,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-2.30028536e-03 -7.98673973e-02  1.85512473e-01  1.83247912e-03
 -7.31940351e-02  1.78770373e-02 -4.84124784e-02 -4.86669625e-02
 -1.69586712e-01  7.70967444e-02  1.52835760e-01  1.19379755e-01
  5.45677420e-02  1.87532611e-02  1.78715199e-01  1.27792088e-01
  2.38480899e-02  2.87817923e-01  6.57884725e-02 -1.33208634e-01
  1.26961487e-02  2.48010306e-01 -9.38211124e-02 -2.28153483e-02
  2.37668069e-01  2.39285449e-02 -3.29870591e-01  8.49764568e-02
  1.81540205e-02 -1.91679714e-01  1.84122635e-01 -4.28298913e-02
  2.37052458e-03  2.84978925e-01 -4.99974488e-01 -5.39952512e-01
 -6.43383793e-01 -8.82869717e-01 -4.79981265e-01 -9.35939738e-01
  3.06908163e-01 -2.84366114e-01  8.49529362e-01  3.50449162e-01
  4.80627640e-01  3.46439333e-01  8.65024018e-01  1.86238062e+00
  2.03609200e-01  1.31586325e-01 -1.63141418e+00  4.11594185e-01
  1.19507818e+00  0.00000000e+00]",0.1760702041863775,"[ 4.55398635e-04 -6.26982637e-04  7.36106731e-05  1.71453626e-04
 -2.35081449e-04 -2.88401991e-04]",-5.865711008245832,0.002835006615640652,0.8076702752430036,-0.03871506314075336,"[-1.39215777e-01 -1.18809679e-01 -8.55669261e-02 -4.16309182e-02
  1.59183279e-03  4.53659438e-02  8.35459373e-02  1.35978992e-01
  1.76842718e-01  2.06318416e-01  2.07424002e-01  1.74392580e-01
  8.73187433e-02 -8.77890800e-02 -2.86712145e-01 -3.45211864e-01
 -2.83246479e-01 -2.40256773e-01 -2.18792580e-01 -9.55199189e-02
  4.24031163e-01  1.16506139e+00  1.90236306e+00  1.48639142e+00
 -2.44158523e-02]","[ 4.39553287e-04 -6.70914055e-05 -8.43012626e-04  7.82740592e-04
 -2.04345483e-05  1.21392328e-03]","[ 0.01055626 -0.00600962 -0.00392057  0.00411459 -0.00245242  0.00260598
 -0.00309757  0.00040871 -0.00166809  0.0020867   0.00430029  0.00165821
 -0.0005263   0.00524317  0.00403966  0.0020847   0.00198706 -0.00436285
  0.00348627  0.00399662]",0.08485048815132654,0.8076702752430036,"[ 0.01055626 -0.00600962 -0.00392057  0.00411459 -0.00245242  0.00260598
 -0.00309757  0.00040871 -0.00166809  0.0020867   0.00430029  0.00165821
 -0.0005263   0.00524317  0.00403966  0.0020847   0.00198706 -0.00436285
  0.00348627  0.00399662]"
AAL,"[ 0.06139043 -0.17510212  0.24783635 -0.00407023 -0.14335447  0.27059372
 -0.08808349 -0.26678467 -0.16785337  0.10835027  0.07710154  0.13052729
  0.07981402  0.0155801   0.10938418  0.32530092  0.18517645  0.29626142
 -0.10905626 -0.3306239   0.02311532  0.2728761  -0.19462544 -0.01530083
  0.06908249 -0.07711988 -0.04827096  0.22105662  0.10382354 -0.19067948
  0.20875716 -0.04268692 -0.09489369  0.22552377  0.27857417  0.55302006
 -0.83058689 -1.05019485 -1.25193592 -1.52171806  0.65535593  0.41402827
  1.00301483  0.15049371  0.055274    0.35848271  0.73649914  1.14273245
 -0.21268432 -0.27934589 -0.22011053  3.02719238  0.68467073  0.        ]",0.16376663257913207,"[ 1.85029874e-04 -6.68553568e-04  1.88649380e-04 -1.47849492e-04
  1.13758733e-04 -2.89621018e-05]",-5.451211573187371,0.004291102555204577,0.8090456985183289,-0.03953318088316453,"[-1.37963504e-01 -1.18912100e-01 -8.75003489e-02 -3.49098839e-02
  3.18575038e-04  3.85186192e-02  8.36086242e-02  1.37337189e-01
  1.73042320e-01  2.07118010e-01  2.09421476e-01  1.74028179e-01
  8.20690942e-02 -7.43849835e-02 -2.71313302e-01 -3.44339508e-01
 -3.00181006e-01 -2.59106914e-01 -2.16941200e-01 -9.04946808e-02
  4.01579014e-01  1.17346038e+00  1.86148140e+00  1.47178089e+00
 -8.76462979e-03]","[ 7.08370099e-04  2.55971041e-04 -7.36563696e-04  8.62579240e-04
  4.23427351e-05  9.49767090e-04]","[ 0.01036182 -0.00368613 -0.0008154   0.0035076  -0.00296953  0.00024676
 -0.00502788  0.0014271   0.00045908  0.00257358  0.00381472  0.00053564
 -0.00015996  0.00457338  0.00210582  0.0009621   0.00070444 -0.00055855
  0.01136954  0.00254681]",0.08422906486808235,0.8090456985183289,"[ 0.01036182 -0.00368613 -0.0008154   0.0035076  -0.00296953  0.00024676
 -0.00502788  0.0014271   0.00045908  0.00257358  0.00381472  0.00053564
 -0.00015996  0.00457338  0.00210582  0.0009621   0.00070444 -0.00055855
  0.01136954  0.00254681]"
AAP,"[-0.06163898 -0.01636922 -0.05252372  0.1183685   0.02955601 -0.10692396
  0.17687369 -0.14117136 -0.09880776 -0.03079804 -0.07581837  0.10049691
  0.23279985 -0.06239506 -0.1056732   0.07395209  0.06866918 -0.1313162
  0.10056035 -0.06933029 -0.17398394 -0.04422249 -0.06693287 -0.00389237
  0.07148795  0.05190788 -0.02038123  0.01898816 -0.11375565 -0.13145985
  0.10989018 -0.20892192  0.0722168  -0.20244314  1.1589166   1.49602017
  0.17079474  0.2813638  -1.65867586 -0.96455033 -0.19436317 -0.05131751
  0.1535819  -0.46026994 -0.33868932 -0.33070758  0.58448596  0.61101984
 -0.05655116 -0.66579935 -0.48007715 -0.23397824  1.00724515  0.        ]",0.1685506236866012,"[-1.09078852e-03 -7.80462352e-04  1.73276449e-04 -1.40586420e-04
 -2.29147347e-04 -5.38785243e-05]",-5.375461522826337,0.004628781951955472,0.8063888355073933,-0.038170590771926236,"[-1.44405948e-01 -1.16051485e-01 -8.28064889e-02 -4.51422016e-02
  7.98086361e-03  4.19508108e-02  8.60739596e-02  1.31580625e-01
  1.68659919e-01  2.04538119e-01  2.15599396e-01  1.69680144e-01
  6.85943063e-02 -9.25035430e-02 -2.83407539e-01 -3.75704203e-01
 -2.82809983e-01 -2.34507663e-01 -2.38441024e-01 -1.33351693e-01
  4.30072285e-01  1.17796072e+00  1.86363051e+00  1.48646024e+00
 -1.54912492e-03]",[ 0.00027716 -0.00050342 -0.00074375  0.00055362 -0.00044056  0.00158793],"[ 0.00913692 -0.00067924  0.00191472  0.00650461  0.00123036 -0.0009836
 -0.00362453 -0.00135348 -0.00054397 -0.00040961  0.00175965 -0.00037952
 -0.00243351  0.00401504  0.00092677  0.00154936 -0.00034303 -0.0011362
  0.0015068   0.00352029]",0.08483385015258915,0.8063888355073933,"[ 0.00913692 -0.00067924  0.00191472  0.00650461  0.00123036 -0.0009836
 -0.00362453 -0.00135348 -0.00054397 -0.00040961  0.00175965 -0.00037952
 -0.00243351  0.00401504  0.00092677  0.00154936 -0.00034303 -0.0011362
  0.0015068   0.00352029]"
AAPL,"[-0.05530466 -0.04514108  0.06653718  0.00332377 -0.06204549  0.0840889
  0.09718863 -0.22717334 -0.2382755   0.1009088   0.01051381  0.17224551
  0.17093445 -0.02554874  0.04692167  0.07165085  0.0617073   0.04671631
 -0.00510663 -0.18337705 -0.08976374  0.1124582  -0.08728793 -0.01456806
  0.06357526 -0.05966725 -0.13300257  0.22406015  0.03738394 -0.24291686
  0.20126988 -0.06627146  0.02565794  0.22086741  0.43572766  0.7827454
 -0.66740363 -0.6160014  -1.13697026 -0.86735616  0.24647548 -0.34701455
  0.24396657 -0.44656119  0.71288272  0.9080949   1.1276674   1.21111833
 -0.5391989  -0.10049711 -0.40018591  1.26990348 -0.24474458  0.        ]",0.17372339127362432,[-0.00018424 -0.00113319  0.00021804 -0.000272    0.00024453  0.00011404],-5.727181248789647,0.003256242848217896,0.8065256272935846,-0.038418530296909593,"[-0.14179885 -0.11877035 -0.08529077 -0.03983452  0.00551729  0.03943174
  0.08133717  0.13697649  0.171277    0.20817965  0.2134567   0.17163221
  0.07855513 -0.09154828 -0.28280957 -0.36409884 -0.29171751 -0.24630744
 -0.23059126 -0.11144294  0.42487379  1.1736776   1.86155275  1.47175804
 -0.0114707 ]","[ 7.73856692e-04 -7.92510973e-06 -9.81282573e-04  8.07880963e-04
 -3.85914862e-05  1.33812033e-03]","[ 1.03423294e-02 -3.02238968e-03 -1.52201270e-04  4.02062786e-03
 -1.55475753e-03  5.14966159e-04 -3.26222931e-03  2.95995115e-05
 -1.71966410e-03  6.19825646e-05  1.88461881e-03  2.35183327e-03
  1.14445508e-03  5.92673369e-03  2.36767791e-03 -4.41419089e-05
  1.24007796e-03 -8.61989826e-04  5.97614869e-03 -9.67880629e-05]",0.08451230833965048,0.8065256272935846,"[ 1.03423294e-02 -3.02238968e-03 -1.52201270e-04  4.02062786e-03
 -1.55475753e-03  5.14966159e-04 -3.26222931e-03  2.95995115e-05
 -1.71966410e-03  6.19825646e-05  1.88461881e-03  2.35183327e-03
  1.14445508e-03  5.92673369e-03  2.36767791e-03 -4.41419089e-05
  1.24007796e-03 -8.61989826e-04  5.97614869e-03 -9.67880629e-05]"
ABBV,"[-1.24023547e-02 -1.42171236e-01  1.85371554e-01 -9.44674526e-02
 -1.43192234e-01  9.09490777e-02 -7.95462982e-02 -7.76090202e-02
 -8.64018616e-02  1.81670788e-01  1.21050134e-01  6.34074873e-02
 -9.36191289e-02  1.66584375e-02  1.31075574e-01  9.69493953e-02
  9.19320524e-04  3.22507523e-01  8.76860191e-03 -8.39860775e-02
  1.41668218e-02  1.52865151e-01 -5.54435530e-02  7.07293934e-02
  1.05750877e-01  1.67975968e-02 -2.53992054e-01  3.83211264e-02
  1.24517115e-01 -1.68659047e-01  1.33917359e-01  3.69266571e-03
  2.38463504e-02  3.36773045e-01 -7.43652318e-01 -8.49226465e-01
 -4.43269373e-01 -4.90336877e-01  1.31412007e-01 -4.03977609e-01
 -2.39136086e-01 -8.43543817e-01  4.83396332e-01  2.32092776e-01
  9.98550739e-01  7.70719439e-01  7.23248190e-01  1.38238738e+00
 -2.14097037e-02  7.68975149e-02 -8.86621398e-01  1.50323592e+00
  1.18264710e+00  0.00000000e+00]",0.17064060663457775,"[ 1.45667960e-04 -2.12475834e-04 -1.93673445e-05 -1.95136962e-04
  1.05941322e-05 -2.46653917e-04]",-5.725681942967117,0.0032611286137929573,0.807452117533412,-0.039253389803608235,"[-1.39287661e-01 -1.21049250e-01 -8.75453005e-02 -3.95835751e-02
  4.55284011e-04  4.45540125e-02  8.63602633e-02  1.40077402e-01
  1.75051264e-01  2.04079113e-01  2.00357970e-01  1.75192160e-01
  8.36770351e-02 -9.00283968e-02 -2.88828680e-01 -3.41580101e-01
 -2.88491122e-01 -2.33256595e-01 -2.18841077e-01 -1.08038689e-01
  4.35003225e-01  1.18486417e+00  1.86600192e+00  1.48440345e+00
 -2.01035685e-02]",[ 0.00029768  0.00017913 -0.00074356  0.00062959  0.00010631  0.00125052],"[ 0.01070448 -0.00679411 -0.00480515  0.00473564 -0.00133196  0.00452755
 -0.00150743 -0.00118559 -0.00319889  0.00088422  0.00391309  0.00311353
  0.00037738  0.00504317  0.00257644  0.00144569  0.00194697 -0.0018653
  0.00682026  0.00398775]",0.08466401145397275,0.807452117533412,"[ 0.01070448 -0.00679411 -0.00480515  0.00473564 -0.00133196  0.00452755
 -0.00150743 -0.00118559 -0.00319889  0.00088422  0.00391309  0.00311353
  0.00037738  0.00504317  0.00257644  0.00144569  0.00194697 -0.0018653
  0.00682026  0.00398775]"
ABT,"[ 1.03886819e-03 -1.37816570e-01  2.13292273e-01 -4.04895773e-04
 -1.04877571e-01  1.14675041e-01 -2.31754114e-02 -1.99208978e-01
 -1.94992740e-01  1.31859458e-01  1.08615936e-01  1.67967290e-01
  8.79982251e-02  1.41087814e-02  1.11802509e-01  1.81091924e-01
  1.00267192e-01  2.66860673e-01  1.24908242e-02 -2.03379609e-01
 -3.93135627e-02  2.18324150e-01 -9.22766704e-02  2.26121126e-04
  1.45975953e-01 -5.79251699e-02 -2.15401260e-01  1.32460814e-01
  1.08656893e-01 -2.29582672e-01  2.27067515e-01 -2.79293138e-02
 -1.78535306e-02  3.14904490e-01 -2.05362519e-01 -3.13683742e-02
 -7.33081744e-01 -8.48854844e-01 -8.35072835e-01 -1.22394928e+00
  2.13237448e-01 -3.74278075e-01  9.72270855e-01  3.52949833e-01
  7.66498114e-01  8.26034536e-01  8.19279630e-01  1.53347948e+00
 -3.03154264e-01 -1.38953944e-01 -9.46425600e-01  1.56239964e+00
  7.52468345e-01  0.00000000e+00]",0.17239335736215114,"[ 6.33822845e-04 -6.47865218e-04  2.64569302e-04  4.40889086e-05
 -3.86166428e-05 -1.40719055e-04]",-5.726278666955334,0.0032591832006155256,0.8077423854286052,-0.039215000653213684,"[-0.13866734 -0.11884928 -0.08645703 -0.03902728  0.00216625  0.04057279
  0.08270992  0.13814253  0.1747055   0.20844626  0.2096887   0.17409573
  0.08283846 -0.08401659 -0.27961709 -0.34673714 -0.28852299 -0.24706194
 -0.225122   -0.09823823  0.42398597  1.1733449   1.87946027  1.47350239
 -0.0178858 ]","[ 5.32247170e-04  2.15204931e-04 -9.06620346e-04  8.77629276e-04
  4.76319741e-05  1.14013926e-03]","[ 0.01064204 -0.00510211 -0.00246223  0.00383412 -0.00233577  0.00151853
 -0.00407073  0.00011314 -0.00190962  0.00243397  0.00432197  0.00248607
  0.00088207  0.00512802  0.00309352  0.00062205  0.00119458 -0.00243714
  0.00702087  0.00270253]",0.08451957921972324,0.8077423854286052,"[ 0.01064204 -0.00510211 -0.00246223  0.00383412 -0.00233577  0.00151853
 -0.00407073  0.00011314 -0.00190962  0.00243397  0.00432197  0.00248607
  0.00088207  0.00512802  0.00309352  0.00062205  0.00119458 -0.00243714
  0.00702087  0.00270253]"
ACN,"[ 0.0101044   0.07409469  0.03726184  0.00343319  0.02533822 -0.02014436
 -0.00202218  0.03420906 -0.11250605 -0.04320094  0.07590803  0.04127806
  0.04223336  0.0095185   0.09558824 -0.02105647 -0.02850577  0.03722646
 -0.00246608 -0.02559619  0.05386975  0.11412668 -0.01824758 -0.06549908
  0.09047629 -0.04392826 -0.11093281  0.11705277  0.00889094 -0.0344426
  0.05560746  0.037233   -0.02675459  0.09292136 -0.32707103 -0.40725038
 -0.40838038 -0.6014863   0.20290938  0.09414376  0.60321706  0.32633923
  0.04321838  0.04101355  0.03784121  0.30278516  0.29283293  0.65992036
 -0.22737714  0.1601426  -0.74925276 -0.55311254 -0.67149859  0.        ]",0.1734983322512701,"[ 7.24106069e-04 -3.23032424e-04  3.80148441e-04  2.66916989e-04
  5.61469516e-05  2.39942349e-04]",-5.907725309668141,0.0027183632947214297,0.8079381588011206,-0.03738553040060323,"[-0.14233205 -0.11877785 -0.08284766 -0.04272636  0.00308053  0.04773008
  0.08546405  0.13119989  0.17454499  0.20247028  0.20577835  0.17360606
  0.08131551 -0.09838396 -0.29135468 -0.36451531 -0.29138202 -0.2304173
 -0.21228931 -0.11450676  0.43966771  1.15874337  1.86873783  1.47497949
 -0.00871178]",[ 0.00048884 -0.00016145 -0.00045414  0.00047365  0.00021015  0.00123553],"[ 0.00991804 -0.00537128 -0.00355844  0.00478175 -0.00157038  0.00456813
 -0.00010205  0.00108409  0.00036975 -0.00055335  0.00337288  0.00055806
 -0.00056341  0.00364569  0.00065805  0.00108067  0.00220698 -0.00153003
  0.00024169 -0.00149361]",0.08458883585374995,0.8079381588011206,"[ 0.00991804 -0.00537128 -0.00355844  0.00478175 -0.00157038  0.00456813
 -0.00010205  0.00108409  0.00036975 -0.00055335  0.00337288  0.00055806
 -0.00056341  0.00364569  0.00065805  0.00108067  0.00220698 -0.00153003
  0.00024169 -0.00149361]"
ADBE,"[-0.09051772 -0.050416    0.04239648  0.11300947  0.00363246 -0.03758468
  0.17032897 -0.24618906 -0.24511589  0.04886453 -0.004067    0.24398507
  0.29091886 -0.02615055 -0.01125474  0.05041938  0.10951568 -0.03725595
  0.10801102 -0.14883446 -0.19378136  0.06891059 -0.00804226 -0.0436315
  0.11960834 -0.0710655  -0.15817414  0.12593234  0.0050608  -0.25214275
  0.23634861 -0.09578704  0.05266833  0.09966832  0.63999659  1.08142882
 -0.47599801 -0.35885325 -1.58446456 -1.30617069 -0.00236855 -0.50206692
  0.72021451  0.07678375  0.76794698  0.88599647  0.75523462  1.11614289
 -0.56449075 -0.19761805 -0.77444239  0.06395906 -0.04503018  0.        ]",0.174392971973597,"[ 8.85681583e-04 -1.19842240e-03  5.72246400e-04 -1.19466790e-04
  1.99998139e-04  3.00936223e-05]",-5.3628978233142925,0.004687303430862194,0.8057651889130101,-0.03846616677091593,"[-0.14232922 -0.1162024  -0.08349921 -0.04316935  0.00771507  0.03868862
  0.08113461  0.13477827  0.17116864  0.21082306  0.21939361  0.17132055
  0.07532033 -0.09318114 -0.27930046 -0.37029752 -0.28123694 -0.24382195
 -0.24255905 -0.11722458  0.44029782  1.16837143  1.87625505  1.46918853
 -0.01167054]",[ 0.00054682 -0.00011108 -0.00105141  0.00087369 -0.00012703  0.00142924],"[ 1.00006273e-02 -2.29451278e-03  7.34205363e-04  4.57397445e-03
 -6.98648077e-04 -8.48942997e-04 -4.58128575e-03 -7.21144081e-04
 -2.14742878e-03  1.44752330e-03  3.37086723e-03  2.59392939e-03
  1.09759168e-03  4.88896491e-03  2.09702921e-03 -7.58561069e-05
  1.00927427e-03 -1.98686827e-03  2.50296567e-03  3.56587586e-04]",0.08463867610429003,0.8057651889130101,"[ 1.00006273e-02 -2.29451278e-03  7.34205363e-04  4.57397445e-03
 -6.98648077e-04 -8.48942997e-04 -4.58128575e-03 -7.21144081e-04
 -2.14742878e-03  1.44752330e-03  3.37086723e-03  2.59392939e-03
  1.09759168e-03  4.88896491e-03  2.09702921e-03 -7.58561069e-05
  1.00927427e-03 -1.98686827e-03  2.50296567e-03  3.56587586e-04]"
ADI,"[ 0.04893669  0.03189375  0.09871827 -0.01840834  0.00548758  0.0497278
 -0.03064244 -0.01577353 -0.16328814 -0.00424284  0.10152233  0.07815388
  0.05920223 -0.00325391  0.12212557  0.04813008 -0.02862155  0.10811282
 -0.05208139 -0.06254875  0.07712133  0.13823089 -0.0783204  -0.06077696
  0.09818029 -0.04878431 -0.10670539  0.15952429  0.01971185 -0.0906675
  0.08523543  0.0260188  -0.03743994  0.20493769 -0.27183976 -0.26396762
 -0.67310127 -0.96780789 -0.04847654 -0.15924035  0.84361541  0.3724457
  0.10421646 -0.12208934  0.13334512  0.48960809  0.60606263  0.92563348
 -0.39357127 -0.07853798 -0.71014689  0.05193843 -0.23981438  0.        ]",0.17435975585242577,"[-1.35183598e-04 -6.99632303e-04  4.69389422e-05 -1.23548121e-04
 -3.46067060e-05 -1.49353150e-04]",-6.010432380852595,0.0024530273090408892,0.8087767556638203,-0.03774742331192466,"[-0.14102958 -0.11928    -0.08339849 -0.04085885  0.00223052  0.0461885
  0.08376986  0.13278528  0.17524835  0.20429553  0.20700005  0.17276918
  0.08307828 -0.0932135  -0.29065665 -0.35939485 -0.29606085 -0.23395178
 -0.20996792 -0.11138613  0.42753039  1.15943994  1.87136878  1.47434484
 -0.00944781]","[ 5.81237746e-04 -8.99622425e-05 -5.78273998e-04  5.57138616e-04
  1.87067235e-04  1.18264118e-03]","[ 1.02798337e-02 -5.25635040e-03 -3.15713737e-03  4.00136796e-03
 -2.68471061e-03  3.80470735e-03 -8.73831390e-04  1.82515215e-03
  3.85285427e-04 -2.90654330e-04  2.92873113e-03  7.56379156e-04
  6.64539859e-05  4.48521941e-03  1.42323084e-03  5.38391715e-04
  1.43551356e-03 -1.60007466e-03  2.05910731e-03 -1.85074265e-04]",0.08457724342775894,0.8087767556638203,"[ 1.02798337e-02 -5.25635040e-03 -3.15713737e-03  4.00136796e-03
 -2.68471061e-03  3.80470735e-03 -8.73831390e-04  1.82515215e-03
  3.85285427e-04 -2.90654330e-04  2.92873113e-03  7.56379156e-04
  6.64539859e-05  4.48521941e-03  1.42323084e-03  5.38391715e-04
  1.43551356e-03 -1.60007466e-03  2.05910731e-03 -1.85074265e-04]"
ADM,"[-0.0824834  -0.02274544 -0.00450641  0.02382937 -0.02680731 -0.09505349
  0.0377158   0.01315688 -0.0067812   0.03329528  0.02002354  0.02749361
  0.00527273  0.01633524  0.02932774 -0.04543095  0.00806421  0.04283626
  0.12557941  0.0016585  -0.0725871   0.04162068  0.0531746   0.01570089
  0.09397884  0.04347494 -0.18934089 -0.05635091 -0.00867815 -0.05593371
  0.05833934 -0.02926876  0.05597528  0.00886602 -0.23911845 -0.32456206
  0.12666786  0.26120318 -0.04187297 -0.20169672 -0.52060047 -0.6375092
  0.32772051  0.33969589  0.4209878   0.05871137  0.0896592   0.5717108
  0.35860453  0.3842389  -0.76290891 -0.48359868  0.38929371  0.        ]",0.17307312523128618,"[-6.83377535e-05 -3.99797115e-04  1.90565681e-04 -4.32160105e-05
 -6.15288358e-08  3.84871344e-05]",-6.407917353600857,0.0016484540764820886,0.8059386929958452,-0.03822687096924394,"[-0.14334081 -0.11828613 -0.08434982 -0.04467578  0.00399207  0.04714097
  0.08908103  0.13407622  0.17215686  0.20169943  0.20422581  0.17492539
  0.07710269 -0.10073306 -0.28935786 -0.36252069 -0.27860111 -0.22605477
 -0.22734747 -0.12299599  0.45636352  1.17598021  1.86497334  1.48726175
 -0.01304669]","[ 8.62893985e-05 -2.72451824e-04 -5.29711428e-04  4.23372264e-04
  1.00680836e-05  1.45501345e-03]","[ 0.00969759 -0.00506657 -0.00329252  0.00639909  0.00103274  0.00396389
 -0.00099755 -0.00216657 -0.00233444  0.00018502  0.00412043  0.00167822
 -0.00165911  0.00314205  0.00042878  0.00271914  0.00291217 -0.00133599
  0.00083561  0.00157963]",0.08480857632918042,0.8059386929958452,"[ 0.00969759 -0.00506657 -0.00329252  0.00639909  0.00103274  0.00396389
 -0.00099755 -0.00216657 -0.00233444  0.00018502  0.00412043  0.00167822
 -0.00165911  0.00314205  0.00042878  0.00271914  0.00291217 -0.00133599
  0.00083561  0.00157963]"
