,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.33896841 -0.16704795  0.06129564  0.14174862 -0.23803881  0.02137138
 -0.1782569  -0.03364891 -0.06794607 -0.28917303 -0.24514265 -0.1260133
  0.03869728  0.39971907  0.32263503 -0.19836642 -0.3021104   0.44805815
 -0.05305427  0.0651141   0.0944947   0.01393192 -0.00375662  0.18200185
  0.08883385  0.05627789  0.0857493   0.09875446  0.21420369 -0.56165098
  0.11532406 -0.10089309 -0.30472975  0.44198639  0.25994263 -0.97478159
  2.05847995 -2.8367128   1.86794771 -3.37617367  0.53189887 -2.86029587
 -0.93887648 -1.41739465 -0.44427254 -1.16322703  0.6934241  -1.13629595
  1.13485649 -0.04280738  1.05738053  1.68176777  2.781901    0.        ]",0.22552613692543802,"[-1.41271059e-03  1.34751102e-03 -1.06432318e-03  2.61018342e-05
 -2.50082735e-04 -2.46014802e-04]",-4.467126699843969,0.011480254723898593,0.7261196122553495,-0.03225313592133585,"[-0.10628386 -0.0823448  -0.05929456 -0.01661581  0.01731295  0.0597737
  0.10113587  0.13211648  0.16352237  0.18209682  0.18524589  0.14511389
  0.02817178 -0.195      -0.35316464 -0.27899018 -0.23628551 -0.1967291
 -0.15085183  0.07051953  0.7275806   1.33788484  1.68702532  0.40879909
  0.00488243]",[ 0.00019067  0.00154883 -0.00159953 -0.00071498 -0.0001347  -0.00159738],"[ 0.01287942 -0.00456616 -0.00622708  0.01177064 -0.0120459   0.00630566
 -0.00874313  0.00061654 -0.00728978 -0.00378014 -0.00354585  0.00030557
 -0.00452578  0.00296041 -0.00439547  0.00422733  0.00020365  0.00397463
  0.00569505  0.00770487]",0.08642888962189015,0.7261196122553495,"[ 0.01287942 -0.00456616 -0.00622708  0.01177064 -0.0120459   0.00630566
 -0.00874313  0.00061654 -0.00728978 -0.00378014 -0.00354585  0.00030557
 -0.00452578  0.00296041 -0.00439547  0.00422733  0.00020365  0.00397463
  0.00569505  0.00770487]"
AAL,"[-0.36161559  0.4986546   0.07098032  0.09608536  0.47864789  0.25895032
  0.03571082 -0.26256025 -0.02662184  0.39820308 -0.01008253 -0.0859202
  0.24884659 -0.04462723  0.30337362 -0.32741521  0.09423621  0.21586235
 -0.19794455  0.31290386 -0.17138097 -0.23257677 -0.18311778  0.43993918
  0.17122378  0.16468981  0.15702116 -0.24358666 -0.10273124  0.62633466
  0.06714076  0.20481048 -0.19692961 -2.13060262 -1.05917765 -2.41820907
 -2.83448318 -0.61780503 -3.30372215  0.94540595 -1.82823203 -0.07706046
  0.54248714 -1.84438316  1.24164698 -2.74351693  0.26957911 -1.89261671
 -1.10632396  0.32508351 -0.98657187  2.0178289   0.81639838  0.        ]",0.22745608097228995,[-0.00214776  0.001138   -0.00054302 -0.00052841  0.00045136  0.00055745],-4.472530553738521,0.01141838442428759,0.7256513388859744,-0.025835179094081954,"[-0.10585699 -0.08341842 -0.04120675 -0.00742824  0.02441338  0.05242067
  0.10089267  0.15620192  0.1721974   0.18640467  0.19754126  0.12169204
  0.02413301 -0.2010653  -0.33024633 -0.30229183 -0.24669966 -0.17607955
 -0.18967487  0.03647458  0.68925944  1.38186693  1.70544687  0.44119444
  0.00634169]",[-0.00085512  0.00067984  0.00161363 -0.0012256   0.0005493  -0.00126581],"[ 0.00450905 -0.00859883 -0.01067264 -0.00197027 -0.00553432 -0.00776679
  0.00308719 -0.00581622 -0.00047305  0.00160632 -0.00473439  0.00395676
 -0.00813421  0.00128392 -0.00769453 -0.00226196  0.00058285 -0.00210895
  0.00637522  0.00412464]",0.08625576566310046,0.7256513388859744,"[ 0.00450905 -0.00859883 -0.01067264 -0.00197027 -0.00553432 -0.00776679
  0.00308719 -0.00581622 -0.00047305  0.00160632 -0.00473439  0.00395676
 -0.00813421  0.00128392 -0.00769453 -0.00226196  0.00058285 -0.00210895
  0.00637522  0.00412464]"
AAP,"[-0.3260088   0.69796131 -0.03796771  0.17599952  0.67919839  0.25764464
  0.07503502 -0.22784179 -0.07562225  0.60094126  0.05111982  0.02166691
  0.30418194 -0.2099178   0.26598399 -0.42544759  0.09426295  0.24818728
 -0.24252435  0.32200759 -0.236807   -0.23913691 -0.29230084  0.4505023
  0.15452043  0.12097387  0.25635594 -0.41239775 -0.18623517  0.99673802
  0.08874656  0.31435712 -0.1218364  -3.03965708 -1.51440938 -2.84673214
 -4.68902866  0.61229828 -5.36654793  3.09695419 -2.96970189  1.8150587
  0.67560594 -0.91439234  1.80661272 -2.35315826  0.42160935 -1.49228951
 -1.14388413  0.71080624 -0.78928637  1.82412455  1.33295817  0.        ]",0.2143426648168368,"[-2.76817980e-03  4.38757784e-04 -9.95734363e-04 -8.54463301e-04
  9.15381069e-05 -2.58256976e-04]",-4.745865481062071,0.008687539849907182,0.7263875765100986,-0.023893918154160927,"[-0.10811354 -0.08128822 -0.0362422  -0.00681764  0.0258821   0.05338874
  0.09884771  0.16310367  0.1746546   0.19214189  0.20076595  0.1129668
  0.02120819 -0.20749591 -0.33310159 -0.30044525 -0.24792812 -0.1763339
 -0.19883373  0.03559307  0.66934741  1.37897315  1.70245836  0.43673959
  0.01237543]",[-0.00131491  0.0004508   0.00263557 -0.00128262  0.00081848 -0.0010979 ],"[ 0.00161401 -0.00998319 -0.01194471 -0.00716564 -0.00195435 -0.01331053
  0.0089724  -0.008958    0.00437526  0.00244473 -0.00198205  0.00502512
 -0.00678784  0.00157297 -0.00733828 -0.00259138  0.00125165 -0.00199072
  0.00566287  0.0059492 ]",0.0865142129771483,0.7263875765100986,"[ 0.00161401 -0.00998319 -0.01194471 -0.00716564 -0.00195435 -0.01331053
  0.0089724  -0.008958    0.00437526  0.00244473 -0.00198205  0.00502512
 -0.00678784  0.00157297 -0.00733828 -0.00259138  0.00125165 -0.00199072
  0.00566287  0.0059492 ]"
AAPL,"[-0.3248493   0.49256367 -0.08983324  0.21315946  0.59153364  0.32413856
  0.02407778 -0.16908089 -0.18739771  0.34269689  0.03791305  0.06963279
  0.11892685 -0.05479748  0.51629143 -0.48375148 -0.17672404  0.39086889
 -0.1475878   0.37712951 -0.18938761 -0.05834869  0.04713539  0.46571472
  0.26037404  0.24261041  0.32438901 -0.36185276  0.08780736  0.54223723
  0.15209602  0.21433818 -0.50701531 -2.80141306 -1.12627527 -4.19643892
 -3.03079373 -2.56520412 -4.34068621 -0.46921456 -3.75613106 -0.25107364
 -1.83800325 -1.05033851 -0.12571992 -2.02788626  0.06490495 -1.61969795
 -0.50690697  0.41639775 -0.2337339   2.21866856  2.13751347  0.        ]",0.23201377750832256,"[-5.51314105e-04  3.43799012e-04 -3.16810184e-04  1.46482419e-06
 -7.31846913e-05 -5.36651552e-05]",-4.955937031108336,0.007041479102392882,0.7264115513646159,-0.025876849859741622,"[-0.1093339  -0.08034458 -0.03849455 -0.00549652  0.02426256  0.05529903
  0.09535938  0.15392593  0.17431904  0.19382652  0.19112796  0.12098047
  0.03818623 -0.212451   -0.3524056  -0.28718763 -0.23867718 -0.16823573
 -0.19475899  0.06131349  0.73571977  1.38757105  1.72652346  0.44884553
  0.01872816]",[-0.00109625  0.00122674  0.00137991 -0.00106649  0.00049986 -0.00214438],"[ 0.00241474 -0.00884605 -0.01599277 -0.00263675 -0.01123544 -0.01075876
 -0.00090229 -0.01130344 -0.00111649 -0.00484171 -0.00263439 -0.0002068
 -0.00620056  0.00088468 -0.00692804 -0.00054845  0.0005655  -0.00042199
  0.00675027  0.00713569]",0.08633729173586113,0.7264115513646159,"[ 0.00241474 -0.00884605 -0.01599277 -0.00263675 -0.01123544 -0.01075876
 -0.00090229 -0.01130344 -0.00111649 -0.00484171 -0.00263439 -0.0002068
 -0.00620056  0.00088468 -0.00692804 -0.00054845  0.0005655  -0.00042199
  0.00675027  0.00713569]"
ABBV,"[ 0.14916632 -0.06167763 -0.29193409  0.04518851  0.25006328  0.16520782
 -0.0520053   0.05125296 -0.04330123  0.23925335 -0.07586462  0.24532979
  0.17211249 -0.23789455  0.19337067 -0.11956042  0.07255602  0.28441998
 -0.13770808 -0.04441546 -0.10252833  0.20998276  0.16363987  0.22066317
  0.10824121  0.00223266  0.01374123 -0.42339558 -0.09323008 -0.07768498
  0.1988983   0.10911349 -0.07054966 -0.61780398  0.09769421 -1.41083247
 -0.53541917 -1.23697038 -1.30564222 -0.32103135 -2.07883451  1.34134905
 -1.49837082  1.65014639  0.14124897  0.22481371  1.91334683 -1.22704708
  1.57562928 -1.36595514  0.14726351  0.4844541  -0.18000144  0.        ]",0.22140012416358465,[-0.00154174 -0.00018664 -0.00021355 -0.00136517  0.00047573 -0.00031294],-4.306944770227942,0.013474654936067552,0.7362127203562336,-0.031007936222454856,"[-0.1130939  -0.08430156 -0.04685836 -0.01109379  0.02118731  0.0633314
  0.1015314   0.15058974  0.17012193  0.19997391  0.19205764  0.11164405
  0.01564448 -0.18762535 -0.33409519 -0.29814677 -0.24270438 -0.2113255
 -0.18258282  0.10983444  0.75845978  1.34093719  1.7025716   0.40676573
 -0.00415485]",[-0.00108326  0.00058393 -0.00029806 -0.00072767  0.00051984 -0.00093965],"[ 0.00945436 -0.00510078 -0.0075459   0.00445864 -0.00721731 -0.00232109
 -0.00040907 -0.00671383  0.00392925 -0.0046683   0.00552831  0.00105384
 -0.0001477   0.0062823  -0.00636191  0.00497039 -0.0043307   0.00078999
  0.00132858  0.00060278]",0.08696774811055143,0.7362127203562336,"[ 0.00945436 -0.00510078 -0.0075459   0.00445864 -0.00721731 -0.00232109
 -0.00040907 -0.00671383  0.00392925 -0.0046683   0.00552831  0.00105384
 -0.0001477   0.0062823  -0.00636191  0.00497039 -0.0043307   0.00078999
  0.00132858  0.00060278]"
ABT,"[-0.1465525   0.20237596 -0.05237325  0.21746214  0.35318158  0.24951574
 -0.01479305 -0.13453575 -0.19219961  0.16481677 -0.01319058  0.00850318
  0.16160269 -0.0754635   0.43182578 -0.24895483 -0.19437445  0.40460854
 -0.19266397  0.34044304 -0.15315199  0.01012564  0.14908856  0.39831818
  0.16047427  0.25522374  0.08331932 -0.30308724  0.0526499   0.13399545
  0.22005421  0.00513196 -0.45852492 -1.56085565 -0.53432029 -3.17195541
 -1.04924194 -2.99883577 -2.06439274 -1.88827505 -2.46636279 -1.18189669
 -1.62830957 -1.1714255  -0.25622012 -2.06732677  0.78308479 -2.27378482
  0.53389809 -1.09009713  0.33888969  0.56238035  2.08752155  0.        ]",0.2355617697128188,"[-2.15792509e-03  2.40239767e-03 -1.38135835e-03 -3.43145461e-05
 -4.13355685e-05  1.30140225e-04]",-4.471275793214379,0.011432720754762477,0.7300981747791487,-0.028595960998135737,"[-0.10827813 -0.08022615 -0.04451662 -0.00831595  0.02266484  0.05678019
  0.09588135  0.14758677  0.17273961  0.18977227  0.19277236  0.11998906
  0.03333157 -0.19724611 -0.35274576 -0.28692016 -0.24542796 -0.17037281
 -0.18906211  0.07382003  0.75382011  1.37836016  1.70352966  0.44800551
  0.00225084]","[-8.59331640e-04  1.11509395e-03  2.82927670e-04 -7.28183840e-04
  5.38807732e-06 -1.94213029e-03]","[ 6.41161054e-03 -7.01106474e-03 -1.29366904e-02  2.90611432e-03
 -1.24683977e-02 -4.56264224e-03 -4.75242160e-03 -7.73849738e-03
 -3.24350560e-03 -4.85860417e-03 -2.90356327e-03 -2.98216961e-05
 -6.51965281e-03  2.99164376e-03 -8.36875990e-03  2.32383041e-03
 -3.32655684e-03  1.50777827e-03  1.93498914e-03  6.15668172e-03]",0.08616210582792697,0.7300981747791487,"[ 6.41161054e-03 -7.01106474e-03 -1.29366904e-02  2.90611432e-03
 -1.24683977e-02 -4.56264224e-03 -4.75242160e-03 -7.73849738e-03
 -3.24350560e-03 -4.85860417e-03 -2.90356327e-03 -2.98216961e-05
 -6.51965281e-03  2.99164376e-03 -8.36875990e-03  2.32383041e-03
 -3.32655684e-03  1.50777827e-03  1.93498914e-03  6.15668172e-03]"
ACN,"[-2.86524940e-01  4.16562443e-01  4.04951294e-02  1.77664859e-01
  4.49134797e-01  1.98968392e-01  2.10347984e-02 -1.34850999e-01
 -1.93820402e-01  1.55641705e-01  8.33348106e-02 -3.42477375e-02
  6.75019266e-04  1.60670300e-02  3.65273708e-01 -3.25605981e-01
 -3.03798314e-01  2.41610771e-01 -5.04780042e-02  3.78985335e-01
 -1.42666210e-01 -1.08435236e-01  4.85924666e-02  2.80874629e-01
  1.47003713e-01  2.49708019e-01  2.45013963e-01 -1.37681964e-01
  1.43879818e-01  4.68102161e-01  6.05790785e-02  8.38461234e-02
 -4.66813524e-01 -2.04930701e+00 -8.98909098e-01 -3.13289808e+00
 -2.10219618e+00 -2.09163605e+00 -3.10519070e+00 -7.19067820e-01
 -2.71227122e+00 -8.62403781e-01 -1.53814786e+00 -1.43845601e+00
 -6.01854117e-01 -1.79106495e+00 -9.02132280e-01 -1.03608191e+00
 -1.11752806e+00  6.37268253e-01 -1.89857135e-01  1.14854825e+00
  2.40059389e+00  0.00000000e+00]",0.23470598130800527,[-0.00336862  0.00118344 -0.00176615 -0.00011197 -0.00042401 -0.00030676],-4.3678272164249154,0.012678758860536798,0.727203980032995,-0.026592899861750657,"[-0.10641669 -0.08132342 -0.042056   -0.00931537  0.02390998  0.05660781
  0.09534946  0.14707254  0.17678691  0.18835103  0.1846656   0.12498137
  0.02950631 -0.20211397 -0.36048035 -0.29937458 -0.23111201 -0.16549365
 -0.18720298  0.05319232  0.73376478  1.35144054  1.69658087  0.4475235
  0.01208251]",[-0.00047954  0.00138401  0.00123232 -0.00121399  0.00016217 -0.00200896],"[ 4.82020404e-03 -8.14809021e-03 -1.27853726e-02  2.75112771e-05
 -9.87764276e-03 -7.27755329e-03 -1.47768207e-03 -8.32426196e-03
 -2.60831168e-03 -4.32592465e-03 -3.74259867e-03 -1.22203574e-03
 -5.74375501e-03 -1.74136819e-03 -4.92300317e-03 -2.11814917e-03
  1.30662044e-03 -1.89258161e-04  4.12622077e-03  7.38888004e-03]",0.0863086990789734,0.727203980032995,"[ 4.82020404e-03 -8.14809021e-03 -1.27853726e-02  2.75112771e-05
 -9.87764276e-03 -7.27755329e-03 -1.47768207e-03 -8.32426196e-03
 -2.60831168e-03 -4.32592465e-03 -3.74259867e-03 -1.22203574e-03
 -5.74375501e-03 -1.74136819e-03 -4.92300317e-03 -2.11814917e-03
  1.30662044e-03 -1.89258161e-04  4.12622077e-03  7.38888004e-03]"
ADBE,"[-0.02523611 -0.10027412  0.03947201  0.14307285 -0.06967848  0.02506385
 -0.04287167 -0.03766638 -0.10408897 -0.1213677  -0.05224097 -0.07688317
  0.08610304  0.03322196  0.14618837  0.02585442 -0.17593792  0.22776573
 -0.10466854  0.14151063 -0.02434518  0.02180775  0.09017738  0.11406911
 -0.01558582  0.12881153 -0.09854803 -0.02451712  0.04171585 -0.25264137
  0.1391215  -0.17481047 -0.20581862  0.1725323   0.14689416 -0.65673442
  1.03454827 -1.65106719  0.89515034 -2.00374476  0.08260779 -1.62079479
 -0.50931094 -0.96893953 -0.31534241 -1.06565044  0.60474782 -1.35843441
  0.93668446 -1.31895122  0.82854556 -0.79705398  1.61984243  0.        ]",0.21781539379692333,"[-1.91577715e-03  2.70928498e-03 -1.23428116e-03 -5.14508929e-04
  2.61840218e-04  8.47290717e-05]",-4.532324243876909,0.010755648249041988,0.7326066204713445,-0.03146199374380784,"[-0.10613754 -0.08215216 -0.05507493 -0.01573336  0.0212215   0.06027778
  0.09975088  0.13748201  0.17204703  0.18411138  0.18788649  0.12601578
  0.01594347 -0.17935669 -0.34813726 -0.30137437 -0.24149825 -0.18789275
 -0.16855207  0.07737137  0.7413591   1.3232768   1.66282332  0.42358308
 -0.01142864]","[-7.22192759e-05  1.02825008e-03 -7.24382882e-04 -7.22045464e-04
 -3.34612885e-04 -1.24334796e-03]","[ 0.01199888 -0.00491213 -0.00533125  0.00888251 -0.00852931  0.00373265
 -0.00491892 -0.0005701  -0.00396501 -0.00244165 -0.00214425  0.00046084
 -0.00407171  0.00261575 -0.00549495  0.00348227 -0.00366244  0.00314168
 -0.00158296  0.0044366 ]",0.08634274653386458,0.7326066204713445,"[ 0.01199888 -0.00491213 -0.00533125  0.00888251 -0.00852931  0.00373265
 -0.00491892 -0.0005701  -0.00396501 -0.00244165 -0.00214425  0.00046084
 -0.00407171  0.00261575 -0.00549495  0.00348227 -0.00366244  0.00314168
 -0.00158296  0.0044366 ]"
ADI,"[-0.33678731  0.57384369  0.03154303  0.37365482  0.38311105  0.1758555
  0.12365467 -0.18017051 -0.24988581  0.2185432   0.15419931 -0.05145331
  0.09851007 -0.04259734  0.36770007 -0.37975622 -0.24328354  0.27264412
 -0.17911141  0.46320139 -0.15674048 -0.1631389  -0.10781933  0.32265407
  0.13514008  0.258569    0.28131941 -0.19091436  0.07976716  0.67285737
  0.13776663  0.05864168 -0.46332064 -2.85699055 -1.3740704  -3.47836623
 -3.39702802 -1.18588259 -4.09458996  0.48114855 -2.501749   -0.65483212
 -0.47077802 -2.00798664  0.15889619 -2.15386408 -0.63072191 -0.88914763
 -0.50358944  0.51869185  0.9325102   0.40544191  3.21527939  0.        ]",0.23441719159690408,"[-1.86472276e-03  6.97983299e-04 -8.82748830e-04 -1.03086432e-04
 -1.27330503e-04 -2.84712594e-05]",-5.046467525370807,0.006432014290213238,0.7261647105326903,-0.025097517345279624,"[-0.10664975 -0.07638568 -0.04395119 -0.00987977  0.02713635  0.05484575
  0.09342679  0.14894751  0.18028928  0.18742502  0.19056763  0.12164513
  0.03082004 -0.20684969 -0.35633121 -0.29768669 -0.24215511 -0.15581941
 -0.18754384  0.04549921  0.70463584  1.35742868  1.69127615  0.45026604
  0.01432855]","[-6.71007686e-04  1.21098952e-03  1.77488910e-03 -1.05344933e-03
  3.85912554e-05 -2.01336229e-03]","[ 0.00229553 -0.00957751 -0.01385537 -0.00362388 -0.00728398 -0.00989085
  0.00178757 -0.00767111 -0.00229159 -0.00111901 -0.0053497   0.00072823
 -0.00661068 -0.00121078 -0.00472869 -0.00059247  0.000899    0.00272705
  0.00195372  0.0096488 ]",0.08613379264658338,0.7261647105326903,"[ 0.00229553 -0.00957751 -0.01385537 -0.00362388 -0.00728398 -0.00989085
  0.00178757 -0.00767111 -0.00229159 -0.00111901 -0.0053497   0.00072823
 -0.00661068 -0.00121078 -0.00472869 -0.00059247  0.000899    0.00272705
  0.00195372  0.0096488 ]"
ADM,"[-0.50651573  0.75530447  0.07904311  0.34026034  0.4451314   0.17080348
  0.0683668  -0.25900444 -0.14514783  0.43683338  0.05831202 -0.15050451
  0.30676165 -0.03436093  0.26260231 -0.43987799 -0.03293277  0.28813105
 -0.29104393  0.41573468 -0.1636825  -0.34871212 -0.46146467  0.41888066
  0.13860061  0.13205138  0.29484804 -0.24217796 -0.12562966  0.96295178
  0.07721865  0.20437116 -0.14947496 -3.18983643 -1.56355538 -2.77406939
 -4.46265667  0.87832565 -4.77923753  3.08568632 -1.75520814  0.7433784
  1.77563255 -2.18570597  2.24712661 -2.8528614   0.12724471 -1.04777426
 -0.95002354  1.30615887  0.39549296  1.30694424  3.00115367  0.        ]",0.22079459828962317,"[-1.26912252e-03 -1.31249496e-05 -4.94714166e-04  1.22336549e-04
 -2.02436652e-04  1.09363360e-05]",-5.826436577019733,0.002948565267255852,0.7226552547293493,-0.023424358045070898,"[-0.10585813 -0.07730721 -0.04234165 -0.00974932  0.02574053  0.05191795
  0.09665215  0.157086    0.17550445  0.18377739  0.20136869  0.12208668
  0.02342259 -0.21004438 -0.33964421 -0.29610099 -0.25230131 -0.16420453
 -0.18618378  0.01584194  0.63792375  1.37228574  1.69290738  0.43681416
  0.01601847]",[-0.00092117  0.00066702  0.00255021 -0.00124513  0.00046789 -0.00118973],"[ 0.00119119 -0.01013289 -0.01172969 -0.00654647 -0.00128123 -0.01161343
  0.00895717 -0.00552539  0.00140809  0.00536204 -0.00561196  0.00654339
 -0.00828584  0.00060425 -0.00569866 -0.00204386  0.00318961  0.00136394
  0.00453072  0.01015631]",0.08623605257113717,0.7226552547293493,"[ 0.00119119 -0.01013289 -0.01172969 -0.00654647 -0.00128123 -0.01161343
  0.00895717 -0.00552539  0.00140809  0.00536204 -0.00561196  0.00654339
 -0.00828584  0.00060425 -0.00569866 -0.00204386  0.00318961  0.00136394
  0.00453072  0.01015631]"
