,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-2.39661654e-02 -5.19960972e-02  4.94977073e-02  3.89628645e-02
  1.15178768e-01 -4.24624889e-02  1.85104366e-02 -2.45905596e-01
  1.57520242e-03 -6.20847655e-02 -4.95197194e-02 -9.43361285e-03
  8.77551721e-02 -3.29975512e-02  1.28020004e-01  9.66484670e-02
  4.99415248e-02 -3.69642231e-02  2.06728312e-01  1.62192508e-01
  8.87225409e-03 -1.83085187e-02  4.44743301e-02  8.85523866e-02
 -1.58803090e-02 -1.46520088e-01 -7.70871028e-02  1.82326249e-02
  3.09336445e-02 -4.21075297e-03 -1.58766904e-01  2.74042590e-02
  8.14369602e-02  4.84416020e-01  4.80362109e-01 -2.61901237e-01
 -1.14113978e+00 -4.78142475e-01  9.59183629e-01  5.40683740e-01
 -3.15269393e-01  1.20764351e-01 -4.85906107e-02 -4.08274048e-01
 -2.77915836e-01  3.04144420e-02  6.03723542e-01  2.99997865e-01
 -3.90251706e-02  3.19017628e-01 -8.04912476e-01 -1.60128638e+00
  4.29150967e-01  0.00000000e+00]",0.18924948119452123,"[ 2.24988442e-04 -9.53376655e-05 -1.20888868e-04  2.26777412e-04
 -2.52370268e-04 -2.43380352e-04]",-6.470301413348937,0.0015487588459772487,0.7902077339729188,-0.037757897141222276,"[-0.13583461 -0.11276493 -0.07544317 -0.039231    0.00571784  0.04190099
  0.09223072  0.13277804  0.16842632  0.19584546  0.20554096  0.16093591
  0.06361826 -0.1078044  -0.29755201 -0.3673202  -0.25565001 -0.20881778
 -0.21099197 -0.10096851  0.50072297  1.22402962  1.85314971  1.286264
 -0.00293591]",[-0.0004439  -0.00070081 -0.00064034 -0.00132402  0.00053813 -0.00014658],"[ 0.01096214 -0.00112653 -0.00200991  0.00150882 -0.00293738  0.006938
  0.00055732 -0.0015961  -0.00063746 -0.0008904   0.00060245  0.00100669
 -0.00097208  0.00351033  0.00149414 -0.00072035  0.0006401  -0.00167792
 -0.00307428 -0.00010708]",0.08334919802413943,0.7902077339729188,"[ 0.01096214 -0.00112653 -0.00200991  0.00150882 -0.00293738  0.006938
  0.00055732 -0.0015961  -0.00063746 -0.0008904   0.00060245  0.00100669
 -0.00097208  0.00351033  0.00149414 -0.00072035  0.0006401  -0.00167792
 -0.00307428 -0.00010708]"
AAL,"[-9.52252626e-02 -1.41087233e-01  2.14924662e-02  2.06174010e-01
  2.94094424e-02  4.53726362e-02  9.44196979e-02 -6.30866524e-02
 -2.63549012e-02 -5.41754635e-02 -1.35058188e-02 -1.70947911e-02
  1.54176065e-01 -6.65769757e-02  1.91599730e-01  3.42652472e-02
  8.82108744e-02 -3.21690750e-02  2.32518613e-01  8.93514291e-02
 -6.72079621e-03  4.90314322e-04  1.89864804e-02 -3.91682471e-02
  8.62635457e-02 -1.23667387e-01 -1.22270065e-01 -6.97565894e-02
  1.39026537e-01 -3.32956469e-02 -9.53431257e-02  2.63785492e-03
  1.92286678e-01  7.56221610e-01  8.54729700e-01 -1.56905832e-01
 -1.60945553e+00 -7.28389939e-01  9.71174035e-01  5.16755687e-01
 -3.95087247e-02  3.43300538e-01 -2.20255259e-01 -5.50872752e-01
 -1.16331593e-01  3.98327186e-01 -4.63650149e-02 -8.22384239e-01
  1.18069941e-01  7.47770104e-01 -9.39548395e-02 -5.46004986e-01
  8.33022871e-01  0.00000000e+00]",0.18823327105455187,"[-1.67977571e-05 -5.65330041e-04  1.76603993e-04 -7.48250182e-05
  1.54331433e-05 -1.03802451e-05]",-5.871685306306127,0.0028181199343763883,0.7887732940789576,-0.0385525811434294,"[-0.13645732 -0.10865487 -0.07723404 -0.03682682  0.00793831  0.04767809
  0.09115705  0.13287108  0.17014414  0.19519798  0.20877639  0.15848402
  0.0666882  -0.11091484 -0.29343485 -0.36764244 -0.25265447 -0.21636132
 -0.21473916 -0.09949519  0.49875549  1.19845161  1.87476572  1.2893422
 -0.00666052]",[-0.00062307 -0.0004586  -0.00074806 -0.00113475  0.00044305  0.00015707],"[ 1.18459994e-02 -1.60493136e-04 -1.64793302e-03  1.20747226e-04
 -3.75409905e-03  7.01334811e-03  5.55228600e-04 -6.28793104e-04
 -3.69571973e-05 -1.32927576e-03  1.88603062e-04  1.40494729e-03
  1.42271919e-04  1.73544540e-03 -1.59585027e-03  4.03354838e-05
  1.99520877e-03  1.53215121e-04  3.56920606e-05  1.08497306e-03]",0.08322239581815111,0.7887732940789576,"[ 1.18459994e-02 -1.60493136e-04 -1.64793302e-03  1.20747226e-04
 -3.75409905e-03  7.01334811e-03  5.55228600e-04 -6.28793104e-04
 -3.69571973e-05 -1.32927576e-03  1.88603062e-04  1.40494729e-03
  1.42271919e-04  1.73544540e-03 -1.59585027e-03  4.03354838e-05
  1.99520877e-03  1.53215121e-04  3.56920606e-05  1.08497306e-03]"
AAP,"[-1.57809667e-02 -2.48617725e-02  8.42801214e-02 -3.30027995e-02
 -1.54654258e-02 -7.41675932e-02 -1.26009013e-02 -7.59172443e-02
  1.75848641e-01 -1.03797188e-01  2.98261252e-02  2.55458760e-02
 -6.08185685e-02  1.29598313e-01  8.25648613e-02  4.88295887e-02
 -1.46816760e-02  8.61401873e-02 -4.36348385e-02 -1.78286267e-03
 -7.03992777e-02  3.77876730e-02  9.84236912e-02  4.54450875e-02
  1.04815636e-01  1.38274157e-01 -3.18601033e-02  1.29185989e-01
  3.04181398e-02 -9.41447537e-02 -5.22624800e-02  1.17280600e-01
 -1.51583047e-01 -1.03726722e+00 -6.62949934e-01  5.68474600e-01
  1.79259613e+00  3.95481904e-01 -1.57282739e+00 -8.09561958e-01
  7.94529360e-01  6.22726619e-01 -3.57885160e-01 -4.73646521e-01
  1.77705481e-01  2.91231126e-01  2.50109479e-01  3.18095194e-01
 -2.27416941e-01 -2.91640716e-01 -6.46897197e-01 -1.65224333e+00
  6.24476406e-01  0.00000000e+00]",0.18880436415943677,"[ 3.11135654e-04  7.53423560e-05  2.35502946e-05  4.25033007e-05
 -4.95388585e-05 -1.12830138e-04]",-6.081903427392619,0.002283825417246159,0.7903725013629073,-0.037512143944312015,"[-1.35107568e-01 -1.14556557e-01 -7.89168179e-02 -3.99832346e-02
  4.69453689e-03  4.72690068e-02  9.84379306e-02  1.30720686e-01
  1.71931621e-01  1.97442340e-01  1.97978261e-01  1.68984958e-01
  6.05426386e-02 -1.11856426e-01 -3.02630678e-01 -3.56275713e-01
 -2.79115228e-01 -2.26440577e-01 -2.18494079e-01 -9.62387876e-02
  5.11808223e-01  1.21874960e+00  1.87660133e+00  1.33505907e+00
 -2.45146444e-04]",[-0.00015088 -0.000712   -0.00086183 -0.00099423  0.00081689 -0.00076448],"[ 0.00590018 -0.00398251  0.00023201  0.00998355 -0.00045911 -0.00043801
 -0.00310808  0.00097759  0.00046463 -0.00157028  0.00075458  0.00261862
 -0.00079865  0.00256365  0.0008241  -0.00144248 -0.00106661 -0.00182876
 -0.0035974   0.00064097]",0.08272367068974382,0.7903725013629073,"[ 0.00590018 -0.00398251  0.00023201  0.00998355 -0.00045911 -0.00043801
 -0.00310808  0.00097759  0.00046463 -0.00157028  0.00075458  0.00261862
 -0.00079865  0.00256365  0.0008241  -0.00144248 -0.00106661 -0.00182876
 -0.0035974   0.00064097]"
AAPL,"[-0.11038852 -0.17091326 -0.03898845  0.19246671 -0.06849927  0.05984238
 -0.03529237 -0.10878704  0.21861795 -0.08701107  0.00622359 -0.0245536
 -0.04261921 -0.05842707  0.12085098  0.17293878  0.0111017  -0.02811275
  0.0799544   0.03780798  0.05251303  0.04246418  0.0505434  -0.03444572
  0.13289943 -0.13716959  0.06161315  0.05776085  0.07529184 -0.06398207
 -0.0663353   0.13717695 -0.06876599  0.15018673  0.28052817 -0.40747266
 -0.23632825  0.66500869  0.14664493 -0.81317021 -0.5113061   0.66161891
  0.74770004 -0.24286789 -0.53457274  0.34284935  0.07294185 -0.85783339
 -0.14093775  0.16076112 -0.08878545 -0.51924956  2.34151478  0.        ]",0.18706568070211516,"[ 2.24347638e-04 -3.05618485e-04  1.53450543e-04  1.57184282e-04
 -5.73369775e-05  4.30519460e-05]",-5.338682410960777,0.004802193861720572,0.7884680588285538,-0.03882101703578225,"[-0.13772177 -0.10890117 -0.07965966 -0.03637782  0.00453838  0.04615681
  0.1000775   0.13123103  0.17166291  0.19442095  0.19849365  0.15892359
  0.06268224 -0.102148   -0.29896211 -0.36671713 -0.26593171 -0.22131337
 -0.20302216 -0.0963217   0.50094482  1.20364048  1.88604285  1.29223065
  0.00489864]",[-0.0003638  -0.00057064 -0.00076255 -0.00104108  0.00086568 -0.00058549],"[ 9.78321266e-03 -1.58770952e-03 -2.53871151e-03  4.16837054e-03
  2.55832051e-04  4.72133478e-03 -3.30191068e-03 -2.16445595e-03
  5.93073360e-04  1.34348360e-03  1.01264369e-03  3.29292049e-04
 -3.51542666e-04  2.25186439e-03 -2.01843603e-03 -6.32669912e-04
  6.07756884e-05 -8.10729026e-05 -7.97707225e-05  5.60756436e-03]",0.0829061040492483,0.7884680588285538,"[ 9.78321266e-03 -1.58770952e-03 -2.53871151e-03  4.16837054e-03
  2.55832051e-04  4.72133478e-03 -3.30191068e-03 -2.16445595e-03
  5.93073360e-04  1.34348360e-03  1.01264369e-03  3.29292049e-04
 -3.51542666e-04  2.25186439e-03 -2.01843603e-03 -6.32669912e-04
  6.07756884e-05 -8.10729026e-05 -7.97707225e-05  5.60756436e-03]"
ABBV,"[-0.02418265 -0.0737832   0.03003054  0.07146461 -0.03275074  0.00202407
 -0.01398764 -0.02521278  0.17527088 -0.04716576  0.0972115   0.03083166
 -0.04733653  0.08775432  0.08668206  0.0119214   0.05664333  0.02677538
  0.00456469 -0.04533165 -0.05320135  0.01277416  0.07382154 -0.03054986
  0.12177067  0.04767402 -0.03804601  0.03705371  0.05963436 -0.106088
 -0.03249051  0.0714664  -0.07668614 -0.50668708 -0.45263634  0.00783475
  1.18228948  0.69289853 -0.81642346 -0.69256849  0.09563779  0.35510842
 -0.24656561 -0.57967034  0.42670106  0.76087776 -0.14311335 -0.49616147
 -0.19887376 -0.01087348 -0.28318192 -0.64673807  1.02150225  0.        ]",0.19208501003694403,"[ 4.67834835e-04  6.64598528e-05  2.54049988e-05  1.57923052e-04
 -1.18601760e-04 -1.39545161e-04]",-6.606681192699371,0.0013513094513237039,0.7902033762503855,-0.0379569689940379,"[-1.36239175e-01 -1.11951796e-01 -7.91126969e-02 -3.79893700e-02
  4.91909222e-03  4.88216758e-02  9.84400684e-02  1.32757531e-01
  1.75061964e-01  1.97174641e-01  1.98323551e-01  1.66553545e-01
  6.05086540e-02 -1.13645973e-01 -2.96513454e-01 -3.61852495e-01
 -2.74224158e-01 -2.30218833e-01 -2.18263915e-01 -1.00451572e-01
  5.08990069e-01  1.20345494e+00  1.88038908e+00  1.31966261e+00
 -1.53899955e-03]",[-0.00039803 -0.00062734 -0.00090344 -0.0009365   0.00065952 -0.00058224],"[ 0.00762246 -0.00349777 -0.00133139  0.00823603  0.00043812  0.00180542
 -0.00285033 -0.00075561 -0.0002736  -0.00146942  0.00031991  0.00320907
  0.00071669  0.00151813 -0.00121509 -0.0010897  -0.00023323 -0.00081931
 -0.00066604  0.00174225]",0.0828789094503015,0.7902033762503855,"[ 0.00762246 -0.00349777 -0.00133139  0.00823603  0.00043812  0.00180542
 -0.00285033 -0.00075561 -0.0002736  -0.00146942  0.00031991  0.00320907
  0.00071669  0.00151813 -0.00121509 -0.0010897  -0.00023323 -0.00081931
 -0.00066604  0.00174225]"
ABT,"[-0.06856523 -0.08419521  0.04176711  0.08608708 -0.05447105  0.02786586
 -0.02645673 -0.06466371  0.21499509 -0.07563183  0.08147943  0.01501874
 -0.06786046  0.06787057  0.11470398  0.08668813  0.03945107  0.04846712
 -0.02759958 -0.01957108 -0.06054083  0.02737453  0.10116437  0.00492683
  0.1693382   0.01784051 -0.02595091  0.08452645  0.06811166 -0.10922198
 -0.03862023  0.10654278 -0.11427103 -0.62466453 -0.4479939   0.03826404
  1.35350346  0.7872955  -1.02755056 -0.98811872  0.13556711  0.56399595
 -0.01022754 -0.45935124  0.24701455  0.57044143 -0.21001148 -0.53567377
  0.02353028  0.09166171 -0.57454374 -1.09027458  1.59052773  0.        ]",0.18961839220735516,"[ 8.18335595e-04  2.46271266e-04  1.80669122e-04  2.29041740e-04
 -3.59549268e-05  4.38122031e-07]",-5.746307109603342,0.003194556186377667,0.789309958435706,-0.038039927280988046,"[-1.36020606e-01 -1.11598765e-01 -7.96097185e-02 -3.72731185e-02
  4.54408134e-03  4.74889441e-02  9.98595592e-02  1.31724957e-01
  1.74432218e-01  1.96472362e-01  1.97368146e-01  1.65526728e-01
  6.23751703e-02 -1.08642896e-01 -2.97637482e-01 -3.60155513e-01
 -2.76740891e-01 -2.27975507e-01 -2.17975487e-01 -9.93502076e-02
  5.12176332e-01  1.21102716e+00  1.89185153e+00  1.31660183e+00
 -7.05868014e-04]",[-0.00028126 -0.00060617 -0.00091484 -0.00096914  0.00078667 -0.00068495],"[ 7.24625818e-03 -3.45886651e-03 -1.27323786e-03  8.74071374e-03
  6.74659007e-04  1.22462055e-03 -3.69049448e-03 -6.77035092e-04
  2.63060891e-04 -7.63537269e-04  6.52376895e-04  2.71361401e-03
  9.77491528e-05  1.38073464e-03 -1.43330287e-03 -4.34197114e-04
  9.06475983e-06 -1.71538935e-03 -1.98548270e-03  3.55193630e-03]",0.08282643988186968,0.789309958435706,"[ 7.24625818e-03 -3.45886651e-03 -1.27323786e-03  8.74071374e-03
  6.74659007e-04  1.22462055e-03 -3.69049448e-03 -6.77035092e-04
  2.63060891e-04 -7.63537269e-04  6.52376895e-04  2.71361401e-03
  9.77491528e-05  1.38073464e-03 -1.43330287e-03 -4.34197114e-04
  9.06475983e-06 -1.71538935e-03 -1.98548270e-03  3.55193630e-03]"
ACN,"[-0.21750357 -0.07761303  0.080481    0.08735295 -0.133526    0.11304717
  0.09370436  0.03816333  0.1086111  -0.06495104  0.01172655 -0.04420049
 -0.00175678 -0.07352222  0.188172    0.10762024  0.01685581  0.12754721
 -0.04951266 -0.00951401 -0.1312671   0.04745931  0.09423904  0.04829403
  0.23267255  0.02741495 -0.03128475 -0.0356905   0.09777483 -0.06773312
  0.06415927  0.08179834 -0.00556517 -0.20140897  0.13421575  0.16322796
  0.46108742  0.21340354 -0.86518455 -1.0423691   0.69142545  1.24553569
  0.19096654 -0.39224027 -0.34271634  0.02346069 -0.59369448 -1.08985598
  0.88230656  1.12556486 -0.40307298 -0.32802831  1.19887608  0.        ]",0.19077176767998005,"[ 2.41798617e-04  5.35914332e-04 -7.89650475e-05  2.61326909e-04
 -5.15909407e-05  1.00826800e-04]",-6.167643318084894,0.00209617019045215,0.7863118416854907,-0.03793880589947424,"[-1.35300427e-01 -1.11571166e-01 -8.15185383e-02 -3.49227944e-02
  7.56122971e-03  5.04412973e-02  9.59916871e-02  1.32186006e-01
  1.70860168e-01  1.94236216e-01  2.01469186e-01  1.57775633e-01
  6.64294766e-02 -1.06312397e-01 -2.99544154e-01 -3.54317741e-01
 -2.77366729e-01 -2.27316300e-01 -2.26077022e-01 -9.86772585e-02
  5.10358278e-01  1.21823757e+00  1.90551009e+00  1.31712260e+00
 -5.97497324e-04]",[-0.0005762  -0.00051525 -0.0008553  -0.00069241  0.00067889 -0.00037551],"[ 8.65441213e-03 -1.93137586e-03 -8.48138122e-04  6.14719937e-03
 -1.07171145e-03  1.72095593e-03 -3.81348314e-03  1.06412484e-03
  2.16485682e-03  3.64624417e-05  7.99376042e-04  9.77971623e-04
 -1.45076708e-03  3.56293320e-04 -3.02568200e-03  2.25596629e-03
  2.98912315e-03 -1.33785304e-03  2.88289604e-04  2.56480103e-03]",0.08244502227483394,0.7863118416854907,"[ 8.65441213e-03 -1.93137586e-03 -8.48138122e-04  6.14719937e-03
 -1.07171145e-03  1.72095593e-03 -3.81348314e-03  1.06412484e-03
  2.16485682e-03  3.64624417e-05  7.99376042e-04  9.77971623e-04
 -1.45076708e-03  3.56293320e-04 -3.02568200e-03  2.25596629e-03
  2.98912315e-03 -1.33785304e-03  2.88289604e-04  2.56480103e-03]"
ADBE,"[-0.2332232  -0.14230801  0.02793059  0.18773289 -0.19926319  0.1487873
  0.08199563  0.04938172  0.17748888 -0.08029337  0.0309386  -0.06411829
 -0.0301108  -0.07173981  0.19392068  0.12851589  0.02950887  0.10676369
 -0.04767864 -0.0379943  -0.09480913  0.05967308  0.07691326 -0.00509441
  0.2609973   0.01707466 -0.01533235 -0.00855429  0.11970853 -0.08673983
  0.04569539  0.12399365 -0.02812005 -0.16215436  0.17599432  0.09198455
  0.4661977   0.36853852 -0.87059932 -1.20489558  0.62160585  1.36697995
  0.2144497  -0.54431344 -0.36124913  0.21418636 -0.56710344 -1.29443978
  0.75852113  0.93707642 -0.30763166  0.0164299   1.94795044  0.        ]",0.19170438452692204,"[2.76030032e-04 2.28397429e-04 4.49627623e-05 7.49965432e-05
 1.08767318e-05 2.68708353e-05]",-6.05665289432045,0.002342227464882047,0.7859954066111444,-0.03852578660133723,"[-1.36401113e-01 -1.09065041e-01 -8.29414161e-02 -3.39257266e-02
  7.43793172e-03  5.08774723e-02  9.84836709e-02  1.31459216e-01
  1.72036897e-01  1.92957708e-01  1.99760162e-01  1.57588771e-01
  6.66012690e-02 -1.04539272e-01 -2.97676562e-01 -3.56141161e-01
 -2.76678827e-01 -2.30113083e-01 -2.21275165e-01 -9.77006123e-02
  5.07464784e-01  1.20887959e+00  1.91162037e+00  1.31693795e+00
 -5.47091466e-05]",[-0.00050192 -0.00045971 -0.00089329 -0.00072962  0.00080789 -0.00044252],"[ 8.75980261e-03 -1.81990759e-03 -1.06677984e-03  6.16912792e-03
 -6.57473287e-04  1.74602693e-03 -4.29290702e-03  9.18071323e-04
  2.47040178e-03  7.40996149e-05  3.52764253e-04  9.31247980e-04
 -9.13169141e-04  4.77785031e-04 -3.57974778e-03  2.00976715e-03
  2.42385969e-03 -1.04553053e-03  1.28080052e-03  4.73513461e-03]",0.0824623674538648,0.7859954066111444,"[ 8.75980261e-03 -1.81990759e-03 -1.06677984e-03  6.16912792e-03
 -6.57473287e-04  1.74602693e-03 -4.29290702e-03  9.18071323e-04
  2.47040178e-03  7.40996149e-05  3.52764253e-04  9.31247980e-04
 -9.13169141e-04  4.77785031e-04 -3.57974778e-03  2.00976715e-03
  2.42385969e-03 -1.04553053e-03  1.28080052e-03  4.73513461e-03]"
ADI,"[-2.18720639e-01 -1.91210685e-01  3.57404524e-02  1.27126387e-01
 -1.63323020e-01  3.36600788e-02  6.43802118e-02 -8.42238625e-02
  3.19004422e-01 -1.31633949e-01 -3.88609141e-03 -5.45226428e-02
 -7.41764976e-02 -7.02370567e-02  2.22435582e-01  1.76131325e-01
 -1.66987324e-03  8.81176760e-02  6.73466282e-02  1.11262477e-04
 -5.39920983e-02  7.70390139e-02  9.67477220e-02  2.05764265e-02
  2.05894098e-01  2.45216909e-02  7.86260667e-02 -1.59019664e-02
  7.36259455e-02 -1.15334279e-01 -1.44480428e-02  2.24833915e-01
 -1.21049008e-01 -1.63289636e-01  1.31487660e-01 -1.35891243e-01
  4.11964341e-01  8.64550142e-01 -7.17045256e-01 -1.54645109e+00
  3.72861609e-01  1.84867975e+00  5.86306073e-01 -1.01639118e+00
 -9.82180103e-01  4.50528996e-01  3.67588308e-01 -1.00948559e+00
  2.88945742e-02  7.15330773e-01 -1.88763207e-01 -3.81686288e-01
  2.07209269e+00  0.00000000e+00]",0.19076632672797894,[ 0.00055137  0.00026401 -0.00014014  0.00034669 -0.00027888 -0.000252  ],-5.8695962815152996,0.0028240132102393153,0.7862873420958764,-0.038976739402205675,"[-0.13623162 -0.1105469  -0.08214646 -0.03690147  0.00684849  0.04690353
  0.10357357  0.12961791  0.17051445  0.19342656  0.19732916  0.15798119
  0.06869812 -0.10192761 -0.30055739 -0.35759436 -0.26686089 -0.22662516
 -0.21525578 -0.09302155  0.51044546  1.21495688  1.90107213  1.31965281
  0.00688989]",[-0.00051977 -0.00056729 -0.00096012 -0.00090303  0.00112537 -0.00068927],"[ 8.78937632e-03 -1.94360040e-03 -1.75915138e-03  6.03013098e-03
  7.63585882e-04  2.23453106e-03 -5.35645666e-03  2.13241067e-04
  3.77086008e-03  1.15421633e-03 -1.05055249e-03 -7.59849312e-04
 -2.46294578e-04  3.23793341e-03 -2.75635471e-03  7.04180032e-05
  1.65638243e-03 -5.83074139e-04  2.87162378e-04  4.67327135e-03]",0.08229354195644947,0.7862873420958764,"[ 8.78937632e-03 -1.94360040e-03 -1.75915138e-03  6.03013098e-03
  7.63585882e-04  2.23453106e-03 -5.35645666e-03  2.13241067e-04
  3.77086008e-03  1.15421633e-03 -1.05055249e-03 -7.59849312e-04
 -2.46294578e-04  3.23793341e-03 -2.75635471e-03  7.04180032e-05
  1.65638243e-03 -5.83074139e-04  2.87162378e-04  4.67327135e-03]"
ADM,"[-0.08473924 -0.02778102  0.11460387 -0.11644512  0.11483185 -0.06132897
 -0.04992619 -0.1658759   0.20610125 -0.04494941  0.01563667  0.07584699
 -0.04963359 -0.05197557  0.13749018  0.15227685 -0.02254808  0.02839134
  0.08851394  0.07382196 -0.06862162  0.01751331  0.15904193  0.10168717
  0.11491334 -0.11528902  0.12000979 -0.0598407   0.01155539 -0.07253808
  0.01930485  0.08433532 -0.11003728 -0.17110936 -0.20569028 -0.63597592
  0.5328444   1.42204889 -0.13588914 -1.28141337 -0.83220655  0.68549256
  1.25730214 -0.04812143 -0.67250657  0.31792757  0.04987233 -0.96590857
 -0.15919167  0.8986474   0.00230299 -1.43567212  0.91548904  0.        ]",0.18799631518903728,"[-6.85855600e-06  9.68768735e-05 -2.49330465e-05  8.28803625e-05
 -2.27504247e-05  4.01439973e-05]",-6.1439009216480365,0.0021465338047468962,0.788984376802811,-0.037519860536684185,"[-0.13451683 -0.11659468 -0.075726   -0.03968607  0.0035666   0.04409729
  0.09957754  0.13312195  0.17120873  0.19973187  0.1985799   0.16011144
  0.06435677 -0.1050004  -0.30429191 -0.36209936 -0.26700395 -0.21834839
 -0.21855384 -0.09842477  0.51988421  1.22869451  1.88378583  1.29383005
  0.0099344 ]",[-0.00070244 -0.00071738 -0.00082611 -0.00086127  0.00071928 -0.00069655],"[ 8.79944960e-03 -2.86623958e-03 -3.21783490e-03  6.41589306e-03
  2.55516762e-03  3.86941377e-03 -4.65383669e-03 -3.25750867e-03
  5.66299300e-04  2.75651563e-03  1.54215832e-03 -4.44104645e-06
 -5.27306426e-04  2.26965685e-03 -2.51694146e-03 -6.92380279e-04
  2.16525824e-03 -2.09678717e-04 -2.74014976e-03  1.30928949e-03]",0.0825464181327457,0.788984376802811,"[ 8.79944960e-03 -2.86623958e-03 -3.21783490e-03  6.41589306e-03
  2.55516762e-03  3.86941377e-03 -4.65383669e-03 -3.25750867e-03
  5.66299300e-04  2.75651563e-03  1.54215832e-03 -4.44104645e-06
 -5.27306426e-04  2.26965685e-03 -2.51694146e-03 -6.92380279e-04
  2.16525824e-03 -2.09678717e-04 -2.74014976e-03  1.30928949e-03]"
