,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 1.54577166e-01  1.23138900e-01  1.81281440e-01 -2.60150571e-01
 -7.24819679e-02  1.92327206e-01  2.87703871e-02 -2.56385352e-03
  3.08774586e-01  8.79780297e-02 -3.53916464e-01  1.42596332e-01
 -4.33995799e-02 -1.38663078e-01  8.06110604e-02 -9.40991405e-02
  1.49379595e-01  1.02467454e-02  1.30459300e-01 -1.15735377e-01
 -6.47122641e-02 -8.63566141e-02 -1.40753562e-01  5.12566666e-01
 -2.11606497e-01 -1.58897432e-01 -3.09882901e-02  1.80503106e-01
  2.31514612e-01  7.33002611e-01  2.80313364e-01  8.56513813e-02
  2.12093027e-01 -1.94325056e+00 -6.31676741e-02  2.69995586e+00
  4.24625105e-02 -2.28969245e+00  8.70823922e-03  9.52180398e-01
 -5.18623139e-01  5.71072664e-01  1.37460458e+00 -1.16972601e+00
 -1.99328397e+00  8.43322183e-01  1.82546303e+00  1.00800015e-01
 -7.40704864e-01 -6.49296080e-01 -3.02211450e-01  5.12925922e-01
  5.65268195e-01  0.00000000e+00]",0.12904062317192633,[ 0.00054557  0.00312516  0.0002219   0.00043552  0.00042368 -0.00015144],-4.752067031394495,0.008633830347489713,0.8339262682545002,-0.037335700168820554,"[-0.11847643 -0.10653287 -0.06822175 -0.02340947  0.01421217  0.05537096
  0.10915501  0.1401234   0.14954121  0.18419269  0.15459697  0.07542824
 -0.05197803 -0.23003982 -0.30749531 -0.26351718 -0.18047017 -0.18130868
 -0.10160971  0.25489424  0.81940856  1.39335785  1.14635523 -0.1274324
  0.006417  ]",[ 0.00101399  0.00040543  0.00273767  0.00095698 -0.00054362  0.00083477],"[ 0.00114513 -0.00362077  0.00356476  0.00451455 -0.00932172  0.00244444
  0.00200675 -0.00181613  0.00145078  0.00325913 -0.00083047 -0.00342744
  0.00067992  0.00692398 -0.00019046 -0.00181529 -0.00141329  0.00098416
  0.00249459  0.00012738]",0.08686819865683812,0.8339262682545002,"[ 0.00114513 -0.00362077  0.00356476  0.00451455 -0.00932172  0.00244444
  0.00200675 -0.00181613  0.00145078  0.00325913 -0.00083047 -0.00342744
  0.00067992  0.00692398 -0.00019046 -0.00181529 -0.00141329  0.00098416
  0.00249459  0.00012738]"
AAL,"[-1.86911731e-01  8.33658112e-02  2.78991591e-02 -6.50231936e-02
  9.44481620e-02  2.28369702e-01  7.17915171e-02 -5.03389684e-02
  2.78666606e-01  2.41853024e-01 -2.32900505e-01  2.43015392e-02
  1.19529374e-02 -7.82936842e-02  6.89373396e-02 -9.10494134e-02
  1.11832046e-01  4.93437815e-02 -1.00247447e-02 -2.15143151e-01
 -1.62136015e-02 -3.34582721e-01 -3.98034578e-02  2.88951745e-01
 -1.38768769e-01 -1.72124360e-01 -3.15938158e-01  9.04479649e-02
  4.86727545e-02  6.44826293e-01 -1.13378700e-02  1.44777667e-01
  1.96468783e-02 -1.67422916e+00  2.24828783e-01  2.14835072e+00
 -6.77752697e-01 -2.23205397e+00  1.41953669e+00  1.68536107e+00
 -1.96307971e+00 -5.88243214e-01  1.91624979e+00 -7.63214924e-04
 -1.60228337e+00 -6.23749717e-02  9.90849078e-01  2.76451323e-01
 -2.90599694e-01 -4.28811638e-01  6.42946278e-01  2.01163567e-01
 -2.11745086e+00  0.00000000e+00]",0.14279374237157164,"[-4.51891724e-04  1.23800065e-03  8.17527844e-05 -3.44634132e-04
  4.06590999e-04 -2.03408330e-04]",-5.100045194655426,0.006096471031381771,0.8265332111157145,-0.03784739588860901,"[-0.12129709 -0.10272883 -0.06456462 -0.02217     0.01515358  0.05396373
  0.1084411   0.14689289  0.15466521  0.17880824  0.15774084  0.07940473
 -0.05206339 -0.23174771 -0.31075779 -0.26174298 -0.1920471  -0.19439111
 -0.0968524   0.21202876  0.83626348  1.35017662  1.15872708 -0.12551198
 -0.01410263]","[ 8.43876148e-04  1.71485358e-05  2.44892909e-03  2.37509894e-04
 -3.77938391e-04  3.16364441e-04]","[ 0.00200994 -0.00293339  0.00188562  0.00260246 -0.00924199  0.00629184
  0.0038572  -0.00595149 -0.00162768  0.00444713  0.00223228 -0.00221084
 -0.00188573  0.00412006  0.00076146 -0.0005628  -0.0008273   0.00315714
  0.00195537 -0.00759051]",0.08677302848337487,0.8265332111157145,"[ 0.00200994 -0.00293339  0.00188562  0.00260246 -0.00924199  0.00629184
  0.0038572  -0.00595149 -0.00162768  0.00444713  0.00223228 -0.00221084
 -0.00188573  0.00412006  0.00076146 -0.0005628  -0.0008273   0.00315714
  0.00195537 -0.00759051]"
AAP,"[ 0.35890756  0.13278339  0.42313596 -0.25308379 -0.06402195  0.19805367
 -0.0454042   0.05272164  0.32263161 -0.01055894 -0.21521895  0.13495249
 -0.0100619  -0.03841856 -0.01811498  0.00674095  0.1331339   0.08970357
  0.17933223 -0.15818188 -0.02309331  0.12959932 -0.13671592  0.45070366
 -0.24298425 -0.12306215  0.18669289  0.2270186   0.40717594  0.66490715
  0.41997585 -0.19498059  0.32528167 -2.16861307 -0.24719128  3.07232282
  0.63530206 -3.01760913 -1.06366162  1.63195696  0.9089589  -0.18403647
  0.00637435 -0.85085817 -0.85100133  1.20393872  1.12138844 -0.46695273
 -0.51532239 -0.34527988 -0.92754412  0.99912118  2.59360923  0.        ]",0.12750667112572633,"[ 1.53972219e-03 -2.63873832e-04  2.90454087e-04  5.76807630e-05
 -1.12821614e-04 -2.31891264e-04]",-5.337040260749629,0.004810086263865903,0.8383499150330223,-0.03716292177637893,"[-0.11361152 -0.10586727 -0.06781482 -0.02336729  0.01244646  0.05688952
  0.10918324  0.13602968  0.1552873   0.18386285  0.15499212  0.08111463
 -0.05853031 -0.22324445 -0.30970068 -0.25649996 -0.17776221 -0.18553541
 -0.09517423  0.28816447  0.82060928  1.37825822  1.14030114 -0.126557
  0.0215719 ]",[ 0.00108622  0.00081097  0.00258751  0.00128103 -0.00128242  0.00113911],"[ 4.44208068e-04 -4.01932463e-03  4.58821336e-03  6.04568793e-03
 -1.12635836e-02 -4.83026221e-04  3.93707181e-03  2.12295612e-03
 -4.92808899e-04 -6.83561419e-04  9.78028232e-05 -7.00438037e-04
  1.42631664e-03  5.20651005e-03 -1.95029295e-03 -1.42937078e-03
 -8.72859285e-04 -3.08151908e-04  3.62593070e-03  5.85126168e-03]",0.08644364719979662,0.8383499150330223,"[ 4.44208068e-04 -4.01932463e-03  4.58821336e-03  6.04568793e-03
 -1.12635836e-02 -4.83026221e-04  3.93707181e-03  2.12295612e-03
 -4.92808899e-04 -6.83561419e-04  9.78028232e-05 -7.00438037e-04
  1.42631664e-03  5.20651005e-03 -1.95029295e-03 -1.42937078e-03
 -8.72859285e-04 -3.08151908e-04  3.62593070e-03  5.85126168e-03]"
AAPL,"[ 0.22201471  0.19944817  0.28120439 -0.51948362 -0.24234423  0.16357185
 -0.07403567  0.07519717  0.2332737   0.11058864 -0.26969764  0.11106859
  0.01304377 -0.08260702  0.11251731 -0.12513368  0.34409387  0.1221431
  0.23220111 -0.07642518 -0.22663688 -0.03680629 -0.09258699  0.69579443
 -0.28097476 -0.07633635 -0.03068695  0.20885632  0.19017215  0.900349
  0.27534616  0.22203904  0.19873468 -2.13733534  0.09630597  3.20644817
 -0.30373464 -2.52918083  0.69384827  0.80122102 -1.36197578  1.09958332
  2.26205062 -2.06330726 -2.39804108  1.74339412  1.48030512 -0.39707373
  0.28534904 -0.83284334 -1.47879875  1.7321606   1.41255036  0.        ]",0.11735121074187706,"[-6.97142460e-06  1.49213285e-03 -3.17184237e-04  3.63503289e-04
 -1.15113353e-04 -3.37671639e-04]",-5.350979519367753,0.004743502370629179,0.8353862559928293,-0.03658948248743897,"[-0.11648898 -0.11231802 -0.07207442 -0.02440813  0.01131369  0.05808887
  0.10655674  0.14030659  0.1534093   0.18315447  0.15607346  0.07763127
 -0.05130439 -0.23280336 -0.29456584 -0.25300269 -0.17103511 -0.17699859
 -0.12207331  0.26249385  0.82745698  1.43123837  1.13097743 -0.12321849
  0.00778858]",[ 0.0010587   0.0002034   0.00317663  0.00086271 -0.00017447  0.00083614],"[ 0.00051323 -0.0030876   0.00495575  0.00356741 -0.0098557   0.00433162
  0.00149089 -0.00404859  0.00276747  0.00579448 -0.00316271 -0.00437356
  0.00324163  0.00584103 -0.00164339  0.00128293 -0.00199837 -0.00220952
  0.00544782  0.00231189]",0.08725602986559358,0.8353862559928293,"[ 0.00051323 -0.0030876   0.00495575  0.00356741 -0.0098557   0.00433162
  0.00149089 -0.00404859  0.00276747  0.00579448 -0.00316271 -0.00437356
  0.00324163  0.00584103 -0.00164339  0.00128293 -0.00199837 -0.00220952
  0.00544782  0.00231189]"
ABBV,"[ 3.13827833e-01  2.72523866e-01  4.12816093e-01 -4.00715486e-01
 -2.35247575e-01  2.96022627e-01 -1.07184956e-01 -8.85662232e-02
  2.95698414e-01  2.91631358e-01 -2.28466783e-01  6.50419110e-02
  2.41371847e-01  3.92665218e-02  1.73247326e-02  1.81287748e-02
  2.88706746e-01  2.72699010e-01  2.42762392e-01 -1.62239367e-01
 -2.44453663e-01  9.55158822e-02 -1.78996826e-03  4.89207666e-01
 -2.30624452e-01 -8.85277013e-02 -5.59310293e-02  2.71090143e-01
  2.54522533e-01  9.16030416e-01  2.99935348e-01 -1.29251175e-01
  1.30758110e-01 -1.95411194e+00  2.24615586e-01  2.97622390e+00
 -3.71247158e-01 -3.22604549e+00  7.08493663e-01  2.35435262e+00
 -1.02115522e+00 -8.85322376e-01  1.35637459e+00 -6.26718759e-01
 -1.33441652e+00  1.60909997e+00  1.14356355e+00 -9.65130907e-01
 -4.41127721e-01 -7.01593700e-01 -5.91404235e-01  3.19709396e+00
  2.45266014e+00  0.00000000e+00]",0.12044418637238846,"[ 8.19006866e-04  7.38299793e-04 -1.57222900e-04 -1.27260616e-04
 -9.29454237e-06 -2.11007705e-04]",-4.9759965631892715,0.006901637593204777,0.8373739624240882,-0.03586397232413729,"[-0.11385872 -0.10923936 -0.07193676 -0.02093778  0.01064664  0.05184398
  0.10792856  0.14744597  0.15489765  0.18086175  0.1674505   0.08443031
 -0.0570635  -0.22506148 -0.29877275 -0.23923337 -0.17010968 -0.18560159
 -0.12706682  0.28101206  0.84143574  1.38748136  1.13692938 -0.12733301
  0.00705666]",[ 0.00122459  0.00032666  0.0031181   0.00090537 -0.00107561  0.00066789],"[ 0.0010614  -0.00267374  0.0042252   0.00333201 -0.01188506  0.00439676
  0.0055975  -0.00324111 -0.00245878  0.00282961  0.00069896 -0.00194864
  0.00253679  0.00481631 -0.00311339 -0.00092011 -0.00173569  0.00034659
  0.00949176  0.00505147]",0.08742445977873176,0.8373739624240882,"[ 0.0010614  -0.00267374  0.0042252   0.00333201 -0.01188506  0.00439676
  0.0055975  -0.00324111 -0.00245878  0.00282961  0.00069896 -0.00194864
  0.00253679  0.00481631 -0.00311339 -0.00092011 -0.00173569  0.00034659
  0.00949176  0.00505147]"
ABT,"[ 3.19226787e-01  2.43362018e-01  4.97560274e-01 -3.89451155e-01
 -1.12996729e-01  3.36530785e-01 -6.48435347e-02 -2.22661494e-02
  4.31158070e-01  2.33203103e-01 -2.85516216e-01  8.29187357e-02
  1.40747371e-01 -2.92297148e-03  1.74266752e-02 -7.44307570e-03
  2.87532359e-01  2.35621590e-01  2.15625301e-01 -2.69287966e-01
 -1.65433816e-01  9.23687806e-03 -6.35603717e-02  6.08567917e-01
 -3.30390202e-01 -1.63846325e-01 -1.92951444e-02  3.01919897e-01
  3.62129445e-01  1.07768426e+00  3.80416895e-01 -1.23922780e-01
  2.62247009e-01 -2.82420341e+00 -6.63010984e-03  4.10161325e+00
 -3.66346073e-02 -4.33100505e+00  3.47607316e-01  2.87683095e+00
 -8.32035275e-01 -9.14033840e-01  1.46159104e+00 -7.31165755e-01
 -1.69250537e+00  1.58348859e+00  1.39911056e+00 -8.90151609e-01
 -3.69037294e-01 -5.01058510e-01 -8.40837819e-01  2.33146423e+00
  2.14807410e+00  0.00000000e+00]",0.11475645849790375,"[1.04493349e-03 1.13376139e-03 9.85862793e-05 4.51938465e-04
 6.52020978e-06 1.07796781e-04]",-5.614170839466567,0.0036458314247398895,0.8374908469735727,-0.03613665093501525,"[-0.11205859 -0.10895802 -0.06893409 -0.01991183  0.0118258   0.05383825
  0.1127634   0.14528916  0.15224093  0.18152527  0.16273516  0.08274315
 -0.05703801 -0.2257406  -0.29770802 -0.24269653 -0.17318364 -0.19853293
 -0.11665832  0.26867757  0.83070571  1.41331308  1.1167647  -0.13332752
  0.00889076]",[ 0.00131116  0.00062916  0.00365708  0.00115228 -0.00108373  0.00101814],"[-1.59834002e-03 -3.17670585e-03  7.42669558e-03  4.12363978e-03
 -1.47350753e-02  3.49185747e-03  7.05591392e-03 -2.69505605e-03
 -2.59279892e-03  2.95404184e-03  5.29266600e-04 -2.99527995e-03
  2.39617188e-03  5.61338134e-03 -2.99014456e-03 -7.94628415e-04
 -1.49336939e-03 -4.71947961e-05  6.90491268e-03  3.99108344e-03]",0.08764013000057709,0.8374908469735727,"[-1.59834002e-03 -3.17670585e-03  7.42669558e-03  4.12363978e-03
 -1.47350753e-02  3.49185747e-03  7.05591392e-03 -2.69505605e-03
 -2.59279892e-03  2.95404184e-03  5.29266600e-04 -2.99527995e-03
  2.39617188e-03  5.61338134e-03 -2.99014456e-03 -7.94628415e-04
 -1.49336939e-03 -4.71947961e-05  6.90491268e-03  3.99108344e-03]"
ACN,"[-0.09778326  0.05298551 -0.25142396 -0.06925786 -0.24380522 -0.05685833
 -0.03198053 -0.05047504 -0.1660342   0.09899863 -0.02930396  0.10454995
  0.02097232 -0.10388062  0.04593535 -0.04323283  0.03756511 -0.04989792
  0.05820814  0.20169178 -0.09980344 -0.02874071 -0.03571252 -0.02724484
  0.10850814  0.02239592 -0.16757515 -0.06823921 -0.20683909 -0.05038999
 -0.16375309  0.23063402 -0.23200081  0.95519391  0.23949375 -1.32005893
 -0.47062571  1.8912338   0.65265864 -1.49356582 -0.7433557   1.19691108
  0.75183938 -0.74702105 -0.62260438  0.05984756  0.54220261  0.44199187
 -0.35144147 -0.7956306   0.67275245  1.04581277 -1.15649609  0.        ]",0.1366098931521291,[-0.0019737   0.0014505  -0.00121278  0.0002371  -0.00023723  0.00017093],-4.553328064657663,0.010532094500799375,0.8284627962899079,-0.03809800500000238,"[-0.12728037 -0.10283441 -0.07280074 -0.02948109  0.01232968  0.05519358
  0.09307989  0.14091515  0.16407954  0.18296091  0.15695598  0.07626652
 -0.05353081 -0.22874791 -0.31959595 -0.27058512 -0.18577082 -0.14504122
 -0.10420716  0.25937253  0.83924842  1.27937372  1.21625603 -0.10650207
 -0.0032719 ]","[ 3.79690378e-04 -6.48588924e-04  4.07799000e-04 -2.41885963e-04
 -8.87479587e-05 -3.85934760e-04]","[ 0.01007728 -0.00348163 -0.00784643  0.00357613  0.0015876   0.00390416
 -0.00448556 -0.00257832  0.00337285  0.00221341 -0.00012898  0.00079581
 -0.00114205  0.00309508  0.00108608 -0.00056269 -0.00084522  0.00254658
  0.00505707 -0.00369924]",0.08532882100874105,0.8284627962899079,"[ 0.01007728 -0.00348163 -0.00784643  0.00357613  0.0015876   0.00390416
 -0.00448556 -0.00257832  0.00337285  0.00221341 -0.00012898  0.00079581
 -0.00114205  0.00309508  0.00108608 -0.00056269 -0.00084522  0.00254658
  0.00505707 -0.00369924]"
ADBE,"[-0.04428346  0.14728855 -0.0459886  -0.27317218 -0.23111102  0.10068411
 -0.06658835 -0.0155341   0.06329463  0.19618826 -0.15232965  0.09820677
  0.04167679 -0.06289426  0.13736535 -0.11774379  0.17686669  0.02229364
  0.14885367  0.07016856 -0.17680056 -0.11294917 -0.07252304  0.32105292
 -0.05157933 -0.01412709 -0.22955099  0.08967354  0.03073037  0.49374879
  0.01435994  0.17437601 -0.04646915 -0.67094491  0.19898048  1.08877993
 -0.62604546 -0.65542267  1.17656358  0.08939469 -1.49113979  0.7340525
  1.70633038 -1.00869773 -1.45910672  0.40415988  0.91611559  0.55017178
 -0.02220565 -1.29806908 -0.14243622  1.54322847 -0.15419226  0.        ]",0.13837246818807897,[-0.00039614  0.0010337   0.00014752  0.00027345  0.00025818  0.0002852 ],-4.860290516555883,0.007748232574288454,0.8296210389948709,-0.03718778641759339,"[-0.12305939 -0.10728285 -0.07225873 -0.02565726  0.01134698  0.05563405
  0.10095509  0.1442812   0.15863559  0.18266884  0.15802757  0.07844199
 -0.04902287 -0.23367266 -0.30791532 -0.2634712  -0.17754455 -0.16058927
 -0.11556752  0.24776587  0.83040626  1.35507615  1.18006103 -0.11306129
 -0.00698374]",[ 0.00079844 -0.00010608  0.00195684  0.0002298  -0.00026301  0.0001655 ],"[ 0.00505214 -0.00319074 -0.00106334  0.00292344 -0.00504762  0.0055281
 -0.00039563 -0.0045802   0.00194674  0.00440582 -0.00057131 -0.00166409
 -0.00034537  0.00410068  0.00135984  0.00033176 -0.00297367  0.00081526
  0.00568212 -0.00160969]",0.08627181181000271,0.8296210389948709,"[ 0.00505214 -0.00319074 -0.00106334  0.00292344 -0.00504762  0.0055281
 -0.00039563 -0.0045802   0.00194674  0.00440582 -0.00057131 -0.00166409
 -0.00034537  0.00410068  0.00135984  0.00033176 -0.00297367  0.00081526
  0.00568212 -0.00160969]"
ADI,"[ 0.23667906  0.13681138  0.26456454 -0.33467742 -0.04766449  0.21905829
  0.04189358 -0.04960203  0.36785969  0.10271806 -0.42157883  0.05288435
  0.0231164  -0.08066943  0.11797506 -0.09887837  0.19162262  0.06883323
  0.13233667 -0.16467799 -0.13855018 -0.04541208 -0.06352142  0.60861151
 -0.25567786 -0.12980183  0.01393746  0.23694227  0.25700714  0.80407606
  0.3719925   0.05895068  0.29545318 -2.16903435 -0.02029139  3.11104351
 -0.12725939 -2.8378803   0.24173965  1.41926025 -0.85300132  0.2591688
  1.68623694 -1.05721355 -2.24871581  1.09515563  1.90072403 -0.24927978
 -0.69328141 -0.37073285 -0.75681945  0.45824764  1.59792619  0.        ]",0.11899348670893914,"[ 1.50576096e-04  1.57641016e-03 -1.04600557e-04  2.95841149e-05
  1.45304426e-04 -2.62372125e-04]",-5.220047845820774,0.005407070414529897,0.8357037316696669,-0.03717394005471206,"[-0.11682079 -0.10806356 -0.06749066 -0.02283626  0.01462794  0.05365736
  0.11097501  0.14059367  0.14645201  0.17996105  0.15803772  0.07909093
 -0.04954347 -0.2302997  -0.30412087 -0.25781905 -0.18043908 -0.18602153
 -0.11183363  0.26137716  0.83439182  1.41219724  1.13453695 -0.12752174
  0.00955736]",[ 0.0011407   0.00042205  0.0029211   0.00119154 -0.00065244  0.00104211],"[ 0.0004236  -0.00336564  0.00470111  0.00398586 -0.01078071  0.00311642
  0.0031683  -0.00270767  0.00054366  0.00402133 -0.00050219 -0.00418162
  0.00132977  0.00703819 -0.00115207 -0.00167672 -0.00066748 -0.00015251
  0.00218367  0.00271807]",0.08717556100481305,0.8357037316696669,"[ 0.0004236  -0.00336564  0.00470111  0.00398586 -0.01078071  0.00311642
  0.0031683  -0.00270767  0.00054366  0.00402133 -0.00050219 -0.00418162
  0.00132977  0.00703819 -0.00115207 -0.00167672 -0.00066748 -0.00015251
  0.00218367  0.00271807]"
ADM,"[ 0.39464458  0.18400701  0.21803199 -0.34398997 -0.27886142  0.17390415
 -0.05050154  0.00467969  0.33352093  0.019021   -0.4107319   0.30422147
 -0.06759982 -0.18642139  0.11199263 -0.08237121  0.10971887 -0.05291744
  0.28061125  0.04301024 -0.09436456  0.13876687 -0.27300877  0.58542338
 -0.19088787 -0.13635301  0.10746426  0.25719472  0.43566494  0.7626208
  0.4884595  -0.08970956  0.27217803 -1.91051935 -0.23859257  2.67425004
  0.66631749 -1.87818116 -1.39412635  0.35532845  1.09489631  1.17212139
  0.46879086 -1.62529995 -1.98371654  0.91330169  2.5236106   0.64148071
 -1.49117966 -1.47311573 -0.52806631  1.36431544  2.61946844  0.        ]",0.13011598169831146,"[1.86688608e-03 5.54545825e-04 5.05202104e-04 3.56379851e-04
 5.26859605e-05 1.70772824e-05]",-5.131858548644041,0.005905574470409177,0.8391236030428276,-0.0366658327522169,"[-0.11801347 -0.10796303 -0.07303945 -0.02403202  0.01223829  0.05540901
  0.10976423  0.13684876  0.1472785   0.19163631  0.1531723   0.07155079
 -0.05097301 -0.22827491 -0.31010256 -0.2678373  -0.16771707 -0.16188253
 -0.10433633  0.29286586  0.79551331  1.40754348  1.15401746 -0.12682357
  0.01677427]",[ 0.00117986  0.00088881  0.00281799  0.00148347 -0.00097818  0.00102508],"[ 0.00122969 -0.00408685  0.00359913  0.00621982 -0.00822902 -0.00140612
  0.00051902  0.0026817   0.00313152  0.00094097 -0.00201856 -0.00366682
  0.00091093  0.00933455  0.00102056 -0.00404915 -0.00373494  0.00060878
  0.00481127  0.00633018]",0.08661018567624804,0.8391236030428276,"[ 0.00122969 -0.00408685  0.00359913  0.00621982 -0.00822902 -0.00140612
  0.00051902  0.0026817   0.00313152  0.00094097 -0.00201856 -0.00366682
  0.00091093  0.00933455  0.00102056 -0.00404915 -0.00373494  0.00060878
  0.00481127  0.00633018]"
