,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-1.03885806e-01 -2.57898249e-02  1.10010923e-01 -1.46562108e-01
  8.31869433e-02 -5.41768346e-02  1.35434226e-01  1.72010658e-01
 -2.42446589e-03  1.60739478e-01 -5.75572319e-03  3.22333323e-02
 -9.00617588e-02  2.05493693e-01  3.38964247e-02 -2.55826564e-01
 -6.04717004e-02  2.26163035e-01  3.54154613e-01 -6.56119536e-02
  4.59037799e-01 -1.16344904e-01 -1.04913544e-01  8.24971646e-02
 -1.47429570e-01 -5.11408095e-02  1.45202973e-01 -1.94028757e-01
 -7.91659536e-02  1.11761555e-01 -2.88328287e-01  1.92120669e-01
 -3.45088210e-01 -1.37605522e+00  7.70784851e-01 -1.61046994e+00
  1.69663368e+00 -1.20860976e+00  2.24946429e+00 -1.10531909e+00
  2.36222646e+00 -9.17007904e-01  1.83590901e+00 -3.62563390e-01
  1.96742749e+00 -3.53710917e-01  1.26627493e+00 -4.98624362e-01
  7.53610408e-01 -1.55071172e+00 -1.19629246e-01 -3.33100045e+00
  1.14361332e-01  0.00000000e+00]",0.16844414927490745,"[-2.22126048e-04  8.09828747e-05  9.86545391e-05 -1.20493923e-04
 -1.39752537e-06 -2.04600582e-05]",-4.728151667705239,0.0088428003775706,0.7773234845490709,-0.03662568170202737,"[-0.11737083 -0.09983196 -0.05908334 -0.02598067  0.02388719  0.065818
  0.1049853   0.14935964  0.17163487  0.19359252  0.17537315  0.13087359
 -0.01018455 -0.21122607 -0.3458148  -0.29637257 -0.18764094 -0.20424346
 -0.08654392  0.11651982  0.75528158  1.33134914  1.52595763  0.08369804
  0.00691807]","[ 2.57095229e-05  7.28660216e-04  2.83737505e-04 -2.42378033e-03
  6.31889802e-04 -1.20249417e-03]","[ 0.00602842 -0.00522397 -0.00996424  0.01015426 -0.00923654  0.00770777
 -0.00402543  0.00670382 -0.00348566  0.00615474  0.00104564  0.00725032
 -0.00079976  0.0048859  -0.00219681  0.00297589 -0.00543206  0.001119
 -0.00611121 -0.00169024]",0.08402550423907161,0.7773234845490709,"[ 0.00602842 -0.00522397 -0.00996424  0.01015426 -0.00923654  0.00770777
 -0.00402543  0.00670382 -0.00348566  0.00615474  0.00104564  0.00725032
 -0.00079976  0.0048859  -0.00219681  0.00297589 -0.00543206  0.001119
 -0.00611121 -0.00169024]"
AAL,"[-0.05685161 -0.12554831  0.12858595 -0.1533175   0.13889898 -0.1262763
  0.06736264  0.13931871 -0.10133827  0.34097436 -0.01383582  0.00894304
  0.16707284  0.18316404  0.12182181 -0.35410636  0.32554671  0.19945463
  0.3811088  -0.0637027   0.38175998 -0.18845053  0.03239021  0.05922702
 -0.02971401 -0.01534028  0.17087002 -0.17309031 -0.02586637  0.18013262
 -0.39252111  0.1159619  -0.36964609 -0.68946163  0.27474923 -1.09057626
  0.40692927 -1.57890579  0.79006651 -1.8590372   1.95082373 -1.28943718
  2.00280208  0.15285103  2.09903775  0.48419689  0.90121493  0.27227893
 -0.0936595  -0.84770067 -1.15451682 -2.58285366 -1.34259636  0.        ]",0.17979911859247322,"[-1.19943100e-04  9.93377783e-04 -7.32286485e-04  4.24708643e-04
 -6.53456985e-05  7.23797137e-05]",-4.632703997725571,0.009728417885261922,0.7783002945414882,-0.03760661492011398,"[-0.11701678 -0.09998871 -0.05773676 -0.02797621  0.02192934  0.06518319
  0.10149724  0.15526531  0.17085808  0.19276922  0.18842831  0.12965854
 -0.00471184 -0.21796882 -0.31730767 -0.29615878 -0.18724034 -0.20655128
 -0.0962918   0.10296021  0.77804176  1.32804015  1.55355741  0.08718927
  0.0069422 ]",[ 0.00010918  0.00081315  0.0005245  -0.00263057  0.00042324 -0.00130838],"[ 0.00784715 -0.00681084 -0.00861489  0.00676328 -0.00987223  0.00379301
 -0.00593874  0.00556883 -0.00431442  0.00659912  0.00250357  0.00798186
  0.00110982  0.00399584 -0.00016517  0.00079087 -0.00341378 -0.00192593
 -0.0044391  -0.00519266]",0.0832649978740899,0.7783002945414882,"[ 0.00784715 -0.00681084 -0.00861489  0.00676328 -0.00987223  0.00379301
 -0.00593874  0.00556883 -0.00431442  0.00659912  0.00250357  0.00798186
  0.00110982  0.00399584 -0.00016517  0.00079087 -0.00341378 -0.00192593
 -0.0044391  -0.00519266]"
AAP,"[-0.10054564 -0.03803527  0.01270873 -0.25299957 -0.06443229 -0.08592091
 -0.03254709 -0.11307322  0.03384277  0.17084873 -0.21567854  0.04748523
 -0.00655588 -0.09494034  0.02225967 -0.18712601  0.2961378   0.17431869
  0.20563512  0.19137116  0.20683597 -0.25789505  0.13458741  0.01595193
 -0.07664713  0.20810999  0.09574406  0.04327326 -0.17682334 -0.05631891
 -0.19310126  0.10343285 -0.24791845 -0.16050585  0.10763294 -0.29491639
 -0.62025755 -1.10234646 -0.5493297  -1.26962014  0.50530552 -0.62697913
  0.68750667  0.5088837   0.40503215  0.48887352 -0.74910514 -0.53260253
 -1.40067581 -1.83957213 -0.85102599 -2.27738758  0.63530123  0.        ]",0.17075228782975316,[-0.00256208  0.00064841 -0.00142984 -0.00198005  0.00112138 -0.00024701],-4.218755101210865,0.014716954224156859,0.7773928533511324,-0.03674563520580805,"[-0.1194521  -0.10220284 -0.06267343 -0.02670372  0.01904865  0.05711922
  0.10540274  0.14931324  0.16280495  0.19435377  0.17944938  0.11405417
 -0.01160568 -0.20765344 -0.31968213 -0.29685519 -0.20507112 -0.17707459
 -0.1194803   0.09192244  0.8014692   1.31947675  1.53954746  0.11320368
  0.00342651]",[ 0.00067079  0.0004643  -0.00012559 -0.00214808  0.00028456 -0.00095346],"[ 0.00918727 -0.00727425 -0.00648802  0.00395352 -0.00820595  0.00038196
 -0.00436026  0.0013564  -0.00193885  0.00255155  0.00327292  0.00339102
  0.00087348 -0.00015069 -0.00173187 -0.002709   -0.00570487 -0.00095545
 -0.00345719  0.00097556]",0.08358530893686086,0.7773928533511324,"[ 0.00918727 -0.00727425 -0.00648802  0.00395352 -0.00820595  0.00038196
 -0.00436026  0.0013564  -0.00193885  0.00255155  0.00327292  0.00339102
  0.00087348 -0.00015069 -0.00173187 -0.002709   -0.00570487 -0.00095545
 -0.00345719  0.00097556]"
AAPL,"[-0.14798242  0.09738697 -0.06586054 -0.16482854 -0.12641889  0.12237113
  0.03956418  0.06906009 -0.10501677  0.12519866 -0.09013893  0.04784709
  0.09595822  0.13619344  0.01562472 -0.17609122  0.11438715  0.06506204
  0.4091828   0.05522557  0.50417192 -0.12672755  0.1863214  -0.0086303
 -0.15060755  0.04407712  0.18494368 -0.15809413 -0.18159882  0.15417726
 -0.42307862  0.1850627  -0.54965032 -1.69983238  0.80335093 -2.39949494
  1.35529208 -2.77357294  1.68105786 -2.31672301  2.20965581 -1.58005662
  1.5955497  -0.90049445  0.64117469 -0.96962278 -0.34250299 -1.32785148
 -0.88497815 -1.68419477 -0.82514312 -1.48250746 -0.42240343  0.        ]",0.15870861168817055,[-0.00157078 -0.00121677  0.00086905 -0.00085723  0.00010848  0.00012058],-4.653064880643973,0.00953234162443882,0.7764076823920568,-0.03541709929440175,"[-0.12108394 -0.10015276 -0.06412872 -0.02099794  0.02100773  0.0621575
  0.10124533  0.14788856  0.16844818  0.19404383  0.18398312  0.12686531
 -0.01145903 -0.20547956 -0.33217701 -0.30639151 -0.1845339  -0.19199487
 -0.08081942  0.11381144  0.80210836  1.31547706  1.52741274  0.09148382
  0.00819996]",[ 0.00013059  0.00038871  0.00041024 -0.00277329  0.0005716  -0.00175331],"[ 0.00519124 -0.00514925 -0.01209519  0.00912153 -0.01335991  0.00609019
 -0.00720387  0.00646105 -0.00543867  0.00555705 -0.00022545  0.00381377
 -0.00287136  0.0004249  -0.00427185 -0.00167076 -0.00577876 -0.00084114
 -0.00113543 -0.00296447]",0.08374719991453736,0.7764076823920568,"[ 0.00519124 -0.00514925 -0.01209519  0.00912153 -0.01335991  0.00609019
 -0.00720387  0.00646105 -0.00543867  0.00555705 -0.00022545  0.00381377
 -0.00287136  0.0004249  -0.00427185 -0.00167076 -0.00577876 -0.00084114
 -0.00113543 -0.00296447]"
ABBV,"[-3.89765220e-04 -2.35862263e-01  1.43551418e-01 -1.44333358e-01
  1.64537004e-02  1.74134058e-03 -6.36832038e-02 -3.38762988e-02
 -9.34533223e-03  3.65118776e-02 -8.98248701e-02 -1.40489523e-01
 -5.53565266e-02  1.45881731e-01  6.98678003e-03 -2.57288316e-01
  8.19457709e-02  1.53374133e-01  1.41730739e-01  1.10105892e-01
  1.47918510e-01 -8.77941579e-02 -6.11589315e-02 -2.59020944e-02
 -2.25670352e-01  7.48561877e-02 -5.29657738e-02 -6.33292773e-02
 -8.10784039e-02 -5.30397426e-02 -7.77706781e-02  1.51180886e-02
 -2.77580057e-01 -4.55165549e-01  4.72927308e-01 -2.36623794e-01
  5.02234586e-01 -1.82950019e-01  9.33177288e-01  1.35280704e-01
  1.42242676e+00  5.44718433e-01  9.42559104e-01  1.04023417e+00
  6.58997309e-01  6.27074123e-01 -1.13876537e-01 -1.70014771e-01
 -4.72077505e-01 -1.31006821e+00 -6.01722299e-01 -2.46134976e+00
 -1.59410310e-01  0.00000000e+00]",0.1682977600372083,[ 0.00136231  0.00469707 -0.00134144 -0.00010461  0.00136872  0.00091604],-3.8151865412879733,0.022033603893413245,0.7794728987306102,-0.03869217660118517,"[-0.11674755 -0.09978029 -0.06078555 -0.02439057  0.01794625  0.06026957
  0.10352577  0.14351369  0.16800782  0.18632421  0.17728151  0.12726701
 -0.01215763 -0.21016674 -0.33511117 -0.30214465 -0.21037753 -0.18724672
 -0.12952961  0.11715797  0.76137524  1.30915633  1.50321422  0.10212231
 -0.00449251]",[ 0.0004033   0.00068344 -0.00016137 -0.00180859  0.00011623 -0.00103102],"[ 0.00842625 -0.00611603 -0.00634327  0.00703249 -0.00596925  0.00446167
 -0.00064209  0.00389414  0.00120825  0.00326553  0.004671    0.00378122
  0.00181253  0.00139275 -0.00083681 -0.00046484 -0.00425524 -0.00019559
 -0.00367115 -0.00151162]",0.08407719076536416,0.7794728987306102,"[ 0.00842625 -0.00611603 -0.00634327  0.00703249 -0.00596925  0.00446167
 -0.00064209  0.00389414  0.00120825  0.00326553  0.004671    0.00378122
  0.00181253  0.00139275 -0.00083681 -0.00046484 -0.00425524 -0.00019559
 -0.00367115 -0.00151162]"
ABT,"[-0.02214434 -0.09903753  0.10046265 -0.00603323 -0.02083523  0.19886359
  0.01526409  0.20763373 -0.18520853 -0.03207838  0.08447058 -0.144431
  0.06076831  0.41201494 -0.00681107 -0.22451826 -0.14648356  0.01845008
  0.37006989 -0.10584973  0.50030922  0.08965373 -0.03070377 -0.03649305
 -0.25518316 -0.12830767  0.06254865 -0.33361354 -0.05852239  0.19690321
 -0.32826807  0.11087968 -0.5876662  -2.18591678  1.20419988 -2.59782895
  2.80032524 -1.93098804  3.47465377 -0.97660529  3.22587192 -0.65641084
  1.7608932  -0.82630177  0.95311458 -1.18420576  0.64629846 -0.80374452
  0.54738697 -0.64974044 -0.58759958 -1.72925406 -1.73771861  0.        ]",0.16173015201700902,"[-2.37399349e-03  7.48520044e-04 -1.11269123e-03 -1.10938195e-03
  8.37520207e-05 -6.42823410e-04]",-4.86164823724284,0.007737719776971134,0.7790210979852782,-0.03735479650341573,"[-0.11764024 -0.09657149 -0.06165668 -0.01897852  0.02016665  0.06715979
  0.09813972  0.14125343  0.17567875  0.18579798  0.18242312  0.14202235
 -0.01213559 -0.20635842 -0.35067437 -0.31443421 -0.18732709 -0.21054709
 -0.08431158  0.14576462  0.75650339  1.30735032  1.50207697  0.07552136
  0.00197718]",[-0.00032588  0.00066545  0.00048176 -0.00248573  0.00045556 -0.00187027],"[ 3.92445676e-03 -3.88994929e-03 -1.26133264e-02  1.30881544e-02
 -1.14462915e-02  1.09794999e-02 -3.66571526e-03  9.30810725e-03
 -3.10317656e-03  6.10778300e-03 -4.63676964e-05  4.29240559e-03
 -2.80993337e-03  2.84878325e-03 -3.00472632e-03  2.02574972e-03
 -3.01204041e-03 -3.16169175e-05 -1.51434586e-03 -6.97704965e-03]",0.08447621136359514,0.7790210979852782,"[ 3.92445676e-03 -3.88994929e-03 -1.26133264e-02  1.30881544e-02
 -1.14462915e-02  1.09794999e-02 -3.66571526e-03  9.30810725e-03
 -3.10317656e-03  6.10778300e-03 -4.63676964e-05  4.29240559e-03
 -2.80993337e-03  2.84878325e-03 -3.00472632e-03  2.02574972e-03
 -3.01204041e-03 -3.16169175e-05 -1.51434586e-03 -6.97704965e-03]"
ACN,"[-0.02603115 -0.18263485  0.11641953 -0.22281507 -0.12579092  0.00739044
 -0.14566353 -0.10194267 -0.02560407 -0.00672011 -0.21112265 -0.11671298
 -0.05281539  0.01138129 -0.04887998 -0.19859419  0.18873119  0.18065202
  0.2024694   0.19315614  0.2560851  -0.15861844  0.08353283 -0.01786727
 -0.2075309   0.20408781  0.02724264 -0.05599756 -0.22080115 -0.07692753
 -0.17959116  0.08259268 -0.40716702 -0.70831948  0.59799983 -0.57987415
  0.33157014 -0.85591503  0.49336119 -0.54790532  1.07473684 -0.18338004
  0.47332539  0.42957453  0.04524198  0.13245747 -0.84882903 -0.70266736
 -1.34322597 -1.96880296 -1.22887784 -2.99129084 -0.17816375  0.        ]",0.17557288961810946,"[-1.11050036e-03  6.50795132e-04 -5.22344151e-04 -8.51378882e-04
  7.55296027e-05 -5.53090295e-04]",-4.249438641598068,0.014272243504467723,0.7789403763464604,-0.038168684727419744,"[-1.17303800e-01 -1.01549129e-01 -6.42757829e-02 -2.41088544e-02
  1.56260744e-02  5.79702326e-02  1.02809813e-01  1.42062605e-01
  1.63139181e-01  1.87347384e-01  1.77305458e-01  1.19521773e-01
 -1.55445322e-02 -2.06700248e-01 -3.27279502e-01 -2.97995382e-01
 -2.05329800e-01 -1.78801804e-01 -1.15185928e-01  1.05932973e-01
  7.87209480e-01  1.31070154e+00  1.50772541e+00  1.15919926e-01
 -1.63363803e-04]",[ 0.00042545  0.00032998 -0.00019707 -0.00214243  0.00025564 -0.00138616],"[ 0.00773725 -0.00575273 -0.00724423  0.00651076 -0.00774541  0.00325097
 -0.00254449  0.00298181 -0.00079013  0.00202645  0.00303558  0.00215032
  0.00023286 -0.00063078 -0.00212536 -0.00287818 -0.0060487  -0.00192913
 -0.00515006 -0.00152062]",0.08408336453624327,0.7789403763464604,"[ 0.00773725 -0.00575273 -0.00724423  0.00651076 -0.00774541  0.00325097
 -0.00254449  0.00298181 -0.00079013  0.00202645  0.00303558  0.00215032
  0.00023286 -0.00063078 -0.00212536 -0.00287818 -0.0060487  -0.00192913
 -0.00515006 -0.00152062]"
ADBE,"[ 1.29390423e-01 -3.77373983e-01  2.57114633e-01 -9.98143699e-02
 -1.38076127e-02  7.53273227e-02 -1.44844500e-01  9.66191359e-02
 -1.25300928e-01 -8.56894134e-02 -3.41070670e-02 -3.23835788e-01
 -3.16085040e-02  3.49478868e-01 -2.14396185e-02 -3.61675446e-01
 -5.24531187e-02  1.48942368e-01  2.75744120e-01 -1.77525265e-02
  3.85401106e-01  4.51949985e-02 -1.03386885e-01 -5.37544885e-02
 -3.06411132e-01  1.96169204e-02 -8.79403778e-02 -2.91251628e-01
 -1.43841805e-01  3.18772736e-03 -1.92936946e-01  3.10445167e-02
 -5.53550863e-01 -1.68861144e+00  1.26028891e+00 -1.42059887e+00
  2.28194601e+00 -5.77066596e-01  2.86569095e+00  2.38274350e-01
  2.69879475e+00  2.95049954e-01  1.11408658e+00  3.61962839e-01
  8.48710093e-01  9.19689480e-02  2.73039754e-01  4.79055761e-02
 -2.81521130e-01 -1.06982556e+00 -1.47599994e+00 -3.42034742e+00
 -1.35256791e+00  0.00000000e+00]",0.17547442196177676,[-0.00098852  0.00144475 -0.00041104 -0.00015969  0.00019855  0.0003077 ],-4.509515841580642,0.01100378646218012,0.7821681842079069,-0.040095513856901674,"[-0.11442867 -0.09872235 -0.06163983 -0.02225454  0.01543403  0.06473449
  0.09925584  0.13826077  0.1702957   0.178442    0.17861522  0.13815472
 -0.01311366 -0.21501765 -0.34456172 -0.304788   -0.19661098 -0.20391179
 -0.10036985  0.13696044  0.74452484  1.30122994  1.48469299  0.09705415
 -0.00657217]","[-1.89865095e-04  4.80261699e-04 -1.16243523e-05 -2.14353621e-03
  2.30893487e-04 -1.79842186e-03]","[ 5.18452915e-03 -3.69469110e-03 -9.49294533e-03  1.17859838e-02
 -7.54193117e-03  9.57760603e-03 -5.40971304e-04  7.64439237e-03
  7.05787604e-05  4.09752303e-03  2.92747631e-03  3.96817455e-03
  7.80233243e-04  1.97553144e-03 -4.93659749e-04 -3.12823613e-04
 -3.83626764e-03 -2.60908280e-03 -6.11026651e-03 -5.58045595e-03]",0.08443496108492678,0.7821681842079069,"[ 5.18452915e-03 -3.69469110e-03 -9.49294533e-03  1.17859838e-02
 -7.54193117e-03  9.57760603e-03 -5.40971304e-04  7.64439237e-03
  7.05787604e-05  4.09752303e-03  2.92747631e-03  3.96817455e-03
  7.80233243e-04  1.97553144e-03 -4.93659749e-04 -3.12823613e-04
 -3.83626764e-03 -2.60908280e-03 -6.11026651e-03 -5.58045595e-03]"
ADI,"[-0.25795121  0.12377891  0.02254195 -0.34996159 -0.01245289 -0.19671088
  0.11704602  0.02109681  0.03153866  0.39832326 -0.22468487  0.23962781
  0.01034508 -0.12045597  0.05538969 -0.23026045  0.41284767  0.3502801
  0.46541948  0.11458367  0.51526523 -0.42062626  0.16940515  0.1491754
 -0.0058007   0.16699611  0.36446784 -0.03258768 -0.21399436  0.11924378
 -0.50384396  0.30514056 -0.38591545 -0.71693939  0.14922003 -1.28704788
 -0.29909642 -2.3576932  -0.1753702  -3.00469293  1.25182072 -2.38539574
  1.78722924 -0.53507215  1.91770668 -0.14697387  0.33241296 -1.02600857
 -0.81225835 -2.79968435 -0.91562258 -3.94617797  0.45318768  0.        ]",0.1774478237377727,"[-1.49738452e-03 -9.45575924e-05  4.59515397e-05 -1.38470707e-04
 -9.43243627e-05  2.00659424e-04]",-4.373179380886814,0.01261108133013457,0.774123841811647,-0.03513927229958517,"[-0.11911419 -0.10453085 -0.06135831 -0.02987894  0.02357787  0.0606365
  0.10661876  0.15882874  0.16250491  0.20268945  0.18053044  0.11275961
 -0.00933826 -0.2124103  -0.31193661 -0.28038502 -0.17887175 -0.18498356
 -0.07566907  0.07041952  0.81225881  1.34733936  1.56008524  0.1053544
  0.01811958]",[ 0.00045953  0.00042593  0.00038729 -0.00305843  0.00084387 -0.00131386],"[ 0.00774369 -0.00721434 -0.0090987   0.00472696 -0.01185076  0.0010929
 -0.00905826  0.00359502 -0.00726143  0.00597764  0.00062708  0.00764694
 -0.00107883  0.00265034 -0.00349239 -0.00106878 -0.00881412 -0.00131737
 -0.00822088 -0.00028633]",0.08302918516305158,0.774123841811647,"[ 0.00774369 -0.00721434 -0.0090987   0.00472696 -0.01185076  0.0010929
 -0.00905826  0.00359502 -0.00726143  0.00597764  0.00062708  0.00764694
 -0.00107883  0.00265034 -0.00349239 -0.00106878 -0.00881412 -0.00131737
 -0.00822088 -0.00028633]"
ADM,"[-0.24238582  0.16133914 -0.01271001 -0.33151425  0.12092614 -0.31331621
  0.24580189 -0.01165889  0.22530837  0.40737536 -0.18283778  0.30754058
 -0.19440122 -0.18416402  0.09393185 -0.21218759  0.1781624   0.35401625
  0.26473226  0.09978375  0.27454426 -0.40949067 -0.03437486  0.16943034
  0.03953785  0.1363689   0.22742521  0.11170776 -0.11642617 -0.04348082
 -0.19118591  0.24538963  0.0216866   0.10047301 -0.23097018 -0.10588522
 -0.81985621 -0.71863247 -0.59747667 -1.64992958  0.41120593 -1.17398461
  1.43300626  0.41306525  2.16159117  0.79275723  0.85763185 -0.35831262
 -0.00977691 -2.4649904   0.44943415 -3.63518334  2.77133537  0.        ]",0.17961257464060673,"[ 1.02417328e-03  4.78850700e-05  1.14151317e-04  3.90301239e-05
 -1.05695109e-04 -3.89158357e-04]",-4.468880923504582,0.011460133443205341,0.7744471051145965,-0.03477618766276205,"[-0.11987505 -0.10404981 -0.05804582 -0.03309834  0.02738961  0.05953672
  0.11327511  0.15972654  0.16402372  0.20557344  0.17032334  0.10971502
 -0.00765791 -0.21224424 -0.32972146 -0.28247411 -0.19648522 -0.18305075
 -0.10662951  0.07349115  0.783361    1.35095215  1.56793856  0.1022804
  0.01156527]","[ 8.07238158e-04  7.43607458e-04 -9.05165711e-05 -2.18088379e-03
  6.67859841e-04 -1.96401292e-04]","[ 0.0098756  -0.00830812 -0.00594093  0.00341013 -0.00726052  0.00011159
 -0.00535751  0.000981   -0.00353395  0.00463467  0.00295683  0.00825378
  0.00164388  0.00442703 -0.00158453  0.00150462 -0.00766202  0.0025495
 -0.00732524  0.00648579]",0.08325025064501503,0.7744471051145965,"[ 0.0098756  -0.00830812 -0.00594093  0.00341013 -0.00726052  0.00011159
 -0.00535751  0.000981   -0.00353395  0.00463467  0.00295683  0.00825378
  0.00164388  0.00442703 -0.00158453  0.00150462 -0.00766202  0.0025495
 -0.00732524  0.00648579]"
