,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-1.57519638e-01 -1.04439099e-02  3.09226448e-03  6.31176173e-02
 -4.46706952e-02 -1.68251006e-01 -7.46947323e-02  1.56992710e-01
 -6.81437778e-02 -1.53535207e-01 -1.35844614e-04  1.65436665e-01
 -2.15454190e-01  2.91113894e-02 -2.39317013e-01  2.72057625e-01
 -6.38015482e-01 -1.86649194e-01  2.48667992e-01 -2.27426165e-01
 -2.97216925e-01 -1.09799299e-01 -1.91316112e-01  1.55469059e-02
  1.63372805e-01  5.94135646e-02 -2.10551848e-01  1.27763668e-01
  1.20846092e-01  5.69937947e-02  1.80150650e-03 -2.89368124e-02
 -2.00783149e-01 -5.97535863e-01 -1.01784950e+00 -1.21381491e+00
  1.20144565e+00  1.84621194e+00  6.70160108e-01 -2.78727925e-01
 -1.67292885e+00 -6.24996602e-01  8.41232273e-01  3.80996363e-01
 -6.07278313e-01 -1.59425111e+00  2.89394063e-01  1.26235274e+00
  1.14110655e+00 -3.44114595e-01 -1.08781219e+00  9.13137279e-01
  2.19227783e+00  0.00000000e+00]",0.1448170229087729,"[ 7.41019575e-04 -1.82566145e-05  3.87838821e-05  7.96873732e-05
 -1.64335013e-04 -3.48312608e-04]",-5.706917964682754,0.003322898068295564,0.8114935093413655,-0.039468726902215895,"[-0.12479949 -0.09834796 -0.06694415 -0.03082471  0.01179536  0.06117323
  0.09430212  0.13509291  0.1685823   0.18897352  0.15954658  0.10160219
 -0.04780168 -0.19841642 -0.38269379 -0.31332051 -0.18094655 -0.2175934
 -0.16299438  0.17480977  0.78019115  1.31476344  1.42422722 -0.04666087
 -0.00753926]",[ 0.0012027   0.00065147  0.00069159 -0.00042333  0.00040316  0.00071256],"[ 0.00505739 -0.00933289 -0.00720501  0.0093748  -0.00053138  0.00340679
 -0.00209758 -0.00370286 -0.00312025  0.00231189  0.00204869 -0.00063179
 -0.00500622  0.00458173  0.00224777  0.00174314  0.00051033 -0.00194849
  0.00565445  0.00525157]",0.08790758767210408,0.8114935093413655,"[ 0.00505739 -0.00933289 -0.00720501  0.0093748  -0.00053138  0.00340679
 -0.00209758 -0.00370286 -0.00312025  0.00231189  0.00204869 -0.00063179
 -0.00500622  0.00458173  0.00224777  0.00174314  0.00051033 -0.00194849
  0.00565445  0.00525157]"
AAL,"[-3.75778769e-02  2.06248765e-01 -7.63013908e-02 -3.17230953e-02
 -2.68979864e-01 -3.37208311e-01  9.72429645e-03 -3.75650991e-01
 -9.70921044e-02  1.57614158e-01  6.60041700e-02  3.43528982e-02
 -1.26298542e-01 -2.58558754e-01  2.46350652e-01 -3.99660198e-01
  6.63666397e-01  6.01607784e-02 -1.96984960e-01  3.98050212e-01
  7.70413539e-02 -1.72177738e-01  5.68874062e-01 -2.68382309e-01
 -5.33570909e-02 -2.37859562e-01  2.44345533e-01 -4.26214121e-01
 -2.87616998e-01  4.99856271e-02  3.88797006e-03  2.61371078e-02
 -5.96217978e-02  1.00698566e+00  3.43960586e+00  4.17808264e+00
 -2.10730857e+00 -3.03675982e+00 -3.11308052e+00 -6.69714392e-01
  2.24259588e+00 -6.60573097e-02 -4.81115047e-01 -4.56560513e-01
  1.57459683e+00  1.12152319e+00 -2.82736522e-01 -1.28670464e-01
  3.84793137e-01  4.57327264e-01 -7.23580387e-01 -1.02011662e+00
  1.97502926e+00  0.00000000e+00]",0.14826523241512116,"[-1.43161879e-03  1.41955395e-04 -5.19503930e-04  3.16918707e-05
 -1.06897883e-04  1.10587882e-04]",-5.388228493423388,0.004570062064003978,0.8139966395935259,-0.03738352085420393,"[-0.12674758 -0.1005096  -0.07229484 -0.03515631  0.01375615  0.04555731
  0.09285155  0.14731278  0.17228907  0.18220386  0.16497227  0.08638016
 -0.01891715 -0.24198285 -0.2921266  -0.29006089 -0.22615908 -0.14370284
 -0.10659531  0.17928484  0.95089945  1.24263097  1.35532258 -0.06977603
  0.01801636]",[-0.00033571 -0.00033118  0.00058617 -0.00049801  0.00024745  0.00108781],"[ 9.71064076e-03  3.83630363e-03  7.66270590e-03 -6.05620208e-04
 -1.38283670e-02 -5.90786659e-03 -3.52662589e-03  8.68876579e-03
 -1.59269097e-04 -4.15647854e-04  2.21624065e-04  4.25863090e-03
  2.50034948e-03  3.35460110e-03 -1.54232899e-03 -4.72210615e-05
  6.74413099e-04 -9.49020422e-04  7.69873883e-05  4.70868077e-03]",0.08725386998789648,0.8139966395935259,"[ 9.71064076e-03  3.83630363e-03  7.66270590e-03 -6.05620208e-04
 -1.38283670e-02 -5.90786659e-03 -3.52662589e-03  8.68876579e-03
 -1.59269097e-04 -4.15647854e-04  2.21624065e-04  4.25863090e-03
  2.50034948e-03  3.35460110e-03 -1.54232899e-03 -4.72210615e-05
  6.74413099e-04 -9.49020422e-04  7.69873883e-05  4.70868077e-03]"
AAP,"[ 0.05644907 -0.08228049 -0.00920216  0.03381778  0.02069606 -0.00496136
 -0.00450839 -0.28140732  0.05356604  0.03307326 -0.07866533 -0.02811251
 -0.00572132 -0.08926796  0.24553388 -0.15762356  0.18063397  0.05471383
 -0.17086073  0.02089801  0.10822804  0.04060551  0.14158518  0.10578182
  0.04887295 -0.1054532  -0.09995399 -0.09055132  0.00162568 -0.11933679
  0.11614785  0.03010952 -0.09144648  0.18967485  0.84579712  1.08874118
 -0.47969492 -1.10118442 -1.24708545 -0.67405171  1.54868177  1.58166448
 -0.11910501 -0.81990926 -0.79639089  0.28940752  0.81733257  0.09207026
 -1.11302936 -0.66415311  0.62932823  0.54568881 -0.50945198  0.        ]",0.1590229803968147,[-0.00020802  0.00039996 -0.00049146 -0.00041082 -0.00013588 -0.00066409],-5.273585135326432,0.005125203049507318,0.8159589394274815,-0.040068535927329514,"[-0.12512531 -0.09902271 -0.06531916 -0.02652504  0.01452802  0.04747496
  0.09842217  0.14239942  0.1653065   0.18031752  0.16997746  0.09476233
 -0.02125419 -0.22673695 -0.32754321 -0.29288955 -0.22325    -0.1822378
 -0.1050242   0.20685475  0.85897962  1.32423927  1.3923912  -0.055514
 -0.00148234]",[ 0.00056691  0.00035865  0.0002508  -0.0001956   0.00043573  0.00094186],"[ 0.00737917 -0.00379605 -0.00073897  0.0042895  -0.00855296 -0.00132262
 -0.00331923  0.00582099  0.00365482  0.00030887 -0.00121977 -0.00136125
 -0.0001895   0.00617049 -0.00100755 -0.0048197  -0.00144297  0.00291347
  0.00481326 -0.0025936 ]",0.08716537086793232,0.8159589394274815,"[ 0.00737917 -0.00379605 -0.00073897  0.0042895  -0.00855296 -0.00132262
 -0.00331923  0.00582099  0.00365482  0.00030887 -0.00121977 -0.00136125
 -0.0001895   0.00617049 -0.00100755 -0.0048197  -0.00144297  0.00291347
  0.00481326 -0.0025936 ]"
AAPL,"[-2.46380397e-02 -1.20974577e-02 -2.20482341e-02  1.56295608e-02
 -7.08763102e-02 -1.39352559e-01 -1.40318246e-01 -3.78566567e-01
 -1.06500928e-01  1.06863541e-01 -1.82572824e-01 -3.25142869e-02
 -1.15268812e-01 -4.84532448e-02  3.72375184e-01 -2.49573255e-01
  3.33474155e-01 -1.78604942e-02 -1.40674744e-01 -5.93690689e-02
 -6.38651808e-03  4.83567615e-04  7.17109034e-02 -2.34695673e-02
  1.23818474e-01 -2.25349833e-01 -9.47237560e-02 -2.87476877e-01
 -1.60082212e-01 -6.52738004e-02 -7.48087866e-03 -5.11762165e-02
 -1.62277526e-02  7.18076075e-01  1.60837366e+00  1.75704545e+00
 -1.16139829e+00 -2.44419621e+00 -1.68368663e+00 -2.76724118e-01
  2.44521802e+00  2.03717848e+00 -4.20949295e-01 -8.42063081e-01
 -9.47118924e-01 -4.21964573e-01  8.55153538e-01  8.23626964e-01
  1.34643179e-01 -4.83673815e-01 -1.02359176e+00 -1.33361303e+00
  1.09652234e+00  0.00000000e+00]",0.14845385651422655,"[-7.64361580e-04  2.97411388e-04 -3.42190586e-04 -1.43354622e-04
 -4.66938151e-06 -3.52338737e-05]",-5.4181226749694,0.004435465647337369,0.8142666881389385,-0.03943640754847408,"[-0.12541226 -0.09943152 -0.06754797 -0.03003485  0.01022029  0.04504617
  0.09285673  0.14538374  0.16145857  0.17995308  0.1643238   0.09608232
 -0.01395518 -0.232337   -0.31793342 -0.29896089 -0.21996118 -0.19425971
 -0.12024745  0.19992253  0.84854883  1.30502533  1.40716338 -0.06803278
 -0.0016177 ]","[ 1.32506978e-05 -8.66587798e-05  3.87312436e-04 -4.92133975e-04
  2.15649088e-04  1.17947256e-03]","[ 0.0089517  -0.00158099  0.00106398  0.00234169 -0.01223137 -0.00231697
 -0.00227963  0.00845067  0.00525034 -0.00030274 -0.00136785 -0.00193224
 -0.0022212   0.00645521  0.00084322 -0.00120468 -0.00116388 -0.0015243
 -0.00069601  0.00237432]",0.08759047149650112,0.8142666881389385,"[ 0.0089517  -0.00158099  0.00106398  0.00234169 -0.01223137 -0.00231697
 -0.00227963  0.00845067  0.00525034 -0.00030274 -0.00136785 -0.00193224
 -0.0022212   0.00645521  0.00084322 -0.00120468 -0.00116388 -0.0015243
 -0.00069601  0.00237432]"
ABBV,"[-1.55245486e-01 -7.48850778e-02 -2.58447388e-02  7.28383080e-02
  1.14856749e-01  2.15217870e-01 -1.06884435e-01  1.94550773e-01
  2.95069687e-02 -1.13234520e-01 -1.20159681e-01 -6.60379185e-02
  1.82537715e-01  1.59018361e-01 -1.54048707e-02  2.19332255e-01
 -2.34155813e-01 -6.71359060e-02  1.17269340e-01 -3.17861606e-01
  1.87506780e-03  6.12926948e-02 -2.84609200e-01  2.04702560e-02
 -4.06448788e-02  6.75283637e-02 -8.82800136e-02  1.83234588e-01
  1.76390838e-01 -5.15257078e-02 -1.12035153e-01  9.75982783e-03
  1.85744113e-01 -6.72920224e-01 -1.98521773e+00 -2.41970894e+00
  1.13339117e+00  1.46377955e+00  1.92221434e+00  9.64919094e-01
 -1.05445435e+00  4.64216688e-02 -2.47483001e-01 -1.69466609e-02
 -3.51379022e-01  2.07071920e-01  8.59412946e-02 -2.52224374e-01
 -6.87153502e-01 -7.10133884e-01  1.93376449e-01 -1.58682949e+00
 -4.20543980e-01  0.00000000e+00]",0.14861384249418155,"[ 3.65052620e-04 -5.76401070e-04 -8.38915208e-05 -1.13948916e-04
 -2.78285158e-04 -6.42373607e-04]",-5.122455865266221,0.005961364594720576,0.8115409698586048,-0.04007515831658979,"[-0.12536684 -0.09810789 -0.06299932 -0.02066171  0.01130929  0.06146482
  0.09773313  0.13668838  0.16284921  0.17880939  0.17927201  0.10710326
 -0.03777308 -0.20335407 -0.35426614 -0.30509089 -0.19651905 -0.22599282
 -0.12004674  0.20350746  0.7605936   1.31906793  1.37171837 -0.04498666
  0.00171017]",[ 0.00133275  0.00088579  0.00048897 -0.00074672  0.00060605  0.00162489],"[ 0.00482222 -0.01191178 -0.01042792  0.00930825 -0.00167039  0.00679916
  0.00131408 -0.00260347 -0.00140347 -0.00062095  0.00036841  0.00041758
 -0.00013186  0.00387634 -0.00178742 -0.00349314 -0.00067067  0.00159835
 -0.00113549 -0.00243406]",0.08701340001569577,0.8115409698586048,"[ 0.00482222 -0.01191178 -0.01042792  0.00930825 -0.00167039  0.00679916
  0.00131408 -0.00260347 -0.00140347 -0.00062095  0.00036841  0.00041758
 -0.00013186  0.00387634 -0.00178742 -0.00349314 -0.00067067  0.00159835
 -0.00113549 -0.00243406]"
ABT,"[-0.18289717 -0.09139597 -0.14545442 -0.07467495 -0.11380285 -0.05028321
 -0.21257696 -0.24280831 -0.01662028  0.0660405  -0.1478744  -0.17004506
  0.06698887 -0.01961082  0.31254522 -0.16057698  0.23657271 -0.01330067
 -0.11367321 -0.21661783 -0.1025242  -0.18207222  0.02613486 -0.12159454
  0.08470892 -0.24418547 -0.11473402 -0.19848251  0.02549287  0.09527933
 -0.13817068  0.04716924  0.04466636  0.72370221  1.11727063  0.83061703
 -1.34172237 -2.31068829 -0.23431846  1.20783294  2.30164848  1.45715997
 -1.6950602  -1.69837037 -0.26171663  0.15762814  0.98051828  0.47533705
 -0.37888361 -0.8762415  -0.43115    -0.53479545  1.93020009  0.        ]",0.14411040940428319,[-0.00097239  0.00012377 -0.00070428 -0.00046244 -0.00022809 -0.00071859],-5.083415810463205,0.006198699230571687,0.8109638916895617,-0.040240714036972276,"[-0.12789812 -0.10141399 -0.06848189 -0.02748149  0.00793115  0.04895208
  0.09590689  0.14406947  0.1622908   0.17391784  0.17333579  0.09716797
 -0.01840853 -0.22720837 -0.32413595 -0.29959423 -0.21778333 -0.21422381
 -0.13352167  0.17255006  0.83336045  1.28562003  1.39969269 -0.07320075
 -0.00147752]",[ 0.00026369  0.00048796  0.00082559 -0.00079391  0.00053654  0.00138115],"[ 8.83598569e-03 -2.99444892e-03 -1.53800929e-03  2.01960211e-03
 -1.19013964e-02  1.54530177e-03  1.78428251e-03  7.50517626e-03
  3.55607077e-03 -3.84696999e-03 -4.03136020e-03  1.22682763e-04
 -4.46903595e-04  6.69882982e-03 -6.12304920e-05 -2.36830771e-03
 -2.23611252e-03  2.30423543e-04  1.05501553e-03  4.32343915e-03]",0.08792987901960415,0.8109638916895617,"[ 8.83598569e-03 -2.99444892e-03 -1.53800929e-03  2.01960211e-03
 -1.19013964e-02  1.54530177e-03  1.78428251e-03  7.50517626e-03
  3.55607077e-03 -3.84696999e-03 -4.03136020e-03  1.22682763e-04
 -4.46903595e-04  6.69882982e-03 -6.12304920e-05 -2.36830771e-03
 -2.23611252e-03  2.30423543e-04  1.05501553e-03  4.32343915e-03]"
ACN,"[-0.1401625  -0.10329233  0.01859834 -0.02453972  0.02760617  0.0324536
 -0.14983993  0.13117919 -0.07239973 -0.0598148  -0.17363688 -0.02414969
 -0.10862479  0.1290898  -0.14854918  0.10925226 -0.32421173 -0.17794557
  0.16053546 -0.27699402 -0.18454682 -0.03624205 -0.37617624  0.09509753
  0.11124053 -0.00358137 -0.15446771  0.07016213  0.13419936  0.10758472
 -0.1002084   0.03937851  0.08656511 -0.30074847 -1.25920311 -1.92285876
  0.48905775  0.63158846  1.73652923  1.02888377 -0.2841939   0.69545645
 -0.28883368 -0.01835425 -1.46757123 -1.71359195  0.04240828  0.26106618
  1.19739394  0.08578852 -0.14982765  0.10133101  0.96731563  0.        ]",0.15751043336229076,[ 0.00026052  0.00057612 -0.00020661  0.00013252 -0.00011059 -0.00014452],-5.557471522351747,0.003858520256077992,0.8118557448628483,-0.0403374124869265,"[-0.12440038 -0.10034286 -0.06525312 -0.0255267   0.01006098  0.06009659
  0.09412988  0.13879119  0.16102998  0.18055094  0.16433526  0.10533376
 -0.04474435 -0.20969526 -0.36135962 -0.31439352 -0.19072067 -0.22218803
 -0.14554677  0.18698163  0.7462826   1.33850493  1.40942664 -0.05119496
 -0.00428825]",[ 0.00104177  0.00068383  0.00088316 -0.00068902  0.00065551  0.0013849 ],"[ 0.00587579 -0.00993485 -0.00907445  0.00749908 -0.00392837  0.00637165
  0.00146349 -0.00040081  0.00062418 -0.00057771  0.00043064 -0.00267121
 -0.00552427  0.00391124 -0.00064557  0.00180827  0.00136972  0.00083219
  0.00352453  0.00167838]",0.08763670712569722,0.8118557448628483,"[ 0.00587579 -0.00993485 -0.00907445  0.00749908 -0.00392837  0.00637165
  0.00146349 -0.00040081  0.00062418 -0.00057771  0.00043064 -0.00267121
 -0.00552427  0.00391124 -0.00064557  0.00180827  0.00136972  0.00083219
  0.00352453  0.00167838]"
ADBE,"[-0.20148517 -0.10984772  0.02203222  0.0100794  -0.01780896 -0.0613215
 -0.1252498   0.12558089 -0.05464339 -0.08504943 -0.07398265  0.07611204
 -0.23310099  0.07597214 -0.15427169  0.04694531 -0.40738247 -0.17144163
  0.13455412 -0.19736044 -0.184571   -0.1146166  -0.20128304  0.04057708
  0.14409514  0.01081044 -0.14824817  0.03808812  0.14915054  0.12937147
 -0.02149683  0.04467984 -0.07546671 -0.38242814 -0.66080303 -1.05667473
  0.56879736  0.88063157  0.92208089  0.52473891 -0.53340722  0.31824107
 -0.18204834 -0.40440095 -1.17166731 -1.77416589  0.474378    0.61051546
  1.40408697  0.27083194 -0.07453652  0.94337944  1.62195898  0.        ]",0.15907022815843172,[ 0.00063233  0.00038165 -0.00015496 -0.00021277 -0.00010412 -0.00056082],-5.250596288547566,0.005244390296775316,0.8105759685453796,-0.04042129177745086,"[-0.1242864  -0.09954927 -0.06636539 -0.02799615  0.010556    0.06008338
  0.09478789  0.13781108  0.1652131   0.18499913  0.15791145  0.1030911
 -0.04386153 -0.21332715 -0.36706456 -0.31264441 -0.19266055 -0.21345181
 -0.14660889  0.17522689  0.78188325  1.32472177  1.41881917 -0.05108525
 -0.00398316]",[ 0.00094829  0.0007169   0.00089957 -0.00048891  0.00061434  0.00100317],"[ 5.63049766e-03 -8.25733885e-03 -6.72611622e-03  7.58329978e-03
 -3.17391210e-03  4.20119459e-03 -1.20955324e-05 -7.23814307e-04
 -3.35445620e-04 -3.01435209e-04 -3.91881447e-04 -2.09110483e-03
 -5.60032664e-03  5.11467802e-03  3.12102115e-04  2.50258113e-03
  1.90252679e-03  1.00177131e-03  5.69575969e-03  3.61609618e-03]",0.08784389185520776,0.8105759685453796,"[ 5.63049766e-03 -8.25733885e-03 -6.72611622e-03  7.58329978e-03
 -3.17391210e-03  4.20119459e-03 -1.20955324e-05 -7.23814307e-04
 -3.35445620e-04 -3.01435209e-04 -3.91881447e-04 -2.09110483e-03
 -5.60032664e-03  5.11467802e-03  3.12102115e-04  2.50258113e-03
  1.90252679e-03  1.00177131e-03  5.69575969e-03  3.61609618e-03]"
ADI,"[-6.67890518e-02 -2.09157876e-01 -3.38846241e-02 -3.77544822e-03
 -9.92406943e-03 -8.65869068e-02 -1.51072809e-01 -2.53649706e-01
  9.73631043e-03 -2.46898702e-02 -1.82349913e-01 -1.91340322e-02
 -1.60734912e-01 -3.21440352e-02  1.65374183e-01 -5.77206094e-02
 -2.13010996e-01 -8.85245514e-02 -5.22763505e-02 -2.60945642e-01
 -1.59947902e-01 -8.62758958e-02 -1.12564838e-01  1.75782392e-01
  2.43816968e-01 -1.51468880e-01 -3.49480768e-01 -5.43301891e-02
  1.36183120e-01  1.25373557e-04  7.17678149e-02  5.30506003e-02
 -2.01831228e-01  1.49877966e-01  3.22558899e-01  6.42306277e-02
 -2.60398160e-01 -8.95113767e-01 -3.40433442e-01 -7.88577694e-02
  1.62006446e+00  2.31178787e+00 -4.26400742e-01 -1.37389698e+00
 -2.13899253e+00 -1.48623248e+00  1.53379776e+00  1.11098303e+00
 -1.59089113e-01 -1.03995900e+00  1.45792844e-01  1.90357552e+00
  1.30852429e+00  0.00000000e+00]",0.15774635884063368,[ 0.00035905  0.00094732 -0.00040629  0.00041545 -0.00026898 -0.00016259],-5.130426088086017,0.005914040034756454,0.8133870155968217,-0.041308570023427214,"[-0.12547807 -0.09984373 -0.06608862 -0.02862958  0.01027117  0.04856557
  0.09702824  0.14036664  0.16086827  0.18114736  0.16135104  0.09712482
 -0.02633688 -0.21968654 -0.35651115 -0.30586144 -0.20986965 -0.21643753
 -0.14369761  0.18279081  0.80458461  1.34631816  1.44613958 -0.06224437
 -0.01654238]",[ 0.00066581  0.00064684  0.00058457 -0.00024958  0.00056696  0.0007137 ],"[ 0.00722726 -0.00548734 -0.00360686  0.00508921 -0.00796849  0.000993
 -0.00163888  0.00559587  0.0055652  -0.0005317  -0.00296459 -0.0047531
 -0.00521735  0.00818284  0.00155753 -0.00216491 -0.00208469  0.00182057
  0.00829924  0.00261466]",0.08808629524894858,0.8133870155968217,"[ 0.00722726 -0.00548734 -0.00360686  0.00508921 -0.00796849  0.000993
 -0.00163888  0.00559587  0.0055652  -0.0005317  -0.00296459 -0.0047531
 -0.00521735  0.00818284  0.00155753 -0.00216491 -0.00208469  0.00182057
  0.00829924  0.00261466]"
ADM,"[-0.02560163 -0.10616394 -0.02632453  0.13654624  0.03809037 -0.10491094
  0.01542308  0.00685957  0.09735557 -0.20430798  0.03894364  0.17749217
 -0.07768172 -0.06955497 -0.10924955  0.32340378 -0.69785757 -0.07186571
  0.12413998 -0.21751652 -0.17052806 -0.05579381 -0.03106529  0.17244837
  0.17159526  0.08744852 -0.35950163  0.24241197  0.23833183 -0.12926312
  0.18385622  0.01418857 -0.38680039 -0.75586691 -1.08331003 -0.94097978
  1.56908413  2.20070089 -0.0684799  -1.32750111 -1.50768397 -0.05367548
  1.21787185 -0.15071666 -0.85457955 -0.66649882  1.11888649  1.20814444
 -1.07642004 -1.62695098  0.1681005   2.55153804  0.86464818  0.        ]",0.141452518917521,"[ 1.00950877e-03  1.38066148e-04  2.36347940e-04 -8.84715736e-05
  5.54369650e-05 -1.96919975e-04]",-5.489183020548137,0.0041312179160775155,0.8142465785024601,-0.04032317555529306,"[-0.1254252  -0.09666536 -0.06483659 -0.02916737  0.01489127  0.05620983
  0.10014452  0.13313099  0.17001314  0.18993621  0.16656192  0.09719666
 -0.04050045 -0.1949383  -0.3879273  -0.30332949 -0.19266029 -0.21183455
 -0.14702791  0.18524093  0.81127387  1.3361155   1.43143817 -0.04095927
 -0.01608032]","[1.50184949e-03 9.57417981e-04 2.15137276e-04 2.71799188e-05
 4.66756195e-04 2.37634771e-04]","[ 0.00462763 -0.00957539 -0.0064101   0.0102994   0.00049901  0.0013569
 -0.00490815 -0.00299605 -0.00161986  0.00338748  0.00081285 -0.00127355
 -0.00261548  0.00679804  0.00220459 -0.00475665 -0.002962    0.00147335
  0.01036153  0.00115303]",0.08770058763776298,0.8142465785024601,"[ 0.00462763 -0.00957539 -0.0064101   0.0102994   0.00049901  0.0013569
 -0.00490815 -0.00299605 -0.00161986  0.00338748  0.00081285 -0.00127355
 -0.00261548  0.00679804  0.00220459 -0.00475665 -0.002962    0.00147335
  0.01036153  0.00115303]"
