,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.24833324  0.16893418  0.04189038 -0.10105103 -0.22154292  0.03905302
 -0.13868928  0.05255792  0.13062016 -0.20359166  0.04347971  0.04320874
 -0.24254832  0.23237406  0.06659367  0.0083425   0.04209334  0.01044649
 -0.25742707 -0.1944419   0.18163444  0.07016266  0.22015753 -0.16978029
  0.05002268 -0.0878101  -0.11831445  0.12467748 -0.17269367  0.03895126
 -0.20056759  0.11855561  0.14247986  1.39413905 -0.98329674 -0.56111532
  2.48733107 -1.46707238 -2.6187502   2.40607182  0.46846622 -1.10921763
  1.60381231 -0.58022554 -1.70746518  1.52214716  0.41647555 -0.959852
  0.38519256  0.28329306 -0.40862308 -0.13523707  0.46576372  0.        ]",0.20706661225950754,[-0.00017073  0.00146879 -0.00015491  0.00045567  0.00019852  0.00076961],-4.71860262025977,0.008927645146580909,0.7554973085069747,-0.03417012341014279,"[-0.12208939 -0.10245281 -0.07292145 -0.02749217  0.0092148   0.0564402
  0.09786977  0.12780137  0.17148669  0.19325743  0.17565796  0.15919631
  0.03880346 -0.13837099 -0.30990671 -0.3466752  -0.27827211 -0.23590097
 -0.17285479 -0.01867938  0.63757522  1.20839029  1.81419631  1.00838837
 -0.00375755]","[-6.65980075e-04 -1.01250076e-03 -9.23933851e-05 -1.10585969e-03
  4.74769404e-04  1.75926523e-03]","[ 0.01544065 -0.00630169 -0.00592507  0.0126369  -0.0072327  -0.00541815
  0.00692765  0.00096042 -0.00480565  0.00394665  0.00111744 -0.0054861
  0.00406113  0.00376602 -0.0047029   0.00194508  0.00176194 -0.00051397
  0.00132051  0.00126151]",0.08679727003701138,0.7554973085069747,"[ 0.01544065 -0.00630169 -0.00592507  0.0126369  -0.0072327  -0.00541815
  0.00692765  0.00096042 -0.00480565  0.00394665  0.00111744 -0.0054861
  0.00406113  0.00376602 -0.0047029   0.00194508  0.00176194 -0.00051397
  0.00132051  0.00126151]"
AAL,"[ 3.80788143e-02  6.86650352e-03 -5.39279523e-02  1.42147751e-01
  1.65881436e-02  1.28712347e-01  1.14652433e-01 -4.12318811e-02
  1.65825941e-02  6.95495425e-02 -6.61426835e-02  1.06945378e-01
 -6.81990206e-02  3.89309513e-02  1.50467132e-02  7.66048850e-04
 -6.08292893e-03  7.42926800e-02  8.43288171e-02  8.30097211e-02
  1.04266509e-01  2.61900841e-02 -1.88155249e-01  1.19098171e-02
 -6.31696636e-02  1.65962967e-01  1.68974994e-02 -5.93989596e-03
 -3.57433955e-02  6.70388795e-03 -6.76870081e-02 -5.44265385e-02
 -8.98183699e-02 -5.72234792e-01  3.86167198e-01  2.97591808e-01
 -1.00663440e+00  2.12108227e-01  9.49765149e-01 -3.52294088e-01
 -4.74838036e-01  3.24017444e-01  3.57685622e-01 -1.07060923e-01
 -8.32374858e-01  5.98864932e-01  9.02863377e-01 -1.26823157e+00
 -2.11632485e-01  4.37413063e-01 -8.37152276e-01  1.24362647e+00
  8.49452401e-01  0.00000000e+00]",0.20088120357742303,"[-1.64222753e-03  2.04456908e-03  4.68601433e-05 -4.12188390e-04
  1.10672996e-03  1.69341062e-03]",-4.0109022837826975,0.01811704114747796,0.7615349739152792,-0.035630896945462766,"[-0.12416945 -0.09685828 -0.06693389 -0.02556959  0.01683647  0.05469558
  0.09341431  0.13774314  0.16778406  0.19608147  0.18414699  0.14710595
  0.03748077 -0.14048828 -0.31258701 -0.34240814 -0.24757912 -0.20221655
 -0.18779977 -0.03321588  0.56656365  1.24228835  1.78522168  1.04538863
  0.00232548]","[-9.04178878e-04 -5.87754222e-04 -2.52587205e-04 -6.32360336e-04
 -8.52612396e-05  1.14963210e-03]","[ 9.65214256e-03 -1.62561604e-03 -3.64304163e-03  2.50777753e-03
 -1.73604064e-03  5.19150854e-03 -3.64149129e-04 -1.39887226e-03
 -7.70259643e-04  1.66838927e-05  1.34623702e-03 -2.54007336e-03
  8.54338178e-04  5.77093408e-03 -5.56535526e-03  5.59131258e-04
  2.00879837e-03 -1.29794676e-03  6.01208787e-03  2.14267538e-03]",0.08605980530247839,0.7615349739152792,"[ 9.65214256e-03 -1.62561604e-03 -3.64304163e-03  2.50777753e-03
 -1.73604064e-03  5.19150854e-03 -3.64149129e-04 -1.39887226e-03
 -7.70259643e-04  1.66838927e-05  1.34623702e-03 -2.54007336e-03
  8.54338178e-04  5.77093408e-03 -5.56535526e-03  5.59131258e-04
  2.00879837e-03 -1.29794676e-03  6.01208787e-03  2.14267538e-03]"
AAP,"[ 4.65284385e-01 -1.69536813e-02 -8.93410512e-02  4.75712151e-01
  2.76245306e-01  2.13172349e-01  3.32026887e-01  1.73168064e-01
  1.62124640e-01  3.30434489e-02 -2.39008321e-01  1.25570924e-02
  1.79955229e-01 -2.43303586e-01 -5.24593648e-02 -1.12326935e-01
  3.82236137e-02  1.38542996e-01  3.05523945e-01  2.05085660e-01
  6.92327127e-03 -3.01306702e-01 -2.38926586e-01  3.26245083e-03
 -1.54256264e-01  2.65383460e-01  1.24785349e-02  2.10171393e-01
  1.04864759e-01 -2.71909205e-02  1.58267762e-02 -3.08992426e-01
 -5.69509009e-02 -2.29965983e+00  1.06120207e+00  2.27488724e+00
 -3.02335072e+00 -1.05269346e+00  3.86565327e+00 -5.87483431e-01
 -3.03743828e+00  8.32130246e-01  1.47675039e+00 -2.65285506e-01
 -5.45903844e-01 -2.19476994e-01  1.85656161e-01  1.96158481e-01
  1.31423663e-01 -6.60763264e-01 -7.30742560e-01  1.38642580e+00
  5.83910195e-01  0.00000000e+00]",0.17004408719393388,"[1.62050497e-03 1.04374674e-03 8.22338461e-04 2.89030085e-05
 6.65640694e-04 8.21610340e-04]",-4.464347954284822,0.011512199793785923,0.7705406156103823,-0.03580719734037568,"[-1.24981527e-01 -8.92495008e-02 -6.04554673e-02 -2.41584261e-02
  2.32933282e-02  6.27246587e-02  9.86554482e-02  1.36737990e-01
  1.61339722e-01  1.91825425e-01  1.96407928e-01  1.30507428e-01
  3.42064823e-02 -1.49735783e-01 -3.07608859e-01 -3.39577742e-01
 -2.30496065e-01 -1.84846871e-01 -2.00713350e-01 -9.07667894e-02
  5.61889515e-01  1.23963358e+00  1.75046847e+00  1.05682096e+00
  5.80553894e-04]","[-7.84799982e-05 -1.90922455e-04 -3.64813890e-04 -4.23456414e-04
 -8.17411680e-04  1.21387420e-03]","[ 4.45812295e-03  6.73614665e-04  2.08533727e-03 -3.32596631e-03
 -4.29436086e-03  1.35547868e-02 -9.41376476e-04 -9.25520397e-03
  5.26359067e-04  2.54455877e-03  3.44923089e-05 -1.82282903e-03
 -1.51775017e-03  3.93096592e-03 -1.94777703e-03  2.02853139e-03
 -1.60143442e-03 -7.65552205e-04  6.99644617e-03  1.31171448e-03]",0.08552110004264624,0.7705406156103823,"[ 4.45812295e-03  6.73614665e-04  2.08533727e-03 -3.32596631e-03
 -4.29436086e-03  1.35547868e-02 -9.41376476e-04 -9.25520397e-03
  5.26359067e-04  2.54455877e-03  3.44923089e-05 -1.82282903e-03
 -1.51775017e-03  3.93096592e-03 -1.94777703e-03  2.02853139e-03
 -1.60143442e-03 -7.65552205e-04  6.99644617e-03  1.31171448e-03]"
AAPL,"[-2.69317776e-01  1.93365154e-03  8.75510743e-02 -2.31410690e-01
 -2.31107697e-01 -9.14237571e-02 -9.81210713e-02 -4.36156184e-02
 -3.37358364e-02  3.53082074e-02  5.67950054e-02 -4.01447041e-02
 -1.52313664e-01  1.99530267e-01  8.14014507e-02  6.19763600e-03
 -1.05008332e-01 -1.01953164e-01 -1.76489303e-01 -1.13629211e-01
  4.48911002e-02  1.72944883e-01  6.54590480e-02  2.47997763e-02
  1.06905571e-01 -1.21479913e-01 -1.93746264e-02 -1.66623199e-01
 -1.29710639e-01 -5.49860657e-02 -5.35638408e-02  1.59726736e-01
 -3.89770603e-02  1.10169057e+00 -4.20980715e-01 -1.27665871e+00
  1.48834627e+00  7.46257197e-01 -2.19007354e+00  3.98499032e-01
  1.76776592e+00 -6.37414657e-01 -6.98425385e-01  6.92122704e-02
 -2.44584473e-01  5.61805295e-01  3.32922986e-01 -6.66623009e-01
 -1.20360674e-01  2.25476377e-01  1.90456684e-01  3.11340782e-01
 -9.70002758e-01  0.00000000e+00]",0.21013691236965357,"[-4.31624740e-05 -4.51126699e-04  4.98718192e-04  4.01295967e-04
  2.15013392e-04  8.56375339e-04]",-4.745836104404466,0.008687795064539443,0.7550549471021959,-0.03570687831548391,"[-1.21149647e-01 -1.05449892e-01 -7.29801698e-02 -3.09401539e-02
  1.02197162e-02  5.30980141e-02  9.15671529e-02  1.36072927e-01
  1.72099388e-01  1.90131748e-01  1.80212329e-01  1.57388662e-01
  4.10364796e-02 -1.40279729e-01 -3.21427745e-01 -3.56305987e-01
 -2.70671598e-01 -2.28701300e-01 -1.93514174e-01 -4.27539737e-03
  6.09205717e-01  1.24333040e+00  1.83054099e+00  1.00271426e+00
  1.60878517e-03]",[-0.0014869  -0.00097104 -0.00044852 -0.00058684  0.00057398  0.00131836],"[ 0.01466122 -0.00447677 -0.00812616  0.00968926 -0.00117524 -0.00389198
  0.00160714  0.00526859 -0.00349593 -0.00235115  0.00280914 -0.0009265
  0.00090461  0.00388897 -0.00311517  0.00028775  0.00144607  0.00113573
  0.00267464 -0.00320132]",0.0864888433221341,0.7550549471021959,"[ 0.01466122 -0.00447677 -0.00812616  0.00968926 -0.00117524 -0.00389198
  0.00160714  0.00526859 -0.00349593 -0.00235115  0.00280914 -0.0009265
  0.00090461  0.00388897 -0.00311517  0.00028775  0.00144607  0.00113573
  0.00267464 -0.00320132]"
ABBV,"[-0.12667534  0.16161256  0.06896067 -0.00545364 -0.2321263  -0.17068071
 -0.07759584  0.36125819  0.27720287 -0.15267511 -0.01225653 -0.14753048
 -0.15604402  0.20450636  0.08571668 -0.10005772  0.01473571 -0.0497995
 -0.42836629 -0.1921018   0.1286504  -0.03081521  0.32963505 -0.17017881
  0.08207881 -0.13518715 -0.08190493  0.13353508 -0.16666381 -0.0155968
 -0.23349899  0.14677329  0.19364122  1.39415445 -1.1095624  -0.21164845
  2.86124922 -2.07374528 -2.61759558  2.718508   -0.13493173 -0.85632904
  2.09780174 -1.40466622 -1.45391892  2.02056394 -0.61647444 -0.30344232
  1.14805683 -0.58597746  0.00800965 -0.08317146 -1.44528448  0.        ]",0.20598403635335782,"[-2.92859126e-04  1.27210221e-03 -2.20468505e-04  5.20924513e-04
  9.96421086e-05  7.02475013e-04]",-4.7167905587044405,0.008943837255248808,0.7580618991606742,-0.03422527540950995,"[-1.21539639e-01 -1.00250103e-01 -7.33105992e-02 -3.36389006e-02
  1.09783208e-02  6.60220980e-02  1.03139621e-01  1.29780110e-01
  1.69063305e-01  1.85333085e-01  1.79557428e-01  1.57827412e-01
  4.02678489e-02 -1.47017843e-01 -3.10600119e-01 -3.55122332e-01
 -2.96550136e-01 -2.36323983e-01 -1.78536673e-01 -3.46254034e-02
  6.56523133e-01  1.20467633e+00  1.81448794e+00  1.00066354e+00
 -8.86081368e-04]",[-0.00059373 -0.00106197 -0.00023513 -0.00123151  0.00057694  0.00192359],"[ 0.01542434 -0.00685113 -0.00486206  0.01374083 -0.00886806 -0.00542776
  0.00775739 -0.00099202 -0.00421933  0.00527224 -0.00113904 -0.00481137
  0.00571028  0.00048748 -0.00287857  0.00407403 -0.00090808  0.00034407
  0.00139961 -0.00429299]",0.08654887091303054,0.7580618991606742,"[ 0.01542434 -0.00685113 -0.00486206  0.01374083 -0.00886806 -0.00542776
  0.00775739 -0.00099202 -0.00421933  0.00527224 -0.00113904 -0.00481137
  0.00571028  0.00048748 -0.00287857  0.00407403 -0.00090808  0.00034407
  0.00139961 -0.00429299]"
ABT,"[-1.51416877e-01  1.88156688e-01  6.77670375e-02  8.11315348e-03
 -2.47011696e-01 -7.09087999e-02 -8.83139955e-02  3.17840425e-01
  2.96563965e-01 -1.91400949e-01 -3.71657001e-04 -8.17595435e-02
 -2.05847689e-01  2.39210310e-01  9.94465597e-02 -6.89335866e-02
  3.18266819e-02 -1.42765637e-02 -4.05631712e-01 -1.98007573e-01
  1.93179576e-01 -3.08761573e-02  3.09925841e-01 -1.90801917e-01
  7.30428251e-02 -1.04521394e-01 -1.00148403e-01  1.75013107e-01
 -1.91829043e-01  7.53539204e-03 -2.71027240e-01  1.12267180e-01
  1.97510768e-01  1.38585959e+00 -1.13466658e+00 -1.91625378e-01
  2.84045577e+00 -2.23485133e+00 -2.66786952e+00  2.99920412e+00
 -1.30433371e-01 -1.09670755e+00  2.33848483e+00 -1.24255282e+00
 -1.90488472e+00  2.16019903e+00 -2.59631241e-01 -6.80533792e-01
  1.18247919e+00 -4.84506955e-01 -5.10121488e-01  1.69386718e-01
 -6.75175295e-01  0.00000000e+00]",0.20522686562181452,"[7.11507160e-04 2.47485512e-04 3.59498642e-04 5.70915850e-04
 8.07054012e-05 6.03851223e-04]",-4.697730285515253,0.009115944229243294,0.7575403389841451,-0.03398381336108838,"[-0.1215573  -0.09991784 -0.07371362 -0.0308354   0.01069276  0.06479764
  0.10384943  0.12848488  0.1696958   0.18800803  0.17715749  0.1595779
  0.04076117 -0.14422672 -0.30951656 -0.35164675 -0.29389489 -0.23652101
 -0.16989724 -0.03382676  0.6531324   1.20229522  1.81442476  1.00604523
 -0.00232978]",[-0.00049241 -0.00110277 -0.00014482 -0.00135177  0.00048541  0.00191685],"[ 0.01538233 -0.00689131 -0.00480194  0.01367864 -0.00928925 -0.00561987
  0.00850885 -0.00101742 -0.00486324  0.00591573 -0.00071952 -0.00612512
  0.00611612  0.00159837 -0.00410274  0.00421353 -0.00050019 -0.00103154
  0.00209398 -0.00199879]",0.08657232024886856,0.7575403389841451,"[ 0.01538233 -0.00689131 -0.00480194  0.01367864 -0.00928925 -0.00561987
  0.00850885 -0.00101742 -0.00486324  0.00591573 -0.00071952 -0.00612512
  0.00611612  0.00159837 -0.00410274  0.00421353 -0.00050019 -0.00103154
  0.00209398 -0.00199879]"
ACN,"[ 0.07289035  0.1449903   0.0129872   0.18780966 -0.07555303  0.31615392
  0.12237166  0.06784119  0.18102268 -0.1531976  -0.13744447  0.08987817
 -0.15740638  0.09887281  0.05951973 -0.03736218  0.00869086  0.09512619
  0.0675197  -0.04236404  0.22078907 -0.11070192 -0.01624263 -0.13838522
 -0.04045766  0.08805615 -0.14160809  0.25159994 -0.12356096 -0.01496591
 -0.18321029 -0.12260272  0.03658221 -0.43680422 -0.16551415  0.95752352
 -0.0255999  -1.79131945  0.22310644  1.8491548  -1.11589953 -1.00431319
  2.09360705 -0.03776732 -2.28299329  1.06648804  1.22911527 -1.33087191
  0.199359    0.04998529 -1.36759307  1.42714839  1.26378237  0.        ]",0.19588262556602123,[ 0.00040048  0.00276389 -0.00036099  0.00055967  0.0002381   0.00075063],-4.5715592550690785,0.010341821601408134,0.7622688131375113,-0.03435812806049751,"[-0.12274869 -0.0958205  -0.06941089 -0.02052275  0.01696023  0.0584027
  0.09933123  0.12992013  0.16508544  0.19496777  0.17985161  0.15001229
  0.03874279 -0.14181268 -0.31165146 -0.34110754 -0.24958268 -0.21553786
 -0.17008435 -0.05108892  0.59793054  1.21581386  1.78983224  1.03357424
 -0.00768271]",[-0.00019197 -0.00083405 -0.00021699 -0.00104763 -0.00021631  0.0014276 ],"[ 0.00995869 -0.0034236  -0.00158935  0.0053397  -0.00721305  0.00278108
  0.00551514 -0.00382309 -0.00455399  0.00473051  0.00168812 -0.00701719
  0.00254414  0.0066942  -0.00637518  0.00193402  0.00107315 -0.00266002
  0.00641312  0.00365127]",0.0861259367274962,0.7622688131375113,"[ 0.00995869 -0.0034236  -0.00158935  0.0053397  -0.00721305  0.00278108
  0.00551514 -0.00382309 -0.00455399  0.00473051  0.00168812 -0.00701719
  0.00254414  0.0066942  -0.00637518  0.00193402  0.00107315 -0.00266002
  0.00641312  0.00365127]"
ADBE,"[ 3.17010617e-02  5.75498373e-02 -3.39615118e-02  1.95554464e-01
  3.37272682e-03  4.29347964e-02  1.21803390e-02  1.88446563e-01
  1.74069526e-01  1.34913150e-02  2.63677196e-02  4.87943729e-02
 -5.23534455e-02  8.14787989e-02  7.09865187e-02  5.38304603e-03
  4.56650172e-02  7.96322582e-02 -1.11400611e-01  5.91074426e-02
  1.61824205e-01 -3.25634353e-02 -1.20205269e-02 -3.16636634e-02
 -5.22497261e-04  1.26168517e-01  6.05682237e-02  8.89093784e-02
 -3.56914127e-02  6.47676230e-02 -1.79441777e-01 -8.60101606e-02
  5.77681983e-02 -2.25784073e-01 -2.36504617e-02  4.35717703e-01
  5.21673330e-03 -7.03068697e-01  9.37797987e-02  6.41815072e-01
 -5.40836684e-01  1.10919025e-01  8.43985586e-01 -5.72104330e-01
 -7.32852150e-01  1.12988226e+00 -1.75370774e-01 -9.29709458e-01
  9.48933117e-01 -2.09957353e-01 -1.50232481e+00  1.20423287e+00
  9.49552671e-01  0.00000000e+00]",0.19099083977234976,"[ 3.85329204e-05  1.29150666e-03  1.11677050e-05 -4.00021697e-05
  3.86984659e-04  5.45221325e-04]",-4.261129298413219,0.014106363118263654,0.7614005286766534,-0.03516577499459711,"[-0.12374167 -0.09558778 -0.06730495 -0.02800768  0.01386167  0.06164423
  0.09939959  0.13609467  0.17139863  0.19350465  0.18464303  0.15007
  0.04072468 -0.14022202 -0.30784427 -0.34330388 -0.26616585 -0.20493665
 -0.17756972 -0.04076405  0.59895573  1.232997    1.7970032   1.03988002
  0.00558492]","[-6.17478374e-04 -5.98572063e-04 -5.63290371e-05 -1.01028831e-03
 -1.37610617e-04  1.56257367e-03]","[ 1.06404025e-02 -3.04526480e-03 -3.17383465e-03  5.46423410e-03
 -4.38685736e-03  2.57584625e-03  2.28218280e-03 -1.91187526e-03
 -1.42031067e-03  1.41941028e-03  2.46128570e-04 -2.46312623e-03
  2.61891631e-03  2.41697293e-03 -4.62308117e-03  3.74977230e-03
  7.26554175e-05 -3.43867338e-03  5.50048591e-03  2.32092226e-03]",0.08621366057184436,0.7614005286766534,"[ 1.06404025e-02 -3.04526480e-03 -3.17383465e-03  5.46423410e-03
 -4.38685736e-03  2.57584625e-03  2.28218280e-03 -1.91187526e-03
 -1.42031067e-03  1.41941028e-03  2.46128570e-04 -2.46312623e-03
  2.61891631e-03  2.41697293e-03 -4.62308117e-03  3.74977230e-03
  7.26554175e-05 -3.43867338e-03  5.50048591e-03  2.32092226e-03]"
ADI,"[-0.41048794 -0.02529592 -0.01715019 -0.18183249 -0.19249826 -0.29187542
 -0.19032708 -0.03169658  0.00727528  0.17611391  0.20540434  0.08174104
 -0.22783304  0.30278858  0.08899504  0.0576081  -0.01294977 -0.02548025
 -0.39018813 -0.01012801  0.11674625  0.34558212 -0.07502779  0.07815407
  0.07214627  0.08534152  0.1784418  -0.35990241 -0.13859753  0.075476
 -0.15023384  0.254225   -0.09079601  1.65099578 -0.29101967 -2.12708388
  1.64840475  1.91427854 -2.52719007 -0.7372399   2.03174184  0.89141585
 -1.00768095 -1.10519179 -0.0198382   1.72882187  0.04319958 -1.62019562
  0.15374244  0.60919373 -0.29642907  0.83932128 -0.18848665  0.        ]",0.20233806628891368,[-0.00048298  0.00012926 -0.00036959  0.00067096 -0.00035317  0.00018231],-4.751013744042637,0.008642929042721934,0.7520790309754554,-0.03597118240147784,"[-0.12333328 -0.10419376 -0.0720242  -0.0362769   0.00786086  0.05304006
  0.09347243  0.14140948  0.17786289  0.19560553  0.17601344  0.1639807
  0.04198089 -0.1361244  -0.31352711 -0.35058939 -0.28976395 -0.21719425
 -0.18434295  0.0226853   0.5811173   1.25249373  1.82459861  1.03806296
  0.01483318]","[-2.07581160e-03 -9.16841855e-04 -8.00573641e-05 -8.47414479e-04
  7.95185015e-04  1.24038019e-03]","[ 1.63388702e-02 -4.10390034e-03 -1.06964444e-02  1.02354374e-02
  1.78376412e-03 -4.67652682e-03 -1.47618007e-03  6.42997499e-03
  9.25655855e-04 -2.99646264e-03 -3.59756653e-04 -8.07849924e-05
  4.24553789e-03  2.57941373e-03 -5.60300814e-03  7.78170910e-04
  2.63929360e-03 -6.78811910e-04  3.99502026e-03 -1.05876707e-03]",0.0865733963419323,0.7520790309754554,"[ 1.63388702e-02 -4.10390034e-03 -1.06964444e-02  1.02354374e-02
  1.78376412e-03 -4.67652682e-03 -1.47618007e-03  6.42997499e-03
  9.25655855e-04 -2.99646264e-03 -3.59756653e-04 -8.07849924e-05
  4.24553789e-03  2.57941373e-03 -5.60300814e-03  7.78170910e-04
  2.63929360e-03 -6.78811910e-04  3.99502026e-03 -1.05876707e-03]"
ADM,"[-3.27772056e-01  2.75449003e-02 -5.20647038e-02 -9.80855301e-02
 -2.55587334e-01 -4.66747224e-01 -1.18189042e-01  1.96663491e-01
  8.65373538e-02  1.51843707e-01  8.63871271e-02 -6.59466853e-02
 -2.07293642e-01  2.80765953e-01  4.55354490e-02 -4.61065131e-02
 -4.18267988e-04 -5.63735391e-02 -6.16648449e-01 -8.55907249e-02
  7.89313270e-02  2.67150921e-01  1.12829815e-01 -1.50884469e-02
  3.53035476e-02  1.28491845e-02  1.16354860e-01 -2.67855267e-01
 -1.69951337e-01  3.87659501e-02 -1.88159286e-01  3.71999568e-01
  2.79602839e-02  1.96215558e+00 -6.80572614e-01 -1.80176584e+00
  2.49866326e+00  6.62640826e-01 -2.86863701e+00  2.73029433e-01
  1.08574888e+00  9.99369353e-01  4.95302332e-01 -2.25703297e+00
 -6.14998145e-01  2.84320953e+00 -4.86835206e-01 -1.45091670e+00
  5.97177184e-01  4.79571150e-01  5.51964990e-01 -3.49386147e-01
 -2.12981242e+00  0.00000000e+00]",0.19122882270420433,[-0.00067835  0.00134406 -0.0003743   0.00037116  0.00010969  0.00062633],-5.014688323982918,0.006639701150357654,0.7538227106017249,-0.035477350528239124,"[-0.12407234 -0.10230458 -0.07390153 -0.04141512  0.01005399  0.06012441
  0.09626073  0.14048058  0.17249993  0.18948161  0.17666108  0.16273026
  0.03889793 -0.14372362 -0.31153616 -0.3553966  -0.31292645 -0.22676824
 -0.18772461  0.01045811  0.61290677  1.23153529  1.80894976  1.02610044
  0.0127929 ]",[-0.00182951 -0.00103754 -0.00015704 -0.00101068  0.00112923  0.00156992],"[ 0.0172367  -0.00552691 -0.00964283  0.01272616 -0.00172107 -0.00574304
  0.00118531  0.00341073  0.00113834  0.00116136 -0.00333557 -0.0019273
  0.00781076  0.0005299  -0.00551836  0.00211272  0.00224382  0.00150844
  0.00066261 -0.00640584]",0.08655846356187158,0.7538227106017249,"[ 0.0172367  -0.00552691 -0.00964283  0.01272616 -0.00172107 -0.00574304
  0.00118531  0.00341073  0.00113834  0.00116136 -0.00333557 -0.0019273
  0.00781076  0.0005299  -0.00551836  0.00211272  0.00224382  0.00150844
  0.00066261 -0.00640584]"
