,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.49941238 -0.1157067  -0.11674277 -0.48557976 -0.17021951  0.36469504
  0.23989365 -0.04289759 -0.19912162  0.06653433 -0.16776452  0.08152828
  0.01247322  0.29392918  0.29612948 -0.22122721  0.27658371  0.24496573
 -0.3662331  -0.03398577  0.09023321 -0.02920317  0.00347372  0.31658068
 -0.01831746 -0.14197698 -0.10128747 -0.02083271 -0.29669889 -0.18348579
 -0.0170893  -0.04779817 -0.06985908  1.28722769 -1.566407    0.35551476
  2.79534738 -3.28381023 -2.02303053  3.08333717 -1.02060897 -0.2959193
  2.28226789 -0.5370308  -0.9709921   0.1537217   0.13006451 -0.16287676
 -0.79575676  1.40484333 -0.09614643 -0.19313375  2.67646795  0.        ]",0.17480494961176485,"[ 4.15399761e-04  1.07508241e-03 -2.72018278e-05  1.05805784e-03
 -9.09272927e-05  8.21566891e-04]",-4.738412567109505,0.008752529216120871,0.7826215574559757,-0.0376406980735967,"[-0.12785855 -0.11538794 -0.07454598 -0.01834141  0.01836396  0.05329739
  0.08677823  0.13899761  0.16419234  0.19304025  0.1864554   0.16254825
  0.05160117 -0.1644147  -0.29531605 -0.32318797 -0.29093823 -0.2225766
 -0.17570736 -0.02615982  0.6358874   1.33036561  1.78221283  0.83545616
 -0.00516992]",[ 0.00014032 -0.00132373 -0.00101931  0.00155552  0.00089017 -0.00150122],"[ 1.56164938e-02 -6.35778100e-03 -2.81688081e-03  1.52961355e-02
 -1.22841847e-02 -2.93896892e-03  1.01544122e-02 -2.53215726e-03
 -1.25066428e-03  5.57285356e-03 -5.28070834e-05 -1.29535106e-03
 -2.23229817e-03  1.59467417e-03 -1.64455351e-03 -2.67705327e-03
  4.18828446e-03 -1.44622249e-04  2.48271164e-03  7.32754713e-03]",0.08562047232973422,0.7826215574559757,"[ 1.56164938e-02 -6.35778100e-03 -2.81688081e-03  1.52961355e-02
 -1.22841847e-02 -2.93896892e-03  1.01544122e-02 -2.53215726e-03
 -1.25066428e-03  5.57285356e-03 -5.28070834e-05 -1.29535106e-03
 -2.23229817e-03  1.59467417e-03 -1.64455351e-03 -2.67705327e-03
  4.18828446e-03 -1.44622249e-04  2.48271164e-03  7.32754713e-03]"
AAL,"[ 0.14856103  0.05958633  0.23452858 -0.15249133  0.01208267  0.06957339
  0.2934904   0.10458266 -0.05853736 -0.13996634  0.19863958 -0.12442649
 -0.10459909  0.06894855 -0.1203524  -0.03868508 -0.17849096  0.13526459
  0.03431162 -0.26600496  0.06983794 -0.09005747 -0.13951452  0.13368467
 -0.20755861  0.02120999 -0.47960261  0.05026223  0.15380003  0.03643351
 -0.06837274  0.025259   -0.19038098 -0.22090717  0.39482803 -1.00237752
 -0.66358613  0.62383354 -0.42754581 -0.00404684  0.70779877  0.12347785
  0.1594813  -0.50545043 -0.04693627  0.13855864 -0.41503041 -0.42017777
 -0.2555951   1.34542196 -1.13625824  1.15609602  3.51884143  0.        ]",0.19599852694546938,[-0.00152514  0.00250822 -0.00099413  0.00016755  0.00016863  0.00060207],-3.9382610834070286,0.019482062989817472,0.7755590013567941,-0.035897840557513244,"[-0.1200149  -0.10666465 -0.06898462 -0.02731927  0.01991797  0.05755015
  0.09071856  0.12943653  0.17894564  0.18573729  0.18197773  0.14897434
  0.02218704 -0.15132376 -0.32675344 -0.33290064 -0.24806212 -0.24598999
 -0.18046133 -0.03474126  0.61164305  1.2955514   1.73265695  0.85022241
 -0.02959372]","[ 2.97404963e-04 -3.43535688e-05 -3.57237258e-04  1.40648293e-03
  8.96616764e-04 -1.87844021e-03]","[ 0.01156461  0.00010265 -0.00643207  0.00534897 -0.00133242  0.00125999
  0.00199898  0.00102399  0.00012387 -0.00073942 -0.00087841  0.00101681
 -0.00139868 -0.00014349 -0.00228002 -0.0005843   0.00489242 -0.00234143
  0.00555259  0.01036894]",0.08522184999241217,0.7755590013567941,"[ 0.01156461  0.00010265 -0.00643207  0.00534897 -0.00133242  0.00125999
  0.00199898  0.00102399  0.00012387 -0.00073942 -0.00087841  0.00101681
 -0.00139868 -0.00014349 -0.00228002 -0.0005843   0.00489242 -0.00234143
  0.00555259  0.01036894]"
AAP,"[-0.10590249  0.02164231  0.71066557  0.39541696  0.30875326  0.04099486
  0.00882093 -0.11849278  0.30340936 -0.14059747 -0.0678416  -0.20910856
 -0.02260631 -0.13150079  0.03195512  0.09422346 -0.35630058  0.00691199
 -0.06225124 -0.20960843 -0.04637039  0.18393041  0.19469499  0.18228041
 -0.17620611  0.41239767  0.00712074  0.00430535  0.18187922 -0.06465483
 -0.06878619 -0.37698126 -0.1179755  -1.01345212  2.0089851  -1.76931077
 -2.90741343  3.21816176 -0.02578877 -0.09138852  1.61987185  0.18862801
  0.75368969 -2.66631734 -0.94114196  2.17058513 -2.30915205  0.80605233
  2.35504703 -0.74471623 -0.01496527 -0.93364285  0.77009708  0.        ]",0.17475856865850145,[ 0.00141038  0.00342706 -0.00115072  0.00107833 -0.00064782 -0.00051283],-3.8860423816420946,0.020526421241286053,0.7704367098438315,-0.03615002259532532,"[-0.10937009 -0.09297006 -0.06020469 -0.02910105  0.01135686  0.04973332
  0.10279076  0.12698145  0.16742261  0.18211975  0.18835072  0.13823759
  0.02713959 -0.1442563  -0.33719259 -0.34462185 -0.25753741 -0.23534063
 -0.19092843  0.01028904  0.66354923  1.29618027  1.73171705  0.90248939
  0.00390748]","[ 2.11417399e-04 -5.81893247e-05 -4.33300879e-04  1.25918022e-03
 -1.41367176e-04 -1.52016824e-03]","[ 0.00944688  0.00530999 -0.00846385 -0.001081    0.00583052  0.00218829
  0.00211261  0.00270781  0.00033119  0.00089674 -0.00743399 -0.00155775
  0.00518376 -0.00555875  0.00076606  0.00686567 -0.00093556  0.00056564
 -0.0002105   0.00143345]",0.0853139319761817,0.7704367098438315,"[ 0.00944688  0.00530999 -0.00846385 -0.001081    0.00583052  0.00218829
  0.00211261  0.00270781  0.00033119  0.00089674 -0.00743399 -0.00155775
  0.00518376 -0.00555875  0.00076606  0.00686567 -0.00093556  0.00056564
 -0.0002105   0.00143345]"
AAPL,"[ 0.04370017 -0.0462044   0.02471066 -0.1499875  -0.21727777  0.0378272
 -0.00702604  0.17387359 -0.02562082 -0.11579029 -0.10900075  0.37092234
  0.0603813   0.14925526  0.04943887  0.01817182 -0.12779121 -0.00764734
 -0.2963338  -0.1722699   0.19343809 -0.05710839  0.00736476  0.17976069
 -0.03241818 -0.24261768 -0.21347456  0.1090408  -0.38523243 -0.06524491
 -0.02751512  0.11920549 -0.07967282  0.59671376 -0.67172773 -0.52313902
  1.22740274 -0.76544347 -1.66423892  1.32388972  0.87782605 -1.66015124
 -0.17986554  1.30231066 -0.28740573 -0.95340644  0.58526262  0.41325459
 -0.71477401 -0.09733597  0.02657179  1.15560997  0.64587038  0.        ]",0.18439701940034137,"[ 3.70405824e-05 -1.18117018e-03  5.92045133e-04  3.98835490e-04
  7.50236706e-05  6.41415576e-04]",-4.7704109836640995,0.008476895578344275,0.7734481766140665,-0.03682981758038669,"[-0.12466955 -0.10677045 -0.07498249 -0.02797847  0.01054218  0.05947179
  0.09197368  0.13129828  0.16595781  0.2071459   0.18904268  0.15390783
  0.03539397 -0.14702202 -0.32390184 -0.34329466 -0.28111338 -0.24032438
 -0.16497226 -0.03052885  0.63186041  1.29850811  1.78107731  0.81766879
 -0.01228486]",[ 0.00047708 -0.00154783 -0.00071227  0.00158722  0.00122221 -0.00143092],"[ 0.01373771 -0.00330476 -0.00521488  0.0108248  -0.00528287 -0.00217845
  0.00551234  0.00218702 -0.00476432 -0.00165815  0.00444083  0.00031732
 -0.00449954  0.0028161   0.00029187 -0.00188416  0.00045324  0.00116305
  0.00610343  0.00216456]",0.0846410755568621,0.7734481766140665,"[ 0.01373771 -0.00330476 -0.00521488  0.0108248  -0.00528287 -0.00217845
  0.00551234  0.00218702 -0.00476432 -0.00165815  0.00444083  0.00031732
 -0.00449954  0.0028161   0.00029187 -0.00188416  0.00045324  0.00116305
  0.00610343  0.00216456]"
ABBV,"[ 0.42190961 -0.16343467 -0.40220133 -0.4245223  -0.07809233  0.26010026
 -0.02997219 -0.04868227 -0.24734957  0.20296119 -0.13199455 -0.01241591
  0.10797844  0.34513884  0.24033966 -0.21468167  0.45245636  0.25909532
 -0.03435836  0.13525828  0.10709025  0.00962695 -0.08697563  0.02192615
  0.09820553 -0.15093539  0.07674938 -0.03384362 -0.15456715  0.00520949
 -0.03989372  0.07716395  0.12381477  1.23219724 -2.14613884  1.8239294
  3.28008044 -4.24595016 -0.75498334  2.0508937  -2.54379558  0.77668807
  1.64767637 -0.3790325   0.03619424 -0.34333018  0.25250024 -0.28871125
 -0.55179664  0.34178267 -0.45338893  0.99372602  0.75563355  0.        ]",0.18190912212881977,"[ 5.92068809e-04  6.00196789e-04 -6.49352419e-06  1.01534804e-03
 -2.37016870e-04  5.14293155e-04]",-4.961343243187728,0.007003514088937225,0.781061444729015,-0.03804973360658769,"[-0.13420949 -0.11405215 -0.07238898 -0.02095784  0.01040258  0.05259441
  0.08517305  0.1450404   0.16608531  0.18896553  0.19195593  0.16444227
  0.04790912 -0.16245662 -0.28262292 -0.32008343 -0.25701107 -0.20358005
 -0.17617267 -0.01396534  0.6197068   1.27270837  1.81360283  0.83706577
  0.00725926]","[ 5.55124314e-05 -9.24682612e-04 -4.91335714e-04  1.38384286e-03
  1.38521225e-03 -1.02701678e-03]","[ 0.01542696 -0.00822034  0.00125794  0.01685143 -0.01502832  0.00094305
  0.00695149 -0.00655463  0.00141274  0.00386426  0.00088227  0.00150822
 -0.00421911  0.00193816 -0.00190331 -0.00204279  0.00092048 -0.00114087
  0.00598909  0.00190355]",0.08623948270648334,0.781061444729015,"[ 0.01542696 -0.00822034  0.00125794  0.01685143 -0.01502832  0.00094305
  0.00695149 -0.00655463  0.00141274  0.00386426  0.00088227  0.00150822
 -0.00421911  0.00193816 -0.00190331 -0.00204279  0.00092048 -0.00114087
  0.00598909  0.00190355]"
ABT,"[ 5.14408844e-01 -1.77917770e-01 -3.62200908e-01 -4.31835979e-01
 -7.40974193e-02  3.30496598e-01  1.38276471e-02 -6.75621655e-02
 -2.44679078e-01  1.74501146e-01 -1.33445384e-01  3.22533049e-03
  1.06620922e-01  3.62891735e-01  2.89632769e-01 -2.45515372e-01
  4.49040978e-01  2.88196685e-01 -8.20861302e-02  1.19407632e-01
  7.31126819e-02 -1.32329896e-02 -9.00286193e-02  7.72845226e-02
  6.24253235e-02 -1.71793422e-01  6.48146877e-02 -8.13111262e-02
 -1.58884340e-01 -5.44135782e-02 -3.37114443e-02  1.44716632e-02
  7.66812599e-02  1.23293149e+00 -2.03201189e+00  1.65131648e+00
  3.17732204e+00 -4.32025433e+00 -9.66281567e-01  2.43778781e+00
 -2.55559758e+00  6.76310103e-01  2.15544355e+00 -6.12183455e-01
 -4.02526929e-01 -1.23243988e-02  3.87540026e-01 -5.52143335e-01
 -7.01367824e-01  7.40814162e-01 -4.77026972e-01  9.12818123e-01
  1.12530210e+00  0.00000000e+00]",0.1782975971380954,[ 0.00126126  0.00029577  0.00017411  0.00113092 -0.00034631  0.0003372 ],-4.933604382726551,0.007200503083256819,0.7829234327887655,-0.03821777472773072,"[-0.13332479 -0.11428697 -0.07230658 -0.019012    0.01174271  0.05220986
  0.08535559  0.14387808  0.16597389  0.18955984  0.19159052  0.16569369
  0.05100772 -0.16500159 -0.28306084 -0.31838679 -0.26250805 -0.20474102
 -0.18027838 -0.01819314  0.6197769   1.28536686  1.80322008  0.83354384
  0.00608242]","[-6.42460268e-05 -9.49013504e-04 -6.45486470e-04  1.41339824e-03
  1.20604357e-03 -1.15550325e-03]","[ 0.01543985 -0.00785951  0.00078892  0.01653737 -0.01521078  0.00032581
  0.00810647 -0.00662259  0.00112166  0.00530718  0.00021898  0.00031015
 -0.00324735  0.00239848 -0.00267245 -0.00250042  0.00208909 -0.00134755
  0.00564828  0.0029048 ]",0.08626062089669485,0.7829234327887655,"[ 0.01543985 -0.00785951  0.00078892  0.01653737 -0.01521078  0.00032581
  0.00810647 -0.00662259  0.00112166  0.00530718  0.00021898  0.00031015
 -0.00324735  0.00239848 -0.00267245 -0.00250042  0.00208909 -0.00134755
  0.00564828  0.0029048 ]"
ACN,"[ 0.40793942 -0.07759327  0.56128805 -0.1217289   0.01934234  0.38195057
  0.28976776 -0.05717432  0.07810345 -0.17165341 -0.17451903  0.05237502
 -0.01752041  0.16323815  0.27750262 -0.10549119 -0.18123081  0.20350677
 -0.48954769 -0.31877946  0.06231525  0.04351324  0.14003103  0.52191605
 -0.23600176  0.09999692 -0.2435576  -0.01449453 -0.20843946 -0.28285562
 -0.06938219 -0.34629307 -0.27130757  0.27674448  0.43469554 -1.76794287
 -0.12772289  0.08462988 -2.38781473  2.96173917  1.17366478 -0.9569332
  2.60374786 -2.09845789 -2.07829577  1.78098993 -1.2616319   0.29208132
  0.67437858  1.14263676 -0.16552842 -0.53092087  3.72206203  0.        ]",0.19140347934178284,[ 0.0004431   0.00248354 -0.00085073  0.00117146 -0.00044697  0.00020553],-4.413997504910405,0.012106684935722157,0.7807802280616529,-0.037256004215895464,"[-0.11273766 -0.10608571 -0.06857152 -0.01897082  0.01980126  0.05299898
  0.09580028  0.12726548  0.16299071  0.19228939  0.18580456  0.15617119
  0.04709701 -0.15890719 -0.32685264 -0.32949343 -0.30370782 -0.24945041
 -0.17593369 -0.01744053  0.65824632  1.36783445  1.71924534  0.86369708
 -0.01444658]","[ 1.61990291e-04 -1.12089118e-03 -1.13015120e-03  1.43713416e-03
 -9.42553227e-05 -1.95957771e-03]","[ 0.0129454   0.00015744 -0.00857589  0.00676796 -0.00279211 -0.0044217
  0.0105069   0.00250135 -0.00280854  0.00629099 -0.00540347 -0.00449463
  0.00353953 -0.0024217  -0.00064344  0.00174785  0.0040431  -0.00033111
  0.00101621  0.00991527]",0.08529059428713566,0.7807802280616529,"[ 0.0129454   0.00015744 -0.00857589  0.00676796 -0.00279211 -0.0044217
  0.0105069   0.00250135 -0.00280854  0.00629099 -0.00540347 -0.00449463
  0.00353953 -0.0024217  -0.00064344  0.00174785  0.0040431  -0.00033111
  0.00101621  0.00991527]"
ADBE,"[ 0.14937654 -0.15613958  0.49890087  0.15308709  0.11682381  0.17429258
 -0.11487934  0.00357564  0.21527203 -0.28754891 -0.08555837  0.09587589
  0.17158792  0.06965122  0.16191949  0.03246402 -0.35382516  0.09314268
 -0.17233713 -0.37874259  0.04793838  0.05073241  0.04541479  0.27194525
 -0.21543133  0.0850616  -0.15260184 -0.02389407 -0.01783845 -0.07278911
 -0.11298081 -0.37323341 -0.20256757 -0.26551287  0.7199361  -1.30529852
 -1.01605694  1.14264525 -1.1651627   1.09103245  1.36051858 -1.0707437
  0.74348697 -1.22637002 -1.55525617  1.79977523 -0.8034038  -0.31581109
  1.75951157 -0.53561489 -1.32167859  1.16453906  1.57645935  0.        ]",0.19086355924256468,"[ 1.13400337e-04  2.65000380e-04 -8.90845510e-05  3.15688491e-04
 -1.01436065e-04  1.22008884e-04]",-4.216208803798052,0.014754475716789173,0.7755754173115329,-0.03787956063344355,"[-0.11409389 -0.09935603 -0.06571398 -0.02495036  0.00764488  0.05416857
  0.10022246  0.12257382  0.16636162  0.19501897  0.19614257  0.1502207
  0.0379405  -0.14800912 -0.33893384 -0.33774192 -0.27023914 -0.25523092
 -0.18107058 -0.01143428  0.63859871  1.31850468  1.72515006  0.86164528
 -0.00805677]","[ 8.67382481e-05 -5.82321792e-04 -4.90152920e-04  1.23344331e-03
 -1.19994429e-04 -1.71124896e-03]","[ 0.01144566  0.00115439 -0.00722106  0.00430774  0.00015187 -0.00090206
  0.00534201  0.00269499 -0.00318457  0.00091576 -0.00303267 -0.00323617
  0.00381332 -0.00113288 -0.00212476  0.00497564 -0.00033429 -0.00318084
  0.00558249  0.00417116]",0.0854383042186565,0.7755754173115329,"[ 0.01144566  0.00115439 -0.00722106  0.00430774  0.00015187 -0.00090206
  0.00534201  0.00269499 -0.00318457  0.00091576 -0.00303267 -0.00323617
  0.00381332 -0.00113288 -0.00212476  0.00497564 -0.00033429 -0.00318084
  0.00558249  0.00417116]"
ADI,"[ 0.13376649 -0.01475686  0.18550281 -0.23104747 -0.15374308  0.12451977
  0.19718792  0.10772984 -0.04518229 -0.10265374 -0.07301249  0.16140051
 -0.02866048  0.13733112  0.05346958 -0.02826134 -0.12513564  0.0762226
 -0.31989231 -0.24079248  0.17519928 -0.02806354  0.03009984  0.28492008
 -0.09971665 -0.07369983 -0.31664114  0.1184358  -0.2655246  -0.0921532
 -0.05260181  0.02936463 -0.14569477  0.49576342 -0.41830067 -0.91667629
  0.87056539 -0.45876714 -1.7584389   1.56254382  1.00874882 -1.10151387
  0.47261205  0.17992851 -0.46767984 -0.29737165 -0.28124764  0.52093664
 -0.28608323  0.55757573 -0.15150647  0.40896966  2.55666428  0.        ]",0.18706723295116998,[-0.00121007  0.00100174 -0.00156873  0.00142708 -0.00118344 -0.00039378],-4.196390851164048,0.01504979587256356,0.7752611907005935,-0.036575071460750785,"[-0.12109726 -0.10868324 -0.07333198 -0.02568914  0.0168211   0.05763659
  0.0913546   0.13124842  0.16751333  0.19764385  0.1850364   0.15354352
  0.03493045 -0.15106166 -0.32325861 -0.33725182 -0.28397234 -0.24591817
 -0.16519421 -0.02739872  0.63812921  1.31933812  1.76203605  0.84087494
 -0.0188261 ]",[ 0.00050544 -0.00121228 -0.00074742  0.00150916  0.00093847 -0.00164874],"[ 0.01348739 -0.0025365  -0.00628246  0.00973087 -0.00438858 -0.00251507
  0.00624792  0.00241107 -0.00317734  0.00021147  0.00117073 -0.00011063
 -0.00263198  0.00025008  0.00038085 -0.00077058  0.00231637  0.00042068
  0.00395346  0.00736419]",0.08487377427795892,0.7752611907005935,"[ 0.01348739 -0.0025365  -0.00628246  0.00973087 -0.00438858 -0.00251507
  0.00624792  0.00241107 -0.00317734  0.00021147  0.00117073 -0.00011063
 -0.00263198  0.00025008  0.00038085 -0.00077058  0.00231637  0.00042068
  0.00395346  0.00736419]"
ADM,"[ 4.23814532e-01 -3.35676262e-02  9.19835165e-02 -3.49285402e-01
 -6.95044011e-02  3.08560672e-01  2.45195105e-01 -5.48559300e-03
 -1.43040876e-01  1.27745938e-01 -2.25245100e-01  5.59245354e-02
 -6.38908866e-02  3.50037355e-01  2.28716501e-01 -1.79211008e-01
  2.11678733e-01  2.67634320e-01 -3.58415260e-01 -2.90031920e-03
  1.88134437e-01  7.12911902e-02  6.87424549e-02  3.11417295e-01
 -4.14846277e-02 -5.78274126e-02 -1.42819334e-01  6.91532659e-02
 -3.43335100e-01 -1.53450218e-01 -3.77587793e-02  5.29120467e-02
 -1.94732838e-02  9.78695288e-01 -1.05550404e+00 -1.08242370e-01
  2.07519143e+00 -2.52859207e+00 -2.10276817e+00  3.16508517e+00
 -8.60891782e-01  9.94072632e-02  2.55258553e+00 -1.45270953e+00
 -4.59167757e-01 -1.75245360e-01 -1.03130541e+00  9.76502653e-01
 -6.79015891e-01  9.42879820e-01  5.77969996e-01  1.22224850e-01
  2.20636310e+00  0.00000000e+00]",0.18687767692509036,[ 0.00044163  0.00151148 -0.00027271  0.0009333  -0.00015097  0.00054456],-4.542708988738679,0.010644531544062379,0.78109979034583,-0.03685764457312446,"[-0.1232079  -0.11181676 -0.07157663 -0.02026514  0.01847996  0.05448881
  0.08839436  0.14065596  0.16173501  0.19201573  0.18318022  0.16559518
  0.04714315 -0.16237909 -0.29929058 -0.3208112  -0.2902902  -0.21793718
 -0.16147006 -0.00997346  0.64718302  1.32511664  1.7741568   0.84585324
 -0.00733795]",[ 0.00035314 -0.00146709 -0.00090082  0.00150941  0.00112997 -0.00139149],"[ 0.01479962 -0.00467216 -0.00410306  0.01323622 -0.01018927 -0.00325549
  0.01047121 -0.00230056 -0.00013254  0.00634975 -0.00283022  0.00013461
 -0.00303427 -0.00182391  0.00139289 -0.00216656  0.00271345  0.00177351
  0.00341696  0.00561407]",0.08561524268362684,0.78109979034583,"[ 0.01479962 -0.00467216 -0.00410306  0.01323622 -0.01018927 -0.00325549
  0.01047121 -0.00230056 -0.00013254  0.00634975 -0.00283022  0.00013461
 -0.00303427 -0.00182391  0.00139289 -0.00216656  0.00271345  0.00177351
  0.00341696  0.00561407]"
