,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 9.82343736e-02  7.16851396e-02  5.62052288e-01  1.49056664e-03
 -1.34466228e-02  3.64292320e-01  5.19886979e-01 -2.54056874e-01
 -2.78733100e-03  4.88045741e-01 -2.41701997e-01 -2.74665487e-01
 -2.15856394e-01 -1.34468581e-01 -3.07252805e-02 -9.32965405e-02
 -2.01478005e-01 -2.94872444e-01  2.27059577e-02 -2.31209267e-01
 -7.01312838e-02 -1.77956299e-01  1.44448026e-01 -3.14955713e-01
  4.91267301e-02  1.67679273e-01 -2.28258262e-01 -4.18453192e-02
  1.64469396e-01 -5.68166994e-02  8.13623647e-02  1.52294157e-02
  2.43301705e-01 -1.27434506e+00 -3.54429189e-01  1.17985645e+00
  1.96777294e+00  2.92205528e-02 -2.42345211e+00 -1.16137595e+00
  1.57443273e+00  1.27412442e+00  3.55184130e-01  4.20572794e-01
 -1.87289311e+00 -2.35686896e+00  1.71181997e+00  2.37361134e+00
 -3.80504205e-01 -3.33806763e-01 -2.63775630e-01 -2.23607199e+00
 -1.02346184e+00  0.00000000e+00]",0.13405390451467616,[-0.00011029  0.0016466  -0.00032647  0.00021012  0.00011698  0.00027747],-5.180874541097134,0.005623086643084398,0.8293375794584198,-0.03823368654847436,"[-0.11230426 -0.10222872 -0.06662837 -0.01717066  0.02850676  0.05098105
  0.09974602  0.15668493  0.15814708  0.16588249  0.15371397  0.08552474
 -0.0520301  -0.2304181  -0.34541102 -0.30112067 -0.20245636 -0.20789051
 -0.11130259  0.23085549  0.86725585  1.21332272  1.21461284 -0.08710086
 -0.02001847]","[-1.24709690e-03 -7.34862100e-05 -1.60866321e-03  3.22767619e-05
  4.26456042e-04  6.11722638e-04]","[ 0.00357365 -0.00688406 -0.00136711  0.01106666 -0.00480571 -0.00314074
 -0.00285288  0.00358437  0.00189847  0.00096833  0.00102824 -0.00477717
 -0.00786223  0.0071172   0.00470378 -0.00127555 -0.00042666  0.00040347
 -0.00476629 -0.00335825]",0.08434875809132533,0.8293375794584198,"[ 0.00357365 -0.00688406 -0.00136711  0.01106666 -0.00480571 -0.00314074
 -0.00285288  0.00358437  0.00189847  0.00096833  0.00102824 -0.00477717
 -0.00786223  0.0071172   0.00470378 -0.00127555 -0.00042666  0.00040347
 -0.00476629 -0.00335825]"
AAL,"[ 0.27916925  0.15374789 -0.02487906 -0.05774995 -0.0205216  -0.1393236
 -0.07903489  0.02485717  0.09500557  0.31370682 -0.04439492  0.04602958
 -0.21368543  0.04686549  0.15246714  0.13895259  0.71347066 -0.13803612
 -0.08972277 -0.140626   -0.29171858  0.06219058 -0.09632173  0.43659363
  0.27499487 -0.13988306 -0.07916884 -0.00243399  0.46765759  0.05159517
 -0.01224597 -0.42412733 -0.08715785  0.31034631  0.72994899  0.18047141
 -1.43939699 -1.42652849  1.6109573   1.82653312  0.03450509 -0.66322752
 -0.61287807 -0.31305315 -0.40177075 -0.47653399  1.91542454  1.63620812
 -1.95813622 -0.96575929  0.71159165 -1.8931529  -1.01875523  0.        ]",0.12990150295324035,"[-1.22975830e-03  4.48577153e-04 -4.91365432e-04 -1.37703580e-04
  2.07700094e-04 -3.39264659e-05]",-5.268187607028303,0.0051529412695724055,0.8330751700995142,-0.03730151249809967,"[-0.12533965 -0.10368623 -0.06792447 -0.03194864  0.01127477  0.05820138
  0.1030963   0.14989156  0.16564583  0.18320138  0.15243456  0.09383372
 -0.03857196 -0.21362682 -0.26872065 -0.29156215 -0.21532265 -0.19071619
 -0.14201309  0.26793817  0.82708972  1.36636774  1.28892374 -0.11549628
 -0.01149983]","[-1.23549096e-03  6.29780885e-04 -1.15284122e-03 -4.17679075e-04
 -5.60285409e-04 -3.95937650e-05]","[ 0.00870834 -0.00378808 -0.00427336  0.00114196 -0.00857348  0.00712215
  0.00638172 -0.00107643 -0.00294075 -0.00096663 -0.00022274  0.0005227
 -0.0031731   0.00716466  0.00285574 -0.00570174 -0.0027487   0.00345181
 -0.00331763 -0.00277067]",0.08595534636351457,0.8330751700995142,"[ 0.00870834 -0.00378808 -0.00427336  0.00114196 -0.00857348  0.00712215
  0.00638172 -0.00107643 -0.00294075 -0.00096663 -0.00022274  0.0005227
 -0.0031731   0.00716466  0.00285574 -0.00570174 -0.0027487   0.00345181
 -0.00331763 -0.00277067]"
AAP,"[-0.19018162  0.10338483 -0.05618529 -0.28609084 -0.00678465  0.27696625
  0.13508808 -0.00996337 -0.01034674  0.23458172  0.03729989 -0.0778337
 -0.26204118 -0.23774437  0.01663192 -0.11118758 -0.12900012 -0.26130361
  0.40734912 -0.01459202  0.14731277  0.01086327  0.0056083  -0.04509468
 -0.15480326  0.07873962 -0.20431888  0.05079818  0.15852335 -0.30315303
 -0.02260809  0.00686934  0.01666217 -1.31353708 -0.28660578  1.71193945
  1.1434831  -1.50877529 -1.69829609  0.79250069  1.57662491 -0.37179555
 -1.07332251 -0.11605432  0.26423476  0.06559876  0.39477536  0.33945778
 -0.62107803 -0.75905387 -0.01380074  0.62178189  1.40985097  0.        ]",0.14329623136171354,"[ 4.46234516e-04  7.14284283e-05 -4.23534366e-05 -4.65335915e-04
 -1.49832113e-04 -3.93176228e-04]",-5.149673086232433,0.0058013009420235795,0.8233797401196632,-0.03814175900218153,"[-0.12639378 -0.10917142 -0.06775634 -0.01938573  0.01728216  0.05770743
  0.10023354  0.14704684  0.16991162  0.1755966   0.15135641  0.07762775
 -0.04774034 -0.22832203 -0.34252233 -0.29720074 -0.1638875  -0.18255249
 -0.08910318  0.2672862   0.84341992  1.26836356  1.17396645 -0.09610192
 -0.01571124]",[-0.00099381 -0.0003437  -0.00217944 -0.0002317   0.00048046  0.00010711],"[ 3.34783954e-03 -6.54915102e-03  9.93812725e-05  8.49636955e-03
 -9.24773224e-03 -1.20004562e-03  2.83807925e-03  3.47759927e-03
 -2.90615468e-03 -2.75308085e-03 -1.25040334e-04  1.35258870e-03
 -1.48822821e-03  2.83202210e-03 -6.36047336e-04 -2.22851501e-03
 -1.63556387e-03  1.99994938e-03  3.49902418e-03  3.75601872e-03]",0.08500316527868047,0.8233797401196632,"[ 3.34783954e-03 -6.54915102e-03  9.93812725e-05  8.49636955e-03
 -9.24773224e-03 -1.20004562e-03  2.83807925e-03  3.47759927e-03
 -2.90615468e-03 -2.75308085e-03 -1.25040334e-04  1.35258870e-03
 -1.48822821e-03  2.83202210e-03 -6.36047336e-04 -2.22851501e-03
 -1.63556387e-03  1.99994938e-03  3.49902418e-03  3.75601872e-03]"
AAPL,"[ 0.3430822   0.1034777   0.0259991  -0.05041594 -0.1106601   0.09184182
  0.02630808 -0.22084406  0.03492552  0.35336885 -0.09714023 -0.01437097
 -0.08561894 -0.01062955  0.01120856 -0.01085242  0.33666598 -0.15170183
 -0.05636119 -0.07371394 -0.18331352 -0.02663642 -0.01358575  0.32137597
  0.04609861  0.160586   -0.16907511 -0.0877428   0.43517475 -0.10001022
  0.04361484 -0.36115515  0.01427215 -0.07751478  0.44473883  0.5133275
 -0.24438998 -0.87924139  0.01644357  0.24711253  1.01314748  0.8659534
 -0.62912229 -1.22907876 -1.17397816 -0.54032259  2.50313808  2.16297267
 -1.61675652 -1.39047404 -0.55576923 -1.3919779   1.01739408  0.        ]",0.12119863992574374,[-0.00204475 -0.00076392 -0.00017712  0.00024842  0.00050431  0.00035135],-4.998362573259555,0.006748988931387977,0.8343954266429178,-0.03774176259932776,"[-0.12416236 -0.10351357 -0.07004274 -0.02538446  0.01408531  0.050432
  0.10139157  0.15149603  0.16264006  0.17967936  0.15915812  0.09103188
 -0.04847393 -0.22415063 -0.30081207 -0.29043862 -0.21352219 -0.18743387
 -0.12937704  0.25391818  0.84025295  1.34179371  1.22584794 -0.08781768
 -0.01665913]",[-0.00144823  0.00047551 -0.00152912 -0.00021737 -0.0004442   0.00016471],"[ 0.00736229 -0.00460658 -0.00330152  0.00454702 -0.00704444  0.00308341
  0.00155037  0.00171616  0.00112089 -0.0012026  -0.00321797 -0.00203937
 -0.00306083  0.00914249  0.00428987 -0.00509726 -0.00344864 -0.00021796
 -0.00205558  0.00290063]",0.08589550718409449,0.8343954266429178,"[ 0.00736229 -0.00460658 -0.00330152  0.00454702 -0.00704444  0.00308341
  0.00155037  0.00171616  0.00112089 -0.0012026  -0.00321797 -0.00203937
 -0.00306083  0.00914249  0.00428987 -0.00509726 -0.00344864 -0.00021796
 -0.00205558  0.00290063]"
ABBV,"[-3.00098093e-01  1.41278917e-02  8.65585038e-02 -1.14806093e-01
 -2.75671035e-03  2.96226941e-02  2.06390188e-01  4.60311183e-02
  7.87075799e-02  1.89000518e-01 -3.06142795e-02  1.42193936e-02
 -6.27304516e-02 -2.61048234e-01 -3.36756762e-02  6.09667326e-02
 -1.45621614e-01 -1.18088729e-01  2.48918325e-01 -1.71265560e-01
  2.58510140e-01 -5.01655405e-03  7.72052511e-04 -3.06635210e-01
 -1.08410907e-01 -2.06646105e-01 -7.59593001e-02  2.59377453e-03
 -9.81585288e-02 -3.53069476e-01 -5.74615876e-02  1.13542160e-01
  8.10885663e-02 -7.93287773e-01 -4.47784914e-01  6.94451858e-01
  9.63218782e-01 -4.31906941e-01 -1.05449932e+00  3.76541698e-01
  2.83881874e-01 -6.99548303e-01  2.86499655e-01  1.47001860e+00
 -2.03684398e-01 -1.64817050e+00 -2.50772644e-01  8.48377315e-01
  3.54602079e-01 -1.07243790e+00  3.37062720e-01  2.14180214e+00
 -1.06770816e+00  0.00000000e+00]",0.13014468090462067,"[ 9.61830553e-04  8.83374260e-04 -1.61963085e-04 -4.33491168e-04
 -6.01479752e-05 -3.43712090e-04]",-4.570543813980341,0.01035232844563245,0.8211091839150633,-0.03909063258146054,"[-0.12328746 -0.10489476 -0.06724184 -0.02643895  0.01961974  0.05990205
  0.10243107  0.14564037  0.16853226  0.17992296  0.16067407  0.07595322
 -0.04929241 -0.2186257  -0.34437962 -0.2863861  -0.17850566 -0.1981757
 -0.06838346  0.26401273  0.83434295  1.21663226  1.18564594 -0.12342126
 -0.0081958 ]",[-0.00103056 -0.0008702  -0.0023259  -0.00029186  0.00081557  0.00028646],"[ 0.0050491  -0.00720051 -0.00282203  0.00817615 -0.00599829  0.00036937
  0.00168973  0.00021657 -0.00334992  0.00084843  0.00442256  0.00042191
 -0.00629146  0.00126403  0.00046427  0.00123629 -0.00274215  0.00311024
  0.00774079 -0.00357971]",0.08463979008731604,0.8211091839150633,"[ 0.0050491  -0.00720051 -0.00282203  0.00817615 -0.00599829  0.00036937
  0.00168973  0.00021657 -0.00334992  0.00084843  0.00442256  0.00042191
 -0.00629146  0.00126403  0.00046427  0.00123629 -0.00274215  0.00311024
  0.00774079 -0.00357971]"
ABT,"[ 0.1418797   0.21909246 -0.17007702 -0.29879751 -0.03859065  0.10664548
  0.02030946 -0.03549002  0.11515618  0.48676054  0.02049442 -0.01159415
 -0.3731928  -0.1829078   0.09587967 -0.00620284  0.49647058 -0.35927792
  0.35510755 -0.09395718 -0.09097199  0.076794   -0.07168691  0.36959529
  0.10054645  0.01950308 -0.22976971  0.02175791  0.57667625 -0.29721161
 -0.047824   -0.40208893 -0.04419048 -0.74816289  0.37554507  1.65746658
 -0.24592526 -2.66445433 -0.10834116  2.24067327  1.46306344 -0.78976456
 -1.53198214 -0.50901187 -0.20596674 -0.42263106  2.07328788  1.95693273
 -1.90179566 -1.71094694 -0.16612223 -0.77816271  1.36315704  0.        ]",0.12034200858394095,[-0.00017589  0.00078182 -0.00049556  0.00042273 -0.00014012 -0.00017628],-4.9474594099420734,0.007101427847003327,0.8302391655307723,-0.03676981753861834,"[-0.12868527 -0.1096064  -0.06882549 -0.02463485  0.0139763   0.0560677
  0.10446525  0.1566183   0.16798897  0.17986684  0.14548423  0.08151582
 -0.04290537 -0.22155133 -0.28728867 -0.30852389 -0.17217041 -0.18863643
 -0.12145238  0.27856757  0.83485353  1.34830041  1.24231433 -0.10113743
 -0.01904524]","[-1.19284383e-03  7.31182377e-04 -2.11299848e-03 -4.60844216e-04
 -5.48905974e-04  6.37202309e-05]","[ 5.24046207e-03 -4.69007361e-03 -7.23663376e-05  4.40814826e-03
 -1.25175325e-02  2.86352295e-03  7.39911239e-03  2.80054431e-03
 -4.07779113e-03 -3.54435527e-03 -8.67255993e-04  5.79023808e-04
 -3.14073810e-03  7.41040119e-03  4.02353448e-03 -6.03621013e-03
 -4.63595534e-03  1.26779564e-03 -1.60600702e-04  3.83406575e-03]",0.08603796697997969,0.8302391655307723,"[ 5.24046207e-03 -4.69007361e-03 -7.23663376e-05  4.40814826e-03
 -1.25175325e-02  2.86352295e-03  7.39911239e-03  2.80054431e-03
 -4.07779113e-03 -3.54435527e-03 -8.67255993e-04  5.79023808e-04
 -3.14073810e-03  7.41040119e-03  4.02353448e-03 -6.03621013e-03
 -4.63595534e-03  1.26779564e-03 -1.60600702e-04  3.83406575e-03]"
ACN,"[ 8.55174206e-02 -1.02593252e-01  2.82164623e-01  2.15476270e-01
 -9.53899826e-02 -2.14947719e-02  1.12883448e-01 -1.85705465e-01
 -6.26989821e-02 -1.83455894e-02 -1.57892511e-01  2.75640359e-02
  2.73573734e-01  7.31476574e-02 -8.11187003e-02  6.64020786e-02
 -1.76846082e-01  1.67069820e-01 -3.76597694e-01 -1.02641324e-01
  1.00371632e-02 -1.07414220e-01  4.98678758e-02 -1.52175094e-01
 -9.61224068e-02  7.59041339e-03  1.80571220e-04 -1.28881499e-01
 -1.59470398e-01  4.27357608e-02  8.75126474e-02  5.71609740e-02
  8.96848578e-02  4.01098257e-01 -1.03604158e-01 -9.69828935e-01
  3.80076140e-01  1.69110190e+00 -1.98561685e-01 -1.86867046e+00
 -3.54011436e-01  1.41651744e+00  1.05147116e+00 -1.21487614e-01
 -1.14823612e+00 -9.70980737e-01  5.88764484e-01  8.54427309e-01
  1.00332108e-01 -4.57814052e-01  4.52008970e-02  2.51768053e-01
 -1.31602313e+00  0.00000000e+00]",0.1320128242058798,"[-2.11935309e-03  1.25867592e-03 -1.12751665e-03  4.70322877e-04
  9.16997299e-05  2.32966454e-04]",-4.614434340030512,0.009907786260236738,0.8290748840257668,-0.03993530492304577,"[-0.11864218 -0.09683067 -0.0689171  -0.02848096  0.01679867  0.05259386
  0.09729498  0.1375113   0.1620041   0.18085737  0.17638904  0.09436397
 -0.05288612 -0.22099312 -0.34670815 -0.26216041 -0.24163487 -0.1908589
 -0.09631918  0.23491757  0.83930722  1.25308592  1.18724527 -0.10275717
 -0.00583401]","[-1.37860918e-03 -8.91458839e-04 -1.16645524e-03  3.64319156e-05
  6.69775227e-04  2.64490508e-04]","[ 0.00885887 -0.00632827 -0.00752302  0.00663481  0.00064454  0.0024204
 -0.00481215 -0.0014856   0.00342202  0.00290762 -0.00040215 -0.00198853
 -0.00389533  0.00421843  0.00016903  0.00053734 -0.00070658  0.00167167
  0.00227489 -0.00398321]",0.08475932367007367,0.8290748840257668,"[ 0.00885887 -0.00632827 -0.00752302  0.00663481  0.00064454  0.0024204
 -0.00481215 -0.0014856   0.00342202  0.00290762 -0.00040215 -0.00198853
 -0.00389533  0.00421843  0.00016903  0.00053734 -0.00070658  0.00167167
  0.00227489 -0.00398321]"
ADBE,"[ 0.15441255  0.02985831  0.212825    0.10302753 -0.09189785  0.02100162
  0.21500934 -0.18880664  0.03022769  0.25478323 -0.21610863 -0.04917316
  0.08245471 -0.05698026 -0.08578705  0.02324766  0.00439272 -0.0685467
 -0.17773374 -0.14258302 -0.06025508 -0.11870588  0.03711082 -0.099851
  0.01748762  0.01308695 -0.06910437 -0.08819594  0.03792407 -0.0878603
  0.03816748 -0.11061053  0.16689436 -0.16967772 -0.0688016  -0.09763347
  0.57610577  0.62359797 -0.46389142 -0.96500889 -0.04014538  0.85797965
  1.0439162   0.35059744 -1.71864666 -1.79935338  1.45369807  1.86843237
 -0.41207199 -0.92498543 -0.21217666 -0.34619232 -0.57258107  0.        ]",0.13311239194349703,[-0.00175561  0.00029436 -0.00036813 -0.00018953  0.00030195  0.00047614],-4.828949719272223,0.007994913761789962,0.8304980580449156,-0.03859774718544459,"[-0.12011893 -0.09966716 -0.06910592 -0.02728758  0.01980009  0.05217498
  0.10065378  0.14803927  0.15906743  0.17748828  0.16718678  0.08789428
 -0.05347584 -0.22326842 -0.32974986 -0.28291846 -0.22357607 -0.19590139
 -0.10838132  0.23698418  0.84117985  1.25809783  1.21398506 -0.1019583
 -0.01021592]",[-0.00132634 -0.0004351  -0.0015355  -0.0001352   0.00024844  0.00049001],"[ 0.00706403 -0.00618479 -0.00504514  0.0070801  -0.00270001  0.00184245
 -0.00210797 -0.00077881  0.00140127  0.00298806  0.00113035 -0.00359111
 -0.0063558   0.00643788  0.00310454 -0.00099535 -0.00218702  0.00087867
  0.00074722 -0.0018893 ]",0.08488198292607038,0.8304980580449156,"[ 0.00706403 -0.00618479 -0.00504514  0.0070801  -0.00270001  0.00184245
 -0.00210797 -0.00077881  0.00140127  0.00298806  0.00113035 -0.00359111
 -0.0063558   0.00643788  0.00310454 -0.00099535 -0.00218702  0.00087867
  0.00074722 -0.0018893 ]"
ADI,"[ 0.16290168  0.2101454   0.03196408 -0.16489956 -0.07326275  0.15217176
  0.17304776 -0.09819328  0.02128985  0.45089364 -0.19905533 -0.0967272
 -0.23559204 -0.16780302  0.03786426 -0.03687252  0.28568391 -0.29902686
  0.06387597 -0.10910828 -0.18536658 -0.07423246 -0.03729823  0.15984453
  0.03608841  0.01059164 -0.21670948  0.00789227  0.34769166 -0.16540902
 -0.00374501 -0.31497289  0.10376318 -0.88934811  0.04883037  1.21075377
  0.46342993 -1.40202151 -0.49789541  0.8190213   0.82651938 -0.02509511
 -0.05353992 -0.24012416 -1.35792    -0.9006409   2.42803373  1.76641726
 -2.08995045 -1.18857134  0.47573369 -1.13534004  0.59310266  0.        ]",0.13118306097751642,"[-5.95349418e-04  1.46301815e-03 -4.77568431e-04  2.39936521e-04
  8.64979996e-05  4.18161791e-04]",-4.996222399170754,0.00676344841000616,0.8306734187396676,-0.03684095338714612,"[-0.12413335 -0.10632976 -0.06924307 -0.0234069   0.01844586  0.05453313
  0.10101407  0.15529074  0.15905792  0.1752421   0.15187877  0.08222592
 -0.0465251  -0.22505423 -0.3048854  -0.30318184 -0.20050369 -0.19186822
 -0.13075938  0.24864607  0.83582636  1.30692852  1.22344767 -0.10221102
 -0.01974454]",[-0.00116505  0.00024931 -0.00175593 -0.00031802 -0.00030155  0.00036647],"[ 0.00478453 -0.00567004 -0.00135285  0.00653441 -0.00885636  0.00190967
  0.00314718  0.00125976 -0.0017088   0.00023738 -0.00022465 -0.00272119
 -0.00407798  0.00863941  0.00321209 -0.00623369 -0.00305006  0.00268934
 -0.00123246  0.00164442]",0.08515881627059121,0.8306734187396676,"[ 0.00478453 -0.00567004 -0.00135285  0.00653441 -0.00885636  0.00190967
  0.00314718  0.00125976 -0.0017088   0.00023738 -0.00022465 -0.00272119
 -0.00407798  0.00863941  0.00321209 -0.00623369 -0.00305006  0.00268934
 -0.00123246  0.00164442]"
ADM,"[-0.1538368   0.07757803  0.22253277 -0.16467895 -0.13982794  0.40885694
  0.38306585 -0.23880873 -0.12900545  0.32839705 -0.22810267 -0.1252044
 -0.04401827 -0.29532353 -0.10019862 -0.13078002 -0.46496854 -0.22010099
  0.11288236 -0.10445448  0.18322344 -0.16894299  0.06256759 -0.28857771
 -0.37060638  0.1310297  -0.30596352 -0.05437723 -0.02632271 -0.38549912
  0.06963375  0.06850137  0.20955467 -1.65124513 -0.73242728  1.42801377
  2.50640379 -0.05164494 -2.91013709 -1.32315716  1.61989557  1.15065895
  0.25994557 -0.18839675 -1.39993027 -1.03213436  1.50291148  1.26443912
 -1.0865204  -1.48576242  0.28275301  1.14994368  0.99395426  0.        ]",0.13799946673536953,"[ 1.47732001e-03  1.06075214e-03  4.01290053e-04  3.75495505e-06
 -5.60318238e-05  3.94094341e-04]",-5.015867893663221,0.006631873777567806,0.824130518790663,-0.03836512149259603,"[-0.12011222 -0.10621362 -0.0704862  -0.01566941  0.0243482   0.05088205
  0.09600145  0.15081618  0.15880228  0.17200233  0.16196966  0.07485459
 -0.05552136 -0.23159726 -0.37056378 -0.29321699 -0.19348782 -0.19545584
 -0.08167435  0.23577296  0.84569011  1.21875337  1.11651763 -0.09256726
 -0.02425682]","[-1.20812193e-03 -7.42438505e-04 -2.38432984e-03  3.54777024e-05
  6.19578395e-04  5.28518223e-04]","[ 0.0022248  -0.00792068 -0.00074879  0.0125211  -0.00509518 -0.00421987
 -0.00353784  0.00386523  0.00142221  0.00056262 -0.00068127 -0.00355468
 -0.00408177  0.00634314  0.00170128 -0.00346726 -0.00339137  0.00232112
  0.00485103  0.00243761]",0.08417598611369807,0.824130518790663,"[ 0.0022248  -0.00792068 -0.00074879  0.0125211  -0.00509518 -0.00421987
 -0.00353784  0.00386523  0.00142221  0.00056262 -0.00068127 -0.00355468
 -0.00408177  0.00634314  0.00170128 -0.00346726 -0.00339137  0.00232112
  0.00485103  0.00243761]"
