,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.14153293 -0.02498931 -0.05376216  0.08460077  0.09833648  0.12050245
  0.02854282 -0.30055226  0.16244988 -0.05711993 -0.17447972 -0.37561401
  0.17968876  0.1076783   0.05522376  0.37034952 -0.14675153 -0.06971035
  0.14955451  0.02617879 -0.20715211  0.13447648  0.47044624 -0.04579481
 -0.07030549  0.2445681  -0.01720345  0.04357912 -0.30784381 -0.29399261
 -0.01207068 -0.04570989 -0.01735497  0.5123629  -1.79889273 -2.0747863
 -1.70291322 -2.56497711  1.47335082  0.35557411  2.03559791  0.75743812
  0.73086571  0.44065769  1.09517805  2.20878268  0.43221847  1.07425603
 -1.66315539 -0.6663198  -0.88934009  0.28641938 -0.65811561  0.        ]",0.13274038791441087,"[ 1.44333983e-03 -1.50358737e-04  4.62286893e-05  6.85548458e-04
 -4.94707287e-04 -4.04184009e-04]",-4.737163831900084,0.008763465634448717,0.8148478149689576,-0.040360463521310265,"[-0.1243689  -0.09758161 -0.06442457 -0.02384951  0.01604328  0.04397545
  0.10475637  0.13779309  0.16391205  0.16840301  0.18190887  0.11116069
 -0.01701537 -0.1760124  -0.34270267 -0.30734119 -0.20435949 -0.18028688
 -0.16034049  0.18779927  0.88755142  1.28437676  1.45555368  0.03602067
  0.01018627]",[ 0.00157171 -0.00052416 -0.00183515 -0.00084165  0.00031867 -0.00070962],"[ 0.0097366  -0.01309091 -0.01167948  0.00025747 -0.01025858  0.00800555
  0.000667    0.00494119  0.00164472  0.00181182  0.00256214  0.00290317
  0.00427309  0.00202713  0.00239244 -0.00428329 -0.00114852  0.00010409
  0.00255248 -0.00285126]",0.08528739300253152,0.8148478149689576,"[ 0.0097366  -0.01309091 -0.01167948  0.00025747 -0.01025858  0.00800555
  0.000667    0.00494119  0.00164472  0.00181182  0.00256214  0.00290317
  0.00427309  0.00202713  0.00239244 -0.00428329 -0.00114852  0.00010409
  0.00255248 -0.00285126]"
AAL,"[ 0.01390162  0.3437429  -0.55520265  0.1299323   0.06089477  0.22919952
  0.02333818 -0.27758995  0.01296476  0.01124397 -0.20317808 -0.37029908
 -0.1837911   0.14489827  0.13111056 -0.05707179  0.17788773  0.14855247
 -0.05578055  0.1950466  -0.04183394  0.17137953  0.42089359  0.05565989
 -0.10621204 -0.04002519  0.27545105  0.17823733 -0.09885173 -0.05730437
 -0.47806839 -0.14725559  0.34390879  0.2020734  -0.60351353 -0.0888864
 -0.73277329 -1.11398792 -0.65545504 -1.47946008  0.8420885  -0.35094955
  2.92467878  2.14145776  2.72668018  3.78063902 -0.80218455  0.65968214
 -2.47707662 -0.54107051 -0.43637061  1.82527546 -1.07507097  0.        ]",0.1409141377376283,[ 0.00046455 -0.0003959  -0.00059522  0.00072933 -0.00088918 -0.00084116],-4.539536854657602,0.01067835103697457,0.8122024924726841,-0.036743074566127173,"[-0.13661896 -0.09675405 -0.06462316 -0.02105324  0.01604558  0.04501548
  0.09992015  0.14050233  0.16276596  0.16968147  0.16247461  0.11337249
 -0.01148692 -0.20288993 -0.31864232 -0.29001675 -0.22674605 -0.15835705
 -0.13672251  0.20027974  0.88486971  1.29904248  1.45284861  0.00171276
  0.03028278]","[ 1.69313066e-03  5.13994181e-05 -1.24075431e-03 -2.22279985e-03
  2.36043889e-05  2.54802526e-04]","[ 0.00904369 -0.00960454 -0.00631167  0.00305108 -0.00593031  0.00200688
 -0.00423023  0.00158217 -0.0020374   0.0083409   0.00720028  0.00782512
  0.00861217 -0.00212144  0.00116526 -0.00630568  0.00079727  0.00015985
  0.0069688  -0.0038615 ]",0.08513289721872255,0.8122024924726841,"[ 0.00904369 -0.00960454 -0.00631167  0.00305108 -0.00593031  0.00200688
 -0.00423023  0.00158217 -0.0020374   0.0083409   0.00720028  0.00782512
  0.00861217 -0.00212144  0.00116526 -0.00630568  0.00079727  0.00015985
  0.0069688  -0.0038615 ]"
AAP,"[ 6.76677878e-02  1.71989528e-02 -1.37335040e-01  1.11897929e-01
  1.02010291e-01  1.74223331e-03 -1.69125999e-01 -2.96276928e-01
  1.35117212e-01 -2.10467562e-01 -6.17339212e-02 -1.69778734e-01
 -5.50420458e-02  1.54598896e-01 -4.29839510e-02  3.66570968e-01
 -1.59384841e-01 -8.33961787e-02  2.00189872e-01  4.01210077e-02
 -1.42010608e-01  2.31045361e-02  3.88314415e-01 -3.17239163e-02
 -1.51351182e-02  1.81097854e-01 -1.01832515e-01 -5.51714913e-02
 -3.00537706e-01 -2.10216372e-01  2.76013242e-02 -1.34095078e-01
  2.52075990e-02  7.83954486e-01 -1.61605756e+00 -1.52579476e+00
 -2.23892875e+00 -3.14867992e+00  6.08222112e-01 -7.68018249e-01
  2.32250762e+00  1.17165687e+00  1.48747040e+00  1.15325836e+00
 -1.33188259e-02  7.68409586e-01 -8.11659032e-01 -1.65164385e-01
 -1.07827354e+00 -1.00017067e+00 -6.95983883e-01 -1.35543722e+00
 -4.18923208e-01  0.00000000e+00]",0.1392490055804736,"[-2.05873848e-03  9.90388540e-04 -1.20796431e-03 -7.65550090e-04
 -9.26298073e-05 -6.57159681e-04]",-4.380859806873007,0.01251459386011601,0.8133168652331042,-0.0399534000581061,"[-0.1263533  -0.09701309 -0.06419781 -0.02689277  0.01060855  0.04443527
  0.10406045  0.13174968  0.16896799  0.1774399   0.17068603  0.11551891
 -0.02327802 -0.17711352 -0.34252368 -0.30786468 -0.19821161 -0.17970521
 -0.14856682  0.17093658  0.88174498  1.28624049  1.46830434  0.02886412
  0.0057978 ]",[ 0.0013319  -0.00050922 -0.00162227 -0.00074263  0.00011339 -0.00058061],"[ 0.01043225 -0.01250718 -0.0101648  -0.00121449 -0.01179024  0.00587737
 -0.002427    0.00549952  0.00277029  0.00385807  0.00464549  0.00018558
  0.00022446 -0.00084158 -0.00137728 -0.00243644 -0.00196462  0.00107379
 -0.00119849 -0.00249894]",0.08579099801767626,0.8133168652331042,"[ 0.01043225 -0.01250718 -0.0101648  -0.00121449 -0.01179024  0.00587737
 -0.002427    0.00549952  0.00277029  0.00385807  0.00464549  0.00018558
  0.00022446 -0.00084158 -0.00137728 -0.00243644 -0.00196462  0.00107379
 -0.00119849 -0.00249894]"
AAPL,"[ 1.15521379e-01 -1.76249000e-01  6.73063899e-02  1.81503905e-01
  2.04887017e-01  2.74104774e-02 -5.04089746e-02 -4.03515903e-01
  2.97622450e-01 -3.77941040e-01 -1.22150444e-01 -1.94776399e-01
  1.76775221e-01  4.23345914e-02 -7.79120063e-03  6.97143869e-01
 -4.05004603e-01 -1.84817323e-01  3.43714470e-01  1.09925988e-01
 -3.24825330e-01  1.38317407e-01  4.19230513e-01 -3.00551985e-01
  3.71233656e-03  2.28831277e-01 -2.02298847e-01 -2.28689411e-01
 -4.12180705e-01 -3.00800162e-01  2.09925383e-01 -1.21142409e-01
  1.90210225e-01  6.47323036e-01 -2.00735662e+00 -2.35917390e+00
 -2.73741977e+00 -4.29331036e+00  1.64537484e+00 -5.36656162e-01
  3.81874119e+00  2.11966766e+00  1.51829219e+00  9.75455503e-01
 -5.79487783e-01  4.17738842e-01  7.77593724e-01  1.66490136e+00
  4.89658219e-02  2.62419362e-01 -1.43001867e+00 -1.14177859e+00
  6.39730444e-01  0.00000000e+00]",0.1229709620641942,[ 0.00059687  0.00044417 -0.00025395 -0.00020826 -0.00016892 -0.00067093],-4.786472832472984,0.00834182857978765,0.814308692269211,-0.041853388554270704,"[-1.21289317e-01 -9.51932733e-02 -6.19206226e-02 -2.61398298e-02
  1.39243013e-02  4.06058139e-02  1.09391230e-01  1.24934077e-01
  1.66252805e-01  1.75849285e-01  1.82415870e-01  1.08352184e-01
 -2.23157936e-02 -1.55396460e-01 -3.61568374e-01 -3.15612632e-01
 -1.84379162e-01 -1.71794264e-01 -1.71692720e-01  1.85464733e-01
  8.84360812e-01  1.23030816e+00  1.47198086e+00  3.61406135e-02
 -1.13967835e-03]",[ 0.0010248  -0.00083211 -0.00181727 -0.00017341  0.00015984 -0.00016317],"[ 1.00612447e-02 -1.36511174e-02 -1.23547941e-02 -2.60783895e-03
 -1.51684905e-02  8.95357411e-03 -1.92105045e-03  9.57476419e-03
  5.74772060e-03  3.83579857e-03  4.21517952e-03 -1.56055420e-03
 -7.92099948e-04  4.18399036e-03  4.08993179e-03  6.96067261e-05
  6.40487770e-04 -3.99490409e-04 -9.74756987e-04  1.13050134e-03]",0.08594518829411191,0.814308692269211,"[ 1.00612447e-02 -1.36511174e-02 -1.23547941e-02 -2.60783895e-03
 -1.51684905e-02  8.95357411e-03 -1.92105045e-03  9.57476419e-03
  5.74772060e-03  3.83579857e-03  4.21517952e-03 -1.56055420e-03
 -7.92099948e-04  4.18399036e-03  4.08993179e-03  6.96067261e-05
  6.40487770e-04 -3.99490409e-04 -9.74756987e-04  1.13050134e-03]"
ABBV,"[ 9.66509828e-02 -2.80197988e-01  2.47411476e-03  2.17480148e-01
  2.02981539e-01  4.13974041e-02  8.17529112e-02 -3.61206296e-01
  1.66383200e-01 -7.87083396e-03 -1.73919617e-01 -3.56969777e-01
  4.50559240e-01  1.23742135e-01  1.57417081e-01  4.56925287e-01
 -1.34989392e-01 -2.17937139e-01  2.27192657e-01 -3.01881609e-01
 -1.93085434e-01  1.17857803e-01  3.83907658e-01 -1.61777632e-01
 -1.03035792e-01  3.32658666e-01 -2.52393897e-01  2.67095656e-02
 -2.84246788e-01 -4.60434189e-01 -1.81398449e-01 -1.55325817e-01
 -2.76503795e-01 -3.44799049e-01 -7.83066830e-01 -1.83926011e+00
 -1.56226760e-01 -1.09302776e+00  2.65057838e+00  2.14311520e+00
  1.97495054e+00  1.79687096e+00 -1.08818180e-01  7.57025221e-01
  5.73029327e-01  2.96793104e+00  6.20282874e-01  2.31141598e+00
 -2.25972856e+00 -4.85265922e-01 -2.22939227e+00 -1.08952874e-01
 -6.83683763e-01  0.00000000e+00]",0.12591273041428191,"[-1.50834414e-03  2.46985218e-03 -1.47606375e-03  6.09941625e-04
 -4.08982283e-04  4.56648099e-05]",-4.645962203276342,0.009600287785740728,0.8139175791098782,-0.042879473893568484,"[-0.12265203 -0.09423661 -0.06198594 -0.02564319  0.01768024  0.0419762
  0.10522502  0.13944949  0.16420397  0.16852763  0.19533989  0.11168726
 -0.01164799 -0.17093923 -0.34211278 -0.31935785 -0.19739476 -0.21837004
 -0.16115706  0.18602027  0.86106771  1.26532829  1.44598288  0.04371815
 -0.00470524]","[ 1.55568278e-03 -4.90930460e-04 -2.29318532e-03 -1.16440407e-03
  3.92184132e-06 -1.48654366e-03]","[ 0.00725623 -0.01020031 -0.01116725  0.00466067 -0.00606544  0.01102596
  0.00594506  0.00532793  0.00441951 -0.00035995  0.00336718  0.00114904
  0.00684815  0.00236003  0.00637466 -0.00623467 -0.00075648 -0.00396521
  0.00110432 -0.00323668]",0.08488563873437119,0.8139175791098782,"[ 0.00725623 -0.01020031 -0.01116725  0.00466067 -0.00606544  0.01102596
  0.00594506  0.00532793  0.00441951 -0.00035995  0.00336718  0.00114904
  0.00684815  0.00236003  0.00637466 -0.00623467 -0.00075648 -0.00396521
  0.00110432 -0.00323668]"
ABT,"[ 0.18642624 -0.21919911  0.14501337  0.08870876  0.17002917  0.12640959
  0.12285831 -0.37031265  0.24578253 -0.13391356 -0.1849943  -0.46993977
  0.4088413   0.01540272  0.06252652  0.59156176 -0.24776183 -0.14305992
  0.25319372 -0.09821408 -0.34421536  0.22519293  0.57340655 -0.17398767
 -0.07914942  0.33771622 -0.13755486  0.02922787 -0.38706883 -0.42655534
  0.00454967  0.01927794 -0.03028376  0.20234015 -1.89143597 -2.79202508
 -1.34775852 -2.58641865  2.78731858  1.5970848   2.71093737  1.60108833
 -0.0273647   0.10909384  0.79420413  2.47789775  1.3259753   2.21729638
 -1.51460445 -0.00711107 -1.26558334  1.42914318 -0.45493058  0.        ]",0.12490027459790676,[-0.00132465  0.00049261 -0.00140403 -0.00071258 -0.00055943 -0.00152616],-5.009625151617052,0.006673404352299672,0.815778286427893,-0.04226829692123672,"[-0.11944004 -0.09734364 -0.062963   -0.02367097  0.0186795   0.04143756
  0.10749199  0.13471336  0.16333417  0.16376608  0.19363855  0.10527354
 -0.01743542 -0.16129001 -0.35049357 -0.31299981 -0.19415342 -0.19541003
 -0.17841582  0.19745159  0.89991853  1.25920612  1.45317008  0.04782227
  0.0016649 ]",[ 0.00164622 -0.00076134 -0.00217133 -0.00071588  0.00050314 -0.00077403],"[ 8.85764342e-03 -1.34115274e-02 -1.36412680e-02  1.22496234e-03
 -1.04462171e-02  1.15774490e-02  4.08600831e-03  7.03487460e-03
  4.18861947e-03 -3.76609816e-04  1.66179666e-03  1.74179460e-03
  5.20614113e-03  4.62282943e-03  5.95965849e-03 -4.24895626e-03
  7.24315712e-05 -7.59663903e-04  5.19029578e-03 -2.06684132e-03]",0.08498302921816495,0.815778286427893,"[ 8.85764342e-03 -1.34115274e-02 -1.36412680e-02  1.22496234e-03
 -1.04462171e-02  1.15774490e-02  4.08600831e-03  7.03487460e-03
  4.18861947e-03 -3.76609816e-04  1.66179666e-03  1.74179460e-03
  5.20614113e-03  4.62282943e-03  5.95965849e-03 -4.24895626e-03
  7.24315712e-05 -7.59663903e-04  5.19029578e-03 -2.06684132e-03]"
ACN,"[ 1.73618823e-01 -2.19090709e-01  1.14145665e-01  5.31949328e-02
  7.25539877e-02 -6.77834059e-02 -9.01579102e-02 -3.10818710e-01
  2.34595020e-01 -2.09594446e-01 -3.00180575e-02 -2.39320282e-01
  2.38231808e-01  9.99634530e-02 -7.88744969e-02  6.13407116e-01
 -2.85480846e-01 -1.71915452e-01  3.34387287e-01 -1.60609473e-01
 -2.95350981e-01  3.67553073e-02  4.79628959e-01 -7.71029402e-02
  7.29456452e-04  3.41924058e-01 -2.91110724e-01 -5.54989826e-02
 -4.10283224e-01 -3.73737971e-01  1.74120448e-01 -4.23309100e-02
 -1.99232362e-01  7.22322387e-01 -2.14942855e+00 -2.71288120e+00
 -2.35001102e+00 -3.45058189e+00  2.11957133e+00  7.82990617e-01
  2.87143359e+00  1.93354226e+00  9.66843357e-02  2.70047370e-01
 -6.34399285e-01  5.37150121e-01 -1.09378447e-01  2.94081973e-01
 -9.29967456e-01 -6.93534860e-01 -1.04900152e+00 -1.32141022e+00
 -1.22781521e+00  0.00000000e+00]",0.1325935111315415,"[ 3.99328604e-04  8.59089252e-04 -3.27153267e-04  5.44007650e-04
 -2.84291912e-04 -6.11668900e-05]",-4.582678524353756,0.010227465060945403,0.8155128362832091,-0.04226870258483905,"[-0.12015862 -0.09820456 -0.06537811 -0.02868208  0.01271188  0.04378637
  0.10715142  0.13178023  0.17028749  0.1741473   0.18602112  0.11197221
 -0.02607205 -0.16157007 -0.35203309 -0.31520752 -0.18393988 -0.20462452
 -0.17001529  0.16816764  0.89030412  1.28066068  1.47013104  0.04884339
 -0.00740627]",[ 0.001471   -0.00081491 -0.00203275 -0.00025398  0.00036372 -0.00120353],"[ 0.01015443 -0.0141145  -0.01338701 -0.0015779  -0.01278912  0.00998869
  0.00182806  0.00719829  0.00520405 -0.00022985  0.00219454 -0.00187864
 -0.00028465  0.00127711  0.00012754 -0.00221703 -0.00196054  0.0005512
 -0.00142642 -0.0048695 ]",0.08548906222528933,0.8155128362832091,"[ 0.01015443 -0.0141145  -0.01338701 -0.0015779  -0.01278912  0.00998869
  0.00182806  0.00719829  0.00520405 -0.00022985  0.00219454 -0.00187864
 -0.00028465  0.00127711  0.00012754 -0.00221703 -0.00196054  0.0005512
 -0.00142642 -0.0048695 ]"
ADBE,"[ 1.12678018e-01 -1.94286670e-01 -6.37579747e-02  1.27056658e-01
  9.92313941e-02 -7.39261535e-02 -6.90443649e-02 -3.38058066e-01
  1.90408875e-01 -1.74881549e-01 -3.42774824e-02 -2.22864497e-01
  2.22891258e-01  1.14857529e-01 -2.90145091e-04  5.11944606e-01
 -1.68104121e-01 -1.49857688e-01  3.12347905e-01 -2.54364712e-01
 -2.41528935e-01  4.31369707e-02  4.33153250e-01 -9.91609304e-02
 -2.10433781e-02  2.64332706e-01 -3.09284892e-01 -1.23987609e-02
 -3.31569857e-01 -3.61269891e-01 -9.33974256e-02 -1.44062278e-01
 -1.72818591e-01  2.74830483e-01 -1.22750213e+00 -1.86402498e+00
 -1.33961994e+00 -2.30162692e+00  1.88021137e+00  8.74056134e-01
  2.50438540e+00  2.09670251e+00  6.58441501e-01  1.18319696e+00
 -2.82643770e-01  1.49113089e+00 -5.62407587e-01  6.82475585e-01
 -1.46087791e+00 -4.41279481e-01 -1.51345119e+00 -9.95687541e-01
 -1.62567924e+00  0.00000000e+00]",0.1430802060729856,[ 0.00136584  0.0010344  -0.00022736  0.00012926 -0.00024181 -0.0006304 ],-4.317083884885144,0.013338724138167697,0.8142497599604659,-0.04203138963768083,"[-0.12434234 -0.09644684 -0.06450636 -0.02873795  0.0134295   0.043022
  0.10586019  0.13300477  0.17027492  0.17502863  0.18476694  0.1127263
 -0.02139973 -0.16811043 -0.34349536 -0.31355669 -0.18723307 -0.21476646
 -0.16303451  0.17188827  0.87939267  1.27537812  1.46673896  0.03851467
 -0.00793576]","[ 1.52254475e-03 -6.11911149e-04 -2.01922348e-03 -9.54194949e-04
  7.44623647e-05 -1.17788013e-03]","[ 0.00892885 -0.01146702 -0.0111464   0.00130372 -0.00943567  0.00920175
  0.00228901  0.00638557  0.00540096  0.00155961  0.00466871 -0.00089226
  0.00257292 -0.00031143  0.00145777 -0.00375146 -0.00071557 -0.00131074
 -0.00058039 -0.00608768]",0.0852087265190528,0.8142497599604659,"[ 0.00892885 -0.01146702 -0.0111464   0.00130372 -0.00943567  0.00920175
  0.00228901  0.00638557  0.00540096  0.00155961  0.00466871 -0.00089226
  0.00257292 -0.00031143  0.00145777 -0.00375146 -0.00071557 -0.00131074
 -0.00058039 -0.00608768]"
ADI,"[ 1.79053000e-01 -1.28086799e-03 -9.00323432e-02  1.13499563e-01
  8.01613361e-02  6.76709108e-02 -7.17345929e-02 -3.61202331e-01
  2.54292590e-01 -2.36005674e-01 -1.50494757e-01 -2.84204455e-01
  7.67603895e-02  1.38674333e-01 -3.75927112e-02  5.49639108e-01
 -3.06081609e-01 -9.24578872e-02  2.41937952e-01  2.25985466e-01
 -2.78200449e-01  1.03364497e-01  4.95037466e-01 -1.08427272e-01
  2.65480375e-03  2.36740581e-01 -3.77503704e-02 -1.42214493e-01
 -4.10707866e-01 -2.57814194e-01  2.19455125e-01 -7.95806991e-02
  1.41444260e-01  1.20975796e+00 -2.69279344e+00 -2.51985879e+00
 -3.56663714e+00 -4.80974173e+00  8.75016553e-01 -1.28358211e+00
  3.32151419e+00  1.13516004e+00  1.81869865e+00  7.59112817e-01
  2.61769302e-01  8.51833164e-01  2.67869181e-01  6.61815363e-01
 -7.08524562e-01 -6.23074146e-01 -1.03141799e+00 -1.41552569e+00
 -4.43283666e-01  0.00000000e+00]",0.13699542651817373,[ 0.0012825   0.00065677 -0.00019197  0.00082724 -0.00049372 -0.00028149],-4.715142885424741,0.008958585924069354,0.8156254665692045,-0.04012261509081254,"[-0.12527675 -0.09684573 -0.06482124 -0.025205    0.01322531  0.04217148
  0.107718    0.13064505  0.16503574  0.17258875  0.17719929  0.11349163
 -0.02279133 -0.16460849 -0.35441049 -0.30882593 -0.19449166 -0.15773685
 -0.16670327  0.18257244  0.90037404  1.26749687  1.47305603  0.03676042
  0.00909024]",[ 0.00117615 -0.00079721 -0.00172621 -0.00022594  0.00025558 -0.00027419],"[ 0.01166917 -0.01564665 -0.01274443 -0.00499122 -0.01659936  0.00684707
 -0.00413221  0.00789528  0.00301173  0.00458519  0.00358035  0.00090048
  0.00011247  0.00243265  0.0010459  -0.00161929 -0.00139373  0.00075065
 -0.00142759 -0.00202078]",0.08575930703853438,0.8156254665692045,"[ 0.01166917 -0.01564665 -0.01274443 -0.00499122 -0.01659936  0.00684707
 -0.00413221  0.00789528  0.00301173  0.00458519  0.00358035  0.00090048
  0.00011247  0.00243265  0.0010459  -0.00161929 -0.00139373  0.00075065
 -0.00142759 -0.00202078]"
ADM,"[ 0.0196754   0.21615073 -0.16285086  0.16393779  0.21052349  0.22658345
 -0.16578771 -0.30682002  0.05711194 -0.1035556  -0.23876298 -0.30906304
 -0.19318829  0.23390965  0.04339194  0.17796401 -0.12379656 -0.06751176
  0.00573766  0.33220593 -0.00667611  0.08236541  0.39486931  0.02428949
 -0.10836799  0.19744936  0.2004789  -0.01806037 -0.27404777 -0.16597393
  0.08792056 -0.12723918  0.13780175  0.91204392 -2.07055693 -1.53684863
 -2.45804353 -3.42520174  0.08788328 -1.41262216  1.82940714 -0.19594267
  1.79201486  0.7266941   1.38714577  1.65491947 -0.14322969  0.15276763
 -1.78419334 -2.05071535 -0.2323337  -0.74012235  1.71184189  0.        ]",0.1295761143613281,"[ 1.69434019e-03  2.21957245e-04 -2.22705688e-05  1.11843164e-03
 -6.32458712e-04 -2.59793549e-04]",-4.327921302044809,0.013194947312233224,0.8123221615298244,-0.03799921401013341,"[-0.12721472 -0.09596831 -0.0612637  -0.02115792  0.01069726  0.04387055
  0.10163202  0.13603293  0.16107962  0.17073876  0.16284816  0.11896532
 -0.0167311  -0.18745159 -0.34064797 -0.30635057 -0.21895929 -0.14274791
 -0.13302519  0.18423768  0.88656028  1.29471835  1.44650459  0.02822951
  0.024922  ]",[ 0.00128907 -0.00042558 -0.00153826 -0.00069952  0.00011478 -0.00023231],"[ 0.01096598 -0.01376211 -0.01018962 -0.00183552 -0.01258432  0.00441129
 -0.00437156  0.0040111  -0.00113613  0.00481822  0.00345432  0.00407772
  0.00236497  0.00057536 -0.0006185  -0.00426588 -0.00443552  0.002099
  0.00026696  0.00385843]",0.08595110644063973,0.8123221615298244,"[ 0.01096598 -0.01376211 -0.01018962 -0.00183552 -0.01258432  0.00441129
 -0.00437156  0.0040111  -0.00113613  0.00481822  0.00345432  0.00407772
  0.00236497  0.00057536 -0.0006185  -0.00426588 -0.00443552  0.002099
  0.00026696  0.00385843]"
