,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.18947964 -0.03518702  0.05600971  0.04573818 -0.0456454   0.02648082
  0.0792286   0.07945174 -0.07434474  0.08469881 -0.1083125  -0.01328285
 -0.10238668 -0.08630929 -0.07478916 -0.0370696   0.04360509 -0.04074349
  0.14550493 -0.09037082  0.09792523 -0.03932026  0.0087863   0.02978997
  0.09972224 -0.06156621  0.03169511  0.05657015  0.13853872  0.08490462
 -0.04802081 -0.0513422  -0.10142395 -0.19672215  0.30162028 -0.11412756
 -0.67638006  0.64696022  0.17370556 -0.20158372  0.45148583 -0.30034209
  0.10256694 -0.75707923 -0.19980589  0.78545834 -0.9494995   0.65680019
  1.07855459 -0.63742851  0.35281553 -0.66915191  0.13455004  0.        ]",0.18225839402598157,"[ 1.13623678e-04 -7.11806761e-04  1.70533737e-04  1.02355700e-04
 -1.01882355e-04 -3.95567395e-05]",-5.859534650377049,0.002852570816618999,0.8176017504333867,-0.03928492881713873,"[-0.11551675 -0.09250536 -0.06267082 -0.02104315  0.02066091  0.06258471
  0.09943686  0.14437313  0.16077603  0.17290628  0.14554457  0.0565572
 -0.08436825 -0.24645992 -0.31875443 -0.25671497 -0.17534871 -0.16737854
 -0.05796418  0.35410798  0.88626478  1.2588399   1.08639266 -0.13670396
 -0.00291173]",[ 0.00104881 -0.00038083 -0.000395   -0.00013935  0.00044224 -0.00055938],"[ 0.00710028 -0.00497691 -0.00465692  0.00293378 -0.00340812  0.00447847
 -0.0003041   0.00033869 -0.0010483   0.00110738  0.00107039 -0.0005109
  0.00057964  0.00016891  0.00086589  0.00228868 -0.00196098  0.00221705
 -0.00043057 -0.0002274 ]",0.08610445787074042,0.8176017504333867,"[ 0.00710028 -0.00497691 -0.00465692  0.00293378 -0.00340812  0.00447847
 -0.0003041   0.00033869 -0.0010483   0.00110738  0.00107039 -0.0005109
  0.00057964  0.00016891  0.00086589  0.00228868 -0.00196098  0.00221705
 -0.00043057 -0.0002274 ]"
AAL,"[ 0.24698521  0.31718782  0.10937639  0.0396059  -0.09544296 -0.03352286
  0.09062771  0.04413308 -0.21055328  0.13470391 -0.25576187 -0.10791244
 -0.26904114 -0.11622588  0.0239578   0.08595297  0.04605323  0.14318236
  0.11461437 -0.12798368 -0.05182038 -0.03426744  0.06218787  0.08282099
  0.07737801 -0.05125224  0.00972443  0.06906857  0.34722876  0.10337098
 -0.12592264 -0.08418342 -0.1335334  -0.52671485  0.98492441 -1.33763725
 -1.45486459  1.56026453 -0.73982396 -0.0404298   1.15572264 -0.09658911
  0.14355115 -0.75044795  0.58964041 -0.37355149 -1.41974134  1.25987096
  0.21208341 -0.17223324  0.47127147  0.00240058  0.78626649  0.        ]",0.176772793423185,"[ 8.51405276e-05  1.22813622e-04  1.59333926e-04 -1.62720435e-04
  2.01253693e-04  1.57613872e-04]",-5.987645066738586,0.002509566959700301,0.8187944981137506,-0.03591562800356499,"[-0.11452049 -0.09298911 -0.06372323 -0.0227288   0.0212146   0.06160486
  0.09460335  0.14589047  0.1547951   0.16901528  0.13749842  0.05519862
 -0.07793385 -0.23983537 -0.31903341 -0.24128799 -0.18130558 -0.17025704
 -0.07821586  0.35473219  0.8858228   1.27993014  1.07182214 -0.13510928
 -0.0058415 ]",[ 0.00107081  0.00021339 -0.00031996 -0.00028898  0.00030317 -0.00059206],"[ 6.14631658e-03 -2.70977631e-03 -7.94638940e-03  8.42963120e-04
 -9.55319452e-04  2.11339834e-03  6.29370353e-05  2.19148508e-03
 -5.21986551e-04  1.02005889e-03  1.24765779e-03  1.38472277e-03
 -2.41117918e-03 -1.28477051e-03  2.53120178e-03  2.76974107e-04
 -3.28417688e-04  2.20450991e-03  1.89751103e-03  2.23760786e-03]",0.08645742168616169,0.8187944981137506,"[ 6.14631658e-03 -2.70977631e-03 -7.94638940e-03  8.42963120e-04
 -9.55319452e-04  2.11339834e-03  6.29370353e-05  2.19148508e-03
 -5.21986551e-04  1.02005889e-03  1.24765779e-03  1.38472277e-03
 -2.41117918e-03 -1.28477051e-03  2.53120178e-03  2.76974107e-04
 -3.28417688e-04  2.20450991e-03  1.89751103e-03  2.23760786e-03]"
AAP,"[ 1.27674205e-01 -1.09264161e-01  9.81009064e-02  2.48051591e-03
  2.60434355e-02  3.46283543e-02  3.56654780e-02  5.85569198e-02
  3.40260296e-03  9.78169416e-02 -1.40814072e-01  6.37729048e-02
 -6.47516116e-02 -7.60701494e-02 -7.86417018e-02 -7.34845507e-02
 -8.34508592e-02 -3.68519278e-02  1.99704224e-01 -3.90702805e-02
 -2.04963267e-02 -5.82466950e-02  3.24516147e-03  4.19633008e-02
  6.85728934e-02 -1.61553249e-01 -5.40319464e-03  2.87831008e-02
 -6.42338520e-02 -9.68014316e-04 -5.66184031e-02  1.29190809e-01
 -7.07656357e-02 -1.54958045e-01  4.21254151e-01  4.67661592e-02
 -5.88808361e-01  3.09945344e-01  5.16079136e-01 -3.74421607e-01
 -2.85880473e-01  3.28402867e-01  6.28051944e-02 -8.16167971e-01
  2.91999661e-02  9.74879649e-01 -4.04646529e-01 -4.21150978e-01
  1.22396725e+00 -1.23285192e-01 -2.47042788e-01 -2.01247434e+00
  5.79497792e-01  0.00000000e+00]",0.17822521870054855,"[ 7.43117270e-05 -2.10364178e-04  3.28404251e-05  1.95239514e-04
 -1.03954955e-04  2.45948728e-05]",-6.568789970558854,0.001403494654925666,0.8163198172926107,-0.04000209036003418,"[-0.11448062 -0.09347675 -0.06084713 -0.02079705  0.01937777  0.06189311
  0.10207201  0.14480865  0.15977212  0.17612125  0.14748683  0.05758155
 -0.08459899 -0.24884119 -0.32755859 -0.2563423  -0.16987482 -0.16180827
 -0.07129244  0.34995111  0.88757222  1.25973081  1.0767667  -0.14473415
 -0.00467226]",[ 0.00094011 -0.00095096 -0.00055831 -0.00018439  0.00098438 -0.00051961],"[ 7.21489779e-03 -4.64220247e-03 -4.15752720e-03  3.12463475e-03
 -4.33145456e-03  5.38589544e-03 -7.59954470e-04 -1.66809691e-03
  7.54613055e-04  1.35654905e-03  7.31560578e-04  2.96448498e-05
  1.02840303e-03  1.74694521e-03 -2.03467163e-03  2.48781205e-03
 -5.22087507e-04  8.95535874e-04 -4.18215758e-03  8.09154003e-04]",0.08576304492938175,0.8163198172926107,"[ 7.21489779e-03 -4.64220247e-03 -4.15752720e-03  3.12463475e-03
 -4.33145456e-03  5.38589544e-03 -7.59954470e-04 -1.66809691e-03
  7.54613055e-04  1.35654905e-03  7.31560578e-04  2.96448498e-05
  1.02840303e-03  1.74694521e-03 -2.03467163e-03  2.48781205e-03
 -5.22087507e-04  8.95535874e-04 -4.18215758e-03  8.09154003e-04]"
AAPL,"[ 0.40203649  0.3489905   0.05472566 -0.00949145 -0.19594379  0.03113145
  0.12473659  0.01740823 -0.24025064  0.13292029 -0.32567861 -0.17096453
 -0.34669984 -0.09861895  0.06359364  0.08691254  0.10760666  0.03257627
  0.06188956 -0.16136625  0.0046768  -0.060812    0.05883638  0.0996892
  0.13037179 -0.00720022  0.04347     0.01357585  0.46296238  0.14318502
 -0.10756244 -0.17603138 -0.21286293 -0.73941887  1.29227572 -1.52659574
 -1.87587779  1.97969642 -0.78767579 -0.07811343  1.53433781 -0.42209636
  0.23774551 -1.00013631  0.11996958  0.2780807  -1.64661562  1.09262263
  0.80052538 -0.23582561 -0.1512967   0.69908973  1.23688608  0.        ]",0.17367369636192315,"[-1.17322524e-04  1.90403695e-04  5.57621987e-05 -1.26776682e-04
  1.61299526e-04  1.59029289e-04]",-5.938034635221131,0.0026372076360342005,0.8220104833691616,-0.03558483813231446,"[-0.11589475 -0.0940972  -0.06629225 -0.02127612  0.02216835  0.0607392
  0.09344784  0.14588843  0.15166609  0.16639785  0.13364129  0.05582417
 -0.07550387 -0.2395714  -0.3149321  -0.25035928 -0.18647383 -0.17480698
 -0.07169718  0.35289697  0.8830236   1.2847624   1.08918736 -0.13250686
 -0.00417745]","[ 9.18267583e-04  5.16925850e-04 -2.39936931e-04 -2.22233531e-04
  2.74678640e-05 -7.67558643e-04]","[ 5.58227079e-03 -1.75962823e-03 -8.47985111e-03 -2.72783905e-04
  1.08911775e-04  2.04757881e-03 -3.90334564e-05  3.23868168e-03
 -1.45927280e-03  1.08569808e-03  7.61855003e-04  7.23360620e-05
 -7.24030430e-04 -1.93750744e-03  2.07873166e-03  1.86429213e-03
 -5.40892590e-04  5.68641879e-05  3.69827348e-03  3.45587186e-03]",0.08656407169901935,0.8220104833691616,"[ 5.58227079e-03 -1.75962823e-03 -8.47985111e-03 -2.72783905e-04
  1.08911775e-04  2.04757881e-03 -3.90334564e-05  3.23868168e-03
 -1.45927280e-03  1.08569808e-03  7.61855003e-04  7.23360620e-05
 -7.24030430e-04 -1.93750744e-03  2.07873166e-03  1.86429213e-03
 -5.40892590e-04  5.68641879e-05  3.69827348e-03  3.45587186e-03]"
ABBV,"[ 0.20122592 -0.04249351 -0.00996693  0.02282861 -0.07755168  0.0474326
 -0.02353022  0.05356369  0.0064192   0.03911454 -0.08120765 -0.01811694
 -0.05937787 -0.00183267 -0.06804502 -0.02897515  0.05845581 -0.10453129
  0.09370244 -0.08963573  0.09568007 -0.0159272  -0.03237946 -0.00220715
  0.08293186 -0.01858963  0.02378067  0.06282007  0.10212559  0.08255307
 -0.05002784 -0.05938793 -0.11378562 -0.19456762  0.20609027  0.22362624
 -0.48656718  0.30843968  0.45137514 -0.40897241  0.1230684  -0.03659199
 -0.01203844 -0.59252985 -0.19268376  0.82793686 -0.76219388  0.31020384
  1.11066887 -0.46448721 -0.22685005 -0.01015751  0.61502773  0.        ]",0.17839359517218842,"[-3.94999048e-04 -3.27186004e-04 -1.03455953e-04 -1.35255897e-04
 -5.25344141e-05 -1.36508300e-04]",-6.243461178779345,0.0019431183902226612,0.8178453849977955,-0.039352485807550595,"[-0.11701538 -0.09304584 -0.06356246 -0.02055044  0.01772091  0.06178038
  0.10214277  0.14277608  0.16185442  0.17264122  0.14738512  0.06095985
 -0.08376014 -0.24594854 -0.31779983 -0.26138777 -0.17965709 -0.16747754
 -0.05739401  0.35899078  0.87836434  1.25019381  1.08523387 -0.13291695
 -0.00291623]",[ 0.00106388 -0.00046516 -0.00041523 -0.00013998  0.00043486 -0.00060531],"[ 7.11326335e-03 -5.32602106e-03 -3.71665140e-03  3.43159777e-03
 -4.29253764e-03  5.21269053e-03 -7.94696018e-04 -5.19572530e-04
 -2.84110538e-04  9.28500331e-04  1.40818888e-03 -4.92195179e-04
  6.65605660e-04  7.11058651e-04 -2.69591948e-05  2.34892674e-03
 -1.53378299e-03  7.61256910e-04  1.10481568e-03  1.03192462e-03]",0.08605206541299222,0.8178453849977955,"[ 7.11326335e-03 -5.32602106e-03 -3.71665140e-03  3.43159777e-03
 -4.29253764e-03  5.21269053e-03 -7.94696018e-04 -5.19572530e-04
 -2.84110538e-04  9.28500331e-04  1.40818888e-03 -4.92195179e-04
  6.65605660e-04  7.11058651e-04 -2.69591948e-05  2.34892674e-03
 -1.53378299e-03  7.61256910e-04  1.10481568e-03  1.03192462e-03]"
ABT,"[ 2.00461159e-01 -1.42961865e-01  2.80451295e-02 -5.72332774e-03
 -4.05091775e-02  4.46142862e-02  4.31996214e-02  5.14991798e-02
  3.44733709e-03  7.05535966e-02 -1.03295261e-01 -2.10186819e-02
 -2.16153382e-02 -2.54683216e-02 -9.50511268e-02 -3.31862289e-02
  9.29193861e-02 -1.62810048e-01  1.27060726e-01 -7.53380785e-02
  1.11452070e-01 -4.09083183e-02 -6.93431075e-02  1.15435077e-02
  1.09134568e-01 -6.25643489e-02  3.95756591e-02  3.99535633e-02
  9.63387375e-02  6.46447411e-02 -2.07238434e-02  2.93218090e-04
 -1.01060861e-01 -8.24934806e-02  1.13509042e-01  2.11814683e-01
 -3.66588963e-01  1.62518591e-01  3.57960069e-01 -1.01782739e-01
  9.20894559e-02 -3.55362659e-01  2.87206004e-01 -8.71769257e-01
 -5.38115101e-01  1.18782783e+00 -8.21360497e-01  3.80064593e-01
  1.29707178e+00 -4.35531675e-01  1.01998165e-01 -6.75239611e-01
  7.39409963e-01  0.00000000e+00]",0.17728786577157218,"[-2.09332463e-04 -7.96779637e-04  1.86240012e-04 -8.01069027e-05
  6.25266711e-06  2.35363271e-05]",-6.416102648141557,0.0016350160663923174,0.8178295228149367,-0.04031034850562011,"[-0.1161075  -0.09360237 -0.06261559 -0.02062447  0.01952994  0.06166681
  0.10208599  0.1439082   0.16095977  0.17234944  0.14933191  0.05974522
 -0.08546125 -0.24596471 -0.31537215 -0.2662696  -0.17576228 -0.16555267
 -0.05551878  0.35433246  0.87303317  1.25098172  1.09314131 -0.13743185
 -0.00138689]","[ 1.01986315e-03 -5.11898685e-04 -4.42982878e-04 -8.03676187e-05
  5.98671666e-04 -5.72731107e-04]","[ 7.42781014e-03 -5.66708632e-03 -3.77682332e-03  3.76088110e-03
 -4.70018257e-03  4.91435127e-03  1.01725071e-05 -6.08523050e-04
 -1.14594623e-03  1.68238085e-03  6.60502352e-04 -1.34000712e-03
  1.64280403e-03  5.94064324e-04  1.17390155e-04  2.73730899e-03
 -1.51995038e-03  1.63631479e-03 -5.99113029e-04  1.21341966e-03]",0.0860310532522512,0.8178295228149367,"[ 7.42781014e-03 -5.66708632e-03 -3.77682332e-03  3.76088110e-03
 -4.70018257e-03  4.91435127e-03  1.01725071e-05 -6.08523050e-04
 -1.14594623e-03  1.68238085e-03  6.60502352e-04 -1.34000712e-03
  1.64280403e-03  5.94064324e-04  1.17390155e-04  2.73730899e-03
 -1.51995038e-03  1.63631479e-03 -5.99113029e-04  1.21341966e-03]"
ACN,"[ 0.20811929  0.17906919  0.16346189  0.08368811  0.01128267  0.07125806
  0.26094602  0.06162673 -0.33810216  0.21206253 -0.27701208  0.00767011
 -0.4383525  -0.21429844  0.04853096 -0.1309901  -0.20819823  0.2797416
  0.20922992 -0.07648227 -0.08742362 -0.18897063  0.22195636  0.17738568
  0.07049787 -0.12862301  0.04574364 -0.1020096   0.0639355   0.05234293
 -0.0370078  -0.01792189 -0.13131138 -0.61786131  1.54800787 -1.67072069
 -1.86335188  1.83762369 -0.58220145  0.0802345   0.66295811  0.51292862
  0.43810779 -1.39795033  0.57812769  0.60423027 -1.02284345 -0.21969859
  1.15909405 -0.47807027 -0.24609346 -2.19426012 -0.86547766  0.        ]",0.17530041434872073,"[ 6.99658225e-06  1.17579700e-04  1.20596091e-05  2.09312124e-04
 -1.35201810e-05  1.90843706e-04]",-5.740512323694333,0.0032131216951746633,0.8179883633466756,-0.03723918511416387,"[-0.11320105 -0.0918083  -0.06102504 -0.01982535  0.02599607  0.06203522
  0.09026528  0.14885555  0.15439529  0.17441074  0.13043288  0.04999923
 -0.07795495 -0.25313244 -0.33571435 -0.23163364 -0.173667   -0.16747219
 -0.0823494   0.32888126  0.92128225  1.30355854  1.06451323 -0.14096344
 -0.0047069 ]","[ 5.37276111e-04 -5.88627656e-04 -3.85701660e-04 -4.91221150e-05
  5.26735058e-04 -6.15233766e-04]","[ 0.00594195 -0.0007925  -0.00883662 -0.00026337 -0.00038014  0.00256489
  0.00024804  0.00080255  0.00117578  0.00212603 -0.00058876  0.00123151
  0.00010839 -0.00011177 -0.00157407  0.002454   -0.00106139  0.00021711
 -0.00410414 -0.0024312 ]",0.08598317748743962,0.8179883633466756,"[ 0.00594195 -0.0007925  -0.00883662 -0.00026337 -0.00038014  0.00256489
  0.00024804  0.00080255  0.00117578  0.00212603 -0.00058876  0.00123151
  0.00010839 -0.00011177 -0.00157407  0.002454   -0.00106139  0.00021711
 -0.00410414 -0.0024312 ]"
ADBE,"[ 0.27258955  0.33620093  0.12640289  0.07392987 -0.07001354  0.07242456
  0.26933861  0.04078523 -0.41489971  0.20908431 -0.3046197  -0.03632476
 -0.53204156 -0.21989599  0.11741753 -0.10422474 -0.19491426  0.3169371
  0.13204437 -0.09458467 -0.09537444 -0.17488055  0.26966562  0.19832205
  0.06603315 -0.0569618   0.06447408 -0.11166976  0.19294976  0.09496337
 -0.03650973 -0.12766676 -0.16249733 -0.80045817  1.83376247 -2.15204082
 -2.16810864  2.30474112 -0.9948771   0.10475559  1.16651097  0.43235764
  0.29599356 -1.18059091  0.74883385  0.24775062 -1.15249361 -0.02463697
  0.99659452 -0.59488535 -0.51380328 -1.22038536 -0.85587726  0.        ]",0.1779336274514235,"[ 1.72624487e-04  2.40125622e-04 -1.16890844e-04  1.64050485e-04
 -1.11254796e-04 -7.01947769e-05]",-5.906437060038253,0.002721867481879035,0.8193255688812385,-0.03572982111518277,"[-0.11416447 -0.09217854 -0.06305482 -0.01992523  0.0263346   0.06141732
  0.08756571  0.14870572  0.15311018  0.17278666  0.12589676  0.0494872
 -0.07369899 -0.25169283 -0.33489101 -0.22866069 -0.18264858 -0.16959464
 -0.08405649  0.33217247  0.92599778  1.31226806  1.06240984 -0.1346149
 -0.00435856]","[ 5.06583925e-04 -2.16515140e-04 -2.90549571e-04 -4.93940537e-06
  1.94878293e-04 -6.71137942e-04]","[ 0.00543459  0.00017645 -0.01014725 -0.00105311  0.00086338  0.00148544
  0.00029232  0.00216127  0.00091783  0.00157599  0.00010562  0.00160126
 -0.00080237 -0.0005657  -0.00098859  0.00216542 -0.00125551 -0.00078721
 -0.00135946 -0.00210508]",0.08620410816998568,0.8193255688812385,"[ 0.00543459  0.00017645 -0.01014725 -0.00105311  0.00086338  0.00148544
  0.00029232  0.00216127  0.00091783  0.00157599  0.00010562  0.00160126
 -0.00080237 -0.0005657  -0.00098859  0.00216542 -0.00125551 -0.00078721
 -0.00135946 -0.00210508]"
ADI,"[ 0.14196375  0.09004963  0.01139697  0.0607124  -0.03617798  0.07939333
  0.19307782  0.01915211 -0.31327376  0.14878461 -0.10280529  0.02392632
 -0.35276846 -0.13104114  0.07905086 -0.18678345 -0.16595615  0.19086384
  0.04099852 -0.02870388  0.00272899 -0.13110303  0.20082168  0.14354395
  0.02154973  0.05019592  0.11277966 -0.11559506  0.02293961  0.0954544
  0.09282421 -0.15726352 -0.08291094 -0.37455855  1.04755896 -1.27528068
 -0.92537814  0.95028286 -0.73708304  0.42687778  0.38899872  0.4160998
  0.3027683  -0.66587257  0.37682987  0.44513482 -0.4975126  -0.29998164
  1.09626174 -1.12549494 -0.57173234 -0.65451208 -1.43352842  0.        ]",0.1867471741734514,"[ 3.42304001e-04 -7.19044312e-04  4.46851904e-04 -2.31575516e-04
  1.90387613e-04  7.91840852e-05]",-5.5902019195406165,0.0037342737657136606,0.8166162029473284,-0.038099562128176896,"[-1.16547386e-01 -9.23294168e-02 -6.24582714e-02 -1.96209270e-02
  2.39873572e-02  6.06535872e-02  9.12644014e-02  1.46754522e-01
  1.61377402e-01  1.75316230e-01  1.34706071e-01  5.36790601e-02
 -7.64344391e-02 -2.56179265e-01 -3.32255055e-01 -2.38831998e-01
 -1.89566634e-01 -1.62566416e-01 -6.99339747e-02  3.39108892e-01
  9.19660129e-01  1.29238611e+00  1.05891949e+00 -1.25091326e-01
  6.38653370e-04]",[ 0.00053421 -0.00066971 -0.00031222  0.00033606  0.00015195 -0.00052189],"[ 0.00664423 -0.00237182 -0.00780568  0.00232525 -0.00271368  0.00193868
  0.00122742  0.00010689  0.00100179  0.00182268  0.00109701  0.00086298
 -0.00020085  0.00135587 -0.00167171  0.00216256 -0.00289281 -0.00041015
 -0.00019472 -0.00401368]",0.08609685193790068,0.8166162029473284,"[ 0.00664423 -0.00237182 -0.00780568  0.00232525 -0.00271368  0.00193868
  0.00122742  0.00010689  0.00100179  0.00182268  0.00109701  0.00086298
 -0.00020085  0.00135587 -0.00167171  0.00216256 -0.00289281 -0.00041015
 -0.00019472 -0.00401368]"
ADM,"[ 1.17922769e-01 -4.46358640e-02  7.72962607e-02  6.36401487e-04
  3.15620624e-04 -7.66569288e-04  5.23159313e-02  4.58726105e-02
 -7.57831451e-02  1.22958833e-01 -1.25175812e-01  4.09833807e-02
 -9.58163268e-02 -8.98655278e-02 -4.75173447e-02 -6.45544523e-02
 -5.33354031e-02 -2.58728492e-04  1.44080886e-01 -3.56483529e-02
 -1.72254691e-02 -3.65495195e-02  1.62383085e-02  6.20659692e-02
  5.09913714e-02 -9.02466666e-02  3.14003791e-02  4.25717830e-02
  2.22844514e-02  4.13216417e-02 -1.55072294e-02  5.32731389e-02
 -5.67550932e-02 -1.06695467e-01  4.27472016e-01 -3.59708307e-01
 -4.43565094e-01  2.85575224e-01 -3.30708475e-02  3.86182468e-03
 -2.80212809e-02  2.02316609e-01  1.04574062e-01 -5.87882970e-01
  2.15691004e-01  4.88131774e-01 -5.14793463e-01  7.16711975e-02
  9.74805918e-01 -4.83888639e-01  1.72109185e-02 -1.38575342e+00
  4.06864702e-01  0.00000000e+00]",0.1791184333421876,"[-5.03342246e-04 -1.66678772e-04 -1.77266525e-04  1.17734031e-04
 -1.17847953e-04  2.54975364e-05]",-5.599298915459438,0.003700457140566201,0.8161175585754531,-0.039387751046674954,"[-0.11497401 -0.09360223 -0.06149953 -0.02174062  0.01988241  0.06151711
  0.09942739  0.14569862  0.16033811  0.17523551  0.14617344  0.05655173
 -0.08286738 -0.24843857 -0.32531714 -0.25338603 -0.17616647 -0.1610022
 -0.07138247  0.3534565   0.88789133  1.26612369  1.07148992 -0.13823218
 -0.00243021]","[ 9.95534088e-04 -7.06789200e-04 -4.57704485e-04 -3.63157424e-05
  7.55578742e-04 -4.71693641e-04]","[ 0.00734126 -0.00457479 -0.00529261  0.00356145 -0.00437919  0.00383391
  0.00022577 -0.00097457  0.00042795  0.00136286  0.00129841  0.00054746
 -0.00014753  0.0013977  -0.00066756  0.00189465 -0.00139419  0.00157229
 -0.00230723  0.00056743]",0.08599231443408759,0.8161175585754531,"[ 0.00734126 -0.00457479 -0.00529261  0.00356145 -0.00437919  0.00383391
  0.00022577 -0.00097457  0.00042795  0.00136286  0.00129841  0.00054746
 -0.00014753  0.0013977  -0.00066756  0.00189465 -0.00139419  0.00157229
 -0.00230723  0.00056743]"
