,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 1.00520694e-01 -1.48014715e-01 -1.33891313e-01 -1.00544345e-01
 -2.66577287e-01  1.38410138e-01 -7.92261058e-02 -4.33828911e-02
  2.44785850e-01 -1.12579986e-01 -2.10674497e-01  1.49359787e-01
  2.53969780e-02  7.69447040e-02 -1.46434097e-01 -1.42268327e-01
 -6.35575325e-02  1.10497348e-01  1.41090807e-01 -2.21400100e-01
 -6.73369434e-02  2.24781130e-02  4.38718621e-01  3.84999998e-02
  1.78543765e-01  8.86171368e-03  1.75359710e-01  5.39954591e-02
 -1.21736480e-02 -3.83574180e-01  1.26540071e-02 -6.63434131e-02
 -8.13995147e-02 -1.53126585e-01  1.14356101e-01 -7.63660147e-02
  4.24103701e-01 -8.99357846e-01  1.13338905e+00 -1.89368836e+00
  2.70158560e-01 -1.68434661e+00 -7.44028187e-01 -5.43593332e-01
 -6.25670572e-01 -5.79184253e-01  1.40407634e-01 -1.18839301e+00
  5.21055483e-01 -2.89079915e-01 -1.63576687e-04  1.73199772e+00
  1.86312726e+00  0.00000000e+00]",0.20229280426287274,"[-1.71423417e-04  8.82491192e-04 -3.54886363e-04 -6.96749689e-05
 -3.80036974e-06 -1.11553627e-04]",-5.477361762841914,0.004180343901088981,0.7810178117238021,-0.03550230890663953,"[-0.12385938 -0.09905775 -0.07055362 -0.02210421  0.01348315  0.05759709
  0.10619766  0.13851738  0.16672926  0.2005277   0.18716623  0.13807116
 -0.00293049 -0.18394931 -0.3388236  -0.31593608 -0.22617978 -0.22927338
 -0.17306727  0.06005863  0.80487996  1.33399288  1.76656052  0.49873588
  0.012187  ]","[-1.91293740e-04 -5.07541228e-05 -2.13260519e-03 -7.58886502e-04
 -1.07038607e-03 -4.68822266e-04]","[ 0.01254014 -0.0030045  -0.00346714  0.00545966 -0.00373569  0.00357145
 -0.00401548 -0.00049332 -0.0039592  -0.0014023   0.00093676 -0.00102275
 -0.00214342  0.00255332 -0.00348248  0.00253945  0.00078518  0.00155079
  0.00635266  0.00432154]",0.0847872057353295,0.7810178117238021,"[ 0.01254014 -0.0030045  -0.00346714  0.00545966 -0.00373569  0.00357145
 -0.00401548 -0.00049332 -0.0039592  -0.0014023   0.00093676 -0.00102275
 -0.00214342  0.00255332 -0.00348248  0.00253945  0.00078518  0.00155079
  0.00635266  0.00432154]"
AAL,"[ 1.23379579e-01  1.73544801e-01 -4.85420685e-02  1.52961193e-01
  6.60007630e-02 -1.37745142e-02  1.34668237e-01  1.66302203e-02
  2.25749340e-01  2.13744392e-02  1.86892054e-01  1.01076592e-01
  6.48812694e-02 -1.35654686e-02  2.01383749e-01  1.38585210e-02
  1.69739557e-01  8.80150850e-03 -2.62788565e-01  2.08291641e-01
 -3.51654555e-02  8.89968846e-02 -8.56308137e-02 -6.42080858e-02
 -1.86300164e-01  1.60002724e-01  5.07286717e-02 -4.31829690e-03
  9.96373603e-04  9.25957743e-02 -9.70994326e-02  1.14256482e-01
  6.23845104e-02 -1.07272118e+00 -5.57035427e-01 -6.83435437e-01
 -1.52851388e+00  2.87239594e-01 -1.91664403e+00  1.09533756e+00
 -6.80812055e-01  3.58378881e-01  5.16787906e-01 -1.05674996e+00
  2.95963051e-01 -1.33337430e+00 -8.47070343e-01 -4.01524200e-01
 -1.39799892e+00  1.59599314e-01 -6.93176212e-01 -5.50967393e-02
 -1.26394455e-01  0.00000000e+00]",0.20235794142364177,"[-1.90894663e-04  1.75335599e-04 -3.80005369e-05  2.01743037e-05
  4.74414457e-05  1.29916270e-04]",-5.109057357250992,0.006041775476000007,0.7814864901596187,-0.03244906697124943,"[-0.12256098 -0.09317522 -0.06239979 -0.02611466  0.01938308  0.05915172
  0.10666694  0.14354437  0.183919    0.19876605  0.1874311   0.13211466
  0.01869389 -0.17395801 -0.32103097 -0.32319146 -0.26165165 -0.18526714
 -0.16759937  0.07677056  0.70371349  1.29716404  1.67066556  0.52210816
  0.00892581]","[-4.29868539e-04 -1.64294685e-05 -9.18943137e-04 -1.09959395e-03
 -5.70839881e-04 -1.62647530e-04]","[ 9.88059468e-03 -5.18187841e-03 -5.24222467e-03  8.26259190e-05
 -5.04703343e-04 -4.73292921e-03  4.13885822e-03 -2.85184066e-03
  1.94640007e-03  1.61914268e-03 -9.50515885e-04  1.11356944e-03
 -4.26356168e-03 -2.55491596e-04 -1.70672379e-03 -3.47502768e-03
  2.27756287e-03 -4.86128516e-04  1.37593825e-03 -6.39711036e-04]",0.08507660101016586,0.7814864901596187,"[ 9.88059468e-03 -5.18187841e-03 -5.24222467e-03  8.26259190e-05
 -5.04703343e-04 -4.73292921e-03  4.13885822e-03 -2.85184066e-03
  1.94640007e-03  1.61914268e-03 -9.50515885e-04  1.11356944e-03
 -4.26356168e-03 -2.55491596e-04 -1.70672379e-03 -3.47502768e-03
  2.27756287e-03 -4.86128516e-04  1.37593825e-03 -6.39711036e-04]"
AAP,"[-0.05329831  0.24731312 -0.10810944  0.42383757  0.24445561 -0.15904988
  0.20592465  0.21603697  0.06079138  0.00625151  0.28249432  0.0426689
 -0.02859903 -0.20160908  0.65747118  0.27827068  0.44686355  0.07461574
 -0.11803431  0.08652855 -0.17291403 -0.0577585  -0.24401409  0.03450938
 -0.35054466  0.27906115  0.02132782 -0.0881243  -0.07558544  0.76430145
 -0.17330893  0.11102066 -0.02952634 -2.37158256 -1.61522136 -0.15067572
 -4.48481839  2.66350233 -3.44055394  2.67994332 -0.14470742  0.31054918
  0.7877403  -0.69769032 -0.60966183  0.17590115 -0.90927507 -0.01602062
 -0.10202469 -0.84829171 -0.46017688  0.60458801 -1.0205702   0.        ]",0.2011431588985892,[-0.00105264  0.00046771 -0.00071783 -0.00012136 -0.00021396 -0.00033634],-5.218558503530839,0.005415129392961949,0.7778640424972776,-0.03179564174414001,"[-0.12410179 -0.08701788 -0.05802212 -0.02967182  0.0213586   0.06510481
  0.10183835  0.14301356  0.18836066  0.19710759  0.1815686   0.12156852
  0.0458012  -0.15610732 -0.30094755 -0.31493656 -0.24634625 -0.19928301
 -0.18611161  0.05765017  0.67150905  1.31922702  1.61701969  0.54764132
  0.00846937]",[-0.00076344 -0.00024786  0.00094968 -0.00134287 -0.0005119  -0.00039806],"[ 6.14622269e-03 -8.36733554e-03 -3.94157402e-03 -8.05698711e-03
  6.20713127e-03 -8.76747532e-03  8.14959421e-03 -1.48437331e-03
  1.57886566e-03  2.19413101e-03 -9.93797679e-05 -1.59058983e-03
 -6.48736551e-04 -5.10733082e-04 -1.02160376e-03 -3.52173281e-04
  2.53855935e-04 -3.47289992e-04  2.84570601e-03 -3.02656125e-03]",0.08518790408720903,0.7778640424972776,"[ 6.14622269e-03 -8.36733554e-03 -3.94157402e-03 -8.05698711e-03
  6.20713127e-03 -8.76747532e-03  8.14959421e-03 -1.48437331e-03
  1.57886566e-03  2.19413101e-03 -9.93797679e-05 -1.59058983e-03
 -6.48736551e-04 -5.10733082e-04 -1.02160376e-03 -3.52173281e-04
  2.53855935e-04 -3.47289992e-04  2.84570601e-03 -3.02656125e-03]"
AAPL,"[ 0.12256663  0.12241287 -0.13352311  0.15080509 -0.14481146 -0.08300154
  0.14441778 -0.05223372  0.30965684 -0.00748883  0.10788609  0.18846978
  0.18377568 -0.13304789  0.43992647 -0.09376302  0.3149111   0.16399843
 -0.13622247  0.05281665 -0.07336854 -0.18808115  0.17461417 -0.07126393
 -0.01586459  0.02465182  0.1453735   0.10536122 -0.1335004   0.24263296
 -0.06457083 -0.21354796 -0.14787    -1.90973515 -0.84414312 -1.1931851
 -2.82716217  0.08783808 -2.527439    0.27203125 -1.59375093 -0.12801759
 -1.33483503 -0.12718883 -1.38191728 -0.02411947 -0.86417407 -0.61527061
 -0.42633001 -0.49829897 -0.85605802  1.27929677  0.06868758  0.        ]",0.20048018147609717,[ 0.00038969  0.0007661  -0.00035515  0.00022499 -0.00023202 -0.00029753],-5.271520922021074,0.005135793488536877,0.781469822149292,-0.03293384090978417,"[-0.12437119 -0.0932198  -0.06762167 -0.02791553  0.01953552  0.05698042
  0.10902998  0.14246755  0.18063254  0.20251293  0.19383173  0.12592799
  0.03315931 -0.18166938 -0.31227452 -0.30959656 -0.24969652 -0.20029726
 -0.17058442  0.03475684  0.75511232  1.30830279  1.70654718  0.50481961
  0.01460469]",[-0.00016928 -0.00037689 -0.00048453 -0.00103855 -0.00137538 -0.00066655],"[ 0.00747319 -0.00597999 -0.00697159 -0.00341092 -0.00111984 -0.00639579
  0.00162301 -0.00550587  0.00062211 -0.00322724  0.0020335  -0.00332742
 -0.00100174 -0.0004173  -0.00233384 -0.00094662  0.00105537 -0.00138091
  0.00490229 -0.00032459]",0.08464241139335889,0.781469822149292,"[ 0.00747319 -0.00597999 -0.00697159 -0.00341092 -0.00111984 -0.00639579
  0.00162301 -0.00550587  0.00062211 -0.00322724  0.0020335  -0.00332742
 -0.00100174 -0.0004173  -0.00233384 -0.00094662  0.00105537 -0.00138091
  0.00490229 -0.00032459]"
ABBV,"[-0.12297158  0.06396057  0.0610369   0.07992467  0.0673394  -0.03673113
  0.03754592  0.00225055 -0.09750617  0.01905402  0.08502147 -0.03731803
  0.10243876 -0.14608244  0.1649761   0.02031825  0.18638497  0.03525754
  0.04574232  0.02469412 -0.02104982 -0.21707695 -0.05212286  0.04600925
 -0.02338404 -0.00602561 -0.07485988  0.00683105 -0.08029422  0.2906934
 -0.01752376 -0.09430001  0.00546276 -0.52376658 -0.23942786 -0.4665932
 -1.00749933  0.24128982 -0.8473916   0.3121908  -0.57690224  0.30200424
 -0.47397937  0.60187711 -0.42429534  0.76236895  0.31876161 -0.09742415
  0.86340174 -1.14298752  0.14262221 -0.26028641 -1.17817332  0.        ]",0.20988432456718092,"[-3.82518712e-04 -2.37874893e-04 -1.42137303e-04 -3.82131939e-04
  1.35376247e-05 -2.91165194e-04]",-4.888081876820444,0.007535863335032407,0.7764355230163014,-0.033551230653429354,"[-1.19966257e-01 -9.50694948e-02 -6.21519355e-02 -2.65656415e-02
  1.68186516e-02  5.91154873e-02  9.56031909e-02  1.43841539e-01
  1.79005462e-01  1.93191364e-01  1.89355563e-01  1.25273222e-01
  1.71423253e-02 -1.71490062e-01 -3.18325572e-01 -3.21782222e-01
 -2.32030366e-01 -2.05750172e-01 -1.68214074e-01  2.80796754e-02
  7.10230911e-01  1.32293443e+00  1.70792097e+00  5.05925195e-01
  1.06212179e-03]",[-0.00040499 -0.00028246 -0.00037376 -0.00088343 -0.0011198  -0.00024855],"[ 0.011507   -0.00418911 -0.00451516  0.00136405 -0.0005381  -0.00175337
  0.00206988 -0.00269799  0.00179359 -0.00094647  0.00410212 -0.00067723
  0.0014905   0.00313776 -0.00066646  0.00280288 -0.00098719  0.00147408
  0.00077752 -0.0034897 ]",0.0854563600019358,0.7764355230163014,"[ 0.011507   -0.00418911 -0.00451516  0.00136405 -0.0005381  -0.00175337
  0.00206988 -0.00269799  0.00179359 -0.00094647  0.00410212 -0.00067723
  0.0014905   0.00313776 -0.00066646  0.00280288 -0.00098719  0.00147408
  0.00077752 -0.0034897 ]"
ABT,"[ 0.16375049  0.02443528 -0.05426437 -0.11015998 -0.19698605  0.06099602
  0.07217006 -0.17864921  0.31149054 -0.07746843  0.02076003  0.10945386
  0.23601347 -0.04408849  0.01229155 -0.22966097  0.08611441  0.08950997
 -0.14852096  0.07779798 -0.01341016 -0.07128738  0.33356523 -0.05572437
  0.08652703 -0.00636787  0.12850324  0.10031293 -0.01953395 -0.21043004
 -0.02164934 -0.08560457 -0.00858676 -0.7061177  -0.05811627 -1.19674838
 -0.36488967 -1.27919691 -0.71363607 -0.89206706 -1.34268829 -0.25222987
 -1.01888328 -0.26654011 -0.15871914 -1.1544225   0.02537184 -1.35514969
 -0.35962089 -0.46673463 -0.37919328  0.19963796  1.28231868  0.        ]",0.20601912833007852,"[-1.05636618e-04  1.33625720e-03 -4.90825101e-04  4.31620648e-05
 -4.61895776e-05 -1.13463971e-04]",-5.3570609343702795,0.004714742702522764,0.7823142197917616,-0.0338517057181567,"[-0.12238544 -0.09925778 -0.06880892 -0.02430391  0.01763169  0.05333634
  0.10858807  0.13996147  0.17657157  0.19844301  0.19721225  0.1308314
  0.0073089  -0.19057572 -0.32810746 -0.3181422  -0.25125963 -0.1980148
 -0.16377345  0.04965862  0.78615017  1.31059933  1.74225616  0.49633494
  0.01227466]","[-9.10014413e-05 -7.01446944e-05 -1.76023247e-03 -8.81048531e-04
 -1.11291596e-03 -3.07929802e-04]","[ 0.01093665 -0.00361223 -0.00673593  0.00333844 -0.0049474  -0.00152417
 -0.00127304 -0.00476932  0.000316   -0.00229908  0.0017149   0.00013905
 -0.00369876  0.00216663 -0.00419843 -0.00022095  0.00054975  0.00027733
  0.0023372   0.0029676 ]",0.08487275335785362,0.7823142197917616,"[ 0.01093665 -0.00361223 -0.00673593  0.00333844 -0.0049474  -0.00152417
 -0.00127304 -0.00476932  0.000316   -0.00229908  0.0017149   0.00013905
 -0.00369876  0.00216663 -0.00419843 -0.00022095  0.00054975  0.00027733
  0.0023372   0.0029676 ]"
ACN,"[ 0.17610303  0.04967164 -0.12861834  0.01959288 -0.2026585  -0.05308083
  0.08527935 -0.08898939  0.32019427  0.00328431  0.01916571  0.18336841
  0.11893255 -0.00168562  0.22134694 -0.13817759  0.10048458  0.10204233
 -0.15754781  0.04589115 -0.00596416 -0.03121052  0.18850449 -0.11638681
  0.04994807 -0.04219877  0.15729503  0.11300286 -0.05788438 -0.0465815
 -0.01013676 -0.17083632 -0.14176608 -1.01999999 -0.33082192 -0.7930904
 -1.2476058  -0.46376218 -1.38520621 -0.18475109 -1.20785225 -0.07450118
 -1.06714269 -0.22210741 -0.85485061 -0.40872684 -0.87408331 -0.31853571
 -1.03862084  0.53282544 -0.87701512  1.12695941  0.76412706  0.        ]",0.20085826485755404,[-0.00066985  0.00124067 -0.00090133  0.00010335 -0.00030844 -0.00039203],-4.7980058183861365,0.008246175034020573,0.7825674854113819,-0.033609355301317596,"[-0.12410143 -0.09622401 -0.06903683 -0.02719979  0.0178445   0.0560028
  0.10913525  0.14288105  0.17673596  0.20196271  0.19119602  0.13348159
  0.02003993 -0.18424421 -0.32773639 -0.31591031 -0.25269489 -0.20047441
 -0.16247711  0.05540146  0.75722136  1.29612209  1.72866846  0.49106209
  0.01410952]","[-9.22826051e-05 -1.72872070e-04 -1.26811782e-03 -8.61112373e-04
 -1.28095778e-03 -6.71980439e-04]","[ 0.01001297 -0.00440108 -0.00563119  0.00088231 -0.002625   -0.00329644
  0.00054045 -0.0044466   0.00075473 -0.00245273  0.00177679 -0.00183841
 -0.00176918 -0.00028794 -0.00121888 -0.0024814   0.00345251 -0.00103153
  0.00459204  0.00157242]",0.08483948449169755,0.7825674854113819,"[ 0.01001297 -0.00440108 -0.00563119  0.00088231 -0.002625   -0.00329644
  0.00054045 -0.0044466   0.00075473 -0.00245273  0.00177679 -0.00183841
 -0.00176918 -0.00028794 -0.00121888 -0.0024814   0.00345251 -0.00103153
  0.00459204  0.00157242]"
ADBE,"[ 0.2148772  -0.01053183 -0.02311537 -0.13681461 -0.07505965  0.07652022
  0.05740923 -0.15861391  0.14598105 -0.13242876  0.03464492 -0.03605645
  0.07097417  0.0031633  -0.18831506 -0.1972764  -0.0529764   0.02801546
 -0.19726389  0.14264719 -0.00620037  0.02035678  0.16752627 -0.07360279
  0.02424988  0.0264987   0.09802608  0.01956679  0.03993671 -0.28304297
 -0.03537245  0.07748867  0.10316993  0.00164026  0.11079906 -0.73590817
  0.66430763 -1.27263535 -0.0438529  -0.59130027 -0.70138574 -0.13303168
 -0.20520549 -0.75788458  0.36373234 -1.40094388 -0.29024767 -0.66769555
 -0.81864767 -0.02339685  0.11479407 -1.34274033  1.30669902  0.        ]",0.20262860530126517,[ 0.00023359  0.0008929  -0.00013415 -0.00023724  0.00013027 -0.00013948],-5.728103507853124,0.003253241133130481,0.7833624767090565,-0.03416986754146875,"[-0.12160039 -0.09982793 -0.06583392 -0.02386734  0.01719224  0.05402106
  0.10338879  0.13779189  0.17714727  0.19180179  0.18879948  0.13293602
 -0.0052865  -0.18822413 -0.33734254 -0.3238517  -0.25521005 -0.19189504
 -0.16474254  0.06248516  0.75515376  1.29615138  1.72754882  0.49987708
  0.01031919]","[-2.49947588e-04  5.76247151e-05 -1.95947873e-03 -8.99621267e-04
 -7.04300550e-04 -4.99920632e-05]","[ 0.0129596  -0.00309833 -0.0051955   0.00609336 -0.00487877  0.00031252
 -0.00027427 -0.00292783  0.00061472 -0.00016285  0.00015405  0.00155156
 -0.00418018  0.00135869 -0.00203839 -0.00144126  0.00142078  0.0018493
 -0.00181027  0.00328597]",0.0853295430337159,0.7833624767090565,"[ 0.0129596  -0.00309833 -0.0051955   0.00609336 -0.00487877  0.00031252
 -0.00027427 -0.00292783  0.00061472 -0.00016285  0.00015405  0.00155156
 -0.00418018  0.00135869 -0.00203839 -0.00144126  0.00142078  0.0018493
 -0.00181027  0.00328597]"
ADI,"[ 0.3049705   0.10654456 -0.14667522  0.05082405 -0.07925614 -0.13219983
  0.19758433 -0.08038144  0.2964554  -0.12573554  0.17858958 -0.01950992
  0.05709334 -0.16391833  0.3378367  -0.0970808   0.21647028  0.10102012
 -0.31108931  0.16272649 -0.07556614 -0.04319002  0.14212974 -0.15469965
 -0.12780709  0.11055309  0.2095816   0.06927427 -0.04790948  0.14270265
 -0.11853269  0.0150815  -0.05948644 -1.73960936 -0.96374259 -1.12262798
 -2.43659057  0.07988662 -2.65151663  0.91916973 -1.4376964   0.16267994
 -0.44810467 -0.95211563 -0.47934239 -1.0281357  -1.2131701  -0.28322249
 -1.10396446  0.24782172 -0.03384455 -0.45122351  1.61348963  0.        ]",0.19077027101330424,[-0.00034354  0.00249332 -0.00121384  0.00047099 -0.00042317 -0.00036349],-5.199447917559643,0.005519610859973994,0.7852096704426942,-0.03303708325501464,"[-0.12457552 -0.09539434 -0.0661003  -0.02930809  0.02079425  0.05611209
  0.10880951  0.13787462  0.18394019  0.19254757  0.18756724  0.12371775
  0.0260605  -0.18292081 -0.3198957  -0.31538221 -0.26407242 -0.18924552
 -0.17042307  0.05687203  0.75054579  1.28195034  1.67873483  0.51308908
  0.01913855]",[-0.00018757 -0.00017426 -0.00077047 -0.00114498 -0.0007817  -0.00050655],"[ 0.00791022 -0.00633767 -0.0066782  -0.00229357 -0.00119181 -0.00677075
  0.00347934 -0.00496351  0.00140547 -0.00096419 -0.00054295 -0.00098987
 -0.00362479 -0.00143247 -0.0013858  -0.00281878  0.00283784  0.00107569
  0.00036398  0.00415419]",0.08512113984789538,0.7852096704426942,"[ 0.00791022 -0.00633767 -0.0066782  -0.00229357 -0.00119181 -0.00677075
  0.00347934 -0.00496351  0.00140547 -0.00096419 -0.00054295 -0.00098987
 -0.00362479 -0.00143247 -0.0013858  -0.00281878  0.00283784  0.00107569
  0.00036398  0.00415419]"
ADM,"[ 0.08820767  0.13320553 -0.29453906  0.38533276  0.09674574 -0.10262385
  0.21015131  0.24638912  0.27111597 -0.21211137  0.17276763  0.05491033
 -0.07291366 -0.27440818  0.70931222  0.28046624  0.50827215  0.206529
 -0.00849987 -0.14863142 -0.34793208 -0.02203861  0.18335197  0.10894059
 -0.33524339  0.45193847  0.2526379  -0.10080185 -0.06609488  0.67125484
 -0.26273943  0.21164618 -0.09755925 -3.33775991 -2.27610438 -0.07671868
 -5.75153713  3.13475219 -3.30453049  1.94564753  0.52720243 -1.4478311
  0.74150407 -1.59395216 -1.05639348 -0.533839   -0.65214911 -1.42507339
  0.9642384  -1.50395575  0.14236278  1.78285199  1.81129065  0.        ]",0.19630694205043864,"[-1.61192901e-04 -1.19306099e-04 -1.56522266e-04  2.32257147e-04
 -2.02585256e-04 -6.98693985e-05]",-6.195953640578091,0.0020376590784622266,0.7807653563417186,-0.03284044081341631,"[-0.12802188 -0.08777982 -0.06183025 -0.0282268   0.02135858  0.06578548
  0.10858832  0.13450945  0.1842873   0.19707605  0.17993889  0.11737539
  0.04712333 -0.15813744 -0.29888442 -0.30258014 -0.23562711 -0.22354344
 -0.20701748  0.06338319  0.75467396  1.34790616  1.6180913   0.57040087
  0.02089656]",[-0.00077475 -0.00020779  0.00075494 -0.00156875 -0.00023885 -0.00057757],"[ 3.33365839e-03 -1.02764655e-02 -4.03803024e-03 -1.13103687e-02
  7.46105421e-03 -8.43041799e-03  5.84425904e-03  2.41208196e-04
 -3.61223514e-03  2.12918727e-03 -2.69714999e-03 -2.83018155e-03
 -3.00774788e-03 -8.67896257e-05 -5.29367337e-03  2.97710431e-03
 -1.41185884e-03  1.17986535e-03  6.15593861e-03  4.37317268e-03]",0.08473391463763216,0.7807653563417186,"[ 3.33365839e-03 -1.02764655e-02 -4.03803024e-03 -1.13103687e-02
  7.46105421e-03 -8.43041799e-03  5.84425904e-03  2.41208196e-04
 -3.61223514e-03  2.12918727e-03 -2.69714999e-03 -2.83018155e-03
 -3.00774788e-03 -8.67896257e-05 -5.29367337e-03  2.97710431e-03
 -1.41185884e-03  1.17986535e-03  6.15593861e-03  4.37317268e-03]"
