,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 2.72485494e-01 -3.70106965e-02  2.19025674e-01  1.17851530e-01
  1.12921630e-01 -3.82594945e-01  1.08682077e-01  3.82990420e-01
  1.22580731e-01  1.08943612e-01  3.30975222e-01  1.37790097e-01
 -2.12914579e-01 -2.97873006e-01 -3.57351259e-01  2.40908765e-01
  3.93598578e-02  9.58462893e-02  9.69753014e-02 -8.67207562e-02
 -1.56668240e-01 -4.31257057e-01 -1.32877637e-01  1.39596351e-01
 -3.19792866e-01  2.03874932e-03  2.29686406e-01 -2.35226648e-01
  2.58520262e-01 -5.01961403e-01 -1.00413415e-01 -2.65871147e-01
 -1.60351693e-01 -2.94556185e-01  8.93778732e-01 -8.26554663e-01
  2.15774655e+00 -2.93774206e+00  1.98543735e+00 -3.71690586e+00
  5.19784278e-01 -2.50069241e+00 -8.74782535e-01 -1.10565185e+00
 -2.36364174e-01 -1.32457767e+00  1.40110295e+00 -1.56761940e+00
  1.12469284e+00 -3.40897529e-01  1.12737045e+00  2.14683920e+00
  3.11088363e+00  0.00000000e+00]",0.21588891722988565,"[-1.32217042e-03  1.86531373e-03 -1.07415412e-03 -4.10917946e-04
 -9.21563902e-05 -7.09569553e-05]",-4.610332293977596,0.009948511927934089,0.7393174283861921,-0.03092641710172722,"[-0.10334387 -0.08181841 -0.05226236 -0.02754975  0.02412984  0.07383295
  0.10506212  0.14663077  0.18791801  0.19826792  0.17456624  0.1105728
 -0.02161173 -0.16055535 -0.32037088 -0.32251487 -0.23102631 -0.21487014
 -0.1862993   0.00173847  0.69399127  1.36015579  1.61193809  0.42144666
  0.00938045]",[-0.00074786  0.00023409 -0.0004524   0.00040143 -0.0008454  -0.0007008 ],"[ 1.26842926e-02 -2.70207158e-03 -3.91926511e-03  1.06592875e-02
 -1.07541140e-02  7.17124437e-03 -8.51031899e-03 -1.90309735e-03
 -6.94435145e-03 -4.15025141e-03 -2.10440930e-03 -1.67646716e-03
 -5.87519156e-03  4.45083810e-03 -6.75680554e-03  2.55725871e-03
 -7.87702331e-05  5.36446681e-03  7.36090480e-03  8.55050176e-03]",0.08416417230541993,0.7393174283861921,"[ 1.26842926e-02 -2.70207158e-03 -3.91926511e-03  1.06592875e-02
 -1.07541140e-02  7.17124437e-03 -8.51031899e-03 -1.90309735e-03
 -6.94435145e-03 -4.15025141e-03 -2.10440930e-03 -1.67646716e-03
 -5.87519156e-03  4.45083810e-03 -6.75680554e-03  2.55725871e-03
 -7.87702331e-05  5.36446681e-03  7.36090480e-03  8.55050176e-03]"
AAL,"[-4.19961213e-01  6.53228342e-02  1.92890065e-01 -5.83269168e-02
  4.14732499e-01 -3.76644526e-01 -1.29003375e-01 -2.20300165e-01
 -1.19108998e-01 -2.13974110e-02 -2.04949033e-01  7.33018124e-02
 -7.91931346e-02  2.44866809e-01  2.43839583e-01 -2.72294999e-01
 -3.56496852e-02  4.41431090e-01  1.43271164e-01 -2.26044437e-01
  5.95375671e-01 -8.34170240e-02  3.15980670e-01 -3.26237405e-01
 -1.33347691e-01  4.98163754e-02  1.74299917e-01  8.04990554e-02
  7.67811125e-04 -2.09195264e-01  1.19464543e-01  9.03578375e-02
  5.18090790e-01 -1.93869017e+00 -9.07714075e-01 -1.91442224e+00
 -2.95168167e+00 -5.76557515e-01 -3.61560251e+00  8.60371801e-01
 -1.69175571e+00  1.52605531e-01  4.33721006e-01 -1.64240123e+00
  1.07085352e+00 -2.63296337e+00  1.92571398e-02 -1.65262543e+00
 -1.34709244e+00  1.39973196e-01 -7.83842210e-01  1.46347068e+00
  1.11197724e+00  0.00000000e+00]",0.23377551938719493,"[-2.17524272e-03  3.76818313e-05 -5.94333545e-04  2.39306679e-04
  5.65019277e-04  2.72854290e-04]",-4.485579282012877,0.011270356914352592,0.7248833188726956,-0.02990729930118223,"[-0.10303289 -0.08670846 -0.04435994 -0.02623002  0.01754772  0.05504252
  0.09690208  0.140234    0.16632305  0.194436    0.17975298  0.14143838
  0.01520654 -0.19534162 -0.32673557 -0.28592197 -0.21819963 -0.23170938
 -0.07935682  0.0501594   0.78300188  1.25293411  1.64078366  0.44023954
  0.00556331]","[ 1.75226874e-04 -4.47889212e-04  1.70797907e-04  1.16606515e-03
 -1.73585329e-05  8.33562993e-04]","[ 8.13884467e-03 -7.78649587e-03 -7.34249622e-03 -3.79298451e-03
 -4.07717430e-03 -7.19145260e-03  3.45483039e-03 -6.53383221e-03
  4.72476266e-05 -3.66578659e-04 -4.12291758e-03  3.69510776e-03
 -9.55777071e-03  1.03696709e-03 -6.07158636e-03 -4.29875265e-03
 -5.85780993e-04 -7.53592584e-04  5.89672116e-03  2.91931317e-03]",0.08455373934549217,0.7248833188726956,"[ 8.13884467e-03 -7.78649587e-03 -7.34249622e-03 -3.79298451e-03
 -4.07717430e-03 -7.19145260e-03  3.45483039e-03 -6.53383221e-03
  4.72476266e-05 -3.66578659e-04 -4.12291758e-03  3.69510776e-03
 -9.55777071e-03  1.03696709e-03 -6.07158636e-03 -4.29875265e-03
 -5.85780993e-04 -7.53592584e-04  5.89672116e-03  2.91931317e-03]"
AAP,"[-6.63926752e-01 -4.56602453e-03  1.07856108e-01 -1.44332924e-01
  3.66857489e-01 -3.70000016e-01 -1.92193070e-01 -4.62297940e-01
 -3.08470068e-01  9.54101483e-02 -3.13724358e-01  3.94221936e-02
 -1.79510699e-01  3.21666427e-01  3.50076378e-01 -5.51957409e-01
 -7.78802810e-02  5.81403244e-01  2.02348726e-01 -2.70611067e-01
  7.57737568e-01 -7.01929695e-03  5.11896940e-01 -4.53769263e-01
 -1.99396230e-01  1.65193484e-01  1.17082211e-02  1.83675135e-01
 -1.51661623e-01 -1.66578123e-01  9.33022093e-02  2.05947448e-01
  7.77799438e-01 -2.65426447e+00 -1.71867861e+00 -2.22015548e+00
 -5.12532667e+00  6.46658243e-01 -5.96889374e+00  2.94241296e+00
 -2.93787589e+00  1.72173510e+00  7.17536545e-01 -1.01509430e+00
  1.45375693e+00 -2.34349182e+00 -7.75375282e-03 -1.07657764e+00
 -1.34136623e+00  4.59689386e-01 -2.91729899e-01  1.01107370e+00
  1.63841523e+00  0.00000000e+00]",0.22818271530449338,"[-2.62428854e-03 -7.29369512e-04 -1.07728425e-03 -1.52602202e-05
  2.23105367e-04 -5.42918529e-04]",-4.69947486260234,0.009100054626162589,0.7197978368169823,-0.03051258134963634,"[-0.10455202 -0.08893601 -0.04515955 -0.02587243  0.01626195  0.04776631
  0.0908998   0.14411691  0.16161937  0.19304593  0.17501365  0.14560512
  0.02213913 -0.213537   -0.33138354 -0.2712359  -0.21010152 -0.23794362
 -0.05570034  0.06027746  0.82196497  1.2261705   1.61909485  0.46275738
 -0.00485041]",[ 0.00047507 -0.00085699  0.00027196  0.00114145  0.00018886  0.00142801],"[ 0.00619161 -0.01000758 -0.00833388 -0.0098744  -0.00072969 -0.01326733
  0.00885469 -0.00944537  0.00430317  0.00048514 -0.00271339  0.00545136
 -0.00871408  0.0011236  -0.00421245 -0.00415113 -0.00042027  0.00016141
  0.0048732   0.00462341]",0.08444672499700717,0.7197978368169823,"[ 0.00619161 -0.01000758 -0.00833388 -0.0098744  -0.00072969 -0.01326733
  0.00885469 -0.00944537  0.00430317  0.00048514 -0.00271339  0.00545136
 -0.00871408  0.0011236  -0.00421245 -0.00415113 -0.00042027  0.00016141
  0.0048732   0.00462341]"
AAPL,"[-0.42797226 -0.20122348  0.35442692 -0.24148895  0.73502419 -0.73608669
 -0.23714429 -0.05607324 -0.26894633  0.37003316  0.08636591  0.05653013
 -0.41940134  0.11848182  0.03117318 -0.47247332 -0.25674329  0.58347266
  0.11067765 -0.03154862  0.55657544 -0.43449651  0.47941092 -0.17875803
 -0.44667008  0.12388775  0.06009969  0.12121014 -0.02582524 -0.63657918
 -0.14086109  0.18635717  0.47450641 -2.80484072 -0.81066492 -3.17718496
 -3.11266747 -2.5331736  -4.68074254 -0.91286024 -4.0378696  -0.04097549
 -1.95844529 -0.89876823 -0.33077727 -2.14722489  0.08867464 -1.67006154
 -0.85027996  0.08203323 -0.08557562  1.90472042  2.54187152  0.        ]",0.23856931995847477,"[-5.69490808e-04  1.11882805e-04 -4.14210684e-04  1.65294625e-04
  9.32255850e-05 -1.11466814e-04]",-4.96379947950073,0.0069863329124661075,0.7247163278597119,-0.03233250245002549,"[-0.09975234 -0.09110293 -0.0369085  -0.03578977  0.01471193  0.05989711
  0.09203356  0.15528887  0.17914227  0.19364928  0.16485122  0.13455118
  0.00260205 -0.20593067 -0.3410887  -0.27379621 -0.22357558 -0.21401806
 -0.08334008  0.00288924  0.81202462  1.30109404  1.56654094  0.45506274
 -0.00308059]",[ 0.00035916 -0.00057911 -0.00082571  0.000354    0.00023037  0.00084852],"[ 5.67942320e-03 -7.45068053e-03 -1.09886577e-02 -3.95572031e-03
 -9.63741452e-03 -1.02205695e-02 -1.51835749e-03 -1.35002624e-02
  8.56938293e-05 -6.49167664e-03 -1.98889465e-03 -7.41031508e-04
 -9.05869043e-03  8.01007836e-04 -6.04674892e-03 -2.52185242e-03
 -1.24547909e-03  1.36382339e-03  6.99426642e-03  7.36604166e-03]",0.08544899372515408,0.7247163278597119,"[ 5.67942320e-03 -7.45068053e-03 -1.09886577e-02 -3.95572031e-03
 -9.63741452e-03 -1.02205695e-02 -1.51835749e-03 -1.35002624e-02
  8.56938293e-05 -6.49167664e-03 -1.98889465e-03 -7.41031508e-04
 -9.05869043e-03  8.01007836e-04 -6.04674892e-03 -2.52185242e-03
 -1.24547909e-03  1.36382339e-03  6.99426642e-03  7.36604166e-03]"
ABBV,"[-0.0788922  -0.08140951  0.06203279 -0.09073314  0.1599891  -0.16229756
  0.22778396  0.1196762  -0.09889227  0.34309709  0.04104468  0.05686202
 -0.13139926 -0.3647083   0.04333331 -0.1504645  -0.19928598  0.17182478
  0.07233986  0.29497772 -0.20844321 -0.12273746  0.15404457  0.11966725
 -0.38479131  0.19619693 -0.13799244  0.18353571 -0.12202689 -0.2760723
 -0.26341641 -0.019345   -0.02317642 -0.77090849 -0.28843884 -1.06162728
 -0.95445048 -1.01049793 -1.70113805 -0.36185893 -1.95847051  1.05427018
 -1.23038167  1.13715383  0.11354113  0.37459415  1.61265041 -1.26695698
  1.74030495 -1.51631451  0.5649365  -0.1603418   0.04773578  0.        ]",0.23170450191927894,[-0.00135113 -0.0011393  -0.00024444 -0.00065537  0.0004648  -0.0005464 ],-4.257624569398045,0.014155888834796473,0.7319929310513194,-0.03128608413637007,"[-0.10623114 -0.08711216 -0.0505162  -0.02112991  0.0281801   0.06641401
  0.09761847  0.15463677  0.17620174  0.19524792  0.17818579  0.10758681
  0.00250792 -0.18478064 -0.34153042 -0.3126457  -0.22921975 -0.17726033
 -0.19062093  0.04138498  0.75084516  1.35422012  1.5961665   0.45783821
 -0.01184322]","[ 2.76181159e-04 -7.40209269e-04  7.08289566e-05 -1.14167513e-05
 -3.56183040e-04 -4.47790201e-04]","[ 0.01148923 -0.00597887 -0.00466019  0.00212352 -0.00545268 -0.00249419
  0.00031625 -0.00804164  0.00289391 -0.00492999  0.00349234  0.00028819
 -0.00105361  0.00538291 -0.00546215  0.00498733 -0.00464566  0.00271899
  0.00115432  0.00034344]",0.08465670096768085,0.7319929310513194,"[ 0.01148923 -0.00597887 -0.00466019  0.00212352 -0.00545268 -0.00249419
  0.00031625 -0.00804164  0.00289391 -0.00492999  0.00349234  0.00028819
 -0.00105361  0.00538291 -0.00546215  0.00498733 -0.00464566  0.00271899
  0.00115432  0.00034344]"
ABT,"[-0.07539723 -0.12443571  0.25290813 -0.12240666  0.54311818 -0.61074073
  0.04678244  0.23739805 -0.00705779  0.42362396  0.11858428  0.16673059
 -0.30509874 -0.15756115 -0.10237799 -0.17675051 -0.23507746  0.44992628
  0.05898233  0.19980291  0.14505588 -0.31090762  0.26980686 -0.09681526
 -0.48969283  0.03719311  0.11829696  0.05046622 -0.05635718 -0.67583526
 -0.13212489 -0.07980788  0.20457634 -1.81804407 -0.19346992 -2.47261127
 -1.03917261 -3.03354083 -2.23332207 -2.36635453 -2.4809783  -0.93477447
 -1.76022291 -1.044957   -0.31678294 -2.00849641  0.9717302  -2.61431155
  0.38710342 -1.36832584  0.33046546  0.60623071  2.28904117  0.        ]",0.23705263299049975,[-0.00215947  0.00252132 -0.00144137 -0.00015168  0.0001117   0.0001691 ],-4.490221937305,0.011218153806464135,0.7320657838945386,-0.031678169034925804,"[-0.10226035 -0.08792395 -0.04162867 -0.03289387  0.02258944  0.06933497
  0.10051062  0.1576675   0.18023802  0.19923008  0.17056896  0.11907603
 -0.00654686 -0.18580919 -0.33966525 -0.28880908 -0.23157902 -0.18808174
 -0.1405048   0.01785361  0.76961153  1.31463367  1.56097288  0.43422773
  0.00255723]","[ 3.25273714e-05 -6.33065655e-04 -9.17146175e-04  3.56913659e-04
 -4.18203862e-04  2.38990352e-04]","[ 0.00843939 -0.00573836 -0.00880653  0.00196125 -0.0110032  -0.00391938
 -0.00521276 -0.00965008 -0.00235148 -0.00620369 -0.00221724 -0.00121606
 -0.00838322  0.00321407 -0.00889216  0.00088714 -0.00479379  0.00308981
  0.00328537  0.00651758]",0.08528553169869542,0.7320657838945386,"[ 0.00843939 -0.00573836 -0.00880653  0.00196125 -0.0110032  -0.00391938
 -0.00521276 -0.00965008 -0.00235148 -0.00620369 -0.00221724 -0.00121606
 -0.00838322  0.00321407 -0.00889216  0.00088714 -0.00479379  0.00308981
  0.00328537  0.00651758]"
ACN,"[-0.26819876 -0.18379425  0.25873427 -0.19837411  0.60828375 -0.62161442
 -0.2706438  -0.0085406  -0.16428293  0.29995119  0.11728832  0.05903903
 -0.35713671  0.18026551 -0.07795254 -0.34931062 -0.19971858  0.44297919
  0.02978394 -0.0285917   0.48809929 -0.3384133   0.35854859 -0.19352615
 -0.2932114   0.00347816  0.08499859  0.0380053  -0.0140241  -0.53526676
 -0.05613497  0.14460847  0.37858187 -2.0908449  -0.43676527 -2.36395535
 -1.94392041 -2.16988436 -3.14072128 -1.21014246 -2.92727403 -0.59970717
 -1.66612397 -1.12925992 -0.69356987 -1.9186149  -0.55982508 -1.12793272
 -1.29659207  0.34136561 -0.13119544  1.14771923  2.57168413  0.        ]",0.23708956964068612,[-0.00337693  0.00165926 -0.00185491 -0.0004538  -0.00019139 -0.00017732],-4.352555468454764,0.012873871735650282,0.728046819913972,-0.03219407490800957,"[-0.10193514 -0.08990175 -0.03991161 -0.03296869  0.01373628  0.0613237
  0.09572877  0.15287923  0.18022738  0.19378845  0.16717118  0.1379328
 -0.00381473 -0.19894351 -0.33710946 -0.28704951 -0.23229832 -0.21267164
 -0.09495185  0.01814552  0.78997     1.29456051  1.6042982   0.43271103
 -0.00195793]",[ 0.00012341 -0.00054431 -0.00056042  0.00064738  0.00018989  0.00056342],"[ 7.68054686e-03 -6.43495482e-03 -8.63304528e-03 -8.44413503e-04
 -8.64149139e-03 -6.17234834e-03 -2.13474563e-03 -1.06222265e-02
 -1.61738565e-03 -5.84611608e-03 -2.51521511e-03 -1.98295114e-03
 -8.20216678e-03 -9.53263819e-04 -4.81861236e-03 -3.84673935e-03
  8.38759244e-05  1.21625871e-03  4.77886165e-03  7.26572219e-03]",0.0854838401843936,0.728046819913972,"[ 7.68054686e-03 -6.43495482e-03 -8.63304528e-03 -8.44413503e-04
 -8.64149139e-03 -6.17234834e-03 -2.13474563e-03 -1.06222265e-02
 -1.61738565e-03 -5.84611608e-03 -2.51521511e-03 -1.98295114e-03
 -8.20216678e-03 -9.53263819e-04 -4.81861236e-03 -3.84673935e-03
  8.38759244e-05  1.21625871e-03  4.77886165e-03  7.26572219e-03]"
ADBE,"[ 0.26304312 -0.05039175  0.03445066  0.04675712  0.03654799 -0.21210399
  0.16710504  0.30899793  0.22158964  0.26034458  0.1013737   0.16503898
 -0.12307706 -0.20273208 -0.24356109  0.13224856 -0.04639024  0.164002
 -0.00479979  0.19176875 -0.19602131 -0.04963718 -0.04366714 -0.05818832
 -0.26057974 -0.09034642  0.12092925 -0.13213061 -0.06244749 -0.39791445
  0.00672657 -0.29405636 -0.03369154 -0.34625874  0.32328219 -0.66300193
  0.91736501 -1.6923599   0.86186346 -2.26411404  0.32862351 -1.57649392
 -0.42838837 -1.07936487 -0.30166837 -1.04912884  0.89198401 -1.68755954
  1.14730506 -1.54024824  1.05533288 -0.7056898   1.77715723  0.        ]",0.21404748115066657,[-0.00178532  0.00303108 -0.00128112 -0.00076441  0.00033354  0.00017571],-4.581866511659518,0.010235773265131892,0.7391206013058196,-0.031047022103702828,"[-0.10719864 -0.08349323 -0.05372735 -0.02295295  0.02611769  0.07189922
  0.10851844  0.15193042  0.17856669  0.19976345  0.17813704  0.11619335
 -0.0149834  -0.16762382 -0.327961   -0.31642449 -0.23908802 -0.1863015
 -0.19041883  0.05462173  0.71066971  1.31250498  1.62164494  0.40622908
  0.0032098 ]",[-0.00056416 -0.00060509 -0.00022565  0.00082384 -0.00093358 -0.00044749],"[ 0.01259182 -0.00432447 -0.00349912  0.00721646 -0.00727565  0.00431724
 -0.00462494 -0.00204924 -0.0045358  -0.00301831 -0.0022292  -0.00138829
 -0.005051    0.00322155 -0.00694509  0.0028157  -0.00407258  0.0051905
 -0.00051527  0.00480984]",0.08465922738638819,0.7391206013058196,"[ 0.01259182 -0.00432447 -0.00349912  0.00721646 -0.00727565  0.00431724
 -0.00462494 -0.00204924 -0.0045358  -0.00301831 -0.0022292  -0.00138829
 -0.005051    0.00322155 -0.00694509  0.0028157  -0.00407258  0.0051905
 -0.00051527  0.00480984]"
ADI,"[-0.32513362 -0.23148935  0.18107832 -0.17952348  0.40856289 -0.57860452
 -0.30251555 -0.14489143 -0.14174115  0.38394783 -0.02053529  0.07470569
 -0.42190234  0.33010287 -0.06420646 -0.46005776 -0.1338074   0.6100044
  0.07800775 -0.12100117  0.58987044 -0.1629145   0.42942167 -0.41653466
 -0.33439005 -0.01283407  0.05918636 -0.05207241 -0.18653284 -0.56145172
  0.09140666  0.03455164  0.64585026 -2.79786321 -1.04789642 -2.65834307
 -3.53187333 -1.1845993  -4.37722204  0.1010746  -2.73324726 -0.40227327
 -0.57923686 -1.80470508 -0.2433237  -2.34966206 -0.54417378 -0.94418433
 -0.83633284  0.16876214  1.03443606  0.31828912  3.42564627  0.        ]",0.2382993496720117,"[-1.83155398e-03  5.88546544e-04 -9.81052942e-04 -2.94576500e-05
  5.51056163e-05 -5.36190092e-05]",-5.053973685451136,0.006383915306482022,0.7268600079756169,-0.032621010293158274,"[-0.10351149 -0.08943608 -0.04455491 -0.03199837  0.01320032  0.05725897
  0.09687692  0.1557162   0.17410334  0.19458163  0.16391122  0.14591676
 -0.00269215 -0.2068457  -0.33287572 -0.27225119 -0.2260256  -0.22281094
 -0.07913984  0.04251287  0.80220018  1.24394362  1.58772073  0.43027077
 -0.00401464]",[-0.00012793 -0.00100462 -0.00064797  0.00114799 -0.00015416  0.00119532],"[ 0.00570822 -0.0081344  -0.00955468 -0.00527971 -0.00588022 -0.00918785
  0.00122555 -0.00957244 -0.00127582 -0.0029997  -0.00455006 -0.00016782
 -0.00943622 -0.00080152 -0.00422931 -0.00275853 -0.00091705  0.00484328
  0.00265073  0.00973298]",0.08521117089350702,0.7268600079756169,"[ 0.00570822 -0.0081344  -0.00955468 -0.00527971 -0.00588022 -0.00918785
  0.00122555 -0.00957244 -0.00127582 -0.0029997  -0.00455006 -0.00016782
 -0.00943622 -0.00080152 -0.00422931 -0.00275853 -0.00091705  0.00484328
  0.00265073  0.00973298]"
ADM,"[-5.79416705e-01 -7.64533766e-02  1.26735186e-01 -5.01394314e-02
  8.29975249e-02 -3.08719812e-01 -3.01648531e-01 -5.28499852e-01
 -1.80135844e-01  3.72983523e-02 -3.42803979e-01  2.26655735e-02
 -2.48932129e-01  5.35639414e-01  2.18724060e-01 -4.85989949e-01
  1.09262926e-01  6.79773259e-01  2.42895280e-01 -5.00954237e-01
  8.13086459e-01  6.13116770e-02  4.15122383e-01 -6.01535669e-01
 -1.52166160e-01  6.88212085e-02  1.02944091e-01 -1.01631159e-01
 -1.70114886e-01 -2.02215477e-01  2.95769789e-01  2.80929520e-03
  9.19394833e-01 -3.10747121e+00 -1.94511545e+00 -2.23010870e+00
 -5.58553598e+00  1.12698214e+00 -5.56728893e+00  3.00400264e+00
 -1.51271528e+00  4.37068146e-01  1.88051357e+00 -2.37307427e+00
  1.45098240e+00 -2.79910948e+00 -2.30804148e-01 -5.24824555e-01
 -7.24952894e-01  7.28189041e-01  1.17167260e+00  1.23308962e+00
  2.74441939e+00  0.00000000e+00]",0.2282655447746807,[-0.00118224 -0.00060577 -0.00054398  0.00055312 -0.00016014 -0.00014424],-5.787489909480022,0.003065667630051539,0.7215594558149265,-0.03117762580929785,"[-1.04285781e-01 -8.65393200e-02 -5.21465516e-02 -2.47256016e-02
  1.33594525e-02  4.56148097e-02  9.57593948e-02  1.42058688e-01
  1.59845329e-01  1.92174387e-01  1.71194221e-01  1.56953600e-01
  1.49308578e-02 -2.10960830e-01 -3.17303380e-01 -2.64108226e-01
 -2.05750903e-01 -2.61504662e-01 -4.72148535e-02  7.16371281e-02
  8.01111733e-01  1.19186703e+00  1.62787906e+00  4.45562296e-01
 -9.19303984e-04]",[-0.00026953 -0.00091304  0.000163    0.00178581 -0.00035333  0.0017477 ],"[ 0.00487525 -0.01064875 -0.00840266 -0.01125494  0.00065472 -0.01189479
  0.00892009 -0.00523952  0.00049811  0.00345495 -0.00638921  0.00559053
 -0.0101708   0.00050199 -0.00299567 -0.0028383   0.00050255  0.00504683
  0.00543219  0.00765887]",0.08401180357132988,0.7215594558149265,"[ 0.00487525 -0.01064875 -0.00840266 -0.01125494  0.00065472 -0.01189479
  0.00892009 -0.00523952  0.00049811  0.00345495 -0.00638921  0.00559053
 -0.0101708   0.00050199 -0.00299567 -0.0028383   0.00050255  0.00504683
  0.00543219  0.00765887]"
