,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-1.25608224e-02 -4.42255058e-02  3.34931158e-01 -1.31920778e-01
 -2.45781548e-01 -1.06369657e-03  1.99878180e-02 -1.16570492e-02
 -1.24575538e-01 -6.30614761e-02 -1.93772859e-02 -3.91199929e-01
  2.04484824e-01 -3.86791029e-01  5.60214176e-02  1.39658822e-01
  1.73720786e-02 -1.62466077e-01 -1.81377446e-01 -6.68207271e-02
  1.92146491e-01 -9.85026304e-03 -5.55981025e-02 -2.49869179e-01
  3.31775547e-01 -2.72425235e-02 -2.08903741e-01 -2.04246565e-02
 -4.25387310e-02 -2.44887505e-01 -7.67305017e-02  1.54408141e-02
  1.40408425e-01  5.78974117e-01 -1.40229696e+00  1.01486242e+00
  1.72411505e+00 -2.22991962e+00 -6.04889508e-01  1.70020223e+00
 -1.35878042e+00 -4.03430406e-01  1.80458302e+00 -7.84989194e-01
 -1.83469013e+00  1.69842365e+00  7.14608612e-01 -1.18971430e+00
  1.78937167e-01  1.54949331e+00 -1.00577936e-01 -1.93363702e+00
  1.85348078e+00  0.00000000e+00]",0.15922994903204893,"[-3.43826490e-05  3.77616476e-04 -1.99922819e-04  1.21978907e-04
 -5.72469988e-05  1.43232931e-04]",-4.836821840166295,0.007932223908911828,0.7951542237849821,-0.039908328500164326,"[-0.12565963 -0.1116959  -0.08262211 -0.03472394  0.0082372   0.05190543
  0.08764038  0.13319294  0.16817188  0.17370352  0.19531969  0.1192322
  0.03124776 -0.13882169 -0.31828614 -0.3568847  -0.26920383 -0.22471777
 -0.17128109 -0.01119773  0.63904014  1.2236448   1.84654414  0.82186093
 -0.01392755]",[-0.00125601  0.0006088  -0.00159472 -0.00016248 -0.0004229   0.00014032],"[ 0.01491759 -0.00673896 -0.00088098  0.01221472 -0.01036899  0.00085456
  0.00527393 -0.0056116  -0.00067747  0.00421124 -0.00222684 -0.00323462
  0.00278748  0.00456014 -0.00317587 -0.00024876  0.00570512  0.00090577
 -0.00238497  0.00498288]",0.08487403461129137,0.7951542237849821,"[ 0.01491759 -0.00673896 -0.00088098  0.01221472 -0.01036899  0.00085456
  0.00527393 -0.0056116  -0.00067747  0.00421124 -0.00222684 -0.00323462
  0.00278748  0.00456014 -0.00317587 -0.00024876  0.00570512  0.00090577
 -0.00238497  0.00498288]"
AAL,"[-0.02984595  0.01701992 -0.04614128 -0.49490608 -0.03778246 -0.00770224
  0.20751694 -0.0398527   0.47299035 -0.11717909 -0.05089096  0.15386781
 -0.43671442  0.16230556  0.16800484  0.19806538  0.14546027  0.249043
  0.17828926 -0.38623833 -0.31131799 -0.1308733  -0.21532131  0.13786253
  0.01407335  0.23643637  0.21311938  0.24630008  0.1310824   0.16326549
 -0.12719817 -0.45816335  0.04840998 -0.43168993  1.39182454 -1.59255898
 -1.73754867  1.69648951 -1.39428171  0.23771343  1.11548422  0.41514691
  0.82268789 -1.49233503  0.3589573   0.07535253 -1.27619815 -0.07024425
 -0.49645982  1.77310693 -1.44231497  1.61318264  4.80778154  0.        ]",0.17106041536286434,"[-5.32121522e-04  1.79957746e-03 -3.74048554e-04  2.53738568e-05
  3.45686837e-04  7.25893216e-04]",-4.421104385521578,0.012020949189004596,0.7948094199921184,-0.03935692544621627,"[-0.13394876 -0.12024403 -0.07703263 -0.03506153  0.01364735  0.05133014
  0.10888617  0.13093019  0.1662902   0.19767132  0.16585122  0.14865282
  0.03250546 -0.13666347 -0.30731253 -0.32095949 -0.23934134 -0.25730837
 -0.2411885  -0.02412737  0.60603545  1.30886612  1.78006612  0.86840481
  0.01877019]",[-0.0005038   0.00105255 -0.00073234 -0.00011127 -0.00161758  0.00016123],"[ 0.01193958  0.00206137 -0.00790191  0.00246338  0.00056973 -0.00146318
  0.00181827  0.00136817  0.00147347  0.00258207 -0.00277327  0.0032227
 -0.00175746 -0.00074823 -0.00075388 -0.00169034  0.00550176 -0.00288164
  0.00629127  0.01295957]",0.08583491609204405,0.7948094199921184,"[ 0.01193958  0.00206137 -0.00790191  0.00246338  0.00056973 -0.00146318
  0.00181827  0.00136817  0.00147347  0.00258207 -0.00277327  0.0032227
 -0.00175746 -0.00074823 -0.00075388 -0.00169034  0.00550176 -0.00288164
  0.00629127  0.01295957]"
AAP,"[ 1.68924570e-01  6.89802080e-02 -1.22843260e-01 -4.09991579e-01
 -2.06791516e-01  1.63166331e-01  6.85538041e-02  2.34667741e-01
  4.10706708e-01 -1.16370102e-01  7.40217861e-02  5.06622345e-01
 -3.95742295e-01  2.57620052e-01  4.53792899e-01 -9.89261617e-02
 -3.15380467e-02  5.32987416e-01  1.43796769e-01 -1.41094572e-01
  1.19680081e-01 -1.40455218e-02  1.14502140e-01  2.10001338e-01
 -1.66200913e-01  3.04650824e-01  3.13560952e-01  1.12936744e-01
 -1.94378112e-02  9.02234546e-03 -3.45324733e-02 -3.74510698e-01
  2.48378634e-02 -9.56292785e-01  2.52024755e+00 -2.11295688e+00
 -2.78923899e+00  2.98336981e+00 -1.72984565e+00  7.38156361e-01
  2.13706863e+00 -5.09639838e-01  1.53803518e+00 -2.67828324e+00
 -2.93726633e-01  9.61058523e-01 -2.80088614e+00  1.71653792e+00
  1.57478492e+00 -7.76849291e-01  2.03947920e-03  4.51477884e-01
  1.28744212e+00  0.00000000e+00]",0.15813957757957944,"[ 1.68500258e-03  4.82391036e-03 -7.45969279e-05  1.35745439e-03
  1.18438182e-05 -5.61201451e-04]",-4.0499458812255105,0.01742331754257185,0.7987744951561763,-0.038884981557375575,"[-0.13566403 -0.1184653  -0.0814551  -0.03068331  0.00944711  0.06036344
  0.10685296  0.13174062  0.17153738  0.21305862  0.16879326  0.15382451
  0.04742653 -0.15262966 -0.31949145 -0.29707035 -0.24398707 -0.22733777
 -0.18221392 -0.01223837  0.65435761  1.30816362  1.72675718  0.87033941
  0.02570727]","[-8.03938726e-04  5.64072056e-04 -1.10325506e-03  7.57225195e-06
 -1.51662789e-03  6.49133391e-05]","[ 0.01028213  0.00549362 -0.00920883 -0.00047748  0.00426569 -0.00242216
  0.00339549  0.00405014 -0.00156674  0.00463605 -0.00584083  0.00134709
  0.00053185 -0.0047036   0.00382436  0.004218   -0.00203791  0.00116559
  0.00287092  0.00321261]",0.08581787623473461,0.7987744951561763,"[ 0.01028213  0.00549362 -0.00920883 -0.00047748  0.00426569 -0.00242216
  0.00339549  0.00405014 -0.00156674  0.00463605 -0.00584083  0.00134709
  0.00053185 -0.0047036   0.00382436  0.004218   -0.00203791  0.00116559
  0.00287092  0.00321261]"
AAPL,"[ 0.03281417  0.11827886  0.17954216  0.00375073 -0.01338597  0.02510819
  0.10421353 -0.04008244  0.0371113   0.05721849  0.03669264 -0.138042
 -0.08188191 -0.01222186  0.24727247  0.06448522  0.04523572 -0.04035221
  0.01401186 -0.06544964  0.03416835 -0.18043377  0.02555476 -0.04135301
  0.18699988  0.09971486 -0.0431022   0.15674264  0.05147805 -0.03199459
 -0.09876143 -0.07160192 -0.06987176  0.23173943 -0.1057849  -0.41590978
  0.34986851 -0.10154988 -1.13314955  1.07489493  0.69891153 -1.25393744
  0.18693444  0.80485347 -0.887309    0.04053046  1.09760428 -0.80166596
 -0.73735757  0.65246368 -0.28151411  0.29927931  0.41585991  0.        ]",0.1782714137223903,[ 0.0003558  -0.00018853  0.00015621  0.00040259 -0.00011177  0.00014521],-4.598319986116787,0.010068737161568609,0.7960593642715504,-0.038443505698701606,"[-1.28996554e-01 -1.08876874e-01 -7.64934497e-02 -3.40944802e-02
  1.12103842e-02  5.09286387e-02  9.42495455e-02  1.37599266e-01
  1.70841515e-01  1.85128129e-01  1.81346848e-01  1.39199987e-01
  3.94393278e-02 -1.44032983e-01 -3.15011176e-01 -3.46183721e-01
 -2.47291083e-01 -2.22082572e-01 -1.92974417e-01 -3.39283494e-02
  6.54527391e-01  1.26648956e+00  1.80550127e+00  8.42647067e-01
 -1.26147576e-04]",[-0.00072696  0.00085053 -0.00113151 -0.00019403 -0.00065592 -0.00033932],"[ 1.38554481e-02 -2.69398891e-03 -4.60781884e-03  8.35665034e-03
 -4.42348891e-03 -6.83990866e-04  3.90539198e-03  1.31568470e-04
 -3.35711356e-03  4.09466278e-04  2.75919010e-03 -3.38015663e-04
 -1.93142844e-03  5.92697665e-03 -2.46366178e-03 -2.58552013e-03
  2.60805921e-03  9.87522119e-04  3.70518632e-03  1.53698400e-05]",0.08558006046595482,0.7960593642715504,"[ 1.38554481e-02 -2.69398891e-03 -4.60781884e-03  8.35665034e-03
 -4.42348891e-03 -6.83990866e-04  3.90539198e-03  1.31568470e-04
 -3.35711356e-03  4.09466278e-04  2.75919010e-03 -3.38015663e-04
 -1.93142844e-03  5.92697665e-03 -2.46366178e-03 -2.58552013e-03
  2.60805921e-03  9.87522119e-04  3.70518632e-03  1.53698400e-05]"
ABBV,"[ 1.98817479e-02 -5.64615005e-02  2.26676648e-01  1.24405491e-01
 -5.28728042e-02 -1.22120177e-01 -8.63597149e-02 -1.88558147e-02
 -2.17490430e-01  1.72068908e-03  1.78740862e-02 -4.59699282e-01
  3.48014183e-01 -2.48962919e-01 -1.87130802e-01 -6.51615497e-02
 -4.04948364e-02 -2.94238006e-01 -2.75534376e-01  1.81610991e-01
  2.23431374e-01  6.60358892e-02 -5.49713895e-02 -3.04813478e-01
  2.43162972e-01 -1.53744459e-01 -9.20945235e-02 -2.13282162e-01
 -1.64672185e-01 -9.15041643e-02  7.88007141e-02  1.41258415e-01
  1.45009999e-01  7.12393772e-01 -2.43524187e+00  2.40476579e+00
  2.31666190e+00 -2.87874880e+00  1.21888170e+00  7.06647259e-02
 -1.77150364e+00 -2.44916523e-01  4.36231794e-01  1.00692741e-01
 -1.51685191e+00  1.53460918e+00  5.39551629e-01 -2.44977640e-01
  8.97477205e-01 -7.34579684e-02  4.08058300e-01 -8.98529307e-01
  8.81684801e-01  0.00000000e+00]",0.16919089976575927,"[ 3.98171592e-04 -8.65997814e-04 -4.49882523e-04  1.33349301e-04
 -4.61299170e-04  9.82859911e-05]",-4.946920386953236,0.007105256711696773,0.7958013883121676,-0.04001792940622501,"[-1.28039092e-01 -1.05896289e-01 -7.74345439e-02 -3.79249317e-02
  5.41638399e-03  5.13234042e-02  8.51346144e-02  1.35458900e-01
  1.70603379e-01  1.70448535e-01  2.01819572e-01  1.25941944e-01
  1.70646435e-02 -1.53267586e-01 -3.20771341e-01 -3.68883356e-01
 -2.74098812e-01 -1.99453123e-01 -1.65614258e-01 -9.52643723e-05
  6.38545271e-01  1.21460379e+00  1.82035450e+00  8.02720282e-01
 -9.22774805e-03]",[-0.00172556  0.00029831 -0.00113325  0.0002211  -0.00011567  0.00014589],"[ 0.01527478 -0.00998038  0.00301913  0.01374947 -0.01213087  0.00604166
  0.00105129 -0.00625711  0.00047317  0.00047222  0.0001158  -0.0022776
  0.00246105  0.00396672 -0.00010585  0.00189009  0.00136009  0.00220646
  0.00066796  0.00242779]",0.08499544832587887,0.7958013883121676,"[ 0.01527478 -0.00998038  0.00301913  0.01374947 -0.01213087  0.00604166
  0.00105129 -0.00625711  0.00047317  0.00047222  0.0001158  -0.0022776
  0.00246105  0.00396672 -0.00010585  0.00189009  0.00136009  0.00220646
  0.00066796  0.00242779]"
ABT,"[ 2.92925288e-02 -4.60676591e-02  3.43214053e-01  1.22375774e-01
 -2.12227688e-01 -1.17125773e-01  7.46227229e-02 -7.83323631e-02
 -2.74661400e-01 -6.37189946e-02 -3.45463455e-03 -6.01501879e-01
  3.06787796e-01 -3.30223227e-01 -1.89636011e-01  1.75238865e-02
 -6.98261206e-02 -3.09240670e-01 -1.17167543e-01 -2.29419893e-02
  1.73350604e-02  3.11956197e-03  1.21014930e-02 -2.45128503e-01
  3.30868951e-01 -6.00340517e-02 -3.15342191e-01 -5.20058667e-02
 -2.49663438e-02 -2.39379739e-02  3.15471531e-02  1.55228318e-01
  3.55956118e-02  1.10764924e+00 -2.38398008e+00  1.75354738e+00
  2.89383690e+00 -3.55069713e+00  2.05083637e-02  1.45907575e+00
 -2.27622415e+00  4.05472934e-02  1.38735269e+00 -1.97381401e-01
 -1.16416781e+00  9.63906171e-01  6.96550667e-01 -7.46007309e-01
  1.38369412e-01  3.21914039e-01 -2.97743361e-01  6.84930245e-02
  1.16932379e+00  0.00000000e+00]",0.1674643798620936,"[ 1.33891712e-03 -2.74509920e-04 -5.80584094e-06  6.78463686e-04
 -4.22028268e-04  1.13782477e-04]",-4.950278187471688,0.00708143868749218,0.795989114608587,-0.039924112636185366,"[-0.12549282 -0.10589694 -0.08167652 -0.03785339  0.01020132  0.04963443
  0.08281699  0.13309599  0.16913219  0.164392    0.199393    0.12243214
  0.01800362 -0.14791948 -0.32421271 -0.36987718 -0.25937127 -0.22166819
 -0.19591178 -0.00322495  0.657013    1.22831115  1.84250181  0.81796688
 -0.02251622]","[-1.30902369e-03  6.79534464e-04 -9.76997661e-04  1.08058340e-04
 -3.26115780e-06 -1.40296338e-04]","[ 0.01642851 -0.00974075  0.00118435  0.01545054 -0.01406117  0.00269041
  0.00456716 -0.00807012  0.00086235  0.00287078 -0.00088497 -0.00125735
  0.00100691  0.00445381 -0.00177706 -0.00050676  0.0025109   0.00035175
  0.003366    0.00274772]",0.08499036383134402,0.795989114608587,"[ 0.01642851 -0.00974075  0.00118435  0.01545054 -0.01406117  0.00269041
  0.00456716 -0.00807012  0.00086235  0.00287078 -0.00088497 -0.00125735
  0.00100691  0.00445381 -0.00177706 -0.00050676  0.0025109   0.00035175
  0.003366    0.00274772]"
ACN,"[ 0.11673884  0.05861054  0.17917283 -0.48977297 -0.30448862  0.11647105
  0.12070975  0.13574985  0.31322401 -0.12943932  0.03725234  0.07436075
 -0.25687662 -0.05156406  0.45479954  0.09852524  0.03836775  0.29064453
  0.03147523 -0.23832616  0.15014364 -0.09718571 -0.01554535 -0.00887554
  0.17184999  0.26819028  0.10933912  0.1682764   0.01282071 -0.13633448
 -0.12870146 -0.37351651  0.10970918 -0.28752387  1.05344005 -1.25628322
 -1.04430873  0.91663938 -2.20877214  1.95801365  1.02129653 -0.88148707
  2.42401837 -2.38555253 -1.58316551  1.84585582 -1.32423899  0.02267598
  0.92007332  1.09705096 -0.55733442 -0.6308263   3.39495245  0.        ]",0.1634406427128803,"[ 7.39693991e-04  1.96473682e-03 -1.67129471e-04  6.09795511e-04
 -9.71796609e-05 -2.11508877e-04]",-4.737635656141815,0.008759331794220513,0.7977334940683156,-0.03897940955575861,"[-0.1290571  -0.12010245 -0.08429833 -0.0318936   0.01095448  0.05725264
  0.10281599  0.1311562   0.16961107  0.19417322  0.17429223  0.13772212
  0.0503609  -0.14054672 -0.31680878 -0.31686067 -0.25403431 -0.24051629
 -0.17975004 -0.02535264  0.63735289  1.26581449  1.81162621  0.86660541
  0.01190859]",[-0.0007484   0.00070229 -0.00147668 -0.00023069 -0.00144636  0.0001988 ],"[ 0.01228517  0.00094566 -0.00704228  0.00451775 -0.00151804 -0.00375334
  0.00626651  0.00079848 -0.00278145  0.00657238 -0.00564159 -0.0024625
  0.00285735 -0.00076002 -0.00064415  0.00212372  0.00369567 -0.00033008
  0.00030629  0.00909063]",0.08519543091804463,0.7977334940683156,"[ 0.01228517  0.00094566 -0.00704228  0.00451775 -0.00151804 -0.00375334
  0.00626651  0.00079848 -0.00278145  0.00657238 -0.00564159 -0.0024625
  0.00285735 -0.00076002 -0.00064415  0.00212372  0.00369567 -0.00033008
  0.00030629  0.00909063]"
ADBE,"[ 0.21165688  0.12599517  0.1027356  -0.43460449 -0.17474044  0.05323942
  0.18832463  0.11284238  0.38619212 -0.08882013  0.04318173  0.22021862
 -0.35632095  0.23296605  0.4216773   0.00979741 -0.03013067  0.35035076
  0.35616023 -0.27287894 -0.03964106 -0.1456923   0.06600674  0.07170377
  0.06736806  0.40901375  0.15062092  0.28129651  0.07517884  0.05018872
 -0.13162277 -0.44917173 -0.04640238 -0.4698944   1.92141452 -1.95927928
 -1.90652277  1.99438009 -2.22335544  1.40406903  1.57014581 -0.70980613
  1.82952273 -2.13467007 -0.7930678   1.21546736 -1.51927137 -0.09993543
  0.83293232  0.20288134 -1.51372144  1.79417694  2.42309916  0.        ]",0.1683555417258328,"[1.27100983e-03 4.60635030e-04 6.32442248e-04 3.96419354e-04
 1.58614104e-04 7.19098045e-05]",-4.406324847970227,0.012199932647312848,0.7996269195393836,-0.03837052611109154,"[-0.13072701 -0.11898807 -0.08096087 -0.03372299  0.01325415  0.05659074
  0.10574925  0.13272267  0.17001883  0.20075569  0.16955665  0.15281122
  0.04698086 -0.1466203  -0.32041989 -0.31189125 -0.22127902 -0.24304713
 -0.20763804 -0.0257518   0.6546033   1.28202047  1.78493664  0.88967776
  0.01681594]",[-0.0003936   0.00088106 -0.00104632 -0.00022308 -0.00162219 -0.00014122],"[ 1.16864455e-02  3.70017413e-03 -8.84532032e-03  2.08760709e-03
  1.47149615e-03 -3.83451732e-03  4.97709687e-03  2.37370629e-03
 -2.29668995e-03  5.25052378e-03 -4.61469333e-03 -5.62075311e-05
  1.17664510e-03 -1.22748447e-03 -1.21482450e-03  1.97164067e-03
  9.62933662e-04 -2.85170606e-03  6.89825346e-03  5.86956902e-03]",0.08537821506104537,0.7996269195393836,"[ 1.16864455e-02  3.70017413e-03 -8.84532032e-03  2.08760709e-03
  1.47149615e-03 -3.83451732e-03  4.97709687e-03  2.37370629e-03
 -2.29668995e-03  5.25052378e-03 -4.61469333e-03 -5.62075311e-05
  1.17664510e-03 -1.22748447e-03 -1.21482450e-03  1.97164067e-03
  9.62933662e-04 -2.85170606e-03  6.89825346e-03  5.86956902e-03]"
ADI,"[-1.46419175e-02  1.58117748e-02  6.12175397e-02 -3.93800960e-01
 -1.82883379e-01  8.72481319e-02  1.89783182e-01 -1.17062341e-03
  3.11981023e-01 -1.07302457e-01 -2.65258005e-02  1.01833711e-01
 -3.15160046e-01 -1.77886020e-02  2.83780647e-01  1.89455234e-01
  1.09793722e-01  2.32330375e-01  4.97876057e-02 -3.37295248e-01
 -1.10311114e-01 -1.18547527e-01 -8.45887899e-02  1.02136758e-01
  7.10489621e-02  1.96520976e-01  6.96098479e-02  2.06900947e-01
  9.96351288e-02 -1.39034015e-02 -1.48188507e-01 -3.07238006e-01
  3.51637018e-02 -2.68697262e-01  1.14035330e+00 -1.50210829e+00
 -1.12490325e+00  1.10959049e+00 -1.86541964e+00  1.31982529e+00
  9.16086192e-01 -1.55682134e-01  1.48657695e+00 -1.49124467e+00
 -3.01526881e-01  2.90241459e-01 -8.13137459e-01 -1.38494860e-01
 -5.43891746e-01  1.77257830e+00 -6.32873479e-01  7.67696530e-02
  3.17900985e+00  0.00000000e+00]",0.1641290646004703,[-0.00039355  0.00254225 -0.00152156  0.00151243 -0.00103892 -0.0005843 ],-4.576164567609037,0.010294303781889584,0.7951127100901296,-0.039367514560013486,"[-0.13160978 -0.11788356 -0.08084598 -0.03247942  0.01311366  0.05256956
  0.10311155  0.13153181  0.1672018   0.19551316  0.17156604  0.13925523
  0.04030777 -0.1356969  -0.31075069 -0.32263209 -0.25138125 -0.25098228
 -0.21312359 -0.02513349  0.6295799   1.2969935   1.78896275  0.85875947
  0.0086485 ]","[-6.22538877e-04  9.40910465e-04 -1.14628287e-03 -2.32620121e-04
 -1.26062669e-03  4.36805291e-05]","[ 0.01242395  0.00122714 -0.00767516  0.0042313  -0.00105234 -0.00276951
  0.00461104  0.00056353 -0.0004354   0.00414938 -0.00309003  0.00126893
 -0.00120584  0.00058947 -0.00096661 -0.0019647   0.00552909 -0.00048862
  0.00229678  0.00831536]",0.08575195358580172,0.7951127100901296,"[ 0.01242395  0.00122714 -0.00767516  0.0042313  -0.00105234 -0.00276951
  0.00461104  0.00056353 -0.0004354   0.00414938 -0.00309003  0.00126893
 -0.00120584  0.00058947 -0.00096661 -0.0019647   0.00552909 -0.00048862
  0.00229678  0.00831536]"
ADM,"[ 2.38448312e-02 -6.38431872e-02  2.32147051e-01 -1.23138205e-01
 -4.16908716e-01  6.18941661e-02  2.15686364e-01 -1.48623503e-02
 -8.96105837e-03 -1.58740489e-01 -8.46083760e-03 -2.32774927e-01
 -5.40514031e-03 -2.94340164e-01  1.06201350e-01  8.21713045e-02
 -1.63871673e-03  6.27037506e-02 -1.72886280e-01 -2.63691178e-01
  6.29219734e-03 -2.80307533e-02  7.23233970e-02 -5.33072403e-03
  1.74333575e-01  7.27118003e-02 -1.90051167e-01  4.45644997e-02
  6.85816117e-03 -5.24732213e-02 -6.09549773e-02 -1.09257003e-02
  2.44433068e-02  4.44490455e-01 -5.88503614e-01 -5.39113226e-02
  1.06601921e+00 -1.56388915e+00 -1.50793100e+00  2.42312309e+00
 -9.27435349e-01  2.23577876e-03  2.54909322e+00 -1.81796748e+00
 -8.38800899e-01  5.48131895e-01 -8.37089054e-01  4.63129117e-01
 -2.79161077e-01  1.09128975e+00  3.72451477e-01 -4.08271514e-01
  1.90689467e+00  0.00000000e+00]",0.17257898353690063,"[ 8.70553512e-04  1.25707292e-03 -3.93748751e-05  5.28484835e-04
 -3.46856240e-05  2.26269349e-04]",-4.61370225985685,0.009915042209767076,0.7958804439134612,-0.04008435155874991,"[-0.1279241  -0.11153767 -0.08692817 -0.03312144  0.0139744   0.05207387
  0.09177636  0.12985145  0.16780261  0.18072675  0.18571653  0.1249397
  0.03309059 -0.1420451  -0.31987785 -0.3379114  -0.27082929 -0.24473217
 -0.19711346 -0.01125501  0.66223932  1.27360498  1.80820164  0.83673347
 -0.01223863]","[-1.07708413e-03  6.78442339e-04 -1.12945714e-03 -7.84954783e-05
 -4.77434186e-04 -9.77020952e-05]","[ 1.45061649e-02 -4.17715348e-03 -3.76968685e-03  1.03708594e-02
 -8.46799292e-03 -1.64145265e-03  7.29332120e-03 -4.71179862e-03
  8.29938886e-05  6.38464722e-03 -4.78092370e-03 -3.95112560e-04
 -2.82459138e-04  3.76500114e-04  9.92154856e-04 -1.53795036e-03
  4.11299236e-03  2.12646023e-03  1.35435906e-03  4.79324760e-03]",0.08561532553001047,0.7958804439134612,"[ 1.45061649e-02 -4.17715348e-03 -3.76968685e-03  1.03708594e-02
 -8.46799292e-03 -1.64145265e-03  7.29332120e-03 -4.71179862e-03
  8.29938886e-05  6.38464722e-03 -4.78092370e-03 -3.95112560e-04
 -2.82459138e-04  3.76500114e-04  9.92154856e-04 -1.53795036e-03
  4.11299236e-03  2.12646023e-03  1.35435906e-03  4.79324760e-03]"
