,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-7.44458084e-03 -7.02507085e-03  2.49698884e-01 -1.54475400e-01
  3.37333964e-02 -3.02313284e-02 -1.01335621e-02  1.00861762e-01
  4.02788683e-02  1.34253247e-01 -5.78214500e-02  1.99841003e-01
 -2.30639027e-01 -1.29948159e-01  1.61389031e-02 -2.81178044e-02
  9.37511771e-02 -3.55319252e-02 -2.01593696e-01  2.47758910e-01
  9.48884983e-02  2.21011521e-02  1.38057085e-01  2.93803033e-01
 -1.47768157e-01 -1.75801935e-01 -1.55512202e-01 -1.83965287e-01
  5.95758626e-04  1.16757699e-01  6.12594500e-02  1.87719325e-01
  3.97171627e-02  3.74788525e-02  2.40292743e-01 -1.58118801e-01
  7.45330292e-01 -6.91381937e-01  6.96358144e-01 -1.37746122e+00
  3.15916065e-01 -1.23183098e+00 -5.51399177e-01 -6.26133378e-01
 -1.76951539e-01 -4.25672993e-01  6.82039182e-01 -1.35443113e+00
  6.34769239e-01 -5.80188489e-01  6.75942344e-02  1.26428485e+00
  2.02374960e+00  0.00000000e+00]",0.2072971797889382,"[-1.95203392e-04  9.61385009e-04 -3.80617716e-04 -8.92594382e-05
  6.73536449e-06 -1.15034292e-04]",-5.461249657558475,0.004248243576615104,0.7780072304572274,-0.03727712310618838,"[-0.11823096 -0.10379724 -0.06653577 -0.02684181  0.01557769  0.06009691
  0.0985393   0.1430387   0.17006061  0.20171834  0.17333661  0.12335316
  0.00672301 -0.17452203 -0.32246642 -0.33089358 -0.25956374 -0.17824339
 -0.15574544  0.0582794   0.73801987  1.38161912  1.67054894  0.49812813
 -0.01101267]",[-0.0004436   0.00075542  0.001056    0.0010329   0.00041408 -0.00070111],"[ 1.45353427e-02 -3.17071827e-03 -2.68269253e-03  6.58763742e-03
 -3.03200486e-03  4.19752258e-03 -2.50076384e-03 -1.08338997e-03
 -2.67699458e-03 -2.89877837e-03 -6.00073897e-05 -8.00979796e-04
 -1.82094027e-03  2.13977114e-03 -3.39534222e-03  1.55996016e-03
  4.97529748e-04  1.79415935e-03  6.09792524e-03  4.41471980e-03]",0.08421375168811078,0.7780072304572274,"[ 1.45353427e-02 -3.17071827e-03 -2.68269253e-03  6.58763742e-03
 -3.03200486e-03  4.19752258e-03 -2.50076384e-03 -1.08338997e-03
 -2.67699458e-03 -2.89877837e-03 -6.00073897e-05 -8.00979796e-04
 -1.82094027e-03  2.13977114e-03 -3.39534222e-03  1.55996016e-03
  4.97529748e-04  1.79415935e-03  6.09792524e-03  4.41471980e-03]"
AAL,"[ 2.32940506e-01  9.05231010e-03  1.20772082e-02  8.79307618e-02
 -2.62695293e-01  1.31001136e-01 -5.79649188e-02 -1.91271684e-01
  1.59258796e-01  1.07968194e-01 -2.84078134e-02 -5.83367068e-02
  8.80586344e-02  2.79035663e-01  1.40236784e-01 -3.30944436e-03
 -2.93758520e-02 -8.37845599e-03  1.00081004e-01 -2.35038380e-02
 -8.90565021e-04  1.39236706e-01 -2.18758912e-02 -2.22316773e-03
 -9.56850097e-02  1.48363100e-01 -2.17121606e-01  3.36202858e-02
 -1.61227370e-01  4.77849594e-02 -4.58315557e-02 -9.54022011e-02
  1.68540906e-01 -1.04773401e+00 -2.30264201e-01 -9.09805063e-01
 -1.76765028e+00  4.72339964e-01 -1.72191502e+00  1.45005774e+00
 -6.70991683e-01  5.63563662e-01  7.69910006e-01 -9.91540455e-01
  8.89149616e-01 -1.58841415e+00 -7.12813362e-01 -3.81345650e-01
 -1.59457832e+00  3.99100773e-01 -7.99862441e-01 -2.19799422e-02
 -8.91635558e-02  0.00000000e+00]",0.20150117437579876,"[-3.13888763e-04  2.86192331e-04 -4.11643548e-05 -8.70569128e-05
  1.36115667e-04  1.87273004e-04]",-5.059320889076109,0.006349870315283345,0.7824721013049625,-0.03718207169465626,"[-0.12352916 -0.09807416 -0.07454591 -0.02181528  0.01407811  0.04984342
  0.10225078  0.14200321  0.17130674  0.19063791  0.18722011  0.14243614
  0.01109484 -0.17411161 -0.33099932 -0.33088704 -0.23061569 -0.21330902
 -0.16623519  0.07479592  0.70913195  1.31572102  1.68616256  0.54292008
 -0.01160052]","[ 3.13637653e-05  3.27072019e-04  9.29228677e-04  6.67984436e-04
 -3.00719890e-04 -4.00395932e-04]","[ 1.11424517e-02 -4.28199775e-03 -4.79461346e-03 -5.87032224e-04
  1.23799908e-04 -2.14946591e-03  5.46146830e-03 -3.65973133e-03
  2.69853733e-03  2.70848180e-04 -4.58470850e-04  2.81576594e-03
 -4.75626872e-03 -5.95829299e-04 -6.23644016e-04 -4.08979013e-03
  3.34965840e-03 -4.68356800e-05  1.27764899e-03 -1.94449475e-03]",0.0847379850578953,0.7824721013049625,"[ 1.11424517e-02 -4.28199775e-03 -4.79461346e-03 -5.87032224e-04
  1.23799908e-04 -2.14946591e-03  5.46146830e-03 -3.65973133e-03
  2.69853733e-03  2.70848180e-04 -4.58470850e-04  2.81576594e-03
 -4.75626872e-03 -5.95829299e-04 -6.23644016e-04 -4.08979013e-03
  3.34965840e-03 -4.68356800e-05  1.27764899e-03 -1.94449475e-03]"
AAP,"[ 1.97846426e-01 -3.98011013e-01 -5.22633167e-02 -2.77108219e-03
 -1.53324619e-01  1.03820876e-01  2.82513086e-01 -1.59439321e-01
  3.64986767e-01  1.54976275e-01  3.18342022e-02 -1.34795040e-01
  4.27707731e-01  2.17379114e-01 -5.83095348e-02  9.27852803e-02
  2.82857709e-01  1.04831375e-01  2.53239886e-01 -2.10519818e-01
  5.40848305e-02  1.88030262e-01 -1.79531714e-01 -2.21803324e-01
 -2.69620690e-01  2.86336850e-01 -3.05470661e-01 -1.79572876e-01
 -1.76580750e-01  5.85686582e-05  8.60290420e-02 -2.99469878e-01
  5.85936682e-02 -2.67247712e+00 -1.78652248e+00 -5.95421153e-01
 -4.87096294e+00  3.06250682e+00 -3.22202165e+00  2.90893737e+00
 -1.21698767e-01  3.39030607e-01  1.10502636e+00 -6.84107080e-01
 -2.74624053e-01 -2.72080765e-01 -8.49687827e-01 -3.27830426e-01
 -3.38485128e-01 -6.03701904e-01 -8.10172829e-01  9.36762957e-01
 -1.16278438e+00  0.00000000e+00]",0.19702648045393525,"[-1.42669117e-03  4.72442064e-04 -6.29914282e-04 -4.32065439e-04
  3.63166635e-05 -1.52531623e-04]",-5.16695302473775,0.005701915974543888,0.7818202699475881,-0.04083686859811814,"[-1.25278920e-01 -9.99456701e-02 -7.20391474e-02 -2.25970079e-02
  2.43117295e-02  5.02986994e-02  1.09516494e-01  1.43725803e-01
  1.73945333e-01  1.86084045e-01  2.04335226e-01  1.39745741e-01
  1.36968896e-04 -1.66829205e-01 -3.07759237e-01 -3.20298709e-01
 -2.15498605e-01 -2.37433625e-01 -1.54381888e-01  7.81553811e-02
  6.72818225e-01  1.26137654e+00  1.65390489e+00  5.61128557e-01
 -1.94247875e-02]",[-0.00062582  0.00017891  0.00081204  0.00095504 -0.0007279  -0.00060289],"[ 0.00625847 -0.00841741 -0.00386303 -0.00934543  0.00722965 -0.00602251
  0.00952197 -0.00177065  0.00214448  0.00052528  0.00033106 -0.00011199
 -0.00091447 -0.00110114 -0.00017612 -0.00027068  0.0010253   0.00024593
  0.00309523 -0.00467239]",0.08459783550710766,0.7818202699475881,"[ 0.00625847 -0.00841741 -0.00386303 -0.00934543  0.00722965 -0.00602251
  0.00952197 -0.00177065  0.00214448  0.00052528  0.00033106 -0.00011199
 -0.00091447 -0.00110114 -0.00017612 -0.00027068  0.0010253   0.00024593
  0.00309523 -0.00467239]"
AAPL,"[ 0.29972392 -0.40554815  0.02354626 -0.0632389  -0.26020169 -0.00698866
 -0.01651937 -0.14139588  0.15885211  0.14405547  0.03997264 -0.07320605
  0.03000935  0.22325674 -0.1029937   0.13612209  0.21720343  0.07666958
 -0.01941249  0.14307584  0.07258748  0.32740633 -0.05203791 -0.20035313
 -0.16936827  0.27913237 -0.20325274 -0.12725821 -0.11749739  0.21708764
  0.18754497  0.10043715  0.2027493  -1.9395787  -0.92400379 -1.21307897
 -2.67886923  0.31606458 -2.51951262  0.63358306 -1.77070157  0.05328003
 -1.15445079 -0.12123989 -1.04270969 -0.19783029 -0.61505883 -0.72933933
 -0.62532512 -0.28150315 -1.08000453  1.28318069  0.03208755  0.        ]",0.1992589846753006,"[ 1.01220198e-04  8.13206234e-04 -2.67099844e-04 -5.15998037e-05
  9.73938953e-07 -1.27760886e-04]",-5.2176325271275905,0.005420145997270527,0.7837125248989046,-0.04092568877233917,"[-0.12355075 -0.10133248 -0.07455003 -0.02560537  0.01528477  0.0511441
  0.10210551  0.14326941  0.17401243  0.18950518  0.18481856  0.14020366
 -0.00279246 -0.16362695 -0.31330667 -0.32386103 -0.24066432 -0.19843517
 -0.15671026  0.10350157  0.69859745  1.27171312  1.6695764   0.55959013
 -0.01267687]",[-0.0003865   0.00034038  0.00144842  0.00123584  0.00024254 -0.00022262],"[ 0.00840303 -0.00612049 -0.00578362 -0.0033628  -0.0004161  -0.00427264
  0.00342376 -0.00659688  0.00124508 -0.00531267  0.0019158  -0.00262312
 -0.00133807 -0.00041481 -0.00137154 -0.00158812  0.00160592 -0.00102073
  0.00466669 -0.00122918]",0.08446768002047188,0.7837125248989046,"[ 0.00840303 -0.00612049 -0.00578362 -0.0033628  -0.0004161  -0.00427264
  0.00342376 -0.00659688  0.00124508 -0.00531267  0.0019158  -0.00262312
 -0.00133807 -0.00041481 -0.00137154 -0.00158812  0.00160592 -0.00102073
  0.00466669 -0.00122918]"
ABBV,"[ 3.69225801e-02 -2.02119009e-01 -1.76415100e-01 -5.55792284e-03
 -7.09735901e-02 -8.83477158e-02  8.85773908e-02 -8.74774674e-02
  9.91867974e-03  4.36258514e-02  4.88878951e-02 -3.56526588e-02
  1.14596135e-01  6.59491953e-02 -1.85326251e-02 -2.54230600e-02
  9.40780254e-02  6.85675840e-02  1.03849018e-01 -1.24687291e-01
  5.03544377e-04  4.04039268e-02 -1.87450906e-01 -1.32624381e-01
 -6.66639445e-02  7.43486148e-02  2.88236166e-02 -2.64950368e-02
  4.99237405e-02  1.12570480e-03  9.07285009e-02 -6.53644351e-02
 -7.25366104e-02 -5.79320997e-01 -3.11538385e-01 -2.39487900e-01
 -1.03857415e+00  2.80161722e-01 -9.48368854e-01  5.93829267e-01
 -7.35578970e-01  6.56724662e-01 -2.09387604e-01  8.23042044e-01
  1.43536968e-02  5.73374692e-01  4.90831272e-01 -2.51328651e-01
  9.84975168e-01 -1.01463947e+00  2.41114017e-01 -3.11368916e-01
 -1.11827837e+00  0.00000000e+00]",0.20871446425951803,[-0.00052974 -0.00019565 -0.00012744 -0.00051874  0.00011033 -0.00024029],-4.838998658757352,0.007914975676386047,0.7788312983966142,-0.03904138493496237,"[-0.1279771  -0.10028742 -0.07004951 -0.02803125  0.01881626  0.05369029
  0.09781281  0.13935337  0.17458278  0.19086536  0.18936303  0.13258039
  0.00352967 -0.17519939 -0.32192178 -0.32377909 -0.22835532 -0.22554937
 -0.16612519  0.05815971  0.67503681  1.28281248  1.6903368   0.53159828
  0.00359729]",[-0.00012207  0.00086829  0.00074799  0.00102459 -0.00018386 -0.00100653],"[ 0.01262551 -0.00452152 -0.0027804   0.0015605  -0.00032402 -0.00014283
  0.00309495 -0.00396389  0.00281645 -0.00233536  0.00410581  0.00011538
  0.00108764  0.00262426 -0.00044931  0.00270761 -0.00021335  0.00224284
  0.00046241 -0.00434805]",0.08418437470023957,0.7788312983966142,"[ 0.01262551 -0.00452152 -0.0027804   0.0015605  -0.00032402 -0.00014283
  0.00309495 -0.00396389  0.00281645 -0.00233536  0.00410581  0.00011538
  0.00108764  0.00262426 -0.00044931  0.00270761 -0.00021335  0.00224284
  0.00046241 -0.00434805]"
ABT,"[ 0.16519942 -0.04111266  0.03832882 -0.04347994 -0.21054946 -0.03010622
 -0.15609595 -0.16048745  0.01550798  0.1633885  -0.02687731  0.09673892
 -0.19885084  0.15196058  0.09472599 -0.02427059  0.04478583  0.00348448
 -0.10335883  0.16378946  0.08354078  0.19056084  0.01557517  0.09445788
 -0.08372342  0.00398983 -0.16074456 -0.01519963 -0.03352168  0.204657
  0.07577135  0.19930819  0.16453715 -0.46736589  0.26349899 -0.99641805
 -0.19246033 -1.15979559 -0.84289105 -0.43704407 -1.37177279  0.08763662
 -0.8728299  -0.21425134  0.36260437 -1.00943688  0.3746145  -1.32481925
 -0.41498578 -0.41828742 -0.4365304   0.04090996  1.34703147  0.        ]",0.20892233194055512,"[-3.36053243e-04  1.44356298e-03 -4.54051598e-04 -1.65491262e-04
  1.27184123e-04  7.03398077e-06]",-5.342644315317766,0.004783205668477124,0.7812138901445647,-0.037619394367719765,"[-0.12298742 -0.10119124 -0.07309344 -0.02643722  0.01122817  0.05131276
  0.09739092  0.14404438  0.17129044  0.19763121  0.17417386  0.13659466
  0.00933383 -0.17529764 -0.32568853 -0.32958889 -0.24945581 -0.19217401
 -0.15811994  0.08542932  0.71713493  1.338059    1.6848088   0.52388505
 -0.00928353]","[-2.53317370e-05  6.82979576e-04  1.33281125e-03  1.01949080e-03
  4.43322120e-04 -3.81307394e-04]","[ 0.01289934 -0.00301098 -0.00511872  0.00374819 -0.00440664  0.00011791
  0.00033486 -0.0057544   0.00121282 -0.00395993  0.00150752  0.00100961
 -0.00360392  0.00220605 -0.00339101 -0.00129145  0.00092483  0.0004396
  0.00197811  0.00245304]",0.08450246300177076,0.7812138901445647,"[ 0.01289934 -0.00301098 -0.00511872  0.00374819 -0.00440664  0.00011791
  0.00033486 -0.0057544   0.00121282 -0.00395993  0.00150752  0.00100961
 -0.00360392  0.00220605 -0.00339101 -0.00129145  0.00092483  0.0004396
  0.00197811  0.00245304]"
ACN,"[ 0.22785449 -0.14007874  0.06912344 -0.0038799  -0.25349143  0.04503514
 -0.11840767 -0.10898147  0.06308638  0.0763515   0.0040183  -0.03715696
 -0.04695245  0.18885204 -0.03354017  0.0845998   0.0340974   0.01994777
 -0.03774646  0.13856159  0.0496305   0.23577291  0.04959841 -0.07496016
 -0.03986757  0.17531285 -0.11753309 -0.01970388 -0.08470044  0.14749678
  0.07301064  0.12872951  0.2082606  -0.88030802 -0.2371031  -0.80769181
 -1.01875337 -0.27380353 -1.30761144  0.26264993 -1.21339044  0.25881234
 -0.7331339  -0.25791385 -0.39598687 -0.46753578 -0.56469166 -0.17097016
 -1.13722546  0.66543552 -0.85234006  0.90924503  0.69298494  0.        ]",0.2040408866911127,[-0.00088103  0.00128691 -0.00082405 -0.00011614 -0.00011837 -0.00025503],-4.82872758909351,0.007996689870669052,0.7823776345234883,-0.038522639966785004,"[-1.22348998e-01 -1.00121043e-01 -7.42012529e-02 -2.42691929e-02
  1.22749344e-02  5.25960289e-02  9.89333363e-02  1.40753977e-01
  1.72534234e-01  1.91477352e-01  1.80700642e-01  1.38329008e-01
  1.27318834e-03 -1.67361129e-01 -3.26721559e-01 -3.28559317e-01
 -2.43080804e-01 -1.95540294e-01 -1.61168583e-01  9.07337371e-02
  7.20902551e-01  1.30136351e+00  1.69689598e+00  5.44704171e-01
 -5.94119466e-03]","[-6.62144992e-05  4.85890408e-04  1.24025369e-03  9.79744494e-04
  2.61860231e-04 -2.82028393e-04]","[ 1.16468112e-02 -4.31365654e-03 -4.58432973e-03  1.46712219e-03
 -1.96621625e-03 -1.10950848e-03  2.22355068e-03 -5.25138536e-03
  1.73737834e-03 -3.83206937e-03  1.42646499e-03 -1.00095727e-03
 -1.94928338e-03 -3.14799738e-04  2.90543032e-05 -3.11177187e-03
  4.08720654e-03 -4.96398975e-04  4.14438454e-03  3.72775965e-04]",0.08450437720348161,0.7823776345234883,"[ 1.16468112e-02 -4.31365654e-03 -4.58432973e-03  1.46712219e-03
 -1.96621625e-03 -1.10950848e-03  2.22355068e-03 -5.25138536e-03
  1.73737834e-03 -3.83206937e-03  1.42646499e-03 -1.00095727e-03
 -1.94928338e-03 -3.14799738e-04  2.90543032e-05 -3.11177187e-03
  4.08720654e-03 -4.96398975e-04  4.14438454e-03  3.72775965e-04]"
ADBE,"[-0.01596329  0.18467881 -0.02834829  0.00772427 -0.04217546  0.00653655
 -0.15861    -0.17909679 -0.02575868  0.04579202 -0.03792551  0.08340122
 -0.2127145   0.06305851  0.1446229  -0.04012977 -0.04063967 -0.03062449
 -0.10676692  0.05396684  0.0498135   0.04343608  0.00900282  0.10776914
  0.04731096 -0.09020461 -0.12710023  0.12802761 -0.01253012  0.11031974
 -0.04501552  0.12242268  0.07136612  0.06698484  0.47296486 -0.53265693
  0.39613541 -0.93989264 -0.15373242 -0.28490475 -0.50529844 -0.0251802
 -0.09428623 -0.54623732  0.7736966  -1.20287679  0.06394884 -0.75400735
 -0.66544489 -0.21516601  0.07185689 -1.38098818  1.38726294  0.        ]",0.20971049847011147,"[-9.57930562e-05  8.38411445e-04  2.57264764e-05 -5.79645625e-04
  4.27727684e-04  8.80425335e-05]",-5.572448587854425,0.003801161550192409,0.7778490055069792,-0.03555075351046263,"[-0.12437163 -0.10022764 -0.06892022 -0.02559691  0.01138409  0.05123198
  0.09640888  0.13949136  0.17073302  0.19729997  0.17360281  0.13202159
  0.01312944 -0.17644798 -0.33137537 -0.3318541  -0.25007902 -0.20035015
 -0.16297631  0.06362442  0.71901083  1.34100737  1.7124053   0.51041291
 -0.00582937]",[ 0.00035014  0.00081995  0.00103019  0.00075807  0.00025907 -0.00071113],"[ 0.01459526 -0.00247479 -0.00365138  0.00556211 -0.00376368  0.00195332
  0.00058048 -0.00342649  0.00085036 -0.00169932  0.00046178  0.00207927
 -0.00384504  0.00114772 -0.00178422 -0.0019314   0.00155133  0.00193223
 -0.00189269  0.00240508]",0.08475543612673016,0.7778490055069792,"[ 0.01459526 -0.00247479 -0.00365138  0.00556211 -0.00376368  0.00195332
  0.00058048 -0.00342649  0.00085036 -0.00169932  0.00046178  0.00207927
 -0.00384504  0.00114772 -0.00178422 -0.0019314   0.00155133  0.00193223
 -0.00189269  0.00240508]"
ADI,"[ 1.74711520e-01 -1.43818407e-01 -1.10316708e-02 -3.36591852e-02
 -2.72811374e-01  7.86812920e-02 -9.23494466e-02 -3.31413241e-01
  1.64839163e-01  8.59763438e-02  5.62401478e-03 -1.16206296e-02
 -6.84306539e-02  2.24264045e-01 -1.79796881e-03  1.14569147e-01
  1.32484502e-01  5.79744758e-02 -6.21525622e-02  3.96191960e-02
  1.38748404e-01  2.93281594e-01 -6.01279914e-02 -1.21159614e-01
 -4.36850927e-02  1.91796451e-01 -3.33178033e-01  4.78877934e-02
 -1.02672570e-01  2.06818698e-01  5.89380990e-02  1.17966516e-01
  1.95471522e-01 -1.86177063e+00 -7.39165707e-01 -1.20850641e+00
 -2.64237684e+00  4.78504257e-01 -2.57413767e+00  1.22157565e+00
 -1.27075385e+00  2.41696143e-01 -2.79516649e-01 -9.02311305e-01
 -1.62828959e-01 -1.02410411e+00 -9.16973733e-01 -3.67987699e-01
 -1.34308777e+00  3.44346848e-01 -4.07467192e-01 -2.13965932e-01
  1.70514595e+00  0.00000000e+00]",0.19505744471424533,"[-7.87601764e-04  2.56288823e-03 -1.09540453e-03  8.46919651e-05
 -9.01270234e-05 -1.05026776e-04]",-5.121908318744159,0.005964629612964274,0.7813905662310963,-0.038545321072664576,"[-0.12417247 -0.10089243 -0.07474922 -0.02339979  0.01316089  0.04533786
  0.10244113  0.14106018  0.17250923  0.1927541   0.18003372  0.13962009
  0.00290549 -0.1654875  -0.31844475 -0.32526342 -0.24595659 -0.20681206
 -0.14895366  0.10166834  0.70291554  1.2900475   1.6976599   0.54883592
 -0.01961762]","[ 8.93208446e-05  5.05690135e-04  1.36487293e-03  9.69657620e-04
  2.92753615e-04 -3.32522362e-04]","[ 8.65514877e-03 -5.63343883e-03 -5.72523795e-03 -3.23014244e-03
 -1.53091381e-05 -4.40171681e-03  4.92574511e-03 -5.21116681e-03
  1.76286059e-03 -2.89544073e-03 -1.36643345e-04 -7.48202784e-05
 -3.39477578e-03 -1.16822033e-03 -3.67986523e-04 -3.48465373e-03
  3.27918819e-03  1.04163071e-03  4.56403408e-04  3.12757024e-03]",0.08485691640217799,0.7813905662310963,"[ 8.65514877e-03 -5.63343883e-03 -5.72523795e-03 -3.23014244e-03
 -1.53091381e-05 -4.40171681e-03  4.92574511e-03 -5.21116681e-03
  1.76286059e-03 -2.89544073e-03 -1.36643345e-04 -7.48202784e-05
 -3.39477578e-03 -1.16822033e-03 -3.67986523e-04 -3.48465373e-03
  3.27918819e-03  1.04163071e-03  4.56403408e-04  3.12757024e-03]"
ADM,"[ 0.11640783 -0.42313341  0.15625222 -0.18387363 -0.04362364  0.11354838
  0.35249794 -0.17130335  0.49854839  0.28532067 -0.02205946  0.06891827
  0.25473408  0.05963791 -0.07023091  0.1061671   0.48960387  0.0992381
  0.06132527 -0.0780217   0.21958794  0.24131735 -0.09906121 -0.00563047
 -0.41519772  0.12115167 -0.60331596 -0.34760022 -0.19282764  0.13222429
  0.12916511 -0.16603148  0.07263488 -3.37125969 -2.13272045 -0.77551197
 -5.55732495  3.53012348 -3.2806381   2.38005534  0.66864258 -1.10543228
  1.05953004 -1.75700881 -0.55650566 -0.79605809 -0.50225517 -1.62423864
  0.18133692 -1.25437081 -0.54289908  1.47864966  1.47455108  0.        ]",0.19567783014740214,"[-1.85242134e-04 -1.45992887e-05 -2.04618071e-04  2.29722048e-04
 -2.07682885e-04 -8.48625939e-05]",-6.014040190987879,0.0024441931977336366,0.780307643552326,-0.04104607710342291,"[-1.20608837e-01 -1.04174391e-01 -6.88078469e-02 -2.26779574e-02
  2.63046172e-02  4.99604362e-02  1.13990696e-01  1.48770406e-01
  1.71654843e-01  1.95079915e-01  1.97249937e-01  1.32199029e-01
  5.05030424e-04 -1.65314565e-01 -2.92085899e-01 -3.19040569e-01
 -2.35330365e-01 -2.20432165e-01 -1.32560440e-01  8.84799721e-02
  6.88837726e-01  1.30908470e+00  1.62296319e+00  5.40876290e-01
 -4.15469079e-02]",[-0.00104185  0.00015663  0.00113059  0.00112619 -0.00034333 -0.00051947],"[ 0.00416877 -0.00941856 -0.00447309 -0.0114032   0.00841346 -0.00611805
  0.00803771  0.00064419 -0.00199168  0.00029366 -0.00267151 -0.00091263
 -0.0024408  -0.00081695 -0.00359394  0.00120001 -0.0009506   0.00119105
  0.00489039  0.00288878]",0.08473541459233772,0.780307643552326,"[ 0.00416877 -0.00941856 -0.00447309 -0.0114032   0.00841346 -0.00611805
  0.00803771  0.00064419 -0.00199168  0.00029366 -0.00267151 -0.00091263
 -0.0024408  -0.00081695 -0.00359394  0.00120001 -0.0009506   0.00119105
  0.00489039  0.00288878]"
