,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.06308058 -0.07090814 -0.09246151 -0.04923576  0.09072945 -0.30355179
 -0.10960374 -0.05900726  0.21186564  0.07564648 -0.06775649  0.03374174
  0.0976063  -0.20778906  0.00415478  0.25052887 -0.10043305 -0.0585118
 -0.11123497 -0.00495321 -0.08729372 -0.06399459 -0.05910194  0.30870855
  0.17475627 -0.12466707  0.11077547 -0.20092889  0.13997925 -0.06754157
  0.0435275  -0.01973212 -0.04265922 -0.22351018  0.189495    0.67380755
 -0.49964164  0.53117808  0.92654653 -0.76677502  0.34540741  0.17918907
 -0.2939814  -0.80891563 -0.5478349   1.35941966 -0.73964024  0.25048484
  2.07194303 -1.07443952  0.23966123 -2.31948607 -0.07248641  0.        ]",0.1819264823577963,"[-3.74608774e-06 -5.32836105e-04 -2.02339796e-05 -3.33065901e-05
 -1.09676911e-04 -2.26553296e-04]",-5.721103327046843,0.0032760943041113964,0.8129906285530079,-0.03988021762097544,"[-0.11746481 -0.09613341 -0.05809679 -0.03311235  0.01382362  0.05596205
  0.10792734  0.13737665  0.15920038  0.17094299  0.15101244  0.05311031
 -0.07708529 -0.21948251 -0.33337388 -0.26031806 -0.20311936 -0.15523328
 -0.07795496  0.33284453  0.86724232  1.31872507  1.10049794 -0.12978348
  0.00321116]",[ 0.00014748  0.00132485 -0.00048806  0.00052911  0.00064685  0.00060408],"[ 8.08927134e-03 -2.50590678e-03 -2.59192819e-03  3.81327137e-03
 -4.35932319e-03  5.46030336e-03 -2.32900585e-03  6.00788609e-04
  2.00857640e-04 -6.76269226e-05  1.95525742e-04 -3.30509472e-04
  3.66869996e-03  7.06993111e-04 -7.77311151e-04  5.45052570e-03
 -2.78735468e-03  3.10822116e-03 -4.34872313e-03  1.73477551e-04]",0.08644855938164053,0.8129906285530079,"[ 8.08927134e-03 -2.50590678e-03 -2.59192819e-03  3.81327137e-03
 -4.35932319e-03  5.46030336e-03 -2.32900585e-03  6.00788609e-04
  2.00857640e-04 -6.76269226e-05  1.95525742e-04 -3.30509472e-04
  3.66869996e-03  7.06993111e-04 -7.77311151e-04  5.45052570e-03
 -2.78735468e-03  3.10822116e-03 -4.34872313e-03  1.73477551e-04]"
AAL,"[ 9.46854129e-02  1.30348283e-01 -1.06120314e-01 -2.17077954e-01
  1.14746799e-01 -1.31779456e-01 -1.89691961e-01 -6.21703561e-02
  1.95257877e-01  1.13159943e-01  2.58325185e-01  4.62245901e-02
  6.77956518e-02  1.52926704e-01  3.97862960e-02  8.44966071e-02
 -6.85959924e-03 -4.91575595e-02 -1.00270726e-01  3.63327455e-02
  1.80039489e-02 -8.66985742e-02  1.93480175e-01  1.74900664e-01
  2.71020759e-01 -2.18111213e-02  8.91072247e-02 -3.09680046e-01
  1.01697581e-01 -3.74026321e-03 -1.43672998e-01  5.80022048e-02
  8.85116648e-02 -7.50916454e-01  1.18593309e+00 -7.52222899e-01
 -1.66821163e+00  1.92440555e+00  1.24140635e-01 -7.14425272e-01
  9.13747902e-01 -4.88212864e-04  6.07782326e-03 -9.40652390e-01
  1.73481338e-01  1.77113306e-01 -1.20517704e+00  1.10354553e+00
  3.52362248e-01 -1.05159788e-02  8.84479223e-01 -6.51500640e-01
  1.01319648e+00  0.00000000e+00]",0.18353737822329166,"[ 1.71089616e-04  1.03548041e-05  1.48579687e-04 -3.85837447e-04
  2.63632753e-04 -1.37848311e-05]",-5.748717853667731,0.003186864204438184,0.8136362536923104,-0.03797426157266734,"[-1.17678992e-01 -1.00237075e-01 -5.77359076e-02 -2.81261275e-02
  1.13629022e-02  5.55986968e-02  1.07219041e-01  1.38848565e-01
  1.72433216e-01  1.71805636e-01  1.49181811e-01  7.38886458e-02
 -7.51480701e-02 -2.31504339e-01 -3.25446840e-01 -2.60555051e-01
 -1.97821717e-01 -1.51368700e-01 -6.32059093e-02  3.34245269e-01
  9.16610811e-01  1.28861603e+00  1.11683053e+00 -1.19555500e-01
 -2.63905903e-04]","[-7.62769108e-05  1.20417044e-03 -2.45514381e-04  1.97550485e-05
  7.57654988e-04  9.48343196e-04]","[ 6.80695104e-03  5.66526437e-04 -6.55046918e-03  5.11050251e-04
 -7.95411447e-04  3.02361464e-03 -1.72272092e-03  2.25360271e-03
 -2.95101409e-04  7.96706414e-04 -7.34741181e-05  1.60744836e-03
  2.13331722e-04 -6.36332280e-04  1.85184005e-03  3.65792689e-04
 -1.22431944e-04  4.11276589e-03  4.26540358e-04  2.87155981e-03]",0.0867819309132624,0.8136362536923104,"[ 6.80695104e-03  5.66526437e-04 -6.55046918e-03  5.11050251e-04
 -7.95411447e-04  3.02361464e-03 -1.72272092e-03  2.25360271e-03
 -2.95101409e-04  7.96706414e-04 -7.34741181e-05  1.60744836e-03
  2.13331722e-04 -6.36332280e-04  1.85184005e-03  3.65792689e-04
 -1.22431944e-04  4.11276589e-03  4.26540358e-04  2.87155981e-03]"
AAP,"[-0.020581   -0.0447672  -0.00462315 -0.03340398  0.06766837 -0.18226178
 -0.03545101  0.03541035  0.05409019  0.0634186  -0.07697518 -0.02101776
  0.12588828 -0.17515491  0.03051478  0.13379848 -0.13527629 -0.13332885
 -0.00668253 -0.0129578  -0.00322957 -0.03555938 -0.06199426  0.19780082
  0.07319492 -0.15486786  0.10158998 -0.11804435 -0.05190936  0.01995871
  0.04794396 -0.05460514 -0.03768511  0.19531117 -0.23422711  0.6769927
  0.3104199  -0.19579558  0.40055288 -0.29208008  0.07505704  0.06214588
 -0.35779854 -0.25055654 -0.11628808  0.71225383 -0.40636763  0.16746305
  1.34518533 -0.4802838  -0.09402033 -2.07843852  0.92352357  0.        ]",0.18353169399133965,"[ 1.27145990e-04 -2.79612784e-04  9.68214029e-05  2.13848164e-04
 -1.25153925e-04  1.97184228e-05]",-6.382017731455046,0.001691706102020242,0.8112815854137251,-0.039628375106338154,"[-0.11557967 -0.09562698 -0.05883684 -0.02975691  0.01625271  0.05890889
  0.10250132  0.13685905  0.15928191  0.16832014  0.15288547  0.05590608
 -0.07578361 -0.22761752 -0.33574604 -0.26786654 -0.19311529 -0.15991933
 -0.06695192  0.33863399  0.86507303  1.29379787  1.08365037 -0.13108408
  0.003272  ]",[ 0.00037298  0.0007719  -0.00023932  0.0005262   0.00057591  0.00060095],"[ 9.19255258e-03 -3.81470054e-03 -2.57872328e-03  6.05346622e-03
 -6.22020758e-03  4.02130266e-03 -1.10281132e-03 -2.41641112e-04
  7.50831511e-05 -2.04159132e-04  1.68912359e-03  8.59158820e-04
  1.76047822e-03  1.46208610e-03 -8.49625022e-04  3.74463344e-03
 -9.78687980e-04  2.10507714e-03 -3.61761089e-03  2.67180911e-03]",0.08650563273524367,0.8112815854137251,"[ 9.19255258e-03 -3.81470054e-03 -2.57872328e-03  6.05346622e-03
 -6.22020758e-03  4.02130266e-03 -1.10281132e-03 -2.41641112e-04
  7.50831511e-05 -2.04159132e-04  1.68912359e-03  8.59158820e-04
  1.76047822e-03  1.46208610e-03 -8.49625022e-04  3.74463344e-03
 -9.78687980e-04  2.10507714e-03 -3.61761089e-03  2.67180911e-03]"
AAPL,"[ 0.05732195  0.16397641 -0.3352202  -0.17477841 -0.04911412 -0.0610193
 -0.09168056 -0.09168229  0.14318523 -0.00328314  0.38977121  0.07890653
 -0.0704543   0.17347521  0.1227205   0.04416454  0.15248715  0.20127879
 -0.14046492 -0.03449823 -0.09763979 -0.19352143  0.13595847  0.01998867
  0.4233702   0.07949238  0.00314373 -0.2825175   0.23043564 -0.21709103
 -0.14592103  0.22548476  0.11801937 -1.1277005   1.77399491 -1.27379039
 -2.48855526  2.45266981  0.12692397 -0.74638516  0.75224044  0.61663292
  0.6238037  -1.80203136 -0.01740151  0.79213342 -1.06994498 -0.29121035
  0.24914955  0.76739506 -0.37974445  0.19639077 -0.00813701  0.        ]",0.1867340850999082,"[-2.90000851e-05  5.10673145e-04 -1.34984736e-04  1.73842435e-05
 -2.94658522e-05 -3.30171797e-05]",-6.235679288565884,0.0019582985126239305,0.8128729909829276,-0.037653713835319715,"[-0.12269942 -0.09929067 -0.06184982 -0.02683331  0.0142937   0.05469589
  0.10498027  0.13405095  0.17761334  0.17339649  0.14250206  0.07530727
 -0.07019203 -0.23582397 -0.31396892 -0.24001183 -0.20310722 -0.1590834
 -0.0785209   0.3136503   0.90960895  1.25706233  1.14628456 -0.10984759
 -0.00623488]","[ 5.24393866e-05  1.55492143e-03 -7.42935363e-04  3.01482647e-05
  1.12921776e-03  1.04590546e-03]","[ 5.83364688e-03  2.35099806e-03 -8.10156394e-03 -1.80967741e-03
  4.75140662e-04  2.96722439e-03 -1.65981016e-03  1.81038484e-03
  1.36582655e-03  2.59324003e-03 -2.46580115e-03  9.09092360e-04
  1.69975834e-03 -3.61427257e-05 -1.79191211e-03 -1.61610225e-04
  1.90577999e-03  9.49674212e-04  2.69935523e-03 -6.53120348e-05]",0.08650141324542356,0.8128729909829276,"[ 5.83364688e-03  2.35099806e-03 -8.10156394e-03 -1.80967741e-03
  4.75140662e-04  2.96722439e-03 -1.65981016e-03  1.81038484e-03
  1.36582655e-03  2.59324003e-03 -2.46580115e-03  9.09092360e-04
  1.69975834e-03 -3.61427257e-05 -1.79191211e-03 -1.61610225e-04
  1.90577999e-03  9.49674212e-04  2.69935523e-03 -6.53120348e-05]"
ABBV,"[-0.04118043 -0.03613725 -0.12262766 -0.03108463 -0.02597988 -0.16817275
 -0.04567394 -0.06081597  0.11275643 -0.03644675  0.09449431  0.01990688
  0.02612246 -0.05225151 -0.0018711   0.09772785  0.02618442  0.05595602
 -0.07678799 -0.03044403 -0.15213853 -0.16229777 -0.03739306  0.11669192
  0.18891594 -0.03712981  0.00821097 -0.11841281  0.10510752 -0.13848042
  0.00466171  0.05296268 -0.01099636 -0.39106182  0.40193705  0.33851138
 -0.86379456  0.54005063  0.93975976 -0.76650181 -0.0996399   0.59200934
  0.11464401 -0.99522534 -0.3609394   1.12926606 -0.43338062 -0.3863929
  1.10187391 -0.16894996 -0.33224005 -0.76985363  0.02943778  0.        ]",0.18488929982202232,"[-3.01122552e-04 -4.18887656e-04  2.65764144e-05 -9.31242876e-05
 -9.98432726e-05 -1.39861823e-04]",-6.241171571906902,0.0019475724645366664,0.8108607792297461,-0.039545576322503745,"[-0.11816924 -0.09560193 -0.06120731 -0.02973966  0.01589307  0.05597458
  0.10441964  0.13283075  0.16586333  0.16998711  0.14760882  0.06246066
 -0.07800417 -0.23093191 -0.32371848 -0.25189644 -0.19985435 -0.16008355
 -0.08607266  0.31740706  0.87267021  1.28003491  1.10255825 -0.12056293
 -0.00374301]",[ 0.0003975   0.00122184 -0.00060407  0.00039224  0.00078904  0.00072022],"[ 7.67012737e-03 -1.86167371e-03 -3.57640268e-03  2.75685229e-03
 -4.39258792e-03  5.50554498e-03 -2.28686779e-03 -7.10271992e-04
  1.40967942e-03  1.13294882e-03 -3.24200173e-04  1.47150680e-04
  2.71610997e-03  1.64338413e-03 -2.29880206e-03  2.77559844e-03
 -3.64024328e-04  1.49647060e-03 -8.82300760e-05 -1.09714799e-05]",0.08648125296540987,0.8108607792297461,"[ 7.67012737e-03 -1.86167371e-03 -3.57640268e-03  2.75685229e-03
 -4.39258792e-03  5.50554498e-03 -2.28686779e-03 -7.10271992e-04
  1.40967942e-03  1.13294882e-03 -3.24200173e-04  1.47150680e-04
  2.71610997e-03  1.64338413e-03 -2.29880206e-03  2.77559844e-03
 -3.64024328e-04  1.49647060e-03 -8.82300760e-05 -1.09714799e-05]"
ABT,"[-3.49752379e-03 -5.74183039e-02 -1.32409521e-01 -2.55799188e-02
  1.19573891e-03 -1.46095824e-01 -6.30717081e-02 -2.69390665e-03
  1.45788097e-01 -1.03643447e-02  1.60496330e-02  2.73043410e-02
  4.41316861e-02 -1.42987981e-01  4.31270339e-02  1.50471155e-01
  6.28556118e-03  9.70327446e-02 -8.17604610e-02 -1.16406275e-02
 -1.88859110e-01 -1.68303700e-01 -6.81600335e-02  1.08562237e-01
  1.46712614e-01 -6.73379411e-02  1.28858813e-02 -1.39575471e-01
  1.20432028e-01 -1.77375334e-01  4.84347980e-02  5.14572502e-02
 -8.91482538e-02 -3.83274435e-01  3.08974267e-01  4.12259160e-01
 -6.87418279e-01  4.28652410e-01  8.23175574e-01 -3.48204362e-01
 -2.00967354e-01  4.23295091e-01  5.20293812e-01 -1.28983469e+00
 -7.35630513e-01  1.45603433e+00 -4.62696449e-01 -3.83519132e-01
  1.22496064e+00 -1.55900838e-01 -4.93906262e-02 -1.38878632e+00
 -1.27206941e-01  0.00000000e+00]",0.18157899373800046,"[-3.31853902e-05 -5.87322343e-04  1.84529324e-04  7.16901072e-05
 -6.16268139e-05  3.07451367e-05]",-6.241360184078334,0.0019472051633049388,0.8116305675814732,-0.039749114723952456,"[-0.11837004 -0.09551243 -0.06044217 -0.02907254  0.01536718  0.05779766
  0.10554322  0.13384924  0.16292254  0.17049615  0.14855848  0.05751191
 -0.07503424 -0.22724437 -0.32534469 -0.24806195 -0.20024562 -0.15824681
 -0.09125857  0.31603232  0.86794614  1.27810437  1.09477726 -0.12301551
 -0.00294204]",[ 0.00033686  0.0012581  -0.00070942  0.00051647  0.00081107  0.00048968],"[ 0.00766792 -0.0021473  -0.00336438  0.0032563  -0.00467791  0.00518832
 -0.0011312  -0.0010307   0.00092699  0.00235842 -0.00113411 -0.00096919
  0.00371607  0.00165222 -0.00229647  0.00298875 -0.000317    0.00221925
 -0.00186058 -0.00020305]",0.08642622249286974,0.8116305675814732,"[ 0.00766792 -0.0021473  -0.00336438  0.0032563  -0.00467791  0.00518832
 -0.0011312  -0.0010307   0.00092699  0.00235842 -0.00113411 -0.00096919
  0.00371607  0.00165222 -0.00229647  0.00298875 -0.000317    0.00221925
 -0.00186058 -0.00020305]"
ACN,"[ 0.17677099  0.03751012 -0.18456752 -0.14467395  0.08691024 -0.20738581
 -0.14542134 -0.08540531  0.25673042  0.12172848  0.06286703  0.07451187
  0.03105883 -0.07081745  0.06341729  0.22875406 -0.00989049  0.04184724
 -0.12280007  0.00430743 -0.02977732 -0.02869887  0.04538077  0.23319937
  0.25873614 -0.05191743  0.12511569 -0.28990101  0.20255538 -0.09923893
 -0.03393795  0.0597834   0.0317971  -0.69963207  1.0280032  -0.41507797
 -1.48352464  1.6919111   0.31747987 -0.59515491  0.8756283   0.06691338
  0.03042797 -1.08064837 -0.33459904  0.93404695 -0.95306963  0.39015278
  1.26018761 -0.52679467  0.50887148 -1.84290392 -0.39563243  0.        ]",0.17620187135829746,"[-5.04735745e-05  1.43314023e-04 -8.91386334e-05  1.96331983e-04
 -3.09940129e-05  1.20040146e-04]",-5.74659317608226,0.0031936424616369665,0.8153131021066993,-0.03885817988337477,"[-0.11938194 -0.09861102 -0.05822146 -0.03036317  0.01264329  0.05497
  0.10920132  0.1391846   0.16443041  0.17326844  0.14754754  0.06080823
 -0.07307274 -0.22177779 -0.32615693 -0.25164424 -0.20223075 -0.15400506
 -0.07091188  0.33982958  0.88884799  1.30102623  1.11461183 -0.12336581
  0.00248965]","[-4.79893441e-05  1.46830052e-03 -5.38363631e-04  3.59460164e-04
  8.04367063e-04  7.85867589e-04]","[ 6.88981872e-03  9.13356032e-05 -5.62618754e-03  1.06454811e-03
 -1.42019501e-03  3.59214599e-03 -1.48014121e-03  2.14211824e-03
 -1.77111005e-04  8.74059742e-04 -4.93050479e-04  1.68066172e-04
  2.43804138e-03  1.38734291e-04 -2.15092154e-04  2.86822191e-03
 -1.50916065e-03  3.51131579e-03 -2.99068188e-03 -6.97849538e-04]",0.08647054065897622,0.8153131021066993,"[ 6.88981872e-03  9.13356032e-05 -5.62618754e-03  1.06454811e-03
 -1.42019501e-03  3.59214599e-03 -1.48014121e-03  2.14211824e-03
 -1.77111005e-04  8.74059742e-04 -4.93050479e-04  1.68066172e-04
  2.43804138e-03  1.38734291e-04 -2.15092154e-04  2.86822191e-03
 -1.50916065e-03  3.51131579e-03 -2.99068188e-03 -6.97849538e-04]"
ADBE,"[ 1.96070187e-01  1.18300373e-01 -2.83908144e-01 -1.79609057e-01
  7.33702721e-02 -2.18800502e-01 -1.37649772e-01 -1.32442658e-01
  2.80780607e-01  9.86638160e-02  2.20126103e-01  8.80043516e-02
 -4.70528939e-03  2.16502580e-02  8.65164129e-02  2.07172093e-01
  4.41465487e-03  6.24489244e-02 -1.91933283e-01 -1.82035661e-02
 -1.89644063e-02 -7.84149498e-02  1.18682525e-01  2.69121739e-01
  3.89559258e-01  1.33369991e-03  1.22593180e-01 -3.36809372e-01
  2.62726210e-01 -1.03494199e-01 -1.04127078e-01  1.18824689e-01
  1.04424530e-01 -9.36899221e-01  1.48422011e+00 -7.84242575e-01
 -2.14772453e+00  2.41174754e+00  2.94021104e-01 -9.53022557e-01
  1.29317333e+00  5.43946361e-02 -8.63505829e-02 -1.25132372e+00
 -2.78229013e-01  9.89148816e-01 -1.14457682e+00  3.72263326e-01
  1.31871842e+00 -4.32732167e-01  2.20021731e-01 -1.24275678e+00
 -8.89333278e-02  0.00000000e+00]",0.178972166301555,[ 0.00028981  0.00036907 -0.00029606  0.00017272 -0.00010274 -0.00017006],-5.868991137588319,0.0028257226618631725,0.8157073471102064,-0.03809339547265153,"[-0.12151749 -0.09953071 -0.05857107 -0.03074338  0.01276936  0.05335332
  0.10979057  0.13820262  0.17051494  0.17403239  0.14547992  0.06580266
 -0.07175358 -0.22373949 -0.32496141 -0.2501996  -0.20821153 -0.15498777
 -0.06871937  0.33209071  0.90422309  1.30798639  1.13840398 -0.1188477
  0.00147162]",[-0.00013175  0.00165614 -0.00053072  0.00017154  0.0008946   0.00098321],"[ 0.00631201  0.00147527 -0.00667638 -0.00081263  0.00043287  0.00344047
 -0.00231494  0.00340422 -0.00028819  0.00049824 -0.00094064  0.00032075
  0.00262178 -0.00039655 -0.00028937  0.00287236 -0.00136627  0.00273107
 -0.00125909  0.00011924]",0.08643077719174534,0.8157073471102064,"[ 0.00631201  0.00147527 -0.00667638 -0.00081263  0.00043287  0.00344047
 -0.00231494  0.00340422 -0.00028819  0.00049824 -0.00094064  0.00032075
  0.00262178 -0.00039655 -0.00028937  0.00287236 -0.00136627  0.00273107
 -0.00125909  0.00011924]"
ADI,"[ 8.01750648e-02 -6.08092045e-02 -2.25941894e-01 -8.36896767e-02
  3.39569436e-03 -2.69666171e-01 -9.75936060e-02 -1.36559573e-01
  3.07156010e-01  1.61989917e-02  7.45182365e-02  5.21475674e-02
  1.68873578e-02 -1.37788586e-01 -4.47597147e-03  2.73665643e-01
  4.70067627e-02  1.48798049e-01 -1.46076594e-01 -3.93494587e-02
 -2.16654901e-01 -1.77192753e-01 -6.42073060e-02  2.44813614e-01
  2.75089797e-01 -5.58290927e-02  8.15562864e-02 -2.37956172e-01
  2.28776714e-01 -2.29732041e-01  4.30706102e-02  6.74864300e-02
 -1.04684354e-02 -8.00427742e-01  9.05466791e-01  2.85554426e-01
 -1.74521698e+00  1.40726016e+00  1.32195884e+00 -1.11240524e+00
  2.75371954e-01  5.58216768e-01  1.59903571e-01 -1.49883491e+00
 -8.97101730e-01  1.91459514e+00 -5.87764971e-01 -5.39576687e-01
  1.76020913e+00 -4.34226457e-01  7.84416485e-04 -1.93704778e+00
 -7.50753336e-01  0.00000000e+00]",0.1821642663636179,"[ 1.30786626e-04 -1.60304748e-04 -6.77636981e-05 -2.64385107e-04
  6.16828084e-05 -2.65432761e-04]",-5.4878291482699995,0.004136814845397846,0.8133398355496642,-0.03978533415265222,"[-1.20372093e-01 -9.70382580e-02 -6.02975792e-02 -3.25209662e-02
  1.41077591e-02  5.35215837e-02  1.11014656e-01  1.34929173e-01
  1.64765518e-01  1.71843350e-01  1.46588883e-01  5.66578737e-02
 -7.75994897e-02 -2.18680940e-01 -3.22394856e-01 -2.42308392e-01
 -2.05658514e-01 -1.57943886e-01 -9.53034732e-02  3.13810345e-01
  8.69108225e-01  1.30692137e+00  1.11638823e+00 -1.23628075e-01
  5.24095054e-04]","[ 7.19077239e-05  1.58704059e-03 -8.92532982e-04  5.50955837e-04
  8.29597883e-04  7.21035889e-04]","[ 0.00659221 -0.00032799 -0.00372246  0.00033731 -0.00219582  0.00655709
 -0.00311603  0.00046058  0.00106489  0.00120833 -0.00166718 -0.00132071
  0.00505693  0.00137324 -0.00288929  0.00425409 -0.0013002   0.00254078
 -0.00346854 -0.00173043]",0.0864364061548907,0.8133398355496642,"[ 0.00659221 -0.00032799 -0.00372246  0.00033731 -0.00219582  0.00655709
 -0.00311603  0.00046058  0.00106489  0.00120833 -0.00166718 -0.00132071
  0.00505693  0.00137324 -0.00288929  0.00425409 -0.0013002   0.00254078
 -0.00346854 -0.00173043]"
ADM,"[-0.00232686 -0.01776729 -0.04316319 -0.08475528  0.08327751 -0.19594411
 -0.09504676  0.0035601   0.12153186  0.07133184  0.01562563 -0.00717605
  0.11885315 -0.10688117  0.01913021  0.15427524 -0.09260204 -0.08738614
 -0.04788305  0.0022792  -0.05169782 -0.09187726 -0.01033021  0.20900929
  0.13751416 -0.12768636  0.09250601 -0.18634125  0.01165027 -0.02514034
  0.01502232 -0.02004381 -0.02156654 -0.12039744  0.15419168  0.44341594
 -0.33937463  0.42419106  0.56786547 -0.52566946  0.22349589  0.12791289
 -0.16253484 -0.68752308 -0.22004801  0.8702013  -0.7015398   0.35638227
  1.25515323 -0.33107894  0.25415614 -1.86036874  0.84727675  0.        ]",0.1826165756776249,[-0.00040781 -0.00020777  0.00010289  0.00020337 -0.00017752  0.00011696],-5.600636326148717,0.0036955114175997593,0.8116544820156356,-0.039373361708479035,"[-0.11640383 -0.09689958 -0.05844304 -0.03012108  0.01436323  0.05786039
  0.10483827  0.13718154  0.16288403  0.16904732  0.15218747  0.05947789
 -0.07652999 -0.22616264 -0.33252058 -0.26367773 -0.19584725 -0.15668152
 -0.07299608  0.33022108  0.87620628  1.29694039  1.09450615 -0.12874045
  0.00219669]",[ 0.00020145  0.00096299 -0.00034846  0.00043784  0.00064058  0.00065602],"[ 0.00838355 -0.00262739 -0.00323306  0.00423758 -0.00463841  0.00446035
 -0.00162492  0.00022621  0.00015553  0.00033659  0.00052663  0.00055081
  0.0021975   0.00075609 -0.00034029  0.0032578  -0.00070268  0.00290582
 -0.00303694  0.00252012]",0.08660489647620447,0.8116544820156356,"[ 0.00838355 -0.00262739 -0.00323306  0.00423758 -0.00463841  0.00446035
 -0.00162492  0.00022621  0.00015553  0.00033659  0.00052663  0.00055081
  0.0021975   0.00075609 -0.00034029  0.0032578  -0.00070268  0.00290582
 -0.00303694  0.00252012]"
