,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.2862383  -0.28122859 -0.10389252  0.14994478  0.09669117 -0.39503698
  0.24702152 -0.10154879 -0.13371789  0.09895455 -0.32167149 -0.21197914
  0.05930325 -0.06112582  0.01865272  0.3748768  -0.22159911  0.07859601
 -0.24316399  0.62088517  0.44065057 -0.15807732 -0.04319074 -0.03981251
  0.05580969  0.06699839 -0.0516041  -0.26415513 -0.35209449  0.28754753
 -0.16499022  0.11812768 -0.06792192 -0.78218067 -0.1363983  -1.67708369
  0.78691233 -2.09262505  1.86730564 -1.34491868  2.4888479  -0.26454804
  2.51189221 -0.36889276  1.53720481 -0.52421214  1.00637109 -0.67214117
  1.2589939  -0.89777849  0.24686296 -2.91055211 -0.49845631  0.        ]",0.14877623991004835,[ 0.00104722 -0.0007591   0.00031734 -0.0001039  -0.0001185  -0.00046452],-4.742810019474446,0.008714124888308547,0.8019789147973478,-0.039365315993792234,"[-0.12030406 -0.0909445  -0.06047933 -0.03549115  0.02433357  0.05643408
  0.09385855  0.14617764  0.15946023  0.17970879  0.17720859  0.11080122
 -0.01372617 -0.1733012  -0.34783094 -0.29629682 -0.24045097 -0.11881752
 -0.0846234   0.10843455  0.77096422  1.29158857  1.51381387  0.0693933
 -0.0026015 ]","[-7.88717381e-04 -2.38293338e-04  8.32516125e-06  1.41378840e-03
  9.05607571e-04 -3.77380028e-04]","[ 0.00777636 -0.00828949 -0.0108945   0.00747583 -0.01062737  0.00828186
 -0.00312584  0.00727504 -0.00169206  0.00806256  0.00078101  0.0052568
 -0.00183282  0.0044082  -0.00356464  0.00366848 -0.00221528  0.00128883
 -0.00773617 -0.00129119]",0.08687410752553905,0.8019789147973478,"[ 0.00777636 -0.00828949 -0.0108945   0.00747583 -0.01062737  0.00828186
 -0.00312584  0.00727504 -0.00169206  0.00806256  0.00078101  0.0052568
 -0.00183282  0.0044082  -0.00356464  0.00366848 -0.00221528  0.00128883
 -0.00773617 -0.00129119]"
AAL,"[ 1.59961214e-01 -1.38284708e-01 -2.55903293e-01  7.80936948e-02
 -1.11483974e-01 -1.50062047e-01  1.62075332e-01 -2.85635191e-02
 -2.74209017e-01 -1.06846965e-01 -3.28794940e-01  1.28713717e-01
 -4.77826229e-02  5.44089323e-02 -5.96267161e-02  2.13763977e-01
 -5.14357392e-03  1.28790596e-01 -9.64919194e-02  5.55664396e-01
  3.02290182e-01  4.33712091e-02 -1.97082032e-01 -6.06362621e-02
  8.99361278e-02 -1.14592693e-01 -1.60760266e-01  1.26796300e-01
 -2.14756706e-01  6.98594571e-02 -9.71120490e-04  1.82995282e-01
 -1.97792585e-01 -1.84861983e-01 -2.81698733e-01 -7.37593174e-01
 -5.28795378e-01 -1.80458882e+00 -1.19856797e-01 -2.26069777e+00
  1.60814448e+00 -6.94753401e-01  2.57252294e+00  7.57464432e-01
  2.00348833e+00  1.01970696e+00  1.79167489e-01  1.70399779e-02
 -4.18573718e-01 -4.66099519e-01 -4.15431049e-01 -7.44890535e-01
 -1.20296063e+00  0.00000000e+00]",0.16050765659375082,"[ 2.93759840e-04  9.11500141e-05 -5.78449859e-04  2.62935333e-04
 -6.11488281e-04 -8.63895619e-04]",-4.581042564282474,0.010244210479098546,0.799330844686805,-0.03799271589320064,"[-0.12392516 -0.09283491 -0.0657378  -0.02856475  0.02167577  0.05927807
  0.08814665  0.13819223  0.15885244  0.1938169   0.17124787  0.1165499
 -0.02035052 -0.183987   -0.3296111  -0.29178558 -0.22628499 -0.12493884
 -0.09675655  0.14149642  0.73927392  1.28453639  1.52528147  0.04363058
 -0.01330632]","[ 2.87757439e-04  5.23604640e-06 -4.75689761e-04  1.78548133e-03
  1.13593336e-03 -6.65724607e-04]","[ 0.00941002 -0.00855215 -0.00801362  0.00391394 -0.00963313  0.00252336
 -0.00593768  0.00441639 -0.00279335  0.00818211  0.00402292  0.00674967
  0.00236557  0.00226703 -0.00183042 -0.00143631 -0.0010589  -0.00047753
 -0.00159811 -0.00373443]",0.08695321169112182,0.799330844686805,"[ 0.00941002 -0.00855215 -0.00801362  0.00391394 -0.00963313  0.00252336
 -0.00593768  0.00441639 -0.00279335  0.00818211  0.00402292  0.00674967
  0.00236557  0.00226703 -0.00183042 -0.00143631 -0.0010589  -0.00047753
 -0.00159811 -0.00373443]"
AAP,"[ 0.16867836 -0.47659125  0.04413221  0.36602353 -0.03810229 -0.15013975
  0.42393193  0.08328574 -0.10480308 -0.22092869 -0.16510331 -0.26471815
  0.25431245 -0.05117746  0.04314902  0.08598551  0.0285513   0.28044669
 -0.24320268  0.60220395  0.33444961 -0.23858996 -0.14701585 -0.07747619
  0.2592219  -0.09294122 -0.15326691 -0.18052923 -0.4394052   0.19110483
  0.04811604  0.15773325  0.12960501  0.41310149 -1.16223799 -0.84223628
 -1.88958638 -2.66338704 -0.35947546 -2.03368475  1.71031609  0.38297108
  1.80944425  0.59297021 -0.50846131 -0.81172752 -1.18386138 -1.48524862
  0.10269447 -1.06609606  0.00996167 -2.3345327  -0.64686754  0.        ]",0.15452760362631615,[-0.00186472 -0.00121936  0.00015448 -0.00181436  0.00073095 -0.000196  ],-4.4599092330343915,0.01156341281572993,0.7995136460057936,-0.04117242990727361,"[-0.11676134 -0.08575197 -0.06359534 -0.02856764  0.02949038  0.061945
  0.09461908  0.13499547  0.1651979   0.17824037  0.18829554  0.11226125
 -0.01437165 -0.19411449 -0.32788913 -0.27868041 -0.24008622 -0.12749654
 -0.09822488  0.09406581  0.75309864  1.2898881   1.56269056  0.04845506
 -0.01048014]",[-0.00059898 -0.0005102  -0.00011341  0.00195602  0.00119407  0.0001127 ],"[ 1.09038107e-02 -1.12780187e-02 -8.38783008e-03  4.13769386e-04
 -1.19887021e-02  1.71045336e-03 -5.43680777e-03  4.50513183e-03
  1.59318724e-04  5.65106781e-03  3.66526237e-03 -5.68346958e-05
 -3.16236454e-03 -1.38093161e-03 -6.09177703e-03 -5.81050235e-05
 -2.42157474e-03  1.74566919e-04 -5.83534562e-03 -1.97752071e-03]",0.08637433934087939,0.7995136460057936,"[ 1.09038107e-02 -1.12780187e-02 -8.38783008e-03  4.13769386e-04
 -1.19887021e-02  1.71045336e-03 -5.43680777e-03  4.50513183e-03
  1.59318724e-04  5.65106781e-03  3.66526237e-03 -5.68346958e-05
 -3.16236454e-03 -1.38093161e-03 -6.09177703e-03 -5.81050235e-05
 -2.42157474e-03  1.74566919e-04 -5.83534562e-03 -1.97752071e-03]"
AAPL,"[ 0.16892634 -0.41190393 -0.10490951  0.15536248 -0.08919299 -0.16784209
  0.40491699 -0.09441547 -0.10339721 -0.22096835 -0.15121281 -0.16953136
  0.2244162  -0.06186463  0.01572583  0.16648983  0.01977602  0.18994017
 -0.23818927  0.81671511  0.45143412 -0.1758972  -0.18670041 -0.07419467
  0.25570949 -0.23411876 -0.07281582 -0.19516914 -0.53077677  0.21178895
  0.05887976  0.16819437  0.03502047 -0.09043799 -0.86948987 -1.57588209
 -1.08167278 -3.2313677   0.71667674 -2.41729292  2.95467614  0.26755143
  2.98423574  0.93300404  0.6390121  -0.40444753 -0.52158839 -1.38318867
  0.47199847 -0.90857912  0.7922178  -1.22900638 -0.2053245   0.        ]",0.14815617925845329,[-0.00070093 -0.00111053  0.00033982 -0.00151235  0.00056755 -0.00039944],-4.40168287305182,0.01225669607394144,0.7995188460908607,-0.04056489364142625,"[-0.12031596 -0.09070139 -0.06519665 -0.02908308  0.02884962  0.05654818
  0.09432073  0.13469814  0.16586517  0.18209135  0.18689389  0.11068367
 -0.01539342 -0.18829423 -0.3297399  -0.28546543 -0.23984558 -0.09971383
 -0.07991359  0.10555901  0.74736379  1.28614946  1.56566259  0.02878421
 -0.00557141]","[-6.39431491e-04 -7.83091669e-04 -4.56059212e-05  2.00772902e-03
  1.20139073e-03 -1.49074116e-04]","[ 0.00961035 -0.01037277 -0.01053647  0.00248622 -0.01367755  0.00491575
 -0.00632405  0.00821286 -0.00034769  0.00917839  0.00412571  0.00292536
 -0.00190238  0.00037147 -0.00579767  0.00131075 -0.00212209  0.0027538
 -0.00304927 -0.00068131]",0.08636530063675764,0.7995188460908607,"[ 0.00961035 -0.01037277 -0.01053647  0.00248622 -0.01367755  0.00491575
 -0.00632405  0.00821286 -0.00034769  0.00917839  0.00412571  0.00292536
 -0.00190238  0.00037147 -0.00579767  0.00131075 -0.00212209  0.0027538
 -0.00304927 -0.00068131]"
ABBV,"[ 0.05448276 -0.12469546 -0.10377441  0.15054456  0.136028   -0.24617154
  0.22722516  0.18893155 -0.03303174  0.13729589 -0.39462425 -0.04147754
 -0.00934233 -0.04969803  0.03390645  0.33027597 -0.08223536  0.01777224
  0.05094794  0.29431293  0.18531757 -0.07989615 -0.10607608 -0.00335604
  0.09723761  0.02879921 -0.14615678 -0.08919356 -0.14190612  0.11802794
 -0.07172262  0.15516925 -0.12295622 -0.50320924  0.05790697 -0.66708441
  0.7910659  -0.51986662  1.05700211 -0.27110273  1.18324614  0.40119781
  1.17773916  0.43535829  0.50715263  0.39310226 -0.39883634 -0.25866447
 -0.64362847 -0.99778209 -1.08307387 -2.16436457 -0.78465803  0.        ]",0.15397904370129148,"[ 1.55445767e-03  2.56112501e-03 -3.76508264e-04  5.11339981e-04
 -8.39640114e-05 -8.66784196e-05]",-3.9030378475137177,0.02018051291235506,0.7971189285068946,-0.037840052237840205,"[-0.12029396 -0.09116638 -0.05925769 -0.03132539  0.02343062  0.06635381
  0.09767803  0.14777377  0.1560766   0.18568888  0.17237122  0.11056942
 -0.01451986 -0.1746819  -0.33540129 -0.30420331 -0.21156511 -0.15520965
 -0.12047113  0.12459638  0.75795082  1.30595387  1.52703949  0.06293701
 -0.01034912]",[-0.00018445  0.00028412 -0.00042438  0.00159827  0.00103821 -0.00045355],"[ 0.00857389 -0.00759017 -0.00794518  0.00749029 -0.00621173  0.0058234
 -0.00022396  0.00338247  0.00041735  0.00425385  0.00323822  0.00236067
  0.00107948  0.00084282 -0.00255911 -0.00167224 -0.00235254 -0.00271267
 -0.00551744 -0.00250639]",0.08677405506360172,0.7971189285068946,"[ 0.00857389 -0.00759017 -0.00794518  0.00749029 -0.00621173  0.0058234
 -0.00022396  0.00338247  0.00041735  0.00425385  0.00323822  0.00236067
  0.00107948  0.00084282 -0.00255911 -0.00167224 -0.00235254 -0.00271267
 -0.00551744 -0.00250639]"
ABT,"[ 0.15143386 -0.12007743 -0.17456568  0.05319237  0.16089304 -0.45683361
  0.15411767  0.00417572 -0.02128648  0.28348402 -0.32032403 -0.09472082
 -0.13218471 -0.07849179  0.04833367  0.48853453 -0.19560438 -0.05601069
 -0.06169824  0.59727054  0.42519848 -0.14053723 -0.03967833  0.03123993
  0.0390869  -0.05585441 -0.07426667 -0.18847776 -0.15347985  0.20982185
 -0.23801429  0.13366134 -0.01796099 -1.34345338  0.48878925 -1.87899378
  2.01002792 -1.27195653  2.74873811 -0.61656279  2.69073073 -0.05215203
  2.23570938 -0.15960672  1.56928037 -0.30012562  0.95239397 -0.51927603
  0.89889877 -0.55503484  0.11529261 -1.43541939 -1.63147331  0.        ]",0.14102279560644235,[-0.00147492  0.00030056 -0.00110951 -0.00098759 -0.0002567  -0.00124558],-4.881136053260764,0.007588388315581292,0.7991520233882627,-0.037819675611742466,"[-0.12198698 -0.09340142 -0.05883953 -0.0372852   0.02143867  0.06031504
  0.09811688  0.15287358  0.15945817  0.18345002  0.16634746  0.10874132
 -0.01185048 -0.16383299 -0.34490845 -0.3103486  -0.22399141 -0.11843205
 -0.08806927  0.11515015  0.77013295  1.30759029  1.51489114  0.05255868
 -0.00409636]",[-0.00048666  0.00029356 -0.00022656  0.00119135  0.00092235 -0.00019487],"[ 0.00632879 -0.00634903 -0.01153063  0.01065486 -0.00841583  0.0108405
 -0.00094129  0.00799967 -0.00099431  0.00749409  0.00123477  0.00505442
 -0.00078973  0.0043837  -0.0031266   0.00295047 -0.00137306  0.00093208
 -0.00375965 -0.0044    ]",0.08693065865627839,0.7991520233882627,"[ 0.00632879 -0.00634903 -0.01153063  0.01065486 -0.00841583  0.0108405
 -0.00094129  0.00799967 -0.00099431  0.00749409  0.00123477  0.00505442
 -0.00078973  0.0043837  -0.0031266   0.00295047 -0.00137306  0.00093208
 -0.00375965 -0.0044    ]"
ACN,"[ 0.17743955 -0.51147863  0.16200125  0.51195758  0.13785096 -0.38916023
  0.43770772  0.2824408   0.02076756  0.03663274 -0.1800062  -0.39250921
  0.19325805 -0.09351534  0.08987775  0.20350452 -0.03535289  0.29417283
 -0.21678754  0.68867327  0.40038188 -0.40127887 -0.15759242 -0.01714581
  0.27253555 -0.12272583 -0.24579316 -0.29587758 -0.30285223  0.28288604
 -0.05166861  0.17008876  0.28678442  0.13050796 -1.07010693 -1.29212879
 -1.40094682 -2.54759343  0.52108608 -1.25345817  2.17314101  1.10198919
  1.27222742  0.36009663 -1.45661948 -1.5804946  -1.25244333 -1.46382924
  0.55875971 -0.5811975  -0.4795553  -2.78874876 -2.21907052  0.        ]",0.14924809320226726,"[ 8.12193786e-04 -1.57230953e-04  4.14386233e-04 -2.78483491e-04
  2.38926534e-04 -1.37047899e-05]",-4.687844131510919,0.0092065128075953,0.7996973707813902,-0.04150219856661619,"[-0.11395139 -0.08232752 -0.05892193 -0.03533333  0.03007515  0.06804484
  0.09987657  0.1448409   0.16456013  0.17271677  0.18434084  0.11055421
 -0.01078064 -0.18552862 -0.33189323 -0.28039728 -0.23811146 -0.11942492
 -0.09457298  0.06806891  0.75079683  1.30634436  1.56579883  0.047635
 -0.01492539]","[-9.12039963e-04 -7.15154573e-05  8.42519376e-05  1.69315761e-03
  1.19088667e-03  5.03977584e-04]","[ 0.0100874  -0.01106142 -0.0097724   0.00177749 -0.01169739  0.00423301
 -0.00317721  0.00592735  0.00219245  0.00416895  0.0029623  -0.00284717
 -0.00519972 -0.00147228 -0.00606247  0.00153271 -0.00107997 -0.00140592
 -0.00716042 -0.0061348 ]",0.08628240867938265,0.7996973707813902,"[ 0.0100874  -0.01106142 -0.0097724   0.00177749 -0.01169739  0.00423301
 -0.00317721  0.00592735  0.00219245  0.00416895  0.0029623  -0.00284717
 -0.00519972 -0.00147228 -0.00606247  0.00153271 -0.00107997 -0.00140592
 -0.00716042 -0.0061348 ]"
ADBE,"[ 0.08166924 -0.19562523 -0.08789189  0.18138558  0.18842    -0.39598655
  0.3132658   0.25136436  0.0789269   0.23534318 -0.3342276  -0.13848657
  0.05431324 -0.11352341  0.04864263  0.3829151  -0.06387916  0.05263866
  0.03907401  0.64683035  0.33326656 -0.22489098 -0.25342034 -0.00402297
  0.19168262 -0.179034   -0.19093619 -0.18473066 -0.19178001  0.22448871
 -0.02774822  0.17326071 -0.05932791 -0.63934118 -0.11900509 -1.43120227
  0.69104105 -1.43827469  1.9592651  -0.33522439  2.71857864  1.37679824
  1.86296634  1.20699939  0.08708185  0.12403655 -0.56763458 -0.29056268
  0.03517915 -0.23356492 -0.58283826 -1.74665131 -1.64390516  0.        ]",0.16550809607265637,"[ 1.07756737e-03  9.62783081e-04 -4.37185462e-05 -3.33749111e-04
  9.57010654e-05 -4.64555945e-04]",-4.342765640312325,0.013000523666254465,0.7976890375257116,-0.03851273089550424,"[-0.11991414 -0.0903671  -0.05794144 -0.03555605  0.02611577  0.06812797
  0.10191666  0.15163997  0.15842389  0.18182316  0.17564897  0.10725657
 -0.01292965 -0.17112575 -0.33454101 -0.30252757 -0.21285042 -0.11701557
 -0.10250614  0.10130737  0.73371215  1.30674974  1.55278346  0.03834699
 -0.01278487]",[-0.00049561  0.00017779 -0.00011249  0.00174504  0.001111   -0.00036585],"[ 0.00815589 -0.00814727 -0.0102005   0.00725567 -0.00879789  0.008432
 -0.00033062  0.00775839  0.00294774  0.00622078  0.00481439  0.00102502
  0.00027114  0.00047326 -0.00280406  0.00069166 -0.00034266 -0.00119398
 -0.00460052 -0.00478177]",0.08639725522474437,0.7976890375257116,"[ 0.00815589 -0.00814727 -0.0102005   0.00725567 -0.00879789  0.008432
 -0.00033062  0.00775839  0.00294774  0.00622078  0.00481439  0.00102502
  0.00027114  0.00047326 -0.00280406  0.00069166 -0.00034266 -0.00119398
 -0.00460052 -0.00478177]"
ADI,"[ 0.29709381 -0.60846856  0.03299729  0.4524652  -0.10538101 -0.23031222
  0.46089626 -0.01626528 -0.24280207 -0.30683686 -0.17624312 -0.30591372
  0.24582762 -0.01173211  0.02297358  0.10426162 -0.00656485  0.38781059
 -0.42055129  0.82868836  0.50394525 -0.27002198 -0.13407235 -0.09466678
  0.26316136 -0.10586581 -0.18292508 -0.19443979 -0.5403076   0.25179114
 -0.00905064  0.19283501  0.19833399  0.41846314 -1.48588176 -1.30353451
 -2.49959519 -3.8019467  -0.60239949 -3.24512653  2.23769469 -0.30496578
  2.64651368  0.17581576  0.0653054  -1.25388509 -0.75173464 -1.82735329
  0.66590873 -1.14213115  0.26270928 -2.65172771 -1.25022999  0.        ]",0.14916461580601448,"[ 3.42645504e-04 -3.82302441e-04  1.41699814e-04 -1.26439473e-04
 -1.56306206e-06 -1.70124504e-04]",-4.529745980755763,0.010783414919776647,0.8022065582539608,-0.0424415911834827,"[-0.11702889 -0.08359318 -0.06532875 -0.03077677  0.03087061  0.05829029
  0.08938364  0.1317167   0.16480963  0.17779949  0.18824027  0.11561336
 -0.01508145 -0.19387104 -0.33056258 -0.26749017 -0.25758018 -0.10341514
 -0.07323566  0.08556155  0.7549766   1.28219015  1.56021673  0.04818605
 -0.01207837]","[-7.43776450e-04 -7.82683850e-04  6.61694921e-05  1.80958821e-03
  1.26534443e-03  2.43774346e-04]","[ 0.01086805 -0.01228843 -0.00970544 -0.00119964 -0.01509973  0.00111942
 -0.00887897  0.00601658 -0.0018946   0.00801204  0.00249588  0.00164546
 -0.00479397 -0.00035278 -0.00699652  0.00129315 -0.00263162  0.00092236
 -0.00680285 -0.00348367]",0.08653529976285251,0.8022065582539608,"[ 0.01086805 -0.01228843 -0.00970544 -0.00119964 -0.01509973  0.00111942
 -0.00887897  0.00601658 -0.0018946   0.00801204  0.00249588  0.00164546
 -0.00479397 -0.00035278 -0.00699652  0.00129315 -0.00263162  0.00092236
 -0.00680285 -0.00348367]"
ADM,"[ 0.21413231 -0.36841016 -0.07481456  0.13625182 -0.15569676  0.02040741
  0.30732655 -0.23777096 -0.23659059 -0.36674532 -0.15195978 -0.15999549
  0.25583964 -0.01064512 -0.00878745  0.03170561 -0.03307777  0.18320677
 -0.31746106  0.40458349  0.27140703 -0.04349552 -0.01565133 -0.11788908
  0.12624025  0.07480827  0.02543955 -0.13799082 -0.53512156  0.13945251
  0.03859937  0.09021658 -0.05856889  0.26503513 -0.84084649 -0.58867191
 -1.32991848 -2.36605279 -0.47518974 -2.35140987  1.1314872  -0.78442787
  2.19987983 -0.03663634  1.04072148 -0.29926654 -0.06648082 -1.28235545
  0.36683032 -1.53947137  0.73297103 -2.30099904  1.40370232  0.        ]",0.15509180378889847,"[ 1.82880784e-03 -8.69768041e-04  6.98089713e-04  1.66242642e-04
 -8.30726184e-05 -2.60303308e-04]",-4.523182863528309,0.010854420490070927,0.8004668294441336,-0.04016708949443432,"[-1.19603213e-01 -9.11675021e-02 -6.68970147e-02 -2.37632342e-02
  2.58483263e-02  5.20163156e-02  8.93293185e-02  1.29049780e-01
  1.66126633e-01  1.82315681e-01  1.89277084e-01  1.13410866e-01
 -1.74122069e-02 -1.98328682e-01 -3.34027436e-01 -2.84093087e-01
 -2.46996084e-01 -1.45508733e-01 -1.02110399e-01  1.25626281e-01
  7.76431708e-01  1.27511679e+00  1.52983051e+00  6.66725856e-02
  5.78969996e-04]",[-0.00045558 -0.00080635 -0.00027645  0.00195127  0.00098937 -0.00031769],"[ 0.01060166 -0.01030663 -0.00761467  0.00181241 -0.01121548  0.00142039
 -0.00625594  0.0029699  -0.00308553  0.00682132  0.00210399  0.00433784
 -0.00164215  0.00145505 -0.00533215  0.00043611 -0.00381498  0.00251831
 -0.00564896  0.00370758]",0.08670301519892855,0.8004668294441336,"[ 0.01060166 -0.01030663 -0.00761467  0.00181241 -0.01121548  0.00142039
 -0.00625594  0.0029699  -0.00308553  0.00682132  0.00210399  0.00433784
 -0.00164215  0.00145505 -0.00533215  0.00043611 -0.00381498  0.00251831
 -0.00564896  0.00370758]"
