,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 2.41636254e-01  7.07774950e-03 -9.48044003e-02 -3.43141441e-02
 -2.92509964e-03 -4.74898933e-02 -2.26173733e-01 -1.06400176e-01
  3.55785253e-02 -9.18302642e-02  2.41732907e-01  8.35468842e-02
 -2.47611240e-01  1.58230925e-02  1.70530309e-01 -8.46929057e-02
 -8.85067256e-02  3.31617676e-01  1.93768526e-01 -5.16692501e-02
  1.51652312e-01 -1.55761262e-01 -6.79343258e-02  2.12214867e-02
 -3.43444449e-01  1.90552627e-01  3.12020762e-02  3.42374706e-01
  2.37684926e-01  8.36300300e-02  2.26095096e-01  1.10589102e-01
 -1.83737579e-01  1.38981916e+00  1.55378223e+00 -1.86668028e-01
  3.14195751e+00 -2.26899553e+00  1.79569547e+00 -1.65435900e+00
 -3.17263019e-03 -4.53840384e-01  9.13558571e-02 -7.15299525e-01
  4.18475390e-01 -4.45836827e-01 -1.23476301e-01  5.07513841e-01
  6.72648192e-02  7.20542696e-01  8.12193437e-01  1.00197816e+00
  1.10102472e+00  0.00000000e+00]",0.1700991803766865,"[-4.83013207e-04  5.15844224e-04 -3.20650937e-04 -1.22524906e-04
  2.42379561e-05 -2.62967124e-05]",-4.974788957019277,0.006909977087744459,0.8033744378275177,-0.0395036073039791,"[-1.30950136e-01 -1.07761059e-01 -7.08617601e-02 -3.45368714e-02
  3.51845873e-03  4.84489860e-02  9.51714648e-02  1.32307558e-01
  1.82399581e-01  1.93813067e-01  1.69078761e-01  1.33451621e-01
  1.92741029e-02 -1.75049985e-01 -3.29141784e-01 -3.01280610e-01
 -2.17036395e-01 -2.15894173e-01 -1.40593949e-01  2.41261046e-02
  6.92910155e-01  1.30804136e+00  1.62631418e+00  5.56355665e-01
  6.56236792e-04]","[ 2.13031012e-03  2.46097117e-03 -6.76308505e-04 -9.16787823e-04
  7.31573471e-04 -3.96241424e-05]","[ 0.01919643 -0.00067721 -0.00220138  0.01381025 -0.00840375  0.00694581
 -0.00293204 -0.00256532  0.00045542  0.00086263  0.00089274  0.00332855
 -0.00236422 -0.00010571  0.00088916  0.00196056  0.00358046  0.00240967
  0.00494843  0.00265946]",0.08576286438278787,0.8033744378275177,"[ 0.01919643 -0.00067721 -0.00220138  0.01381025 -0.00840375  0.00694581
 -0.00293204 -0.00256532  0.00045542  0.00086263  0.00089274  0.00332855
 -0.00236422 -0.00010571  0.00088916  0.00196056  0.00358046  0.00240967
  0.00494843  0.00265946]"
AAL,"[ 0.07250127  0.04195087 -0.06416947  0.11207628  0.28144952  0.20763962
 -0.1861706  -0.06396781 -0.28631062  0.14419764  0.16727249 -0.0212973
  0.13918816  0.02032906 -0.41473943 -0.05619559  0.12258954  0.09311812
 -0.06244452  0.29619571  0.31853114 -0.16820911  0.26710794  0.06023393
  0.07604746 -0.23369313  0.25585638  0.02454461  0.06185075  0.00254238
  0.18183465 -0.08115552  0.24066066 -0.227154    0.0471664  -0.85202427
 -0.75936592 -0.07645252 -1.5503312   2.20374987 -1.18400697  2.02940466
  1.71406419 -0.86335372  1.59836684 -1.59003073 -0.72082102  0.43177222
 -1.83577752  1.5803977  -0.42400973  0.73634282 -0.0579013   0.        ]",0.1719982852766554,"[-3.44147103e-04 -2.46311784e-04  9.20451879e-05  1.99019405e-04
  4.30898216e-05  3.78995759e-04]",-4.6725011547961675,0.00934885732110827,0.7998752303173807,-0.03922288034806685,"[-0.13028952 -0.10438912 -0.06393243 -0.02724907  0.00530608  0.04985383
  0.08444299  0.14192489  0.1773688   0.18914849  0.18819154  0.13339393
 -0.01597717 -0.17469866 -0.31261934 -0.31861983 -0.24693996 -0.17122809
 -0.11763486  0.02465443  0.75217955  1.30744433  1.73237398  0.50406128
  0.01399374]",[ 0.00134765  0.00206103 -0.00094394 -0.00105002  0.00020902  0.00093168],"[ 0.01435066 -0.00460866 -0.00421491  0.00290066 -0.00267682 -0.00257542
  0.00718153 -0.00529068  0.00603313  0.00597047  0.00076675  0.0070415
 -0.00577454 -0.00168741  0.00109972 -0.00373808  0.00692737 -0.00138358
  0.00279089 -0.00176779]",0.08473740770048102,0.7998752303173807,"[ 0.01435066 -0.00460866 -0.00421491  0.00290066 -0.00267682 -0.00257542
  0.00718153 -0.00529068  0.00603313  0.00597047  0.00076675  0.0070415
 -0.00577454 -0.00168741  0.00109972 -0.00373808  0.00692737 -0.00138358
  0.00279089 -0.00176779]"
AAP,"[-0.39108674  0.01048027 -0.09615584 -0.04398088  0.11196054  0.32049774
  0.26577702  0.27214724 -0.33418138  0.29453235 -0.16016488 -0.15751376
  0.28616879  0.05366355 -0.50495943  0.40887118  0.06382286 -0.66125795
 -0.65958737  0.26343254 -0.20636907  0.22439094  0.3921504  -0.00713787
  0.73188706 -0.46032655  0.27845362 -0.76889426 -0.5170048  -0.0777552
 -0.60592352 -0.36072451  0.17478821 -2.36059575 -2.83260394  0.29562412
 -5.69812211  5.04358438 -3.78714427  4.65030784  0.16500329  1.54493015
  1.84710842  0.3816286   0.01957038  1.27280848 -0.28204085  0.59853155
  0.19780859  0.09625026 -0.93149823  2.1401159  -1.87144497  0.        ]",0.17687637332827577,[-0.00168818  0.00049672 -0.00102959 -0.00011135 -0.00032672 -0.00040238],-4.652493886281949,0.00953778609199548,0.7902841297342766,-0.039666729010310785,"[-0.13081175 -0.10848242 -0.06872733 -0.02422144  0.01869898  0.06167373
  0.08360097  0.1469553   0.161248    0.18188099  0.19473549  0.13541451
 -0.02198033 -0.14162933 -0.32084026 -0.37977634 -0.30706514 -0.16489096
 -0.18365348  0.08459772  0.77272129  1.29037314  1.88824676  0.48480971
  0.0166943 ]",[-0.00102463  0.00054532 -0.00120626 -0.00342725 -0.00064225  0.00053113],"[ 0.00808426 -0.01228578 -0.00083119 -0.01117104  0.01092881 -0.00885006
  0.0138451  -0.00040586  0.00323185  0.00603182  0.00476365  0.00193211
  0.00189148 -0.00043142  0.00186792  0.00162514  0.00428732 -0.00263684
  0.00554817 -0.00731479]",0.08481007813146622,0.7902841297342766,"[ 0.00808426 -0.01228578 -0.00083119 -0.01117104  0.01092881 -0.00885006
  0.0138451  -0.00040586  0.00323185  0.00603182  0.00476365  0.00193211
  0.00189148 -0.00043142  0.00186792  0.00162514  0.00428732 -0.00263684
  0.00554817 -0.00731479]"
AAPL,"[-1.04849718e-01  9.12489034e-02 -1.86284634e-01  1.03700144e-01
  8.68417420e-02  4.32554372e-01  2.50334734e-01  2.53899789e-03
 -3.64813438e-01 -3.99520672e-01  5.71198800e-02 -1.78544967e-01
  2.68888084e-01  1.47554942e-03 -2.60488089e-01  3.39443286e-01
 -1.75425739e-02 -1.31686798e-01 -4.12362216e-01 -2.43910508e-02
  2.67750506e-01 -2.49736064e-02 -5.07260410e-02  1.97975064e-01
 -2.46836460e-03 -6.25512691e-02  1.10554676e-01 -1.24347833e-01
 -1.27958511e-01  2.38828659e-01 -1.88337222e-01 -2.02090366e-01
 -3.34263877e-01 -8.12068061e-01 -2.91694164e-01 -1.37243618e+00
 -1.74231700e+00  2.62915149e-02 -2.81329438e+00  1.32531492e+00
 -2.85364288e+00  2.25415821e+00 -1.05224172e+00  1.61673983e+00
 -4.16780561e-01  1.21965759e+00 -5.04093575e-01  1.04416433e+00
 -8.27208961e-01  1.61791810e+00 -1.17991604e+00  3.08620980e+00
 -8.56441135e-01  0.00000000e+00]",0.1666243250843991,[ 0.00071076  0.00071239 -0.00035121  0.0003343  -0.00032108 -0.00039159],-4.598793225575109,0.010063973365145407,0.7962060431808964,-0.03880694430466024,"[-0.1327769  -0.10475427 -0.06899341 -0.02132131  0.01848886  0.0521238
  0.08224994  0.11964663  0.17168926  0.18041184  0.19350359  0.13135628
 -0.00688597 -0.14957646 -0.32695261 -0.33557298 -0.28332267 -0.20534597
 -0.12460414  0.04521912  0.69522902  1.34681509  1.70661426  0.5239429
  0.00668546]",[ 0.00084836  0.00158166 -0.00032303 -0.00201924 -0.00022    -0.00068933],"[ 0.01252204 -0.00545195 -0.00538727  0.00012662 -0.00272315 -0.00616114
  0.00460466 -0.00967135  0.00660284 -0.00207413  0.00789616  0.00084816
  0.00164871 -0.00134151  0.00260838 -0.0010023   0.00716724 -0.00433068
  0.00896011 -0.00322658]",0.08635288783752582,0.7962060431808964,"[ 0.01252204 -0.00545195 -0.00538727  0.00012662 -0.00272315 -0.00616114
  0.00460466 -0.00967135  0.00660284 -0.00207413  0.00789616  0.00084816
  0.00164871 -0.00134151  0.00260838 -0.0010023   0.00716724 -0.00433068
  0.00896011 -0.00322658]"
ABBV,"[-1.61170693e-01 -2.41107063e-01  7.79172911e-02  2.26584283e-01
  1.51643466e-02  1.29178031e-01  1.90010391e-01  9.94504841e-02
  2.64971745e-02 -1.18604068e-01 -1.27523867e-01  8.27030592e-02
  2.28018481e-02 -1.25160759e-01  1.47221975e-01  3.04258286e-01
  1.41852021e-03 -8.97853066e-02 -1.73878094e-01 -2.07466727e-01
  5.50940179e-03  1.37646084e-01 -2.12528570e-01  1.64796429e-01
  2.32955462e-02 -7.91233136e-02 -1.65590044e-01 -7.87258860e-02
 -2.59741221e-01  7.70905480e-02 -1.78594506e-01  6.76163959e-02
 -1.92879680e-01 -3.36595467e-01  2.01087404e-01 -6.86044874e-01
 -3.87530897e-01 -3.48351422e-01 -8.89367655e-01  5.41006903e-01
 -1.26873027e+00  1.37504750e+00 -6.60642360e-01  1.42922860e+00
  3.65039947e-01  1.05673982e+00  1.04685667e+00  1.25467193e-01
  1.29609663e+00 -8.50721410e-01  6.49362801e-01 -4.94619257e-01
 -1.11862257e+00  0.00000000e+00]",0.17573914621806602,[-0.00077067 -0.00153061  0.00021779 -0.00067204  0.00013112 -0.00022367],-4.320369201703642,0.013294974109123005,0.7950408272631453,-0.04199815341952786,"[-0.12718323 -0.10160154 -0.07104523 -0.02918834  0.01628376  0.05568738
  0.09496179  0.13002242  0.16444884  0.1934384   0.180675    0.12473407
  0.01803072 -0.14784337 -0.32455143 -0.33177531 -0.2547148  -0.22681216
 -0.15795127  0.07150176  0.66470568  1.34133016  1.71667249  0.52581344
 -0.01254283]",[ 0.00082566  0.00115911 -0.00067261 -0.00198659  0.00047227 -0.00030457],"[ 1.40158831e-02 -4.17176070e-03 -3.39113424e-03  3.90036800e-03
 -3.61270830e-03 -6.36008412e-04  2.82567557e-03 -5.48552604e-03
  4.61399736e-03 -1.09517830e-03  7.29256521e-03  2.83468338e-03
  1.60151727e-03  2.92866958e-03  1.64223939e-05  5.04248596e-03
  8.70468963e-05  1.43623607e-03 -4.99288602e-04 -3.81467255e-03]",0.08612443890710378,0.7950408272631453,"[ 1.40158831e-02 -4.17176070e-03 -3.39113424e-03  3.90036800e-03
 -3.61270830e-03 -6.36008412e-04  2.82567557e-03 -5.48552604e-03
  4.61399736e-03 -1.09517830e-03  7.29256521e-03  2.83468338e-03
  1.60151727e-03  2.92866958e-03  1.64223939e-05  5.04248596e-03
  8.70468963e-05  1.43623607e-03 -4.99288602e-04 -3.81467255e-03]"
ABT,"[ 0.07733333 -0.05580116 -0.0178099   0.15052523  0.07263201  0.1322856
 -0.09094568 -0.11120855 -0.08997512 -0.25060503  0.12648477  0.02307641
  0.00408718 -0.02980888  0.02271225 -0.02893992  0.03540446  0.21737394
  0.0997798  -0.16729365  0.34661431 -0.12159322 -0.10037892  0.13900627
 -0.24949705  0.0948783  -0.03836152  0.26729888  0.11736286  0.16692826
  0.27325521  0.05870634 -0.07352248  0.60209439  1.16234766 -1.05993558
  1.50974249 -2.32032609 -0.10080789 -0.47936343 -1.81438781  1.38127226
 -0.62823382  0.55181979  0.92252539 -0.64891567  0.43520471 -0.19997853
 -0.53088563  0.64682287 -0.1791014   0.5617703   0.61014558  0.        ]",0.18228824461798118,"[ 1.22247456e-04  5.64857294e-04 -4.46063144e-05  1.09501552e-04
  8.03672716e-05  2.01333795e-04]",-4.9405392952002005,0.007150740971985262,0.7999752000337789,-0.04015485868507434,"[-0.12929521 -0.10338698 -0.06920621 -0.02935721  0.00790374  0.04831546
  0.09094365  0.12570725  0.17645415  0.19060265  0.18062752  0.13001094
  0.01048774 -0.17257364 -0.3205074  -0.30799663 -0.22889615 -0.22687303
 -0.11480429  0.03000227  0.68536903  1.33566681  1.64838406  0.54519437
 -0.00417048]",[ 0.00193881  0.00218845 -0.00044621 -0.0006806   0.00054628  0.00016783],"[ 1.67503848e-02 -1.62024579e-03 -4.59086073e-03  9.29257857e-03
 -8.81114495e-03  1.56276018e-03 -5.46482228e-05 -7.43594151e-03
  5.14165591e-03 -8.57109110e-04  4.58205817e-03  4.76008203e-03
 -3.11966091e-03  1.25480913e-03 -1.02800269e-03  8.24738121e-05
  3.61541123e-03 -1.03238525e-03  2.93403592e-03  1.30015551e-03]",0.08584425302817272,0.7999752000337789,"[ 1.67503848e-02 -1.62024579e-03 -4.59086073e-03  9.29257857e-03
 -8.81114495e-03  1.56276018e-03 -5.46482228e-05 -7.43594151e-03
  5.14165591e-03 -8.57109110e-04  4.58205817e-03  4.76008203e-03
 -3.11966091e-03  1.25480913e-03 -1.02800269e-03  8.24738121e-05
  3.61541123e-03 -1.03238525e-03  2.93403592e-03  1.30015551e-03]"
ACN,"[ 5.17451829e-02  1.71923609e-01 -8.48924956e-02  8.79985291e-02
  2.03334761e-01  1.71954169e-01  8.65134162e-03 -1.39464323e-01
 -2.55743595e-01 -1.17487705e-01  1.63946197e-01 -8.89092145e-02
  1.50511936e-01 -4.88239495e-03 -2.53832741e-01 -1.77106595e-03
 -2.30164205e-04  2.13032973e-01 -6.62123579e-02  2.19238981e-01
  2.64454104e-01 -1.75557601e-01 -3.51831930e-02  2.31328168e-02
 -2.00638626e-01 -4.51632265e-02  1.59052692e-01  1.51843118e-01
  8.44922364e-02  6.27724230e-02  1.11652901e-01 -7.47054050e-02
 -9.91379984e-02 -4.74878087e-03  5.57146965e-01 -1.21833568e+00
  8.83452840e-02 -1.18021677e+00 -1.26281512e+00  5.01505718e-01
 -1.79455640e+00  1.27328389e+00 -1.60978045e-01 -1.57322781e-01
  5.17951635e-02 -3.89771352e-01 -1.22555474e+00  1.14024827e+00
 -1.47402840e+00  1.66612512e+00 -1.97729374e-02  6.18292125e-01
  5.94121759e-01  0.00000000e+00]",0.1817480993648819,"[-1.21773836e-03 -6.78628150e-05 -4.55332799e-04 -3.24591047e-05
 -1.19381257e-04  4.55773473e-07]",-4.605626583615745,0.009995437065059008,0.7994458108490627,-0.03798813690402649,"[-0.13076558 -0.10508385 -0.06580268 -0.02843644  0.01095997  0.04738099
  0.08532566  0.1311275   0.1770135   0.18513797  0.1886199   0.13132254
 -0.00583305 -0.17164496 -0.3230159  -0.30808492 -0.2473373  -0.18210605
 -0.12618693  0.02184436  0.69826474  1.30377102  1.66396462  0.52443062
  0.00977578]","[ 1.67564445e-03  2.14080099e-03 -7.77395681e-04 -1.22498332e-03
  2.63217669e-04  7.13468948e-05]","[ 0.01494062 -0.0032486  -0.0051424   0.00530722 -0.00576614 -0.00178498
  0.00252387 -0.00705611  0.00439547  0.00044122  0.00267848  0.00255817
 -0.00258411 -0.00312622  0.00280633 -0.00265474  0.00692355 -0.00080304
  0.00280593  0.00055352]",0.08540404307203626,0.7994458108490627,"[ 0.01494062 -0.0032486  -0.0051424   0.00530722 -0.00576614 -0.00178498
  0.00252387 -0.00705611  0.00439547  0.00044122  0.00267848  0.00255817
 -0.00258411 -0.00312622  0.00280633 -0.00265474  0.00692355 -0.00080304
  0.00280593  0.00055352]"
ADBE,"[ 0.06774611  0.00825178  0.04532798  0.07628772  0.06754975 -0.05841972
 -0.16065616 -0.14744228  0.00449809 -0.04913063  0.10777978  0.04840444
 -0.05875684 -0.00578855  0.05108397 -0.20142439  0.04423538  0.2653049
  0.24719583 -0.06599547  0.20844082 -0.12613984 -0.04062627 -0.02119217
 -0.24021099  0.11353427 -0.04406054  0.28606587  0.14487082  0.03858607
  0.33367848  0.06973153  0.09625648  0.7565649   1.02993921 -0.4310953
  1.78669189 -1.95336762  0.84526625 -0.86988192 -0.47707635  0.30383685
 -0.19831565 -0.26617374  0.84555278 -1.1525805   0.3061008  -0.40962145
 -0.44717418  0.28289033  0.37460747 -0.8433403   1.49092754  0.        ]",0.17655149741726567,[ 0.00046028 -0.00012399  0.00057932 -0.00042699  0.00049036  0.00033405],-4.997378578294564,0.006755633170928265,0.7997768515325767,-0.039546156227406704,"[-0.12802021 -0.10523997 -0.06926508 -0.03463949  0.00547171  0.04729525
  0.09389003  0.13362918  0.17587957  0.19174155  0.17806623  0.13157346
  0.01254669 -0.1831256  -0.31912643 -0.30461989 -0.21296678 -0.21648147
 -0.13329505  0.02834552  0.69502891  1.29762646  1.65184077  0.5500594
 -0.00390699]",[ 0.00199005  0.00226862 -0.00078433 -0.00058592  0.00066383  0.00068522],"[ 0.01722934 -0.00202654 -0.00291049  0.010026   -0.00771206  0.0042689
 -0.00097267 -0.00369118  0.00224092  0.00020944  0.00220995  0.00455442
 -0.00441251  0.00101799 -0.00165266  0.00038915  0.00258554  0.00079658
 -0.00066025  0.00361076]",0.08514023552357934,0.7997768515325767,"[ 0.01722934 -0.00202654 -0.00291049  0.010026   -0.00771206  0.0042689
 -0.00097267 -0.00369118  0.00224092  0.00020944  0.00220995  0.00455442
 -0.00441251  0.00101799 -0.00165266  0.00038915  0.00258554  0.00079658
 -0.00066025  0.00361076]"
ADI,"[-0.1974878   0.27024651 -0.15242881  0.09407662  0.29191961  0.26407398
  0.10731662 -0.13780505 -0.47436645  0.02999593  0.14986484 -0.1776092
  0.21624041  0.07294853 -0.45298944  0.10462417  0.05187135 -0.02365396
 -0.2768657   0.26389785  0.19912953 -0.11113277  0.20391644 -0.11232015
  0.03297886 -0.14515147  0.24179902 -0.12685299 -0.20861624  0.05137448
 -0.0607292  -0.32830206  0.02960079 -0.68789893 -0.44011498 -1.07640658
 -1.80005882  0.71769502 -2.28166448  2.20424847 -1.31597401  1.91579136
  0.5091499   0.22818401  0.50783526 -0.01294828 -0.74489928  1.2963925
 -1.10393144  2.17760506  0.15750362  1.28597306  1.8158443   0.        ]",0.16718740046232608,[-0.0008552   0.00341459 -0.0018372   0.00094038 -0.00068621 -0.00028209],-4.691758907463028,0.009170541827756097,0.7942894683063366,-0.03712626640921279,"[-0.13213127 -0.10519804 -0.06382257 -0.02592857  0.01408422  0.04782399
  0.07819252  0.13688062  0.17525751  0.18079125  0.19180478  0.13587047
 -0.01823041 -0.16443045 -0.32002259 -0.32757202 -0.27066496 -0.17329038
 -0.13319777  0.03237214  0.74144066  1.26958286  1.72190992  0.51528258
  0.01537558]",[ 0.00087735  0.00142069 -0.00084187 -0.00174005 -0.00045381  0.00032666],"[ 1.28627270e-02 -5.92985981e-03 -4.75430202e-03 -9.25087683e-05
 -6.28572418e-04 -4.70737602e-03  7.10528798e-03 -5.39340605e-03
  5.52290269e-03  2.40789471e-03  3.92314435e-03  3.70574519e-03
 -1.52316566e-03 -1.82618419e-03  3.44004917e-03 -1.79695754e-03
  8.82277873e-03 -3.17133791e-06  3.91508569e-03  3.47948279e-03]",0.08503366543517496,0.7942894683063366,"[ 1.28627270e-02 -5.92985981e-03 -4.75430202e-03 -9.25087683e-05
 -6.28572418e-04 -4.70737602e-03  7.10528798e-03 -5.39340605e-03
  5.52290269e-03  2.40789471e-03  3.92314435e-03  3.70574519e-03
 -1.52316566e-03 -1.82618419e-03  3.44004917e-03 -1.79695754e-03
  8.82277873e-03 -3.17133791e-06  3.91508569e-03  3.47948279e-03]"
ADM,"[-0.3633686   0.14331327 -0.11488916 -0.07898729  0.25559837  0.22848775
  0.13332625  0.17628294 -0.43006807  0.56374462 -0.02663879 -0.15018776
  0.20488349  0.11915521 -0.64854205  0.26924745  0.06687632 -0.52509893
 -0.56948307  0.48813174 -0.21697714  0.13999022  0.5522547  -0.19012341
  0.69959307 -0.50168976  0.4301744  -0.71832351 -0.50606882 -0.18633527
 -0.51559483 -0.42955691  0.33711818 -2.16698328 -2.60421841  0.34554609
 -5.25927158  5.1894702  -3.30359181  5.06652348  1.12037018  1.19919519
  3.07142716 -0.85585838  0.55867349  0.48738344 -0.777555    1.1262371
 -0.08804515  0.77443316  0.02167667  1.64429774 -0.23286521  0.        ]",0.1721932541225037,[-0.00023425 -0.00013042 -0.00039142  0.00050424 -0.00045092 -0.00019812],-5.508770860377606,0.004051083671773585,0.7908575860725465,-0.038389685467316255,"[-0.13126091 -0.10940594 -0.06500401 -0.02678991  0.01470044  0.05858052
  0.08016851  0.15800025  0.16691465  0.18267291  0.19147153  0.1395825
 -0.03062626 -0.15064069 -0.31920337 -0.36981914 -0.29869641 -0.14040991
 -0.18472363  0.07226926  0.80321883  1.24401863  1.88553765  0.47878071
  0.02639735]",[-0.0008438   0.00059314 -0.00151642 -0.00322438 -0.00076436  0.00100264],"[ 8.65133362e-03 -1.17178908e-02 -8.35648791e-04 -9.94444855e-03
  1.15173502e-02 -7.54041539e-03  1.50627932e-02  2.15907966e-03
  2.29809338e-03  9.53568843e-03  1.21678502e-03  3.71404890e-03
 -9.33814355e-05 -1.63831786e-03  3.42882972e-03  8.57022763e-04
  6.16810202e-03  4.75359129e-04  4.27951894e-03 -3.23526575e-03]",0.08412521884856308,0.7908575860725465,"[ 8.65133362e-03 -1.17178908e-02 -8.35648791e-04 -9.94444855e-03
  1.15173502e-02 -7.54041539e-03  1.50627932e-02  2.15907966e-03
  2.29809338e-03  9.53568843e-03  1.21678502e-03  3.71404890e-03
 -9.33814355e-05 -1.63831786e-03  3.42882972e-03  8.57022763e-04
  6.16810202e-03  4.75359129e-04  4.27951894e-03 -3.23526575e-03]"
