,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.06354634 -0.37781111  0.39490222  0.16384581  0.32003846 -0.19596639
  0.01437962 -0.17196123 -0.06755526  0.11151127  0.15902888 -0.00776915
 -0.04705162 -0.19846694  0.00959374 -0.01655126 -0.18630058 -0.05492175
 -0.20615599  0.28675965 -0.00988024 -0.02004859 -0.1704234   0.02477684
 -0.28071838 -0.20800307  0.10198999 -0.28141452 -0.29156222 -0.26813659
  0.25311981 -0.00693257 -0.14467054  0.04067332  0.35483214 -0.39695899
  1.20747755 -2.34730991  2.1386739  -3.38152166  1.09626921 -3.48538394
 -0.30561832 -2.52507158 -0.85851507 -1.2232833  -0.27717594 -0.3581111
  0.9063206  -0.05122917  2.07838233  0.22596728  3.51228021  0.        ]",0.21531731288220826,"[-9.94241607e-04  2.40607581e-03 -1.67827734e-03 -3.76152097e-04
  4.27452501e-04 -5.49295874e-05]",-4.218365230222188,0.01472269305627993,0.7313256390645304,-0.037184742218319494,"[-0.10162873 -0.08643906 -0.05005831 -0.02721708  0.01804921  0.05241656
  0.09433557  0.14151557  0.17575434  0.18747394  0.1715959   0.10980582
 -0.00168994 -0.18583237 -0.35294854 -0.34088895 -0.2469854  -0.16734133
 -0.16770952  0.06978311  0.70974391  1.2934083   1.61540018  0.34344291
  0.00592559]",[-0.00066176 -0.00141515  0.00079605 -0.00037543 -0.00037901 -0.00019724],"[ 0.01364597 -0.00428694 -0.00389329  0.00676019 -0.01003157  0.00758711
 -0.0087146  -0.00019357 -0.01006424 -0.00083643 -0.00593606 -0.0018546
 -0.00678572  0.00040242 -0.00257053  0.00249785 -0.00031731  0.00664827
  0.00334904  0.01116876]",0.08713336945074919,0.7313256390645304,"[ 0.01364597 -0.00428694 -0.00389329  0.00676019 -0.01003157  0.00758711
 -0.0087146  -0.00019357 -0.01006424 -0.00083643 -0.00593606 -0.0018546
 -0.00678572  0.00040242 -0.00257053  0.00249785 -0.00031731  0.00664827
  0.00334904  0.01116876]"
AAL,"[-0.35738507 -0.00400762  0.18340332 -0.19867531  0.18753325  0.37917878
  0.19275504  0.11044505 -0.08734181  0.21476679  0.45769233  0.09733288
  0.02188759 -0.01008217 -0.07505709 -0.15398471 -0.42277801  0.02286204
 -0.24415953 -0.0564162   0.23651817 -0.31622476 -0.30822207  0.37871271
 -0.26568356  0.03865897  0.29072187 -0.14182917  0.01251006  0.13412504
  0.16234076  0.7091887   0.20354862 -2.16966766 -1.20771728 -2.49352708
 -2.78928382 -1.2315394  -3.12162984 -0.08112436 -1.40999596 -0.21736704
  0.74349321 -1.62263394  1.49036593 -2.87444809  0.87149059 -2.46050475
 -0.35029071 -0.01594006 -0.92024204  2.32671686  0.7371807   0.        ]",0.22787634165353077,"[-1.84138715e-03  5.32149009e-04 -9.37393982e-06 -3.03951487e-04
  2.72086447e-05  3.56508242e-04]",-4.416695883105507,0.01207406055732779,0.7225591661660474,-0.03355210075211741,"[-0.10651368 -0.09474493 -0.05338247 -0.01047214  0.02315303  0.06223249
  0.09351191  0.1455732   0.18845358  0.1934511   0.17509181  0.11797849
 -0.00643462 -0.19360016 -0.37396726 -0.33649764 -0.25857276 -0.20339699
 -0.14160236  0.02499527  0.68894825  1.38044133  1.61125119  0.37541952
  0.01301968]",[-0.00013633 -0.00085597  0.00189408 -0.00066859  0.00152574  0.00066794],"[ 0.00720929 -0.00839225 -0.0098808  -0.00507698 -0.00705495 -0.0073133
 -0.00053006 -0.00747519 -0.00129386  0.00142871 -0.00356871  0.00397476
 -0.01073315  0.0042738  -0.00777067 -0.00056833  0.00135034 -0.00143293
  0.00892941  0.00274253]",0.08523525550563991,0.7225591661660474,"[ 0.00720929 -0.00839225 -0.0098808  -0.00507698 -0.00705495 -0.0073133
 -0.00053006 -0.00747519 -0.00129386  0.00142871 -0.00356871  0.00397476
 -0.01073315  0.0042738  -0.00777067 -0.00056833  0.00135034 -0.00143293
  0.00892941  0.00274253]"
AAP,"[-0.44839519  0.17065327  0.03241723 -0.37398619  0.17555946  0.63189453
  0.22557456  0.29435864 -0.13913344  0.09350405  0.34421588  0.12335923
  0.09017555  0.01283237 -0.12608237 -0.34535529 -0.40713262  0.12172485
 -0.21720874 -0.03298836  0.3547755  -0.26618611 -0.39025015  0.49385459
 -0.21885397  0.0720345   0.367629   -0.14733539  0.13285619  0.40124467
  0.02129912  1.06901977  0.25797625 -2.70033041 -2.07879866 -2.74761576
 -4.45512277 -0.04739177 -5.42301656  2.14300809 -2.82858269  2.1769251
  0.62661881 -0.3307944   2.25025057 -2.7876404   1.41703054 -2.70693057
 -0.56554697  0.16238011 -1.30012146  2.56389873  1.39695666  0.        ]",0.2118214426264788,[-0.00280439 -0.00018861 -0.00071465 -0.00054093 -0.00031335 -0.00036369],-4.642646599868845,0.009632171360071324,0.7206637558421743,-0.031799714001355554,"[-0.10985155 -0.09857125 -0.05357688 -0.0030527   0.0240436   0.0683881
  0.09164584  0.14122893  0.18339103  0.19522349  0.17895165  0.1189046
 -0.00971174 -0.20427824 -0.37370445 -0.32811782 -0.25998561 -0.19780277
 -0.12870847  0.03020081  0.67141126  1.41049896  1.61877968  0.37661473
  0.0175213 ]",[-0.00012187 -0.00059988  0.00258078 -0.001003    0.00250407  0.00078712],"[ 0.00567399 -0.01073442 -0.01068581 -0.01010953 -0.00385688 -0.0139615
  0.00500721 -0.01153431  0.00528105  0.00078234 -0.00012221  0.00576678
 -0.0100801   0.00622513 -0.0085338  -0.00092966  0.0024914  -0.00262734
  0.00907405  0.00405585]",0.08452240581159,0.7206637558421743,"[ 0.00567399 -0.01073442 -0.01068581 -0.01010953 -0.00385688 -0.0139615
  0.00500721 -0.01153431  0.00528105  0.00078234 -0.00012221  0.00576678
 -0.0100801   0.00622513 -0.0085338  -0.00092966  0.0024914  -0.00262734
  0.00907405  0.00405585]"
AAPL,"[-0.48654066 -0.02061583  0.16555214 -0.10359751  0.39974832  0.6446588
  0.48838551  0.13201596 -0.11460746  0.16270672  0.56867326  0.15762336
  0.3464511  -0.30848208 -0.28272003 -0.54950002 -0.29492591 -0.08202192
 -0.32403037  0.02800185  0.0487503  -0.26877641 -0.56319437  0.5066777
 -0.51374828 -0.06600982  0.27705176 -0.18720203 -0.1028463   0.21052263
  0.4360943   1.09434018  0.19278078 -2.69076032 -1.88048103 -3.92543516
 -3.32614188 -2.91890858 -4.45521786 -1.09840248 -3.73877263 -0.46722632
 -1.95424367 -1.31565863 -0.22646514 -2.3428091   0.39085069 -2.31868143
 -0.02839379 -0.19526003 -0.09918677  2.21523963  2.53348529  0.        ]",0.23866185515161747,"[-5.08056595e-04 -1.10248270e-04 -1.76511133e-04 -2.75754687e-05
 -1.63389388e-05  3.58455124e-05]",-4.845564508444395,0.00786317737184605,0.7198693242314748,-0.0337904897228255,"[-0.10698343 -0.09280875 -0.04823971 -0.00333291  0.03144951  0.06334505
  0.09266229  0.14275362  0.19223975  0.19683805  0.19035464  0.09836037
 -0.01849272 -0.21855891 -0.36701021 -0.34895626 -0.27113818 -0.19229186
 -0.16907479  0.03050353  0.64566112  1.40444412  1.54831968  0.35715108
  0.01146136]","[-8.13155424e-05 -1.18737505e-03  2.25685079e-03 -2.01142551e-04
  2.65875872e-03  6.65832140e-04]","[ 0.00563826 -0.01016382 -0.01386583 -0.00671263 -0.01160955 -0.01133441
 -0.00346983 -0.01387858 -0.00210872 -0.00630342 -0.00177659 -0.0007674
 -0.00934052  0.00209125 -0.00751842  0.00033586  0.00097818  0.00097368
  0.00844269  0.00685873]",0.08532215128477243,0.7198693242314748,"[ 0.00563826 -0.01016382 -0.01386583 -0.00671263 -0.01160955 -0.01133441
 -0.00346983 -0.01387858 -0.00210872 -0.00630342 -0.00177659 -0.0007674
 -0.00934052  0.00209125 -0.00751842  0.00033586  0.00097818  0.00097368
  0.00844269  0.00685873]"
ABBV,"[-0.07855314  0.04916418 -0.01017465 -0.01794729  0.04121593  0.25343684
  0.30780681  0.08144483 -0.08374368 -0.0154305  -0.03954025 -0.07037029
  0.11332622 -0.26539246 -0.25838603 -0.32608425  0.24294296  0.29639221
 -0.01918597 -0.07384712 -0.1272764   0.12670867 -0.28563984 -0.18029802
 -0.10676133 -0.05757485 -0.07625013  0.01300413 -0.15176377  0.30007841
  0.19247124  0.46956928  0.15557277 -0.32896728 -0.43593682 -0.72688373
 -0.93340037 -0.49600746 -1.70640136  0.49388099 -2.09155527  1.52137456
 -1.43246783  1.3044064   0.15337245  0.41706102  1.27675017 -1.30023147
  1.35299172 -1.86637536  0.4921392  -0.90090856  0.18283116  0.        ]",0.22871997511049386,"[ 2.12571517e-03  1.08162354e-04 -6.08235431e-04 -8.24257744e-04
  1.29709965e-03 -6.74768344e-05]",-4.124032236483515,0.016179144600061035,0.7283662228953763,-0.032859009417247204,"[-0.11051134 -0.09016155 -0.05696423 -0.01409877  0.02654656  0.06160763
  0.09407304  0.13724988  0.1673      0.18601282  0.18096358  0.10452633
 -0.01614444 -0.20472762 -0.32288866 -0.31144837 -0.23595813 -0.20460601
 -0.18959276  0.08889555  0.68819464  1.25423531  1.652064    0.3637142
 -0.00397412]",[ 0.00015582 -0.00114151  0.00229939 -0.00052035  0.00088511  0.00069276],"[ 0.01247886 -0.0064613  -0.00488856  0.00044414 -0.00502278 -0.0035407
  0.00106665 -0.0090805   0.00360423 -0.00474194  0.00458449  0.00049593
 -0.0015948   0.00538862 -0.00546981  0.00416277 -0.00425093  0.00186581
 -0.00033911  0.00109114]",0.08485545776855673,0.7283662228953763,"[ 0.01247886 -0.0064613  -0.00488856  0.00044414 -0.00502278 -0.0035407
  0.00106665 -0.0090805   0.00360423 -0.00474194  0.00458449  0.00049593
 -0.0015948   0.00538862 -0.00546981  0.00416277 -0.00425093  0.00186581
 -0.00033911  0.00109114]"
ABT,"[-0.22976278 -0.22777174  0.29621874 -0.05409759  0.27210529  0.39247381
  0.34296895 -0.01396348 -0.13991765  0.18691619  0.41837739  0.1357005
  0.15602805 -0.33252777 -0.25934043 -0.33406216 -0.2318719   0.17578284
 -0.32998292  0.11455426  0.0644426  -0.15473292 -0.57348868  0.20971263
 -0.47290553 -0.14645368  0.21013951 -0.1840855  -0.33157964  0.1049843
  0.53500504  0.76490084  0.15938811 -2.1850027  -1.20438264 -3.30045562
 -2.13611596 -3.44078541 -2.46943269 -2.43530636 -2.04574316 -1.91816962
 -0.88653705 -2.11701934  0.28038019 -2.30284108  0.94408532 -2.15917552
  1.10900903 -1.07474202  1.21481731  0.26139298  2.35569313  0.        ]",0.2432758986758057,[-0.00323876  0.00233367 -0.00118912 -0.00048994  0.00020452  0.00045707],-4.517930052613141,0.010911586718749719,0.7252170751831051,-0.03579140274571974,"[-0.10397013 -0.09155154 -0.05127627 -0.01062993  0.02734144  0.05848426
  0.09154341  0.14389652  0.18630265  0.19518174  0.18111337  0.09974868
 -0.01668634 -0.20587044 -0.36031824 -0.32583038 -0.26655082 -0.18191608
 -0.1626929   0.0477442   0.63907745  1.33916603  1.56368335  0.34887478
  0.0093699 ]",[-0.00019726 -0.0017099   0.00193897  0.00013582  0.00173554  0.000584  ],"[ 0.00710197 -0.00836112 -0.01205043 -0.00317202 -0.01295992 -0.00554395
 -0.00679585 -0.00911998 -0.00600511 -0.00301577 -0.0042644   0.00087414
 -0.00946144  0.00356401 -0.006904    0.00334343 -0.001846    0.00480413
  0.00339908  0.00702076]",0.08555478315447945,0.7252170751831051,"[ 0.00710197 -0.00836112 -0.01205043 -0.00317202 -0.01295992 -0.00554395
 -0.00679585 -0.00911998 -0.00600511 -0.00301577 -0.0042644   0.00087414
 -0.00946144  0.00356401 -0.006904    0.00334343 -0.001846    0.00480413
  0.00339908  0.00702076]"
ACN,"[-0.33096626 -0.08332396  0.14664761 -0.14501109  0.33959273  0.50408213
  0.13404697  0.13714962 -0.14676279  0.0519314   0.38352254  0.28857764
  0.34579943 -0.20945158 -0.16592825 -0.42156135 -0.34252681 -0.16883293
 -0.26240904  0.14993779  0.14578612 -0.20099375 -0.44105051  0.53185286
 -0.4436711  -0.12131607  0.26209487 -0.2419214  -0.08314105  0.06809834
  0.38987366  0.69880276  0.03325905 -2.37167565 -1.6461559  -3.08388939
 -2.70772011 -2.13828176 -3.5075763  -1.0779559  -2.48702822 -1.36484499
 -1.30666083 -2.18776428 -0.82214604 -2.28388436 -0.95064425 -0.96223329
 -0.95753444  0.50390695  0.3938156   0.72707216  3.01271906  0.        ]",0.23878214948537532,[-0.00508417  0.00116441 -0.00191687 -0.00073209 -0.00022221 -0.00013518],-4.340148356298172,0.013034594295829685,0.7231093741568557,-0.03435565170901294,"[-0.10728109 -0.09353198 -0.04955995 -0.00718576  0.02138057  0.06297066
  0.09148006  0.13915958  0.18455965  0.20211596  0.19128752  0.10610005
 -0.01284196 -0.20949539 -0.36772599 -0.35277118 -0.26381217 -0.18039611
 -0.1545564   0.04015611  0.66343577  1.41246008  1.56711299  0.3473408
  0.01116436]",[-0.00030243 -0.00110861  0.00179336 -0.00019068  0.00155233  0.00021338],"[ 0.00661379 -0.00954961 -0.01153157 -0.00494243 -0.00944072 -0.00857126
 -0.00328736 -0.01037063 -0.00442834 -0.00426558 -0.00443251 -0.00232141
 -0.00922169 -0.00135783 -0.00400675 -0.00230899  0.00248405  0.00224824
  0.00407827  0.00825172]",0.08569163742315032,0.7231093741568557,"[ 0.00661379 -0.00954961 -0.01153157 -0.00494243 -0.00944072 -0.00857126
 -0.00328736 -0.01037063 -0.00442834 -0.00426558 -0.00443251 -0.00232141
 -0.00922169 -0.00135783 -0.00400675 -0.00230899  0.00248405  0.00224824
  0.00407827  0.00825172]"
ADBE,"[ 1.02271040e-01 -3.01223789e-01  3.04027844e-01  4.92582985e-02
  1.37614132e-01 -8.64791342e-02  1.91102955e-02 -1.05164563e-01
 -1.38143639e-01  8.23743781e-02  1.32177361e-02  3.02953238e-02
 -3.68615693e-02 -2.39635895e-01 -1.26600555e-01 -6.66577378e-02
 -7.52748567e-03  2.30967845e-01 -9.99876510e-02  1.24806470e-01
 -3.28426307e-02  6.65894151e-02 -2.59100663e-01 -1.94423736e-01
 -2.35057812e-01 -1.88302405e-01 -1.88861343e-02 -1.96972070e-01
 -3.47981277e-01 -4.16482415e-02  3.57183029e-01  2.62906378e-02
 -1.47480255e-02  1.83090508e-03  2.32641015e-01 -3.59945042e-01
  6.16092373e-01 -1.71246966e+00  1.06377195e+00 -2.28215788e+00
  4.56004347e-01 -2.18221962e+00 -1.36541586e-01 -1.69534510e+00
 -2.26644914e-01 -9.75456493e-01  3.59534044e-01 -1.02623891e+00
  1.16536251e+00 -1.62122032e+00  1.68092338e+00 -1.86703162e+00
  1.65998026e+00  0.00000000e+00]",0.21110873970632052,[-0.00290809  0.00375106 -0.00095667 -0.00125382  0.0007      0.00047098],-4.332059125178536,0.013140461757530579,0.7321321339479661,-0.036375391922866096,"[-1.03572320e-01 -8.88274881e-02 -5.44799781e-02 -2.39863077e-02
  1.82419404e-02  5.48754995e-02  9.18201658e-02  1.40776053e-01
  1.69800414e-01  1.89374072e-01  1.72853941e-01  1.08358852e-01
 -9.22371609e-03 -1.88939608e-01 -3.39478293e-01 -3.16560331e-01
 -2.38229123e-01 -1.83608155e-01 -1.71748580e-01  8.13258034e-02
  6.91878125e-01  1.24935316e+00  1.62496010e+00  3.47147625e-01
 -8.11601324e-04]","[-4.55212708e-04 -1.59601487e-03  1.37381516e-03 -9.08766263e-05
 -3.13503069e-04  2.00456632e-04]","[ 0.01349153 -0.00464723 -0.00380574  0.00501827 -0.00828932  0.00451897
 -0.00593703 -0.00197554 -0.00647298 -0.00057175 -0.00376102 -0.00022325
 -0.00585367  0.00242817 -0.00443834  0.00341002 -0.00433139  0.0055934
 -0.00247582  0.00593636]",0.08613961063861013,0.7321321339479661,"[ 0.01349153 -0.00464723 -0.00380574  0.00501827 -0.00828932  0.00451897
 -0.00593703 -0.00197554 -0.00647298 -0.00057175 -0.00376102 -0.00022325
 -0.00585367  0.00242817 -0.00443834  0.00341002 -0.00433139  0.0055934
 -0.00247582  0.00593636]"
ADI,"[-3.49289638e-01 -8.98411200e-02  2.31142151e-01 -2.00695038e-01
  3.91497331e-01  5.76571066e-01  2.11606342e-01  1.95624490e-01
 -2.14267854e-01  7.01518742e-02  3.65287740e-01  2.09003427e-01
  2.73762232e-01 -2.75984363e-01 -2.24039620e-01 -5.18746641e-01
 -3.38326523e-01  3.01452230e-02 -3.10596010e-01  1.59572840e-01
  2.02332663e-01 -1.64916500e-01 -5.73961780e-01  4.56840172e-01
 -4.81155905e-01 -1.54424946e-01  3.01816161e-01 -3.12725062e-01
 -1.40176201e-01  2.05732321e-01  3.91220535e-01  9.67468369e-01
  1.06074470e-01 -2.49456073e+00 -1.87270645e+00 -3.19663170e+00
 -3.31803921e+00 -2.01155882e+00 -4.15022350e+00 -5.64209831e-01
 -2.89289527e+00 -6.24030732e-01 -1.09226978e+00 -1.95127739e+00
 -1.35489857e-03 -2.72540137e+00  7.34529564e-02 -2.06561310e+00
 -1.57833367e-01 -3.53156653e-01  7.29934405e-01  9.05722288e-01
  3.73820595e+00  0.00000000e+00]",0.24115900771591042,"[-3.28465596e-03  6.65022983e-04 -7.36775039e-04 -3.01903086e-04
 -3.75542246e-04  8.28828669e-06]",-4.886627736826367,0.007546829506539713,0.7227277646683417,-0.03443234812070332,"[-0.10546892 -0.09486026 -0.04824794 -0.00516894  0.02356572  0.06489804
  0.08892481  0.13962874  0.18364412  0.19870647  0.1874342   0.10238283
 -0.01581791 -0.21565335 -0.36877034 -0.33796521 -0.26871352 -0.17600779
 -0.14721202  0.04483361  0.63873239  1.39743426  1.55593219  0.34344095
  0.01361517]",[-0.00047665 -0.00126101  0.00215808 -0.00022389  0.0023083   0.00041572],"[ 6.24779927e-03 -1.01570453e-02 -1.18715947e-02 -6.78102647e-03
 -9.12269674e-03 -1.04256718e-02 -2.05797284e-03 -1.15699225e-02
 -2.40474964e-03 -3.78572700e-03 -3.84943931e-03 -1.62497200e-04
 -1.02577178e-02  1.52100034e-03 -6.91771360e-03  3.44110561e-05
  4.20022021e-04  3.32835618e-03  4.66284718e-03  1.03442807e-02]",0.08549289245615432,0.7227277646683417,"[ 6.24779927e-03 -1.01570453e-02 -1.18715947e-02 -6.78102647e-03
 -9.12269674e-03 -1.04256718e-02 -2.05797284e-03 -1.15699225e-02
 -2.40474964e-03 -3.78572700e-03 -3.84943931e-03 -1.62497200e-04
 -1.02577178e-02  1.52100034e-03 -6.91771360e-03  3.44110561e-05
  4.20022021e-04  3.32835618e-03  4.66284718e-03  1.03442807e-02]"
ADM,"[-0.29199546  0.02473155  0.15789259 -0.48947795  0.2483267   0.52574229
 -0.15761819  0.35384861 -0.24695447 -0.01562552  0.15211247  0.23113002
  0.00677821  0.08242202  0.00614281 -0.28803259 -0.58816661  0.12874591
 -0.2622664   0.23018873  0.60299443 -0.18333707 -0.38279746  0.56904001
 -0.20911955 -0.05075858  0.48053628 -0.35039544  0.09560434  0.29905341
 -0.06050104  0.89685651  0.08606256 -2.69071572 -2.01599806 -2.08112413
 -4.33716565  0.72422494 -4.80462841  2.3153165  -1.51029101  1.28920111
  1.79072454 -1.76773561  2.34258507 -3.66227023  0.62546083 -2.03476293
 -1.05484128  0.8397469  -0.02336912  1.56956012  3.91889011  0.        ]",0.21795052348277733,"[-1.03794235e-03 -2.09332223e-04 -3.66287902e-04  3.14597283e-04
 -4.17980088e-04 -6.88410064e-05]",-5.667326075479917,0.0034570969444986475,0.7239209943265984,-0.03322191245204791,"[-0.10702367 -0.10109024 -0.05151731 -0.00598926  0.0130559   0.06955393
  0.08746964  0.13743303  0.17515503  0.1994172   0.17528358  0.12545482
 -0.00337091 -0.19924589 -0.38525279 -0.32559242 -0.26266343 -0.16696261
 -0.09338835  0.04147463  0.66648331  1.43075419  1.62128197  0.35632268
  0.02463937]",[-0.00072555 -0.00066442  0.00221863 -0.00110281  0.00202936  0.00026678],"[ 0.00577355 -0.01054623 -0.00885402 -0.00988971 -0.00173694 -0.01210127
  0.00552733 -0.00794021  0.00300127  0.00427365 -0.00443118  0.00601059
 -0.01243192  0.00430898 -0.00671478 -0.00230188  0.00411139  0.00099924
  0.00611614  0.01120842]",0.0851567788913334,0.7239209943265984,"[ 0.00577355 -0.01054623 -0.00885402 -0.00988971 -0.00173694 -0.01210127
  0.00552733 -0.00794021  0.00300127  0.00427365 -0.00443118  0.00601059
 -0.01243192  0.00430898 -0.00671478 -0.00230188  0.00411139  0.00099924
  0.00611614  0.01120842]"
