,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 1.54006734e-01  6.45690128e-02  5.78550849e-02 -1.36503698e-01
  1.48284248e-02  1.47617406e-01  4.24231664e-01  2.77084276e-01
  1.83700915e-01 -1.83651061e-01  2.97051621e-01 -1.26906706e-01
  4.79149384e-01 -5.62907043e-02 -4.39830421e-02 -5.98885830e-02
  6.81244457e-02  3.99388198e-02  3.43098640e-04  1.34399167e-01
  3.67648727e-01  1.91013406e-01  7.31043336e-02 -1.59716347e-01
 -1.42886739e-01 -2.52897492e-01  2.78509940e-01  2.70994515e-01
  5.50671498e-03  4.10063620e-03  1.32216425e-01  1.59653008e-02
 -1.60830507e-01  9.63917564e-01 -1.13211275e+00  7.74796523e-01
  2.82442778e+00 -3.49307444e+00 -9.54238066e-01  2.54194566e+00
 -1.58699774e+00 -4.93749087e-01  2.01035821e+00 -5.81481518e-01
 -9.60640258e-01  5.76170594e-01  4.59733223e-01 -6.68379049e-01
 -5.39226817e-01  1.21895348e+00 -3.10440596e-01 -4.82954959e-01
  2.32024011e+00  0.00000000e+00]",0.16817056763130525,"[-6.73919947e-04  2.78840367e-05 -3.68761039e-04  9.56991508e-04
  1.32203347e-04  1.77676881e-04]",-4.690131423097281,0.009185478892829153,0.7857531182754934,-0.03504111038562245,"[-0.12530703 -0.10614929 -0.06867782 -0.02509916  0.02497831  0.06333898
  0.10095634  0.13434935  0.1853142   0.1881611   0.21410306  0.14213108
  0.02434813 -0.15552087 -0.31384739 -0.34201988 -0.25290951 -0.20347381
 -0.14621763  0.01868883  0.66129992  1.22366048  1.73059602  0.80226263
  0.01748879]",[ 0.00080763 -0.00117588  0.00075756  0.00093286  0.00063477 -0.00079864],"[ 0.01582613 -0.00685669 -0.00108752  0.01461998 -0.01184492 -0.00151081
  0.00823225 -0.0041878  -0.00071239  0.00468069 -0.00093829 -0.0037162
 -0.00111657  0.00407303 -0.00195968 -0.0015786   0.00459631 -0.00019901
  0.00014724  0.00510715]",0.08538859074861627,0.7857531182754934,"[ 0.01582613 -0.00685669 -0.00108752  0.01461998 -0.01184492 -0.00151081
  0.00823225 -0.0041878  -0.00071239  0.00468069 -0.00093829 -0.0037162
 -0.00111657  0.00407303 -0.00195968 -0.0015786   0.00459631 -0.00019901
  0.00014724  0.00510715]"
AAL,"[ 2.85680579e-01 -6.83380662e-02 -1.18697990e-02 -9.52337571e-02
 -2.35184429e-01  1.50740847e-01  1.37704243e-01  8.57382267e-02
  1.29022160e-01 -1.45071819e-01  6.86162061e-02  3.95708228e-02
  2.43906639e-01  1.97621233e-01 -8.62223190e-02  2.13447901e-01
  3.37293164e-02 -8.89511622e-02 -2.20274565e-02 -4.48894774e-02
  2.02075503e-01  9.12623324e-02  1.44039731e-01 -1.33380541e-01
  2.60212053e-02 -1.55712152e-02  3.02136780e-01  1.34428730e-02
  1.79669566e-01  3.97414006e-03 -2.07349035e-02 -1.38426365e-01
 -2.15164241e-01 -5.86731951e-01  1.17218743e+00 -1.02807321e+00
 -9.87302862e-01  9.94613714e-01 -6.35164093e-01  3.41717048e-01
  4.85129736e-01 -7.01385414e-02  4.14742006e-01 -9.44095186e-01
  7.30733278e-01 -1.69311042e-01 -7.98761641e-01 -2.85211174e-01
 -5.54520423e-01  1.63766524e+00 -1.14561022e+00  1.20664088e+00
  4.01764569e+00  0.00000000e+00]",0.1829785724218294,"[-4.03527610e-04  3.45778480e-03 -6.01941309e-04  4.60318712e-04
  2.66337956e-05  1.27340164e-03]",-3.964136196785403,0.018984428342025485,0.788343046511718,-0.03632378114027597,"[-1.26825551e-01 -1.05186591e-01 -7.52839111e-02 -2.53364347e-02
  1.63184791e-02  5.70595954e-02  9.90439998e-02  1.35387252e-01
  1.76102898e-01  1.96560099e-01  2.03994902e-01  1.55675066e-01
  2.09575788e-02 -1.38227753e-01 -3.14449007e-01 -3.54659577e-01
 -2.61363966e-01 -2.18276505e-01 -1.67736661e-01  2.13956913e-04
  6.67762094e-01  1.22517458e+00  1.76939403e+00  8.38530800e-01
  1.72390706e-02]",[ 0.00017161 -0.00066845  0.00064494  0.00038575  0.0001282  -0.00085142],"[ 1.17878200e-02  8.04479465e-04 -6.35082693e-03  4.51891084e-03
  2.94879291e-04 -6.38963799e-04  2.75070645e-03  1.35895746e-03
  1.56594648e-04  8.55579180e-04 -2.21392555e-03  2.24124189e-03
 -9.23905515e-04 -2.99393478e-05 -1.00843624e-03 -2.05166810e-03
  5.92496629e-03 -3.28245917e-03  5.32417571e-03  9.70488317e-03]",0.0850331710797737,0.788343046511718,"[ 1.17878200e-02  8.04479465e-04 -6.35082693e-03  4.51891084e-03
  2.94879291e-04 -6.38963799e-04  2.75070645e-03  1.35895746e-03
  1.56594648e-04  8.55579180e-04 -2.21392555e-03  2.24124189e-03
 -9.23905515e-04 -2.99393478e-05 -1.00843624e-03 -2.05166810e-03
  5.92496629e-03 -3.28245917e-03  5.32417571e-03  9.70488317e-03]"
AAP,"[-0.00757339 -0.24145246 -0.30235915 -0.04529775  0.00538179  0.50762901
  0.07018254 -0.20121012 -0.12236901  0.13251146 -0.32560652  0.14616084
 -0.16574091  0.43863484  0.17635192  0.29179406 -0.1727212   0.15814349
 -0.08486758 -0.20592863  0.03156423 -0.17947186 -0.03027104  0.14191492
 -0.10934439  0.18603106 -0.39040695  0.23456561  0.28263595  0.19921631
 -0.1299738  -0.00608166 -0.11456784 -1.23065157  2.27948426 -1.72182471
 -2.70582181  3.26159668 -0.48599234 -0.32752302  1.33193728 -0.28940181
  1.04185212 -2.67844122 -0.4897336   1.78163575 -2.6127702   1.12707672
  2.30200063 -0.82399143 -0.01097296 -0.5852178   1.16257401  0.        ]",0.16565718265111032,[ 0.00363684  0.00506527 -0.00044936  0.00072745 -0.00109865  0.0002308 ],-3.878446782154555,0.020682925334719778,0.782574955385153,-0.03791186405065232,"[-0.13287905 -0.10383484 -0.06895709 -0.01619922  0.0142555   0.04700729
  0.0901436   0.1449723   0.16170037  0.20118637  0.18557554  0.16996292
  0.03749829 -0.13659243 -0.32710393 -0.33331761 -0.27219898 -0.23546397
 -0.19101894 -0.04960747  0.62510106  1.302648    1.73385608  0.8647993
 -0.02802546]","[ 7.31414431e-04 -5.09438841e-04  1.20445129e-03 -1.66098753e-05
  4.88134004e-04 -6.20818321e-04]","[ 1.00662472e-02  4.39346920e-03 -8.40783341e-03 -5.66222574e-05
  6.84319816e-03 -3.08059859e-05  1.23133310e-03  3.47301844e-03
 -4.83668060e-04  2.76013139e-03 -7.36016388e-03 -6.66707264e-04
  4.65324205e-03 -5.09337804e-03  3.00814661e-03  5.44600072e-03
 -1.11879195e-03 -1.28736372e-04  6.19061938e-04  1.51825222e-03]",0.08503487689695927,0.782574955385153,"[ 1.00662472e-02  4.39346920e-03 -8.40783341e-03 -5.66222574e-05
  6.84319816e-03 -3.08059859e-05  1.23133310e-03  3.47301844e-03
 -4.83668060e-04  2.76013139e-03 -7.36016388e-03 -6.66707264e-04
  4.65324205e-03 -5.09337804e-03  3.00814661e-03  5.44600072e-03
 -1.11879195e-03 -1.28736372e-04  6.19061938e-04  1.51825222e-03]"
AAPL,"[ 8.88993257e-02 -4.47804870e-02  2.41364274e-01 -1.58583192e-01
 -1.14374917e-01 -2.32468331e-01 -5.59461855e-02  8.10723637e-02
 -1.41955660e-01 -1.53733024e-01  6.79932005e-02  1.24962547e-01
  1.01976661e-01  2.10210391e-02 -1.40630785e-01  1.44171970e-02
  5.53331260e-02  2.72912066e-02  6.73189141e-02  2.20533250e-01
  4.37761063e-02  4.75085134e-02  2.27591657e-01 -9.12233203e-02
  3.33102977e-02  2.50471115e-02  1.56489508e-01 -1.59100720e-01
 -7.86939971e-02 -1.43838483e-01 -1.12003509e-01 -4.27816779e-02
 -4.13475414e-02  5.35509219e-01 -3.68931920e-01 -3.13910540e-01
  1.13405156e+00 -7.39571762e-01 -1.46577966e+00  1.18056810e+00
  8.26917578e-01 -1.12096351e+00 -1.69358858e-01  1.15312449e+00
 -1.14925981e-01 -9.59862659e-01  5.48254569e-01  3.16686071e-01
 -8.18815645e-01  4.83248988e-02 -1.45533717e-03  1.25505379e+00
  6.42870652e-01  0.00000000e+00]",0.1728044503664619,[-0.00047112 -0.00132567  0.00053321  0.0007111   0.00026819  0.00054616],-4.754054012156383,0.008616692124985663,0.7844725031821556,-0.036065595655556754,"[-0.12130508 -0.10693166 -0.07219783 -0.03559663  0.01053085  0.05762419
  0.0906266   0.13417122  0.1756292   0.20077318  0.19526512  0.14518379
  0.01902359 -0.15127007 -0.31312485 -0.342805   -0.24863301 -0.18774991
 -0.18103625 -0.0083905   0.67888843  1.2392027   1.77857608  0.84549886
  0.00842817]",[-0.000251   -0.00132978  0.00010488  0.00018619  0.00030108 -0.00042164],"[ 1.48499715e-02 -4.30823263e-03 -4.06644374e-03  1.00189049e-02
 -4.13942242e-03 -2.98681346e-03  4.54978743e-03  2.71757896e-03
 -2.63531261e-03 -8.18070171e-04  3.99142680e-03 -6.80139944e-04
 -3.68216534e-03  3.96848772e-03  3.26408924e-04 -2.70836867e-03
  1.07773174e-03  6.13021299e-05  5.21408711e-03  3.55309957e-04]",0.08533529945550541,0.7844725031821556,"[ 1.48499715e-02 -4.30823263e-03 -4.06644374e-03  1.00189049e-02
 -4.13942242e-03 -2.98681346e-03  4.54978743e-03  2.71757896e-03
 -2.63531261e-03 -8.18070171e-04  3.99142680e-03 -6.80139944e-04
 -3.68216534e-03  3.96848772e-03  3.26408924e-04 -2.70836867e-03
  1.07773174e-03  6.13021299e-05  5.21408711e-03  3.55309957e-04]"
ABBV,"[-0.04452889  0.1220908   0.07649933 -0.02832936  0.02362844 -0.13030656
  0.39375261  0.35257285  0.19008673 -0.26526839  0.45646536 -0.18817418
  0.60167532 -0.18441039 -0.11495077 -0.0436796   0.08772479  0.0482672
 -0.02707263  0.2095103   0.26392134  0.3607161  -0.10603377 -0.19829026
 -0.02581157 -0.3474455   0.25476313  0.25768782 -0.31394789  0.09199975
  0.29974386 -0.06446551 -0.04412864  1.26640504 -1.97100017  1.72465212
  3.26514978 -4.53386444  0.09470374  1.91662599 -2.81885089  0.88236296
  1.3767465  -0.20546039  0.30867013 -0.36482057  0.41282718 -0.47028726
 -0.48737289  0.19717984 -0.61775841  1.24020528  0.57753151  0.        ]",0.1798570149543405,"[ 1.49608854e-04  2.07133259e-04 -8.02949824e-05  9.76999602e-04
 -9.68546955e-05  1.64131688e-04]",-4.936366128191428,0.007180644561235506,0.7818480677894675,-0.03446081042841151,"[-0.12483292 -0.10374308 -0.06832012 -0.03275524  0.02372335  0.06607463
  0.10141427  0.13108985  0.1908356   0.18495903  0.21908459  0.13585584
  0.02105447 -0.15350271 -0.3130776  -0.34120381 -0.25275    -0.19651599
 -0.15760694  0.04699117  0.6311047   1.21659084  1.75918443  0.78845281
  0.01673077]",[ 0.00070065 -0.00196878  0.00098411  0.0013399   0.00048312 -0.00050869],"[ 0.01663428 -0.00958172  0.00171195  0.01575886 -0.01469883  0.0015696
  0.0064304  -0.00741256  0.00263811  0.002796    0.00035506 -0.00052247
 -0.00356637  0.003739   -0.00136993 -0.00112869  0.00208621 -0.00094018
  0.00527444  0.00020005]",0.08546295750995349,0.7818480677894675,"[ 0.01663428 -0.00958172  0.00171195  0.01575886 -0.01469883  0.0015696
  0.0064304  -0.00741256  0.00263811  0.002796    0.00035506 -0.00052247
 -0.00356637  0.003739   -0.00136993 -0.00112869  0.00208621 -0.00094018
  0.00527444  0.00020005]"
ABT,"[ 0.01079022  0.12043311  0.10268829 -0.08071577 -0.0059465  -0.07267737
  0.45434872  0.37108401  0.21577013 -0.28915543  0.46176803 -0.20059754
  0.64510331 -0.1306008  -0.11406999 -0.01968494  0.09979386  0.04158172
 -0.00892273  0.21424982  0.30000407  0.39016711 -0.05511411 -0.21681043
 -0.0278949  -0.37258687  0.273934    0.27992451 -0.24416338  0.07824977
  0.27278912 -0.05372799 -0.06987062  1.26594927 -1.79742101  1.51765736
  3.32835419 -4.65237965 -0.24155155  2.38817456 -2.75939674  0.58473637
  1.83834526 -0.43727103 -0.02997645 -0.13154304  0.45920382 -0.65305303
 -0.58552728  0.50797689 -0.73913485  1.3554287   1.10173732  0.        ]",0.17778834842993207,"[ 9.62601211e-04  8.43915732e-05  1.38534449e-04  1.10731931e-03
 -2.53463147e-04  1.02755725e-04]",-4.913779322604766,0.0073446779049525,0.7829361542821536,-0.03448635113485733,"[-0.12429531 -0.10494386 -0.06912573 -0.03110556  0.02554543  0.06661454
  0.10229437  0.13041519  0.19120164  0.18441965  0.22134582  0.13867409
  0.02113591 -0.15190825 -0.31204364 -0.34231248 -0.25135797 -0.19585584
 -0.15337792  0.05196681  0.64136256  1.21104854  1.75845711  0.78493435
  0.01801922]",[ 0.00075458 -0.00177147  0.00095698  0.00128331  0.00051255 -0.0005818 ],"[ 0.0166207  -0.00901897  0.00108215  0.0159579  -0.01508027  0.00054924
  0.00773283 -0.00733499  0.00199523  0.00405614 -0.00035002 -0.00144533
 -0.00316309  0.00395001 -0.00182897 -0.00146715  0.00293656 -0.00128129
  0.00546599  0.00166944]",0.08556209485583408,0.7829361542821536,"[ 0.0166207  -0.00901897  0.00108215  0.0159579  -0.01508027  0.00054924
  0.00773283 -0.00733499  0.00199523  0.00405614 -0.00035002 -0.00144533
 -0.00316309  0.00395001 -0.00182897 -0.00146715  0.00293656 -0.00128129
  0.00546599  0.00166944]"
ACN,"[ 2.76809294e-01 -1.48997876e-01 -5.11659288e-02 -2.76419402e-01
 -8.79889973e-02  5.28647052e-01  3.92688202e-01  6.61147487e-02
  3.78131615e-02 -9.24665914e-02 -5.10508425e-02  5.39237689e-02
  2.46405660e-01  3.96962001e-01  6.47264606e-02  2.14858874e-01
 -3.53976957e-02  1.12740669e-01  6.62727276e-03 -1.15061257e-02
  3.31649427e-01  3.30546839e-02  2.21004686e-01 -5.19234542e-02
 -1.70673869e-01 -4.77222473e-02 -1.23658621e-02  3.08073399e-01
  3.79291261e-01  4.81578769e-02 -1.26893000e-01  2.69923672e-02
 -2.51965877e-01 -2.14923514e-01  1.32541501e+00 -1.46107516e+00
  6.17445025e-02  7.38320067e-02 -2.13631542e+00  2.54918757e+00
  6.37997058e-01 -1.60049131e+00  2.76104190e+00 -2.34439972e+00
 -1.72277042e+00  1.85826544e+00 -1.25534089e+00 -1.41689030e-03
  7.90608250e-01  1.04223916e+00 -4.70402573e-01 -3.92219072e-01
  3.68716459e+00  0.00000000e+00]",0.18389845446551156,[ 0.00027503  0.0023783  -0.00089608  0.00120035 -0.00040592  0.00013627],-4.388554546928766,0.012418666853460854,0.7881685548215867,-0.03708643607106527,"[-0.12764182 -0.10924393 -0.07154265 -0.01501762  0.02399541  0.05588885
  0.09583515  0.13768062  0.17266689  0.19693522  0.20477282  0.16679103
  0.03097365 -0.13987729 -0.31832933 -0.33861779 -0.26022986 -0.21561109
 -0.15249766 -0.01089838  0.680287    1.24969568  1.72153243  0.83211209
 -0.0026439 ]",[ 0.00092687 -0.00021642  0.00084386  0.00017075  0.00059675 -0.00102071],"[ 1.27178105e-02  1.19920996e-03 -7.68752303e-03  7.40343269e-03
 -2.13876591e-03 -5.01128272e-03  8.70519211e-03  1.50041869e-03
 -3.31751589e-03  7.18589943e-03 -6.33582849e-03 -4.76179500e-03
  3.06260185e-03 -7.78928568e-04 -7.88973627e-05  1.31339523e-03
  3.92248742e-03 -1.11650384e-03  3.99550186e-04  8.74612210e-03]",0.08552204155509062,0.7881685548215867,"[ 1.27178105e-02  1.19920996e-03 -7.68752303e-03  7.40343269e-03
 -2.13876591e-03 -5.01128272e-03  8.70519211e-03  1.50041869e-03
 -3.31751589e-03  7.18589943e-03 -6.33582849e-03 -4.76179500e-03
  3.06260185e-03 -7.78928568e-04 -7.88973627e-05  1.31339523e-03
  3.92248742e-03 -1.11650384e-03  3.99550186e-04  8.74612210e-03]"
ADBE,"[ 9.63179883e-02 -1.60146181e-01  9.55292364e-03 -2.11744628e-01
 -1.02323810e-01  3.21118601e-01  1.91694094e-01 -3.09384702e-02
 -4.99466206e-04 -1.10276046e-01 -6.54268382e-02  7.30558173e-02
  1.39301135e-01  4.07658228e-01 -4.02620912e-02  2.58178561e-01
 -6.38834585e-02  5.69089833e-03  5.67637789e-02 -6.54432874e-02
  1.21800968e-01  4.93895441e-02  1.18955798e-01  3.43274440e-02
 -2.87618074e-02  1.41870793e-02 -1.67353336e-01  1.06951458e-01
  3.21244115e-01  4.16983127e-02 -1.16933833e-01 -4.41155385e-02
 -1.36444465e-01 -5.74463413e-01  1.65505422e+00 -1.56667818e+00
 -1.15303073e+00  1.43682943e+00 -1.42461770e+00  1.01780036e+00
  1.24267178e+00 -1.08883617e+00  1.27697958e+00 -1.62712237e+00
 -8.47372386e-01  1.43460563e+00 -1.21326046e+00 -1.44432363e-01
  1.40901816e+00 -1.40601253e-01 -1.29154940e+00  1.42231094e+00
  2.19214017e+00  0.00000000e+00]",0.17947834439224644,[ 0.00162866  0.00094025  0.00043615 -0.00012003 -0.00029788  0.00028354],-4.263790634800713,0.014068871252164234,0.7846184228497773,-0.03715997635945843,"[-0.12625249 -0.10789655 -0.07188153 -0.02074669  0.01782144  0.0529906
  0.09478373  0.13663279  0.17164195  0.19800776  0.19928298  0.16750385
  0.02520274 -0.13690407 -0.32029061 -0.34751017 -0.25520844 -0.21958515
 -0.17745622 -0.00927343  0.6604308   1.26918153  1.75580847  0.84217559
 -0.01275431]",[ 0.00035708 -0.00029606  0.00076553  0.00011165  0.00037132 -0.00069798],"[ 0.01180958  0.0023665  -0.00792285  0.00412498  0.00164268 -0.00290124
  0.00463314  0.00328361 -0.00232012  0.00331678 -0.00428263 -0.00202926
  0.00299679 -0.00093483 -0.00062021  0.0030976   0.00079448 -0.00357975
  0.00576585  0.0045355 ]",0.08547011874018198,0.7846184228497773,"[ 0.01180958  0.0023665  -0.00792285  0.00412498  0.00164268 -0.00290124
  0.00463314  0.00328361 -0.00232012  0.00331678 -0.00428263 -0.00202926
  0.00299679 -0.00093483 -0.00062021  0.0030976   0.00079448 -0.00357975
  0.00576585  0.0045355 ]"
ADI,"[ 2.68025681e-01 -8.33657285e-02  6.08982753e-02 -1.77463770e-01
 -1.75668428e-01  1.26675367e-01  1.28453760e-01  9.62161550e-02
 -3.04627437e-02 -1.21762457e-01  1.34207073e-02  1.19109767e-01
  1.75075316e-01  1.66857566e-01 -3.23974059e-02  1.40814494e-01
  3.88403171e-02  5.96621718e-02 -7.71790716e-03  1.02678408e-01
  2.20012665e-01  4.28184826e-02  2.58848328e-01 -1.26989771e-01
 -5.60557221e-02 -2.06421504e-03  2.23415943e-01  6.16151617e-02
  1.08677351e-01 -4.28060209e-02 -9.83801652e-02 -3.56581299e-02
 -1.81532172e-01 -3.15071032e-02  6.27498077e-01 -1.00177776e+00
  2.94119821e-01 -4.69013275e-02 -1.67020165e+00  1.60670363e+00
  6.53723018e-01 -9.26264731e-01  1.03226922e+00 -6.13063104e-01
 -1.53663898e-01 -2.02164767e-01 -5.45838954e-01  2.95994473e-01
 -6.63503570e-01  1.19562885e+00 -1.69776564e-01  2.32298882e-01
  2.91694166e+00  0.00000000e+00]",0.1764453514896162,[-0.00130885  0.00110729 -0.00151376  0.00199498 -0.00098944 -0.00026181],-4.161754375680636,0.01558020040463053,0.787995787569605,-0.03646302594571349,"[-0.1252506  -0.10712998 -0.07379616 -0.02592342  0.01611172  0.05749854
  0.09390096  0.13591317  0.17407851  0.20023761  0.20013127  0.1535246
  0.02469676 -0.14352344 -0.31374757 -0.34158293 -0.25929497 -0.20176402
 -0.16287825 -0.00903853  0.68548285  1.22968022  1.7529214   0.84026206
  0.01236625]",[ 0.00033254 -0.00089355  0.00047068  0.00023308  0.00037837 -0.00078707],"[ 0.0132878  -0.00105832 -0.00621823  0.00791123 -0.00242281 -0.00365418
  0.00596544  0.00189174 -0.00186519  0.00247868 -0.00119653 -0.00049771
 -0.0017791   0.0009119   0.00052841 -0.00250431  0.00438965 -0.00049404
  0.00235481  0.00663675]",0.0852476278261544,0.787995787569605,"[ 0.0132878  -0.00105832 -0.00621823  0.00791123 -0.00242281 -0.00365418
  0.00596544  0.00189174 -0.00186519  0.00247868 -0.00119653 -0.00049771
 -0.0017791   0.0009119   0.00052841 -0.00250431  0.00438965 -0.00049404
  0.00235481  0.00663675]"
ADM,"[ 0.1944308  -0.03533213  0.00393914 -0.17519106 -0.12375917  0.14432175
  0.37897808  0.26100117 -0.00584021 -0.18519827  0.15963571  0.02964959
  0.41551668  0.11611865  0.04831961  0.171823    0.06614864  0.23759593
 -0.07207819  0.23640831  0.30872014  0.24648314  0.15690705 -0.23025673
 -0.08251016 -0.1995321   0.19133617  0.35538026 -0.13088346  0.10925298
  0.05405443 -0.00791758 -0.14646587  0.63997224 -0.33751842 -0.10544543
  1.95280997 -2.59688234 -1.56830746  3.00392027 -1.33752384 -0.14283386
  2.62373153 -1.64833768 -0.20162887 -0.14919346 -1.03498685  0.73091968
 -0.64102948  0.90716821  0.31721482  0.38668654  2.02355222  0.        ]",0.18077471693087438,"[ 1.52792412e-04  1.22812983e-03 -3.03921053e-04  9.64697991e-04
 -2.11544621e-05  3.10326307e-04]",-4.524440429110509,0.010840778923827791,0.7865482301002108,-0.03599483583409417,"[-0.1264541  -0.10699522 -0.07234869 -0.02547334  0.02332893  0.06270267
  0.09474459  0.13381234  0.17983139  0.19535561  0.21131552  0.15163441
  0.03055335 -0.1411416  -0.31201978 -0.32722755 -0.26343341 -0.19053079
 -0.15184345  0.02481643  0.67037666  1.2104248   1.74594197  0.80956507
  0.01147294]",[ 0.00103293 -0.00153817  0.00095547  0.00067641  0.00057656 -0.00075536],"[ 0.01500627 -0.0042995  -0.00368096  0.01238099 -0.00946251 -0.00338956
  0.00961578 -0.0036739   0.00041183  0.00646722 -0.003961   -0.00127571
 -0.00296572 -0.00030113  0.00202874 -0.00231782  0.00379424  0.0012096
  0.00275726  0.00407519]",0.08558207556766267,0.7865482301002108,"[ 0.01500627 -0.0042995  -0.00368096  0.01238099 -0.00946251 -0.00338956
  0.00961578 -0.0036739   0.00041183  0.00646722 -0.003961   -0.00127571
 -0.00296572 -0.00030113  0.00202874 -0.00231782  0.00379424  0.0012096
  0.00275726  0.00407519]"
