,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-2.24050097e-01  3.82374667e-01  1.98160899e-02 -5.82120842e-02
  4.40991467e-01  1.46222565e-02  3.20079997e-01 -1.81692565e-01
 -9.55808153e-02  6.16565457e-02 -7.18769921e-02 -1.47586561e-01
  4.96443752e-02  1.18651142e-01  3.55708472e-01  1.57070016e-01
  9.56402023e-02  2.13426016e-01 -2.27094822e-01 -3.33356733e-03
 -3.17353990e-01 -2.10648993e-01  4.17656923e-01  1.58603988e-01
  2.41697575e-01  4.28485497e-02  7.29950274e-02 -2.14021218e-02
 -1.40349020e-01  3.17089296e-02 -1.82659802e-01 -1.84157427e-01
 -1.61933520e-01 -3.85273694e-01  2.37144721e-01 -9.34645829e-01
  7.35902413e-01 -2.13663413e+00  9.87528472e-01 -3.07422777e+00
  1.44349083e+00 -3.79303135e+00  7.27914886e-01 -3.25565403e+00
 -3.76481767e-02 -1.63196732e+00 -3.20126872e-01  1.57384348e-01
 -1.27139273e-02  1.19212085e+00  1.75856269e+00  7.72369253e-01
  3.74577650e+00  0.00000000e+00]",0.2111357868849904,[-0.00286887  0.00138284 -0.00117281 -0.00052517  0.00035648 -0.00023176],-4.331721456109533,0.013144899634243194,0.7377802929917733,-0.03094169405056226,"[-0.11448659 -0.09268378 -0.04896963 -0.01909443  0.02735257  0.05094992
  0.09528822  0.14105364  0.16592596  0.17866971  0.18223204  0.12808023
  0.01605436 -0.17547534 -0.33007741 -0.31219787 -0.2493879  -0.19871127
 -0.2020823   0.04537278  0.81467815  1.3628605   1.7073045   0.34861316
  0.00758545]","[-2.07575658e-04 -4.42398760e-04  4.22091135e-05 -1.17948268e-04
 -6.79301017e-04  3.25901107e-04]","[ 0.01104136 -0.00581062 -0.00664394  0.00658462 -0.00869402  0.00323321
 -0.00932675  0.00138076 -0.01076879  0.0016943  -0.00873511  0.00033257
 -0.00636565  0.00148888 -0.0018361   0.00045502  0.00310857  0.00772468
  0.00374671  0.01201626]",0.08369150922288765,0.7377802929917733,"[ 0.01104136 -0.00581062 -0.00664394  0.00658462 -0.00869402  0.00323321
 -0.00932675  0.00138076 -0.01076879  0.0016943  -0.00873511  0.00033257
 -0.00636565  0.00148888 -0.0018361   0.00045502  0.00310857  0.00772468
  0.00374671  0.01201626]"
AAL,"[-3.16518854e-01 -6.11338430e-03 -9.27728914e-02  2.32485323e-01
  1.18825421e-02 -1.85937220e-01  1.67478474e-01 -1.58572430e-01
  8.98761967e-02 -1.48460269e-04 -2.68054005e-02 -2.10420671e-01
  2.40607388e-01  1.98457555e-01 -4.71688098e-01  1.29852007e-01
 -2.45200280e-02 -3.32240743e-02 -3.00446252e-01 -3.04083841e-01
 -1.56879702e-01  2.46951709e-01 -1.52710365e-01 -5.23600236e-01
  1.69483154e-02 -1.38707089e-01  2.78569802e-01 -1.90685803e-01
 -1.23304891e-01 -3.12506256e-01  2.13179910e-01  1.35392433e-01
 -2.56558640e-01 -2.40868284e+00 -4.46751908e-01 -3.07182285e+00
 -1.84183706e+00 -1.94930239e+00 -2.71845983e+00 -9.26687730e-01
 -1.37120889e+00 -5.37419860e-01  4.65217720e-01 -1.36507642e+00
  1.91172151e+00 -2.12258148e+00  1.21446090e+00 -1.79452446e+00
 -2.39893818e-01  1.38018070e-01 -1.33851196e+00  2.62120035e+00
 -5.33383012e-01  0.00000000e+00]",0.21032017164045,"[-2.31691557e-03  8.31701803e-06 -9.51150811e-04  4.87794686e-04
  2.88491522e-04 -8.80778858e-06]",-4.397953404263683,0.012302492384268388,0.7359598825102464,-0.03448457109608044,"[-0.11688826 -0.08583187 -0.05920899 -0.02416087  0.02227827  0.05244587
  0.10175901  0.13770861  0.16770273  0.17586856  0.19024234  0.13390084
 -0.03385049 -0.17548449 -0.3356081  -0.32849304 -0.25879801 -0.22675492
 -0.18219779  0.1181659   0.71980955  1.20187467  1.65173243  0.31473556
  0.01790871]","[-6.12948573e-04 -5.36788492e-04 -6.96420707e-04  1.07918863e-03
 -2.38397613e-05  1.26028936e-04]","[ 5.63933317e-03 -7.86728585e-03 -1.25705331e-02 -1.10569143e-03
 -8.30881637e-03 -6.69950235e-03 -2.44115055e-03 -6.29969259e-03
 -1.75330988e-03  1.71190928e-03 -3.20881386e-03  6.35180776e-03
 -6.14390738e-03  6.15051127e-03 -5.95554048e-03 -1.15394505e-03
 -6.85661068e-05 -1.32248696e-03  9.29359129e-03  2.68340684e-04]",0.08353348583988664,0.7359598825102464,"[ 5.63933317e-03 -7.86728585e-03 -1.25705331e-02 -1.10569143e-03
 -8.30881637e-03 -6.69950235e-03 -2.44115055e-03 -6.29969259e-03
 -1.75330988e-03  1.71190928e-03 -3.20881386e-03  6.35180776e-03
 -6.14390738e-03  6.15051127e-03 -5.95554048e-03 -1.15394505e-03
 -6.85661068e-05 -1.32248696e-03  9.29359129e-03  2.68340684e-04]"
AAP,"[-2.37615917e-01 -1.79896093e-01  3.01193535e-03  3.05382754e-01
 -1.73017202e-01 -9.72234241e-02 -2.59205144e-01 -1.45788788e-01
  1.18918565e-01  8.18022819e-02 -2.08699324e-01 -3.12370868e-01
  1.85647737e-01  3.57439789e-02 -5.78042900e-01 -6.51294951e-02
 -2.06141304e-01 -2.50012760e-01 -2.17694863e-01 -3.83294502e-01
 -3.53437131e-02  3.03743653e-01 -1.73078047e-01 -7.79360092e-01
 -1.76146866e-01  4.46982054e-02  1.64385159e-01 -3.60023942e-01
 -3.36231669e-03 -3.93793014e-01  5.78873799e-01  7.87930879e-02
 -8.62599353e-03 -2.98621159e+00 -1.12604115e+00 -3.09959406e+00
 -3.59628545e+00 -5.56277631e-01 -4.94590430e+00  1.58403788e+00
 -3.43087650e+00  1.76194235e+00 -1.62574379e-01 -3.04887203e-01
  2.08586164e+00 -2.42052392e+00  1.38666996e+00 -2.65619062e+00
 -5.89379826e-01 -3.16138182e-01 -1.49992956e+00  2.60320577e+00
  4.61453536e-01  0.00000000e+00]",0.18996436353936264,"[-3.15965349e-03 -2.58780966e-04 -1.18378659e-03 -4.45573055e-04
  8.40592818e-05 -5.13849339e-04]",-4.554891755409043,0.0105156384314906,0.7375132259111711,-0.03604996398846819,"[-0.11470665 -0.08414795 -0.06385785 -0.02191605  0.00928693  0.05413605
  0.10280574  0.14084808  0.16093369  0.17200854  0.18754928  0.12584307
 -0.03776714 -0.18802688 -0.34985018 -0.34393221 -0.25276563 -0.23731869
 -0.16765022  0.12659762  0.72166677  1.14833336  1.60441877  0.33777115
  0.01248723]",[-0.00120024 -0.00014787 -0.00086132  0.00207713 -0.0001671   0.00071647],"[ 0.004013   -0.00982844 -0.01256887 -0.00619598 -0.00433204 -0.01237569
  0.00503397 -0.01150522  0.00465473  0.00018877 -0.00012444  0.00730478
 -0.00568836  0.00661809 -0.00772042 -0.00264652 -0.00148469 -0.0018467
  0.00953337  0.00296068]",0.08308222585808162,0.7375132259111711,"[ 0.004013   -0.00982844 -0.01256887 -0.00619598 -0.00433204 -0.01237569
  0.00503397 -0.01150522  0.00465473  0.00018877 -0.00012444  0.00730478
 -0.00568836  0.00661809 -0.00772042 -0.00264652 -0.00148469 -0.0018467
  0.00953337  0.00296068]"
AAPL,"[-0.43542858 -0.0731009   0.00584501  0.13049447 -0.17375187 -0.37992463
  0.16617812 -0.13151394  0.09667134 -0.09186437  0.02943538 -0.19996323
  0.2490361   0.25661527 -0.67698813  0.00806495 -0.30005132 -0.17907302
 -0.49746612 -0.01441258 -0.2582096   0.08964594 -0.26129605 -0.51490157
 -0.05832714 -0.28065163  0.16409121 -0.20482507 -0.11825091 -0.39295868
  0.49003709 -0.24946085 -0.56367475 -3.57747731 -0.57640989 -4.82336012
 -2.91981326 -3.56043021 -4.14366743 -1.93820876 -3.2677872  -0.93947606
 -1.2343086  -1.17122531  0.67164293 -1.60435496  0.57003562 -1.0475306
 -0.40115086  0.61464887 -0.74508931  2.09730265  0.64706757  0.        ]",0.22157351489324426,"[-1.40941065e-03 -1.58996247e-03  1.49609653e-04 -8.53732538e-05
  5.12092332e-04 -1.07617569e-05]",-4.743441662484547,0.008708622410217554,0.7336189350141924,-0.035112122152932246,"[-0.11468399 -0.08829438 -0.06382046 -0.02920028  0.02229096  0.05329714
  0.10168407  0.13381218  0.16993006  0.17631174  0.19086872  0.13686734
 -0.04813    -0.1831895  -0.35580752 -0.33837498 -0.27734924 -0.19128568
 -0.19579208  0.0949086   0.69938267  1.2128839   1.63224387  0.29466859
  0.00908352]",[-0.00066236 -0.00059961 -0.00083781  0.00189003 -0.00099366 -0.00068222],"[ 2.36046159e-03 -8.29405874e-03 -1.72573639e-02 -4.20153506e-03
 -1.27587788e-02 -1.07086839e-02 -4.87143554e-03 -1.19344539e-02
 -2.54318706e-03 -2.68403855e-03 -2.51235254e-03  2.53000194e-03
 -4.59272397e-03  4.69136949e-03 -3.30761644e-03 -1.58978975e-03
  1.17366088e-03  9.18951777e-05  7.36917005e-03  3.87444805e-03]",0.08275489343675894,0.7336189350141924,"[ 2.36046159e-03 -8.29405874e-03 -1.72573639e-02 -4.20153506e-03
 -1.27587788e-02 -1.07086839e-02 -4.87143554e-03 -1.19344539e-02
 -2.54318706e-03 -2.68403855e-03 -2.51235254e-03  2.53000194e-03
 -4.59272397e-03  4.69136949e-03 -3.30761644e-03 -1.58978975e-03
  1.17366088e-03  9.18951777e-05  7.36917005e-03  3.87444805e-03]"
ABBV,"[-0.30256522  0.06983855  0.04705019  0.01142204 -0.20424285 -0.12027061
 -0.2934284   0.04279707  0.07318028  0.03905064 -0.08776948 -0.11844409
  0.07816489  0.05651407 -0.28900028  0.00324142 -0.18020124 -0.34685394
 -0.18003103 -0.05400735 -0.02402674  0.13813096 -0.14569249 -0.39527179
 -0.22606526 -0.088112   -0.06318406 -0.20381711  0.15018013 -0.27909079
  0.468966   -0.04589924  0.07765948 -1.8682918  -0.53482858 -1.81519849
 -2.10639052 -0.39127067 -2.92802217  1.19197301 -2.52331126  1.66381621
 -0.62635718  0.76055432  0.77576894 -0.46667898  1.11876573 -1.38172876
  0.48646853 -1.15049942  0.09437974 -0.75669465  0.73327155  0.        ]",0.21145950758427845,[-0.00268739 -0.0004807  -0.00021916  0.0006008   0.00075256  0.00025304],-4.103263015733004,0.01651868663219233,0.736234584356565,-0.03379258253409164,"[-0.11379972 -0.09107955 -0.06489831 -0.02279075  0.00867723  0.06015091
  0.10062053  0.1396935   0.16537283  0.18015456  0.18201392  0.12558623
 -0.02247643 -0.18409705 -0.34674978 -0.35276449 -0.2474974  -0.20148601
 -0.16654178  0.10170526  0.72716505  1.23875111  1.59685483  0.32035238
 -0.00356694]",[-0.00079314  0.00021532 -0.00063611  0.00186407 -0.00040848  0.00095037],"[ 0.00702095 -0.00812859 -0.00915874 -0.00173521 -0.0040534  -0.00711713
  0.00338478 -0.00903493  0.00434359 -0.00145894  0.00268132  0.00358117
 -0.00085028  0.00602619 -0.00450498  0.00091911 -0.00348851  0.0021597
  0.00016553  0.00365828]",0.08364370948641672,0.736234584356565,"[ 0.00702095 -0.00812859 -0.00915874 -0.00173521 -0.0040534  -0.00711713
  0.00338478 -0.00903493  0.00434359 -0.00145894  0.00268132  0.00358117
 -0.00085028  0.00602619 -0.00450498  0.00091911 -0.00348851  0.0021597
  0.00016553  0.00365828]"
ABT,"[-5.88728376e-01  2.54829681e-01 -4.65272394e-02 -2.40234760e-02
  3.24991987e-03 -3.56966917e-01  3.10004563e-01  1.00049077e-02
  4.36141333e-02 -7.79137168e-02  1.27685045e-01 -4.75497542e-02
  2.50551682e-01  3.64529757e-01 -4.53035371e-01  2.54562263e-01
 -4.35354840e-02 -1.05037915e-01 -5.40454531e-01 -3.90561045e-02
 -2.64145329e-01  1.44105557e-01 -2.13912186e-01 -2.76915026e-01
  2.04369706e-02 -4.01594453e-01  2.28259560e-01 -7.20541066e-02
 -1.67765252e-01 -3.28982019e-01  1.92461247e-01 -2.14607234e-02
 -4.25133099e-01 -2.65258766e+00 -9.21002896e-02 -3.86120311e+00
 -1.18119620e+00 -3.59561392e+00 -1.80193606e+00 -2.70505317e+00
 -9.22757640e-01 -1.68619110e+00  1.77300971e-01 -1.22032165e+00
  1.22871402e+00 -7.76929419e-01  1.24243872e+00 -3.34118943e-01
  6.62588046e-01  3.27804286e-01  1.48913614e-02  4.45832526e-01
 -1.78274380e-02  0.00000000e+00]",0.2406948185973771,"[-4.29395134e-03 -2.01224303e-05 -1.55289125e-03 -2.46896512e-04
  6.14797186e-04 -5.10393207e-04]",-4.584154722081827,0.010212378438417146,0.7306009582168063,-0.032158915104238746,"[-0.11594689 -0.09192749 -0.05947304 -0.02857304  0.02688143  0.05719816
  0.09938962  0.13475159  0.17334528  0.18246382  0.19051622  0.14163147
 -0.03699347 -0.16727411 -0.33561811 -0.33430629 -0.27967635 -0.19635537
 -0.19515434  0.10322089  0.70583593  1.26258263  1.65083887  0.27765659
  0.01130092]",[-0.00020356 -0.00080658 -0.00079054  0.00110334 -0.0004272  -0.00023029],"[ 0.00489268 -0.00688919 -0.01477058  0.00082465 -0.01297121 -0.0045567
 -0.00754798 -0.00550989 -0.00478015  0.00093057 -0.00282216  0.00412453
 -0.00314385  0.0064977  -0.00204403  0.00178937  0.00064029  0.00211158
  0.00299597  0.00188734]",0.08304657615342423,0.7306009582168063,"[ 0.00489268 -0.00688919 -0.01477058  0.00082465 -0.01297121 -0.0045567
 -0.00754798 -0.00550989 -0.00478015  0.00093057 -0.00282216  0.00412453
 -0.00314385  0.0064977  -0.00204403  0.00178937  0.00064029  0.00211158
  0.00299597  0.00188734]"
ACN,"[-0.15525941 -0.05936045  0.01587537  0.08784193 -0.06402729 -0.1586183
  0.09167119 -0.27520913  0.0971562  -0.11969053 -0.00438363 -0.20790193
  0.1103434   0.11404984 -0.21443243 -0.13872006 -0.2831112  -0.11243096
 -0.22426858  0.24923672 -0.29769431 -0.19700352  0.0203645  -0.19160253
 -0.00573133 -0.06067276 -0.10935482 -0.20271335  0.15394609 -0.1837518
  0.3714057  -0.46997748 -0.43084684 -2.08984126 -0.29937834 -2.75293909
 -2.05658339 -2.33695348 -2.92181901 -1.75210132 -2.93192403 -1.63072374
 -2.17394787 -1.80013509 -1.14943092 -1.89974265 -0.9435956  -1.22050516
 -0.91009121 -0.03247821  0.11924924  0.80564537  1.95468228  0.        ]",0.21778662180702577,[-0.00456135  0.00027626 -0.00167391 -0.00087817  0.00018119 -0.0003082 ],-4.310519770569002,0.013426569044828222,0.7391345589693937,-0.03494204337673774,"[-0.11444915 -0.08924275 -0.06136709 -0.02376009  0.02017717  0.04904044
  0.10208757  0.13333618  0.16877938  0.1763538   0.18457685  0.1291346
 -0.0174387  -0.19407274 -0.35633678 -0.33489836 -0.25123643 -0.16339643
 -0.20295059  0.04965142  0.74982807  1.28822538  1.65146702  0.33139705
 -0.00486121]",[-0.0007812   0.0002845  -0.00030965  0.00152655 -0.00140281 -0.00047437],"[ 0.00640971 -0.00740449 -0.01154165 -0.00144547 -0.0093321  -0.00726735
 -0.00479566 -0.01072666 -0.00450287 -0.00572332 -0.0044422  -0.00278065
 -0.00562279  0.0001929  -0.00411028 -0.00270553 -0.00055812  0.00272275
  0.00363978  0.0076674 ]",0.08367463681416744,0.7391345589693937,"[ 0.00640971 -0.00740449 -0.01154165 -0.00144547 -0.0093321  -0.00726735
 -0.00479566 -0.01072666 -0.00450287 -0.00572332 -0.0044422  -0.00278065
 -0.00562279  0.0001929  -0.00411028 -0.00270553 -0.00055812  0.00272275
  0.00363978  0.0076674 ]"
ADBE,"[-3.91483666e-01  3.70536102e-01 -5.55838632e-02 -8.40766714e-02
  1.84941150e-01 -1.15334774e-01  2.49107631e-01  9.36263666e-03
  1.07125588e-03 -3.32988865e-02  9.20708298e-02  1.71082372e-02
  1.18956408e-01  2.49736001e-01  7.94543696e-03  2.62724763e-01
  1.38884752e-01  9.67911535e-03 -2.96622429e-01 -4.94662268e-03
 -2.08070982e-01  4.08404141e-02  2.49230241e-02  3.16646051e-02
  8.73756648e-02 -2.13846807e-01  1.11797972e-01 -1.81582678e-02
 -5.23629790e-02 -1.23187204e-01 -7.29050414e-02  6.20851253e-02
 -1.26603482e-01 -8.50457136e-01  2.32312989e-01 -1.37506911e+00
  3.42294702e-01 -1.93314038e+00  3.51064169e-01 -2.08032908e+00
  8.27442189e-01 -1.85700869e+00  8.03597325e-01 -1.37606360e+00
  7.44485293e-01 -5.86437032e-01  7.24405900e-01 -1.54658349e-01
  6.73354287e-01 -9.05551173e-02  6.38358219e-01 -8.02846451e-01
  4.73233084e-01  0.00000000e+00]",0.22064749180180274,"[-1.57728930e-03  1.80486213e-03 -6.93896577e-04 -1.26011642e-03
  6.55223207e-04 -5.84023992e-05]",-4.456321636157791,0.011604972183984992,0.734484068040623,-0.03107627371317281,"[-0.116169   -0.09329209 -0.05519462 -0.02251589  0.02520277  0.05736241
  0.09816311  0.13716735  0.17202791  0.18542448  0.18422404  0.13503481
 -0.00722179 -0.16775871 -0.3228713  -0.32738516 -0.25590666 -0.19609859
 -0.1885006   0.08619473  0.74901965  1.3299617   1.67099015  0.30738262
  0.00631263]",[-0.00012094 -0.00036855 -0.00034039  0.00032843 -0.00011997  0.0004874 ],"[ 0.00983783 -0.00587864 -0.00801745  0.00538028 -0.00837956  0.00139427
 -0.00642972 -0.00028938 -0.00548594  0.00213333 -0.00348267  0.00289576
 -0.00297008  0.0047417  -0.00222054  0.00215658 -0.00035644  0.00402036
 -0.00027953  0.00298875]",0.0840011616216266,0.734484068040623,"[ 0.00983783 -0.00587864 -0.00801745  0.00538028 -0.00837956  0.00139427
 -0.00642972 -0.00028938 -0.00548594  0.00213333 -0.00348267  0.00289576
 -0.00297008  0.0047417  -0.00222054  0.00215658 -0.00035644  0.00402036
 -0.00027953  0.00298875]"
ADI,"[-4.02123055e-01  7.39600080e-02  9.89254427e-03  1.24235910e-01
 -6.75683147e-02 -2.65103455e-01  4.24414778e-02 -2.40351905e-01
  9.49894716e-02 -2.44102637e-02 -8.02014714e-02 -3.15365939e-01
  2.12193329e-01  1.84611762e-01 -3.96280548e-01 -1.02927414e-02
 -2.88914146e-01 -2.21959544e-01 -3.80397567e-01  2.29180619e-03
 -2.95501952e-01 -1.93444728e-02 -3.30821413e-02 -5.09533490e-01
 -7.00219250e-02 -1.38428724e-01  1.68990707e-02 -2.57411375e-01
  6.64010806e-02 -3.54250975e-01  5.04182528e-01 -3.19081081e-01
 -3.74450773e-01 -3.07594709e+00 -5.03798920e-01 -3.92963982e+00
 -2.70001311e+00 -2.87051010e+00 -3.95930579e+00 -1.52133250e+00
 -3.30437139e+00 -1.10601184e+00 -1.44704423e+00 -1.70254286e+00
  3.52324053e-01 -2.25849736e+00  5.39355818e-01 -1.91661222e+00
 -1.33806429e-01 -2.11201266e-01  1.87291705e-01  1.46120238e+00
  2.19231787e+00  0.00000000e+00]",0.2252887282474325,[-0.00268162  0.00061046 -0.00083865 -0.00022104  0.00029048  0.00020825],-4.775246470085623,0.00843600460841922,0.7342746128967312,-0.03377125196987341,"[-0.11463251 -0.08843513 -0.06129705 -0.02623136  0.01866834  0.05005753
  0.10147288  0.13677246  0.16555857  0.17157531  0.18941938  0.1330146
 -0.02984944 -0.18479931 -0.35718906 -0.34273262 -0.26660762 -0.19245912
 -0.20084709  0.07696553  0.74037319  1.21587946  1.63167483  0.31640748
  0.00170097]","[-8.76535979e-04 -5.50230074e-05 -7.66686938e-04  1.91166303e-03
 -1.12996580e-03 -2.15621333e-04]","[ 0.00366942 -0.00804707 -0.01479999 -0.00347411 -0.01075258 -0.01008565
 -0.0038196  -0.0118047  -0.00301667 -0.00341831 -0.0040371   0.00159448
 -0.00639452  0.00434953 -0.00588066 -0.00084979 -0.00111499  0.00284766
  0.00571429  0.00838304]",0.08273076803326203,0.7342746128967312,"[ 0.00366942 -0.00804707 -0.01479999 -0.00347411 -0.01075258 -0.01008565
 -0.0038196  -0.0118047  -0.00301667 -0.00341831 -0.0040371   0.00159448
 -0.00639452  0.00434953 -0.00588066 -0.00084979 -0.00111499  0.00284766
  0.00571429  0.00838304]"
ADM,"[-0.1587332  -0.0343818   0.07412272  0.32153705  0.08881292  0.14511403
 -0.35973366 -0.26392642  0.04862031  0.22383533 -0.42116901 -0.45775744
  0.11392458 -0.10069373 -0.18325793 -0.09634652 -0.13048673 -0.15522377
 -0.12378498 -0.47964145 -0.08735748  0.19289966  0.2164184  -0.72391618
 -0.09745884  0.31194456  0.12227185 -0.44068364  0.01412454 -0.28935129
  0.52404961  0.02301009  0.24024286 -2.53627637 -1.07997374 -2.24736601
 -3.32123197  0.1926388  -4.52376839  1.93724435 -2.70749989  0.9776948
  0.48266576 -1.71790749  2.14555215 -3.58578706  1.08074401 -3.02101899
 -0.84694598  0.05895899 -0.30052237  2.99443298  3.38637026  0.        ]",0.20057527963085156,"[-1.06918413e-03 -2.34109449e-04 -3.68525819e-04  4.93043506e-04
 -7.63085959e-05 -1.46154517e-04]",-5.557076849788959,0.0038600434087095346,0.7390661713133854,-0.034715769731576,"[-0.11316122 -0.08378275 -0.05750157 -0.01552951  0.0062977   0.05048141
  0.10055107  0.14679951  0.15276936  0.1661454   0.18497194  0.11860651
 -0.01169133 -0.19075151 -0.34772892 -0.33764465 -0.24402513 -0.25363816
 -0.17393246  0.10734557  0.78897587  1.16279836  1.62128201  0.37819641
  0.01327212]","[-1.47830599e-03  2.10848839e-05 -6.52224826e-04  1.81600267e-03
 -2.72180288e-04  1.33376209e-03]","[ 0.00513465 -0.00963727 -0.01014481 -0.00536862 -0.00204207 -0.01101754
  0.00593941 -0.00924688  0.00245581  0.00175557 -0.004114    0.0074778
 -0.00902932  0.00533411 -0.00923439 -0.00331863 -0.00049937  0.00201514
  0.01071199  0.01105042]",0.08266680521654382,0.7390661713133854,"[ 0.00513465 -0.00963727 -0.01014481 -0.00536862 -0.00204207 -0.01101754
  0.00593941 -0.00924688  0.00245581  0.00175557 -0.004114    0.0074778
 -0.00902932  0.00533411 -0.00923439 -0.00331863 -0.00049937  0.00201514
  0.01071199  0.01105042]"
