,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-5.78585871e-03  2.13292573e-01  1.65330166e-01  1.44323287e-01
  8.12261869e-02  3.71940932e-01 -2.43797449e-01  6.80814270e-02
  9.75112711e-02  9.22658359e-05 -4.73467480e-02 -4.96525046e-02
  1.56787841e-01  1.12380647e-01  2.87124392e-02 -1.61734090e-01
  6.07725579e-02  2.07559721e-01  1.37417664e-01 -3.52462496e-02
 -1.25544205e-01 -2.17877261e-01 -9.40697008e-02 -1.41414129e-02
  9.64810434e-02  1.30618666e-02  1.53496547e-01  1.67445794e-02
  2.28579082e-02 -2.05621473e-01 -6.72761936e-02  4.62951708e-02
  1.24288800e-01  2.51433495e-01  8.99029015e-01 -1.55610131e+00
  8.75433859e-01 -1.33329081e+00 -1.78317468e+00  1.65755758e+00
 -1.41289527e+00  1.39031193e+00  1.53673376e+00 -5.47218784e-01
  9.89030394e-01 -4.75952159e-01  2.02094144e-01 -6.58335325e-01
 -1.58540055e-01  3.43348997e-01 -4.35303374e-01 -6.82036356e-01
  8.85665206e-01  0.00000000e+00]",0.1770511927486444,[ 0.00047456  0.00230003 -0.00116594  0.00094563 -0.00073355 -0.00054429],-4.359192057172705,0.012788716027989408,0.7935110634128254,-0.03572682827586349,"[-0.12465675 -0.10118314 -0.0694262  -0.02063036  0.00446204  0.05607903
  0.10073818  0.13878655  0.17352454  0.19065024  0.19856106  0.14632802
  0.02044708 -0.16749741 -0.32148082 -0.31965363 -0.22612447 -0.21043839
 -0.19350679 -0.02253915  0.66670056  1.2755569   1.7732688   0.74697632
  0.00923817]",[ 0.00048088  0.0004458  -0.00024782 -0.00020467  0.00035991  0.00059734],"[ 1.48521252e-02 -7.51898908e-04 -6.28105424e-03  9.18529453e-03
 -6.71676078e-03 -2.17296316e-03  5.41105110e-03 -5.41413284e-03
  3.22557023e-03  3.31670958e-03  4.18771895e-04  3.87642574e-03
 -2.91443605e-03  3.52062419e-03 -3.50710327e-03 -6.95237390e-04
  2.48059692e-03 -7.56421850e-05  1.61909680e-03  5.15185698e-04]",0.08443540320036158,0.7935110634128254,"[ 1.48521252e-02 -7.51898908e-04 -6.28105424e-03  9.18529453e-03
 -6.71676078e-03 -2.17296316e-03  5.41105110e-03 -5.41413284e-03
  3.22557023e-03  3.31670958e-03  4.18771895e-04  3.87642574e-03
 -2.91443605e-03  3.52062419e-03 -3.50710327e-03 -6.95237390e-04
  2.48059692e-03 -7.56421850e-05  1.61909680e-03  5.15185698e-04]"
AAL,"[ 0.07682902  0.30792319  0.24339334  0.2286935   0.08538248  0.348016
 -0.07739466  0.09509743  0.32469434  0.1056251  -0.19271065 -0.02751121
  0.30612621  0.16476396  0.15854365 -0.0579592   0.17159709  0.38242478
  0.06632142  0.19524578 -0.20572117 -0.07578065  0.08031752  0.1077507
  0.25963999  0.0323059   0.29111054  0.0095373  -0.11455893 -0.38403255
 -0.19343971 -0.18132295  0.16861163  0.08969185  1.28383491 -2.57330416
  0.33494233 -0.05282172 -2.48109575  2.31369897  0.10454128  0.26559922
  2.050827   -0.48071228  0.3126701  -0.64017581  0.60738765 -1.34469958
 -1.15740046  2.13660014 -1.02858551 -0.14501271  3.2928682   0.        ]",0.1783605762625715,"[ 2.29473364e-04  1.55965841e-03 -4.63951531e-04  2.99270051e-04
 -7.74271880e-05  3.40288951e-05]",-4.69808412420907,0.009112719226043417,0.7951971117391572,-0.034804478916566545,"[-0.12307472 -0.09927301 -0.06936758 -0.02126308  0.0093527   0.05618689
  0.10876791  0.14309558  0.1675033   0.19096179  0.20565196  0.14987219
  0.02724619 -0.16191388 -0.3129368  -0.30562022 -0.23461142 -0.18682186
 -0.20857265  0.0027295   0.70177906  1.29364122  1.81646267  0.75282765
  0.0190624 ]","[ 5.01368881e-04  7.92314576e-05 -7.78475384e-04 -5.63210421e-04
 -2.85954450e-04  5.81604881e-04]","[ 1.44243333e-02  3.87422680e-04 -8.99185576e-03  7.80409830e-03
 -3.16776666e-03 -4.16083814e-03  7.38708494e-03 -9.19909426e-04
 -2.93382995e-05  4.53843448e-03  5.34752744e-04  1.90985178e-03
 -3.52461879e-03  4.02161503e-03 -5.88665736e-03 -3.19943417e-03
  7.21654078e-03 -1.87974710e-03  2.64017192e-03  6.63269082e-03]",0.08459904996025396,0.7951971117391572,"[ 1.44243333e-02  3.87422680e-04 -8.99185576e-03  7.80409830e-03
 -3.16776666e-03 -4.16083814e-03  7.38708494e-03 -9.19909426e-04
 -2.93382995e-05  4.53843448e-03  5.34752744e-04  1.90985178e-03
 -3.52461879e-03  4.02161503e-03 -5.88665736e-03 -3.19943417e-03
  7.21654078e-03 -1.87974710e-03  2.64017192e-03  6.63269082e-03]"
AAP,"[ 0.15358386  0.15052187 -0.22953619  0.01750222 -0.10452054  0.13210553
 -0.21181175  0.10538724  0.28232976  0.45025062  0.15034348 -0.29388491
  0.33618534  0.25088242 -0.0079342   0.23145051 -0.07138467 -0.05737284
  0.15678726  0.12424364 -0.0185724   0.10939297  0.22243501  0.17653592
  0.24445886  0.23401788  0.21328476 -0.16083735 -0.07430081 -0.3780183
 -0.11232431 -0.17184083  0.07907173 -0.15211905  0.5214871  -1.54246907
 -0.67868304  1.76042864 -2.18435117  2.65734613  1.84943179 -0.98391562
  2.85419682 -2.23792189  0.11585445 -0.85853763 -1.28101399 -0.22419941
 -1.07045796  0.20131644 -0.71807964  0.25188226 -1.20498709  0.        ]",0.1719799903636511,[-0.00129059  0.00288126 -0.00214427  0.00042974 -0.00089017 -0.00107876],-4.056488069779778,0.017309702963195093,0.7967635654142173,-0.03630063836947178,"[-0.13313647 -0.10453866 -0.07441415 -0.02697687  0.00487075  0.05771346
  0.10741372  0.15646283  0.1806412   0.18124155  0.20684683  0.15217956
  0.01960145 -0.14396409 -0.33143837 -0.34743449 -0.22474261 -0.19500713
 -0.1803783   0.02668266  0.71619028  1.30441991  1.80768898  0.79001079
  0.01444617]","[ 8.50806014e-05  3.34993288e-04 -7.51489873e-04 -2.87571037e-04
 -1.44225675e-04  3.18805253e-04]","[ 0.01371407 -0.00184765 -0.00631776  0.00471674  0.00197889 -0.00343924
  0.00768477  0.00415525 -0.00350645  0.00678888 -0.00441215  0.00156639
 -0.00373881 -0.0013023  -0.00274567 -0.00358107  0.00209626 -0.00192962
  0.00427479 -0.00571743]",0.0848387522674927,0.7967635654142173,"[ 0.01371407 -0.00184765 -0.00631776  0.00471674  0.00197889 -0.00343924
  0.00768477  0.00415525 -0.00350645  0.00678888 -0.00441215  0.00156639
 -0.00373881 -0.0013023  -0.00274567 -0.00358107  0.00209626 -0.00192962
  0.00427479 -0.00571743]"
AAPL,"[ 2.32517313e-01  1.48747468e-01  1.57965466e-02  7.66469968e-02
  8.72244410e-02  1.90340031e-01 -1.90094343e-01  1.42547875e-01
  2.01274901e-01  9.72343903e-02  8.42289708e-02 -2.09675226e-01
  1.66987752e-01  2.02684081e-02 -1.47729635e-03 -5.32705466e-02
  1.89219611e-02 -6.49443053e-02  6.21318698e-02  3.50218597e-02
 -4.74268117e-02 -5.64043279e-02  2.07984954e-01 -7.79412435e-02
  1.34297624e-01  2.38077190e-02  1.74710840e-01 -1.39251302e-01
 -5.51736801e-02 -3.46336059e-01 -9.27061884e-02 -1.62356349e-01
  1.16044482e-02 -1.79265125e-01  7.00447425e-01 -1.62093757e+00
 -3.75982459e-01  9.24714397e-01 -1.51452558e+00  1.15465690e+00
  8.94437649e-01 -2.66043589e-01  6.77968872e-01  2.79012896e-01
  5.11246720e-01 -1.01319918e+00  9.55936240e-01 -1.46710244e+00
 -1.13360635e+00  5.34652934e-01 -9.02224035e-01 -1.45235993e-01
 -4.99596592e-01  0.00000000e+00]",0.17662264054762164,[ 0.00030366  0.00179188 -0.00079278  0.00043142 -0.00037947 -0.00040215],-4.661487161591496,0.009452394705480652,0.7983744811920054,-0.03630365099352512,"[-1.27802620e-01 -1.03079074e-01 -6.93468000e-02 -2.57026769e-02
  5.79651549e-03  5.85842462e-02  1.04688188e-01  1.42247177e-01
  1.78514937e-01  1.83521092e-01  1.98876271e-01  1.40535308e-01
  1.84607553e-02 -1.60729260e-01 -3.26003593e-01 -3.44443206e-01
 -2.35859793e-01 -2.04418438e-01 -1.81597572e-01  1.32464164e-03
  7.15417846e-01  1.25590444e+00  1.78462860e+00  7.49922769e-01
  1.12594397e-02]","[ 9.12050864e-05  2.38473918e-04 -6.16458044e-04 -2.81111354e-04
 -1.39665081e-04  2.33472959e-04]","[ 0.01365211 -0.00136178 -0.00648789  0.00567856 -0.00036486 -0.0015015
  0.00370063  0.00125726 -0.00131186  0.00091913  0.00254885  0.0025806
 -0.00452311  0.0044849  -0.00573806 -0.00330368  0.00290668 -0.0018257
  0.00268829 -0.00375782]",0.08519429267881642,0.7983744811920054,"[ 0.01365211 -0.00136178 -0.00648789  0.00567856 -0.00036486 -0.0015015
  0.00370063  0.00125726 -0.00131186  0.00091913  0.00254885  0.0025806
 -0.00452311  0.0044849  -0.00573806 -0.00330368  0.00290668 -0.0018257
  0.00268829 -0.00375782]"
ABBV,"[-0.00717147 -0.12043184  0.09901619 -0.08068013  0.00276218 -0.04309818
 -0.06097487 -0.04934751 -0.18463061 -0.18847664  0.12238445  0.08813305
 -0.06855996 -0.06328132 -0.16239587 -0.20215724 -0.09362452 -0.05849147
 -0.08991614 -0.17205875  0.06340947 -0.20319748 -0.1766183  -0.1333636
 -0.0902057   0.0301239  -0.07875851  0.05842673  0.04361213  0.08606354
  0.03346355  0.20991979  0.05049215  0.15189517 -0.69038419  1.32919406
  0.5071884  -1.29463056  1.01183651 -0.57940474 -1.47162482  1.12278152
 -0.05673079 -0.17457877  0.58103145  0.24006198  0.04186289 -0.19368088
  0.95229445 -1.15879998 -0.14118741 -0.78254942 -0.72206859  0.        ]",0.17030379428636577,[ 0.00095974  0.00011877 -0.00020452  0.0002065  -0.00042081 -0.00072227],-4.358732023120751,0.01279460062629707,0.793482785063423,-0.03892813027249603,"[-0.12567663 -0.1063874  -0.07129572 -0.03259297  0.00927263  0.05343378
  0.09058466  0.13070571  0.17953598  0.19802564  0.18720776  0.13458753
  0.00930212 -0.16772733 -0.33348819 -0.34403011 -0.25354641 -0.22562299
 -0.16825154 -0.02552734  0.64481494  1.25476839  1.73259917  0.74685808
 -0.00700277]",[0.00056688 0.00053361 0.00061387 0.00018835 0.00084164 0.00046748],"[ 0.0145189  -0.00552279  0.00152138  0.00768345 -0.0066815   0.00545747
 -0.00164196 -0.00603624  0.00262756 -0.00057529  0.00134297  0.00304366
 -0.00055376  0.00334316 -0.00085042  0.00198979 -0.00151122  0.00094877
  0.00199056 -0.00338176]",0.08543498442856425,0.793482785063423,"[ 0.0145189  -0.00552279  0.00152138  0.00768345 -0.0066815   0.00545747
 -0.00164196 -0.00603624  0.00262756 -0.00057529  0.00134297  0.00304366
 -0.00055376  0.00334316 -0.00085042  0.00198979 -0.00151122  0.00094877
  0.00199056 -0.00338176]"
ABT,"[-0.06681966 -0.06024597  0.28819103  0.00913713  0.01042453  0.0269496
 -0.0627318  -0.01612452 -0.00250287 -0.21200984 -0.03644997  0.09521995
  0.13083919  0.04256919 -0.1136077  -0.21384358 -0.07590907  0.15055575
 -0.16579835 -0.17981393  0.0936053  -0.240375   -0.22915266 -0.08493593
 -0.02751817  0.06090808  0.09638669  0.15869374  0.03617071  0.05112154
 -0.05720572  0.17345911  0.18454265  0.38544178 -0.50157299  0.95920142
  0.99567994 -1.86318812  0.48583579  0.3605624  -1.95713885  1.54488461
  1.30759036 -1.24814481  0.66524676  0.20166612 -0.54626644 -0.38145115
  0.55021634 -0.05928722 -0.83281301  0.14356351  1.13481587  0.        ]",0.16647989677111497,[ 0.00135079  0.00123775 -0.00039293  0.00106902 -0.00058343 -0.000237  ],-4.87194401574847,0.007658462635121239,0.792265453158503,-0.03836141750287039,"[-0.12165066 -0.10413037 -0.07104918 -0.03072169  0.00938297  0.05407123
  0.09681462  0.13041543  0.17357718  0.19781192  0.19725277  0.14179827
  0.01139285 -0.16913135 -0.33243859 -0.32569039 -0.26166921 -0.22689224
 -0.16715872 -0.02747516  0.63899154  1.26473725  1.75067155  0.75187943
  0.00575767]","[ 8.12990547e-04  4.93082425e-04  4.74458985e-04 -5.56431269e-05
  6.73913339e-04  7.88803573e-04]","[ 0.01519609 -0.00496109  0.00061544  0.00914157 -0.00830312  0.00396333
  0.00117829 -0.00741119  0.0036649   0.00314168 -0.00150769  0.00328885
 -0.00056667  0.00226912 -0.00179074  0.00078962  0.00161765 -0.00107647
  0.00443301  0.0016922 ]",0.0849978239092939,0.792265453158503,"[ 0.01519609 -0.00496109  0.00061544  0.00914157 -0.00830312  0.00396333
  0.00117829 -0.00741119  0.0036649   0.00314168 -0.00150769  0.00328885
 -0.00056667  0.00226912 -0.00179074  0.00078962  0.00161765 -0.00107647
  0.00443301  0.0016922 ]"
ACN,"[-7.80726107e-02  4.54326784e-01 -2.54076795e-02  2.47290312e-01
  7.17577779e-02  4.65114145e-01 -1.70356222e-01 -4.83214082e-04
  1.89028926e-01  4.33644406e-01 -8.48138498e-02 -8.53505288e-02
  3.04829840e-01  2.01706597e-01  1.12299555e-01  3.60840838e-02
  3.00738011e-01  4.47812790e-01  2.73966057e-01  2.33852132e-01
 -3.25434770e-01 -2.02797830e-02 -1.87691699e-02  3.63942205e-01
  3.93259178e-01  1.73005736e-01  2.85570108e-01 -5.47098392e-03
 -1.44981674e-01 -4.48002318e-01 -5.03973556e-02 -1.38273765e-01
  1.15274255e-01  1.71264906e-01  1.89760444e+00 -3.61928785e+00
  5.28404633e-01 -1.52676871e-01 -3.83619874e+00  3.46211436e+00
  2.14237832e-01 -2.95854671e-01  2.72368454e+00 -1.11867379e+00
 -5.34361661e-01  3.06161708e-01  2.36372753e-02 -5.55116482e-01
 -2.03643913e-01  1.11455176e+00 -2.70275769e-01 -1.06632077e+00
  1.66753023e+00  0.00000000e+00]",0.17968409715955475,[ 0.00033637  0.00175894 -0.00072304  0.00072314 -0.00039498 -0.00011278],-4.784776551809944,0.008355990670346317,0.7920357969588876,-0.03342767640071316,"[-0.12910589 -0.09889363 -0.06986772 -0.01749202  0.00667334  0.05339145
  0.10403301  0.15568981  0.17121637  0.18965425  0.20529887  0.15082494
  0.02607936 -0.15732957 -0.30060262 -0.30105262 -0.20871328 -0.18087654
 -0.22392541  0.01053782  0.68598262  1.34855569  1.84216447  0.77973873
  0.01705313]",[ 0.00052075  0.00011329 -0.00097688 -0.00019651 -0.00013611  0.00046487],"[ 0.01467102  0.0022352  -0.0119441   0.00842025 -0.00343311 -0.00784853
  0.01084515 -0.00035974 -0.00165154  0.00609309 -0.00133051 -0.00056587
 -0.00100838  0.00231647 -0.00414797 -0.00026459  0.0041028   0.00039847
  0.00055064  0.00204836]",0.08414182911157368,0.7920357969588876,"[ 0.01467102  0.0022352  -0.0119441   0.00842025 -0.00343311 -0.00784853
  0.01084515 -0.00035974 -0.00165154  0.00609309 -0.00133051 -0.00056587
 -0.00100838  0.00231647 -0.00414797 -0.00026459  0.0041028   0.00039847
  0.00055064  0.00204836]"
ADBE,"[-1.50747010e-01  4.61587515e-01  4.28884586e-02  2.30494006e-01
  1.49967306e-01  4.09903627e-01 -1.71586901e-01 -7.93643948e-02
  9.05375283e-02  4.37730153e-01 -1.01905810e-01 -5.25373097e-02
  2.64827843e-01  1.44916441e-01  5.79471417e-02  1.78523370e-03
  3.86586419e-01  3.53024496e-01  2.16072735e-01  1.51461231e-01
 -2.96709095e-01 -2.26500496e-02 -5.11823886e-02  3.61239534e-01
  4.05462659e-01  1.14950349e-01  3.28883321e-01  4.45607817e-02
 -1.40430662e-01 -4.17013644e-01 -1.15661676e-03 -1.43540510e-01
 -1.51468640e-02  1.13813142e-01  2.12574765e+00 -3.86765691e+00
  4.76437015e-01 -2.36860708e-01 -3.84431817e+00  3.02155383e+00
  3.70622852e-02 -3.32202853e-01  1.80602590e+00 -2.22454711e-01
 -8.49727211e-01  8.77648715e-01  8.49603176e-01 -8.25433197e-01
  5.37172350e-01  4.33089510e-01 -3.01306015e-01 -4.92588649e-01
  1.51955974e+00  0.00000000e+00]",0.18490057578707633,"[ 7.95803738e-04  1.25517653e-03 -2.51956403e-04  6.41664984e-04
 -2.08825523e-04  7.78253255e-05]",-4.759845221936792,0.00856693526853603,0.7905526192000496,-0.03337092862990696,"[-0.12763828 -0.09915619 -0.06778503 -0.01914451  0.00668363  0.05118845
  0.10043144  0.15560992  0.17039218  0.19143333  0.20338108  0.14790654
  0.02256681 -0.15915468 -0.29321547 -0.30910375 -0.21449661 -0.18961901
 -0.21984647  0.0091289   0.67830272  1.35352531  1.84693371  0.76812363
  0.01946975]","[ 6.71815997e-04  1.49107398e-04 -8.90482239e-04 -5.45382143e-05
 -1.56934519e-04  1.65724731e-04]","[ 0.01449466  0.00286921 -0.01262186  0.00834749 -0.00365552 -0.00781465
  0.00971088 -0.00087244 -0.00168166  0.003537    0.00111221 -0.00155799
  0.00039518  0.00427846 -0.00478271  0.00208485  0.00197231  0.0006268
  0.00202784  0.00170894]",0.08428331558416303,0.7905526192000496,"[ 0.01449466  0.00286921 -0.01262186  0.00834749 -0.00365552 -0.00781465
  0.00971088 -0.00087244 -0.00168166  0.003537    0.00111221 -0.00155799
  0.00039518  0.00427846 -0.00478271  0.00208485  0.00197231  0.0006268
  0.00202784  0.00170894]"
ADI,"[ 0.01853241  0.34800296 -0.0425959   0.21297495  0.00870858  0.40201879
 -0.06990222  0.09135233  0.25496696  0.26860486 -0.14753802 -0.05687831
  0.17128868  0.20285921  0.24861438  0.11290843  0.17695499  0.34722454
  0.29038459  0.31514858 -0.3070441   0.06073583  0.1177849   0.2140807
  0.22491812  0.02876104  0.12757059 -0.08783095 -0.08818327 -0.32777061
 -0.11742595 -0.17828096  0.10164788 -0.06405641  1.49266385 -2.83246189
  0.06179944  0.47363394 -2.79042867  2.32436678  0.69590874 -0.23998613
  1.72123428 -0.41434118  0.11435341 -0.70243026  0.04514596 -0.18121423
 -1.20022827  1.79437481  0.17702438 -0.92163653  2.11919022  0.        ]",0.1722566804345652,"[-5.26007753e-05  2.80818352e-03 -2.07601544e-03  1.43977447e-03
 -1.38908844e-03 -1.10579434e-03]",-4.617602161344233,0.009876449824070295,0.794007363465568,-0.034430382328448084,"[-0.12933764 -0.09978807 -0.07148342 -0.01934826  0.00946179  0.05608995
  0.10640278  0.14933326  0.16873204  0.1899308   0.19872075  0.15074749
  0.03418407 -0.15152094 -0.31059487 -0.3099267  -0.20984412 -0.17296253
 -0.22082312  0.02131512  0.70818541  1.31234182  1.80172073  0.75453084
  0.00786488]",[ 0.0003163   0.00020233 -0.00063814 -0.0003937  -0.00022049  0.0003525 ],"[ 0.01396056  0.0010494  -0.00980934  0.00703878 -0.00166804 -0.00498407
  0.00740972  0.00091713 -0.00139563  0.00352201  0.00066892  0.0012997
 -0.00375156  0.00208272 -0.0025641  -0.00340381  0.00614569  0.00152478
  0.00062211  0.00342164]",0.08459056522570628,0.794007363465568,"[ 0.01396056  0.0010494  -0.00980934  0.00703878 -0.00166804 -0.00498407
  0.00740972  0.00091713 -0.00139563  0.00352201  0.00066892  0.0012997
 -0.00375156  0.00208272 -0.0025641  -0.00340381  0.00614569  0.00152478
  0.00062211  0.00342164]"
ADM,"[ 0.15282175 -0.17238918 -0.16153733 -0.09352205 -0.33131086 -0.20648231
  0.08708607  0.14046747  0.39481213  0.18342568  0.03018985 -0.13443244
  0.32525486  0.31806115  0.05755885  0.3512509  -0.35161269  0.01739467
 -0.07926916  0.16911545  0.17613387  0.20947711  0.20341193  0.10149791
  0.03270834  0.25285584  0.05430508 -0.07703925 -0.03044276 -0.04706219
 -0.22255209 -0.09793899  0.28912472 -0.01329403 -1.24226216  1.54224807
 -0.73063354  1.76978056  0.53878063  1.42516249  1.9183473  -0.87243375
  3.38878896 -3.90245221  0.32482009 -1.29740357 -3.36699658  0.95335532
 -1.8499597   1.40672053 -0.76156849  1.14971609  0.52272698  0.        ]",0.18053275884772577,[ 0.00103588  0.00033296 -0.00062856  0.00142525 -0.00106707 -0.00058508],-4.780647509548784,0.008390564237698045,0.7967480118229847,-0.03939810888270997,"[-0.13125441 -0.10703272 -0.08011834 -0.03678815  0.0130794   0.05889869
  0.11097885  0.14653484  0.17547478  0.18800385  0.20616699  0.15516875
  0.02319619 -0.13483258 -0.35363917 -0.34324471 -0.25551474 -0.19190131
 -0.15956071  0.04143001  0.71125587  1.2828961   1.76297707  0.79191102
  0.00614344]","[ 2.81188930e-04  4.25546524e-04  1.41488042e-04 -4.78778710e-04
  2.20105355e-05  7.55601834e-04]","[ 0.01404283 -0.00707846  0.00215262  0.00409719  0.00187178  0.00385575
  0.00344367  0.00389388 -0.00326267  0.0088331  -0.00889939  0.00259736
 -0.00423582 -0.00602494  0.00159721 -0.00684214  0.0059846  -0.00233083
  0.00715394 -0.0004389 ]",0.08541529437086674,0.7967480118229847,"[ 0.01404283 -0.00707846  0.00215262  0.00409719  0.00187178  0.00385575
  0.00344367  0.00389388 -0.00326267  0.0088331  -0.00889939  0.00259736
 -0.00423582 -0.00602494  0.00159721 -0.00684214  0.0059846  -0.00233083
  0.00715394 -0.0004389 ]"
