,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.09356418  0.05927446 -0.13270314  0.08596387  0.27567306  0.29840472
 -0.01930163 -0.01918082  0.14313196 -0.11370543  0.04549188  0.07912069
  0.24438999  0.04092416  0.26090895  0.02520354 -0.19908599 -0.01380562
  0.10290363  0.13901074  0.18160802 -0.03854454  0.14265549 -0.53325277
  0.19570573 -0.04208593  0.35302416  0.20005347 -0.22427066  0.32216711
  0.1657138   0.20864792 -0.20360739  0.31196577 -0.14183584 -0.60978734
  1.44008291 -2.2446581  -1.16099216  1.75283295 -1.85932999  0.80127507
  2.21200318 -0.83773745 -0.43342516  1.0323625   0.31383925 -1.6065136
  0.52157345  0.81679555 -0.81988958 -1.38945292  1.9843378   0.        ]",0.1587553999088258,[-0.00021522  0.0002455   0.00027074  0.0004116  -0.00038959  0.00011639],-4.6767575280283324,0.009309149660315303,0.8028345250616263,-0.03791844241061842,"[-0.13538392 -0.10807162 -0.06599092 -0.02448568  0.00854431  0.05017857
  0.10047927  0.13464844  0.17295917  0.19652569  0.20169794  0.14278905
  0.03983385 -0.15343595 -0.3386492  -0.33886232 -0.23994856 -0.19769365
 -0.15295661  0.00282006  0.7048132   1.15097594  1.80711181  0.77508113
  0.0221381 ]",[ 0.00210958 -0.00017879  0.00092831 -0.00015991  0.0016359  -0.00062418],"[ 0.01475956 -0.00298945 -0.00483338  0.01138345 -0.01069942 -0.00026443
  0.00530402 -0.00606166  0.00337066  0.00581304  0.00161875 -0.00061838
  0.00062544  0.00310522 -0.00497791  0.00242882  0.00328657 -0.00117244
 -0.00193564  0.00477171]",0.0862245631400028,0.8028345250616263,"[ 0.01475956 -0.00298945 -0.00483338  0.01138345 -0.01069942 -0.00026443
  0.00530402 -0.00606166  0.00337066  0.00581304  0.00161875 -0.00061838
  0.00062544  0.00310522 -0.00497791  0.00242882  0.00328657 -0.00117244
 -0.00193564  0.00477171]"
AAL,"[-0.06220599 -0.04921629 -0.19836173 -0.25851989  0.46665586 -0.01170701
  0.02878276 -0.08482386  0.24713421  0.07419321  0.04979841 -0.0269182
 -0.07692633  0.16955557 -0.11905836  0.27223629 -0.11081295  0.10960902
  0.02621879 -0.19923196  0.16756983  0.07117383  0.22067469 -0.10165951
  0.05958093  0.02275158  0.37415546  0.1608894  -0.20406856  0.42059387
  0.01639845  0.19971236 -0.1113999   0.01857387  1.51669878 -2.59776432
 -0.25414231 -0.09769765 -2.28162245  2.16530862  0.08079514  0.15609004
  1.60016428 -0.2739578   0.46516782 -0.62185808  0.13387518 -1.3044064
 -0.80553802  1.95936855 -1.06108081  0.37793252  3.30975186  0.        ]",0.16889046400337582,"[ 5.31303226e-04  5.91701610e-04 -2.03219995e-04  6.06979505e-06
  6.10859745e-04  5.64770929e-04]",-4.570805515718497,0.010349619577757437,0.803462190317129,-0.03890487172363879,"[-0.1367928  -0.1160327  -0.06063897 -0.03233734  0.0098976   0.0481782
  0.10480891  0.14108736  0.17245523  0.19273515  0.1848893   0.14941302
  0.01589615 -0.13766145 -0.330135   -0.32960464 -0.24745596 -0.23288416
 -0.15873289  0.02262594  0.71182741  1.25258539  1.77116115  0.78461402
  0.02312969]",[ 0.00208768 -0.00011613  0.00123404 -0.00062033  0.00159033 -0.00027518],"[ 0.01379849  0.00233734 -0.01043492  0.00633796 -0.00450576 -0.00313351
  0.00671872 -0.00074539  0.00090356  0.00422156  0.00279579  0.00225525
 -0.00407834  0.00272825 -0.00405495 -0.00112097  0.00565232 -0.00133528
  0.00367284  0.0079799 ]",0.08629701733862069,0.803462190317129,"[ 0.01379849  0.00233734 -0.01043492  0.00633796 -0.00450576 -0.00313351
  0.00671872 -0.00074539  0.00090356  0.00422156  0.00279579  0.00225525
 -0.00407834  0.00272825 -0.00405495 -0.00112097  0.00565232 -0.00133528
  0.00367284  0.0079799 ]"
AAP,"[ 2.08879267e-01  1.00392412e-02  5.14339438e-02 -7.29817063e-02
  4.33193558e-01  1.74357645e-01  5.67328882e-02 -8.36773211e-02
  5.67791142e-02 -1.21399908e-01  1.17653572e-02  4.99933077e-02
 -3.88516882e-02  3.70241736e-03 -2.12915497e-01 -3.83271427e-03
 -8.22487095e-02  3.67404954e-01  4.49675414e-02 -8.77486387e-02
  3.51109042e-01  3.31344334e-01  4.82867993e-01  1.52592801e-02
  1.71583698e-01 -7.97280945e-02 -6.35945615e-02  4.09614589e-02
  1.02201466e-01 -6.43511290e-02 -1.49835949e-01  1.72364390e-01
 -6.25257071e-02 -1.11215891e-01  2.39066056e+00 -3.69349054e+00
 -8.92358080e-01  4.05354033e-01 -3.82991776e+00  3.22981187e+00
  7.24389395e-01 -2.65621322e-01  2.21432894e+00 -1.08903323e+00
 -7.03131675e-02  5.02582752e-02 -2.93007657e-01 -5.31346795e-03
  1.77031230e-01 -5.35089671e-01 -8.94372630e-03 -6.48398067e-01
 -5.52387077e-01  0.00000000e+00]",0.15580320142001444,"[ 3.10106568e-03  2.77625285e-03 -7.30004185e-04  1.09904369e-03
  9.83261584e-05  5.33505077e-05]",-4.2941762611034955,0.013647809299593255,0.808888232182763,-0.038423970334508034,"[-0.13161581 -0.11201553 -0.06130944 -0.02782309  0.01012918  0.04828291
  0.09697565  0.13381288  0.17133973  0.19560397  0.18716027  0.1398971
  0.01132719 -0.15469082 -0.32709653 -0.3072723  -0.24282449 -0.22710958
 -0.12928644  0.05861575  0.76016027  1.28890627  1.78923539  0.76767944
 -0.00237337]","[ 1.61245234e-03  7.47628262e-04 -9.86443889e-05 -1.02253885e-03
  1.56611941e-03 -3.37694246e-04]","[ 0.0132236   0.00500698 -0.01337833  0.00444588 -0.00314974 -0.00741604
  0.00981939  0.0014163  -0.00082006  0.00610949  0.00051956  0.00110014
 -0.00234803  0.00131538 -0.00036068  0.00207604 -0.00127635  0.00133794
  0.00093628 -0.00269081]",0.08541581268744194,0.808888232182763,"[ 0.0132236   0.00500698 -0.01337833  0.00444588 -0.00314974 -0.00741604
  0.00981939  0.0014163  -0.00082006  0.00610949  0.00051956  0.00110014
 -0.00234803  0.00131538 -0.00036068  0.00207604 -0.00127635  0.00133794
  0.00093628 -0.00269081]"
AAPL,"[ 0.00596279  0.05283885 -0.03570182 -0.05404328  0.19302951  0.04555193
 -0.00478312 -0.07519726  0.11312137 -0.06216867  0.0330623  -0.03481426
  0.05969761  0.20777981 -0.05451818  0.1092635  -0.02059559  0.14957167
  0.04014042 -0.22966911  0.12905755  0.04514934  0.09645501 -0.21201425
 -0.05046949  0.03353801  0.16860644  0.15656562 -0.11205109  0.23746332
 -0.07691184  0.05821527 -0.17251486  0.07829781  0.90064787 -1.51286874
  0.14265047 -0.25024787 -1.5789223   1.33770672 -0.01476933 -0.06746702
  0.68254674  0.54250447 -0.18170379  0.05582746  1.21976004 -1.59819041
 -0.28078304  0.62974241 -0.9151817  -0.37213124  0.67318348  0.        ]",0.1761588067645086,"[ 3.64638831e-04  7.56512683e-04 -8.93178877e-05  2.64764063e-04
 -1.44704305e-04 -2.56344780e-05]",-4.629704833613266,0.009757638804315308,0.8048266564353942,-0.03799656626412493,"[-0.13335761 -0.11141245 -0.06821293 -0.03139473  0.00890385  0.04861533
  0.09962564  0.13636401  0.17248126  0.19190895  0.19211522  0.1516792
  0.01983969 -0.14811014 -0.32331803 -0.32473834 -0.24435979 -0.24208141
 -0.16131297  0.01443949  0.69071801  1.22684381  1.74568692  0.78734846
  0.01166914]",[ 0.00204098  0.00017228  0.00072596 -0.00087423  0.00121325 -0.00051352],"[ 1.39220124e-02  3.08722691e-04 -7.49519963e-03  7.49065757e-03
 -4.96048976e-03 -1.17508436e-03  4.27692614e-03 -1.09861202e-03
  5.72206244e-04  1.58896761e-03  5.14804715e-03  1.57154895e-04
 -1.94953097e-03  5.60637487e-03 -5.06791896e-03  9.21514224e-05
  2.35380889e-03 -1.15330087e-03  1.44322873e-03  9.99725984e-04]",0.08577464015431922,0.8048266564353942,"[ 1.39220124e-02  3.08722691e-04 -7.49519963e-03  7.49065757e-03
 -4.96048976e-03 -1.17508436e-03  4.27692614e-03 -1.09861202e-03
  5.72206244e-04  1.58896761e-03  5.14804715e-03  1.57154895e-04
 -1.94953097e-03  5.60637487e-03 -5.06791896e-03  9.21514224e-05
  2.35380889e-03 -1.15330087e-03  1.44322873e-03  9.99725984e-04]"
ABBV,"[-0.11436947  0.05627007 -0.05536642  0.2553722  -0.09666848  0.29481861
 -0.01486563  0.03174128 -0.01340449 -0.12187043 -0.02272881  0.09501552
  0.30185085 -0.12647629  0.46881533 -0.2012411  -0.11973023 -0.20048134
  0.07608165  0.26934498  0.02078265 -0.23149832 -0.08486032 -0.5277081
  0.11092835 -0.11955942  0.1287235   0.08410927 -0.09924246  0.18083102
  0.18143445  0.09483819 -0.17842012  0.26736632 -1.14314182  1.43443902
  1.86465374 -2.57304517  0.85584412 -0.40786744 -2.54433488  1.33014727
  0.47236959 -0.28260134 -0.41626396  1.67605261  0.32505366 -0.88102662
  1.82364654 -0.98384819 -0.34000073 -1.4377655   0.61122805  0.        ]",0.16895796850312353,"[ 9.39879661e-04 -6.20461637e-04  3.96141327e-04  2.52844193e-05
 -2.19340693e-04 -3.93123011e-04]",-4.516779186071585,0.010924151727756987,0.8024180863823692,-0.03794140757438346,"[-0.1336875  -0.10413421 -0.07618925 -0.0251379   0.00913806  0.05198201
  0.09461076  0.13441467  0.17119805  0.19705184  0.20459824  0.13400111
  0.05237546 -0.16836676 -0.33260729 -0.35426865 -0.24151338 -0.18484439
 -0.1752575  -0.03148233  0.66519644  1.1464777   1.79038323  0.76252264
  0.00873098]",[ 0.00170561  0.0002187   0.00059257 -0.00012831  0.00135602 -0.00063524],"[ 0.01459323 -0.00620007  0.00073047  0.01274639 -0.01165564  0.00523877
 -0.00094356 -0.00832864  0.00544606  0.00068015  0.00330537 -0.0011056
  0.00287809  0.00279287 -0.00321127  0.00567294 -0.00087681 -0.00028154
 -0.00272834  0.00130667]",0.08562427852795113,0.8024180863823692,"[ 0.01459323 -0.00620007  0.00073047  0.01274639 -0.01165564  0.00523877
 -0.00094356 -0.00832864  0.00544606  0.00068015  0.00330537 -0.0011056
  0.00287809  0.00279287 -0.00321127  0.00567294 -0.00087681 -0.00028154
 -0.00272834  0.00130667]"
ABT,"[-1.45967416e-01 -1.51866428e-02 -2.10121963e-01  1.47288589e-01
  1.15515544e-01  2.36397091e-01 -1.57744024e-02  2.55350391e-02
  8.17142340e-02 -3.07743068e-02  5.15376450e-02  1.32615470e-03
  2.96372600e-01 -6.49604726e-02  3.96523472e-01 -8.66993827e-02
 -2.27228286e-01 -2.34387634e-01  9.24693268e-02  2.59922104e-01
  8.50597190e-02 -1.98894729e-01  1.12600572e-02 -4.76733087e-01
  2.44252682e-01 -1.74372412e-01  4.04838359e-01  1.18821460e-01
 -1.83841900e-01  3.56713060e-01  3.69205749e-01  2.21380635e-01
 -1.87046729e-01  3.92356693e-01 -1.34672171e+00  1.20141079e+00
  1.95858855e+00 -2.72485908e+00  5.69113970e-01  6.33792215e-01
 -2.53831985e+00  1.24345297e+00  1.94305622e+00 -1.36918043e+00
 -3.47524228e-01  1.27610028e+00 -4.70286923e-01 -1.17650089e+00
  1.02305431e+00  5.47841430e-01 -1.20692551e+00 -7.15693811e-02
  2.15291128e+00  0.00000000e+00]",0.16007309064567532,"[ 1.46103109e-03  2.48711650e-04  3.00547495e-04  8.68764097e-04
 -3.94929050e-04  2.25253991e-05]",-4.993317981300527,0.006783120845089405,0.8017856219376598,-0.038580621608863885,"[-0.13699271 -0.10656358 -0.07027088 -0.02627385  0.00911566  0.05168393
  0.09841941  0.13765674  0.17363239  0.19336417  0.2040269   0.1371071
  0.04785812 -0.16094792 -0.34046662 -0.35826489 -0.24218877 -0.18307835
 -0.16749236 -0.02306515  0.68231887  1.15879574  1.8238363   0.75391498
  0.02535185]","[ 1.85050978e-03 -7.14316952e-05  1.04993906e-03  3.89556664e-04
  1.69506293e-03 -5.50218906e-04]","[ 0.01501391 -0.00681024  0.00015083  0.01304738 -0.01205235  0.00436114
  0.00197039 -0.00817276  0.00522257  0.00485304  0.00031459 -0.00071517
  0.00160025  0.00078305 -0.00391452  0.00376784  0.00310233 -0.00244289
  0.0013057   0.00518234]",0.08633559779076666,0.8017856219376598,"[ 0.01501391 -0.00681024  0.00015083  0.01304738 -0.01205235  0.00436114
  0.00197039 -0.00817276  0.00522257  0.00485304  0.00031459 -0.00071517
  0.00160025  0.00078305 -0.00391452  0.00376784  0.00310233 -0.00244289
  0.0013057   0.00518234]"
ACN,"[ 6.83009658e-02  3.73402266e-02 -1.08040232e-01 -2.55394916e-02
  5.14436367e-01  2.34385659e-01  3.19068278e-03 -5.99812480e-02
  1.47787417e-01 -6.69082807e-02  4.89084945e-02 -1.74137146e-02
  4.73692656e-02  1.57595330e-01 -9.91290135e-02  1.42447144e-01
 -2.37522221e-01  3.08507175e-01  6.52571685e-02 -5.25443806e-02
  3.52653328e-01  1.98801198e-01  4.45287530e-01 -2.57347327e-01
  2.47358622e-01 -6.34915400e-02  2.40310457e-01  2.22760665e-01
 -8.90043109e-02  2.09248031e-01 -3.34773252e-02  2.81885034e-01
 -1.73202513e-01  1.18098067e-01  1.53035471e+00 -3.09019088e+00
 -9.81472981e-02 -5.14373944e-01 -3.37757022e+00  3.55370478e+00
  1.65855598e-01 -4.64571846e-01  3.17711247e+00 -1.36472602e+00
 -6.96431239e-01  5.34756142e-01 -1.35658286e-01 -1.20165682e+00
 -1.41286549e-01  1.16587708e+00 -7.97146749e-01 -7.64392014e-01
  1.76653118e+00  0.00000000e+00]",0.16481589085618167,"[ 5.63358764e-04  1.23534056e-03 -3.37465075e-04  6.59033503e-04
 -2.38215179e-04  8.50193721e-05]",-4.733510659325162,0.008795538635199487,0.8060744172859008,-0.03814910103060217,"[-0.13497236 -0.11078754 -0.05923915 -0.02597528  0.00870867  0.04886035
  0.10067246  0.13601145  0.17253519  0.19263477  0.19162298  0.14862472
  0.01785096 -0.14554125 -0.33977322 -0.31260865 -0.24375552 -0.22040401
 -0.12886009  0.04050616  0.75413653  1.22328054  1.81241418  0.77226634
  0.0155023 ]",[ 0.00215932  0.00016419  0.00057969 -0.00068358  0.00185218 -0.00054999],"[ 0.0140516   0.00227684 -0.01166604  0.00679978 -0.00571136 -0.00626192
  0.01063376 -0.00012208 -0.00103713  0.00882348 -0.00013288 -0.00075019
 -0.00099176  0.00194503 -0.0037806   0.00122631  0.00353471 -0.00074035
  0.00072089  0.00370072]",0.08623804921522665,0.8060744172859008,"[ 0.0140516   0.00227684 -0.01166604  0.00679978 -0.00571136 -0.00626192
  0.01063376 -0.00012208 -0.00103713  0.00882348 -0.00013288 -0.00075019
 -0.00099176  0.00194503 -0.0037806   0.00122631  0.00353471 -0.00074035
  0.00072089  0.00370072]"
ADBE,"[ 0.11257783 -0.00498933 -0.09154975 -0.0271269   0.40848709  0.11371202
  0.02780395 -0.07589352  0.07673401 -0.03026775  0.04512214 -0.11847562
  0.00836557  0.17629067 -0.14291437  0.07521868 -0.1780609   0.31394914
  0.03328352 -0.1857559   0.32131746  0.14773905  0.39971844 -0.12404605
  0.14647653 -0.15190569  0.13811982  0.17547958  0.02444907  0.20237914
 -0.08379361  0.24591644 -0.19370337  0.02057433  1.80479054 -3.05163129
 -0.42055034  0.06452995 -3.1526863   2.97363547  0.58751188 -0.59883669
  2.23295441 -0.79460688 -0.68683717  0.55910078  0.13976575 -1.06251259
  0.27176061  0.38645309 -1.03160384  0.36672881  1.06975766  0.        ]",0.1653380361250813,"[1.39792205e-03 1.02915388e-04 3.58307329e-05 3.06478012e-04
 3.25114168e-04 2.79365165e-04]",-4.606894491272766,0.00998277180475592,0.8069606627848559,-0.03854040694718087,"[-0.1346344  -0.11084582 -0.06202056 -0.02936155  0.00957104  0.04853795
  0.09820702  0.13728036  0.17264824  0.18849719  0.18943497  0.1495439
  0.01487919 -0.15006858 -0.33429157 -0.31254291 -0.24651075 -0.23704186
 -0.13326381  0.03067171  0.74446195  1.25350238  1.78934296  0.75938489
  0.00940597]",[ 0.00202112  0.00048332  0.00056268 -0.00083298  0.00177978 -0.00059891],"[ 0.01369931  0.00313599 -0.01166003  0.0058611  -0.00403998 -0.00554043
  0.00901582  0.00092299 -0.00145302  0.00615428  0.00140044 -0.00078446
 -0.00075944  0.00260298 -0.00349564  0.00226718  0.00154737 -0.00146208
  0.0039026   0.00166437]",0.08597119050990333,0.8069606627848559,"[ 0.01369931  0.00313599 -0.01166003  0.0058611  -0.00403998 -0.00554043
  0.00901582  0.00092299 -0.00145302  0.00615428  0.00140044 -0.00078446
 -0.00075944  0.00260298 -0.00349564  0.00226718  0.00154737 -0.00146208
  0.0039026   0.00166437]"
ADI,"[-0.06322873  0.02326694 -0.12888457 -0.11773768  0.45723801  0.12695555
 -0.01603807 -0.02663155  0.19129617  0.0046255   0.05197872  0.04133836
 -0.04042954  0.15086032 -0.0838613   0.26794366 -0.18455448  0.18918231
  0.03439689 -0.00587407  0.19171725  0.14508833  0.27650805 -0.1929288
  0.15880436  0.08356806  0.28510704  0.20633417 -0.1976068   0.22185273
 -0.02685982  0.20156899 -0.04748501  0.07700769  1.09078075 -2.35461669
 -0.12406318 -0.28898497 -2.32848944  2.44923964  0.23528748 -0.49207585
  2.18366614 -0.73328514 -0.34337478 -0.05871171 -0.12387908 -0.87167649
 -0.89580744  2.15352049 -0.16713501 -0.92476262  2.77769809  0.        ]",0.16490387749749064,[ 0.00019777  0.00178222 -0.00166069  0.00125835 -0.00103411 -0.00079441],-4.582200891721172,0.010232351198803684,0.8034417192305284,-0.03824983430791988,"[-0.13531201 -0.11280668 -0.06099032 -0.02878028  0.00843138  0.0498899
  0.10259262  0.13856126  0.17251832  0.19531787  0.18716537  0.14864332
  0.01833334 -0.13764056 -0.3360568  -0.3224138  -0.2468032  -0.21238301
 -0.15373976  0.03394673  0.72195463  1.23267533  1.79235462  0.7935273
  0.01777578]",[ 0.00215621 -0.00010209  0.00067987 -0.0007213   0.00159837 -0.00017458],"[ 1.39495093e-02  9.19795162e-04 -9.65240039e-03  6.76275437e-03
 -5.05280671e-03 -3.39319562e-03  7.50362640e-03 -2.17470497e-04
 -7.96898949e-04  5.90887884e-03  1.56992272e-03 -7.40604667e-06
 -2.45208760e-03  1.95995219e-03 -2.96266648e-03 -1.10945387e-03
  6.16944554e-03  1.13311723e-03  1.62182737e-04  6.65223791e-03]",0.08630483210539742,0.8034417192305284,"[ 1.39495093e-02  9.19795162e-04 -9.65240039e-03  6.76275437e-03
 -5.05280671e-03 -3.39319562e-03  7.50362640e-03 -2.17470497e-04
 -7.96898949e-04  5.90887884e-03  1.56992272e-03 -7.40604667e-06
 -2.45208760e-03  1.95995219e-03 -2.96266648e-03 -1.10945387e-03
  6.16944554e-03  1.13311723e-03  1.62182737e-04  6.65223791e-03]"
ADM,"[-9.31276945e-02 -1.34064109e-01 -2.61095155e-01 -3.61410819e-02
  3.37498710e-01  8.20701422e-02 -6.65219073e-03  9.09976512e-02
  6.42743634e-02  1.97673086e-01  5.63026309e-02 -5.69390202e-02
 -6.16860584e-02 -1.30625759e-01  6.88021799e-03  1.20416193e-01
 -3.35193666e-01 -8.81813672e-02 -9.87920217e-04  3.97210417e-01
  1.20075677e-01  3.48611214e-02  2.77292870e-01  9.09687051e-02
  4.53716287e-01 -1.49091383e-01  3.04382088e-01  2.23032356e-02
 -5.62329841e-02  6.75842984e-02  3.19673453e-01  3.12792663e-01
  1.16752653e-01  3.77364108e-02 -7.44045571e-01  8.26586598e-02
  7.79076014e-04 -5.18120234e-01 -1.04727096e-01  1.60189068e+00
 -1.32251195e-01 -3.39916091e-01  3.14178871e+00 -3.23800525e+00
 -3.38315060e-01  1.67110022e-01 -3.07280844e+00  1.10893221e+00
 -4.47179370e-01  2.11320550e+00 -1.10628979e-01  1.15918210e+00
  3.32922820e+00  0.00000000e+00]",0.16213674496991526,"[ 1.61711487e-03 -3.12078806e-04  5.49765089e-04  1.65382074e-03
 -1.07994519e-03 -9.37031413e-05]",-4.457596389955018,0.011590188126645366,0.8028432616595358,-0.03966520024929901,"[-0.13809645 -0.11080504 -0.06395312 -0.03004172  0.00928809  0.05361645
  0.09816887  0.14520962  0.17310739  0.1915037   0.18555729  0.133246
  0.02381835 -0.14722793 -0.346226   -0.34803952 -0.25309137 -0.16393448
 -0.16621978  0.01660008  0.72196439  1.29331725  1.86622481  0.75429788
  0.01908119]",[0.0015165  0.00026371 0.00032208 0.00023975 0.00195582 0.00026736],"[ 0.01378536 -0.00494207 -0.00280626  0.00744456 -0.00567264  0.00231859
  0.00489248 -0.00140424  0.0004646   0.00832742 -0.00517485 -0.0002693
 -0.0014229  -0.00652207  0.00237269  0.0007325   0.00668619  0.00111439
  0.00553043  0.00783969]",0.08665253300054541,0.8028432616595358,"[ 0.01378536 -0.00494207 -0.00280626  0.00744456 -0.00567264  0.00231859
  0.00489248 -0.00140424  0.0004646   0.00832742 -0.00517485 -0.0002693
 -0.0014229  -0.00652207  0.00237269  0.0007325   0.00668619  0.00111439
  0.00553043  0.00783969]"
