,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.08633891 -0.18994392  0.09486121  0.03601739  0.19676998  0.20291345
 -0.15765704 -0.01106762  0.20426159 -0.07054162 -0.24553292  0.28517692
  0.13395416 -0.1005888   0.11965357  0.11038601 -0.06256227 -0.05596752
 -0.04896626  0.19688867 -0.1712623  -0.13093039 -0.10484141 -0.35144964
  0.07294165  0.14291183 -0.21258725 -0.05194865 -0.13641946  0.10596181
  0.11250053  0.02492106 -0.02727393 -0.81838565  0.14344637 -1.37891781
 -0.21883914 -2.17511423 -0.55258789 -2.34444025 -0.38712108 -1.46844382
 -0.20287729 -0.39698963 -0.12208128  0.68070035  0.11182248  1.30014113
  0.39412314  0.75535453  0.65217842 -1.3914852   1.43778631  0.        ]",0.16353488232074073,"[1.11644399e-03 1.46129234e-04 3.42153847e-04 2.27880863e-04
 1.27395203e-05 3.45847618e-05]",-5.047018310360706,0.006428472608729411,0.8117663435971487,-0.03950908319951908,"[-0.14532293 -0.12057445 -0.08250648 -0.04022077 -0.00528675  0.04368346
  0.09538653  0.12917846  0.16019888  0.21176735  0.2172777   0.18134111
  0.10289236 -0.05991105 -0.27523423 -0.37930692 -0.30587218 -0.21298582
 -0.2490414  -0.19446016  0.29743428  0.99394987  1.79045926  1.67660737
 -0.00440479]",[ 0.00157928 -0.00075096  0.00048632  0.00093856 -0.00018655  0.00023395],"[ 6.60574108e-03 -3.74734050e-03 -5.97088051e-03  3.58607912e-03
 -7.52944484e-03  3.57610602e-03 -6.08318276e-03 -1.87308799e-03
 -3.71709260e-03 -2.43894957e-03  2.00218999e-03 -8.65479314e-05
  9.04046716e-04  7.72239195e-04  2.93061513e-03  2.50105223e-03
  2.12649806e-03  3.21276068e-03 -1.46453239e-03  3.63610284e-03]",0.08508635736884577,0.8117663435971487,"[ 6.60574108e-03 -3.74734050e-03 -5.97088051e-03  3.58607912e-03
 -7.52944484e-03  3.57610602e-03 -6.08318276e-03 -1.87308799e-03
 -3.71709260e-03 -2.43894957e-03  2.00218999e-03 -8.65479314e-05
  9.04046716e-04  7.72239195e-04  2.93061513e-03  2.50105223e-03
  2.12649806e-03  3.21276068e-03 -1.46453239e-03  3.63610284e-03]"
AAL,"[-0.22286933  0.11523121  0.0484768  -0.21759115 -0.04214931 -0.12732635
 -0.14796496 -0.07935236  0.19408906 -0.06177845  0.03692861  0.23772295
 -0.0484961  -0.08361717  0.15383122  0.00480157 -0.04829995  0.04655335
  0.02465685 -0.05379587  0.05734007 -0.12722202  0.04635519 -0.09890515
 -0.03180962 -0.06593342  0.1158284  -0.06221941 -0.26731     0.00900284
 -0.02682161  0.03670765  0.01427491  0.63133     0.19030853  0.57937437
  0.52875095  0.34832236  1.02895434 -0.26253757  1.45273515 -0.52661673
  1.17402267 -0.36593684  0.51010881  0.06809588 -0.66301336  0.46577564
 -1.36824901  0.25820002 -1.10749    -0.99861141  0.94767571  0.        ]",0.16660003354606842,"[ 1.46001607e-03  2.88418212e-04  2.81530293e-04  4.67487511e-04
 -1.36928271e-04 -4.78728677e-05]",-5.015052866870061,0.006637281135656911,0.8090096470796183,-0.0367378433960622,"[-0.14630339 -0.12661442 -0.08833197 -0.04875264 -0.0048967   0.04114456
  0.09518034  0.13031542  0.17117775  0.21028795  0.20778176  0.18191372
  0.10760934 -0.06740327 -0.27509426 -0.36974178 -0.29679515 -0.24366964
 -0.21692729 -0.19370476  0.32462852  1.05880842  1.77189487  1.63814208
  0.0154507 ]",[ 0.00158713 -0.00112782  0.00021806  0.00041884 -0.00014811  0.00027468],"[ 0.01105166 -0.00387316 -0.00012225  0.0062998  -0.00044931  0.00787539
 -0.00048624  0.00292213 -0.00096844  0.00102017  0.00177869  0.00249736
 -0.00090115 -0.00199937  0.00025293 -0.00305765  0.0008775  -0.00107394
 -0.00011654  0.00168696]",0.08481478228741199,0.8090096470796183,"[ 0.01105166 -0.00387316 -0.00012225  0.0062998  -0.00044931  0.00787539
 -0.00048624  0.00292213 -0.00096844  0.00102017  0.00177869  0.00249736
 -0.00090115 -0.00199937  0.00025293 -0.00305765  0.0008775  -0.00107394
 -0.00011654  0.00168696]"
AAP,"[-5.77424427e-02  1.79308276e-01  1.08739304e-01 -2.32650262e-01
  1.70124710e-02 -3.21314013e-01 -1.66077385e-02 -6.55770529e-02
  2.16571691e-02  4.21189238e-02  9.64002085e-02  1.47057504e-01
  1.05265795e-02  1.31013455e-01  3.27446133e-01 -2.26502985e-02
  2.89222432e-01  1.64243873e-01  7.27122462e-02 -1.62994223e-01
  4.20144540e-02  3.56176433e-02  2.81004583e-01  1.73658723e-01
 -3.18640630e-01  4.53816646e-02 -5.96051709e-02  1.18386219e-01
 -1.70711048e-01 -1.44930074e-01 -2.70797892e-02 -1.50821529e-01
  5.94775302e-02 -1.25619094e-04  1.75163505e-01 -1.13393127e-01
  7.75044604e-01  1.50749339e-01  1.62533148e+00  6.56103145e-02
  1.58543181e+00 -5.29439547e-02  8.41327418e-01 -7.72276590e-01
  2.57733080e-02 -1.57747217e+00 -7.77858067e-01 -2.03162572e+00
 -8.65187418e-01 -1.33711793e+00 -2.01587457e-01  6.12797461e-01
  1.03219522e+00  0.00000000e+00]",0.16351721909781017,[ 0.00032289  0.00066308 -0.00021834  0.00026177 -0.00016715 -0.00013002],-5.009188743817383,0.006676317313582643,0.8123437370326406,-0.03607920950002574,"[-1.45061584e-01 -1.27089802e-01 -8.68196920e-02 -5.39808930e-02
 -7.66363667e-04  4.18700864e-02  8.93065329e-02  1.34152120e-01
  1.73409162e-01  2.07100737e-01  2.10974005e-01  1.94263022e-01
  1.19186486e-01 -7.07429178e-02 -2.47107736e-01 -3.61019383e-01
 -2.91646920e-01 -2.54927630e-01 -2.17102295e-01 -1.64755803e-01
  3.62289757e-01  1.12548208e+00  1.70875666e+00  1.64935393e+00
  4.11103392e-03]",[ 0.00207724 -0.00080312 -0.00030218  0.00050908 -0.00058178  0.0004442 ],"[ 0.00909691 -0.00382333 -0.0022248   0.00708444 -0.00101985  0.00983441
  0.00062275  0.00315136  0.00055141  0.00020764  0.00042292  0.00112187
 -0.00539015 -0.00213245 -0.00722706 -0.00148826 -0.00413215  0.00148312
  0.00505165  0.0024606 ]",0.08434071139470013,0.8123437370326406,"[ 0.00909691 -0.00382333 -0.0022248   0.00708444 -0.00101985  0.00983441
  0.00062275  0.00315136  0.00055141  0.00020764  0.00042292  0.00112187
 -0.00539015 -0.00213245 -0.00722706 -0.00148826 -0.00413215  0.00148312
  0.00505165  0.0024606 ]"
AAPL,"[-0.31453515 -0.33694218 -0.0471342   0.21919403 -0.06077502  0.30104332
 -0.02005088  0.0048373   0.22112225 -0.21197447 -0.1875848  -0.03847161
  0.02108097 -0.1667138  -0.28805529  0.11487837 -0.20680348  0.005499
 -0.01742494  0.13236236  0.01942556 -0.12001002 -0.11227219 -0.2059758
  0.23745321 -0.2453079  -0.00334834 -0.16745247  0.01375918  0.26811372
  0.16349397  0.0310276  -0.0562215   1.05917695 -0.19480894  1.33947455
 -1.20048323 -0.0615995  -1.96686742 -1.42342216 -1.85192178 -1.81800619
 -1.1760998  -1.41837316 -0.3427194   0.08947212  0.28684593  1.38952865
  0.47232276  1.02126803  0.16129597 -2.09540212  0.5231741   0.        ]",0.16464733947935556,[ 0.00105758  0.00094741 -0.00014265  0.00056537 -0.00025773 -0.00012717],-5.599057241425281,0.0037013515530453706,0.8071588154409406,-0.040960385513960675,"[-1.48277617e-01 -1.15948782e-01 -8.90137328e-02 -3.71509528e-02
 -1.57972380e-03  4.40906120e-02  9.56525266e-02  1.24702029e-01
  1.63282505e-01  1.97616328e-01  2.11111282e-01  1.77309500e-01
  7.61648661e-02 -5.99197164e-02 -2.87981084e-01 -3.74306500e-01
 -3.03196192e-01 -2.19112692e-01 -2.22613091e-01 -1.92115587e-01
  2.98625994e-01  1.03201464e+00  1.82502663e+00  1.61748772e+00
  7.20054811e-03]",[ 0.00127922 -0.00028666  0.00107737  0.0009818  -0.000204    0.00010874],"[ 0.01240793 -0.00507787  0.00204682  0.00098038 -0.00150747 -0.00104533
 -0.0036106  -0.00587413 -0.00464225 -0.00542476 -0.00080428 -0.0010777
 -0.00105139  0.00176387  0.00330789  0.00252244  0.00242327  0.00241059
 -0.00405431  0.00072254]",0.08537021762170377,0.8071588154409406,"[ 0.01240793 -0.00507787  0.00204682  0.00098038 -0.00150747 -0.00104533
 -0.0036106  -0.00587413 -0.00464225 -0.00542476 -0.00080428 -0.0010777
 -0.00105139  0.00176387  0.00330789  0.00252244  0.00242327  0.00241059
 -0.00405431  0.00072254]"
ABBV,"[-0.11500335 -0.123175    0.12505569 -0.15143187  0.11411751  0.14585093
 -0.32866293 -0.05121942  0.30036957 -0.09890184 -0.16282521  0.42927089
  0.14956072 -0.25799157  0.26797739  0.08787508 -0.19322169 -0.01580944
 -0.00284142  0.14924858 -0.0930605  -0.19126446 -0.08572349 -0.51770218
  0.06372195  0.13329962 -0.04485553 -0.11835944 -0.38370952  0.08357584
 -0.02537406  0.12426766  0.02531167 -0.72297056  0.28788191 -1.37006393
  0.36065037 -1.94902939  0.37446028 -2.16642604  0.79246048 -1.23451125
  0.66496068  0.22727222  0.14509965  1.38551898 -0.83606797  1.78226119
 -1.23377809  0.5809887  -0.87879434 -2.4877138   1.34797537  0.        ]",0.16977073878108045,"[ 3.74564378e-04 -3.25323312e-04  3.09346398e-04  1.59481019e-04
  4.49188493e-05  1.98944784e-04]",-5.7549131951552415,0.003167181525830476,0.8111875775788014,-0.03890228877747945,"[-0.14468367 -0.12512747 -0.0844193  -0.04181375 -0.01010541  0.04193262
  0.09884517  0.12798148  0.16291828  0.21775835  0.21786729  0.17244524
  0.11305099 -0.06060705 -0.28636792 -0.3746696  -0.30185999 -0.22093738
 -0.2400485  -0.20527531  0.30168753  0.9554552   1.78872087  1.67510175
  0.00662862]","[ 1.40962228e-03 -1.46004552e-03  4.28554399e-04  4.42638253e-04
  5.51656810e-05  3.53667602e-04]","[ 6.86329954e-03 -3.36315324e-03 -5.87136579e-03  5.35982288e-03
 -6.94141127e-03  6.25656396e-03 -5.73554003e-03  1.32962147e-03
 -3.13952215e-03 -8.98600967e-05  3.70219061e-03  1.04832270e-03
  2.93403332e-03 -2.32026087e-03  4.23670250e-03 -2.41787337e-03
  2.06155665e-03 -1.21453314e-03 -4.66366104e-03  2.95657511e-03]",0.0851288988772796,0.8111875775788014,"[ 6.86329954e-03 -3.36315324e-03 -5.87136579e-03  5.35982288e-03
 -6.94141127e-03  6.25656396e-03 -5.73554003e-03  1.32962147e-03
 -3.13952215e-03 -8.98600967e-05  3.70219061e-03  1.04832270e-03
  2.93403332e-03 -2.32026087e-03  4.23670250e-03 -2.41787337e-03
  2.06155665e-03 -1.21453314e-03 -4.66366104e-03  2.95657511e-03]"
ABT,"[-2.26322777e-01  3.80355868e-02 -2.83619467e-02 -3.62648221e-02
  2.35866940e-02 -4.07611540e-02  7.43984649e-03 -8.75253069e-02
  6.16740808e-02 -3.81720299e-02 -3.23426845e-02  8.47337605e-02
 -7.83485260e-02  8.51637035e-02 -4.29085923e-04  3.61688956e-02
  9.27671190e-02  1.71374915e-02  5.52084677e-03 -3.76019804e-02
 -2.87982109e-02 -4.53507363e-02  6.17815266e-02  4.01824266e-02
 -3.76816575e-02 -5.89388313e-02 -1.67471120e-02  3.41271531e-04
 -2.80911407e-02  5.59968284e-02  9.45141680e-02 -3.79285970e-02
 -3.09272553e-02  6.31784091e-01  4.79884257e-02  5.82039291e-01
 -5.53555292e-02  1.13141540e-02  2.33226997e-02 -7.32275944e-01
  1.94738910e-01 -1.12839970e+00  2.36372058e-01 -1.30757717e+00
  2.23668073e-01 -7.99844160e-01  1.57538826e-01 -8.44790260e-02
  3.06293968e-02  3.92170966e-01  1.62294977e-01  1.40967278e-01
  7.79684285e-01  0.00000000e+00]",0.16520623481288646,"[ 1.44231467e-03  6.53651153e-05  7.71000465e-04 -1.69495719e-04
  3.99243264e-04  2.36522010e-04]",-4.715867253567389,0.00895209895958164,0.8089399183559616,-0.03745389043783098,"[-1.47923600e-01 -1.22178572e-01 -8.67990304e-02 -4.63313632e-02
 -6.18546589e-04  4.12754882e-02  9.02476716e-02  1.31433946e-01
  1.69105736e-01  2.03902592e-01  2.06310328e-01  1.91336685e-01
  9.70135846e-02 -6.61352531e-02 -2.63339269e-01 -3.73643915e-01
 -2.98288907e-01 -2.39045067e-01 -2.27107566e-01 -1.79522696e-01
  3.26223981e-01  1.09224685e+00  1.77129113e+00  1.63889886e+00
  6.48646731e-03]",[ 0.00174326 -0.00044504  0.00034787  0.00085494 -0.00030419  0.00017103],"[ 0.01107585 -0.00425667 -0.00017729  0.00452999 -0.00131475  0.00496061
 -0.00170969 -0.000467   -0.00265699 -0.00149706 -0.00082064  0.00120603
 -0.00344547  0.00081555 -0.00118745  0.00121924  0.00078941  0.00255342
  0.00313221  0.00159985]",0.08477865656337416,0.8089399183559616,"[ 0.01107585 -0.00425667 -0.00017729  0.00452999 -0.00131475  0.00496061
 -0.00170969 -0.000467   -0.00265699 -0.00149706 -0.00082064  0.00120603
 -0.00344547  0.00081555 -0.00118745  0.00121924  0.00078941  0.00255342
  0.00313221  0.00159985]"
ACN,"[-0.13517747  0.08061923  0.01043349  0.01690092 -0.01314115  0.00851316
  0.00920299  0.05581503  0.11211233 -0.00164256 -0.05169019  0.12219921
 -0.06614694 -0.06508039  0.00745612 -0.0072161  -0.11929032  0.03225622
 -0.00765864  0.06892138  0.05219184 -0.06957964 -0.10675751 -0.00346066
  0.06683416 -0.19699516  0.00835499  0.06743046 -0.0606424  -0.10750027
 -0.02664171  0.17163954 -0.01552903  0.64452422  0.05632675  0.62319061
  0.02122194  0.31416931  0.31640105 -0.13275341  0.53708439 -0.44895122
  0.79390197 -0.41540408  0.77454936 -0.00885818  0.7118986   0.4296455
  0.51151849  0.25218127  0.08898429 -1.14910647 -0.16878863  0.        ]",0.16872318350066923,[0.00103664 0.00069792 0.00025834 0.00010171 0.00016053 0.0001409 ],-4.688702650784367,0.009198612230792722,0.8107802402595254,-0.03702354726758203,"[-1.47121585e-01 -1.20942202e-01 -8.77532339e-02 -4.49776938e-02
 -3.46009193e-04  4.60174927e-02  9.22284960e-02  1.32354576e-01
  1.68280797e-01  2.05507230e-01  2.06819931e-01  1.83321944e-01
  9.75718705e-02 -6.78454082e-02 -2.79378030e-01 -3.70576628e-01
 -3.00052567e-01 -2.28715186e-01 -2.15877069e-01 -1.84513779e-01
  2.98402907e-01  1.08227614e+00  1.79143089e+00  1.62008594e+00
  7.35221863e-03]","[ 1.93448810e-03 -4.83880423e-04 -7.27328250e-05  4.81127657e-04
  2.34212322e-04  1.90976461e-04]","[ 1.11309243e-02 -4.22499742e-03 -6.24646709e-05  4.71884438e-03
 -5.17337401e-04  5.77686976e-03  6.41241586e-05  4.82324327e-04
 -6.41778363e-04 -8.82004227e-06  1.72281382e-03  3.05747307e-03
 -1.14289969e-03  2.04405631e-03  3.10219399e-04  2.55928333e-03
  5.78437033e-04  2.44363435e-03 -4.19071500e-04 -1.16762148e-03]",0.0850691406900416,0.8107802402595254,"[ 1.11309243e-02 -4.22499742e-03 -6.24646709e-05  4.71884438e-03
 -5.17337401e-04  5.77686976e-03  6.41241586e-05  4.82324327e-04
 -6.41778363e-04 -8.82004227e-06  1.72281382e-03  3.05747307e-03
 -1.14289969e-03  2.04405631e-03  3.10219399e-04  2.55928333e-03
  5.78437033e-04  2.44363435e-03 -4.19071500e-04 -1.16762148e-03]"
ADBE,"[-0.28560411 -0.12459936 -0.14845341  0.15245111 -0.04433415  0.3249146
 -0.0557507  -0.05489136  0.02740805 -0.06325326 -0.13299437  0.09738514
 -0.0641326  -0.10958245 -0.1099923   0.06371082 -0.20509506  0.0452182
  0.05042619  0.08553338 -0.00867793 -0.01388944 -0.08971712 -0.23201742
  0.17215995 -0.25253855  0.05011293  0.03483719 -0.03261348  0.02891053
 -0.01438532  0.31077887 -0.0371716   0.66799349 -0.02855702  0.5307867
 -0.65026603 -0.53194052 -0.96820812 -1.69424715 -0.66404397 -2.13089717
  0.02642981 -1.70524238  0.62309704 -0.22415837  0.82884247  0.97211804
  0.48047349  0.69656859 -0.46642905 -1.902614   -1.12994827  0.        ]",0.16492231785374056,[ 0.00285763 -0.00066279  0.00103528 -0.00028596  0.00016469 -0.00051983],-5.01739905480521,0.006621727080237723,0.8077429643973325,-0.03898305040287355,"[-0.15044322 -0.11752898 -0.08851658 -0.03641501 -0.00270585  0.04228458
  0.08848456  0.13018289  0.16573257  0.20396387  0.20633052  0.18066958
  0.08835302 -0.06245386 -0.28680989 -0.37003388 -0.29612229 -0.2253541
 -0.22512647 -0.17648253  0.30189228  1.03093447  1.81574585  1.61451198
  0.00936723]",[ 0.00182639 -0.00040439  0.00037191  0.00048709  0.00064728  0.00012075],"[ 0.01118288 -0.00445393 -0.00034358  0.00261933 -0.00280509  0.00202403
 -0.00438352 -0.00260142 -0.00563923 -0.00199738 -0.00174041  0.00192927
 -0.00198815  0.00290307  0.00225125  0.00271632  0.00169079  0.00049852
 -0.00314797 -0.00395063]",0.08533517313419686,0.8077429643973325,"[ 0.01118288 -0.00445393 -0.00034358  0.00261933 -0.00280509  0.00202403
 -0.00438352 -0.00260142 -0.00563923 -0.00199738 -0.00174041  0.00192927
 -0.00198815  0.00290307  0.00225125  0.00271632  0.00169079  0.00049852
 -0.00314797 -0.00395063]"
ADI,"[-4.22869546e-01  5.19704364e-02 -1.92047054e-01 -5.89601405e-02
 -6.32660244e-02  1.53377908e-01 -9.38008519e-02 -2.32860683e-01
  3.91912632e-02 -7.43501718e-02 -3.46986467e-02  1.83475999e-01
 -1.55683744e-01 -2.12677042e-03 -5.02684885e-02  9.67431445e-02
 -5.96777459e-02  2.09618655e-02  6.45273059e-02 -4.51201205e-02
 -3.93979929e-02 -6.27135861e-02  4.22480663e-02 -1.70047757e-01
  5.95882325e-02 -1.41032947e-01  1.28129990e-01 -2.97601013e-02
 -1.10333996e-01  1.30746346e-01  3.79700544e-02  2.12269910e-01
 -2.90531651e-02  1.08988828e+00  1.19990290e-01  8.79812598e-01
  3.00117033e-03 -1.80218139e-01 -5.71053205e-02 -1.68760372e+00
  3.78443005e-01 -2.45551474e+00  5.47536237e-01 -2.24092331e+00
  5.90811160e-01 -6.54908299e-01  7.29777989e-02  9.79553006e-01
 -5.92562211e-01  1.30565606e+00 -8.97874789e-01 -8.30241381e-01
 -1.77045385e-01  0.00000000e+00]",0.1739929738223641,"[ 1.29979224e-03  7.47260460e-04  7.66214990e-05  4.37424261e-04
 -1.38190315e-04 -8.23379897e-05]",-5.3707045437501195,0.00465085342599841,0.8049714272148969,-0.0374027333476415,"[-0.15135494 -0.12256063 -0.08890719 -0.0409783  -0.00402146  0.03632472
  0.08881482  0.13047822  0.16946229  0.2079529   0.20166572  0.18606336
  0.09351307 -0.06106681 -0.27643891 -0.37298392 -0.29311472 -0.23985975
 -0.22950748 -0.18442506  0.32353899  1.04470259  1.79655675  1.62789176
  0.01507931]",[ 0.0016665  -0.00070965  0.00061558  0.00062474  0.00040809  0.00012862],"[ 0.0124513  -0.0040698   0.00073737  0.00473503 -0.00176948  0.00460863
 -0.00463347  0.00017294 -0.0067176  -0.0006197  -0.00342704  0.00206836
 -0.00327891  0.00058525  0.00220409 -0.00050967  0.00354507 -0.00053475
 -0.00011173 -0.00151688]",0.08501193563097618,0.8049714272148969,"[ 0.0124513  -0.0040698   0.00073737  0.00473503 -0.00176948  0.00460863
 -0.00463347  0.00017294 -0.0067176  -0.0006197  -0.00342704  0.00206836
 -0.00327891  0.00058525  0.00220409 -0.00050967  0.00354507 -0.00053475
 -0.00011173 -0.00151688]"
ADM,"[-7.79495595e-02 -2.11285934e-01  2.57474213e-01 -6.96510228e-02
  2.70623249e-01  1.40882675e-01 -2.90228924e-01  3.21656625e-02
  3.68277544e-01 -8.57281482e-02 -3.08170775e-01  5.22701095e-01
  2.48769176e-01 -2.04451557e-01  3.89580925e-01  1.14789789e-01
 -6.28224084e-02  2.00712218e-02 -3.68899805e-02  2.39419592e-01
 -1.70724696e-01 -1.89324549e-01 -7.02684960e-02 -4.84680208e-01
 -3.06183348e-03  1.79993460e-01 -3.09231965e-01 -2.33811820e-02
 -3.56514214e-01  1.33215673e-02  7.85500030e-02  1.19609665e-02
  5.05970151e-03 -1.31501020e+00  2.77402057e-01 -2.19752657e+00
  1.32600591e-01 -2.96569535e+00  1.98637387e-01 -2.96319112e+00
  4.44730457e-01 -1.56542454e+00  3.75644023e-01 -1.95194764e-01
  6.92071952e-04  7.50894910e-01 -3.01380509e-01  1.07564672e+00
 -9.10786048e-02  1.50687993e-01  4.38135425e-01 -2.60746224e+00
  2.39876769e+00  0.00000000e+00]",0.1619688359522118,"[ 2.94740550e-04 -2.89602135e-04  3.71354706e-04 -3.45171728e-04
  2.57821670e-04  4.38566612e-05]",-5.234526797684212,0.005329345745988429,0.8119357335610291,-0.03970334513297841,"[-0.14188059 -0.12321026 -0.08072479 -0.04217163 -0.00898816  0.04483894
  0.10167948  0.1282352   0.15696837  0.22167576  0.22353516  0.17583362
  0.11971737 -0.05903228 -0.27518625 -0.37249904 -0.30613628 -0.20998635
 -0.24961732 -0.2046308   0.30281217  0.95724689  1.77015082  1.68206315
 -0.01000524]",[ 0.00166416 -0.00137745  0.00021474  0.00084582 -0.00025325  0.00033612],"[ 0.0050013  -0.00332604 -0.00835062  0.00452565 -0.00981413  0.00590281
 -0.00781092  0.00044676 -0.00405428 -0.00070306  0.00245718  0.00042692
  0.00118159 -0.0005563   0.00223443  0.00114061  0.00052958  0.00237472
 -0.00493254  0.00638768]",0.08502403896466725,0.8119357335610291,"[ 0.0050013  -0.00332604 -0.00835062  0.00452565 -0.00981413  0.00590281
 -0.00781092  0.00044676 -0.00405428 -0.00070306  0.00245718  0.00042692
  0.00118159 -0.0005563   0.00223443  0.00114061  0.00052958  0.00237472
 -0.00493254  0.00638768]"
