,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00421059 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15518509659429988,"[ 1.51372314e-03  6.25292619e-05  4.68167352e-04 -4.50166407e-04
 -2.09577694e-04 -1.39539841e-04]","[ 0.00671204 -0.00499823 -0.01017119  0.00786013 -0.00894042  0.00750522
 -0.00345011  0.00650766 -0.00121965  0.00730444  0.00177297  0.00693625
 -0.00197222  0.00594262 -0.00266769  0.00315777 -0.00362287  0.00173838
 -0.00793554 -0.00073755]",-4.742946800387668,0.008712933043861034,0.7911520545512272,-0.03701522535844198,"[-0.12337599 -0.10071363 -0.06615094 -0.02762695  0.01463431  0.05693507
  0.09782737  0.13966397  0.17381693  0.18908242  0.17688573  0.11368962
 -0.01808566 -0.19653635 -0.33648674 -0.3172593  -0.22129368 -0.19584026
 -0.1547394   0.13629279  0.78422946  1.31413977  1.55673959  0.08159123
  0.0057339 ]",[ 0.0001108   0.00032333 -0.00042035  0.00090427  0.00072985 -0.00080636],"[ 0.01076026 -0.00899968 -0.0079339   0.00474809 -0.0056286   0.00279878
  0.00085608  0.00041563  0.00084561  0.00075594  0.0006733  -0.00026359
 -0.00147253  0.00187052 -0.00089744  0.00148442  0.00112427  0.00116805
  0.00233513  0.00010106]",0.08569861628702453,0.7911520545512272
AAL,"[0.00450486 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1702549773002173,"[ 1.02135031e-03  9.26532233e-04 -9.04983774e-08 -4.30771716e-04
 -4.74425669e-04 -4.27813036e-05]","[ 8.40825706e-03 -6.73836301e-03 -9.47432976e-03  3.85799386e-03
 -1.10830199e-02  3.57649994e-03 -6.80036800e-03  5.51469855e-03
 -2.20726819e-03  8.21771833e-03  3.33235022e-03  6.79122015e-03
 -2.48349732e-04  3.60472387e-03 -1.80578384e-03  5.24606495e-05
 -1.81057200e-03 -9.74308206e-04 -3.90406328e-03 -4.93973444e-03]",-4.617185141576802,0.009880569357782767,0.7911582488943156,-0.03701515645298833,"[-0.12337611 -0.10071393 -0.06615113 -0.02762702  0.01463397  0.05693577
  0.09782724  0.13966496  0.17381675  0.1890827   0.17688489  0.11369027
 -0.01808608 -0.19653591 -0.33648685 -0.31725958 -0.22129268 -0.19584096
 -0.15473689  0.13629169  0.78422589  1.3141411   1.55674059  0.08159059
  0.00573407]",[ 0.00011079  0.00032331 -0.00042031  0.00090431  0.00072984 -0.00080638],"[ 0.01076025 -0.00899965 -0.00793393  0.00474807 -0.00562859  0.00279878
  0.00085614  0.00041564  0.00084561  0.00075596  0.00067327 -0.00026361
 -0.0014725   0.00187055 -0.00089745  0.0014844   0.00112433  0.00116804
  0.00233514  0.00010104]",0.08569861733251416,0.7911582488943156
AAP,"[0.00421941 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16002202954833442,"[-2.00051829e-03 -8.50132604e-04 -3.54642001e-05 -2.40217177e-03
  6.47796348e-04 -3.02089731e-04]","[ 0.01068913 -0.0075087  -0.00587395  0.00126607 -0.00792362 -0.00066182
 -0.00438271  0.0013827  -0.00043586  0.00425877  0.00574692  0.00317778
  0.00107684 -0.00039255 -0.00287184 -0.00279553 -0.00478353  0.00098041
 -0.00426695  0.00270325]",-4.255881439291351,0.014180585909665281,0.7911522401573884,-0.03701522329377159,"[-0.12337599 -0.10071364 -0.06615094 -0.02762695  0.0146343   0.05693509
  0.09782737  0.139664    0.17381693  0.18908243  0.17688571  0.11368964
 -0.01808568 -0.19653634 -0.33648674 -0.31725931 -0.22129365 -0.19584028
 -0.15473933  0.13629276  0.78422935  1.31413981  1.55673962  0.08159121
  0.00573391]",[ 0.0001108   0.00032333 -0.00042035  0.00090427  0.00072985 -0.00080636],"[ 0.01076026 -0.00899967 -0.0079339   0.00474809 -0.0056286   0.00279878
  0.00085608  0.00041563  0.00084561  0.00075594  0.0006733  -0.00026359
 -0.00147253  0.00187052 -0.00089744  0.00148442  0.00112427  0.00116805
  0.00233513  0.00010106]",0.08569861631835139,0.7911522401573884
AAPL,"[0.00410261 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1528115965496008,"[-2.06141458e-04 -7.58902893e-04  5.62257710e-04 -1.69288195e-03
  6.13899097e-04 -2.44891471e-05]","[ 0.00692389 -0.00623932 -0.01165742  0.00553812 -0.01263736  0.00613357
 -0.00734465  0.0074775  -0.00227299  0.00878202  0.00226002  0.0056911
 -0.00315491  0.0019755  -0.00606951 -0.00012882 -0.00573592  0.00159699
 -0.0038758  -0.00110855]",-4.462392907592906,0.011534728697262698,0.7911497816235633,-0.037015250642335615,"[-0.12337595 -0.10071352 -0.06615086 -0.02762692  0.01463443  0.05693481
  0.09782742  0.1396636   0.173817    0.18908232  0.17688604  0.11368938
 -0.01808551 -0.19653651 -0.3364867  -0.3172592  -0.22129405 -0.19584001
 -0.15474033  0.13629319  0.78423077  1.31413928  1.55673922  0.08159147
  0.00573384]",[ 0.0001108   0.00032333 -0.00042037  0.00090425  0.00072985 -0.00080636],"[ 0.01076027 -0.00899968 -0.00793389  0.00474809 -0.00562861  0.00279878
  0.00085605  0.00041562  0.00084561  0.00075593  0.00067331 -0.00026358
 -0.00147255  0.0018705  -0.00089743  0.00148442  0.00112425  0.00116805
  0.00233513  0.00010107]",0.08569861590339672,0.7911497816235633
ABBV,"[0.00405206 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15743752324235016,"[ 1.92949799e-03  3.41543844e-03  1.10156514e-05 -1.89432665e-04
  7.26821704e-05  5.61367661e-04]","[ 0.00771017 -0.00467473 -0.00769172  0.00754676 -0.00566791  0.00552234
 -0.00045956  0.00320451  0.0004749   0.00333334  0.00386261  0.00339058
  0.00021734  0.00176167 -0.00133846 -0.00182261 -0.00309592 -0.00164089
 -0.00520122 -0.00163445]",-3.851115387228563,0.021256014524146046,0.7911487175215524,-0.03701526247933443,"[-0.12337593 -0.10071347 -0.06615083 -0.02762691  0.01463449  0.05693469
  0.09782744  0.13966343  0.17381703  0.18908227  0.17688619  0.11368927
 -0.01808544 -0.19653658 -0.33648668 -0.31725916 -0.22129422 -0.19583989
 -0.15474076  0.13629338  0.78423139  1.31413905  1.55673905  0.08159158
  0.00573381]",[ 0.0001108   0.00032334 -0.00042037  0.00090425  0.00072986 -0.00080635],"[ 0.01076027 -0.00899969 -0.00793389  0.0047481  -0.00562861  0.00279878
  0.00085604  0.00041562  0.00084561  0.00075592  0.00067331 -0.00026358
 -0.00147255  0.0018705  -0.00089743  0.00148443  0.00112424  0.00116806
  0.00233513  0.00010107]",0.08569861572379615,0.7911487175215524
ABT,"[0.00412585 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1495405410367355,"[-1.46317855e-03  1.57131529e-04 -8.50203675e-04 -1.23267405e-03
 -4.93975574e-05 -9.37172805e-04]","[ 0.00501754 -0.00408755 -0.01218164  0.01049842 -0.00947527  0.01109991
 -0.0023478   0.00880304 -0.00017196  0.00758162  0.00146558  0.00578699
 -0.00367808  0.00509211 -0.00369979  0.00332227 -0.001983    0.0008182
 -0.00456928 -0.00591258]",-4.913497196878304,0.007346750319869097,0.791150270883272,-0.0370152451998437,"[-0.12337596 -0.10071354 -0.06615088 -0.02762693  0.0146344   0.05693487
  0.09782741  0.13966368  0.17381699  0.18908234  0.17688598  0.11368943
 -0.01808554 -0.19653647 -0.33648671 -0.31725923 -0.22129397 -0.19584006
 -0.15474013  0.1362931   0.78423049  1.31413939  1.5567393   0.08159142
  0.00573385]",[ 0.0001108   0.00032333 -0.00042036  0.00090426  0.00072985 -0.00080636],"[ 0.01076026 -0.00899968 -0.00793389  0.00474809 -0.00562861  0.00279878
  0.00085606  0.00041562  0.00084561  0.00075593  0.0006733  -0.00026359
 -0.00147254  0.00187051 -0.00089743  0.00148442  0.00112426  0.00116805
  0.00233513  0.00010107]",0.08569861598597464,0.791150270883272
ACN,"[0.00431684 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1651942551525966,"[ 8.38456352e-04  1.44239283e-03 -3.81281685e-06 -1.24476195e-03
 -1.00119537e-04 -2.97331097e-04]","[ 0.00930791 -0.00643481 -0.00718135  0.00391363 -0.00756284  0.00257123
 -0.00254398  0.00298893  0.00075579  0.00384694  0.005317    0.00194463
 -0.00046237 -0.0009708  -0.00387683 -0.00282518 -0.00501552 -0.0002232
 -0.00546765 -0.00035845]",-4.253150885974177,0.014219359668376952,0.7911542910254658,-0.03701520048005378,"[-0.12337603 -0.10071374 -0.06615101 -0.02762697  0.01463418  0.05693532
  0.09782733  0.13966432  0.17381687  0.18908252  0.17688543  0.11368985
 -0.01808581 -0.19653619 -0.33648678 -0.3172594  -0.22129332 -0.19584051
 -0.1547385   0.13629239  0.78422817  1.31414025  1.55673995  0.081591
  0.00573396]",[ 0.00011079  0.00032332 -0.00042034  0.00090428  0.00072985 -0.00080637],"[ 0.01076026 -0.00899967 -0.00793391  0.00474808 -0.0056286   0.00279878
  0.0008561   0.00041563  0.00084561  0.00075595  0.00067329 -0.0002636
 -0.00147252  0.00187053 -0.00089744  0.00148441  0.00112429  0.00116804
  0.00233513  0.00010106]",0.08569861666449968,0.7911542910254658
ADBE,"[0.00438877 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16822470722452035,"[ 1.30373983e-03  1.71768244e-03  2.25282172e-04 -9.96402693e-04
 -8.40034720e-05 -1.12349439e-04]","[ 0.00648573 -0.00452874 -0.0100541   0.00889678 -0.00763999  0.00879805
 -0.00046805  0.00680043  0.00189171  0.0055332   0.00483265  0.00341958
 -0.00061194  0.00180764 -0.00186326 -0.00054139 -0.00201776 -0.00139452
 -0.00539839 -0.00389903]",-4.359429886087341,0.012785674863189682,0.79115580535652,-0.037015183634737533,"[-0.12337606 -0.10071381 -0.06615105 -0.02762699  0.0146341   0.0569355
  0.0978273   0.13966457  0.17381682  0.18908259  0.17688523  0.11369001
 -0.01808591 -0.19653608 -0.33648681 -0.31725947 -0.22129308 -0.19584068
 -0.15473788  0.13629212  0.7842273   1.31414057  1.5567402   0.08159084
  0.005734  ]",[ 0.00011079  0.00032332 -0.00042033  0.00090429  0.00072985 -0.00080637],"[ 0.01076026 -0.00899966 -0.00793392  0.00474808 -0.00562859  0.00279878
  0.00085611  0.00041564  0.00084561  0.00075595  0.00067328 -0.0002636
 -0.00147251  0.00187053 -0.00089745  0.00148441  0.00112431  0.00116804
  0.00233513  0.00010105]",0.08569861692009054,0.79115580535652
ADI,"[0.00410604 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15187200155113237,[ 0.00080765  0.00070774  0.00029699 -0.00094803 -0.00016961  0.00023498],"[ 9.65903198e-03 -7.74823120e-03 -8.28987388e-03  1.40649165e-03
 -1.12241551e-02  5.13925690e-04 -7.98503228e-03  3.41445600e-03
 -3.17431415e-03  6.78689039e-03  2.33655551e-03  5.47811563e-03
 -1.85635353e-03  2.07435985e-03 -4.77826777e-03 -6.24917098e-04
 -6.09867932e-03  9.37273328e-04 -7.25547452e-03 -4.71046903e-05]",-4.506009286070929,0.011042439580272555,0.7911498538545456,-0.03701524983884305,"[-0.12337595 -0.10071352 -0.06615087 -0.02762693  0.01463443  0.05693482
  0.09782742  0.13966361  0.173817    0.18908232  0.17688603  0.11368939
 -0.01808552 -0.1965365  -0.3364867  -0.31725921 -0.22129404 -0.19584001
 -0.1547403   0.13629318  0.78423073  1.3141393   1.55673923  0.08159146
  0.00573384]",[ 0.0001108   0.00032333 -0.00042037  0.00090425  0.00072985 -0.00080636],"[ 0.01076027 -0.00899968 -0.00793389  0.00474809 -0.00562861  0.00279878
  0.00085605  0.00041562  0.00084561  0.00075593  0.0006733  -0.00026358
 -0.00147255  0.0018705  -0.00089743  0.00148442  0.00112425  0.00116805
  0.00233513  0.00010107]",0.08569861591558797,0.7911498538545456
ADM,"[0.00423943 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15811686610533976,[ 0.00250249  0.00100184  0.00051746 -0.00025323 -0.00050305 -0.00013748],"[ 1.02487067e-02 -7.38922115e-03 -6.51064431e-03  1.66612973e-03
 -8.64557684e-03 -2.26301630e-04 -5.69525715e-03  1.77000720e-03
 -2.23266701e-03  5.33718256e-03  3.33695041e-03  5.50761395e-03
 -6.63787636e-05  2.97122334e-03 -2.89546851e-03  3.41496487e-04
 -5.12340993e-03  3.16214735e-03 -5.74826197e-03  5.42793506e-03]",-4.524457021068153,0.010840599055575243,0.7911526616200321,-0.037015218605449644,"[-0.123376   -0.10071366 -0.06615095 -0.02762696  0.01463427  0.05693514
  0.09782736  0.13966406  0.17381691  0.18908245  0.17688565  0.11368968
 -0.0180857  -0.19653631 -0.33648675 -0.31725933 -0.22129358 -0.19584033
 -0.15473916  0.13629268  0.78422911  1.3141399   1.55673969  0.08159117
  0.00573392]",[ 0.00011079  0.00032333 -0.00042035  0.00090427  0.00072985 -0.00080636],"[ 0.01076026 -0.00899967 -0.0079339   0.00474809 -0.0056286   0.00279878
  0.00085608  0.00041563  0.00084561  0.00075594  0.00067329 -0.00026359
 -0.00147253  0.00187052 -0.00089744  0.00148442  0.00112428  0.00116805
  0.00233513  0.00010106]",0.08569861638948643,0.7911526616200321
