,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00440539 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17381868173313403,"[-2.47840926e-04  2.38029487e-04 -3.24206424e-04 -6.70929343e-05
 -1.41150116e-04 -2.91642152e-04]","[ 0.01535873 -0.0019499  -0.00580237  0.01253924 -0.01031492  0.00219947
 -0.00207737 -0.0057988   0.00102273 -0.00273595  0.00048483  0.00079293
 -0.00226666 -0.00240356  0.00377368 -0.0030686   0.00426385  0.00224057
  0.00354411 -0.00153557]",-4.907705526137029,0.00738942373463962,0.7880751870583261,-0.03691171010860691,"[-0.12562145 -0.1026257  -0.0704093  -0.02840336  0.01148221  0.05339277
  0.09702998  0.13822744  0.17317061  0.19358615  0.18469311  0.1371408
  0.01025484 -0.16712083 -0.32971186 -0.33432585 -0.24362096 -0.20380007
 -0.18201926  0.03569752  0.70431515  1.30077196  1.73785864  0.62316709
  0.00387307]",[-0.00031341  0.00095472  0.00078423 -0.00058369 -0.00135628 -0.00038583],"[ 1.38201063e-02 -4.38068153e-03 -1.96928007e-03  7.37190135e-03
 -2.06405101e-03  1.28291073e-03  1.50793803e-03  3.43097063e-04
 -3.30346848e-04 -3.39353700e-05  7.86597462e-04  1.84691011e-03
 -1.05837241e-03  2.80161901e-03 -1.63287446e-03  4.09030987e-04
  7.80845791e-04  2.07758194e-04  1.84118556e-03  2.88285264e-04]",0.08432093012405156,0.7880751870583261
AAL,"[0.00446248 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18234013621552525,"[ 6.44895901e-04 -1.19473396e-03  5.08604809e-04  2.75681419e-04
 -9.60416521e-05  9.25167000e-05]","[ 0.0118097  -0.00655698 -0.0029917   0.00445938 -0.00166219 -0.00160032
  0.00552276 -0.00327958  0.00531936  0.00256451  0.0005917   0.00808023
 -0.00860227  0.0016198  -0.00133537 -0.00655436  0.00633505 -0.00092441
  0.00232553  0.00127558]",-4.529078396388009,0.01079061616245917,0.7880763213908484,-0.036911714952982025,"[-0.12562148 -0.10262577 -0.07040935 -0.02840339  0.01148208  0.05339286
  0.09703     0.13822749  0.17317048  0.19358621  0.18469304  0.13714082
  0.0102548  -0.16712091 -0.3297115  -0.33432581 -0.24362121 -0.20380013
 -0.18201961  0.0356973   0.70431483  1.30077132  1.73785925  0.62316722
  0.00387285]",[-0.00031341  0.00095472  0.00078423 -0.00058369 -0.00135628 -0.00038583],"[ 1.38201127e-02 -4.38067572e-03 -1.96928249e-03  7.37190655e-03
 -2.06404747e-03  1.28290090e-03  1.50794003e-03  3.43100073e-04
 -3.30351564e-04 -3.39432629e-05  7.86596496e-04  1.84691437e-03
 -1.05837656e-03  2.80162181e-03 -1.63287653e-03  4.09033352e-04
  7.80848515e-04  2.07755266e-04  1.84118509e-03  2.88287646e-04]",0.0843209430090917,0.7880763213908484
AAP,"[0.00434246 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1796425401704482,[-0.00105519  0.00130959 -0.00141355  0.00019492 -0.00067097 -0.00086812],"[ 8.37559368e-03 -1.12050867e-02  1.49395914e-05 -4.30011358e-03
  9.14532479e-03 -5.28473869e-03  1.33073580e-02  2.88522724e-03
  3.83546913e-03  8.02161639e-03  3.79337748e-04  6.12077174e-03
 -1.36172142e-03  3.12979843e-03  2.22225836e-04  2.44895927e-03
  1.16046655e-05  2.30187069e-03  4.34526892e-03 -1.82465389e-03]",-4.334969246386596,0.013102277009157589,0.788073936800562,-0.03691170476915178,"[-0.12562143 -0.10262562 -0.07040925 -0.02840332  0.01148235  0.05339267
  0.09702997  0.13822738  0.17317076  0.19358607  0.18469318  0.13714079
  0.01025488 -0.16712074 -0.32971225 -0.33432588 -0.24362068 -0.20380001
 -0.18201887  0.03569777  0.7043155   1.30077266  1.73785798  0.62316694
  0.00387331]",[-0.00031341  0.00095472  0.00078423 -0.00058369 -0.00135629 -0.00038584],"[ 1.38200992e-02 -4.38068794e-03 -1.96927740e-03  7.37189561e-03
 -2.06405492e-03  1.28292156e-03  1.50793582e-03  3.43093747e-04
 -3.30341650e-04 -3.39266705e-05  7.86598527e-04  1.84690542e-03
 -1.05836783e-03  2.80161591e-03 -1.63287218e-03  4.09028381e-04
  7.80842789e-04  2.07761420e-04  1.84118607e-03  2.88282639e-04]",0.08432091592220056,0.788073936800562
AAPL,"[0.00418858 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1705513649083779,[ 0.00156215  0.00039399 -0.00062165  0.0007287  -0.00098903 -0.00130716],"[ 0.01247113 -0.00480814 -0.00531197  0.006477   -0.00504883 -0.00259665
  0.00380798 -0.00620718  0.00562951 -0.00158434  0.00499026  0.00404033
 -0.00110063  0.00363091 -0.00047681 -0.0005333   0.00381388 -0.00092288
  0.00941642  0.00053873]",-4.307076345466387,0.013472882121763166,0.7880708796771211,-0.03691169171314534,"[-0.12562137 -0.10262541 -0.07040914 -0.02840322  0.01148268  0.05339242
  0.09702993  0.13822724  0.17317111  0.19358589  0.18469336  0.13714076
  0.01025498 -0.16712052 -0.3297132  -0.33432597 -0.24362001 -0.20379985
 -0.18201793  0.03569837  0.70431635  1.30077438  1.73785636  0.62316659
  0.00387391]",[-0.00031342  0.00095471  0.00078423 -0.00058368 -0.0013563  -0.00038586],"[ 1.38200820e-02 -4.38070360e-03 -1.96927089e-03  7.37188160e-03
 -2.06406447e-03  1.28294805e-03  1.50793043e-03  3.43085636e-04
 -3.30328940e-04 -3.39053983e-05  7.86601132e-04  1.84689393e-03
 -1.05835665e-03  2.80160836e-03 -1.63286661e-03  4.09022007e-04
  7.80835448e-04  2.07769310e-04  1.84118732e-03  2.88276221e-04]",0.08432088119591223,0.7880708796771211
ABBV,"[0.00434511 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1809520623484089,[ 0.00046505 -0.00179382  0.00014372 -0.00023729 -0.00039975 -0.00091795],"[ 0.01218443 -0.00636243 -0.00244679  0.00564726 -0.00329733  0.00066811
  0.00126912 -0.00420836  0.0043053  -0.00345319  0.00718331  0.00357529
  0.00014832  0.00642667 -0.00184387  0.00271858 -0.00048613  0.00246518
 -0.0007481  -0.00076991]",-4.125637822250759,0.016153188438762615,0.7880739895107914,-0.03691170499426048,"[-0.12562143 -0.10262562 -0.07040926 -0.02840332  0.01148234  0.05339268
  0.09702997  0.13822739  0.17317075  0.19358608  0.18469318  0.13714079
  0.01025488 -0.16712074 -0.32971223 -0.33432588 -0.24362069 -0.20380001
 -0.18201889  0.03569776  0.70431548  1.30077263  1.73785801  0.62316695
  0.0038733 ]",[-0.00031341  0.00095472  0.00078423 -0.00058369 -0.00135629 -0.00038584],"[ 1.38200995e-02 -4.38068767e-03 -1.96927752e-03  7.37189586e-03
 -2.06405475e-03  1.28292110e-03  1.50793591e-03  3.43093886e-04
 -3.30341869e-04 -3.39270372e-05  7.86598482e-04  1.84690561e-03
 -1.05836803e-03  2.80161605e-03 -1.63287228e-03  4.09028491e-04
  7.80842915e-04  2.07761284e-04  1.84118605e-03  2.88282750e-04]",0.08432091652094335,0.7880739895107914
ABT,"[0.00473656 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.19197803211629122,"[ 9.97610913e-04  1.94251773e-04  5.03963638e-05  4.89334455e-04
 -2.44482187e-04 -1.12424087e-04]","[ 0.01439084 -0.00340613 -0.00485499  0.01052211 -0.00885987  0.00128922
 -0.0006044  -0.00711024  0.00519541 -0.0032483   0.00417824  0.00552981
 -0.00497529  0.00310157 -0.0007552  -0.00313026  0.0040896   0.00127391
  0.00123662  0.00132338]",-4.856010597424326,0.007781465449398737,0.7880817667758465,-0.036911738208497545,"[-0.12562159 -0.10262613 -0.07040956 -0.02840356  0.01148148  0.05339331
  0.09703006  0.13822774  0.17316984  0.19358653  0.18469271  0.13714087
  0.01025463 -0.16712129 -0.3297098  -0.33432566 -0.2436224  -0.2038004
 -0.18202129  0.03569623  0.70431332  1.30076825  1.73786214  0.62316784
  0.00387179]",[-0.00031341  0.00095473  0.00078423 -0.0005837  -0.00135625 -0.00038579],"[ 1.38201434e-02 -4.38064781e-03 -1.96929410e-03  7.37193151e-03
 -2.06403046e-03  1.28285372e-03  1.50794964e-03  3.43114519e-04
 -3.30374202e-04 -3.39811531e-05  7.86591857e-04  1.84693483e-03
 -1.05839648e-03  2.80163528e-03 -1.63288647e-03  4.09044705e-04
  7.80861590e-04  2.07741213e-04  1.84118287e-03  2.88299078e-04]",0.08432100486397363,0.7880817667758465
ACN,"[0.00461742 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1874593025168092,[-0.00027993 -0.00013749 -0.00036224  0.00049315 -0.00042071 -0.00014854],"[ 0.01462803 -0.00109221 -0.00907413  0.01090766 -0.00922823 -0.00409591
  0.00523976 -0.00692784  0.00406048  0.00312109 -0.00277606  0.00368876
 -0.00325804 -0.00392642  0.0049886  -0.00220186  0.00296796  0.00359394
  0.00267617 -0.00153739]",-4.697795689309991,0.0091153480313951,0.7880793996058831,-0.03691172809906399,"[-0.12562154 -0.10262598 -0.07040946 -0.02840349  0.01148174  0.05339312
  0.09703003  0.13822763  0.17317012  0.19358639  0.18469285  0.13714085
  0.0102547  -0.16712113 -0.32971054 -0.33432573 -0.24362188 -0.20380028
 -0.18202056  0.03569669  0.70431398  1.30076958  1.73786088  0.62316757
  0.00387225]",[-0.00031341  0.00095473  0.00078423 -0.0005837  -0.00135626 -0.00038581],"[ 1.38201300e-02 -4.38065994e-03 -1.96928905e-03  7.37192066e-03
 -2.06403785e-03  1.28287423e-03  1.50794546e-03  3.43108239e-04
 -3.30364361e-04 -3.39646818e-05  7.86593873e-04  1.84692594e-03
 -1.05838782e-03  2.80162942e-03 -1.63288215e-03  4.09039770e-04
  7.80855906e-04  2.07747322e-04  1.84118384e-03  2.88294108e-04]",0.08432097797496235,0.7880793996058831
ADBE,"[0.00447034 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1786616686340086,[ 0.00095732 -0.00131378  0.00100881 -0.00046424  0.00042704  0.00016957],"[ 1.54728239e-02 -2.06685774e-04 -8.78681469e-03  1.26183625e-02
 -1.00202412e-02 -1.78873653e-03  2.69735259e-03 -5.54093639e-03
  1.73176341e-03  1.68634274e-03 -1.30748544e-03  2.11783478e-03
 -1.67243143e-03 -7.02113432e-04  8.78708727e-04  7.54856816e-04
 -8.41831001e-05  1.79826851e-03  2.59317393e-03  2.18946517e-04]",-4.791016746289497,0.008304010016864708,0.7880764775577691,-0.03691171561992151,"[-0.12562148 -0.10262578 -0.07040935 -0.0284034   0.01148207  0.05339288
  0.09703     0.1382275   0.17317046  0.19358622  0.18469303  0.13714082
  0.0102548  -0.16712092 -0.32971145 -0.33432581 -0.24362124 -0.20380013
 -0.18201966  0.03569727  0.70431479  1.30077123  1.73785933  0.62316723
  0.00387282]",[-0.00031341  0.00095472  0.00078423 -0.00058369 -0.00135628 -0.00038582],"[ 1.38201136e-02 -4.38067492e-03 -1.96928282e-03  7.37190726e-03
 -2.06404698e-03  1.28289955e-03  1.50794030e-03  3.43100487e-04
 -3.30352213e-04 -3.39443496e-05  7.86596363e-04  1.84691496e-03
 -1.05837713e-03  2.80162220e-03 -1.63287682e-03  4.09033678e-04
  7.80848890e-04  2.07754863e-04  1.84118503e-03  2.88287974e-04]",0.08432094478301336,0.7880764775577691
ADI,"[0.00432571 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17407666530707175,[-0.00050424  0.00304672 -0.00204777  0.00118225 -0.00112577 -0.00084795],"[ 1.17005686e-02 -5.78818754e-03 -4.69758818e-03  4.43643830e-03
 -2.17289315e-03 -3.86688546e-03  7.17089981e-03 -4.24441744e-03
  5.52577163e-03  2.82411666e-03  8.31783475e-04  5.66340749e-03
 -3.40558756e-03 -5.35172067e-05  3.67214391e-03 -2.53490202e-03
  6.31851498e-03  4.00510511e-03  3.20033688e-03  4.38698189e-03]",-4.6317200617059315,0.009737994736765274,0.7880736040084855,-0.03691170334790217,"[-0.12562142 -0.10262559 -0.07040924 -0.02840331  0.01148238  0.05339264
  0.09702996  0.13822737  0.1731708   0.19358605  0.1846932   0.13714079
  0.01025489 -0.16712071 -0.32971235 -0.33432589 -0.24362061 -0.20379999
 -0.18201877  0.03569783  0.70431559  1.30077285  1.7378578   0.6231669
  0.00387338]",[-0.00031341  0.00095472  0.00078423 -0.00058369 -0.00135629 -0.00038584],"[ 1.38200973e-02 -4.38068964e-03 -1.96927669e-03  7.37189409e-03
 -2.06405596e-03  1.28292444e-03  1.50793523e-03  3.43092864e-04
 -3.30340266e-04 -3.39243548e-05  7.86598811e-04  1.84690417e-03
 -1.05836662e-03  2.80161509e-03 -1.63287158e-03  4.09027687e-04
  7.80841990e-04  2.07762279e-04  1.84118620e-03  2.88281941e-04]",0.0843209121419693,0.7880736040084855
ADM,"[0.00451935 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17882664663079645,[ 0.00030671 -0.00054682 -0.00021099  0.00078785 -0.00061176 -0.00025524],"[ 0.00654424 -0.01567237  0.00471492 -0.00904248  0.01427942 -0.00343553
  0.01295154  0.00494029  0.00419385  0.00675742  0.00188715  0.00686691
 -0.00294673  0.00258968  0.00255316 -0.00176077  0.0061167   0.00325257
  0.00446873  0.00080006]",-5.263765329392585,0.005175779467713783,0.7880774512589601,-0.03691171977829105,"[-0.1256215  -0.10262585 -0.07040939 -0.02840343  0.01148196  0.05339296
  0.09703001  0.13822754  0.17317035  0.19358628  0.18469297  0.13714083
  0.01025477 -0.16712099 -0.32971115 -0.33432578 -0.24362145 -0.20380018
 -0.18201996  0.03569708  0.70431452  1.30077068  1.73785985  0.62316735
  0.00387263]",[-0.00031341  0.00095472  0.00078423 -0.0005837  -0.00135627 -0.00038582],"[ 1.38201190e-02 -4.38066993e-03 -1.96928490e-03  7.37191173e-03
 -2.06404394e-03  1.28289111e-03  1.50794202e-03  3.43103070e-04
 -3.30356261e-04 -3.39511248e-05  7.86595533e-04  1.84691862e-03
 -1.05838069e-03  2.80162460e-03 -1.63287859e-03  4.09035708e-04
  7.80851228e-04  2.07752350e-04  1.84118463e-03  2.88290018e-04]",0.08432095584341998,0.7880774512589601
