,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.0049623 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.17723941704237722,"[-2.40986931e-04  5.94874852e-04 -3.71639962e-04  3.68445564e-04
 -5.26691618e-05  3.73162558e-05]","[ 1.14861693e-02 -3.88192067e-05 -2.57701662e-03  3.19174817e-03
 -1.94758067e-03  5.80194152e-03  3.09856157e-04 -3.20501717e-03
 -1.00446580e-03  1.02824045e-03  2.27439547e-03 -1.90450244e-04
 -1.15843605e-03  2.24213874e-03 -8.10200721e-04  1.54914657e-03
  1.12956620e-03 -1.39723110e-03 -2.91667497e-04 -6.21716668e-05]",-5.8147532371785955,0.0029832163835439175,0.8030158067198256,-0.03751298532793214,"[-1.32844710e-01 -1.09551400e-01 -7.63997737e-02 -3.56583494e-02
  4.51014915e-03  4.96627958e-02  9.30994572e-02  1.35775101e-01
  1.74136124e-01  1.94410831e-01  1.98185846e-01  1.56938818e-01
  5.07071712e-02 -1.24813314e-01 -3.05739461e-01 -3.51504290e-01
 -2.65418008e-01 -2.18738008e-01 -1.98852475e-01 -6.40778711e-02
  5.57608887e-01  1.22812090e+00  1.83576611e+00  1.18928854e+00
  1.27001149e-03]","[ 8.15772041e-04 -5.08126705e-04 -2.22213986e-05  3.23278220e-04
  1.16106085e-03 -1.08111283e-03]","[ 0.01057557 -0.00338126 -0.00191729  0.00478718 -0.00088113  0.00435266
 -0.00056707 -0.00060918  0.00055666 -0.00068106  0.00203282  0.00108672
 -0.00072209  0.00180924 -0.00118651  0.00124244  0.00036322  0.00085651
  0.0027464  -0.00123408]",0.08525697336728456,0.8030158067198256
AAL,"[0.00486593 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1745442746949474,"[-3.82268350e-04 -2.42737426e-04  7.65961685e-05 -1.02814829e-04
  6.88615906e-05  1.54925143e-04]","[ 0.01105358  0.00016254 -0.00200576  0.00266464 -0.00254195  0.0064493
  0.00082787 -0.00325794 -0.00116893 -0.00014427  0.00161939  0.00228182
  0.0004282  -0.00039236 -0.00245431  0.00225656  0.0013233   0.0005108
  0.00230718 -0.00241114]",-5.6325592836978755,0.003579402887442619,0.8030137612995293,-0.03751308200057816,"[-1.32844894e-01 -1.09551362e-01 -7.63997648e-02 -3.56583071e-02
  4.51008041e-03  4.96627301e-02  9.30994311e-02  1.35775071e-01
  1.74136132e-01  1.94410852e-01  1.98185639e-01  1.56938742e-01
  5.07070469e-02 -1.24813673e-01 -3.05739473e-01 -3.51504070e-01
 -2.65418038e-01 -2.18737556e-01 -1.98852701e-01 -6.40782524e-02
  5.57607514e-01  1.22812043e+00  1.83576435e+00  1.18928822e+00
  1.27006237e-03]","[ 8.15781663e-04 -5.08127806e-04 -2.22162942e-05  3.23279746e-04
  1.16105903e-03 -1.08112878e-03]","[ 0.01057556 -0.00338126 -0.0019173   0.00478718 -0.00088115  0.00435265
 -0.00056705 -0.00060918  0.00055666 -0.00068106  0.00203282  0.00108672
 -0.00072209  0.00180925 -0.0011865   0.00124244  0.00036324  0.00085652
  0.0027464  -0.00123406]",0.08525699586148948,0.8030137612995293
AAP,"[0.00513562 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17885238074764342,"[ 3.64522757e-04  1.83422998e-04  3.68647258e-05 -8.20628611e-05
  7.25610579e-05 -8.21923306e-05]","[ 3.82955584e-03 -1.64549082e-03  5.14959260e-03  7.50660723e-03
 -6.25384949e-03  6.09057969e-05 -2.11978605e-05  4.41316543e-04
  2.59004016e-03  1.08743737e-03 -9.11781782e-04 -2.64314597e-03
 -7.27239285e-04  3.63543672e-03  6.24500467e-04  3.49588847e-03
  2.88034563e-04 -4.06360230e-03 -9.34902561e-04 -3.56929184e-03]",-6.321060260993952,0.0017980361076884394,0.8030194856161825,-0.03751281145234975,"[-1.32844379e-01 -1.09551469e-01 -7.63997897e-02 -3.56584255e-02
  4.51027278e-03  4.96629140e-02  9.30995042e-02  1.35775154e-01
  1.74136110e-01  1.94410794e-01  1.98186218e-01  1.56938955e-01
  5.07073947e-02 -1.24812669e-01 -3.05739440e-01 -3.51504687e-01
 -2.65417955e-01 -2.18738821e-01 -1.98852069e-01 -6.40771853e-02
  5.57611356e-01  1.22812173e+00  1.83576927e+00  1.18928911e+00
  1.26991999e-03]","[ 8.15754734e-04 -5.08124724e-04 -2.22305795e-05  3.23275475e-04
  1.16106411e-03 -1.08108415e-03]","[ 0.0105756  -0.00338124 -0.00191726  0.00478718 -0.00088111  0.00435267
 -0.0005671  -0.0006092   0.00055665 -0.00068107  0.00203283  0.00108673
 -0.00072208  0.00180922 -0.00118652  0.00124243  0.0003632   0.00085649
  0.00274638 -0.0012341 ]",0.08525693290917008,0.8030194856161825
AAPL,"[0.00508993 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18234820534480367,"[ 4.16938189e-04 -2.75368173e-04  2.19893149e-04  1.71106016e-04
 -1.59893936e-06  2.59732181e-04]","[ 0.01135768 -0.00084497 -0.00310552  0.00554827 -0.00030815  0.00195076
 -0.00221745  0.0007971   0.00137117 -0.00191643  0.00192479  0.00114573
 -0.00354414  0.00265849  0.00288837 -0.00014146 -0.00091374  0.00069861
 -0.00472882 -0.00133032]",-5.937093194225,0.002639691580478177,0.8030185157477046,-0.037512857291218275,"[-1.32844467e-01 -1.09551451e-01 -7.63997855e-02 -3.56584055e-02
  4.51024019e-03  4.96628828e-02  9.30994918e-02  1.35775140e-01
  1.74136114e-01  1.94410804e-01  1.98186120e-01  1.56938919e-01
  5.07073358e-02 -1.24812839e-01 -3.05739445e-01 -3.51504582e-01
 -2.65417969e-01 -2.18738606e-01 -1.98852176e-01 -6.40773661e-02
  5.57610706e-01  1.22812151e+00  1.83576843e+00  1.18928896e+00
  1.26994411e-03]","[ 8.15759296e-04 -5.08125246e-04 -2.22281591e-05  3.23276199e-04
  1.16106325e-03 -1.08109171e-03]","[ 0.01057559 -0.00338125 -0.00191727  0.00478718 -0.00088112  0.00435266
 -0.00056709 -0.00060919  0.00055665 -0.00068107  0.00203283  0.00108673
 -0.00072208  0.00180923 -0.00118652  0.00124243  0.0003632   0.00085649
  0.00274639 -0.00123409]",0.08525694357515413,0.8030185157477046
ABBV,"[0.00494722 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1777156091358711,[-0.00018467  0.00059927 -0.00028197  0.00027985 -0.00011996  0.00015738],"[ 6.32572352e-03 -1.41618465e-03  3.13170072e-03  7.09452490e-03
 -5.66673975e-03  2.11735622e-04  9.16116844e-04  1.78791288e-03
  8.87921700e-04 -1.51892208e-03  2.05006282e-05 -3.25677036e-04
 -3.05338303e-04  4.11836847e-03 -1.69351863e-04 -2.36941679e-04
  3.57170847e-04 -4.53355189e-04 -1.49164704e-03  3.59418088e-06]",-5.6325145747474,0.0035795629223665144,0.8030154867611863,-0.037513000450128946,"[-1.32844739e-01 -1.09551394e-01 -7.63997723e-02 -3.56583428e-02
  4.51013840e-03  4.96627855e-02  9.30994531e-02  1.35775096e-01
  1.74136125e-01  1.94410834e-01  1.98185813e-01  1.56938807e-01
  5.07071518e-02 -1.24813370e-01 -3.05739463e-01 -3.51504256e-01
 -2.65418013e-01 -2.18737937e-01 -1.98852510e-01 -6.40779308e-02
  5.57608673e-01  1.22812083e+00  1.83576583e+00  1.18928849e+00
  1.27001945e-03]","[ 8.15773546e-04 -5.08126877e-04 -2.22206002e-05  3.23278459e-04
  1.16106056e-03 -1.08111533e-03]","[ 0.01057557 -0.00338126 -0.00191729  0.00478718 -0.00088114  0.00435266
 -0.00056706 -0.00060918  0.00055666 -0.00068106  0.00203282  0.00108672
 -0.00072209  0.00180924 -0.0011865   0.00124244  0.00036322  0.00085651
  0.0027464  -0.00123407]",0.08525697688598202,0.8030154867611863
ABT,"[0.00505364 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17699869944749208,"[7.25241526e-04 4.22024290e-04 1.56115198e-04 1.92421244e-04
 7.21781872e-05 2.62142771e-04]","[ 5.74544495e-03 -1.67142441e-03  3.39818089e-03  7.55190743e-03
 -5.26466540e-03  2.13799003e-06  1.10067376e-04  1.08307910e-03
  1.27830413e-03  4.24717241e-06  8.76475330e-04 -1.77957345e-03
 -2.04015941e-03  4.15104598e-03  8.80962162e-04  1.46313432e-03
  1.19706982e-03 -2.28253661e-03 -3.86219444e-03 -5.54977865e-04]",-6.156199750264598,0.0021202956334823624,0.8030177456220549,-0.03751289368964674,"[-1.32844536e-01 -1.09551437e-01 -7.63997821e-02 -3.56583895e-02
  4.51021431e-03  4.96628581e-02  9.30994820e-02  1.35775129e-01
  1.74136117e-01  1.94410812e-01  1.98186042e-01  1.56938891e-01
  5.07072890e-02 -1.24812974e-01 -3.05739450e-01 -3.51504499e-01
 -2.65417980e-01 -2.18738436e-01 -1.98852261e-01 -6.40775097e-02
  5.57610189e-01  1.22812134e+00  1.83576777e+00  1.18928884e+00
  1.26996327e-03]","[ 8.15762919e-04 -5.08125661e-04 -2.22262372e-05  3.23276773e-04
  1.16106257e-03 -1.08109772e-03]","[ 0.01057558 -0.00338125 -0.00191727  0.00478718 -0.00088112  0.00435266
 -0.00056708 -0.00060919  0.00055665 -0.00068107  0.00203282  0.00108672
 -0.00072209  0.00180923 -0.00118651  0.00124244  0.00036321  0.0008565
  0.00274639 -0.00123409]",0.08525695204449621,0.8030177456220549
ACN,"[0.00501146 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17472171205324877,"[ 2.65769082e-04  1.07249967e-03 -2.27300088e-04  1.74919786e-04
  3.93666272e-06  1.48364961e-04]","[ 4.37072144e-03 -1.03566076e-03  5.28538840e-03  5.89611297e-03
 -7.21958715e-03  2.46525223e-03  1.42491810e-03 -1.01401999e-03
  1.38776173e-03  8.97769668e-04 -8.34720091e-04 -1.29911730e-03
  9.45444571e-05  2.70961748e-03  1.67573216e-04  2.93661931e-03
 -2.25283489e-04 -2.81007728e-03 -1.73753394e-03 -2.62376873e-03]",-6.133607529753101,0.002168743026430294,0.8030168503282362,-0.037512936003895096,"[-1.32844616e-01 -1.09551420e-01 -7.63997782e-02 -3.56583710e-02
  4.51018422e-03  4.96628293e-02  9.30994705e-02  1.35775116e-01
  1.74136120e-01  1.94410821e-01  1.98185951e-01  1.56938857e-01
  5.07072346e-02 -1.24813131e-01 -3.05739455e-01 -3.51504403e-01
 -2.65417993e-01 -2.18738238e-01 -1.98852360e-01 -6.40776766e-02
  5.57609588e-01  1.22812114e+00  1.83576700e+00  1.18928870e+00
  1.26998554e-03]","[ 8.15767131e-04 -5.08126143e-04 -2.22240030e-05  3.23277441e-04
  1.16106177e-03 -1.08110470e-03]","[ 0.01057558 -0.00338125 -0.00191728  0.00478718 -0.00088113  0.00435266
 -0.00056708 -0.00060919  0.00055666 -0.00068107  0.00203282  0.00108672
 -0.00072209  0.00180923 -0.00118651  0.00124244  0.00036322  0.0008565
  0.00274639 -0.00123408]",0.08525696189035657,0.8030168503282362
ADBE,"[0.00496049 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17872235588523921,"[ 6.83356551e-04  9.08399623e-04  1.73377718e-05 -3.38246630e-05
  2.37175073e-05  1.25203224e-04]","[ 5.60019840e-03 -1.46705712e-03  3.42871628e-03  7.14390235e-03
 -4.98676442e-03  5.75463002e-04 -6.28178303e-04  7.37918250e-04
  2.56916350e-03 -2.03841616e-04 -5.32594961e-04 -8.06960042e-04
 -1.17370981e-03  2.51807303e-03  1.12619097e-03  3.15190343e-03
 -5.07200876e-05 -3.28980401e-03 -2.73462619e-03 -1.08377000e-03]",-5.619658926538266,0.0036258775887095616,0.8030157683851116,-0.03751298713974473,"[-1.32844714e-01 -1.09551400e-01 -7.63997735e-02 -3.56583486e-02
  4.51014786e-03  4.96627945e-02  9.30994567e-02  1.35775100e-01
  1.74136124e-01  1.94410832e-01  1.98185842e-01  1.56938817e-01
  5.07071689e-02 -1.24813321e-01 -3.05739461e-01 -3.51504286e-01
 -2.65418009e-01 -2.18737999e-01 -1.98852479e-01 -6.40778783e-02
  5.57608862e-01  1.22812089e+00  1.83576608e+00  1.18928853e+00
  1.27001245e-03]","[ 8.15772221e-04 -5.08126725e-04 -2.22213030e-05  3.23278249e-04
  1.16106081e-03 -1.08111313e-03]","[ 0.01057557 -0.00338126 -0.00191729  0.00478718 -0.00088113  0.00435266
 -0.00056707 -0.00060918  0.00055666 -0.00068106  0.00203282  0.00108672
 -0.00072209  0.00180924 -0.0011865   0.00124244  0.00036322  0.00085651
  0.0027464  -0.00123408]",0.08525697378886486,0.8030157683851116
ADI,"[0.00503822 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.180081609757699,"[ 2.84216013e-04  2.85111095e-04 -6.33064883e-05  2.92601426e-04
 -6.15865914e-05  9.30838959e-05]","[ 0.01090294 -0.00075863 -0.00282434  0.00534012  0.0001282   0.00226426
 -0.003893    0.00052751  0.00458075 -0.00171142 -0.00183064  0.001067
 -0.00077016  0.00230159  0.00238323  0.00109201 -0.00243268 -0.00116214
 -0.00288418 -0.00076098]",-5.916348615226573,0.002695022798164886,0.8030174181614432,-0.037512909166409064,"[-1.32844565e-01 -1.09551431e-01 -7.63997807e-02 -3.56583827e-02
  4.51020330e-03  4.96628475e-02  9.30994778e-02  1.35775124e-01
  1.74136118e-01  1.94410815e-01  1.98186009e-01  1.56938878e-01
  5.07072691e-02 -1.24813032e-01 -3.05739452e-01 -3.51504464e-01
 -2.65417985e-01 -2.18738364e-01 -1.98852297e-01 -6.40775707e-02
  5.57609969e-01  1.22812126e+00  1.83576749e+00  1.18928879e+00
  1.26997141e-03]","[ 8.15764460e-04 -5.08125837e-04 -2.22254201e-05  3.23277018e-04
  1.16106228e-03 -1.08110027e-03]","[ 0.01057558 -0.00338125 -0.00191728  0.00478718 -0.00088113  0.00435266
 -0.00056708 -0.00060919  0.00055665 -0.00068107  0.00203282  0.00108672
 -0.00072209  0.00180923 -0.00118651  0.00124244  0.00036321  0.0008565
  0.00274639 -0.00123409]",0.08525695564569549,0.8030174181614432
ADM,"[0.00501269 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17763424298793085,"[-3.79105742e-04  4.52184425e-04 -2.03846574e-04  1.48873813e-04
  4.79991300e-05  1.50340476e-04]","[ 0.01237296 -0.00058547 -0.00455058  0.00471286  0.00136288  0.00368534
 -0.00389534 -0.00163242  0.00298429  0.00046405  0.00035615 -0.00026275
 -0.001574    0.00222447  0.00057103  0.00179705  0.0007559  -0.0010236
 -0.00310286 -0.00226127]",-6.0498636012059706,0.002358183637958979,0.8030168763330329,-0.03751293477483107,"[-1.32844614e-01 -1.09551420e-01 -7.63997783e-02 -3.56583715e-02
  4.51018510e-03  4.96628301e-02  9.30994709e-02  1.35775116e-01
  1.74136120e-01  1.94410820e-01  1.98185954e-01  1.56938858e-01
  5.07072362e-02 -1.24813127e-01 -3.05739455e-01 -3.51504406e-01
 -2.65417993e-01 -2.18738244e-01 -1.98852357e-01 -6.40776717e-02
  5.57609605e-01  1.22812114e+00  1.83576703e+00  1.18928871e+00
  1.26998489e-03]","[ 8.15767009e-04 -5.08126129e-04 -2.22240679e-05  3.23277422e-04
  1.16106180e-03 -1.08110449e-03]","[ 0.01057558 -0.00338125 -0.00191728  0.00478718 -0.00088113  0.00435266
 -0.00056708 -0.00060919  0.00055666 -0.00068107  0.00203282  0.00108672
 -0.00072209  0.00180923 -0.00118651  0.00124244  0.00036322  0.0008565
  0.00274639 -0.00123408]",0.0852569616043727,0.8030168763330329
