,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00427312 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15631898262804203,[ 0.00050868 -0.00031395 -0.00011901  0.00075906 -0.00044302  0.00014312],"[ 3.02896183e-03 -1.01720803e-02  1.11792751e-03  6.11516049e-04
  1.07142923e-03  5.00040415e-03  6.28825246e-04  3.67112324e-03
 -1.74153727e-03  1.97470694e-03  7.07921585e-05  1.27044726e-03
 -4.12599000e-04  1.50489703e-03  1.09725115e-03  3.57380688e-03
 -4.55832874e-03  5.11148335e-03 -4.40105252e-03 -2.92469186e-03]",-4.9167819939969295,0.007322657327546408,0.8251517987948731,-0.039550416963419745,"[-0.11805073 -0.0969169  -0.06294986 -0.02769323  0.01766967  0.05467429
  0.09790794  0.13517502  0.16344391  0.16805299  0.14169258  0.05433481
 -0.08849406 -0.24470159 -0.30869747 -0.24225687 -0.18875318 -0.14896178
 -0.04547716  0.39049667  0.88940228  1.23042465  0.95032052 -0.13225251
  0.00404113]",[ 0.00140858  0.00054837 -0.00020433  0.00031417 -0.00025103  0.0004271 ],"[ 8.50398295e-03 -6.12960377e-03 -2.52654076e-03  4.28044308e-03
 -3.90527177e-03  3.20607039e-03 -8.54900177e-05  1.85511897e-04
  2.97042329e-04 -4.43883503e-04  1.22851273e-03  1.61423075e-03
 -1.62732268e-03  1.94617084e-04  1.61345651e-04 -4.12342960e-05
  4.50693953e-04  9.41787017e-04  2.06043618e-03 -5.31810576e-04]",0.08557728949654911,0.8251517987948731
AAL,"[0.00447531 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15096056083723242,[ 0.0001412   0.00028371  0.00038708 -0.00016531  0.00035391  0.00022817],"[ 0.00518653 -0.00136897 -0.00910832  0.00704496 -0.00675525 -0.0024083
  0.00119355 -0.00131021 -0.00200423 -0.00102204  0.00265518 -0.00177432
  0.000542    0.00155593  0.00177458 -0.00146567  0.00333989  0.00378727
 -0.00107894  0.00018653]",-6.043611221256237,0.002372974087627584,0.8251560028599557,-0.03955041614477156,"[-0.11805063 -0.09691684 -0.0629497  -0.02769318  0.01766987  0.05467437
  0.09790816  0.13517449  0.16344378  0.16805268  0.14169322  0.05433442
 -0.0884937  -0.24470167 -0.30869742 -0.24225703 -0.18875406 -0.1489614
 -0.04547904  0.39049633  0.88940112  1.23042542  0.9503201  -0.13225233
  0.00404176]",[ 0.00140859  0.00054843 -0.00020434  0.00031415 -0.00025102  0.00042713],"[ 8.50397750e-03 -6.12958645e-03 -2.52651884e-03  4.28043182e-03
 -3.90527290e-03  3.20610443e-03 -8.54905559e-05  1.85496774e-04
  2.97061348e-04 -4.43873361e-04  1.22853803e-03  1.61422510e-03
 -1.62734177e-03  1.94608168e-04  1.61348207e-04 -4.12211433e-05
  4.50703449e-04  9.41780671e-04  2.06041635e-03 -5.31790497e-04]",0.08557731169655222,0.8251560028599557
AAP,"[0.00438921 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1533543433754421,"[-6.13191426e-04  8.75525585e-04 -3.68430045e-06 -3.49804688e-04
  4.28810946e-04  3.20474888e-04]","[ 0.00456323 -0.00764517 -0.00097005  0.00534749 -0.00531708  0.00579179
 -0.00338447 -0.0014556  -0.00060656 -0.00283798  0.00208042 -0.00100655
  0.00214218 -0.00126997  0.00647958  0.00206036  0.00120888  0.00617926
  0.00472248  0.00154164]",-5.555731340342492,0.003865240629250307,0.8251542126633971,-0.03955041649337253,"[-0.11805067 -0.09691687 -0.06294977 -0.0276932   0.01766978  0.05467433
  0.09790807  0.13517471  0.16344383  0.16805281  0.14169295  0.05433458
 -0.08849385 -0.24470163 -0.30869744 -0.24225696 -0.18875368 -0.14896156
 -0.04547824  0.39049647  0.88940162  1.23042509  0.95032028 -0.13225241
  0.00404149]",[ 0.00140859  0.0005484  -0.00020434  0.00031416 -0.00025103  0.00042712],"[ 8.50397982e-03 -6.12959383e-03 -2.52652818e-03  4.28043662e-03
 -3.90527242e-03  3.20608994e-03 -8.54903267e-05  1.85503214e-04
  2.97053249e-04 -4.43877680e-04  1.22852726e-03  1.61422751e-03
 -1.62733364e-03  1.94611965e-04  1.61347119e-04 -4.12267441e-05
  4.50699405e-04  9.41783373e-04  2.06042480e-03 -5.31799047e-04]",0.08557730224323301,0.8251542126633971
AAPL,"[0.00437175 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15838454320222436,[-0.00076024  0.00029995 -0.00035208 -0.0001546   0.00014321  0.00061132],"[ 3.06384267e-03 -7.10166574e-03 -3.59346055e-03  7.12701636e-04
  1.07083797e-03 -1.15932227e-03  5.51009537e-03  4.22985072e-03
 -3.26517106e-03  5.42155808e-03 -2.09569195e-03 -1.08728283e-03
  1.50359687e-03  6.88673516e-04  8.70942035e-05  2.45800962e-03
  9.32593710e-04  8.39620813e-04  5.05322437e-03  6.26546635e-03]",-5.104247631107091,0.006070904757240193,0.8251538495655405,-0.03955041656407776,"[-0.11805068 -0.09691687 -0.06294978 -0.02769321  0.01766977  0.05467433
  0.09790805  0.13517476  0.16344385  0.16805284  0.14169289  0.05433462
 -0.08849388 -0.24470163 -0.30869745 -0.24225695 -0.18875361 -0.14896159
 -0.04547808  0.3904965   0.88940172  1.23042503  0.95032032 -0.13225242
  0.00404144]",[ 0.00140858  0.0005484  -0.00020434  0.00031416 -0.00025103  0.00042711],"[ 8.50398029e-03 -6.12959532e-03 -2.52653007e-03  4.28043759e-03
 -3.90527232e-03  3.20608700e-03 -8.54902802e-05  1.85504520e-04
  2.97051607e-04 -4.43878556e-04  1.22852507e-03  1.61422800e-03
 -1.62733199e-03  1.94612735e-04  1.61346898e-04 -4.12278800e-05
  4.50698585e-04  9.41783921e-04  2.06042651e-03 -5.31800781e-04]",0.085577300325857,0.8251538495655405
ABBV,"[0.0043854 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.16361551523697632,"[-1.24236361e-03  1.28025611e-03 -1.12280416e-03  3.77016918e-04
 -3.80701981e-04  6.47663667e-05]","[ 0.00317331 -0.00968278  0.00084373  0.00108073  0.00071014  0.00552763
 -0.00064884  0.00392351 -0.00261269  0.000349    0.00169637  0.00033107
 -0.00024759  0.0028387  -0.00041128  0.00217298 -0.00161563  0.00357757
 -0.00281299  0.00168033]",-4.732766680399744,0.008802084765371278,0.8251541333120407,-0.03955041650882444,"[-0.11805067 -0.09691687 -0.06294977 -0.0276932   0.01766978  0.05467433
  0.09790806  0.13517472  0.16344384  0.16805282  0.14169294  0.05433459
 -0.08849386 -0.24470163 -0.30869744 -0.24225696 -0.18875367 -0.14896157
 -0.0454782   0.39049648  0.88940164  1.23042508  0.95032029 -0.13225241
  0.00404148]",[ 0.00140859  0.0005484  -0.00020434  0.00031416 -0.00025103  0.00042712],"[ 8.50397992e-03 -6.12959415e-03 -2.52652859e-03  4.28043683e-03
 -3.90527240e-03  3.20608929e-03 -8.54903165e-05  1.85503499e-04
  2.97052890e-04 -4.43877871e-04  1.22852678e-03  1.61422762e-03
 -1.62733328e-03  1.94612133e-04  1.61347070e-04 -4.12269923e-05
  4.50699226e-04  9.41783493e-04  2.06042517e-03 -5.31799426e-04]",0.08557730182420992,0.8251541333120407
ABT,"[0.00441728 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1570962856609677,"[ 6.05364788e-04 -1.09470041e-03  1.60119923e-04  3.05983001e-04
 -2.98869398e-04 -3.35386016e-06]","[ 2.40484888e-03 -1.13658076e-02  2.04445395e-03 -1.17292034e-03
  3.09316875e-03  4.76584899e-03  1.79208716e-03  4.80993874e-03
 -1.64526630e-03  2.95784764e-03  2.17397322e-05  1.83077692e-03
 -7.42838363e-04  2.08625654e-03  4.44834198e-04  3.13374919e-03
 -2.93611212e-03  4.09917628e-03 -1.18992980e-03  1.50078810e-04]",-5.463897355707852,0.004237010387568463,0.8251547963326147,-0.03955041637971593,"[-0.11805066 -0.09691686 -0.06294974 -0.0276932   0.01766981  0.05467434
  0.0979081   0.13517464  0.16344382  0.16805277  0.14169304  0.05433453
 -0.0884938  -0.24470164 -0.30869744 -0.24225699 -0.18875381 -0.14896151
 -0.0454785   0.39049643  0.88940146  1.2304252   0.95032022 -0.13225238
  0.00404158]",[ 0.00140859  0.00054841 -0.00020434  0.00031415 -0.00025103  0.00042712],"[ 8.50397906e-03 -6.12959142e-03 -2.52652513e-03  4.28043505e-03
 -3.90527258e-03  3.20609466e-03 -8.54904014e-05  1.85501114e-04
  2.97055890e-04 -4.43876272e-04  1.22853077e-03  1.61422673e-03
 -1.62733629e-03  1.94610727e-04  1.61347473e-04 -4.12249180e-05
  4.50700724e-04  9.41782492e-04  2.06042204e-03 -5.31796260e-04]",0.08557730532535905,0.8251547963326147
ACN,"[0.00450932 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16429218994427172,"[ 2.08253257e-05 -1.20471541e-04  2.11366989e-04  4.83886237e-04
  8.41549294e-05  8.15506405e-04]","[ 0.00466419 -0.00492237 -0.00506731  0.00566396 -0.00555599  0.00020337
  0.00187858 -0.00145685 -0.00049468  0.00216525 -0.00195023 -0.00021546
  0.0008165  -0.00247229  0.00463312  0.00209941 -0.00264511  0.00372758
  0.0028869  -0.00663875]",-5.0828888857713785,0.00620196633893792,0.8251567098803746,-0.03955041600709505,"[-0.11805061 -0.09691683 -0.06294967 -0.02769318  0.0176699   0.05467438
  0.0979082   0.1351744   0.16344376  0.16805263  0.14169333  0.05433435
 -0.08849364 -0.24470168 -0.30869742 -0.24225706 -0.18875421 -0.14896134
 -0.04547936  0.39049627  0.88940093  1.23042555  0.95032004 -0.1322523
  0.00404187]",[ 0.0014086   0.00054843 -0.00020434  0.00031415 -0.00025102  0.00042714],"[ 8.50397658e-03 -6.12958354e-03 -2.52651515e-03  4.28042993e-03
 -3.90527309e-03  3.20611016e-03 -8.54906464e-05  1.85494230e-04
  2.97064547e-04 -4.43871655e-04  1.22854228e-03  1.61422415e-03
 -1.62734498e-03  1.94606668e-04  1.61348637e-04 -4.12189314e-05
  4.50705046e-04  9.41779604e-04  2.06041302e-03 -5.31787120e-04]",0.0855773154300471,0.8251567098803746
ADBE,"[0.00439862 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16159954012095215,"[-1.33432282e-03 -5.35211098e-04 -9.02400723e-04  2.40315230e-05
 -3.73910707e-04  3.11188278e-04]","[ 3.07254171e-03 -7.86728539e-03 -2.77551196e-03  9.83723252e-04
  3.68866841e-05 -6.88434161e-04  5.61214780e-03  2.08905891e-03
 -6.04186494e-04  5.92145663e-03 -3.16895292e-03  1.24757261e-03
  4.58465122e-04 -1.10844042e-03  2.77043829e-03  3.69632943e-03
 -3.28593610e-03  2.79686529e-03  5.42637810e-03 -2.98486830e-03]",-4.9330968961754555,0.007204158169107703,0.8251544082979337,-0.03955041645527706,"[-0.11805067 -0.09691686 -0.06294976 -0.0276932   0.01766979  0.05467434
  0.09790808  0.13517469  0.16344383  0.1680528   0.14169298  0.05433456
 -0.08849384 -0.24470164 -0.30869744 -0.24225697 -0.18875372 -0.14896154
 -0.04547833  0.39049646  0.88940156  1.23042513  0.95032026 -0.1322524
  0.00404152]",[ 0.00140859  0.0005484  -0.00020434  0.00031416 -0.00025103  0.00042712],"[ 8.50397957e-03 -6.12959302e-03 -2.52652716e-03  4.28043609e-03
 -3.90527247e-03  3.20609152e-03 -8.54903517e-05  1.85502510e-04
  2.97054134e-04 -4.43877208e-04  1.22852843e-03  1.61422725e-03
 -1.62733453e-03  1.94611550e-04  1.61347238e-04 -4.12261320e-05
  4.50699847e-04  9.41783078e-04  2.06042387e-03 -5.31798113e-04]",0.08557730327630154,0.8251544082979337
ADI,"[0.00434243 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14837386650342108,[-0.00070098 -0.00010558 -0.00025922 -0.00034114  0.00011715  0.00027139],"[ 4.43790578e-03 -6.16701360e-03 -3.69898624e-03  5.22162841e-03
 -5.77759588e-03  1.62771071e-03 -2.89152144e-05 -2.63163850e-03
  3.35375985e-04 -9.66856971e-04  1.51140176e-03 -1.21453830e-03
  3.42707318e-03 -1.34214348e-03  6.03163764e-03  3.15697077e-03
  6.41902491e-04  3.92707498e-03  9.43715972e-03 -1.19690129e-03]",-5.75915361720291,0.003153779774082774,0.8251532399679292,-0.03955041668278334,"[-0.1180507  -0.09691688 -0.0629498  -0.02769321  0.01766974  0.05467432
  0.09790802  0.13517483  0.16344386  0.16805288  0.1416928   0.05433467
 -0.08849393 -0.24470161 -0.30869745 -0.24225693 -0.18875348 -0.14896165
 -0.0454778   0.39049655  0.88940189  1.23042491  0.95032038 -0.13225245
  0.00404135]",[ 0.00140858  0.00054839 -0.00020434  0.00031416 -0.00025103  0.00042711],"[ 8.50398108e-03 -6.12959784e-03 -2.52653325e-03  4.28043922e-03
 -3.90527216e-03  3.20608206e-03 -8.54902022e-05  1.85506713e-04
  2.97048849e-04 -4.43880026e-04  1.22852140e-03  1.61422882e-03
 -1.62732923e-03  1.94614027e-04  1.61346527e-04 -4.12297872e-05
  4.50697208e-04  9.41784841e-04  2.06042938e-03 -5.31803693e-04]",0.08557729710681339,0.8251532399679292
ADM,"[0.00407232 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.147485594086438,[-0.00148442  0.0010976  -0.0002881   0.00016897  0.00025287  0.00056522],"[ 4.61640277e-03 -5.57268744e-03 -3.94863729e-03  5.56038962e-03
 -5.38136124e-03  1.78750613e-03  5.88034634e-04 -1.57937583e-03
  6.82854059e-04  9.96671424e-04  3.46867263e-06  2.57716097e-03
 -3.25738839e-03  9.03321542e-04 -4.52301986e-04 -1.34677571e-03
 -1.85545051e-03  2.12968062e-04  1.26400804e-03 -7.54739438e-03]",-4.779147835361528,0.0084031567903048,0.8251476236648119,-0.039550417776433484,"[-0.11805084 -0.09691696 -0.06295001 -0.02769327  0.01766947  0.05467422
  0.09790771  0.13517554  0.16344404  0.16805329  0.14169194  0.0543352
 -0.08849441 -0.24470151 -0.30869752 -0.2422567  -0.1887523  -0.14896216
 -0.04547528  0.390497    0.88940344  1.23042389  0.95032092 -0.13225269
  0.0040405 ]",[ 0.00140856  0.00054832 -0.00020433  0.00031418 -0.00025104  0.00042706],"[ 8.50398838e-03 -6.12962097e-03 -2.52656253e-03  4.28045425e-03
 -3.90527064e-03  3.20603658e-03 -8.54894831e-05  1.85526916e-04
  2.97023440e-04 -4.43893575e-04  1.22848761e-03  1.61423636e-03
 -1.62730372e-03  1.94625938e-04  1.61343112e-04 -4.12473582e-05
  4.50684522e-04  9.41793318e-04  2.06045587e-03 -5.31830516e-04]",0.0855772674493404,0.8251476236648119
