,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00541953 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18858169984998888,"[ 1.76486651e-04 -1.22797071e-04 -9.71128815e-05  1.79862589e-04
 -2.14435340e-04 -2.14864726e-04]","[ 1.12523173e-02  5.20067096e-04 -2.67239343e-03  2.13504884e-03
 -3.17208338e-03  6.19442174e-03  1.53663023e-03 -1.65309541e-03
 -6.39415437e-04 -1.20656066e-03  1.17474751e-03  9.40972061e-05
 -1.36506720e-03  4.11856145e-03  7.00508351e-04 -3.27813593e-04
  1.02277867e-03 -8.66952904e-04 -3.00030349e-03  7.53151784e-04]",-6.428651330491812,0.0016146269648711067,0.791400046843422,-0.037234632325853965,"[-0.13412139 -0.1094449  -0.07596463 -0.03423934  0.00641799  0.05030204
  0.09300198  0.13478601  0.1710467   0.19433591  0.20077821  0.15898153
  0.05744452 -0.10820228 -0.29801601 -0.35398052 -0.26641023 -0.22584726
 -0.20174904 -0.09337775  0.51001848  1.19793404  1.83793035  1.29717533
  0.00462585]","[-7.86085432e-04 -1.40983731e-03 -3.27664629e-04 -9.23975978e-05
 -2.90431985e-04  6.14050295e-04]","[ 9.41398059e-03 -2.48249823e-03 -1.46971448e-03  3.96012469e-03
 -2.70571093e-03  3.87724230e-03 -2.49181987e-04 -4.62951247e-04
 -2.28660176e-03 -1.58867037e-03  2.49119909e-03  1.31931314e-03
  6.38583898e-05  1.73277746e-03 -7.96124495e-04 -6.07521904e-04
 -2.25291597e-04  1.17835339e-03  1.18910298e-03  2.74860527e-04]",0.08443066773804388,0.791400046843422
AAL,"[0.00521688 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18551617115744054,"[ 3.54539132e-05 -5.58747698e-04  2.15702781e-04 -5.71557100e-05
  3.34769016e-05  3.01957318e-05]","[ 0.01179789  0.00092418 -0.00240327  0.00147126 -0.00388039  0.00620994
  0.00172266 -0.00105407 -0.00052441 -0.00179854  0.00097849  0.00127928
  0.00012798  0.00250741 -0.00178682 -0.00033932  0.00148391  0.00062994
 -0.00093008  0.00123671]",-5.84111713897828,0.0029055948587749488,0.7913956718330316,-0.0372346954304307,"[-0.13412147 -0.10944467 -0.07596475 -0.0342394   0.00641788  0.05030201
  0.0930017   0.13478578  0.17104611  0.19433608  0.20077811  0.15898111
  0.05744462 -0.10820152 -0.29801689 -0.35398038 -0.26641087 -0.22584852
 -0.2017489  -0.09337688  0.51001921  1.19793393  1.83793204  1.29717394
  0.00462606]","[-7.86075404e-04 -1.40985962e-03 -3.27630665e-04 -9.24160627e-05
 -2.90433503e-04  6.14053147e-04]","[ 9.41396957e-03 -2.48249278e-03 -1.46967703e-03  3.96010443e-03
 -2.70569167e-03  3.87727331e-03 -2.49165818e-04 -4.62980679e-04
 -2.28657783e-03 -1.58867440e-03  2.49119545e-03  1.31927578e-03
  6.38899076e-05  1.73278401e-03 -7.96076891e-04 -6.07511211e-04
 -2.25266630e-04  1.17837336e-03  1.18912317e-03  2.74906540e-04]",0.08443065215560126,0.7913956718330316
AAP,"[0.00538686 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18966985218230353,"[ 2.64544428e-04  7.22815867e-05  7.33417312e-05 -2.78231323e-05
  2.42208469e-05 -4.66652772e-05]","[ 4.63002537e-03 -2.78101488e-03  5.37634960e-04  9.90598645e-03
 -3.26793069e-04 -1.67717191e-03 -2.35324820e-03  1.49256458e-03
  4.35080641e-05 -1.76712136e-03  2.11548839e-03  1.83632450e-03
 -1.04724440e-03  2.67091334e-03  9.27677088e-04 -1.64779793e-03
 -1.31378090e-03  1.35005712e-04 -4.67372916e-03  1.52178210e-03]",-6.061378999421282,0.002331183968630626,0.7913993414484156,-0.03723464250037913,"[-0.13412141 -0.10944486 -0.07596465 -0.03423935  0.00641797  0.05030204
  0.09300193  0.13478597  0.1710466   0.19433593  0.2007782   0.15898146
  0.05744454 -0.10820216 -0.29801615 -0.35398049 -0.26641033 -0.22584746
 -0.20174902 -0.09337761  0.5100186   1.19793402  1.83793062  1.29717511
  0.00462589]","[-7.86083815e-04 -1.40984091e-03 -3.27659152e-04 -9.24005749e-05
 -2.90432230e-04  6.14050755e-04]","[ 9.41397881e-03 -2.48249735e-03 -1.46970844e-03  3.96012142e-03
 -2.70570783e-03  3.87724730e-03 -2.49179380e-04 -4.62955993e-04
 -2.28659790e-03 -1.58867102e-03  2.49119850e-03  1.31930711e-03
  6.38634715e-05  1.73277852e-03 -7.96116819e-04 -6.07520180e-04
 -2.25287571e-04  1.17835661e-03  1.18910623e-03  2.74867946e-04]",0.08443066522564363,0.7913993414484156
AAPL,"[0.00516156 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1863296358098329,"[ 4.48075938e-04 -3.37222326e-04  2.22350435e-04  2.99893227e-04
 -9.68732449e-05  8.49711254e-05]","[ 1.01560795e-02 -3.90708585e-04 -3.03832691e-03  4.44945457e-03
  1.71535927e-04  3.96753231e-03 -2.58261415e-03 -2.18189087e-03
  1.15944303e-03  1.03851067e-03  1.64225388e-03 -3.00359956e-04
  1.85195523e-05  2.22349379e-03 -2.67561748e-03 -5.74949092e-04
  7.09134279e-04  7.64295893e-04 -1.06939109e-04  6.80561011e-03]",-5.490164063982638,0.0041271669992520325,0.7913944775469542,-0.037234712656656635,"[-0.13412149 -0.10944461 -0.07596478 -0.03423942  0.00641785  0.050302
  0.09300162  0.13478571  0.17104595  0.19433612  0.20077808  0.158981
  0.05744465 -0.10820131 -0.29801712 -0.35398034 -0.26641105 -0.22584887
 -0.20174886 -0.09337664  0.51001941  1.1979339   1.8379325   1.29717356
  0.00462612]","[-7.86072667e-04 -1.40986571e-03 -3.27621394e-04 -9.24211032e-05
 -2.90433918e-04  6.14053926e-04]","[ 9.41396656e-03 -2.48249130e-03 -1.46966681e-03  3.96009889e-03
 -2.70568641e-03  3.87728177e-03 -2.49161404e-04 -4.62988713e-04
 -2.28657130e-03 -1.58867550e-03  2.49119446e-03  1.31926558e-03
  6.38985113e-05  1.73278579e-03 -7.96063896e-04 -6.07508292e-04
 -2.25259815e-04  1.17837882e-03  1.18912868e-03  2.74919101e-04]",0.08443064790192124,0.7913944775469542
ABBV,"[0.00552291 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1920267242099276,"[ 3.42107871e-04  1.03156736e-04 -3.54651567e-05  4.64200529e-05
 -9.88510689e-05 -2.01399531e-04]","[ 6.48711388e-03 -2.24115935e-03 -7.84580552e-04  8.51427690e-03
  1.16481067e-05  4.04780974e-04 -2.07961343e-03 -1.17574873e-04
 -3.49451665e-04 -1.10889618e-03  2.03574383e-03  2.15242622e-03
  4.15802048e-04  1.71713260e-03 -2.02870142e-03 -1.37556112e-03
  2.48881505e-04  1.31866888e-03 -1.11295047e-03  3.39560662e-03]",-6.45663751041085,0.0015700661756559962,0.7914022787215443,-0.037234600133536314,"[-0.13412135 -0.10944502 -0.07596457 -0.0342393   0.00641804  0.05030206
  0.09300213  0.13478613  0.171047    0.19433582  0.20077827  0.15898174
  0.05744447 -0.10820267 -0.29801556 -0.35398059 -0.2664099  -0.22584661
 -0.20174911 -0.0933782   0.51001811  1.19793409  1.83792948  1.29717605
  0.00462575]","[-7.86090548e-04 -1.40982593e-03 -3.27681955e-04 -9.23881781e-05
 -2.90431211e-04  6.14048841e-04]","[ 9.41398621e-03 -2.48250101e-03 -1.46973358e-03  3.96013503e-03
 -2.70572076e-03  3.87722648e-03 -2.49190236e-04 -4.62936233e-04
 -2.28661396e-03 -1.58866831e-03  2.49120094e-03  1.31933220e-03
  6.38423112e-05  1.73277413e-03 -7.96148779e-04 -6.07527359e-04
 -2.25304333e-04  1.17834320e-03  1.18909268e-03  2.74837054e-04]",0.08443067568730792,0.7914022787215443
ABT,"[0.00529717 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.19006145013368014,"[6.91050654e-04 3.31730249e-04 1.50706255e-04 1.03446309e-04
 3.01105372e-05 2.69803375e-06]","[ 0.00587113 -0.00227918 -0.00033188  0.00879075  0.00017278 -0.00043827
 -0.00275158  0.00020247 -0.00010994 -0.00055158  0.0027851   0.00173158
 -0.00052119  0.00119745 -0.00152906 -0.00086245 -0.00020531  0.00078733
 -0.00285317  0.00475653]",-5.672496919402146,0.003439266973500787,0.7913974052223326,-0.03723467042825051,"[-0.13412144 -0.10944476 -0.0759647  -0.03423938  0.00641792  0.05030202
  0.09300181  0.13478587  0.17104634  0.19433601  0.20077815  0.15898128
  0.05744458 -0.10820182 -0.29801654 -0.35398043 -0.26641062 -0.22584802
 -0.20174895 -0.09337723  0.51001892  1.19793397  1.83793137  1.29717449
  0.00462598]","[-7.86079377e-04 -1.40985078e-03 -3.27644121e-04 -9.24087469e-05
 -2.90432902e-04  6.14052017e-04]","[ 9.41397393e-03 -2.48249494e-03 -1.46969187e-03  3.96011246e-03
 -2.70569930e-03  3.87726102e-03 -2.49172224e-04 -4.62969018e-04
 -2.28658731e-03 -1.58867280e-03  2.49119689e-03  1.31929058e-03
  6.38774202e-05  1.73278142e-03 -7.96095751e-04 -6.07515447e-04
 -2.25276522e-04  1.17836545e-03  1.18911517e-03  2.74888310e-04]",0.0844306583294013,0.7913974052223326
ACN,"[0.00534004 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18783835703363846,"[ 5.44449858e-05  6.75029917e-04 -1.42392219e-04  1.20660685e-04
  1.77617285e-05  1.00145104e-04]","[ 7.33441767e-03 -1.38937351e-03  8.23480542e-05  7.23256566e-03
 -1.61341872e-03  1.10977377e-04 -2.41738231e-03  1.14643240e-03
  1.07353282e-03 -5.26723763e-04  2.82699970e-03  4.76564486e-04
 -1.91318712e-03  8.88992378e-04 -2.10000256e-03  1.52006648e-03
  2.35015803e-03  5.94969408e-04 -1.28455874e-03  2.35092624e-03]",-6.049860892125711,0.002358190026476375,0.7913983307589729,-0.03723465707843125,"[-0.13412142 -0.10944481 -0.07596468 -0.03423936  0.00641795  0.05030203
  0.09300187  0.13478592  0.17104647  0.19433597  0.20077817  0.15898136
  0.05744456 -0.10820198 -0.29801635 -0.35398046 -0.26641048 -0.22584776
 -0.20174898 -0.09337741  0.51001877  1.19793399  1.83793101  1.29717479
  0.00462594]","[-7.86081499e-04 -1.40984607e-03 -3.27651306e-04 -9.24048406e-05
 -2.90432581e-04  6.14051414e-04]","[ 9.41397626e-03 -2.48249609e-03 -1.46969979e-03  3.96011674e-03
 -2.70570338e-03  3.87725446e-03 -2.49175645e-04 -4.62962792e-04
 -2.28659237e-03 -1.58867195e-03  2.49119766e-03  1.31929848e-03
  6.38707526e-05  1.73278003e-03 -7.96105822e-04 -6.07517710e-04
 -2.25281804e-04  1.17836122e-03  1.18911090e-03  2.74878576e-04]",0.08443066162587841,0.7913983307589729
ADBE,"[0.00532578 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18769685614097706,"[ 1.73855814e-04  2.84384090e-04 -9.37374186e-06  5.68423105e-06
  2.43220213e-05 -7.09753721e-06]","[ 8.19433749e-03 -9.27100167e-04 -7.03174880e-04  6.30096386e-03
 -9.75862581e-04  6.09141482e-04 -3.45160379e-03  9.94913787e-04
  2.57321929e-03 -1.69604720e-04  1.79991892e-03  9.14783256e-05
 -9.32259813e-04  5.17257523e-04 -3.40553443e-03  1.98133764e-03
  2.53839847e-03  4.11473600e-04  8.15193251e-04  5.32849705e-03]",-6.006848901510527,0.002461833450618035,0.7913980227844107,-0.03723466152061599,"[-0.13412143 -0.10944479 -0.07596469 -0.03423937  0.00641794  0.05030203
  0.09300185  0.1347859   0.17104643  0.19433599  0.20077817  0.15898133
  0.05744457 -0.10820193 -0.29801641 -0.35398045 -0.26641053 -0.22584784
 -0.20174897 -0.09337735  0.51001882  1.19793399  1.83793113  1.29717469
  0.00462595]","[-7.86080793e-04 -1.40984764e-03 -3.27648916e-04 -9.24061404e-05
 -2.90432687e-04  6.14051615e-04]","[ 9.41397549e-03 -2.48249571e-03 -1.46969715e-03  3.96011532e-03
 -2.70570202e-03  3.87725664e-03 -2.49174507e-04 -4.62964864e-04
 -2.28659069e-03 -1.58867223e-03  2.49119740e-03  1.31929585e-03
  6.38729712e-05  1.73278049e-03 -7.96102471e-04 -6.07516957e-04
 -2.25280046e-04  1.17836263e-03  1.18911232e-03  2.74881815e-04]",0.08443066052896765,0.7913980227844107
ADI,"[0.00525618 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18623979312047556,[ 0.00052165  0.00022775 -0.00010243  0.00030623 -0.00023734 -0.00021308],"[ 8.87414313e-03 -8.70264910e-04 -1.93818767e-03  6.02932132e-03
  5.20281988e-04  1.33649101e-03 -4.83747061e-03  3.40593894e-05
  4.41368499e-03  8.96559137e-04  1.15388651e-05 -1.87979307e-03
 -3.18297535e-05  3.24042032e-03 -3.01100578e-03  1.05816191e-04
  2.41941236e-03  5.92487926e-04  2.89307183e-04  5.91228694e-03]",-5.853318320752657,0.0028703585670714665,0.7913965202775516,-0.0372346831925781,"[-0.13412146 -0.10944471 -0.07596473 -0.03423939  0.0064179   0.05030202
  0.09300175  0.13478582  0.17104622  0.19433604  0.20077813  0.15898119
  0.0574446  -0.10820167 -0.29801672 -0.3539804  -0.26641075 -0.22584828
 -0.20174892 -0.09337705  0.51001907  1.19793395  1.83793171  1.29717421
  0.00462602]","[-7.86077349e-04 -1.40985530e-03 -3.27637251e-04 -9.24124818e-05
 -2.90433209e-04  6.14052594e-04]","[ 9.41397170e-03 -2.48249384e-03 -1.46968429e-03  3.96010836e-03
 -2.70569540e-03  3.87726729e-03 -2.49168954e-04 -4.62974971e-04
 -2.28658247e-03 -1.58867362e-03  2.49119615e-03  1.31928302e-03
  6.38837954e-05  1.73278274e-03 -7.96086122e-04 -6.07513284e-04
 -2.25271472e-04  1.17836949e-03  1.18911925e-03  2.74897617e-04]",0.08443065517749992,0.7913965202775516
ADM,"[0.00532186 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18650757067794213,"[ 2.66640857e-05  1.34834575e-04 -2.91388269e-05  1.03262789e-04
 -2.78935748e-05  4.38529438e-05]","[ 8.04767281e-03 -1.88521084e-03 -3.28817516e-03  7.21698987e-03
  2.67919446e-03  2.83722908e-03 -3.70315526e-03 -3.64253440e-03
  1.73598504e-05  2.32589374e-03  2.70593233e-03 -6.04985530e-04
 -5.41496720e-04  2.77552204e-03 -2.22412005e-03 -1.10547112e-03
  2.18956412e-03  1.24981243e-03 -3.88248969e-03  1.86740915e-03]",-6.118257615045727,0.002202289858726301,0.7913979382410343,-0.03723466274005858,"[-0.13412143 -0.10944479 -0.07596469 -0.03423937  0.00641794  0.05030203
  0.09300184  0.1347859   0.17104641  0.19433599  0.20077816  0.15898133
  0.05744457 -0.10820192 -0.29801643 -0.35398045 -0.26641054 -0.22584787
 -0.20174897 -0.09337733  0.51001883  1.19793398  1.83793116  1.29717466
  0.00462595]","[-7.86080599e-04 -1.40984807e-03 -3.27648259e-04 -9.24064972e-05
 -2.90432717e-04  6.14051670e-04]","[ 9.41397528e-03 -2.48249560e-03 -1.46969643e-03  3.96011492e-03
 -2.70570165e-03  3.87725724e-03 -2.49174194e-04 -4.62965432e-04
 -2.28659023e-03 -1.58867231e-03  2.49119733e-03  1.31929513e-03
  6.38735803e-05  1.73278062e-03 -7.96101551e-04 -6.07516750e-04
 -2.25279564e-04  1.17836302e-03  1.18911271e-03  2.74882704e-04]",0.08443066022785012,0.7913979382410343
