,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00376397 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13028112894211605,"[-1.39283067e-04  2.11076208e-03  1.24476041e-05  3.26397369e-04
  3.08862391e-04  1.29823700e-04]","[ 0.00514958 -0.0102921  -0.00141554  0.01339275 -0.00214989 -0.00568888
 -0.00395835  0.00149506  0.00091944  0.0030265   0.0044442  -0.00272473
 -0.00547453  0.00496473  0.00214151 -0.00209378 -0.00102042  0.00213436
 -0.00228772 -0.00107112]",-5.061848052990771,0.0063338434119953315,0.827933369472801,-0.039474805505115326,"[-0.12429983 -0.10160319 -0.06739393 -0.02745583  0.01419563  0.05481531
  0.09976876  0.13981083  0.17068394  0.1794807   0.16105089  0.08974085
 -0.04638136 -0.22000601 -0.32853638 -0.27789927 -0.19869136 -0.1799809
 -0.1032294   0.25458723  0.83479612  1.28046284  1.2559583  -0.09589003
  0.00308576]","[-7.98411139e-05 -1.04340926e-03  1.52967919e-03  7.21090942e-04
  1.58495211e-04  1.00184641e-03]","[ 0.00683367 -0.00420241 -0.00390818  0.00455215 -0.00485067  0.00215689
  0.00048408 -0.00141732  0.00024147  0.00172154  0.00111965  0.00100733
 -0.00163836  0.00308991 -0.00072151 -0.00016523 -0.00019882  0.00194576
  0.00207471  0.00036189]",0.08554158696132726,0.827933369472801
AAL,"[0.00386205 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.12895008452589873,"[-1.30588932e-03  7.89712451e-04 -4.69920032e-04 -2.34372242e-05
  8.59686753e-05  2.09506963e-04]","[ 1.33955294e-02 -4.41147549e-03 -2.75098669e-03 -8.07901254e-04
 -1.03619107e-02  5.64236214e-03  6.33848672e-03  1.50618923e-03
 -1.21063801e-03 -2.67560041e-03 -3.99251981e-05 -1.65798849e-03
 -3.23519911e-03  9.15440917e-03  4.04363963e-03 -4.21735616e-03
 -8.16018201e-04  7.81406523e-04 -5.38130523e-03 -4.10961484e-03]",-5.7452997329552575,0.003197775929155377,0.8279354144118779,-0.039474813080014,"[-0.12429991 -0.10160327 -0.06739385 -0.02745585  0.01419561  0.05481516
  0.0997687   0.13981074  0.17068411  0.17948054  0.16105069  0.08974081
 -0.04638161 -0.22000618 -0.32853589 -0.27789962 -0.19869126 -0.17998123
 -0.10322962  0.25458653  0.83479625  1.28046235  1.25595887 -0.09588992
  0.00308566]","[-7.98418934e-05 -1.04342623e-03  1.52967884e-03  7.21087990e-04
  1.58490634e-04  1.00185299e-03]","[ 0.00683368 -0.00420241 -0.00390819  0.00455216 -0.00485067  0.00215688
  0.00048407 -0.00141733  0.00024148  0.00172155  0.00111963  0.00100734
 -0.00163834  0.00308991 -0.00072151 -0.00016523 -0.00019882  0.00194577
  0.00207471  0.0003619 ]",0.08554158746849881,0.8279354144118779
AAP,"[0.00389934 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13670577366715125,"[-4.73571357e-05 -1.76710949e-04 -5.94890816e-05 -4.35596865e-04
  3.43038075e-05 -3.52906626e-04]","[ 9.79807674e-03 -7.05591635e-03 -1.50214636e-03  5.79113071e-03
 -7.85368035e-03 -1.22454782e-03  2.35127493e-03  5.42001708e-03
  5.54651223e-04 -4.92481093e-03  1.09914520e-04  2.67545974e-03
 -1.78756733e-03  2.90586725e-03  1.55777123e-03 -8.44660774e-05
 -2.42867593e-03 -1.28572839e-04  4.13099523e-03  9.36785617e-04]",-5.148584071525388,0.005807622085353747,0.8279361920640173,-0.039474815960606494,"[-0.12429994 -0.1016033  -0.06739382 -0.02745586  0.01419561  0.0548151
  0.09976868  0.13981071  0.17068417  0.17948048  0.16105061  0.0897408
 -0.0463817  -0.22000625 -0.3285357  -0.27789975 -0.19869122 -0.17998135
 -0.1032297   0.25458627  0.83479629  1.28046217  1.25595908 -0.09588988
  0.00308562]","[-7.98421898e-05 -1.04343268e-03  1.52967870e-03  7.21086868e-04
  1.58488894e-04  1.00185549e-03]","[ 0.00683368 -0.0042024  -0.0039082   0.00455217 -0.00485067  0.00215687
  0.00048407 -0.00141733  0.00024148  0.00172155  0.00111962  0.00100735
 -0.00163833  0.00308992 -0.00072151 -0.00016523 -0.00019882  0.00194577
  0.00207471  0.0003619 ]",0.08554158766136669,0.8279361920640173
AAPL,"[0.00364225 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.12140262008408442,[-0.00093469 -0.00032656 -0.00012592 -0.00014719  0.00010807  0.00037795],"[ 0.01315758 -0.00511964 -0.00334565  0.00120308 -0.00824404  0.00294073
  0.00251079  0.00361638  0.00308364 -0.00314831 -0.00281921 -0.00237039
 -0.0028151   0.00954982  0.00533197 -0.00280738 -0.00275214 -0.00242516
 -0.00386275 -0.00014311]",-5.424963872762618,0.004405225307554048,0.8279308315401708,-0.03947479610406142,"[-0.12429972 -0.10160309 -0.06739403 -0.02745579  0.01419565  0.0548155
  0.09976882  0.13981094  0.17068374  0.17948091  0.16105113  0.08974089
 -0.04638106 -0.22000579 -0.32853699 -0.27789883 -0.19869147 -0.1799805
 -0.10322912  0.25458809  0.83479596  1.28046345  1.25595759 -0.09589017
  0.00308588]","[-7.98401466e-05 -1.04338820e-03  1.52967963e-03  7.21094605e-04
  1.58500890e-04  1.00183824e-03]","[ 0.00683366 -0.00420242 -0.00390817  0.00455214 -0.00485066  0.00215692
  0.00048409 -0.00141732  0.00024147  0.00172154  0.00111968  0.00100732
 -0.00163838  0.0030899  -0.00072152 -0.00016522 -0.00019882  0.00194576
  0.00207471  0.00036189]",0.08554158633188685,0.8279308315401708
ABBV,"[0.00346272 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1213015509648869,"[ 7.04135978e-04  9.74421206e-04 -4.05749607e-05 -2.77976940e-04
  1.31079367e-04 -3.47437882e-04]","[ 9.28653548e-03 -8.05743580e-03 -3.11400438e-03  7.52526226e-03
 -4.55821866e-03 -3.74683616e-04  6.07499812e-04  6.33434830e-04
 -2.32598277e-03 -8.79966903e-05  5.40111661e-03  1.68779480e-03
 -5.26241599e-03  6.14916667e-04  1.61320753e-03  1.16548706e-03
 -2.84618563e-03  2.29631715e-03  8.58593004e-03 -3.71302447e-03]",-4.626917976586683,0.009784869875506677,0.827927088372026,-0.03947478223855328,"[-0.12429958 -0.10160295 -0.06739417 -0.02745574  0.01419567  0.05481577
  0.09976892  0.13981111  0.17068344  0.17948121  0.1610515   0.08974095
 -0.0463806  -0.22000546 -0.3285379  -0.27789819 -0.19869165 -0.17997991
 -0.10322872  0.25458936  0.83479573  1.28046434  1.25595654 -0.09589037
  0.00308607]","[-7.98387198e-05 -1.04335715e-03  1.52968028e-03  7.21100007e-04
  1.58509267e-04  1.00182619e-03]","[ 0.00683364 -0.00420244 -0.00390815  0.00455212 -0.00485065  0.00215695
  0.0004841  -0.00141732  0.00024146  0.00172153  0.00111972  0.0010073
 -0.00163841  0.0030899  -0.00072153 -0.00016522 -0.00019883  0.00194574
  0.00207471  0.00036188]",0.08554158540353232,0.827927088372026
ABT,"[0.00354639 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.12098170120988709,[-0.00034715  0.00084914 -0.00039282  0.0001496  -0.0001204  -0.00017268],"[ 0.01141879 -0.00533364 -0.00120287  0.00168269 -0.01107136  0.00257636
  0.00681307  0.00461369 -0.00158283 -0.00591118 -0.00038093  0.00138218
 -0.00279602  0.00774571  0.00576573 -0.00429161 -0.00622839 -0.00064037
 -0.00066478  0.00126559]",-5.051478350056435,0.0063998652082039465,0.8279288328253306,-0.03947478870038736,"[-0.12429965 -0.10160302 -0.0673941  -0.02745577  0.01419566  0.05481565
  0.09976888  0.13981103  0.17068358  0.17948107  0.16105133  0.08974092
 -0.04638081 -0.22000561 -0.32853747 -0.27789849 -0.19869157 -0.17998018
 -0.10322891  0.25458877  0.83479584  1.28046392  1.25595703 -0.09589027
  0.00308598]","[-7.98393848e-05 -1.04337162e-03  1.52967998e-03  7.21097489e-04
  1.58505363e-04  1.00183180e-03]","[ 0.00683365 -0.00420243 -0.00390816  0.00455213 -0.00485066  0.00215693
  0.00048409 -0.00141732  0.00024147  0.00172153  0.0011197   0.00100731
 -0.0016384   0.0030899  -0.00072153 -0.00016522 -0.00019882  0.00194575
  0.00207471  0.00036189]",0.0855415858361795,0.8279288328253306
ACN,"[0.00381444 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13701807132765184,"[-2.02106618e-03  1.46026650e-03 -9.66149415e-04  8.94033144e-05
  3.80105228e-05  5.05142370e-04]","[ 0.01086241 -0.00760576 -0.00477291  0.0063777  -0.00273141  0.00086628
 -0.00243328 -0.00086802  0.00206222  0.00295764  0.00167499 -0.00375518
 -0.00396442  0.00669847  0.0018251  -0.00231109  0.00033363  0.00227286
 -0.00158747 -0.00486131]",-4.788335869384674,0.00832630191310006,0.8279344217369369,-0.03947480940293033,"[-0.12429987 -0.10160323 -0.06739389 -0.02745584  0.01419562  0.05481523
  0.09976873  0.13981079  0.17068403  0.17948062  0.16105078  0.08974083
 -0.04638149 -0.2200061  -0.32853613 -0.27789945 -0.19869131 -0.17998107
 -0.10322951  0.25458687  0.83479618  1.28046259  1.25595859 -0.09588997
  0.00308571]","[-7.98415150e-05 -1.04341799e-03  1.52967901e-03  7.21089423e-04
  1.58492856e-04  1.00184979e-03]","[ 0.00683367 -0.00420241 -0.00390819  0.00455216 -0.00485067  0.00215689
  0.00048407 -0.00141733  0.00024147  0.00172155  0.00111964  0.00100734
 -0.00163835  0.00308991 -0.00072151 -0.00016523 -0.00019882  0.00194577
  0.00207471  0.0003619 ]",0.08554158722230248,0.8279344217369369
ADBE,"[0.00378665 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13457143687860576,[-0.00209199  0.00082326 -0.00013245 -0.00013545  0.00048351  0.00067398],"[ 0.01040872 -0.00777391 -0.00436602  0.00675704 -0.00306946  0.00053293
 -0.00192064 -0.00067062  0.0012808   0.00274322  0.00258064 -0.0034794
 -0.00522447  0.00648425  0.00347954 -0.00186451 -0.0021875   0.00080837
  0.0001387  -0.00181344]",-4.874278917512651,0.007640601737039254,0.827933842473903,-0.03947480725721419,"[-0.12429984 -0.10160321 -0.06739391 -0.02745583  0.01419562  0.05481528
  0.09976874  0.13981081  0.17068398  0.17948067  0.16105084  0.08974084
 -0.04638142 -0.22000605 -0.32853627 -0.27789935 -0.19869133 -0.17998098
 -0.10322945  0.25458707  0.83479615  1.28046273  1.25595843 -0.09589
  0.00308574]","[-7.98412942e-05 -1.04341318e-03  1.52967911e-03  7.21090259e-04
  1.58494152e-04  1.00184793e-03]","[ 0.00683367 -0.00420241 -0.00390819  0.00455216 -0.00485067  0.00215689
  0.00048407 -0.00141733  0.00024147  0.00172154  0.00111965  0.00100734
 -0.00163835  0.00308991 -0.00072151 -0.00016523 -0.00019882  0.00194577
  0.00207471  0.00036189]",0.0855415870786377,0.827933842473903
ADI,"[0.0037501 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.1318037638925844,[-0.00048002  0.00198621 -0.000322    0.00032985  0.0001827   0.000334  ],"[ 0.00979366 -0.00718663 -0.0022119   0.00556733 -0.00678938  0.00060883
  0.00202009  0.00169001 -0.00032174 -0.000712    0.00127924 -0.00165072
 -0.00311126  0.00791248  0.00344106 -0.00514768 -0.0040541   0.00224015
 -0.00021551  0.00096533]",-4.958440194198312,0.007023875173749071,0.8279330802799368,-0.03947480443388212,"[-0.12429981 -0.10160318 -0.06739394 -0.02745582  0.01419563  0.05481533
  0.09976876  0.13981085  0.17068392  0.17948073  0.16105091  0.08974085
 -0.04638133 -0.22000598 -0.32853645 -0.27789922 -0.19869137 -0.17998086
 -0.10322937  0.25458732  0.8347961   1.28046291  1.25595821 -0.09589004
  0.00308577]","[-7.98410037e-05 -1.04340686e-03  1.52967924e-03  7.21091359e-04
  1.58495858e-04  1.00184548e-03]","[ 0.00683367 -0.00420242 -0.00390818  0.00455215 -0.00485067  0.0021569
  0.00048408 -0.00141732  0.00024147  0.00172154  0.00111966  0.00100733
 -0.00163836  0.00308991 -0.00072152 -0.00016523 -0.00019882  0.00194576
  0.00207471  0.00036189]",0.08554158688960364,0.8279330802799368
ADM,"[0.00375578 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1295260349129299,"[9.91984653e-04 1.42817192e-03 4.32010535e-04 1.85237293e-04
 3.27181230e-04 6.17088668e-05]","[ 5.41086567e-03 -1.06231967e-02 -2.48603361e-03  1.42013862e-02
 -4.49555508e-04 -6.23024815e-03 -5.49726702e-03  1.76814423e-03
  1.89356009e-03  1.78279137e-03  2.74852680e-03  6.63431521e-05
 -1.77328809e-03  2.52637382e-03 -3.20614109e-04 -2.51382396e-03
 -4.36389669e-03  3.71918980e-03  8.09061788e-03  3.67482698e-03]",-5.101681349190519,0.006086504418338661,0.8279331986712138,-0.03947480487242914,"[-0.12429982 -0.10160318 -0.06739393 -0.02745582  0.01419563  0.05481532
  0.09976876  0.13981084  0.17068393  0.17948072  0.1610509   0.08974085
 -0.04638134 -0.22000599 -0.32853642 -0.27789924 -0.19869136 -0.17998088
 -0.10322938  0.25458728  0.83479611  1.28046288  1.25595825 -0.09589004
  0.00308577]","[-7.98410488e-05 -1.04340784e-03  1.52967922e-03  7.21091188e-04
  1.58495593e-04  1.00184586e-03]","[ 0.00683367 -0.00420242 -0.00390818  0.00455215 -0.00485067  0.0021569
  0.00048408 -0.00141732  0.00024147  0.00172154  0.00111966  0.00100733
 -0.00163836  0.00308991 -0.00072151 -0.00016523 -0.00019882  0.00194576
  0.00207471  0.00036189]",0.08554158691896623,0.8279331986712138
