,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00407386 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.155975838716496,"[-1.74182204e-04  2.62774142e-05 -1.93989006e-04  3.34056455e-04
 -2.28075580e-04 -1.82105274e-05]","[ 0.01673859 -0.00746226 -0.00097422  0.01246921 -0.00986387  0.00056199
  0.00619115 -0.00535506 -0.00092682  0.00498989 -0.00082152 -0.00275969
  0.00171366  0.00364419 -0.00368074 -0.00056403  0.00498021  0.00047211
 -0.0020402   0.00487703]",-4.836267813739821,0.007936619788182279,0.8007327566330952,-0.0386575056759573,"[-0.13280494 -0.10857505 -0.0756233  -0.03298448  0.00779492  0.05313886
  0.09520747  0.13558458  0.17182558  0.19501317  0.18708362  0.14259017
  0.02619111 -0.15206744 -0.32172232 -0.33953592 -0.24374834 -0.21323227
 -0.18478355 -0.01419414  0.65098543  1.28802508  1.76567632  0.79671659
  0.00283373]","[ 2.03862379e-04  5.25675892e-04  8.36586938e-04 -2.37453656e-04
 -2.05889928e-04  9.50287054e-05]","[ 0.01157718 -0.00192071 -0.00295318  0.00628867 -0.0030492   0.00206688
 -0.0001452  -0.00258715 -0.0004405  -0.0005916   0.00230567  0.00165368
 -0.00117243  0.00235517 -0.00010342  0.00022661  0.00136008  0.0013506
  0.00243388 -0.00082333]",0.08456588093522036,0.8007327566330952
AAL,"[0.00418579 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1635820296011689,"[-9.91714766e-04  1.23872648e-03 -3.16316819e-04  2.72672912e-05
  2.59119427e-04  5.85402004e-04]","[ 0.01340099  0.00082997 -0.00871952  0.00406526  0.00191395 -0.00143289
  0.00298985  0.00157099  0.00054733  0.00182997 -0.00247666  0.00388069
 -0.00294346 -0.00200516 -0.00056377 -0.00143262  0.00595908 -0.0039556
  0.00714156  0.01218014]",-4.538439775216525,0.010690072464854964,0.8007350160354699,-0.03865750349444298,"[-0.13280487 -0.10857499 -0.07562324 -0.03298459  0.00779478  0.05313868
  0.09520765  0.1355846   0.17182576  0.19501309  0.18708364  0.14259004
  0.02619113 -0.15206769 -0.32172226 -0.33953596 -0.24374848 -0.21323255
 -0.18478341 -0.0141939   0.65098494  1.28802508  1.76567636  0.79671665
  0.00283354]","[ 2.03861876e-04  5.25666685e-04  8.36574582e-04 -2.37458972e-04
 -2.05873264e-04  9.50088748e-05]","[ 0.0115772  -0.00192069 -0.00295317  0.00628865 -0.00304921  0.00206687
 -0.0001452  -0.00258715 -0.0004405  -0.00059159  0.00230568  0.0016537
 -0.00117244  0.00235517 -0.00010341  0.00022661  0.00136008  0.00135059
  0.00243389 -0.00082334]",0.08456589242728182,0.8007350160354699
AAP,"[0.00403875 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16152885283115787,[ 0.00081021  0.00277299 -0.00112863  0.00058774 -0.00054973 -0.00070352],"[ 0.01307729  0.00300252 -0.01191263  0.00301228  0.00421088 -0.00469591
  0.00596703  0.00466086 -0.00227247  0.00397602 -0.00464397  0.00156518
 -0.00099682 -0.005107    0.00390683  0.00222014 -0.00105832  0.0011879
  0.00428104  0.00075534]",-3.9926246096938103,0.018451223253442707,0.8007320478766983,-0.038657506360280834,"[-0.13280496 -0.10857506 -0.07562332 -0.03298445  0.00779496  0.05313892
  0.09520742  0.13558458  0.17182553  0.19501319  0.18708361  0.14259022
  0.0261911  -0.15206736 -0.32172234 -0.33953591 -0.24374829 -0.21323219
 -0.1847836  -0.01419421  0.65098558  1.28802508  1.76567631  0.79671657
  0.00283379]","[ 2.03862537e-04  5.25678781e-04  8.36590814e-04 -2.37451988e-04
 -2.05895155e-04  9.50349261e-05]","[ 0.01157718 -0.00192071 -0.00295319  0.00628868 -0.0030492   0.00206688
 -0.0001452  -0.00258716 -0.0004405  -0.00059161  0.00230567  0.00165368
 -0.00117243  0.00235517 -0.00010342  0.00022661  0.00136008  0.0013506
  0.00243387 -0.00082332]",0.08456587733025288,0.8007320478766983
AAPL,"[0.00446739 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1786586443948361,"[ 8.92542135e-04  2.88728439e-05  1.00351326e-04  7.62336991e-04
 -3.09861937e-04  9.62107185e-05]","[ 0.01480843 -0.00339413 -0.00490372  0.00784084 -0.00269582 -0.00037334
  0.00352885  0.0003347  -0.00223394  0.00069959  0.0026158  -0.00012188
 -0.00161867  0.00429428 -0.00318904 -0.00185603  0.00324362 -0.00104739
  0.00289772  0.00152154]",-4.522422021669056,0.010862682130039922,0.800740700229713,-0.03865749800619918,"[-0.13280469 -0.10857484 -0.0756231  -0.03298487  0.00779445  0.05313823
  0.0952081   0.13558462  0.17182619  0.19501288  0.18708369  0.1425897
  0.0261912  -0.1520683  -0.32172211 -0.33953605 -0.24374884 -0.21323326
 -0.18478304 -0.01419332  0.65098372  1.28802509  1.76567646  0.7967168
  0.00283306]","[ 2.03860609e-04  5.25643521e-04  8.36543496e-04 -2.37472348e-04
 -2.05831341e-04  9.49589851e-05]","[ 0.01157724 -0.00192065 -0.00295313  0.00628861 -0.00304922  0.00206686
 -0.00014521 -0.00258714 -0.00044048 -0.00059157  0.0023057   0.00165374
 -0.00117248  0.00235516 -0.00010338  0.0002266   0.00136008  0.00135056
  0.00243392 -0.00082337]",0.08456592133895795,0.800740700229713
ABBV,"[0.00421597 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16300833895401434,"[ 4.91995541e-04  8.14992022e-05  3.74929000e-05  4.33316723e-04
 -1.86600134e-04  2.82611130e-05]","[ 1.70880426e-02 -1.23409115e-02  6.17138873e-03  1.31041084e-02
 -1.08463583e-02  8.01087187e-03 -8.71398563e-04 -6.24048774e-03
 -6.71323846e-04  4.26435954e-04  5.44347459e-04 -3.71379913e-03
  4.20701603e-03  1.51707868e-03 -3.00282899e-05  3.51900601e-03
  1.38831548e-03  3.00142317e-03 -1.01813049e-03  4.95530659e-03]",-4.90038452128696,0.007443720251661201,0.8007356252306236,-0.03865750290624853,"[-0.13280485 -0.10857497 -0.07562322 -0.03298462  0.00779475  0.05313864
  0.0952077   0.1355846   0.1718258   0.19501307  0.18708364  0.14259
  0.02619114 -0.15206775 -0.32172224 -0.33953597 -0.24374852 -0.21323263
 -0.18478337 -0.01419384  0.65098481  1.28802509  1.76567637  0.79671667
  0.00283349]","[ 2.03861740e-04  5.25664202e-04  8.36571250e-04 -2.37460406e-04
 -2.05868771e-04  9.50035280e-05]","[ 0.0115772  -0.00192069 -0.00295316  0.00628865 -0.00304921  0.00206687
 -0.0001452  -0.00258715 -0.00044049 -0.00059159  0.00230568  0.0016537
 -0.00117245  0.00235517 -0.00010341  0.00022661  0.00136008  0.00135058
  0.00243389 -0.00082334]",0.08456589552584817,0.8007356252306236
ABT,"[0.00420227 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16117727329946283,"[ 1.54486017e-03  2.43616652e-04  2.07158557e-04  9.81221375e-04
 -3.78131268e-04  6.29039436e-05]","[ 0.01725777 -0.00984853  0.00229305  0.01377775 -0.01230622  0.00360991
  0.00371774 -0.00831839  0.00167788  0.00379577 -0.0009746  -0.00092187
  0.00158154  0.00258002 -0.00308883  0.0010718   0.00279449 -0.00101606
  0.00161138  0.00431574]",-4.987413303526428,0.006823291468563165,0.8007353487272846,-0.03865750317322001,"[-0.13280486 -0.10857498 -0.07562323 -0.03298461  0.00779476  0.05313866
  0.09520768  0.1355846   0.17182578  0.19501308  0.18708364  0.14259002
  0.02619114 -0.15206772 -0.32172225 -0.33953596 -0.2437485  -0.21323259
 -0.18478338 -0.01419387  0.65098487  1.28802509  1.76567637  0.79671666
  0.00283351]","[ 2.03861802e-04  5.25665329e-04  8.36572763e-04 -2.37459755e-04
 -2.05870810e-04  9.50059548e-05]","[ 0.0115772  -0.00192069 -0.00295317  0.00628865 -0.00304921  0.00206687
 -0.0001452  -0.00258715 -0.00044049 -0.00059159  0.00230568  0.0016537
 -0.00117245  0.00235517 -0.00010341  0.00022661  0.00136008  0.00135059
  0.00243389 -0.00082334]",0.08456589411946151,0.8007353487272846
ACN,"[0.00422282 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1637425618980103,"[ 3.55498088e-05  9.93352966e-04 -5.89646736e-04  3.20580286e-04
 -3.47991510e-04 -3.56288993e-04]","[ 0.01427829  0.00087191 -0.01024187  0.00626138 -0.00087379 -0.00509753
  0.00839071  0.0007217  -0.00148035  0.00623491 -0.00418525 -0.00012516
  0.00036304 -0.00084803 -0.00178003  0.00080062  0.00337959 -0.00223633
  0.00202382  0.00607547]",-4.6864714384770565,0.009219159201415012,0.8007357635190203,-0.03865750277272733,"[-0.13280484 -0.10857497 -0.07562322 -0.03298463  0.00779474  0.05313863
  0.09520771  0.1355846   0.17182581  0.19501306  0.18708364  0.14258999
  0.02619114 -0.15206777 -0.32172224 -0.33953597 -0.24374853 -0.21323264
 -0.18478336 -0.01419383  0.65098478  1.28802509  1.76567637  0.79671667
  0.00283348]","[ 2.03861709e-04  5.25663639e-04  8.36570494e-04 -2.37460731e-04
 -2.05867751e-04  9.50023142e-05]","[ 0.01157721 -0.00192069 -0.00295316  0.00628865 -0.00304921  0.00206687
 -0.0001452  -0.00258715 -0.00044049 -0.00059159  0.00230568  0.0016537
 -0.00117245  0.00235517 -0.00010341  0.00022661  0.00136008  0.00135058
  0.00243389 -0.00082334]",0.0845658962292283,0.8007357635190203
ADBE,"[0.00432357 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17154106191802487,"[ 7.80095386e-04 -1.13840768e-04  2.72605461e-04  1.09792171e-04
 -1.10801935e-05 -4.60327774e-05]","[ 1.35841127e-02  1.74642540e-03 -1.07239226e-02  4.39125007e-03
  2.10898480e-03 -4.42274990e-03  6.60873575e-03  3.18998730e-03
 -2.32080563e-03  4.57213768e-03 -3.78744991e-03  2.87268754e-04
 -9.34637143e-06 -1.98873996e-03 -7.77670964e-04  1.53585806e-03
  1.72548245e-03 -3.91365548e-03  7.72036544e-03  4.81623072e-03]",-4.421809413626197,0.012012477068874483,0.8007377972481317,-0.03865750080910668,"[-0.13280478 -0.10857492 -0.07562317 -0.03298473  0.00779462  0.05313846
  0.09520787  0.13558461  0.17182597  0.19501299  0.18708366  0.14258987
  0.02619117 -0.15206799 -0.32172219 -0.339536   -0.24374866 -0.2132329
 -0.18478322 -0.01419362  0.65098434  1.28802509  1.76567641  0.79671673
  0.00283331]","[ 2.03861256e-04  5.25655351e-04  8.36559372e-04 -2.37465517e-04
 -2.05852751e-04  9.49844643e-05]","[ 0.01157722 -0.00192067 -0.00295315  0.00628863 -0.00304921  0.00206687
 -0.0001452  -0.00258714 -0.00044049 -0.00059158  0.00230569  0.00165372
 -0.00117246  0.00235516 -0.0001034   0.0002266   0.00136008  0.00135057
  0.0024339  -0.00082335]",0.08456590657344155,0.8007377972481317
ADI,"[0.00414957 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.161350844371987,[-0.00029764  0.00210503 -0.00174609  0.00164095 -0.0013356  -0.00070509],"[ 1.39296332e-02  2.06683958e-04 -8.80969457e-03  5.53896800e-03
  1.66066537e-05 -2.92801175e-03  5.61120538e-03  9.51761335e-04
 -6.14342950e-04  3.86098810e-03 -2.73302955e-03  1.89295014e-03
 -2.08330786e-03 -7.32037765e-04 -1.14612033e-03 -1.96010258e-03
  5.91417589e-03 -1.73750900e-03  2.73773050e-03  8.18122189e-03]",-4.576687626235282,0.010288920665460749,0.8007342849649645,-0.038657504200311395,"[-0.13280489 -0.10857501 -0.07562326 -0.03298455  0.00779483  0.05313874
  0.09520759  0.13558459  0.1718257   0.19501311  0.18708363  0.14259008
  0.02619112 -0.15206761 -0.32172228 -0.33953594 -0.24374843 -0.21323246
 -0.18478345 -0.01419398  0.6509851   1.28802508  1.76567635  0.79671663
  0.0028336 ]","[ 2.03862039e-04  5.25669664e-04  8.36578580e-04 -2.37457252e-04
 -2.05878656e-04  9.50152914e-05]","[ 0.0115772  -0.0019207  -0.00295317  0.00628866 -0.00304921  0.00206687
 -0.0001452  -0.00258715 -0.0004405  -0.0005916   0.00230568  0.00165369
 -0.00117244  0.00235517 -0.00010341  0.00022661  0.00136008  0.00135059
  0.00243388 -0.00082334]",0.08456588870881747,0.8007342849649645
ADM,"[0.00429616 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.169077604017256,"[ 1.21571389e-03  1.00241268e-03  2.76672937e-06  8.88953505e-04
 -2.52713123e-04  1.92050169e-04]","[ 0.01592856 -0.00469101 -0.00414074  0.01055003 -0.00731204 -0.00157835
  0.00753712 -0.00424387  0.00035949  0.00661499 -0.00434723  0.00025025
 -0.00059678 -0.00128363  0.00036637 -0.00107136  0.004239    0.00117251
  0.00155     0.00524734]",-4.622332655110336,0.009829839671183605,0.8007372439316365,-0.03865750134334877,"[-0.1328048  -0.10857493 -0.07562318 -0.0329847   0.00779465  0.05313851
  0.09520783  0.13558461  0.17182593  0.19501301  0.18708366  0.14258991
  0.02619116 -0.15206793 -0.3217222  -0.339536   -0.24374862 -0.21323283
 -0.18478326 -0.01419367  0.65098446  1.28802509  1.7656764   0.79671671
  0.00283335]","[ 2.03861380e-04  5.25657606e-04  8.36562398e-04 -2.37464215e-04
 -2.05856832e-04  9.49893207e-05]","[ 0.01157722 -0.00192068 -0.00295315  0.00628864 -0.00304921  0.00206687
 -0.0001452  -0.00258714 -0.00044049 -0.00059158  0.00230569  0.00165371
 -0.00117246  0.00235516 -0.0001034   0.0002266   0.00136008  0.00135058
  0.0024339  -0.00082335]",0.0845659037590924,0.8007372439316365
ADP,"[0.00424122 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16226620184729654,"[ 7.96611795e-04  1.65587528e-03 -2.23118347e-04  3.93425718e-04
 -3.12851939e-05  8.85274951e-05]","[ 0.01325137  0.00325154 -0.01234011  0.00347102  0.0032813  -0.00527948
  0.00671818  0.00346272 -0.00122594  0.00458525 -0.0046098   0.00233836
 -0.001552   -0.00373977  0.00114211  0.00100449  0.00173239 -0.00227046
  0.00594716  0.00568967]",-4.854780594140721,0.007791042566187865,0.800736134960898,-0.03865750241409012,"[-0.13280483 -0.10857496 -0.07562321 -0.03298464  0.00779472  0.0531386
  0.09520774  0.1355846   0.17182584  0.19501305  0.18708365  0.14258997
  0.02619115 -0.15206781 -0.32172223 -0.33953598 -0.24374855 -0.21323269
 -0.18478333 -0.01419379  0.6509847   1.28802509  1.76567638  0.79671668
  0.00283345]","[ 2.03861627e-04  5.25662125e-04  8.36568463e-04 -2.37461605e-04
 -2.05865012e-04  9.49990541e-05]","[ 0.01157721 -0.00192069 -0.00295316  0.00628865 -0.00304921  0.00206687
 -0.0001452  -0.00258715 -0.00044049 -0.00059159  0.00230568  0.00165371
 -0.00117245  0.00235516 -0.0001034   0.00022661  0.00136008  0.00135058
  0.00243389 -0.00082334]",0.08456589811850351,0.800736134960898
