,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00384143 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14323116690539922,"[ 6.96237848e-04  9.11814913e-05  2.10238718e-04 -2.33796019e-04
  1.21209581e-04 -1.75351051e-04]","[ 0.0096536  -0.0104036  -0.01030336  0.00899461 -0.00026736  0.00752032
  0.00010948 -0.00365988 -0.00044848  0.00320002  0.00580289 -0.00155518
 -0.0044807   0.00143369  0.00267384  0.00116245 -0.00269177 -0.00327101
  0.00317488  0.00493331]",-5.3035702831272475,0.004973804279306851,0.8035527923296412,-0.03774854621629238,"[-0.12020704 -0.09858658 -0.06426593 -0.02673567  0.0165611   0.05783104
  0.09962907  0.13920701  0.16950581  0.1868423   0.17059219  0.098633
 -0.03365191 -0.2148242  -0.33581049 -0.29928724 -0.21240582 -0.18559626
 -0.12189121  0.19658057  0.81118394  1.30909657  1.38751918 -0.05347113
 -0.00519621]","[-3.95062709e-05  3.22563635e-05  2.62675255e-05  2.52189623e-04
  8.44800531e-04 -5.26248693e-04]","[ 6.96109911e-03 -7.13950454e-03 -5.55621155e-03  6.23854169e-03
 -2.47669191e-03  1.38272762e-03 -1.74406132e-03  1.96458662e-04
 -2.62875665e-04  2.02713934e-03  1.38999187e-03  8.42953406e-04
 -1.17394914e-03  2.91685743e-03 -7.53489862e-04  5.70290007e-05
  8.52145358e-04 -4.89887556e-04  2.02670849e-03 -2.02244150e-04]",0.08528945167333675,0.8035527923296412
AAL,"[0.00393373 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15253880704327852,"[-1.13125679e-03  3.49019984e-04 -6.86091358e-04  4.22598156e-04
 -3.52576125e-04  2.66983365e-05]","[ 0.01235444  0.00535155  0.00744094  0.00044171 -0.01222406 -0.01020651
 -0.0067057   0.00663867  0.00311578 -0.00065646 -0.00224194  0.00276237
  0.00182193  0.00554566  0.00082568 -0.00217857 -0.00093472  0.00091453
  0.00277816  0.00335286]",-5.124418883374625,0.005949673806439033,0.8035546039965001,-0.03774856619159891,"[-0.12020704 -0.09858655 -0.06426596 -0.02673566  0.01656114  0.05783103
  0.09962906  0.13920716  0.16950581  0.18684215  0.17059188  0.09863306
 -0.03365177 -0.21482405 -0.33581038 -0.29928723 -0.21240574 -0.1855967
 -0.1218911   0.19658074  0.81118421  1.30909665  1.38752012 -0.05347109
 -0.00519643]","[-3.95025004e-05  3.22583951e-05  2.62704625e-05  2.52184472e-04
  8.44810267e-04 -5.26229652e-04]","[ 6.96109668e-03 -7.13949367e-03 -5.55621364e-03  6.23854639e-03
 -2.47669240e-03  1.38273620e-03 -1.74406248e-03  1.96447587e-04
 -2.62882741e-04  2.02713116e-03  1.39000794e-03  8.42936551e-04
 -1.17394952e-03  2.91685787e-03 -7.53490150e-04  5.70199950e-05
  8.52154410e-04 -4.89886597e-04  2.02670579e-03 -2.02235979e-04]",0.08528944557045355,0.8035546039965001
AAP,"[0.00403691 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1566800211887168,"[-7.77958558e-04 -1.65210336e-04 -4.54732301e-04 -7.34698476e-04
 -5.14794710e-05 -7.13889614e-04]","[ 0.01235675 -0.0011244  -0.00028363  0.00106356 -0.01169468 -0.00125328
 -0.00091466  0.0071933   0.00530759 -0.00199195 -0.00077538  0.00059205
  0.000988    0.00305391 -0.00193434 -0.00289986 -0.00144281  0.00301005
  0.00313771 -0.00110422]",-5.159401904867355,0.005745134795448126,0.8035566292491083,-0.03774858852188632,"[-0.12020704 -0.09858652 -0.06426598 -0.02673565  0.01656119  0.05783101
  0.09962905  0.13920732  0.16950581  0.18684198  0.17059154  0.09863313
 -0.03365162 -0.21482389 -0.33581025 -0.29928723 -0.21240565 -0.18559719
 -0.12189097  0.19658093  0.8111845   1.30909674  1.38752117 -0.05347104
 -0.00519667]","[-3.94982853e-05  3.22606662e-05  2.62737457e-05  2.52178715e-04
  8.44821150e-04 -5.26208367e-04]","[ 6.96109396e-03 -7.13948152e-03 -5.55621598e-03  6.23855165e-03
 -2.47669295e-03  1.38274579e-03 -1.74406378e-03  1.96435206e-04
 -2.62890651e-04  2.02712202e-03  1.39002590e-03  8.42917709e-04
 -1.17394994e-03  2.91685837e-03 -7.53490471e-04  5.70099276e-05
  8.52164528e-04 -4.89885525e-04  2.02670278e-03 -2.02226844e-04]",0.08528943874807335,0.8035566292491083
AAPL,"[0.00381579 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14534644526116045,"[-9.57972039e-04  1.96036409e-04 -2.73648736e-04 -3.35311131e-04
  1.29050827e-04  4.31281930e-05]","[ 0.01243311 -0.00079842  0.00024835  0.00024982 -0.01344745 -0.00223351
 -0.0020663   0.01002673  0.00942385 -0.00131596 -0.00113812 -0.00308765
 -0.00176835  0.00502833  0.00214784 -0.00156279 -0.00248402 -0.00226389
 -0.00157368  0.00304418]",-5.153903772103976,0.005776809304834004,0.80355228902649,-0.037748540666908574,"[-0.12020704 -0.09858659 -0.06426592 -0.02673567  0.01656109  0.05783105
  0.09962907  0.13920697  0.1695058   0.18684235  0.17059227  0.09863298
 -0.03365195 -0.21482424 -0.33581052 -0.29928724 -0.21240584 -0.18559614
 -0.12189124  0.19658053  0.81118387  1.30909655  1.38751892 -0.05347115
 -0.00519615]","[-3.95073184e-05  3.22557992e-05  2.62667096e-05  2.52191054e-04
  8.44797827e-04 -5.26253983e-04]","[ 6.96109979e-03 -7.13950756e-03 -5.55621096e-03  6.23854038e-03
 -2.47669178e-03  1.38272524e-03 -1.74406099e-03  1.96461739e-04
 -2.62873699e-04  2.02714161e-03  1.38998740e-03  8.42958089e-04
 -1.17394904e-03  2.91685731e-03 -7.53489783e-04  5.70315026e-05
  8.52142844e-04 -4.89887822e-04  2.02670924e-03 -2.02246420e-04]",0.08528945336879214,0.80355228902649
ABBV,"[0.00375769 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13870893938557424,"[-1.42195616e-05 -6.05770742e-04  1.97262017e-04 -6.09521421e-04
  1.52286219e-04 -3.44086521e-04]","[ 1.08275891e-02 -8.51357585e-03 -9.43310758e-03  5.74486681e-03
 -4.11471985e-03  1.00019220e-02  6.88170937e-03 -1.87766242e-03
 -3.33927350e-03 -3.69988008e-03  2.10327431e-03  4.31926562e-03
  6.71980491e-04 -1.18530096e-03 -4.32311967e-03 -2.13091668e-04
  1.09891985e-03  3.69442630e-05 -5.81046452e-03  3.77653302e-04]",-5.307983749122662,0.004951900933641938,0.8035511484917351,-0.03774852809145563,"[-0.12020704 -0.0985866  -0.06426591 -0.02673568  0.01656106  0.05783105
  0.09962908  0.13920688  0.1695058   0.18684244  0.17059247  0.09863294
 -0.03365203 -0.21482433 -0.3358106  -0.29928724 -0.21240589 -0.18559587
 -0.12189131  0.19658042  0.81118371  1.30909649  1.38751833 -0.05347118
 -0.00519601]","[-3.95096922e-05  3.22545202e-05  2.62648606e-05  2.52194297e-04
  8.44791698e-04 -5.26265970e-04]","[ 6.96110132e-03 -7.13951440e-03 -5.55620965e-03  6.23853742e-03
 -2.47669147e-03  1.38271984e-03 -1.74406026e-03  1.96468712e-04
 -2.62869245e-04  2.02714676e-03  1.38997729e-03  8.42968700e-04
 -1.17394880e-03  2.91685703e-03 -7.53489602e-04  5.70371721e-05
  8.52137146e-04 -4.89888426e-04  2.02671094e-03 -2.02251565e-04]",0.08528945721086187,0.8035511484917351
ABT,"[0.00362603 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13902028490257176,"[-8.73124301e-04  8.45919950e-05 -8.47923460e-04 -3.49446876e-04
 -3.97749417e-04 -9.08849453e-04]","[ 0.0122483  -0.00164843 -0.00135557  0.00113313 -0.01160879  0.0012149
  0.00287323  0.00715204  0.0056638  -0.00605138 -0.00543136 -0.00039265
 -0.00040454  0.00729543  0.00220077 -0.00196616 -0.00297521  0.00020383
  0.00311775  0.00527678]",-4.80919748512641,0.008154401100710838,0.8035485643620611,-0.03774849959903049,"[-0.12020703 -0.09858664 -0.06426587 -0.02673569  0.016561    0.05783107
  0.09962909  0.13920667  0.1695058   0.18684266  0.1705929   0.09863285
 -0.03365223 -0.21482454 -0.33581076 -0.29928725 -0.21240601 -0.18559525
 -0.12189147  0.19658018  0.81118334  1.30909638  1.387517   -0.05347124
 -0.0051957 ]","[-3.95150704e-05  3.22516224e-05  2.62606714e-05  2.52201644e-04
  8.44777811e-04 -5.26293129e-04]","[ 6.96110478e-03 -7.13952991e-03 -5.55620666e-03  6.23853071e-03
 -2.47669077e-03  1.38270760e-03 -1.74405860e-03  1.96484510e-04
 -2.62859152e-04  2.02715842e-03  1.38995437e-03  8.42992742e-04
 -1.17394826e-03  2.91685639e-03 -7.53489192e-04  5.70500177e-05
  8.52124235e-04 -4.89889794e-04  2.02671478e-03 -2.02263220e-04]",0.08528946591590689,0.8035485643620611
ACN,"[0.00412921 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15761829055773993,[ 0.00026122  0.00039681  0.00015754 -0.00017731  0.00023913  0.00015436],"[ 0.01066716 -0.01063965 -0.01124384  0.00591401 -0.00492587  0.01025932
  0.00437882  0.00127978  0.00334703 -0.00046735  0.00391707 -0.00257576
 -0.00426122  0.00027569 -0.00070461  0.00149554 -0.0003147  -0.00091766
  0.00111001  0.00088511]",-5.355435540592259,0.004722412247303079,0.8035584408429144,-0.03774860849638737,"[-0.12020705 -0.09858649 -0.06426601 -0.02673564  0.01656123  0.057831
  0.09962903  0.13920747  0.16950581  0.18684183  0.17059123  0.0986332
 -0.03365148 -0.21482374 -0.33581014 -0.29928722 -0.21240556 -0.18559763
 -0.12189086  0.1965811   0.81118476  1.30909683  1.38752211 -0.05347099
 -0.00519689]","[-3.94945149e-05  3.22626977e-05  2.62766826e-05  2.52173564e-04
  8.44830885e-04 -5.26189327e-04]","[ 6.96109153e-03 -7.13947066e-03 -5.55621808e-03  6.23855635e-03
 -2.47669344e-03  1.38275437e-03 -1.74406495e-03  1.96424131e-04
 -2.62897726e-04  2.02711385e-03  1.39004197e-03  8.42900854e-04
 -1.17395032e-03  2.91685882e-03 -7.53490758e-04  5.70009223e-05
  8.52173579e-04 -4.89884566e-04  2.02670008e-03 -2.02218672e-04]",0.08528943264543623,0.8035584408429144
ADBE,"[0.00404486 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15825419559070206,[ 0.00098261 -0.00014437  0.00048263 -0.00049779  0.00030799 -0.00016527],"[ 1.06467853e-02 -8.55561525e-03 -8.79802242e-03  6.31072718e-03
 -4.08401973e-03  7.61623035e-03  3.11101548e-03  8.39892593e-05
  2.14778406e-03 -9.10636560e-04  2.35562050e-03 -2.30976351e-03
 -5.00734485e-03  1.72746403e-03 -1.44948447e-04  2.86769611e-03
  3.53745694e-04  9.65554063e-06  3.10440569e-03  3.68001684e-03]",-4.930370250305389,0.007223828161592156,0.8035567851993191,-0.037748590241381955,"[-0.12020705 -0.09858652 -0.06426599 -0.02673565  0.01656119  0.05783101
  0.09962904  0.13920733  0.16950581  0.18684197  0.17059151  0.09863314
 -0.03365161 -0.21482387 -0.33581024 -0.29928723 -0.21240564 -0.18559723
 -0.12189096  0.19658095  0.81118452  1.30909675  1.38752125 -0.05347103
 -0.00519669]","[-3.94979607e-05  3.22608411e-05  2.62739985e-05  2.52178271e-04
  8.44821988e-04 -5.26206728e-04]","[ 6.96109375e-03 -7.13948059e-03 -5.55621616e-03  6.23855205e-03
 -2.47669299e-03  1.38274653e-03 -1.74406388e-03  1.96434252e-04
 -2.62891260e-04  2.02712132e-03  1.39002728e-03  8.42916258e-04
 -1.17394998e-03  2.91685841e-03 -7.53490495e-04  5.70091524e-05
  8.52165307e-04 -4.89885442e-04  2.02670255e-03 -2.02226140e-04]",0.08528943822273066,0.8035567851993191
ADI,"[0.00414219 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16222767489737566,"[3.23187911e-04 9.86243110e-05 3.34840611e-04 2.62758831e-05
 2.49864649e-04 4.05096764e-04]","[ 1.16691262e-02 -6.22927602e-03 -5.79092617e-03  2.91139001e-03
 -9.69859039e-03  3.63550306e-03 -2.68535133e-05  6.69958120e-03
  7.73432186e-03  1.97849235e-04  1.79338543e-03 -3.16141878e-03
 -1.76207333e-03  3.06254023e-03  9.89529270e-04 -2.77657581e-03
 -4.17211687e-03 -1.72645574e-04  3.34745753e-03  1.09820897e-03]",-5.106836625266076,0.0060552075490421685,0.8035586957360696,-0.037748611306820695,"[-0.12020705 -0.09858649 -0.06426601 -0.02673564  0.01656124  0.057831
  0.09962903  0.13920749  0.16950581  0.18684181  0.17059119  0.09863321
 -0.03365146 -0.21482372 -0.33581013 -0.29928722 -0.21240555 -0.18559769
 -0.12189085  0.19658113  0.81118479  1.30909684  1.38752224 -0.05347098
 -0.00519692]","[-3.94939844e-05  3.22629836e-05  2.62770958e-05  2.52172839e-04
  8.44832254e-04 -5.26186648e-04]","[ 6.96109119e-03 -7.13946913e-03 -5.55621837e-03  6.23855701e-03
 -2.47669351e-03  1.38275557e-03 -1.74406511e-03  1.96422573e-04
 -2.62898721e-04  2.02711270e-03  1.39004423e-03  8.42898483e-04
 -1.17395037e-03  2.91685888e-03 -7.53490798e-04  5.69996552e-05
  8.52174852e-04 -4.89884431e-04  2.02669970e-03 -2.02217523e-04]",0.08528943178678877,0.8035586957360696
ADM,"[0.00382337 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14527434545865256,[ 0.00093811 -0.0009302   0.00091533 -0.00055033  0.0004924   0.00017267],"[ 9.91322280e-03 -8.78190603e-03 -8.21671809e-03  8.32940170e-03
 -1.38898649e-03  4.91596677e-03 -1.43761967e-03 -2.37333478e-03
 -1.77113095e-05  2.91507884e-03  4.28194622e-03  1.34138244e-04
 -7.58338179e-04  2.27757586e-03  1.03639086e-03 -3.60281810e-03
 -5.85578598e-03  9.65320950e-04  6.74798079e-03  2.38943576e-03]",-5.083321466148559,0.006199284070190004,0.8035524377757122,-0.03774854230700664,"[-0.12020704 -0.09858658 -0.06426593 -0.02673567  0.01656109  0.05783104
  0.09962907  0.13920698  0.1695058   0.18684233  0.17059225  0.09863299
 -0.03365194 -0.21482423 -0.33581052 -0.29928724 -0.21240583 -0.18559618
 -0.12189123  0.19658054  0.81118389  1.30909655  1.387519   -0.05347114
 -0.00519617]","[-3.95070088e-05  3.22559660e-05  2.62669507e-05  2.52190631e-04
  8.44798626e-04 -5.26252419e-04]","[ 6.96109959e-03 -7.13950667e-03 -5.55621114e-03  6.23854077e-03
 -2.47669182e-03  1.38272594e-03 -1.74406109e-03  1.96460830e-04
 -2.62874280e-04  2.02714094e-03  1.38998872e-03  8.42956705e-04
 -1.17394907e-03  2.91685734e-03 -7.53489806e-04  5.70307632e-05
  8.52143587e-04 -4.89887743e-04  2.02670902e-03 -2.02245749e-04]",0.08528945286770712,0.8035524377757122
