,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00412688 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15396288267227942,"[ 5.00608095e-04 -1.42392633e-04 -3.57315416e-05  8.28794379e-04
 -4.24377142e-04  4.71947703e-05]","[ 0.00368595 -0.00964649  0.00020722  0.00244908 -0.00046295  0.0050206
 -0.00033733  0.00293431 -0.00267037  0.00136754 -0.0001652   0.00013245
 -0.00017388  0.00033732  0.00173438  0.00238224 -0.0034664   0.00449682
 -0.00307437 -0.00359741]",-4.98700796302815,0.006826057785539206,0.8317692406404227,-0.04221840808177826,"[-1.21084980e-01 -9.92719810e-02 -6.49415348e-02 -2.64516516e-02
  1.27711438e-02  5.60478647e-02  9.79240312e-02  1.33994201e-01
  1.64133666e-01  1.70775170e-01  1.43486297e-01  5.86037792e-02
 -8.62930443e-02 -2.50102287e-01 -3.16669376e-01 -2.43971663e-01
 -1.85668889e-01 -1.52255234e-01 -5.26811247e-02  3.86442804e-01
  9.05302017e-01  1.25638477e+00  9.78342775e-01 -1.32541729e-01
 -8.02428093e-04]",[ 0.00112465  0.00066058 -0.00066783  0.0008631  -0.00123104 -0.00014371],"[ 0.01047466 -0.00409483 -0.00304536  0.00624557 -0.00562488  0.0037677
 -0.00112847 -0.00054508 -0.0015643  -0.00022099  0.0006717   0.00178738
 -0.00024104  0.00221623 -0.00095619  0.00046531  0.00123055  0.00104207
  0.00186687 -0.00038921]",0.08536689347038133,0.8317692406404227
AAL,"[0.00426093 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14751162381575933,[ 0.00012542  0.00025336  0.00017654 -0.00013138  0.00023413  0.00023249],"[ 0.00532195 -0.00279722 -0.00829383  0.00704423 -0.00663067 -0.00178032
  0.00189294 -0.00186407 -0.00141701 -0.00013663  0.00218749 -0.00195046
  0.00133276  0.00169193  0.0011686  -0.00056801  0.00328165  0.00320036
 -0.00113912  0.00126462]",-6.03150120326618,0.0024018855523703308,0.8317719869590542,-0.04221843155146795,"[-1.21084952e-01 -9.92717257e-02 -6.49415959e-02 -2.64517150e-02
  1.27712811e-02  5.60479193e-02  9.79241183e-02  1.33994199e-01
  1.64133852e-01  1.70775300e-01  1.43486176e-01  5.86037715e-02
 -8.62926348e-02 -2.50102425e-01 -3.16669347e-01 -2.43971486e-01
 -1.85668115e-01 -1.52255679e-01 -5.26813654e-02  3.86441619e-01
  9.05302555e-01  1.25638432e+00  9.78343329e-01 -1.32541133e-01
 -8.02185810e-04]",[ 0.00112466  0.0006606  -0.00066782  0.00086313 -0.00123104 -0.0001437 ],"[ 0.01047467 -0.00409483 -0.00304537  0.00624558 -0.00562488  0.0037677
 -0.00112847 -0.00054508 -0.00156428 -0.000221    0.0006717   0.00178738
 -0.00024105  0.00221624 -0.00095621  0.00046532  0.00123055  0.00104208
  0.00186686 -0.00038922]",0.08536690034590069,0.8317719869590542
AAP,"[0.0041919 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.15084390456883023,[-0.0005856   0.0009885  -0.00015779 -0.00028253  0.0003598   0.00037944],"[ 5.19457700e-03 -6.50282909e-03 -2.67395989e-03  6.54168373e-03
 -5.77970451e-03  5.03418811e-03 -4.06121828e-03 -9.20418076e-04
 -2.27375910e-03 -3.62477828e-03  2.30202055e-03 -2.63612232e-03
  1.89486856e-03 -1.33007511e-03  6.02614900e-03  9.36901087e-05
  2.46792478e-03  5.42929498e-03  3.74998177e-03  4.60067174e-04]",-5.527997596659722,0.003973938555253173,0.8317705726867303,-0.04221841946527657,"[-1.21084966e-01 -9.92718572e-02 -6.49415644e-02 -2.64516824e-02
  1.27712104e-02  5.60478912e-02  9.79240735e-02  1.33994200e-01
  1.64133756e-01  1.70775233e-01  1.43486238e-01  5.86037754e-02
 -8.62928457e-02 -2.50102354e-01 -3.16669362e-01 -2.43971577e-01
 -1.85668513e-01 -1.52255450e-01 -5.26812414e-02  3.86442229e-01
  9.05302278e-01  1.25638455e+00  9.78343043e-01 -1.32541440e-01
 -8.02310578e-04]",[ 0.00112466  0.00066059 -0.00066783  0.00086311 -0.00123104 -0.0001437 ],"[ 0.01047466 -0.00409483 -0.00304537  0.00624557 -0.00562488  0.0037677
 -0.00112847 -0.00054508 -0.00156429 -0.00022099  0.0006717   0.00178738
 -0.00024104  0.00221624 -0.0009562   0.00046532  0.00123055  0.00104207
  0.00186686 -0.00038922]",0.08536689680521295,0.8317705726867303
AAPL,"[0.00423642 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15626514374215356,"[-4.88624676e-04  6.01336341e-04 -1.02386666e-04 -5.65190295e-05
  2.29184885e-04  4.04540345e-04]","[ 3.97740463e-03 -5.78429091e-03 -5.05897705e-03  3.09508715e-03
 -8.03987998e-04 -3.92115134e-04  3.81999407e-03  3.75551606e-03
 -4.99513875e-03  4.24191745e-03 -2.14446058e-03 -2.86188218e-03
  1.01374978e-03 -7.85334228e-04  6.38934602e-04  9.41636701e-05
  1.99423896e-03 -1.32715994e-05  5.35318065e-03  3.96223922e-03]",-5.1959270704704315,0.005539078817543797,0.8317714848152103,-0.04221842726021053,"[-1.21084957e-01 -9.92717724e-02 -6.49415847e-02 -2.64517034e-02
  1.27712560e-02  5.60479093e-02  9.79241024e-02  1.33994199e-01
  1.64133818e-01  1.70775276e-01  1.43486198e-01  5.86037729e-02
 -8.62927097e-02 -2.50102399e-01 -3.16669352e-01 -2.43971519e-01
 -1.85668256e-01 -1.52255598e-01 -5.26813214e-02  3.86441836e-01
  9.05302456e-01  1.25638440e+00  9.78343227e-01 -1.32541242e-01
 -8.02230110e-04]",[ 0.00112466  0.00066059 -0.00066782  0.00086312 -0.00123104 -0.0001437 ],"[ 0.01047466 -0.00409483 -0.00304537  0.00624558 -0.00562488  0.0037677
 -0.00112847 -0.00054508 -0.00156429 -0.00022099  0.0006717   0.00178738
 -0.00024105  0.00221624 -0.0009562   0.00046532  0.00123055  0.00104208
  0.00186686 -0.00038922]",0.08536689908876335,0.8317714848152103
ABBV,"[0.00422269 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15973519402681197,[-0.00089134  0.0014586  -0.00111829  0.00062447 -0.00053674 -0.00021341],"[ 0.00384776 -0.01008708  0.00089984  0.00299563 -0.00128548  0.00594633
 -0.00133674  0.00216253 -0.0023536   0.00041487  0.00063095 -0.00027172
  0.0005655   0.00106784  0.00079231  0.00237675 -0.00144095  0.00307456
 -0.00032997  0.00175954]",-4.903194440083999,0.007422833361182198,0.8317712035152061,-0.04221842485625648,"[-1.21084960e-01 -9.92717986e-02 -6.49415785e-02 -2.64516969e-02
  1.27712419e-02  5.60479037e-02  9.79240935e-02  1.33994199e-01
  1.64133799e-01  1.70775263e-01  1.43486210e-01  5.86037737e-02
 -8.62927516e-02 -2.50102385e-01 -3.16669355e-01 -2.43971537e-01
 -1.85668336e-01 -1.52255552e-01 -5.26812967e-02  3.86441957e-01
  9.05302401e-01  1.25638445e+00  9.78343171e-01 -1.32541303e-01
 -8.02254926e-04]",[ 0.00112466  0.00066059 -0.00066782  0.00086312 -0.00123104 -0.0001437 ],"[ 0.01047466 -0.00409483 -0.00304537  0.00624558 -0.00562488  0.0037677
 -0.00112847 -0.00054508 -0.00156429 -0.00022099  0.0006717   0.00178738
 -0.00024104  0.00221624 -0.0009562   0.00046532  0.00123055  0.00104208
  0.00186686 -0.00038922]",0.08536689838451746,0.8317712035152061
ABT,"[0.00419449 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15270194425544734,"[ 4.00797392e-04 -5.61235250e-04 -8.04037977e-05  5.19660606e-04
 -4.57685161e-04 -2.89295543e-04]","[ 0.0035643  -0.0113985   0.00232046  0.00203151  0.00011628  0.00648437
 -0.00025494  0.00342055 -0.00289131  0.00284078 -0.0019783   0.00016134
 -0.00028843 -0.00076356  0.00116669  0.0021583  -0.0026944   0.00230801
  0.0001621  -0.00137326]",-5.412350684297236,0.004461141141754216,0.8317706257874279,-0.04221841991906837,"[-1.21084966e-01 -9.92718523e-02 -6.49415656e-02 -2.64516836e-02
  1.27712130e-02  5.60478922e-02  9.79240751e-02  1.33994200e-01
  1.64133760e-01  1.70775235e-01  1.43486236e-01  5.86037753e-02
 -8.62928378e-02 -2.50102356e-01 -3.16669361e-01 -2.43971574e-01
 -1.85668498e-01 -1.52255459e-01 -5.26812461e-02  3.86442206e-01
  9.05302288e-01  1.25638454e+00  9.78343054e-01 -1.32541428e-01
 -8.02305894e-04]",[ 0.00112466  0.00066059 -0.00066783  0.00086311 -0.00123104 -0.0001437 ],"[ 0.01047466 -0.00409483 -0.00304537  0.00624557 -0.00562488  0.0037677
 -0.00112847 -0.00054508 -0.00156429 -0.00022099  0.0006717   0.00178738
 -0.00024104  0.00221624 -0.0009562   0.00046532  0.00123055  0.00104207
  0.00186686 -0.00038922]",0.08536689693815268,0.8317706257874279
ACN,"[0.00415742 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15320113595443796,[ 0.00035472 -0.00018735  0.00053226  0.00032362  0.00023209  0.00070003],"[ 0.00443887 -0.00354563 -0.00761175  0.00452853 -0.00303147 -0.00182601
  0.00304372  0.00128557 -0.00267763  0.0017226   0.00045512 -0.00077807
 -0.00052688  0.00043114  0.00206961 -0.00015322 -0.00111125  0.00389949
 -0.00106019 -0.00654552]",-5.110096790912709,0.0060354987138977545,0.8317698663920576,-0.04221841342937213,"[-1.21084973e-01 -9.92719228e-02 -6.49415487e-02 -2.64516661e-02
  1.27711750e-02  5.60478771e-02  9.79240510e-02  1.33994200e-01
  1.64133708e-01  1.70775200e-01  1.43486270e-01  5.86037774e-02
 -8.62929510e-02 -2.50102318e-01 -3.16669369e-01 -2.43971623e-01
 -1.85668713e-01 -1.52255336e-01 -5.26811795e-02  3.86442534e-01
  9.05302139e-01  1.25638466e+00  9.78342901e-01 -1.32541593e-01
 -8.02372888e-04]",[ 0.00112466  0.00066058 -0.00066783  0.00086311 -0.00123104 -0.00014371],"[ 0.01047466 -0.00409483 -0.00304537  0.00624557 -0.00562488  0.0037677
 -0.00112847 -0.00054508 -0.0015643  -0.00022099  0.0006717   0.00178738
 -0.00024104  0.00221624 -0.0009562   0.00046531  0.00123055  0.00104207
  0.00186687 -0.00038921]",0.08536689503697577,0.8317698663920576
ADBE,"[0.00417163 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15520249926567053,"[-5.14152606e-04 -4.80145888e-05 -1.61972471e-04  1.67546493e-04
 -7.78297913e-05  1.46968961e-04]","[ 0.00396633 -0.00382012 -0.00747073  0.00298558 -0.00053717 -0.0022245
  0.00418016  0.00409902 -0.00503875  0.00338022 -0.00113073 -0.00197333
 -0.00085486 -0.00059585  0.00188996 -0.00143697  0.00026723  0.00203661
  0.003194   -0.00555259]",-4.996762358634015,0.006759797407818192,0.831770157391552,-0.0422184159162168,"[-1.21084971e-01 -9.92718958e-02 -6.49415552e-02 -2.64516728e-02
  1.27711896e-02  5.60478829e-02  9.79240603e-02  1.33994200e-01
  1.64133728e-01  1.70775213e-01  1.43486257e-01  5.86037766e-02
 -8.62929076e-02 -2.50102333e-01 -3.16669366e-01 -2.43971604e-01
 -1.85668631e-01 -1.52255383e-01 -5.26812050e-02  3.86442408e-01
  9.05302196e-01  1.25638462e+00  9.78342960e-01 -1.32541530e-01
 -8.02347216e-04]",[ 0.00112466  0.00066058 -0.00066783  0.00086311 -0.00123104 -0.00014371],"[ 0.01047466 -0.00409483 -0.00304537  0.00624557 -0.00562488  0.0037677
 -0.00112847 -0.00054508 -0.0015643  -0.00022099  0.0006717   0.00178738
 -0.00024104  0.00221624 -0.0009562   0.00046531  0.00123055  0.00104207
  0.00186687 -0.00038921]",0.08536689576550473,0.831770157391552
ADI,"[0.00416312 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14366382688223953,[-0.00030324 -0.0002152   0.00024239 -0.00038031  0.00033628  0.00026564],"[ 5.22792956e-03 -2.52645707e-03 -7.89253007e-03  6.46449916e-03
 -5.30191578e-03  1.43528144e-04 -1.20875415e-03  9.71438073e-05
 -3.48877999e-03 -2.85780984e-03  2.72087841e-03 -3.12986070e-03
  8.91151590e-04 -4.82826679e-04  4.77238514e-03 -1.53154541e-03
  2.20533919e-03  3.70478742e-03  6.21607946e-03 -4.80457443e-03]",-5.876890252809429,0.0028034898782369716,0.8317699830730603,-0.04221841442651314,"[-1.21084972e-01 -9.92719120e-02 -6.49415513e-02 -2.64516688e-02
  1.27711809e-02  5.60478795e-02  9.79240547e-02  1.33994200e-01
  1.64133716e-01  1.70775205e-01  1.43486264e-01  5.86037771e-02
 -8.62929336e-02 -2.50102324e-01 -3.16669368e-01 -2.43971615e-01
 -1.85668680e-01 -1.52255355e-01 -5.26811897e-02  3.86442483e-01
  9.05302162e-01  1.25638465e+00  9.78342924e-01 -1.32541567e-01
 -8.02362595e-04]",[ 0.00112466  0.00066058 -0.00066783  0.00086311 -0.00123104 -0.00014371],"[ 0.01047466 -0.00409483 -0.00304537  0.00624557 -0.00562488  0.0037677
 -0.00112847 -0.00054508 -0.0015643  -0.00022099  0.0006717   0.00178738
 -0.00024104  0.00221624 -0.0009562   0.00046531  0.00123055  0.00104207
  0.00186687 -0.00038921]",0.08536689532909136,0.8317699830730603
ADM,"[0.0037987 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.1387830526931256,[-0.001915    0.0008576  -0.00056228 -0.00010935  0.00019679  0.00053563],"[ 0.00431966 -0.00546727 -0.00516933  0.00438138 -0.00322144  0.00028866
  0.00195656  0.0002366  -0.00040237  0.00122351  0.00147957  0.00259611
 -0.00358072  0.00303285 -0.0023182  -0.00176032 -0.0010523   0.00048233
 -0.00140686 -0.00646552]",-4.838091052509067,0.007922162618728495,0.8317625170839291,-0.0422183506231197,"[-1.21085046e-01 -9.92726059e-02 -6.49413853e-02 -2.64514964e-02
  1.27708075e-02  5.60477311e-02  9.79238178e-02  1.33994205e-01
  1.64133212e-01  1.70774852e-01  1.43486594e-01  5.86037981e-02
 -8.62940470e-02 -2.50101950e-01 -3.16669448e-01 -2.43972096e-01
 -1.85670784e-01 -1.52254145e-01 -5.26805352e-02  3.86445703e-01
  9.05300699e-01  1.25638586e+00  9.78341419e-01 -1.32543187e-01
 -8.03021250e-04]",[ 0.00112464  0.00066052 -0.00066784  0.00086302 -0.00123105 -0.00014372],"[ 0.01047463 -0.00409482 -0.00304534  0.00624556 -0.00562487  0.00376769
 -0.00112847 -0.00054509 -0.00156435 -0.00022097  0.00067169  0.00178737
 -0.00024103  0.00221621 -0.00095616  0.00046527  0.00123053  0.00104207
  0.00186689 -0.00038918]",0.08536687663768672,0.8317625170839291
