,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00361916 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1403297396047182,"[ 9.99472756e-04 -4.93932325e-04  2.08864685e-04  9.03890043e-04
 -4.13524622e-04  8.41864838e-05]","[ 3.14339551e-03 -8.28555281e-03 -2.06752248e-04  1.17040569e-03
  1.10156999e-03  3.62688795e-03  1.21874721e-03  5.68940090e-03
 -4.19658908e-03  2.69761365e-03  3.22643966e-05 -6.66257477e-04
  7.33975310e-04  2.38278406e-03 -7.36664458e-04  3.98004179e-03
 -4.99877819e-03  4.25576929e-03 -5.61509383e-03 -2.57672265e-03]",-4.70497674949873,0.009050124635390951,0.831704938758237,-0.04010805893981253,"[-0.12124276 -0.09771977 -0.06504316 -0.02805143  0.01307849  0.05717638
  0.09814347  0.13393264  0.16369041  0.16940338  0.14172135  0.05690409
 -0.08736808 -0.24597486 -0.31044255 -0.24001642 -0.17906672 -0.14980969
 -0.04618702  0.38865078  0.88551699  1.21530856  0.9366271  -0.13243748
 -0.00477479]","[-4.75385887e-04 -2.76017345e-04 -5.78079652e-05  3.10260666e-04
 -7.31418388e-04 -3.25776908e-04]","[ 0.00926169 -0.00475118 -0.00484438  0.00502608 -0.00337947  0.00322848
 -0.00064833 -0.00035296 -0.00163851  0.00145074  0.00158905  0.0003928
 -0.00125352  0.0022765  -0.00190392  0.00040288  0.00116402 -0.00045291
  0.00248188 -0.00171573]",0.08456160273432974,0.831704938758237
AAL,"[0.00398235 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1423739136071736,"[-6.29273217e-05  1.68990083e-04  2.52716074e-04 -1.64350697e-04
  3.36357982e-04  4.21960262e-04]","[ 0.00706342 -0.00181564 -0.006624    0.01054359 -0.01044501  0.00273606
 -0.00175282 -0.0030779  -0.00111291  0.00072894 -0.00204777  0.00062103
 -0.00180863 -0.00116116  0.00178279  0.00053491 -0.00175694  0.00406485
 -0.00010868  0.00149207]",-6.022594718880121,0.00242337345734002,0.8317120537311316,-0.040107887611602146,"[-0.12124284 -0.09771961 -0.06504304 -0.02805107  0.01307839  0.05717676
  0.0981432   0.13393286  0.16369008  0.16940378  0.14172177  0.05690417
 -0.08736884 -0.24597481 -0.31044347 -0.24001756 -0.17906783 -0.14980828
 -0.04618687  0.38865299  0.88551473  1.21530938  0.93662713 -0.13243752
 -0.00477348]","[-4.75371625e-04 -2.76038273e-04 -5.77535848e-05  3.10215940e-04
 -7.31393980e-04 -3.25804824e-04]","[ 0.00926166 -0.0047512  -0.00484436  0.00502613 -0.0033795   0.00322846
 -0.00064834 -0.00035297 -0.00163857  0.00145074  0.00158901  0.00039283
 -0.00125356  0.00227651 -0.00190394  0.00040295  0.001164   -0.00045292
  0.0024819  -0.00171573]",0.08456166215273896,0.8317120537311316
AAP,"[0.00370509 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13629114249424806,"[-5.85142547e-04  1.07245038e-03 -7.25582141e-05 -3.13310101e-04
  4.48324737e-04  4.91000532e-04]","[ 0.00593597 -0.00458895 -0.00297445  0.00797605 -0.00736264  0.00582487
 -0.00473673 -0.00011426 -0.00415333 -0.00314966  0.00050842 -0.00318108
  0.00128675 -0.00130597  0.00365813  0.00040776  0.000997    0.00421967
  0.00171204  0.0020876 ]",-5.353365814964623,0.004732196466787716,0.8317066221882292,-0.04010801840289803,"[-0.12124277 -0.09771973 -0.06504313 -0.02805135  0.01307847  0.05717647
  0.0981434   0.13393269  0.16369033  0.16940348  0.14172145  0.05690411
 -0.08736826 -0.24597485 -0.31044277 -0.24001669 -0.17906698 -0.14980935
 -0.04618699  0.3886513   0.88551645  1.21530875  0.93662711 -0.13243749
 -0.00477448]","[-4.75382512e-04 -2.76022297e-04 -5.77950986e-05  3.10250084e-04
 -7.31412613e-04 -3.25783513e-04]","[ 0.00926168 -0.00475119 -0.00484437  0.00502609 -0.00337948  0.00322848
 -0.00064833 -0.00035296 -0.00163852  0.00145074  0.00158904  0.00039281
 -0.00125353  0.0022765  -0.00190392  0.0004029   0.00116401 -0.00045291
  0.00248188 -0.00171573]",0.08456161679295422,0.8317066221882292
AAPL,"[0.00374187 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14329258688251303,[-0.00098115  0.00134454 -0.00019483  0.00022312  0.00033767  0.00092255],"[ 2.89067714e-03 -5.71201129e-03 -5.40397266e-03  4.42095083e-04
  1.80374765e-03 -3.06514195e-03  7.33438961e-03  6.11330980e-03
 -4.98994542e-03  7.29180841e-03 -1.84825268e-03 -2.54577640e-03
  2.61440203e-03  1.72454574e-03 -1.16696196e-03  2.77518692e-03
  1.66805934e-03 -4.69490909e-05  5.23421260e-03  9.02527849e-03]",-4.9445463285247575,0.007122145045292936,0.8317073426412414,-0.040108001054423616,"[-0.12124278 -0.09771972 -0.06504312 -0.02805131  0.01307846  0.05717651
  0.09814338  0.13393271  0.1636903   0.16940352  0.1417215   0.05690412
 -0.08736834 -0.24597484 -0.31044286 -0.24001681 -0.1790671  -0.14980921
 -0.04618697  0.38865152  0.88551622  1.21530884  0.93662711 -0.1324375
 -0.00477435]","[-4.75381068e-04 -2.76024416e-04 -5.77895921e-05  3.10245555e-04
 -7.31410141e-04 -3.25786339e-04]","[ 0.00926168 -0.00475119 -0.00484437  0.0050261  -0.00337948  0.00322847
 -0.00064833 -0.00035296 -0.00163853  0.00145074  0.00158904  0.00039281
 -0.00125353  0.0022765  -0.00190392  0.00040291  0.00116401 -0.00045291
  0.00248188 -0.00171573]",0.08456162280958598,0.8317073426412414
ABBV,"[0.00377682 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1506105608928792,[-0.00154037  0.00159705 -0.00107078  0.00043222 -0.00025999  0.00018435],"[ 3.07167473e-03 -8.80425648e-03  7.23155377e-04  1.19503592e-03
  8.22475378e-04  4.97405137e-03 -6.77332410e-04  5.18316935e-03
 -3.92575264e-03  2.14915611e-05  2.20273252e-03 -7.50374918e-04
  4.82205651e-04  3.47350643e-03 -1.13179006e-03  2.23606007e-03
 -1.42455185e-03  3.32244982e-03 -3.04861036e-03  2.13150545e-03]",-4.485500063629918,0.011271249769167501,0.8317080274074535,-0.04010798456528565,"[-0.12124279 -0.0977197  -0.06504311 -0.02805128  0.01307845  0.05717655
  0.09814335  0.13393273  0.16369027  0.16940356  0.14172154  0.05690413
 -0.08736841 -0.24597484 -0.31044295 -0.24001692 -0.1790672  -0.14980908
 -0.04618696  0.38865174  0.88551601  1.21530891  0.93662712 -0.1324375
 -0.00477422]","[-4.75379696e-04 -2.76026430e-04 -5.77843584e-05  3.10241250e-04
 -7.31407792e-04 -3.25789026e-04]","[ 0.00926168 -0.00475119 -0.00484437  0.0050261  -0.00337948  0.00322847
 -0.00064833 -0.00035296 -0.00163853  0.00145074  0.00158903  0.00039282
 -0.00125354  0.0022765  -0.00190393  0.00040292  0.00116401 -0.00045291
  0.00248189 -0.00171573]",0.08456162852819091,0.8317080274074535
ABT,"[0.00375074 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1404814736207652,[ 0.00098584 -0.00135812  0.00053472  0.00032653 -0.00022304 -0.00013671],"[ 0.00191566 -0.01025449  0.0014405  -0.00181604  0.00448948  0.00311166
  0.00306075  0.00742698 -0.00351173  0.00385175  0.00091356  0.00055956
  0.00031513  0.00385977 -0.00144008  0.00349187 -0.0026029   0.00381794
 -0.00282548  0.00179465]",-5.283775902248966,0.005073238528675486,0.8317075165115156,-0.040107996867635644,"[-0.12124279 -0.09771971 -0.06504312 -0.0280513   0.01307845  0.05717652
  0.09814337  0.13393272  0.16369029  0.16940353  0.14172151  0.05690412
 -0.08736836 -0.24597484 -0.31044288 -0.24001683 -0.17906712 -0.14980918
 -0.04618697  0.38865158  0.88551617  1.21530886  0.93662711 -0.1324375
 -0.00477432]","[-4.75380720e-04 -2.76024927e-04 -5.77882632e-05  3.10244462e-04
 -7.31409545e-04 -3.25787022e-04]","[ 0.00926168 -0.00475119 -0.00484437  0.0050261  -0.00337948  0.00322847
 -0.00064833 -0.00035296 -0.00163853  0.00145074  0.00158904  0.00039281
 -0.00125353  0.0022765  -0.00190393  0.00040291  0.00116401 -0.00045291
  0.00248189 -0.00171573]",0.0845616242616077,0.8317075165115156
ACN,"[0.00382319 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14777780789755007,[0.00043424 0.0005585  0.00035376 0.00089413 0.00013204 0.0010743 ],"[ 0.00488006 -0.00363785 -0.00667484  0.00588691 -0.00597377 -0.00102679
  0.00283443 -0.00139231 -0.00105442  0.00306241 -0.00194036 -0.00113096
  0.00177195 -0.0019994   0.00399939  0.00285507 -0.00297882  0.00370945
  0.00257398 -0.00591456]",-4.879076183408451,0.00760403551796777,0.831708935693251,-0.04010796269380666,"[-0.1212428  -0.09771968 -0.06504309 -0.02805123  0.01307843  0.05717659
  0.09814332  0.13393276  0.16369023  0.16940361  0.14172159  0.05690414
 -0.08736851 -0.24597483 -0.31044307 -0.24001706 -0.17906734 -0.1498089
 -0.04618694  0.38865202  0.88551572  1.21530902  0.93662712 -0.1324375
 -0.00477405]","[-4.75377875e-04 -2.76029102e-04 -5.77774163e-05  3.10235541e-04
 -7.31404676e-04 -3.25792590e-04]","[ 0.00926167 -0.00475119 -0.00484437  0.00502611 -0.00337949  0.00322847
 -0.00064833 -0.00035297 -0.00163854  0.00145074  0.00158903  0.00039282
 -0.00125354  0.00227651 -0.00190393  0.00040292  0.00116401 -0.00045292
  0.00248189 -0.00171573]",0.0845616361134478,0.831708935693251
ADBE,"[0.00371048 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1442585406332971,"[-1.31208082e-03  1.20036846e-04 -5.80756370e-04  2.35665862e-04
 -2.40062707e-04  7.64580149e-05]","[ 0.00243827 -0.00675683 -0.00468528 -0.00020231  0.00149192 -0.00368951
  0.00869842  0.00355548 -0.00117191  0.00840038 -0.00232085  0.00023005
  0.0024852   0.00065695  0.00148612  0.00541396 -0.00335712  0.00271334
  0.00551578 -0.00062277]",-4.707537595869945,0.009026978306305132,0.8317067277350373,-0.040108015861335895,"[-0.12124278 -0.09771973 -0.06504313 -0.02805134  0.01307847  0.05717647
  0.0981434   0.13393269  0.16369033  0.16940348  0.14172146  0.05690411
 -0.08736827 -0.24597485 -0.31044278 -0.24001671 -0.179067   -0.14980933
 -0.04618699  0.38865133  0.88551642  1.21530876  0.93662711 -0.13243749
 -0.00477446]","[-4.75382301e-04 -2.76022607e-04 -5.77942919e-05  3.10249420e-04
 -7.31412251e-04 -3.25783927e-04]","[ 0.00926168 -0.00475119 -0.00484437  0.00502609 -0.00337948  0.00322848
 -0.00064833 -0.00035296 -0.00163852  0.00145074  0.00158904  0.00039281
 -0.00125353  0.0022765  -0.00190392  0.0004029   0.00116401 -0.00045291
  0.00248188 -0.00171573]",0.08456161767439446,0.8317067277350373
ADI,"[0.0036232 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.13180991967656988,"[-9.49646095e-04  6.67373442e-04 -2.48159100e-04 -6.01477901e-05
  1.85945513e-04  3.98068002e-04]","[ 0.00547837 -0.00311895 -0.0066      0.00727993 -0.00754146  0.00068044
 -0.00033865 -0.00195726 -0.00233339 -0.00107097  0.00096118 -0.00357944
  0.00386622 -0.00076967  0.00375393  0.00270895  0.00059658  0.00246256
  0.00761991  0.00051797]",-5.357787638652118,0.004711317723437285,0.831705017908132,-0.040108057033886806,"[-0.12124276 -0.09771977 -0.06504316 -0.02805143  0.01307849  0.05717638
  0.09814346  0.13393264  0.16369041  0.16940339  0.14172136  0.0569041
 -0.08736809 -0.24597486 -0.31044256 -0.24001643 -0.17906673 -0.14980967
 -0.04618702  0.3886508   0.88551696  1.21530856  0.9366271  -0.13243748
 -0.00477478]","[-4.75385728e-04 -2.76017578e-04 -5.78073603e-05  3.10260169e-04
 -7.31418116e-04 -3.25777218e-04]","[ 0.00926169 -0.00475118 -0.00484438  0.00502608 -0.00337947  0.00322848
 -0.00064833 -0.00035296 -0.00163851  0.00145074  0.00158905  0.0003928
 -0.00125352  0.0022765  -0.00190392  0.00040289  0.00116402 -0.00045291
  0.00248188 -0.00171573]",0.08456160339532465,0.831705017908132
ADM,"[0.00340152 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13021878637413353,[-0.00133114  0.00149165 -0.00044591  0.00014325  0.00030789  0.00085595],"[ 4.95907985e-03 -4.34007369e-03 -5.19412761e-03  6.13159742e-03
 -6.29924902e-03  9.55970980e-04  9.45065097e-04 -2.06791773e-03
  7.06222787e-04  1.26181003e-03  2.25902929e-05  2.36361825e-03
 -2.94743984e-03  1.24175751e-03 -1.23394333e-03 -1.09479809e-03
 -2.02991573e-03 -8.87272146e-04  1.75546583e-03 -7.68406387e-03]",-4.528779167080517,0.010793845514195124,0.8317006751981944,-0.040108161606136464,"[-0.12124271 -0.09771987 -0.06504324 -0.02805165  0.01307856  0.05717615
  0.09814363  0.13393251  0.16369061  0.16940314  0.1417211   0.05690405
 -0.08736762 -0.24597489 -0.31044199 -0.24001574 -0.17906605 -0.14981053
 -0.04618712  0.38864945  0.88551834  1.21530806  0.93662709 -0.13243746
 -0.00477558]","[-4.75394432e-04 -2.76004805e-04 -5.78405520e-05  3.10287468e-04
 -7.31433014e-04 -3.25760179e-04]","[ 0.0092617  -0.00475117 -0.00484439  0.00502605 -0.00337945  0.00322849
 -0.00064833 -0.00035295 -0.00163847  0.00145075  0.00158908  0.00039279
 -0.00125349  0.00227649 -0.0019039   0.00040284  0.00116403 -0.0004529
  0.00248187 -0.00171572]",0.08456156712857844,0.8317006751981944
