,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00412319 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1714901063137006,"[ 1.81228164e-03 -1.01891439e-04  7.21162612e-04  4.36141250e-04
  5.85500029e-05  2.23504528e-04]","[ 0.00691253 -0.00707592 -0.00823865  0.00453383 -0.00786521  0.00247465
 -0.0043789  -0.00106051 -0.00206224 -0.00229621  0.00261744  0.00064715
  0.0003644   0.00109222  0.00138797  0.00050454  0.00107085  0.0032172
 -0.00029767  0.00402755]",-5.12080529764776,0.005971212355043867,0.8079947416513424,-0.037129529425461924,"[-1.46593603e-01 -1.23567240e-01 -8.71687469e-02 -4.49381159e-02
 -7.54697558e-04  4.49228188e-02  8.74498153e-02  1.30886969e-01
  1.71450664e-01  2.02471233e-01  2.12937129e-01  1.88448072e-01
  9.71739900e-02 -6.48951609e-02 -2.72122735e-01 -3.82072906e-01
 -3.11721858e-01 -2.39480247e-01 -2.26976718e-01 -1.85454746e-01
  3.03780677e-01  1.09445346e+00  1.80856932e+00  1.68132475e+00
  5.85523897e-03]","[ 6.47168393e-04 -6.19117184e-04 -8.78311595e-05  2.62966040e-04
  1.70258290e-04 -1.04421584e-03]","[ 8.55307561e-03 -2.78428487e-03 -2.84744765e-03  6.22560808e-03
 -1.27370852e-03  5.10472423e-03  4.02637846e-04  3.06780464e-04
 -3.87174245e-05 -1.16928359e-03  2.66179023e-03  6.26900899e-04
 -9.47239082e-04  1.38979024e-03 -9.52956662e-04  1.98846080e-04
  1.12129388e-03  1.71049665e-03  1.51471490e-03 -6.16229067e-04]",0.08422366131922623,0.8079947416513424
AAL,"[0.00412029 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17046550622633908,"[ 1.39760249e-03  3.59751012e-04  2.87598275e-04  4.44623415e-04
 -9.25310578e-05  1.31100698e-05]","[ 0.01064777 -0.00622014 -0.00228584  0.00721798 -0.00157854  0.00696271
  0.00063695  0.0035258   0.00041914  0.00103101  0.00255318  0.00169433
 -0.00118383 -0.00111897 -0.00068162 -0.00386034 -0.0001786  -0.00172147
  0.00037931  0.00299664]",-5.119572710572813,0.0059785769320232565,0.807994687031961,-0.0371295302279099,"[-1.46593600e-01 -1.23567241e-01 -8.71687449e-02 -4.49381176e-02
 -7.54698521e-04  4.49228205e-02  8.74498154e-02  1.30886974e-01
  1.71450665e-01  2.02471233e-01  2.12937127e-01  1.88448074e-01
  9.71739873e-02 -6.48951569e-02 -2.72122729e-01 -3.82072906e-01
 -3.11721862e-01 -2.39480253e-01 -2.26976706e-01 -1.85454756e-01
  3.03780690e-01  1.09445347e+00  1.80856932e+00  1.68132475e+00
  5.85523127e-03]","[ 6.47168214e-04 -6.19117059e-04 -8.78311350e-05  2.62966200e-04
  1.70258059e-04 -1.04421584e-03]","[ 8.55307537e-03 -2.78428446e-03 -2.84744793e-03  6.22560799e-03
 -1.27370821e-03  5.10472397e-03  4.02637776e-04  3.06780753e-04
 -3.87173982e-05 -1.16928371e-03  2.66179003e-03  6.26900861e-04
 -9.47239029e-04  1.38979029e-03 -9.52956223e-04  1.98845863e-04
  1.12129427e-03  1.71049655e-03  1.51471414e-03 -6.16228884e-04]",0.08422366161140253,0.807994687031961
AAP,"[0.00421412 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17468961417464274,"[ 8.45384083e-04  1.87808961e-04  8.52416183e-05 -2.60544089e-05
 -5.02630756e-05 -2.93085703e-04]","[ 1.14808437e-02 -6.42149786e-03 -1.08579761e-03  6.52415742e-03
 -6.89775436e-04  5.68925757e-03  4.87569093e-04  2.11762082e-03
 -1.35608917e-03  4.20774936e-05 -1.00355979e-03  1.82977070e-03
 -5.38001070e-03  7.39995576e-04 -5.04059973e-03 -9.63157943e-04
 -2.12932807e-03  5.73778911e-04  3.85651772e-03  7.80682663e-04]",-5.180435656358425,0.005625555071634678,0.8079964496034252,-0.037129504332854626,"[-1.46593703e-01 -1.23567216e-01 -8.71688098e-02 -4.49380612e-02
 -7.54667424e-04  4.49227627e-02  8.74498103e-02  1.30886811e-01
  1.71450649e-01  2.02471228e-01  2.12937194e-01  1.88448026e-01
  9.71740763e-02 -6.48952839e-02 -2.72122910e-01 -3.82072889e-01
 -3.11721725e-01 -2.39480067e-01 -2.26977087e-01 -1.85454427e-01
  3.03780278e-01  1.09445326e+00  1.80856921e+00  1.68132477e+00
  5.85547976e-03]","[ 6.47173986e-04 -6.19121083e-04 -8.78319271e-05  2.62961054e-04
  1.70265498e-04 -1.04421595e-03]","[ 8.55308306e-03 -2.78429753e-03 -2.84743863e-03  6.22561104e-03
 -1.27371811e-03  5.10473211e-03  4.02640037e-04  3.06771447e-04
 -3.87182465e-05 -1.16927978e-03  2.66179628e-03  6.26902106e-04
 -9.47240725e-04  1.38978868e-03 -9.52970384e-04  1.98852851e-04
  1.12128172e-03  1.71049988e-03  1.51473850e-03 -6.16234782e-04]",0.08422365218285167,0.8079964496034252
AAPL,"[0.00416078 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16686571805091954,"[ 1.01242167e-03  1.12110591e-03 -1.50822481e-04  7.67973500e-04
 -2.69660919e-04  6.42640069e-05]","[ 0.0112479  -0.00749504 -0.00186555  0.00302452 -0.00221024 -0.0002988
 -0.00141894 -0.00429406 -0.00236696 -0.00527417  0.00040134 -0.00169478
 -0.00149402  0.00035592  0.00056519  0.00091834  0.00085883  0.00350347
 -0.00177524  0.00225709]",-5.630614641671282,0.003586370317110237,0.8079954476109893,-0.037129519053761,"[-1.46593645e-01 -1.23567230e-01 -8.71687729e-02 -4.49380933e-02
 -7.54685102e-04  4.49227956e-02  8.74498132e-02  1.30886904e-01
  1.71450658e-01  2.02471231e-01  2.12937156e-01  1.88448053e-01
  9.71740257e-02 -6.48952117e-02 -2.72122807e-01 -3.82072899e-01
 -3.11721803e-01 -2.39480173e-01 -2.26976871e-01 -1.85454614e-01
  3.03780512e-01  1.09445338e+00  1.80856927e+00  1.68132476e+00
  5.85533850e-03]","[ 6.47170705e-04 -6.19118795e-04 -8.78314768e-05  2.62963979e-04
  1.70261269e-04 -1.04421589e-03]","[ 8.55307869e-03 -2.78429010e-03 -2.84744392e-03  6.22560931e-03
 -1.27371248e-03  5.10472749e-03  4.02638752e-04  3.06776737e-04
 -3.87177642e-05 -1.16928201e-03  2.66179273e-03  6.26901398e-04
 -9.47239761e-04  1.38978959e-03 -9.52962334e-04  1.98848878e-04
  1.12128886e-03  1.71049799e-03  1.51472465e-03 -6.16231429e-04]",0.08422365754282535,0.8079954476109893
ABBV,"[0.0043679 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.1765477715515854,"[ 2.86071045e-04 -1.98319966e-04  2.77396668e-04  1.52870398e-04
  6.28806360e-05  2.29339712e-04]","[ 6.34393127e-03 -6.65529256e-03 -8.89445500e-03  6.09501498e-03
 -7.97874326e-03  5.26604561e-03 -3.49134080e-03  1.94843040e-03
 -2.35216113e-04 -8.24651144e-05  4.78425593e-03  1.01359783e-03
  1.74966891e-03 -1.38908007e-03  1.67005733e-03 -3.93039278e-03
  6.50417251e-05 -1.43812234e-03 -1.80061865e-03  4.02295179e-03]",-5.868483344274953,0.0028271579093099813,0.8079993384017282,-0.03712946189168656,"[-1.46593873e-01 -1.23567175e-01 -8.71689162e-02 -4.49379686e-02
 -7.54616456e-04  4.49226680e-02  8.74498019e-02  1.30886544e-01
  1.71450623e-01  2.02471220e-01  2.12937304e-01  1.88447948e-01
  9.71742223e-02 -6.48954920e-02 -2.72123207e-01 -3.82072861e-01
 -3.11721500e-01 -2.39479763e-01 -2.26977711e-01 -1.85453887e-01
  3.03779604e-01  1.09445292e+00  1.80856901e+00  1.68132481e+00
  5.85588703e-03]","[ 6.47183445e-04 -6.19127679e-04 -8.78332252e-05  2.62952620e-04
  1.70277689e-04 -1.04421614e-03]","[ 8.55309567e-03 -2.78431894e-03 -2.84742339e-03  6.22561604e-03
 -1.27373433e-03  5.10474545e-03  4.02643743e-04  3.06756194e-04
 -3.87196368e-05 -1.16927334e-03  2.66180652e-03  6.26904146e-04
 -9.47243504e-04  1.38978603e-03 -9.52993593e-04  1.98864303e-04
  1.12126116e-03  1.71050535e-03  1.51477841e-03 -6.16244448e-04]",0.08422363672975812,0.8079993384017282
ABT,"[0.00405073 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17139683553486154,"[2.37337386e-03 3.48242501e-04 1.11674321e-03 3.42899618e-05
 5.22534458e-04 4.74918684e-04]","[ 1.07573904e-02 -6.52303197e-03 -2.27833712e-03  6.06619772e-03
 -2.00017892e-03  4.83741540e-03 -5.55493034e-04  1.10349384e-03
 -1.64696511e-03 -9.73520571e-04 -1.72043955e-04  9.00645870e-04
 -3.57411369e-03  3.69195511e-04 -2.36036980e-03 -4.47008672e-04
  5.33083911e-06  2.44512346e-03  3.07549993e-03  3.45632300e-03]",-4.707219911022377,0.009029846496098465,0.807993380419441,-0.03712954942418314,"[-1.46593523e-01 -1.23567259e-01 -8.71686968e-02 -4.49381595e-02
 -7.54721574e-04  4.49228634e-02  8.74498192e-02  1.30887095e-01
  1.71450676e-01  2.02471236e-01  2.12937078e-01  1.88448109e-01
  9.71739212e-02 -6.48950628e-02 -2.72122595e-01 -3.82072919e-01
 -3.11721964e-01 -2.39480390e-01 -2.26976424e-01 -1.85455000e-01
  3.03780995e-01  1.09445362e+00  1.80856941e+00  1.68132473e+00
  5.85504706e-03]","[ 6.47163936e-04 -6.19114076e-04 -8.78305478e-05  2.62970014e-04
  1.70252545e-04 -1.04421575e-03]","[ 8.55306967e-03 -2.78427478e-03 -2.84745483e-03  6.22560573e-03
 -1.27370087e-03  5.10471794e-03  4.02636100e-04  3.06787651e-04
 -3.87167693e-05 -1.16928663e-03  2.66178541e-03  6.26899938e-04
 -9.47237772e-04  1.38979149e-03 -9.52945725e-04  1.98840683e-04
  1.12130358e-03  1.71049408e-03  1.51469609e-03 -6.16224512e-04]",0.08422366860088515,0.807993380419441
ACN,"[0.00409636 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1729717747673317,[0.00096685 0.00081399 0.00027725 0.00030453 0.00016359 0.00036748],"[ 1.16006155e-02 -6.43983275e-03 -1.08234955e-03  6.33039601e-03
 -9.24290494e-04  5.34343483e-03  3.19262851e-04  1.83229692e-03
 -5.84937519e-04  3.62561273e-05  1.73175389e-03  2.42020563e-03
 -1.03133533e-03  1.99362722e-03  4.06186348e-04  6.72498075e-04
  6.86115456e-04  2.11028252e-03 -1.05637210e-03  4.95469172e-04]",-4.78158897751526,0.008382668507619267,0.8079942375429743,-0.03712953683163769,"[-1.46593573e-01 -1.23567247e-01 -8.71687283e-02 -4.49381320e-02
 -7.54706452e-04  4.49228353e-02  8.74498167e-02  1.30887016e-01
  1.71450669e-01  2.02471234e-01  2.12937110e-01  1.88448086e-01
  9.71739645e-02 -6.48951245e-02 -2.72122683e-01 -3.82072911e-01
 -3.11721897e-01 -2.39480300e-01 -2.26976609e-01 -1.85454840e-01
  3.03780795e-01  1.09445352e+00  1.80856935e+00  1.68132474e+00
  5.85516790e-03]","[ 6.47166742e-04 -6.19116033e-04 -8.78309330e-05  2.62967512e-04
  1.70256162e-04 -1.04421581e-03]","[ 8.55307341e-03 -2.78428113e-03 -2.84745031e-03  6.22560721e-03
 -1.27370569e-03  5.10472190e-03  4.02637200e-04  3.06783126e-04
 -3.87171819e-05 -1.16928471e-03  2.66178844e-03  6.26900543e-04
 -9.47238597e-04  1.38979070e-03 -9.52952611e-04  1.98844081e-04
  1.12129747e-03  1.71049570e-03  1.51470793e-03 -6.16227380e-04]",0.08422366401586094,0.8079942375429743
ADBE,"[0.00405433 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17040567999539522,"[ 3.83910116e-03 -1.75217736e-04  1.33670550e-03  8.57831449e-05
  2.26993951e-04 -2.41162089e-04]","[ 1.03781138e-02 -6.64711165e-03 -3.36453258e-03  5.65627933e-03
 -4.06702073e-03  4.11022441e-03 -3.39571376e-03  3.27474702e-04
 -4.15135069e-03 -1.51704152e-03 -1.08308189e-03  8.23873696e-04
 -2.52184951e-03  8.22394194e-04 -3.01384688e-04 -9.08889837e-05
  2.87148179e-04  1.37769828e-03 -1.83120668e-03 -4.28129845e-04]",-4.835758928843009,0.007940659641947324,0.8079934479957708,-0.03712954843137642,"[-1.46593527e-01 -1.23567258e-01 -8.71686993e-02 -4.49381573e-02
 -7.54720382e-04  4.49228612e-02  8.74498190e-02  1.30887088e-01
  1.71450676e-01  2.02471236e-01  2.12937080e-01  1.88448107e-01
  9.71739246e-02 -6.48950677e-02 -2.72122602e-01 -3.82072918e-01
 -3.11721958e-01 -2.39480383e-01 -2.26976439e-01 -1.85454987e-01
  3.03780979e-01  1.09445361e+00  1.80856941e+00  1.68132473e+00
  5.85505659e-03]","[ 6.47164157e-04 -6.19114230e-04 -8.78305782e-05  2.62969817e-04
  1.70252830e-04 -1.04421576e-03]","[ 8.55306997e-03 -2.78427528e-03 -2.84745447e-03  6.22560585e-03
 -1.27370125e-03  5.10471825e-03  4.02636187e-04  3.06787295e-04
 -3.87168019e-05 -1.16928647e-03  2.66178564e-03  6.26899986e-04
 -9.47237837e-04  1.38979142e-03 -9.52946268e-04  1.98840951e-04
  1.12130309e-03  1.71049421e-03  1.51469702e-03 -6.16224738e-04]",0.08422366823939804,0.8079934479957708
ADI,"[0.00430827 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17769667152065574,"[ 1.19696250e-03  9.21954649e-04  5.92615375e-05  5.18672128e-04
 -9.74553774e-05  8.58443139e-05]","[ 1.18441427e-02 -6.50955782e-03 -1.32185483e-03  6.23411249e-03
 -2.53927184e-03  5.19186348e-03 -3.18844058e-03  1.55619124e-03
 -5.35360077e-03 -5.25660740e-04 -2.82406785e-03  1.17437074e-03
 -3.30473988e-03  3.97640628e-05  6.39650148e-04 -1.73005538e-03
  2.89437448e-03 -3.29336063e-04  7.14037702e-04  1.58091174e-04]",-5.399875887384601,0.004517141542074129,0.8079982183230857,-0.0371294783474723,"[-1.46593807e-01 -1.23567191e-01 -8.71688750e-02 -4.49380045e-02
 -7.54636218e-04  4.49227047e-02  8.74498052e-02  1.30886648e-01
  1.71450633e-01  2.02471223e-01  2.12937261e-01  1.88447978e-01
  9.71741657e-02 -6.48954113e-02 -2.72123092e-01 -3.82072872e-01
 -3.11721587e-01 -2.39479881e-01 -2.26977469e-01 -1.85454096e-01
  3.03779865e-01  1.09445305e+00  1.80856909e+00  1.68132479e+00
  5.85572912e-03]","[ 6.47179777e-04 -6.19125122e-04 -8.78327219e-05  2.62955890e-04
  1.70272962e-04 -1.04421607e-03]","[ 8.55309078e-03 -2.78431064e-03 -2.84742930e-03  6.22561410e-03
 -1.27372804e-03  5.10474028e-03  4.02642306e-04  3.06762108e-04
 -3.87190977e-05 -1.16927584e-03  2.66180255e-03  6.26903355e-04
 -9.47242427e-04  1.38978706e-03 -9.52984594e-04  1.98859862e-04
  1.12126913e-03  1.71050323e-03  1.51476293e-03 -6.16240700e-04]",0.08422364272141217,0.8079982183230857
ADM,"[0.00413923 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17004639033119948,"[ 3.23318309e-04 -1.04759113e-04  3.60537443e-04 -3.19947011e-04
  2.76207185e-04  8.33881312e-05]","[ 5.62282844e-03 -6.83301517e-03 -1.02919355e-02  5.71903895e-03
 -1.00139889e-02  4.58318722e-03 -6.01033205e-03  1.11521787e-03
 -2.70216353e-03 -7.60814672e-04  2.87633197e-03  1.04866750e-03
  8.52646853e-04  9.50571692e-06  1.30325408e-03 -1.20134376e-03
 -5.22655296e-04  2.45378169e-03 -4.02791345e-03  6.95448797e-03]",-5.349787155439347,0.004749161725084775,0.8079950429221373,-0.0371295249993016,"[-1.46593621e-01 -1.23567236e-01 -8.71687580e-02 -4.49381062e-02
 -7.54692242e-04  4.49228089e-02  8.74498144e-02  1.30886941e-01
  1.71450662e-01  2.02471232e-01  2.12937141e-01  1.88448064e-01
  9.71740052e-02 -6.48951826e-02 -2.72122766e-01 -3.82072903e-01
 -3.11721834e-01 -2.39480215e-01 -2.26976783e-01 -1.85454689e-01
  3.03780607e-01  1.09445343e+00  1.80856930e+00  1.68132475e+00
  5.85528144e-03]","[ 6.47169380e-04 -6.19117871e-04 -8.78312949e-05  2.62965161e-04
  1.70259561e-04 -1.04421586e-03]","[ 8.55307693e-03 -2.78428710e-03 -2.84744606e-03  6.22560861e-03
 -1.27371021e-03  5.10472562e-03  4.02638233e-04  3.06778874e-04
 -3.87175695e-05 -1.16928292e-03  2.66179130e-03  6.26901112e-04
 -9.47239372e-04  1.38978997e-03 -9.52959082e-04  1.98847274e-04
  1.12129174e-03  1.71049722e-03  1.51471906e-03 -6.16230075e-04]",0.0842236597076337,0.8079950429221373
