,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00394571 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14747357980723022,"[ 2.41944406e-03 -4.02412981e-04 -5.61819882e-05  6.52101443e-04
  3.64142699e-05 -1.50338117e-04]","[ 1.06567288e-02 -1.15437532e-02 -1.29841874e-02  5.68608139e-03
 -5.01493837e-03  1.02228240e-02  3.52107378e-03 -6.70958256e-05
 -2.68674241e-04  1.12534471e-03  5.58013001e-03  1.82814583e-03
 -4.16902297e-04 -1.48247808e-03 -6.43221227e-04 -8.93422147e-04
 -9.81088174e-04 -2.45958170e-03 -1.05684475e-03  1.73727483e-03]",-4.807676188752088,0.008166815802366108,0.7979990446445537,-0.03886652482398546,"[-1.20860796e-01 -9.72188249e-02 -6.39935502e-02 -2.44647216e-02
  1.70414677e-02  5.77443512e-02  9.89357979e-02  1.42082718e-01
  1.71754188e-01  1.83436768e-01  1.67017830e-01  1.02668668e-01
 -3.15689502e-02 -2.08238036e-01 -3.31237804e-01 -3.03430802e-01
 -2.12677805e-01 -1.78729701e-01 -1.25702284e-01  1.79898684e-01
  8.11841128e-01  1.30445621e+00  1.40671422e+00 -2.70378159e-02
  1.66953470e-04]",[ 0.00063585  0.00089819 -0.00143999  0.00051798 -0.00165099  0.00060214],"[ 8.04072747e-03 -6.53065565e-03 -4.83292994e-03  6.55109928e-03
 -3.43564955e-03  2.51965674e-03 -7.83865248e-04 -3.80302785e-04
  1.45387212e-04  1.79406280e-03  1.87671082e-03  1.40259335e-03
 -2.40498255e-03  2.83603560e-03 -2.28803834e-03 -5.27651434e-04
  7.20560886e-04  9.49456535e-04  2.18137333e-03  2.55060999e-05]",0.08667201843684047,0.7979990446445537
AAL,"[0.00408935 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15532033677379153,[-0.00158467 -0.0001256  -0.00049469  0.00059558 -0.00048231  0.00022198],"[ 0.01133113  0.00329547  0.00624368  0.00263164 -0.0103435  -0.01026214
 -0.01027805  0.0054424   0.00475747  0.00329637 -0.00020405 -0.00075473
 -0.00018591  0.00844025  0.00555909 -0.00311177 -0.00396791 -0.00119233
  0.00733551  0.00501421]",-4.992482965465713,0.006788787223833264,0.7980019572507998,-0.03886644329724833,"[-1.20860788e-01 -9.72187097e-02 -6.39937872e-02 -2.44647858e-02
  1.70416873e-02  5.77441783e-02  9.89356893e-02  1.42082782e-01
  1.71754144e-01  1.83436700e-01  1.67018048e-01  1.02668384e-01
 -3.15692333e-02 -2.08237908e-01 -3.31237799e-01 -3.03430457e-01
 -2.12678258e-01 -1.78729713e-01 -1.25702472e-01  1.79898650e-01
  8.11840659e-01  1.30445737e+00  1.40671308e+00 -2.70376014e-02
  1.66972753e-04]",[ 0.00063584  0.00089822 -0.00143999  0.00051797 -0.00165098  0.00060214],"[ 8.04072164e-03 -6.53064346e-03 -4.83292955e-03  6.55110935e-03
 -3.43562774e-03  2.51964433e-03 -7.83862050e-04 -3.80291275e-04
  1.45389060e-04  1.79407160e-03  1.87672020e-03  1.40261367e-03
 -2.40499538e-03  2.83600342e-03 -2.28805056e-03 -5.27647165e-04
  7.20531931e-04  9.49451775e-04  2.18138915e-03  2.55149156e-05]",0.08667201487779967,0.7980019572507998
AAP,"[0.00389091 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14613857843786363,"[-1.93902663e-03  1.00158482e-03 -1.21134234e-03 -7.35689272e-04
 -9.88747534e-05 -6.78344315e-04]","[ 1.24449547e-02 -5.09723365e-03 -4.72108954e-03 -3.83517610e-04
 -1.50931030e-02  1.62790062e-03 -1.91464303e-03  1.00152752e-02
  8.40364868e-03  1.53566289e-03  2.77462012e-03 -1.75738088e-03
  1.54214301e-03  2.46628991e-03  7.61285104e-04 -5.45458405e-03
 -3.74274138e-03  9.47813843e-06  4.73759767e-03 -1.36797702e-03]",-4.7742991295097355,0.00844400016454255,0.7979979334567802,-0.038866555927233155,"[-1.20860799e-01 -9.72188688e-02 -6.39934597e-02 -2.44646971e-02
  1.70413840e-02  5.77444172e-02  9.89358393e-02  1.42082693e-01
  1.71754205e-01  1.83436794e-01  1.67017746e-01  1.02668776e-01
 -3.15688422e-02 -2.08238084e-01 -3.31237806e-01 -3.03430934e-01
 -2.12677632e-01 -1.78729696e-01 -1.25702212e-01  1.79898697e-01
  8.11841306e-01  1.30445577e+00  1.40671466e+00 -2.70378978e-02
  1.66946113e-04]",[ 0.00063586  0.00089818 -0.00143999  0.00051799 -0.00165099  0.00060215],"[ 8.04072969e-03 -6.53066031e-03 -4.83293009e-03  6.55109544e-03
 -3.43565787e-03  2.51966148e-03 -7.83866469e-04 -3.80307176e-04
  1.45386507e-04  1.79405944e-03  1.87670724e-03  1.40258559e-03
 -2.40497766e-03  2.83604787e-03 -2.28803368e-03 -5.27653062e-04
  7.20571933e-04  9.49458350e-04  2.18136730e-03  2.55027366e-05]",0.08667201979464936,0.7979979334567802
AAPL,"[0.00386093 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1434670424399762,"[-1.11240360e-03  4.66136659e-04 -4.43439243e-04 -7.38690155e-05
 -4.49529061e-05  7.69812292e-05]","[ 0.01194784 -0.00157532 -0.00053761  0.00067398 -0.01406542 -0.00194783
 -0.00284271  0.01017722  0.01075201 -0.00033661 -0.00073518 -0.00632982
 -0.00437358  0.0066402   0.00409132 -0.00169128 -0.00436935 -0.00310301
 -0.00077616  0.00504399]",-4.910794716554947,0.007366631620360764,0.7979973256704631,-0.03886657293977489,"[-1.20860801e-01 -9.72188929e-02 -6.39934102e-02 -2.44646837e-02
  1.70413382e-02  5.77444533e-02  9.89358619e-02  1.42082680e-01
  1.71754214e-01  1.83436808e-01  1.67017701e-01  1.02668835e-01
 -3.15687831e-02 -2.08238111e-01 -3.31237807e-01 -3.03431006e-01
 -2.12677537e-01 -1.78729694e-01 -1.25702172e-01  1.79898705e-01
  8.11841404e-01  1.30445553e+00  1.40671489e+00 -2.70379426e-02
  1.66942090e-04]",[ 0.00063586  0.00089818 -0.00143999  0.00051799 -0.00165099  0.00060215],"[ 8.04073091e-03 -6.53066285e-03 -4.83293017e-03  6.55109334e-03
 -3.43566242e-03  2.51966407e-03 -7.83867136e-04 -3.80309578e-04
  1.45386121e-04  1.79405761e-03  1.87670528e-03  1.40258135e-03
 -2.40497498e-03  2.83605459e-03 -2.28803113e-03 -5.27653953e-04
  7.20577975e-04  9.49459344e-04  2.18136400e-03  2.55008970e-05]",0.08667202053733,0.7979973256704631
ABBV,"[0.00394092 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14080530666303762,[ 0.00035571  0.00050201 -0.00031334 -0.00047865  0.00022688 -0.00038385],"[ 0.01049084 -0.0119349  -0.01377759  0.0060926  -0.0040165   0.0117288
  0.00568221 -0.00174769 -0.0028669  -0.00076706  0.00427042  0.00445053
  0.00121555 -0.00121299 -0.00132665 -0.00043161  0.00104463 -0.00236007
 -0.00422821  0.00030915]",-5.33838678340584,0.004803613732416358,0.797998947612656,-0.038866527540004504,"[-1.20860796e-01 -9.72188287e-02 -6.39935423e-02 -2.44647195e-02
  1.70414604e-02  5.77443570e-02  9.89358015e-02  1.42082716e-01
  1.71754190e-01  1.83436770e-01  1.67017822e-01  1.02668677e-01
 -3.15689407e-02 -2.08238040e-01 -3.31237804e-01 -3.03430814e-01
 -2.12677790e-01 -1.78729701e-01 -1.25702277e-01  1.79898685e-01
  8.11841143e-01  1.30445617e+00  1.40671426e+00 -2.70378231e-02
  1.66952828e-04]",[ 0.00063585  0.00089819 -0.00143999  0.00051798 -0.00165099  0.00060215],"[ 8.04072766e-03 -6.53065606e-03 -4.83292995e-03  6.55109895e-03
 -3.43565028e-03  2.51965715e-03 -7.83865355e-04 -3.80303168e-04
  1.45387150e-04  1.79406251e-03  1.87671051e-03  1.40259267e-03
 -2.40498212e-03  2.83603667e-03 -2.28803793e-03 -5.27651576e-04
  7.20561851e-04  9.49456693e-04  2.18137281e-03  2.55058062e-05]",0.08667201855540799,0.797998947612656
ABT,"[0.00364639 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13540706323981896,[-0.00062447  0.00028263 -0.00134743 -0.00021387 -0.00035912 -0.00102023],"[ 0.01180812 -0.00543908 -0.00558993  0.00149202 -0.01230014  0.00371475
  0.0019191   0.00773765  0.00739149 -0.00312133 -0.0028735  -0.00280779
 -0.0010641   0.00903999  0.00599121 -0.00379267 -0.00552    -0.00270444
  0.00466092  0.00574553]",-4.618293795479482,0.00986962129593068,0.7979929756242499,-0.03886669470188215,"[-1.20860813e-01 -9.72190649e-02 -6.39930561e-02 -2.44645879e-02
  1.70410102e-02  5.77447116e-02  9.89360240e-02  1.42082584e-01
  1.71754279e-01  1.83436909e-01  1.67017374e-01  1.02669259e-01
 -3.15683602e-02 -2.08238301e-01 -3.31237815e-01 -3.03431522e-01
 -2.12676860e-01 -1.78729676e-01 -1.25701891e-01  1.79898756e-01
  8.11842104e-01  1.30445379e+00  1.40671660e+00 -2.70382630e-02
  1.66913290e-04]",[ 0.00063588  0.00089814 -0.00144     0.00051802 -0.001651    0.00060216],"[ 8.04073961e-03 -6.53068106e-03 -4.83293075e-03  6.55107831e-03
 -3.43569499e-03  2.51968261e-03 -7.83871913e-04 -3.80326768e-04
  1.45383361e-04  1.79404446e-03  1.87669128e-03  1.40255099e-03
 -2.40495582e-03  2.83610265e-03 -2.28801289e-03 -5.27660328e-04
  7.20621220e-04  9.49466452e-04  2.18134038e-03  2.54877305e-05]",0.0866720258528415,0.7979929756242499
ACN,"[0.0042446 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.1579100900276278,"[ 1.03776418e-03  1.05571737e-03 -5.04073722e-04  2.78766093e-04
  2.08008560e-04  4.22817509e-05]","[ 1.13509194e-02 -1.33542711e-02 -1.52172282e-02  2.93127955e-03
 -9.66692190e-03  1.23983428e-02  4.81904151e-03  4.60691533e-03
  3.92197173e-03  8.65763594e-04  5.61757952e-03 -5.38596708e-04
 -1.31231907e-03 -1.17799958e-03  6.69186751e-05 -2.69652895e-04
  1.02765713e-03 -2.72265440e-03  5.28624649e-04 -2.35935984e-03]",-5.1636266761150775,0.005720914114593676,0.7980051050660164,-0.03886635518677886,"[-1.20860779e-01 -9.72185852e-02 -6.39940435e-02 -2.44648552e-02
  1.70419246e-02  5.77439914e-02  9.89355720e-02  1.42082852e-01
  1.71754097e-01  1.83436626e-01  1.67018284e-01  1.02668077e-01
 -3.15695393e-02 -2.08237771e-01 -3.31237794e-01 -3.03430083e-01
 -2.12678749e-01 -1.78729726e-01 -1.25702676e-01  1.79898612e-01
  8.11840153e-01  1.30445863e+00  1.40671184e+00 -2.70373695e-02
  1.66993593e-04]",[ 0.00063582  0.00089824 -0.00143998  0.00051795 -0.00165098  0.00060213],"[ 8.04071534e-03 -6.53063028e-03 -4.83292912e-03  6.55112023e-03
 -3.43560417e-03  2.51963091e-03 -7.83858593e-04 -3.80278836e-04
  1.45391058e-04  1.79408112e-03  1.87673033e-03  1.40263564e-03
 -2.40500925e-03  2.83596864e-03 -2.28806376e-03 -5.27642552e-04
  7.20500638e-04  9.49446631e-04  2.18140624e-03  2.55244433e-05]",0.08667201103134675,0.7980051050660164
ADBE,"[0.00421938 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16260022877254232,"[ 2.01974762e-03  8.04207222e-04 -5.97297878e-04 -1.59895614e-05
  3.85875852e-04 -3.72972357e-04]","[ 0.01156272 -0.01115094 -0.0123875   0.00274423 -0.00976372  0.00942415
  0.00282089  0.00452562  0.00353572  0.00126349  0.00505004  0.00018631
 -0.00026401 -0.0002682   0.00046053 -0.00120432  0.00042294 -0.00250409
  0.00067727 -0.00208862]",-4.693200042050282,0.009157335361177814,0.7980045937110698,-0.03886636950011091,"[-1.20860781e-01 -9.72186054e-02 -6.39940019e-02 -2.44648439e-02
  1.70418860e-02  5.77440217e-02  9.89355911e-02  1.42082840e-01
  1.71754105e-01  1.83436638e-01  1.67018246e-01  1.02668127e-01
 -3.15694896e-02 -2.08237793e-01 -3.31237795e-01 -3.03430144e-01
 -2.12678669e-01 -1.78729724e-01 -1.25702643e-01  1.79898618e-01
  8.11840235e-01  1.30445843e+00  1.40671204e+00 -2.70374072e-02
  1.66990208e-04]",[ 0.00063582  0.00089824 -0.00143998  0.00051795 -0.00165098  0.00060213],"[ 8.04071636e-03 -6.53063243e-03 -4.83292919e-03  6.55111847e-03
 -3.43560800e-03  2.51963309e-03 -7.83859155e-04 -3.80280857e-04
  1.45390733e-04  1.79407957e-03  1.87672868e-03  1.40263207e-03
 -2.40500699e-03  2.83597429e-03 -2.28806161e-03 -5.27643301e-04
  7.20505721e-04  9.49447467e-04  2.18140347e-03  2.55228956e-05]",0.08667201165619369,0.7980045937110698
ADI,"[0.00418649 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15778589883565117,"[ 7.02262150e-04  1.24433205e-03 -7.61917767e-04  6.78029425e-04
 -1.36639449e-04 -1.11699829e-05]","[ 0.01233649 -0.00776016 -0.00811141 -0.00010287 -0.01470158  0.00512224
  0.00031434  0.00972092  0.00834322  0.00120976  0.00346425 -0.00204695
  0.00094908  0.001777    0.0013026  -0.00491771 -0.00348016 -0.00182689
  0.00229634 -0.00134163]",-5.018649305272534,0.006613453436002679,0.7980039269316785,-0.03886638816392728,"[-1.20860783e-01 -9.72186318e-02 -6.39939476e-02 -2.44648292e-02
  1.70418358e-02  5.77440613e-02  9.89356159e-02  1.42082826e-01
  1.71754115e-01  1.83436654e-01  1.67018196e-01  1.02668192e-01
 -3.15694248e-02 -2.08237822e-01 -3.31237796e-01 -3.03430223e-01
 -2.12678565e-01 -1.78729721e-01 -1.25702600e-01  1.79898626e-01
  8.11840342e-01  1.30445816e+00  1.40671230e+00 -2.70374563e-02
  1.66985793e-04]",[ 0.00063583  0.00089823 -0.00143998  0.00051796 -0.00165098  0.00060213],"[ 8.04071770e-03 -6.53063522e-03 -4.83292928e-03  6.55111616e-03
 -3.43561299e-03  2.51963593e-03 -7.83859887e-04 -3.80283492e-04
  1.45390310e-04  1.79407756e-03  1.87672654e-03  1.40262742e-03
 -2.40500406e-03  2.83598166e-03 -2.28805882e-03 -5.27644278e-04
  7.20512350e-04  9.49448556e-04  2.18139985e-03  2.55208774e-05]",0.08667201247096055,0.7980039269316785
ADM,"[0.00390545 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14533650802467413,"[ 1.45364137e-03  2.49398702e-04  3.45387755e-05 -3.24064775e-05
  3.42971562e-04 -2.53596447e-05]","[ 1.12595617e-02 -9.20335501e-03 -1.00803211e-02  3.81989064e-03
 -7.78845759e-03  7.36922383e-03  1.86233124e-03  2.03747600e-03
  4.77304855e-05  1.31004232e-03  5.32089396e-03  4.56126393e-03
  5.56626571e-03 -2.04160581e-03 -2.97609572e-03 -7.13976887e-03
 -4.60303097e-03  1.20236477e-03  3.10977336e-03 -5.63168219e-04]",-4.839236288483789,0.007913095066334584,0.7979982283783084,-0.03886654767208712,"[-1.20860798e-01 -9.72188572e-02 -6.39934837e-02 -2.44647036e-02
  1.70414062e-02  5.77443997e-02  9.89358283e-02  1.42082700e-01
  1.71754200e-01  1.83436787e-01  1.67017768e-01  1.02668747e-01
 -3.15688708e-02 -2.08238071e-01 -3.31237806e-01 -3.03430899e-01
 -2.12677678e-01 -1.78729698e-01 -1.25702231e-01  1.79898694e-01
  8.11841259e-01  1.30445589e+00  1.40671454e+00 -2.70378761e-02
  1.66948066e-04]",[ 0.00063585  0.00089819 -0.00143999  0.00051799 -0.00165099  0.00060215],"[ 8.04072910e-03 -6.53065907e-03 -4.83293005e-03  6.55109646e-03
 -3.43565566e-03  2.51966022e-03 -7.83866145e-04 -3.80306011e-04
  1.45386694e-04  1.79406033e-03  1.87670819e-03  1.40258765e-03
 -2.40497896e-03  2.83604461e-03 -2.28803492e-03 -5.27652630e-04
  7.20569001e-04  9.49457868e-04  2.18136890e-03  2.55036293e-05]",0.08667201943427186,0.7979982283783084
