,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00470652 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17108170265173014,"[ 4.93344972e-05  3.49476257e-04 -1.10589676e-04 -2.35576660e-04
 -1.06621576e-04 -7.58914283e-05]","[ 0.00463028 -0.0063669  -0.00436378  0.00195666 -0.00226023  0.00518124
 -0.00097532 -0.00071992 -0.00017623  0.00163098 -0.00130301 -0.00104348
  0.0021166   0.00040957  0.00023639  0.00285723 -0.00146042  0.00217694
 -0.00241575 -0.00075307]",-5.74453313641494,0.003200228272978425,0.8200003640802346,-0.0390024366564311,"[-0.118813   -0.09689862 -0.06275969 -0.02303472  0.01709257  0.05798421
  0.0991417   0.13822514  0.16387349  0.17294189  0.15008478  0.06823727
 -0.07476497 -0.23993841 -0.32301666 -0.25704975 -0.19245176 -0.16389556
 -0.06474716  0.33837145  0.88159061  1.26154814  1.07772144 -0.11616561
  0.00383185]",[-0.00053613 -0.00041974 -0.00067176 -0.0012506  -0.00088188 -0.00052793],"[ 7.60435390e-03 -3.60276192e-03 -4.10155209e-03  4.37569596e-03
 -2.90658640e-03  1.36719598e-03  3.45236428e-04 -1.43029862e-03
  6.96453392e-04  1.06041300e-04  2.72028287e-04  2.10784074e-03
 -1.49107540e-03  2.03537832e-03 -8.87690186e-04  3.58332234e-04
 -6.72331745e-05  1.06270252e-03  2.05243495e-03  4.39242409e-04]",0.08564611210261983,0.8200003640802346
AAL,"[0.00485215 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17355840499224198,"[ 2.25208073e-05  4.09709154e-04  1.10043717e-05 -3.15912483e-04
  1.24741687e-04  3.78002779e-05]","[ 2.45782830e-03 -2.15682128e-03 -5.24454326e-03 -2.88326047e-03
  5.09864535e-04  6.63303979e-03 -7.78175755e-04 -6.33195304e-04
 -1.43541185e-03  3.86263211e-03 -1.10468420e-03 -2.94287101e-03
 -7.26525258e-04  1.71588480e-03  3.72346448e-03 -2.80826217e-03
  4.38541660e-05  6.36836964e-03  4.69519335e-03  2.61448055e-03]",-6.109929593065737,0.0022207071604773143,0.8200033720198228,-0.03900246497979755,"[-0.11881307 -0.09689873 -0.06275959 -0.02303458  0.01709275  0.05798393
  0.09914152  0.13822517  0.16387336  0.17294207  0.15008479  0.06823719
 -0.07476479 -0.23993832 -0.32301707 -0.25704952 -0.19245145 -0.16389699
 -0.06474738  0.338371    0.8815904   1.26154821  1.07772062 -0.11616581
  0.00383152]",[-0.00053613 -0.00041973 -0.00067175 -0.00125061 -0.0008819  -0.00052792],"[ 7.60432457e-03 -3.60276375e-03 -4.10154549e-03  4.37567488e-03
 -2.90654581e-03  1.36718991e-03  3.45245270e-04 -1.43030783e-03
  6.96453491e-04  1.06041811e-04  2.72042985e-04  2.10784240e-03
 -1.49106818e-03  2.03539760e-03 -8.87678367e-04  3.58334303e-04
 -6.72489720e-05  1.06270659e-03  2.05244269e-03  4.39241959e-04]",0.08564612938703436,0.8200033720198228
AAP,"[0.00480372 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16919629399490627,"[ 2.04606760e-04 -2.43027064e-04  1.18010532e-04  1.95441898e-04
 -1.15739783e-04  6.33858318e-05]","[ 0.00610255 -0.00943404 -0.00281055  0.00571289 -0.00501386  0.00416532
 -0.0005272  -0.00079332 -0.00060389 -0.00061726  0.00148237  0.00030421
  0.00087441  0.00121108 -0.00031687  0.0035905  -0.0016392   0.00046272
 -0.0046674   0.00255341]",-6.367062816020475,0.0017171955448907546,0.8200023716760627,-0.03900245556035874,"[-0.11881304 -0.09689869 -0.06275962 -0.02303463  0.01709269  0.05798402
  0.09914158  0.13822516  0.1638734   0.17294201  0.15008478  0.06823721
 -0.07476485 -0.23993835 -0.32301693 -0.25704959 -0.19245155 -0.16389652
 -0.06474731  0.33837115  0.88159047  1.26154819  1.07772089 -0.11616574
  0.00383163]",[-0.00053613 -0.00041973 -0.00067175 -0.00125061 -0.00088189 -0.00052792],"[ 7.60433432e-03 -3.60276315e-03 -4.10154769e-03  4.37568190e-03
 -2.90655931e-03  1.36719193e-03  3.45242330e-04 -1.43030477e-03
  6.96453458e-04  1.06041641e-04  2.72038097e-04  2.10784184e-03
 -1.49107058e-03  2.03539119e-03 -8.87682298e-04  3.58333615e-04
 -6.72437182e-05  1.06270524e-03  2.05244012e-03  4.39242109e-04]",0.08564612363879517,0.8200023716760627
AAPL,"[0.00486187 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1740091852596,"[ 1.90844733e-04  6.49228072e-04 -1.40218207e-04 -8.67498503e-06
 -8.68887362e-05  1.77042770e-05]","[ 3.06059564e-03 -2.39154393e-03 -6.71311840e-03 -2.36084319e-03
  1.78081811e-03  5.65132642e-03 -2.12449668e-03  7.15445426e-04
  5.10023756e-05  2.03813058e-03 -2.38702963e-03 -1.21776812e-03
  1.86630073e-03  8.38929772e-04 -1.05729229e-03  4.91250670e-04
  1.28671692e-03  1.37799822e-03  2.52151636e-03 -9.89915037e-05]",-6.096909082874719,0.0022498109626965302,0.8200035728430444,-0.03900246687078955,"[-0.11881307 -0.09689874 -0.06275958 -0.02303457  0.01709276  0.05798391
  0.09914151  0.13822517  0.16387335  0.17294209  0.15008479  0.06823718
 -0.07476478 -0.23993831 -0.3230171  -0.2570495  -0.19245143 -0.16389709
 -0.06474739  0.33837097  0.88159038  1.26154821  1.07772057 -0.11616583
  0.0038315 ]",[-0.00053613 -0.00041973 -0.00067175 -0.00125061 -0.0008819  -0.00052792],"[ 7.60432261e-03 -3.60276388e-03 -4.10154505e-03  4.37567348e-03
 -2.90654310e-03  1.36718951e-03  3.45245860e-04 -1.43030845e-03
  6.96453498e-04  1.06041846e-04  2.72043967e-04  2.10784251e-03
 -1.49106770e-03  2.03539889e-03 -8.87677578e-04  3.58334441e-04
 -6.72500267e-05  1.06270687e-03  2.05244320e-03  4.39241929e-04]",0.08564613054101758,0.8200035728430444
ABBV,"[0.00465798 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16693213106829916,"[-3.82595002e-04 -2.86398639e-04 -9.50257269e-05 -3.48605775e-04
 -1.28726864e-04 -2.22589064e-04]","[ 0.00535549 -0.00769485 -0.00392172  0.00353219 -0.00335757  0.00506076
 -0.00149921 -0.00158937  0.00147643  0.00086497 -0.00153902  0.00055013
  0.00228263  0.00077848 -0.00270169  0.00288465  0.00030195 -0.00078406
 -0.00015259 -0.00068088]",-5.90338896070937,0.002730176661492942,0.8199993613138454,-0.039002427214180325,"[-0.11881298 -0.09689858 -0.06275972 -0.02303476  0.01709251  0.05798431
  0.09914176  0.13822512  0.16387353  0.17294183  0.15008478  0.06823729
 -0.07476503 -0.23993844 -0.32301653 -0.25704983 -0.19245186 -0.16389508
 -0.06474709  0.3383716   0.88159068  1.26154811  1.07772171 -0.11616554
  0.00383196]",[-0.00053613 -0.00041974 -0.00067176 -0.0012506  -0.00088188 -0.00052794],"[ 7.60436367e-03 -3.60276131e-03 -4.10155429e-03  4.37570299e-03
 -2.90659993e-03  1.36719800e-03  3.45233481e-04 -1.43029554e-03
  6.96453358e-04  1.06041129e-04  2.72023387e-04  2.10784019e-03
 -1.49107780e-03  2.03537189e-03 -8.87694126e-04  3.58331545e-04
 -6.72279080e-05  1.06270116e-03  2.05243237e-03  4.39242560e-04]",0.08564610634045958,0.8199993613138454
ABT,"[0.00487967 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17169250492514115,"[ 2.74071297e-06 -9.40426567e-05  7.45491606e-05 -4.39068578e-05
 -4.33253902e-05  8.47638792e-05]","[ 0.00506952 -0.00621647 -0.00554492  0.00281042 -0.00263398  0.00350502
  0.00030894 -0.00098666  0.00078291  0.00297662 -0.00303179 -0.00012429
  0.00202168  0.0001444  -0.0021034   0.00143806  0.00177788  0.00026826
 -0.0005777  -0.00117247]",-6.437787855418153,0.0015999420719578655,0.8200039405041164,-0.039002470332760435,"[-0.11881308 -0.09689875 -0.06275957 -0.02303456  0.01709278  0.05798387
  0.09914149  0.13822518  0.16387334  0.17294211  0.15008479  0.06823717
 -0.07476476 -0.2399383  -0.32301714 -0.25704947 -0.1924514  -0.16389727
 -0.06474742  0.33837091  0.88159036  1.26154822  1.07772047 -0.11616585
  0.00383146]",[-0.00053613 -0.00041972 -0.00067175 -0.00125061 -0.0008819  -0.00052792],"[ 7.60431902e-03 -3.60276410e-03 -4.10154425e-03  4.37567090e-03
 -2.90653814e-03  1.36718877e-03  3.45246941e-04 -1.43030957e-03
  6.96453510e-04  1.06041908e-04  2.72045763e-04  2.10784271e-03
 -1.49106682e-03  2.03540125e-03 -8.87676134e-04  3.58334694e-04
 -6.72519576e-05  1.06270736e-03  2.05244415e-03  4.39241874e-04]",0.08564613265369511,0.8200039405041164
ACN,"[0.00464369 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1659779649834207,"[-2.39148985e-04  3.25363606e-04 -1.07092210e-04  2.23158155e-04
 -6.03479093e-05  2.13164926e-04]","[ 0.00536028 -0.00721517 -0.00474651  0.00300127 -0.00109232  0.00407706
 -0.00220037  0.002482   -0.00183501 -0.00234361  0.00112852 -0.00032556
  0.00270759 -0.0005243   0.00111775  0.00633714 -0.00366381  0.00157915
 -0.0070214   0.00096245]",-5.897636181480993,0.002745928028709813,0.8199990661282782,-0.039002424434653425,"[-0.11881297 -0.09689857 -0.06275973 -0.02303477  0.01709249  0.05798434
  0.09914178  0.13822512  0.16387354  0.17294181  0.15008478  0.0682373
 -0.07476505 -0.23993845 -0.32301649 -0.25704985 -0.19245189 -0.16389494
 -0.06474707  0.33837165  0.8815907   1.26154811  1.07772179 -0.11616552
  0.00383199]",[-0.00053613 -0.00041974 -0.00067176 -0.0012506  -0.00088188 -0.00052794],"[ 7.60436655e-03 -3.60276113e-03 -4.10155493e-03  4.37570506e-03
 -2.90660392e-03  1.36719859e-03  3.45232613e-04 -1.43029464e-03
  6.96453348e-04  1.06041079e-04  2.72021945e-04  2.10784002e-03
 -1.49107851e-03  2.03536999e-03 -8.87695286e-04  3.58331342e-04
 -6.72263577e-05  1.06270076e-03  2.05243161e-03  4.39242604e-04]",0.08564610464424542,0.8199990661282782
ADBE,"[0.00468657 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16723140641955453,"[ 2.30662787e-04  6.29051771e-04 -2.36247703e-04  6.71784098e-05
 -2.14766640e-04 -1.05221842e-04]","[ 3.86231087e-03 -4.35147119e-03 -5.84070325e-03 -6.12717265e-04
  1.23781469e-03  5.51267982e-03 -2.98936068e-03  2.08039559e-03
 -1.15740939e-03 -8.21531826e-04 -1.06267354e-04 -1.21205167e-03
  2.81213942e-03  6.15011153e-04 -9.51671900e-05  4.11532352e-03
 -2.34825314e-03  1.77924470e-03 -3.32239006e-03 -1.10369438e-03]",-5.9364294261602,0.002641444305087177,0.8199999518083492,-0.03900243277439579,"[-0.11881299 -0.0968986  -0.0627597  -0.02303474  0.01709254  0.05798425
  0.09914173  0.13822513  0.1638735   0.17294187  0.15008478  0.06823728
 -0.074765   -0.23993843 -0.32301661 -0.25704978 -0.1924518  -0.16389536
 -0.06474713  0.33837151  0.88159064  1.26154813  1.07772155 -0.11616558
  0.00383189]",[-0.00053613 -0.00041974 -0.00067176 -0.0012506  -0.00088188 -0.00052793],"[ 7.60435792e-03 -3.60276167e-03 -4.10155299e-03  4.37569885e-03
 -2.90659196e-03  1.36719681e-03  3.45235217e-04 -1.43029735e-03
  6.96453378e-04  1.06041230e-04  2.72026273e-04  2.10784051e-03
 -1.49107639e-03  2.03537567e-03 -8.87691806e-04  3.58331951e-04
 -6.72310092e-05  1.06270196e-03  2.05243389e-03  4.39242471e-04]",0.08564610973359679,0.8199999518083492
ADI,"[0.00484726 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.175695750044258,"[ 4.84446461e-05  4.56421485e-04 -6.81715993e-05 -2.11568342e-04
 -2.26182420e-05 -5.16348250e-05]","[ 0.00382047 -0.00455704 -0.00516415 -0.00026842 -0.00033847  0.00597586
 -0.00200078 -0.00040348  0.00023319  0.00183926 -0.00201243 -0.00158894
  0.00290027  0.00116764 -0.00148995  0.00194219  0.00012634  0.00182864
 -0.00129507 -0.00203471]",-5.918098157718475,0.0026903118634547182,0.8200032710554868,-0.039002464029096975,"[-0.11881306 -0.09689873 -0.06275959 -0.02303459  0.01709274  0.05798394
  0.09914153  0.13822517  0.16387336  0.17294207  0.15008478  0.06823719
 -0.0747648  -0.23993832 -0.32301705 -0.25704952 -0.19245146 -0.16389695
 -0.06474737  0.33837101  0.8815904   1.26154821  1.07772065 -0.11616581
  0.00383153]",[-0.00053613 -0.00041973 -0.00067175 -0.00125061 -0.0008819  -0.00052792],"[ 7.60432555e-03 -3.60276369e-03 -4.10154572e-03  4.37567559e-03
 -2.90654717e-03  1.36719012e-03  3.45244973e-04 -1.43030752e-03
  6.96453488e-04  1.06041794e-04  2.72042492e-04  2.10784234e-03
 -1.49106842e-03  2.03539695e-03 -8.87678764e-04  3.58334234e-04
 -6.72484417e-05  1.06270646e-03  2.05244243e-03  4.39241974e-04]",0.08564612880686664,0.8200032710554868
ADM,"[0.00467207 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17080214423138865,"[-1.62708377e-04 -6.69978105e-05  2.27142748e-06  2.23096360e-04
 -1.17972332e-04  1.72888751e-04]","[ 5.02525089e-03 -6.65376241e-03 -4.93032618e-03  2.80943216e-03
 -2.59291617e-03  3.99597170e-03 -1.75530235e-04 -4.07434833e-04
 -1.12569998e-04  1.68343849e-03 -1.24277747e-03  1.08074230e-05
  5.76840011e-04  2.07517364e-04  4.42971304e-04  9.69657314e-04
  7.01554318e-04  2.15159722e-03 -1.06220690e-03  1.75087532e-03]",-5.6234509187773325,0.0036121543247327483,0.8199996524219456,-0.03900242995531297,"[-0.11881298 -0.09689859 -0.06275971 -0.02303475  0.01709252  0.05798428
  0.09914174  0.13822513  0.16387352  0.17294185  0.15008478  0.06823728
 -0.07476502 -0.23993844 -0.32301657 -0.25704981 -0.19245183 -0.16389522
 -0.06474711  0.33837156  0.88159066  1.26154812  1.07772163 -0.11616556
  0.00383192]",[-0.00053613 -0.00041974 -0.00067176 -0.0012506  -0.00088188 -0.00052793],"[ 7.60436083e-03 -3.60276149e-03 -4.10155365e-03  4.37570095e-03
 -2.90659601e-03  1.36719741e-03  3.45234337e-04 -1.43029644e-03
  6.96453368e-04  1.06041179e-04  2.72024810e-04  2.10784035e-03
 -1.49107711e-03  2.03537375e-03 -8.87692982e-04  3.58331745e-04
 -6.72294369e-05  1.06270155e-03  2.05243312e-03  4.39242516e-04]",0.08564610801324353,0.8199996524219456
