,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00517944 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1873473380536324,"[-1.24161216e-04 -6.96423234e-04  1.03201441e-04  7.62733858e-05
 -9.66084079e-05 -1.34951751e-05]","[ 4.36890838e-03 -8.85318700e-03 -1.75697322e-03  3.83140532e-03
 -2.03269970e-03  4.82046753e-03 -9.64493790e-04  1.61142769e-03
 -2.67886180e-03  7.92005090e-04 -1.27776601e-03 -1.12547349e-03
  1.23612323e-03 -1.22200778e-03  1.73466888e-03  1.53059722e-03
 -7.67003900e-05  2.11939382e-03  2.74339553e-04 -8.94601279e-04]",-5.658996414401114,0.0034860136563731646,0.8056102520814652,-0.037209684112122006,"[-0.11600447 -0.09472148 -0.06091084 -0.02334901  0.01737326  0.05946343
  0.10169053  0.14026099  0.16560374  0.17176035  0.14766084  0.06318928
 -0.08581391 -0.24959714 -0.32703312 -0.25454233 -0.1914212  -0.15994371
 -0.06331752  0.36956843  0.89406737  1.27968228  1.04017251 -0.13929338
 -0.00406143]",[-0.00014374 -0.00012831  0.00055528  0.00051339  0.00098782 -0.00096803],"[ 0.01060498 -0.00389851 -0.00374842  0.00648039 -0.00594217  0.00349528
 -0.00037193 -0.00116088  0.00094108 -0.00077726  0.00205106  0.00094811
 -0.00107005  0.00212915 -0.00058826  0.00058645 -0.00207452  0.00210886
  0.00209737 -0.00087697]",0.08425544189057446,0.8056102520814652
AAL,"[0.00523702 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1863273592446282,"[ 6.92140305e-05  1.79677123e-04  1.93270198e-04 -2.43917848e-04
  2.68975396e-04  1.87490421e-04]","[ 0.00336705 -0.00240109 -0.00993905  0.00079493  0.0008532  -0.0004735
  0.00027182  0.00137076  0.0018984  -0.00065798  0.00011137  0.00468903
 -0.00191087 -0.00076832  0.00086895  0.00265059 -0.00205733  0.00032176
 -0.00136599  0.00382873]",-5.9003048514028125,0.002738609822453806,0.8056114829144446,-0.03720969652748059,"[-0.11600445 -0.09472148 -0.06091088 -0.023349    0.01737318  0.05946336
  0.10169054  0.14026107  0.16560371  0.17176046  0.14766069  0.06318938
 -0.08581389 -0.24959721 -0.32703285 -0.25454249 -0.19142119 -0.15994388
 -0.06331755  0.36956823  0.89406673  1.27968255  1.04017286 -0.13929315
 -0.00406152]",[-0.00014373 -0.00012831  0.00055528  0.00051338  0.00098782 -0.00096803],"[ 0.01060498 -0.00389851 -0.00374842  0.00648039 -0.00594217  0.00349529
 -0.00037193 -0.00116088  0.00094108 -0.00077727  0.00205106  0.00094811
 -0.00107006  0.00212915 -0.00058827  0.00058645 -0.00207453  0.00210887
  0.00209737 -0.00087696]",0.08425544557271478,0.8056114829144446
AAP,"[0.00524741 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18197338493870133,"[-9.37246531e-05 -2.77812054e-04 -1.50958386e-06  2.04122689e-04
 -1.10580055e-04  6.23614706e-05]","[ 4.38348604e-03 -9.01183184e-03 -1.22436752e-03  4.06034005e-03
 -3.04306674e-03  5.53107842e-03 -1.20797723e-03 -3.54034338e-04
 -6.90483873e-04  1.32505919e-03 -1.59851939e-03 -3.48675010e-04
  1.33952696e-03  3.45182018e-04 -1.81145125e-03  1.00839734e-03
  1.85415120e-03 -6.62860767e-05 -3.74899540e-03 -6.71225274e-04]",-6.421302268544324,0.0016265366674266977,0.8056117050312106,-0.03720969876796272,"[-0.11600444 -0.09472148 -0.06091089 -0.02334899  0.01737317  0.05946335
  0.10169054  0.14026109  0.1656037   0.17176047  0.14766066  0.06318939
 -0.08581389 -0.24959722 -0.3270328  -0.25454252 -0.19142119 -0.15994391
 -0.06331756  0.3695682   0.89406661  1.2796826   1.04017292 -0.13929311
 -0.00406154]",[-0.00014373 -0.00012831  0.00055528  0.00051338  0.00098782 -0.00096803],"[ 0.01060498 -0.00389851 -0.00374842  0.00648039 -0.00594217  0.00349529
 -0.00037194 -0.00116087  0.00094108 -0.00077727  0.00205106  0.00094811
 -0.00107006  0.00212915 -0.00058827  0.00058645 -0.00207453  0.00210887
  0.00209737 -0.00087696]",0.08425544623719575,0.8056117050312106
AAPL,"[0.00516053 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18503809663963927,[-0.00022265  0.00014855  0.00011732 -0.00013581  0.00021779  0.00026896],"[ 3.65492105e-03 -4.70272779e-03 -7.45722427e-03  1.32338369e-03
  1.48969826e-03  4.25337970e-04  9.36177029e-04  4.60448168e-03
 -3.41568987e-03  5.40094503e-04 -5.59150868e-04  3.75719936e-04
 -8.19427775e-04 -1.66376177e-03  2.98591784e-03  5.93397607e-04
  3.72200922e-05  1.43336843e-03  6.47943103e-03  2.98519674e-03]",-5.701944435130789,0.0033394657658515716,0.8056098479184295,-0.037209680035347095,"[-0.11600448 -0.09472148 -0.06091083 -0.02334902  0.01737328  0.05946345
  0.10169052  0.14026096  0.16560375  0.17176032  0.14766089  0.06318925
 -0.08581392 -0.24959712 -0.32703321 -0.25454227 -0.1914212  -0.15994365
 -0.06331751  0.36956849  0.89406758  1.2796822   1.0401724  -0.13929345
 -0.0040614 ]",[-0.00014374 -0.00012831  0.00055528  0.00051339  0.00098782 -0.00096803],"[ 0.01060498 -0.00389851 -0.00374842  0.00648039 -0.00594217  0.00349527
 -0.00037193 -0.00116088  0.00094108 -0.00077726  0.00205106  0.00094811
 -0.00107005  0.00212915 -0.00058826  0.00058645 -0.00207452  0.00210886
  0.00209737 -0.00087697]",0.08425544068148677,0.8056098479184295
ABBV,"[0.00531294 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18746774079963663,"[-5.52136007e-04  8.71057943e-05 -2.18372706e-04  1.21401198e-04
 -8.46573756e-05  7.88734382e-05]","[ 4.55619482e-03 -1.05984146e-02  3.63411335e-04  4.05359201e-03
 -1.73906337e-03  6.18713326e-03 -1.27371867e-03  2.82477145e-03
 -4.23628056e-03  1.16418869e-03 -1.83124511e-03 -1.63424700e-03
  1.43522315e-05 -1.77516271e-03  1.99133620e-03 -1.04740842e-03
  2.13260054e-03  1.00449006e-03  4.48618482e-03 -5.53340606e-04]",-6.225901399595518,0.0019775404575463917,0.8056131058192842,-0.03720971289765092,"[-0.11600442 -0.09472149 -0.06091093 -0.02334898  0.01737308  0.05946328
  0.10169056  0.14026119  0.16560367  0.17176059  0.14766049  0.06318949
 -0.08581386 -0.24959729 -0.32703248 -0.25454271 -0.19142119 -0.1599441
 -0.06331759  0.36956797  0.89406588  1.2796829   1.04017331 -0.13929284
 -0.00406164]",[-0.00014372 -0.00012831  0.00055529  0.00051338  0.00098783 -0.00096803],"[ 0.01060497 -0.00389852 -0.00374842  0.00648038 -0.00594217  0.00349531
 -0.00037194 -0.00116087  0.00094108 -0.00077728  0.00205106  0.00094811
 -0.00107007  0.00212915 -0.00058827  0.00058645 -0.00207454  0.00210888
  0.00209737 -0.00087695]",0.08425545042777101,0.8056131058192842
ABT,"[0.00529724 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18589407799057298,"[-7.93588058e-05 -6.39827482e-04  1.44093457e-04  2.86081986e-05
 -4.38792651e-05  1.51601144e-05]","[ 4.69835110e-03 -9.55257912e-03 -1.23607482e-03  4.83968024e-03
 -3.22920079e-03  4.61783445e-03 -1.03111176e-04  8.47046321e-04
 -2.64384112e-03  1.72867271e-03 -1.39969683e-03 -1.42035679e-03
  1.37993895e-03 -4.00142191e-04  4.14237487e-04  1.46617509e-03
  1.19351850e-04  9.89987428e-04  3.42520880e-04 -6.07810199e-05]",-6.289261743766375,0.0018561297405152867,0.8056127701234856,-0.03720970951150204,"[-0.11600442 -0.09472149 -0.06091092 -0.02334898  0.0173731   0.05946329
  0.10169056  0.14026117  0.16560368  0.17176056  0.14766053  0.06318947
 -0.08581387 -0.24959727 -0.32703256 -0.25454266 -0.19142119 -0.15994406
 -0.06331758  0.36956802  0.89406606  1.27968283  1.04017322 -0.13929291
 -0.00406161]",[-0.00014373 -0.00012831  0.00055529  0.00051338  0.00098783 -0.00096803],"[ 0.01060498 -0.00389852 -0.00374842  0.00648038 -0.00594217  0.0034953
 -0.00037194 -0.00116087  0.00094108 -0.00077728  0.00205106  0.00094811
 -0.00107007  0.00212915 -0.00058827  0.00058645 -0.00207454  0.00210888
  0.00209737 -0.00087695]",0.08425544942350881,0.8056127701234856
ACN,"[0.00512395 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.184659440004575,"[9.68208838e-05 9.64293886e-06 1.23494574e-04 1.98886267e-04
 4.68800977e-05 2.81715863e-04]","[ 0.00410999 -0.0053584  -0.00713109  0.00282589 -0.00084452  0.00023131
  0.001928    0.00213033 -0.00177829  0.00171946 -0.00036254  0.00086604
 -0.00088248  0.00056791  0.00023758  0.00033585 -0.00088712  0.00206053
 -0.00196993 -0.00448144]",-5.5836862527847755,0.003758684488853924,0.8056090658835489,-0.037209672146995366,"[-0.11600449 -0.09472147 -0.06091081 -0.02334903  0.01737333  0.05946349
  0.10169051  0.1402609   0.16560377  0.17176026  0.14766098  0.0631892
 -0.08581393 -0.24959708 -0.32703338 -0.25454217 -0.19142121 -0.15994354
 -0.0633175   0.36956862  0.89406799  1.27968203  1.04017218 -0.1392936
 -0.00406135]",[-0.00014374 -0.00012831  0.00055527  0.00051339  0.00098782 -0.00096803],"[ 0.01060499 -0.00389851 -0.00374842  0.00648039 -0.00594217  0.00349526
 -0.00037193 -0.00116088  0.00094107 -0.00077725  0.00205106  0.00094811
 -0.00107005  0.00212915 -0.00058825  0.00058645 -0.00207451  0.00210886
  0.00209737 -0.00087697]",0.0842554383419637,0.8056090658835489
ADBE,"[0.00519582 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1869810694646306,"[ 5.69551263e-05  1.87311591e-04 -1.30080393e-04  1.23935333e-04
 -1.05118044e-04 -7.64059882e-05]","[ 0.00344367 -0.00414454 -0.00820621  0.00072301  0.00176028  0.00026221
  0.00105902  0.00393753 -0.0020219   0.00106831 -0.00098809  0.00146003
 -0.00121896 -0.0008175   0.00076372  0.00044787 -0.00056509  0.00062945
  0.00125863 -0.00294461]",-5.670894495047061,0.0034447825566349126,0.8056106022153402,-0.037209687643907134,"[-0.11600446 -0.09472148 -0.06091085 -0.02334901  0.01737323  0.05946341
  0.10169053  0.14026101  0.16560373  0.17176038  0.1476608   0.06318931
 -0.0858139  -0.24959716 -0.32703304 -0.25454237 -0.1914212  -0.15994376
 -0.06331753  0.36956837  0.89406719  1.27968236  1.04017261 -0.13929331
 -0.00406146]",[-0.00014374 -0.00012831  0.00055528  0.00051339  0.00098782 -0.00096803],"[ 0.01060498 -0.00389851 -0.00374842  0.00648039 -0.00594217  0.00349528
 -0.00037193 -0.00116088  0.00094108 -0.00077726  0.00205106  0.00094811
 -0.00107005  0.00212915 -0.00058826  0.00058645 -0.00207452  0.00210887
  0.00209737 -0.00087697]",0.08425544293802938,0.8056106022153402
ADI,"[0.00523545 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.19305989511940747,[ 0.00033327 -0.00068726  0.00048761 -0.00025616  0.00023672  0.00013383],"[ 0.00437729 -0.00633409 -0.00588225  0.00374237 -0.00207179  0.00112868
  0.00147949  0.00105375 -0.00125484  0.00147874 -0.00013258  0.00079631
 -0.00029983  0.00093499 -0.00053955  0.00151166 -0.00224905  0.00025917
  0.00168904 -0.00459324]",-5.371864933116579,0.004645459755122302,0.8056114493229395,-0.03720969618864454,"[-0.11600445 -0.09472148 -0.06091088 -0.023349    0.01737318  0.05946336
  0.10169054  0.14026107  0.16560371  0.17176045  0.14766069  0.06318937
 -0.08581389 -0.24959721 -0.32703285 -0.25454249 -0.1914212  -0.15994387
 -0.06331755  0.36956824  0.89406675  1.27968254  1.04017285 -0.13929315
 -0.00406152]",[-0.00014373 -0.00012831  0.00055528  0.00051338  0.00098782 -0.00096803],"[ 0.01060498 -0.00389851 -0.00374842  0.00648039 -0.00594217  0.00349529
 -0.00037193 -0.00116088  0.00094108 -0.00077727  0.00205106  0.00094811
 -0.00107006  0.00212915 -0.00058827  0.00058645 -0.00207453  0.00210887
  0.00209737 -0.00087696]",0.08425544547222297,0.8056114493229395
ADM,"[0.00511656 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18178850921372822,"[-8.13665510e-04 -1.17223275e-04  4.14986325e-05 -2.32447278e-04
  2.63598920e-04  3.88303857e-04]","[ 0.00425288 -0.00458364 -0.00738106  0.00381417 -0.00326562  0.00078706
  0.00046563 -0.00192249  0.00245577 -0.00021918  0.00131971  0.0028149
  0.00039904  0.00246047 -0.0022716   0.00383191 -0.00252758  0.00023146
 -0.00469127  0.00092207]",-5.830673289773905,0.002936099468831622,0.8056089078896623,-0.03720967055331792,"[-0.11600449 -0.09472147 -0.0609108  -0.02334903  0.01737334  0.0594635
  0.10169051  0.14026089  0.16560377  0.17176024  0.147661    0.06318919
 -0.08581393 -0.24959707 -0.32703342 -0.25454215 -0.19142121 -0.15994352
 -0.06331749  0.36956865  0.89406807  1.27968199  1.04017214 -0.13929363
 -0.00406133]",[-0.00014374 -0.00012831  0.00055527  0.00051339  0.00098782 -0.00096803],"[ 0.01060499 -0.00389851 -0.00374842  0.00648039 -0.00594217  0.00349526
 -0.00037192 -0.00116088  0.00094107 -0.00077725  0.00205106  0.00094811
 -0.00107004  0.00212915 -0.00058825  0.00058645 -0.00207451  0.00210886
  0.00209738 -0.00087697]",0.08425543786931171,0.8056089078896623
