,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00469942 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17304534938122987,"[ 2.36613288e-03 -2.88518853e-04  1.12910173e-03  7.68307383e-04
  3.02842808e-05  1.31564694e-04]","[ 9.11662227e-03 -6.37609526e-03 -6.49692986e-03  4.24945309e-03
 -7.89209732e-03  5.12030152e-04 -4.74067614e-03 -4.57463997e-03
 -1.84945262e-03 -6.12962644e-03  2.35944740e-03 -9.77021618e-05
 -1.76278448e-03  3.69382929e-03 -2.75784068e-03  3.95687424e-03
 -7.35102219e-04  4.22288528e-03  4.96391610e-03  3.75298164e-03]",-4.829645494182756,0.007989353036113665,0.802804047954748,-0.036756983449805526,"[-1.43044000e-01 -1.18525242e-01 -8.39675195e-02 -4.23804250e-02
  1.61282380e-03  4.39845905e-02  8.84457007e-02  1.31471860e-01
  1.73917308e-01  1.99440370e-01  2.11184826e-01  1.86880635e-01
  1.04640457e-01 -5.72733691e-02 -2.61761698e-01 -3.75813266e-01
 -3.09041337e-01 -2.34789694e-01 -2.18516252e-01 -1.79693938e-01
  2.77464030e-01  1.07105761e+00  1.75761969e+00  1.69158673e+00
 -3.95012482e-03]","[ 4.47716277e-04  4.80940346e-04  1.85628714e-03 -6.55946909e-04
  7.40723969e-04  6.75586814e-05]","[ 7.54855424e-03 -4.74135413e-03 -2.50978835e-03  4.32677027e-03
 -3.39193104e-03  4.11619343e-03 -9.18472116e-04 -2.39954242e-04
 -5.78779574e-04 -1.69529450e-03  2.12909437e-03  1.97487538e-03
 -5.22926310e-04  1.89025208e-03 -1.01251732e-03 -1.01834575e-03
 -9.56675278e-05  8.73683244e-04  2.82549586e-03 -9.71161517e-04]",0.08595318499054552,0.802804047954748
AAL,"[0.00494684 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17654207925934698,"[1.19657872e-03 5.11868501e-04 6.37866971e-04 2.86587632e-04
 2.07844080e-04 4.76686799e-05]","[ 0.01630597 -0.0047487   0.00254372  0.00954238  0.00035457  0.00807602
 -0.00071647  0.00043123 -0.00079647 -0.00512403  0.00230318 -0.00256787
 -0.00255339  0.0006075  -0.00510972  0.00118077 -0.00330455  0.00169529
  0.00669422  0.00214611]",-5.4722471951734954,0.004201779322578156,0.8028093505135558,-0.03675689448429905,"[-1.43043919e-01 -1.18524884e-01 -8.39676683e-02 -4.23801727e-02
  1.61283250e-03  4.39849837e-02  8.84456371e-02  1.31471505e-01
  1.73916623e-01  1.99440646e-01  2.11184751e-01  1.86880556e-01
  1.04640739e-01 -5.72731393e-02 -2.61762184e-01 -3.75814516e-01
 -3.09040606e-01 -2.34789056e-01 -2.18517390e-01 -1.79694409e-01
  2.77465211e-01  1.07105543e+00  1.75761972e+00  1.69158782e+00
 -3.94948987e-03]","[ 4.47730090e-04  4.80931493e-04  1.85628734e-03 -6.55935437e-04
  7.40713046e-04  6.75884650e-05]","[ 7.54856655e-03 -4.74136946e-03 -2.50978512e-03  4.32676224e-03
 -3.39192794e-03  4.11623710e-03 -9.18489559e-04 -2.39939428e-04
 -5.78801654e-04 -1.69530835e-03  2.12909183e-03  1.97485533e-03
 -5.22918586e-04  1.89025420e-03 -1.01257270e-03 -1.01834086e-03
 -9.56522315e-05  8.73661167e-04  2.82549567e-03 -9.71127842e-04]",0.08595319481138203,0.8028093505135558
AAP,"[0.00476323 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17209031766436161,"[ 3.75581004e-04  8.28764267e-04  2.49158651e-04  2.37280318e-04
  6.62135170e-05 -3.40411759e-04]","[ 0.01343131 -0.00518498 -0.00068245  0.00847993 -0.00227626  0.00820749
 -0.00270239  0.00334282 -0.00357523  0.0002346  -0.00105705  0.00197285
 -0.00404875  0.00227185 -0.00334325  0.0011351  -0.0010313   0.00117217
  0.00366093 -0.00203112]",-5.124905753679385,0.005946777791988598,0.802805415411634,-0.036756960506826704,"[-1.43043979e-01 -1.18525150e-01 -8.39675579e-02 -4.23803600e-02
  1.61282604e-03  4.39846919e-02  8.84456843e-02  1.31471768e-01
  1.73917132e-01  1.99440441e-01  2.11184806e-01  1.86880615e-01
  1.04640530e-01 -5.72733099e-02 -2.61761823e-01 -3.75813588e-01
 -3.09041149e-01 -2.34789530e-01 -2.18516546e-01 -1.79694059e-01
  2.77464334e-01  1.07105705e+00  1.75761970e+00  1.69158701e+00
 -3.94996108e-03]","[ 4.47719839e-04  4.80938063e-04  1.85628719e-03 -6.55943951e-04
  7.40721152e-04  6.75663622e-05]","[ 7.54855741e-03 -4.74135808e-03 -2.50978751e-03  4.32676820e-03
 -3.39193024e-03  4.11620469e-03 -9.18476614e-04 -2.39950421e-04
 -5.78785268e-04 -1.69529807e-03  2.12909372e-03  1.97487021e-03
 -5.22924318e-04  1.89025263e-03 -1.01253160e-03 -1.01834449e-03
 -9.56635831e-05  8.73677550e-04  2.82549581e-03 -9.71152833e-04]",0.085953187523204,0.802805415411634
AAPL,"[0.00473343 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17175764524208834,"[ 1.68518079e-03  1.23605187e-03  4.17242858e-04  8.41729763e-04
 -7.67617952e-05 -1.29258398e-04]","[ 0.01039637 -0.00631118 -0.00445694  0.00443905 -0.00526075  0.000889
 -0.00277374 -0.00444222 -0.00100326 -0.00717504  0.00263813 -0.00307289
 -0.00094095 -0.00031076 -0.00109804  0.000485   -0.00075526  0.00384909
 -0.00055068  0.00584432]",-5.064191366586745,0.006319018606980537,0.8028047768433892,-0.03675697122062534,"[-1.43043989e-01 -1.18525193e-01 -8.39675400e-02 -4.23803903e-02
  1.61282499e-03  4.39846446e-02  8.84456920e-02  1.31471811e-01
  1.73917214e-01  1.99440408e-01  2.11184815e-01  1.86880624e-01
  1.04640496e-01 -5.72733375e-02 -2.61761764e-01 -3.75813438e-01
 -3.09041237e-01 -2.34789607e-01 -2.18516409e-01 -1.79694003e-01
  2.77464192e-01  1.07105731e+00  1.75761969e+00  1.69158688e+00
 -3.95003754e-03]","[ 4.47718176e-04  4.80939129e-04  1.85628717e-03 -6.55945332e-04
  7.40722468e-04  6.75627755e-05]","[ 7.54855593e-03 -4.74135624e-03 -2.50978790e-03  4.32676916e-03
 -3.39193061e-03  4.11619943e-03 -9.18474514e-04 -2.39952205e-04
 -5.78782609e-04 -1.69529640e-03  2.12909402e-03  1.97487263e-03
 -5.22925248e-04  1.89025238e-03 -1.01252493e-03 -1.01834508e-03
 -9.56654252e-05  8.73680209e-04  2.82549584e-03 -9.71156888e-04]",0.08595318634051569,0.8028047768433892
ABBV,"[0.00482244 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17343891128565636,"[ 8.78106020e-04 -7.30425298e-04  5.84147874e-04  3.96283573e-04
 -5.68456382e-05  9.20685505e-05]","[ 0.01137788 -0.00537585 -0.00425269  0.00722814 -0.0069946   0.00443383
 -0.0054393  -0.00225797 -0.00282224 -0.0059192   0.00209171 -0.00171371
 -0.00123743  0.00120034 -0.00149257  0.00072649  0.00085755  0.0014087
  0.00538166  0.00270752]",-5.268784949437423,0.005149864118368342,0.8028066843416415,-0.036756939216916515,"[-1.43043960e-01 -1.18525064e-01 -8.39675935e-02 -4.23802996e-02
  1.61282812e-03  4.39847860e-02  8.84456691e-02  1.31471683e-01
  1.73916967e-01  1.99440507e-01  2.11184789e-01  1.86880596e-01
  1.04640597e-01 -5.72732548e-02 -2.61761939e-01 -3.75813888e-01
 -3.09040974e-01 -2.34789377e-01 -2.18516818e-01 -1.79694172e-01
  2.77464617e-01  1.07105653e+00  1.75761971e+00  1.69158728e+00
 -3.94980913e-03]","[ 4.47723145e-04  4.80935944e-04  1.85628724e-03 -6.55941205e-04
  7.40718538e-04  6.75734896e-05]","[ 7.54856036e-03 -4.74136175e-03 -2.50978674e-03  4.32676627e-03
 -3.39192950e-03  4.11621514e-03 -9.18480789e-04 -2.39946876e-04
 -5.78790552e-04 -1.69530138e-03  2.12909311e-03  1.97486541e-03
 -5.22922470e-04  1.89025313e-03 -1.01254485e-03 -1.01834332e-03
 -9.56599226e-05  8.73672267e-04  2.82549577e-03 -9.71144774e-04]",0.08595318987338145,0.8028066843416415
ABT,"[0.00474626 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17487386370692376,[0.00135576 0.00060986 0.00059809 0.00024527 0.00026942 0.00032719],"[ 1.23993178e-02 -5.34622256e-03 -2.17949467e-03  7.51691214e-03
 -3.71282503e-03  5.93672598e-03 -2.70137175e-03  4.60542829e-04
 -1.68134550e-03 -2.57193782e-03  1.91933046e-03  6.50342008e-04
 -1.71539023e-03  2.36226263e-03 -2.24891882e-03  1.56502756e-03
 -9.22811615e-04  1.47423361e-03  3.19122997e-03  1.40230544e-05]",-4.812920483577291,0.008124098720902624,0.802805051832384,-0.03675696660690277,"[-1.43043985e-01 -1.18525175e-01 -8.39675477e-02 -4.23803773e-02
  1.61282544e-03  4.39846650e-02  8.84456887e-02  1.31471793e-01
  1.73917179e-01  1.99440422e-01  2.11184812e-01  1.86880620e-01
  1.04640511e-01 -5.72733256e-02 -2.61761790e-01 -3.75813502e-01
 -3.09041199e-01 -2.34789573e-01 -2.18516468e-01 -1.79694027e-01
  2.77464253e-01  1.07105720e+00  1.75761969e+00  1.69158694e+00
 -3.95000462e-03]","[ 4.47718892e-04  4.80938670e-04  1.85628718e-03 -6.55944737e-04
  7.40721901e-04  6.75643200e-05]","[ 7.54855657e-03 -4.74135703e-03 -2.50978774e-03  4.32676875e-03
 -3.39193045e-03  4.11620169e-03 -9.18475418e-04 -2.39951437e-04
 -5.78783754e-04 -1.69529712e-03  2.12909389e-03  1.97487159e-03
 -5.22924848e-04  1.89025248e-03 -1.01252780e-03 -1.01834483e-03
 -9.56646319e-05  8.73679064e-04  2.82549583e-03 -9.71155142e-04]",0.0859531868498211,0.802805051832384
ACN,"[0.00485019 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1774330656172023,[0.00119437 0.00093684 0.00047336 0.00024299 0.00025174 0.00017619],"[ 1.38908189e-02 -5.21308516e-03  5.76875878e-05  8.02622367e-03
 -8.53064418e-04  6.77959082e-03 -2.10268001e-04  1.13836834e-03
  2.10745804e-04 -2.42125623e-03  3.31428257e-03  4.48186894e-05
 -7.49233361e-04  1.45790257e-03 -1.86999047e-03  1.00335170e-03
 -2.13542786e-03  2.08843957e-03 -7.23056444e-04  1.88184110e-03]",-4.999438061794389,0.006741734372967015,0.8028072790736606,-0.03675692923859525,"[-1.43043951e-01 -1.18525024e-01 -8.39676102e-02 -4.23802713e-02
  1.61282910e-03  4.39848301e-02  8.84456619e-02  1.31471644e-01
  1.73916890e-01  1.99440538e-01  2.11184780e-01  1.86880587e-01
  1.04640629e-01 -5.72732291e-02 -2.61761994e-01 -3.75814028e-01
 -3.09040892e-01 -2.34789305e-01 -2.18516945e-01 -1.79694225e-01
  2.77464749e-01  1.07105628e+00  1.75761971e+00  1.69158740e+00
 -3.94973792e-03]","[ 4.47724694e-04  4.80934951e-04  1.85628726e-03 -6.55939919e-04
  7.40717313e-04  6.75768301e-05]","[ 7.54856174e-03 -4.74136347e-03 -2.50978638e-03  4.32676537e-03
 -3.39192915e-03  4.11622004e-03 -9.18482745e-04 -2.39945215e-04
 -5.78793028e-04 -1.69530294e-03  2.12909282e-03  1.97486316e-03
 -5.22921603e-04  1.89025337e-03 -1.01255106e-03 -1.01834277e-03
 -9.56582070e-05  8.73669791e-04  2.82549574e-03 -9.71140997e-04]",0.08595319097488095,0.8028072790736606
ADBE,"[0.00489126 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17848942858855257,"[ 2.95304232e-03  4.91070750e-05  1.23482979e-03 -1.43814039e-04
  2.92599952e-04 -6.60712385e-04]","[ 0.01272389 -0.00523488 -0.00224673  0.00760791 -0.00442033  0.00504491
 -0.00323693 -0.00162564 -0.00143811 -0.00520239  0.00218453 -0.00092706
 -0.00284189  0.00188914 -0.00517937  0.00089037 -0.00368188  0.00035988
  0.00196043  0.00080159]",-5.111546981514673,0.006026752433804117,0.8028081592960575,-0.036756914470360856,"[-1.43043937e-01 -1.18524965e-01 -8.39676349e-02 -4.23802294e-02
  1.61283054e-03  4.39848954e-02  8.84456514e-02  1.31471585e-01
  1.73916777e-01  1.99440584e-01  2.11184768e-01  1.86880574e-01
  1.04640676e-01 -5.72731909e-02 -2.61762075e-01 -3.75814235e-01
 -3.09040770e-01 -2.34789199e-01 -2.18517134e-01 -1.79694303e-01
  2.77464946e-01  1.07105592e+00  1.75761972e+00  1.69158758e+00
 -3.94963251e-03]","[ 4.47726987e-04  4.80933482e-04  1.85628730e-03 -6.55938014e-04
  7.40715500e-04  6.75817741e-05]","[ 7.54856378e-03 -4.74136602e-03 -2.50978585e-03  4.32676404e-03
 -3.39192864e-03  4.11622729e-03 -9.18485640e-04 -2.39942756e-04
 -5.78796694e-04 -1.69530524e-03  2.12909240e-03  1.97485983e-03
 -5.22920321e-04  1.89025372e-03 -1.01256026e-03 -1.01834196e-03
 -9.56556678e-05  8.73666126e-04  2.82549571e-03 -9.71135407e-04]",0.08595319260513544,0.8028081592960575
ADI,"[0.00507212 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17961647623468863,"[ 1.33452544e-03  2.75287958e-04  2.27274692e-04  2.66206630e-04
 -9.34852035e-05 -1.29726165e-04]","[ 0.01543713 -0.00423851  0.00020334  0.0108198  -0.0039151   0.00883967
 -0.004511   -0.00021455 -0.00241357 -0.00619434  0.00230849 -0.00249392
 -0.00281243  0.00117908 -0.00604874  0.00022923 -0.00333765 -0.00078886
  0.00658322  0.00248928]",-5.7605220116639515,0.0031494671106938764,0.8028120353069796,-0.03675684943925281,"[-1.43043878e-01 -1.18524703e-01 -8.39677437e-02 -4.23800450e-02
  1.61283690e-03  4.39851828e-02  8.84456049e-02  1.31471325e-01
  1.73916275e-01  1.99440786e-01  2.11184713e-01  1.86880516e-01
  1.04640881e-01 -5.72730229e-02 -2.61762430e-01 -3.75815150e-01
 -3.09040236e-01 -2.34788733e-01 -2.18517966e-01 -1.79694648e-01
  2.77465809e-01  1.07105433e+00  1.75761974e+00  1.69158838e+00
 -3.94916838e-03]","[ 4.47737083e-04  4.80927011e-04  1.85628745e-03 -6.55929628e-04
  7.40707516e-04  6.76035450e-05]","[ 7.54857278e-03 -4.74137722e-03 -2.50978349e-03  4.32675817e-03
 -3.39192638e-03  4.11625922e-03 -9.18498390e-04 -2.39931927e-04
 -5.78812834e-04 -1.69531537e-03  2.12909054e-03  1.97484518e-03
 -5.22914675e-04  1.89025527e-03 -1.01260073e-03 -1.01833839e-03
 -9.56444866e-05  8.73649989e-04  2.82549557e-03 -9.71110791e-04]",0.08595319978387139,0.8028120353069796
ADM,"[0.00495828 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17973017066950306,"[ 1.47759560e-04  4.63684002e-04  3.13175668e-05 -4.36429589e-04
  2.50608518e-04 -7.10015184e-05]","[ 0.01149058 -0.00544668 -0.00441153  0.00703697 -0.00755434  0.00359253
 -0.00590258 -0.00377333 -0.00264221 -0.00753861  0.0025025  -0.00178341
 -0.00210707  0.00320998 -0.00497949  0.00399829 -0.00352051  0.00392637
  0.00419759  0.00508194]",-5.296146992563795,0.005010863654753576,0.802809595570645,-0.03675689037276935,"[-1.43043915e-01 -1.18524868e-01 -8.39676752e-02 -4.23801611e-02
  1.61283290e-03  4.39850019e-02  8.84456341e-02  1.31471489e-01
  1.73916591e-01  1.99440659e-01  2.11184747e-01  1.86880552e-01
  1.04640752e-01 -5.72731286e-02 -2.61762207e-01 -3.75814574e-01
 -3.09040572e-01 -2.34789026e-01 -2.18517442e-01 -1.79694431e-01
  2.77465266e-01  1.07105533e+00  1.75761973e+00  1.69158787e+00
 -3.94946053e-03]","[ 4.47730728e-04  4.80931084e-04  1.85628735e-03 -6.55934907e-04
  7.40712542e-04  6.75898414e-05]","[ 7.54856712e-03 -4.74137017e-03 -2.50978498e-03  4.32676187e-03
 -3.39192780e-03  4.11623912e-03 -9.18490365e-04 -2.39938743e-04
 -5.78802674e-04 -1.69530899e-03  2.12909171e-03  1.97485440e-03
 -5.22918229e-04  1.89025429e-03 -1.01257525e-03 -1.01834064e-03
 -9.56515245e-05  8.73660147e-04  2.82549566e-03 -9.71126285e-04]",0.08595319526525075,0.802809595570645
