,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.0043287 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.15136253616629505,"[ 1.44993169e-06  9.70336091e-04 -2.24619518e-04  2.49824291e-04
 -3.97996252e-06  1.86697917e-04]","[ 7.99925454e-03 -9.35584454e-03 -4.92899128e-03  1.08107092e-02
  6.89035873e-04 -1.72187105e-03 -4.83883491e-03 -1.38671320e-03
  7.63097310e-04  2.40364978e-03  1.83561827e-03  7.52668369e-04
 -9.02992875e-06  2.84000242e-03 -1.00406655e-03 -2.30105332e-03
 -1.41934652e-03  7.68151098e-04 -2.72979141e-03  3.80895855e-03]",-5.681818973489187,0.0034073549148205613,0.8144113485435333,-0.037205864859939784,"[-1.18813831e-01 -9.56667607e-02 -6.16062127e-02 -2.44509789e-02
  1.60793423e-02  5.96986492e-02  1.03265260e-01  1.44448433e-01
  1.72535027e-01  1.81767817e-01  1.66901986e-01  9.19619501e-02
 -4.50433846e-02 -2.22657331e-01 -3.35083555e-01 -2.86949273e-01
 -2.10541038e-01 -1.77432788e-01 -1.07597340e-01  2.41555372e-01
  8.46837184e-01  1.31218051e+00  1.29339286e+00 -8.84515231e-02
 -5.38876801e-04]","[ 1.14571310e-03 -1.77360813e-04 -4.74378933e-04  5.87756450e-04
 -5.05442507e-05 -2.09791424e-04]","[ 6.86713842e-03 -4.33616691e-03 -4.10984977e-03  4.84102906e-03
 -4.91901546e-03  3.94632483e-03  1.27916098e-03 -5.54519584e-05
 -1.14281407e-03  5.43984428e-04  2.69961214e-03  2.58532543e-05
 -2.45821289e-03  2.70666457e-03 -9.44180035e-04  1.76156962e-03
  9.21235304e-04  1.97764939e-04  1.59847388e-03  3.80911111e-04]",0.08632278986448234,0.8144113485435333
AAL,"[0.00438366 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1512467550204434,"[-9.12562124e-04  4.93467605e-04 -3.91747924e-04  2.56266446e-06
 -6.69287299e-07  1.41143793e-04]","[ 0.01309478 -0.0044702  -0.00329176  0.00143114 -0.00806252  0.00422792
  0.0036543   0.00116395 -0.00050195 -0.00196283  0.00065782  0.00010804
 -0.00219018  0.00598472  0.00269197 -0.00277935 -0.00169321  0.00110658
 -0.00380459 -0.00243061]",-6.046835233442759,0.0023653359096562983,0.8144124899425816,-0.03720585624848997,"[-1.18813838e-01 -9.56667897e-02 -6.16061912e-02 -2.44510414e-02
  1.60793106e-02  5.96987307e-02  1.03265295e-01  1.44448463e-01
  1.72535190e-01  1.81767947e-01  1.66902112e-01  9.19619984e-02
 -4.50433622e-02 -2.22657399e-01 -3.35083682e-01 -2.86949108e-01
 -2.10541321e-01 -1.77432756e-01 -1.07597413e-01  2.41555472e-01
  8.46836835e-01  1.31217948e+00  1.29339226e+00 -8.84516693e-02
 -5.38952233e-04]","[ 1.14570911e-03 -1.77361721e-04 -4.74382695e-04  5.87749123e-04
 -5.05373261e-05 -2.09795646e-04]","[ 6.86713272e-03 -4.33616046e-03 -4.10985056e-03  4.84103224e-03
 -4.91901463e-03  3.94632317e-03  1.27916218e-03 -5.54452857e-05
 -1.14281668e-03  5.43987403e-04  2.69960670e-03  2.58489598e-05
 -2.45821354e-03  2.70666971e-03 -9.44179415e-04  1.76157330e-03
  9.21230576e-04  1.97760803e-04  1.59848091e-03  3.80907364e-04]",0.08632279031074472,0.8144124899425816
AAP,"[0.00443107 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16033140980806374,"[-3.45833269e-04  3.95400659e-04 -3.27323825e-04 -3.16857328e-04
 -4.61261549e-06 -3.08340226e-04]","[ 1.06599582e-02 -5.93316042e-03 -1.79357191e-03  4.93839084e-03
 -7.40919599e-03 -4.57184318e-04  1.25961698e-03  4.31920191e-03
  1.62553809e-03 -3.89678099e-03  2.43384820e-05  1.98842350e-03
 -1.84272426e-03  2.16989278e-03  7.50296805e-04  9.69393512e-04
 -1.11601527e-03 -3.58507793e-04  4.57418944e-03  8.71142856e-04]",-5.412108707307667,0.004462220765874571,0.8144134742971857,-0.037205848821884616,"[-1.18813844e-01 -9.56668147e-02 -6.16061726e-02 -2.44510952e-02
  1.60792833e-02  5.96988010e-02  1.03265325e-01  1.44448489e-01
  1.72535331e-01  1.81768059e-01  1.66902220e-01  9.19620401e-02
 -4.50433429e-02 -2.22657457e-01 -3.35083791e-01 -2.86948966e-01
 -2.10541565e-01 -1.77432728e-01 -1.07597475e-01  2.41555559e-01
  8.46836533e-01  1.31217858e+00  1.29339174e+00 -8.84517953e-02
 -5.39017286e-04]","[ 1.14570567e-03 -1.77362503e-04 -4.74385938e-04  5.87742805e-04
 -5.05313543e-05 -2.09799288e-04]","[ 6.86712781e-03 -4.33615490e-03 -4.10985124e-03  4.84103499e-03
 -4.91901391e-03  3.94632174e-03  1.27916321e-03 -5.54395310e-05
 -1.14281894e-03  5.43989969e-04  2.69960201e-03  2.58452562e-05
 -2.45821410e-03  2.70667414e-03 -9.44178881e-04  1.76157647e-03
  9.21226498e-04  1.97757235e-04  1.59848698e-03  3.80904133e-04]",0.08632279069560611,0.8144134742971857
AAPL,"[0.00425337 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1470130792809685,"[-9.67836691e-04  1.50714848e-04 -2.27978885e-04 -1.41170159e-04
  9.46534519e-05  1.90857952e-04]","[ 0.01289303 -0.00440638 -0.00263746  0.00196405 -0.00812422  0.00222266
  0.00148417  0.00320703  0.00302184 -0.00206702 -0.00102878 -0.00177523
 -0.0029973   0.00679916  0.00326146 -0.00102476 -0.00097601 -0.00091464
 -0.00198973 -0.00038093]",-5.844745843321906,0.0028950704206755886,0.8144097842434371,-0.03720587666202758,"[-1.18813822e-01 -9.56667210e-02 -6.16062422e-02 -2.44508933e-02
  1.60793857e-02  5.96985374e-02  1.03265212e-01  1.44448392e-01
  1.72534803e-01  1.81767639e-01  1.66901814e-01  9.19618838e-02
 -4.50434154e-02 -2.22657238e-01 -3.35083381e-01 -2.86949499e-01
 -2.10540651e-01 -1.77432831e-01 -1.07597240e-01  2.41555235e-01
  8.46837664e-01  1.31218194e+00  1.29339368e+00 -8.84513228e-02
 -5.38773422e-04]","[ 1.14571857e-03 -1.77359570e-04 -4.74373779e-04  5.87766491e-04
 -5.05537409e-05 -2.09785637e-04]","[ 6.86714622e-03 -4.33617575e-03 -4.10984868e-03  4.84102469e-03
 -4.91901660e-03  3.94632712e-03  1.27915934e-03 -5.54611034e-05
 -1.14281049e-03  5.43980350e-04  2.69961959e-03  2.58591400e-05
 -2.45821200e-03  2.70665752e-03 -9.44180884e-04  1.76156458e-03
  9.21241784e-04  1.97770608e-04  1.59846424e-03  3.80916247e-04]",0.08632278925287477,0.8144097842434371
ABBV,"[0.00411675 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14912565019278015,"[ 6.72084791e-04  7.91808596e-04 -9.89603655e-05 -5.55804044e-05
  1.56605744e-05 -2.15510097e-04]","[ 0.00965969 -0.00788999 -0.00444487  0.00761204 -0.00275271  0.00083349
 -0.00025954 -0.0006223  -0.00182036 -0.00025109  0.00324505  0.00261527
 -0.00231719  0.00079545  0.00066084  0.00045051 -0.00199839  0.00090836
  0.00626367 -0.00140264]",-5.030274086242078,0.006537018618118097,0.8144069472393366,-0.037205898066214375,"[-1.18813804e-01 -9.56666489e-02 -6.16062957e-02 -2.44507381e-02
  1.60794644e-02  5.96983347e-02  1.03265126e-01  1.44448317e-01
  1.72534398e-01  1.81767316e-01  1.66901501e-01  9.19617637e-02
 -4.50434712e-02 -2.22657070e-01 -3.35083065e-01 -2.86949908e-01
 -2.10539949e-01 -1.77432910e-01 -1.07597059e-01  2.41554985e-01
  8.46838532e-01  1.31218452e+00  1.29339517e+00 -8.84509596e-02
 -5.38585933e-04]","[ 1.14572849e-03 -1.77357315e-04 -4.74364431e-04  5.87784701e-04
 -5.05709522e-05 -2.09775141e-04]","[ 6.86716038e-03 -4.33619179e-03 -4.10984671e-03  4.84101676e-03
 -4.91901867e-03  3.94633125e-03  1.27915637e-03 -5.54776887e-05
 -1.14280399e-03  5.43972955e-04  2.69963310e-03  2.58698142e-05
 -2.45821039e-03  2.70664475e-03 -9.44182424e-04  1.76155544e-03
  9.21253537e-04  1.97780889e-04  1.59844675e-03  3.80925560e-04]",0.08632278814366744,0.8144069472393366
ABT,"[0.00410534 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14478819528282322,"[-5.54522630e-04  6.96193782e-04 -4.69950586e-04  3.66037192e-05
 -1.07564657e-04 -9.66339222e-05]","[ 0.01332836 -0.00415147 -0.00288001  0.00114447 -0.00881231  0.0034058
  0.00335812  0.00305905  0.00141406 -0.00375745 -0.00128351  0.00066581
 -0.00127775  0.00546015  0.00241205 -0.00144958 -0.00255335 -0.00097467
  0.00078327  0.00260559]",-5.429072148018998,0.00438716455409984,0.8144067103683921,-0.03720589985332139,"[-1.18813803e-01 -9.56666429e-02 -6.16063002e-02 -2.44507251e-02
  1.60794710e-02  5.96983178e-02  1.03265119e-01  1.44448311e-01
  1.72534364e-01  1.81767289e-01  1.66901475e-01  9.19617536e-02
 -4.50434758e-02 -2.22657055e-01 -3.35083039e-01 -2.86949943e-01
 -2.10539890e-01 -1.77432917e-01 -1.07597044e-01  2.41554965e-01
  8.46838605e-01  1.31218473e+00  1.29339529e+00 -8.84509292e-02
 -5.38570279e-04]","[ 1.14572932e-03 -1.77357126e-04 -4.74363650e-04  5.87786222e-04
 -5.05723893e-05 -2.09774265e-04]","[ 6.86716156e-03 -4.33619313e-03 -4.10984654e-03  4.84101610e-03
 -4.91901884e-03  3.94633160e-03  1.27915612e-03 -5.54790735e-05
 -1.14280345e-03  5.43972337e-04  2.69963423e-03  2.58707054e-05
 -2.45821025e-03  2.70664369e-03 -9.44182553e-04  1.76155467e-03
  9.21254518e-04  1.97781747e-04  1.59844529e-03  3.80926338e-04]",0.08632278805105602,0.8144067103683921
ACN,"[0.00420817 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15264683319869307,"[-1.43948195e-03  1.18827528e-03 -7.72419685e-04  5.02977935e-06
 -2.30526502e-05  1.54995973e-04]","[ 1.05086452e-02 -7.94937670e-03 -6.19991518e-03  7.47657770e-03
 -4.07961295e-04  1.92749248e-03 -2.86982684e-03 -2.55731046e-03
  6.05763427e-04  2.42122370e-03  8.26255589e-04 -5.49776057e-04
 -2.78211212e-04  5.27162423e-03  7.49302904e-05 -3.06836721e-03
 -5.70881036e-04  1.47455541e-03 -2.70332628e-03 -6.16110332e-04]",-5.1120740979554435,0.006023576470636542,0.8144088457736339,-0.037205883742448424,"[-1.18813816e-01 -9.56666971e-02 -6.16062599e-02 -2.44508420e-02
  1.60794117e-02  5.96984703e-02  1.03265184e-01  1.44448367e-01
  1.72534669e-01  1.81767533e-01  1.66901711e-01  9.19618441e-02
 -4.50434339e-02 -2.22657182e-01 -3.35083276e-01 -2.86949634e-01
 -2.10540419e-01 -1.77432857e-01 -1.07597180e-01  2.41555152e-01
  8.46837951e-01  1.31218279e+00  1.29339417e+00 -8.84512026e-02
 -5.38711401e-04]","[ 1.14572185e-03 -1.77358824e-04 -4.74370687e-04  5.87772515e-04
 -5.05594343e-05 -2.09782165e-04]","[ 6.86715091e-03 -4.33618106e-03 -4.10984803e-03  4.84102206e-03
 -4.91901729e-03  3.94632848e-03  1.27915836e-03 -5.54665898e-05
 -1.14280834e-03  5.43977904e-04  2.69962406e-03  2.58626710e-05
 -2.45821147e-03  2.70665330e-03 -9.44181394e-04  1.76156155e-03
  9.21245672e-04  1.97774009e-04  1.59845845e-03  3.80919328e-04]",0.08632278888595335,0.8144088457736339
ADBE,"[0.00422311 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1524906135503987,"[-1.39258030e-03  5.93590250e-04 -3.74501287e-04 -4.43958062e-05
  1.63831472e-04  4.69832574e-04]","[ 0.01043103 -0.00764827 -0.00532515  0.00718671 -0.00150141  0.00132271
 -0.00248666 -0.00162657  0.00059124  0.00224241  0.00180006 -0.00084995
 -0.00207929  0.00467137  0.00144081 -0.00191476 -0.00188884  0.00059941
 -0.00013516  0.000854  ]",-5.188022650958032,0.005583035517461085,0.8144091559123761,-0.03720588140256193,"[-1.18813818e-01 -9.56667050e-02 -6.16062541e-02 -2.44508589e-02
  1.60794031e-02  5.96984925e-02  1.03265193e-01  1.44448375e-01
  1.72534713e-01  1.81767568e-01  1.66901745e-01  9.19618572e-02
 -4.50434278e-02 -2.22657201e-01 -3.35083311e-01 -2.86949589e-01
 -2.10540496e-01 -1.77432849e-01 -1.07597200e-01  2.41555180e-01
  8.46837856e-01  1.31218251e+00  1.29339401e+00 -8.84512424e-02
 -5.38731897e-04]","[ 1.14572077e-03 -1.77359070e-04 -4.74371708e-04  5.87770524e-04
 -5.05575528e-05 -2.09783312e-04]","[ 6.86714936e-03 -4.33617930e-03 -4.10984824e-03  4.84102293e-03
 -4.91901706e-03  3.94632803e-03  1.27915869e-03 -5.54647767e-05
 -1.14280905e-03  5.43978712e-04  2.69962258e-03  2.58615041e-05
 -2.45821164e-03  2.70665470e-03 -9.44181225e-04  1.76156255e-03
  9.21244387e-04  1.97772885e-04  1.59846036e-03  3.80918309e-04]",0.08632278900721091,0.8144091559123761
ADI,"[0.00433635 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15785468474113076,"[-8.04371123e-04  1.68887118e-03 -6.82966169e-04  2.79364367e-04
 -2.07728596e-05  2.94927756e-04]","[ 0.01270388 -0.0051353  -0.00376282  0.003005   -0.00602946  0.00225523
 -0.0001795   0.00180145  0.00316435 -0.00060513 -0.00086558 -0.00182347
 -0.00201336  0.00612127  0.00155697 -0.00141032 -0.00140931  0.00030152
  0.00213671  0.0022583 ]",-5.251218107167882,0.005241130250920227,0.8144115074396762,-0.037205863661124904,"[-1.18813832e-01 -9.56667647e-02 -6.16062097e-02 -2.44509876e-02
  1.60793379e-02  5.96986605e-02  1.03265265e-01  1.44448437e-01
  1.72535050e-01  1.81767835e-01  1.66902004e-01  9.19619568e-02
 -4.50433815e-02 -2.22657340e-01 -3.35083572e-01 -2.86949250e-01
 -2.10541078e-01 -1.77432783e-01 -1.07597350e-01  2.41555386e-01
  8.46837136e-01  1.31218037e+00  1.29339277e+00 -8.84515435e-02
 -5.38887302e-04]","[ 1.14571255e-03 -1.77360940e-04 -4.74379457e-04  5.87755430e-04
 -5.05432867e-05 -2.09792012e-04]","[ 6.86713763e-03 -4.33616601e-03 -4.10984988e-03  4.84102950e-03
 -4.91901534e-03  3.94632460e-03  1.27916115e-03 -5.54510294e-05
 -1.14281443e-03  5.43984842e-04  2.69961138e-03  2.58526565e-05
 -2.45821298e-03  2.70666528e-03 -9.44179949e-04  1.76157013e-03
  9.21234646e-04  1.97764363e-04  1.59847486e-03  3.80910590e-04]",0.0863227899266073,0.8144115074396762
ADM,"[0.00441248 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15470810308430907,"[ 4.87263632e-04  7.28391579e-04 -1.24104702e-05  6.51811075e-05
  6.79935754e-05  4.41329124e-05]","[ 0.00817435 -0.0089076  -0.00411381  0.01018369 -0.00084981 -0.00221927
 -0.00399717  0.00044577  0.00154167  0.00060729  0.00111908  0.00125526
 -0.00033316  0.00208995 -0.00109652 -0.00106703 -0.00199005  0.00141995
  0.00524397  0.00373971]",-5.755889180959515,0.0031640919095777616,0.8144130883436721,-0.037205851733766594,"[-1.18813842e-01 -9.56668049e-02 -6.16061799e-02 -2.44510741e-02
  1.60792940e-02  5.96987735e-02  1.03265313e-01  1.44448479e-01
  1.72535275e-01  1.81768015e-01  1.66902178e-01  9.19620238e-02
 -4.50433504e-02 -2.22657434e-01 -3.35083748e-01 -2.86949022e-01
 -2.10541469e-01 -1.77432739e-01 -1.07597451e-01  2.41555525e-01
  8.46836651e-01  1.31217893e+00  1.29339194e+00 -8.84517459e-02
 -5.38991779e-04]","[ 1.14570702e-03 -1.77362196e-04 -4.74384666e-04  5.87745282e-04
 -5.05336958e-05 -2.09797860e-04]","[ 6.86712974e-03 -4.33615708e-03 -4.10985098e-03  4.84103391e-03
 -4.91901419e-03  3.94632230e-03  1.27916280e-03 -5.54417874e-05
 -1.14281805e-03  5.43988963e-04  2.69960385e-03  2.58467083e-05
 -2.45821388e-03  2.70667240e-03 -9.44179091e-04  1.76157523e-03
  9.21228097e-04  1.97758634e-04  1.59848460e-03  3.80905400e-04]",0.08632279054470662,0.8144130883436721
