,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00445829 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17341834744787146,[ 0.0018858  -0.0012092   0.00099594  0.00095008  0.00025029 -0.00023182],"[ 0.01244686 -0.00505881 -0.00222694  0.00646764 -0.00430942  0.00472336
 -0.00384152 -0.0022353  -0.00038209 -0.00740064  0.00766941 -0.00258459
  0.00422476  0.00450782 -0.00094964  0.00529446 -0.0018055   0.00150649
  0.00707338 -0.00129019]",-4.483449759094871,0.011294382970634972,0.8006114211243149,-0.03601304696193671,"[-1.45034873e-01 -1.20531567e-01 -8.56802067e-02 -4.44685418e-02
  1.48902374e-03  4.68989032e-02  8.84058219e-02  1.32807559e-01
  1.73367035e-01  2.03758603e-01  2.14910292e-01  1.89130036e-01
  1.08525403e-01 -5.47325573e-02 -2.56971895e-01 -3.79051789e-01
 -3.17378326e-01 -2.38429831e-01 -2.28695368e-01 -2.01276750e-01
  2.47490077e-01  1.02430257e+00  1.73969531e+00  1.73892394e+00
 -4.31266923e-03]",[ 0.00036075  0.00028396  0.00037489 -0.00020528  0.00080567 -0.00079999],"[ 0.00832433 -0.00338785 -0.00214491  0.00557649 -0.00244316  0.00416219
  0.00080078  0.00019787  0.00096056 -0.00210111  0.0025213  -0.00013534
 -0.00145346  0.00172789 -0.00101082  0.00135863  0.00109881  0.00177663
  0.00169094  0.0002003 ]",0.08531739648656823,0.8006114211243149
AAL,"[0.00465999 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17018384578475365,"[ 1.14470214e-03  2.50662995e-04  5.13188991e-04 -3.88835068e-05
  1.94192573e-04  3.86994878e-05]","[ 0.01671972 -0.00255312  0.00015267  0.01314215 -0.0057704   0.01031302
 -0.00525717  0.00127482 -0.00039778 -0.00341758  0.00532998  0.00284012
 -0.00158201  0.0062873  -0.00374403  0.00111085  0.00207929 -0.00201935
  0.00855566  0.00092078]",-5.552595127012121,0.003877381877257169,0.80061558738716,-0.036013003737302256,"[-1.45034901e-01 -1.20531885e-01 -8.56801208e-02 -4.44683853e-02
  1.48921371e-03  4.68992026e-02  8.84058929e-02  1.32807593e-01
  1.73366667e-01  2.03758161e-01  2.14909989e-01  1.89130561e-01
  1.08524997e-01 -5.47330199e-02 -2.56972328e-01 -3.79050703e-01
 -3.17379793e-01 -2.38429497e-01 -2.28696020e-01 -2.01276684e-01
  2.47491081e-01  1.02430073e+00  1.73969419e+00  1.73892254e+00
 -4.31264925e-03]",[ 0.00036078  0.00028397  0.0003749  -0.0002053   0.00080566 -0.00079998],"[ 0.00832433 -0.00338786 -0.00214492  0.00557649 -0.00244316  0.0041622
  0.00080081  0.00019787  0.00096055 -0.00210111  0.0025213  -0.00013536
 -0.00145346  0.00172787 -0.0010108   0.00135864  0.0010988   0.00177664
  0.00169093  0.00020031]",0.0853173737640045,0.80061558738716
AAP,"[0.00443488 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1618164288414422,"[-8.45110435e-05  6.47220039e-04 -1.19116818e-04 -5.09900233e-04
  1.89434516e-05 -3.58166019e-04]","[ 1.74829626e-02 -1.84107749e-03 -7.84757110e-05  1.45446593e-02
 -6.49253249e-03  1.09733256e-02 -5.27175292e-03  2.26870527e-03
 -1.48042509e-03 -9.57107888e-04  1.61659609e-03  4.70717297e-03
 -5.98030532e-03  5.08573813e-03 -6.01949688e-03 -1.25191311e-03
  7.72388120e-05 -2.99159687e-03  4.01434953e-03  3.30138023e-04]",-5.288666574840469,0.0050484875538444425,0.8006109375709736,-0.03601305197876287,"[-1.45034869e-01 -1.20531530e-01 -8.56802167e-02 -4.44685600e-02
  1.48900169e-03  4.68988685e-02  8.84058137e-02  1.32807555e-01
  1.73367078e-01  2.03758654e-01  2.14910327e-01  1.89129975e-01
  1.08525450e-01 -5.47325036e-02 -2.56971845e-01 -3.79051915e-01
 -3.17378156e-01 -2.38429870e-01 -2.28695292e-01 -2.01276758e-01
  2.47489961e-01  1.02430279e+00  1.73969544e+00  1.73892410e+00
 -4.31267155e-03]",[ 0.00036074  0.00028396  0.00037489 -0.00020528  0.00080567 -0.00079999],"[ 0.00832433 -0.00338785 -0.00214491  0.00557649 -0.00244315  0.00416218
  0.00080077  0.00019787  0.00096056 -0.00210111  0.0025213  -0.00013534
 -0.00145346  0.00172789 -0.00101082  0.00135863  0.00109881  0.00177663
  0.00169095  0.0002003 ]",0.08531739912384102,0.8006109375709736
AAPL,"[0.00437 0.      0.      0.      0.      0.      0.      0.      0.
 0.      0.      0.      0.      0.      0.      0.      0.      0.
 0.      0.      0.      0.      0.      0.      0.      0.      0.
 0.      0.      0.      0.      0.      0.      0.      0.      0.
 0.      0.      0.      0.      0.      0.      0.      0.      0.
 0.      0.      0.      0.      0.      0.      0.      0.      0.     ]",0.16324577946511912,"[ 1.15336614e-03  3.17052322e-04  3.12230618e-04  6.87622363e-04
  4.74570138e-05 -6.16430540e-05]","[ 0.01264886 -0.00377351 -0.00532463  0.00846833 -0.00945903  0.00344518
 -0.00573731 -0.00613505  0.00041267 -0.00870881  0.00591494 -0.00102558
 -0.00065367  0.00384039 -0.00331996  0.00174695 -0.00019703  0.00166757
  0.00441928  0.00689596]",-4.974303756221835,0.006913330627642065,0.8006095974845192,-0.036013065882049645,"[-1.45034861e-01 -1.20531428e-01 -8.56802443e-02 -4.44686103e-02
  1.48894058e-03  4.68987722e-02  8.84057908e-02  1.32807544e-01
  1.73367196e-01  2.03758796e-01  2.14910425e-01  1.89129806e-01
  1.08525581e-01 -5.47323548e-02 -2.56971706e-01 -3.79052264e-01
 -3.17377684e-01 -2.38429977e-01 -2.28695082e-01 -2.01276779e-01
  2.47489638e-01  1.02430338e+00  1.73969580e+00  1.73892456e+00
 -4.31267797e-03]",[ 0.00036073  0.00028395  0.00037488 -0.00020527  0.00080568 -0.00079999],"[ 0.00832433 -0.00338784 -0.0021449   0.00557649 -0.00244315  0.00416218
  0.00080076  0.00019787  0.00096057 -0.00210111  0.0025213  -0.00013533
 -0.00145346  0.0017279  -0.00101083  0.00135862  0.00109881  0.00177663
  0.00169095  0.0002003 ]",0.08531740643259733,0.8006095974845192
ABBV,"[0.00453421 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1704426772217261,"[ 6.89487486e-04 -2.56231024e-05  2.96672807e-04  4.71376230e-04
 -1.39028321e-05 -1.64131494e-05]","[ 1.42233410e-02 -3.45816040e-03 -2.95502242e-03  1.04391068e-02
 -8.49424484e-03  6.94437083e-03 -7.45801527e-03 -2.91839640e-03
 -1.94185371e-03 -8.28150041e-03  5.95223780e-03 -1.67138142e-03
  7.94248014e-05  4.61203436e-03 -4.31208109e-03  1.99252898e-03
 -2.20585323e-04 -2.13595726e-03  1.05244455e-02  2.74263708e-03]",-5.014520808385103,0.0066408134970302795,0.8006129893590422,-0.03601303069163036,"[-1.45034883e-01 -1.20531687e-01 -8.56801744e-02 -4.44684829e-02
  1.48909524e-03  4.68990159e-02  8.84058486e-02  1.32807571e-01
  1.73366896e-01  2.03758437e-01  2.14910178e-01  1.89130234e-01
  1.08525250e-01 -5.47327314e-02 -2.56972058e-01 -3.79051380e-01
 -3.17378878e-01 -2.38429705e-01 -2.28695613e-01 -2.01276725e-01
  2.47490455e-01  1.02430188e+00  1.73969489e+00  1.73892341e+00
 -4.31266171e-03]",[ 0.00036076  0.00028396  0.00037489 -0.00020529  0.00080567 -0.00079998],"[ 0.00832433 -0.00338785 -0.00214492  0.00557649 -0.00244316  0.00416219
  0.00080079  0.00019787  0.00096056 -0.00210111  0.0025213  -0.00013535
 -0.00145346  0.00172788 -0.00101081  0.00135863  0.00109881  0.00177664
  0.00169094  0.00020031]",0.08531738793350405,0.8006129893590422
ABT,"[0.00446657 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17100294744923578,"[ 9.12514556e-04  3.68803807e-04  6.37768737e-04 -3.82112334e-04
  4.72729247e-04  8.18744138e-05]","[ 1.43558227e-02 -3.52033154e-03 -1.81614100e-03  9.87624003e-03
 -5.49311145e-03  7.07651483e-03 -4.19487025e-03 -2.28597737e-04
 -1.02266578e-03 -3.66411076e-03  3.77818941e-03  1.49874313e-03
 -1.74560579e-03  4.71385238e-03 -3.83897235e-03  2.11298160e-03
 -1.13633259e-03 -7.67737246e-05  6.07210915e-03  4.26040720e-04]",-4.699406500733651,0.00910067674416634,0.800611592126454,-0.03601304518780357,"[-1.45034874e-01 -1.20531580e-01 -8.56802032e-02 -4.44685354e-02
  1.48903153e-03  4.68989155e-02  8.84058248e-02  1.32807560e-01
  1.73367020e-01  2.03758585e-01  2.14910280e-01  1.89130058e-01
  1.08525387e-01 -5.47325763e-02 -2.56971913e-01 -3.79051744e-01
 -3.17378386e-01 -2.38429817e-01 -2.28695394e-01 -2.01276747e-01
  2.47490118e-01  1.02430250e+00  1.73969527e+00  1.73892388e+00
 -4.31266841e-03]",[ 0.00036075  0.00028396  0.00037489 -0.00020528  0.00080567 -0.00079999],"[ 0.00832433 -0.00338785 -0.00214491  0.00557649 -0.00244316  0.00416219
  0.00080078  0.00019787  0.00096056 -0.00210111  0.0025213  -0.00013534
 -0.00145346  0.00172789 -0.00101082  0.00135863  0.00109881  0.00177663
  0.00169094  0.0002003 ]",0.08531739555393217,0.800611592126454
ACN,"[0.00422187 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1581993819217627,[0.00122564 0.00097346 0.00041321 0.00039308 0.00037632 0.00021245],"[ 0.01535188 -0.00312511 -0.00100817  0.01137853 -0.00578735  0.008775
 -0.00513413  0.00089643 -0.00149136 -0.00322883  0.00413209  0.00245638
 -0.00167685  0.00682864 -0.00470904  0.00447909 -0.00256109  0.00265003
  0.00400255  0.00396092]",-4.729812564886819,0.00882812558538018,0.8006065378602086,-0.036013097625400295,"[-1.45034840e-01 -1.20531194e-01 -8.56803074e-02 -4.44687253e-02
  1.48880107e-03  4.68985524e-02  8.84057387e-02  1.32807519e-01
  1.73367467e-01  2.03759121e-01  2.14910647e-01  1.89129420e-01
  1.08525879e-01 -5.47320150e-02 -2.56971387e-01 -3.79053061e-01
 -3.17376607e-01 -2.38430223e-01 -2.28694603e-01 -2.01276827e-01
  2.47488901e-01  1.02430474e+00  1.73969662e+00  1.73892558e+00
 -4.31269264e-03]",[ 0.00036071  0.00028395  0.00037487 -0.00020526  0.00080569 -0.0008    ],"[ 0.00832433 -0.00338783 -0.00214489  0.00557649 -0.00244314  0.00416217
  0.00080074  0.00019786  0.00096058 -0.00210111  0.0025213  -0.00013532
 -0.00145347  0.00172791 -0.00101085  0.00135861  0.00109882  0.00177662
  0.00169096  0.00020029]",0.0853174231196166,0.8006065378602086
ADBE,"[0.0046212 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.17639284697331076,[ 0.00248413 -0.00028722  0.00071162 -0.00015685  0.00018571 -0.00086929],"[ 0.01339563 -0.0043087  -0.00202551  0.00848062 -0.00552098  0.00656077
 -0.00535418 -0.00084227 -0.00210153 -0.00567363  0.00458388 -0.00020107
 -0.00124388  0.0053407  -0.00597229  0.00274018 -0.00357718 -0.00208983
  0.00622848 -0.00029336]",-4.899520266462985,0.007450156303590875,0.8006147860713426,-0.03601301205088797,"[-1.45034895e-01 -1.20531824e-01 -8.56801374e-02 -4.44684154e-02
  1.48917717e-03  4.68991450e-02  8.84058793e-02  1.32807586e-01
  1.73366738e-01  2.03758246e-01  2.14910047e-01  1.89130460e-01
  1.08525075e-01 -5.47329309e-02 -2.56972245e-01 -3.79050912e-01
 -3.17379511e-01 -2.38429561e-01 -2.28695895e-01 -2.01276697e-01
  2.47490888e-01  1.02430108e+00  1.73969441e+00  1.73892281e+00
 -4.31265310e-03]",[ 0.00036078  0.00028397  0.0003749  -0.00020529  0.00080566 -0.00079998],"[ 0.00832433 -0.00338786 -0.00214492  0.00557649 -0.00244316  0.0041622
  0.0008008   0.00019787  0.00096056 -0.00210111  0.0025213  -0.00013536
 -0.00145346  0.00172788 -0.0010108   0.00135864  0.0010988   0.00177664
  0.00169093  0.00020031]",0.085317378134336,0.8006147860713426
ADI,"[0.00454792 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16743472889590147,"[ 1.21417662e-03  1.15629651e-03  3.76896678e-05  5.08552196e-04
 -7.53803694e-05 -6.27705148e-05]","[ 0.01637086 -0.00262573 -0.0005279   0.01343514 -0.00757503  0.01113625
 -0.00875561  0.00172025 -0.00514945 -0.00509295  0.00280933 -0.00051032
 -0.00190789  0.00424826 -0.00484038  0.0017001  -0.00109338 -0.0018332
  0.00859829  0.00040779]",-5.283858461264851,0.005072819704384307,0.8006132725139716,-0.03601302775392125,"[-1.45034885e-01 -1.20531708e-01 -8.56801686e-02 -4.44684723e-02
  1.48910816e-03  4.68990363e-02  8.84058535e-02  1.32807574e-01
  1.73366871e-01  2.03758407e-01  2.14910157e-01  1.89130270e-01
  1.08525223e-01 -5.47327628e-02 -2.56972088e-01 -3.79051306e-01
 -3.17378978e-01 -2.38429683e-01 -2.28695658e-01 -2.01276721e-01
  2.47490523e-01  1.02430175e+00  1.73969482e+00  1.73892332e+00
 -4.31266035e-03]",[ 0.00036076  0.00028396  0.00037489 -0.00020529  0.00080566 -0.00079998],"[ 0.00832433 -0.00338785 -0.00214492  0.00557649 -0.00244316  0.00416219
  0.00080079  0.00019787  0.00096056 -0.00210111  0.0025213  -0.00013535
 -0.00145346  0.00172788 -0.00101081  0.00135863  0.00109881  0.00177664
  0.00169094  0.00020031]",0.08531738638919295,0.8006132725139716
ADM,"[0.00466543 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1804166191950204,[-0.00066674 -0.00065662  0.00033638 -0.0002564   0.00073608 -0.00010359],"[ 0.01380947 -0.00450554 -0.00096087  0.0087435  -0.00497744  0.00773083
 -0.00645681 -0.00011807 -0.00313955 -0.00752548  0.00698763 -0.00327074
  0.00422574  0.005135   -0.00191616  0.00644759 -0.00318406  0.0019867
  0.00645196 -0.00056431]",-4.731355067669847,0.008814518674142959,0.8006156996486006,-0.03601300257259903,"[-1.45034901e-01 -1.20531894e-01 -8.56801185e-02 -4.44683811e-02
  1.48921883e-03  4.68992107e-02  8.84058948e-02  1.32807593e-01
  1.73366657e-01  2.03758149e-01  2.14909981e-01  1.89130576e-01
  1.08524986e-01 -5.47330324e-02 -2.56972340e-01 -3.79050674e-01
 -3.17379832e-01 -2.38429488e-01 -2.28696038e-01 -2.01276682e-01
  2.47491108e-01  1.02430068e+00  1.73969416e+00  1.73892250e+00
 -4.31264872e-03]",[ 0.00036078  0.00028397  0.0003749  -0.0002053   0.00080566 -0.00079998],"[ 0.00832433 -0.00338786 -0.00214492  0.00557649 -0.00244316  0.0041622
  0.00080081  0.00019787  0.00096055 -0.00210111  0.0025213  -0.00013536
 -0.00145346  0.00172787 -0.0010108   0.00135864  0.0010988   0.00177665
  0.00169093  0.00020031]",0.08531737315173692,0.8006156996486006
