,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00531594 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1979264786747679,"[-2.88650276e-03  1.78749272e-03 -9.13146019e-04 -8.14951733e-04
 -1.61812730e-05 -1.28800644e-04]","[ 0.00861886 -0.00610029 -0.00728588  0.00650017 -0.00974936  0.00467975
 -0.00892084  0.00195983 -0.01125653  0.00154271 -0.00747401  0.00150581
 -0.00615269  0.00109314 -0.00103229  0.00106946  0.00356719  0.00625573
  0.00353876  0.01133483]",-4.312021846702675,0.013406416455060011,0.7495259016998884,-0.03142302407637799,"[-0.11093261 -0.08834785 -0.05639744 -0.01873599  0.02051502  0.06036947
  0.10063356  0.14169876  0.17399529  0.18928222  0.1814471   0.12495967
 -0.00239918 -0.18008547 -0.32975626 -0.31892329 -0.22807845 -0.19750104
 -0.15955463  0.08589969  0.73425756  1.30170096  1.62946122  0.33028571
 -0.0045761 ]",[ 0.0013757  -0.00186521  0.00072424  0.00031318  0.00040244 -0.00051782],"[ 0.01256369 -0.00547497 -0.00421083  0.00520816 -0.00372465  0.00134744
  0.00181244 -0.00118617 -0.00036059 -0.00068119  0.00159088  0.00180842
 -0.00143411  0.00312606 -0.00126588  0.00148063  0.00032213  0.00216423
  0.0018459  -0.00107588]",0.08547435055288295,0.7495259016998884
AAL,"[0.00528254 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.19617022643984036,"[-2.63063318e-03  6.88277869e-04 -3.62989291e-04  1.13809034e-05
 -4.52834718e-04  1.62685163e-04]","[ 0.00387977 -0.00846896 -0.01170843 -0.00109269 -0.00939847 -0.00551029
 -0.00234535 -0.00543262 -0.00221386  0.00048677 -0.00219036  0.00587409
 -0.00710182  0.0062283  -0.00586739  0.00062049  0.00109217 -0.00165421
  0.00896319 -0.00122339]",-4.397132994513115,0.012312589610341753,0.749525153202979,-0.03142303075286043,"[-0.11093256 -0.08834785 -0.05639746 -0.018736    0.02051505  0.06036948
  0.10063351  0.14169879  0.1739953   0.18928228  0.18144715  0.12495961
 -0.00239929 -0.18008542 -0.32975623 -0.31892342 -0.22807857 -0.19750116
 -0.15955434  0.08589969  0.73425782  1.30170088  1.62946099  0.33028577
 -0.00457622]",[ 0.0013757  -0.0018652   0.00072423  0.00031318  0.00040244 -0.00051782],"[ 0.01256369 -0.00547497 -0.00421083  0.00520817 -0.00372465  0.00134743
  0.00181245 -0.00118617 -0.00036058 -0.00068119  0.00159088  0.00180841
 -0.00143411  0.00312606 -0.00126588  0.00148062  0.00032213  0.00216423
  0.0018459  -0.00107588]",0.08547434839942995,0.749525153202979
AAP,"[0.00492192 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17798764564201586,[-0.00342941  0.0001344  -0.00079451 -0.00072102 -0.00038321 -0.00041531],"[ 3.24388556e-03 -1.02696354e-02 -1.08664029e-02 -5.97259885e-03
 -5.24630214e-03 -1.19172676e-02  4.75869022e-03 -1.04149428e-02
  4.69076471e-03 -1.56443169e-03  1.07220256e-03  6.19180262e-03
 -7.68604944e-03  6.61616955e-03 -8.03943752e-03 -1.78872877e-04
  6.04178017e-05 -2.03628440e-03  9.16068297e-03  1.63984552e-03]",-4.540245016871708,0.010670791709192284,0.7495170721270724,-0.03142310283487008,"[-0.11093203 -0.08834781 -0.05639768 -0.01873606  0.02051544  0.06036961
  0.10063296  0.14169908  0.17399537  0.1892829   0.18144776  0.12495891
 -0.00240039 -0.18008487 -0.32975598 -0.31892478 -0.22807995 -0.19750239
 -0.15955122  0.08589968  0.73426062  1.30170003  1.62945842  0.33028639
 -0.00457755]",[ 0.0013757  -0.0018652   0.00072417  0.00031318  0.00040239 -0.00051784],"[ 0.0125637  -0.00547495 -0.00421078  0.00520822 -0.00372467  0.00134739
  0.00181248 -0.00118619 -0.00036049 -0.0006812   0.00159086  0.00180837
 -0.00143411  0.00312608 -0.00126587  0.0014806   0.00032213  0.00216426
  0.00184592 -0.00107588]",0.08547432514987881,0.7495170721270724
AAPL,"[0.00554499 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.20555043002432544,[-0.00161248 -0.00100242  0.00062922 -0.0004994  -0.00010158  0.00013754],"[ 0.00031886 -0.00966076 -0.01662217 -0.00418067 -0.01392311 -0.01003616
 -0.00508129 -0.0101373  -0.00279249 -0.00371229 -0.00110134  0.00302777
 -0.0050633   0.0041507  -0.0032387  -0.00017033  0.00259686 -0.00038035
  0.00663885  0.00232446]",-4.716490582106104,0.008946520599574842,0.7495310344153946,-0.031422978293309874,"[-0.11093294 -0.08834788 -0.0563973  -0.01873595  0.02051477  0.06036938
  0.1006339   0.14169858  0.17399525  0.18928183  0.18144671  0.12496012
 -0.00239848 -0.18008582 -0.32975642 -0.31892242 -0.22807757 -0.19750026
 -0.15955661  0.08589969  0.73425578  1.3017015   1.62946285  0.33028532
 -0.00457526]",[ 0.0013757  -0.00186521  0.00072427  0.00031319  0.00040247 -0.00051781],"[ 0.01256369 -0.00547498 -0.00421086  0.00520813 -0.00372463  0.00134747
  0.00181242 -0.00118616 -0.00036065 -0.00068118  0.0015909   0.00180844
 -0.00143411  0.00312604 -0.00126588  0.00148064  0.00032213  0.00216421
  0.00184589 -0.00107588]",0.08547436531989332,0.7495310344153946
ABBV,"[0.00522096 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1970391819459684,[-0.00319691  0.00069379  0.00077718 -0.00021896 -0.00050636  0.00054634],"[ 0.00576632 -0.00840374 -0.00858681 -0.00142941 -0.00519904 -0.00666986
  0.00290714 -0.00758609  0.00398669 -0.00242055  0.00410591  0.00371364
 -0.00230202  0.00575941 -0.00391793  0.00270538 -0.00219745  0.00192058
 -0.00021024  0.00200321]",-4.055431800738357,0.017327996326206987,0.7495237731922497,-0.031423043062353356,"[-0.11093247 -0.08834784 -0.0563975  -0.01873601  0.02051512  0.0603695
  0.10063341  0.14169884  0.17399531  0.18928238  0.18144726  0.12495949
 -0.00239948 -0.18008532 -0.32975619 -0.31892365 -0.22807881 -0.19750137
 -0.15955381  0.08589968  0.73425829  1.30170074  1.62946055  0.33028588
 -0.00457645]",[ 0.0013757  -0.0018652   0.00072422  0.00031318  0.00040243 -0.00051783],"[ 0.01256369 -0.00547496 -0.00421082  0.00520818 -0.00372465  0.00134743
  0.00181245 -0.00118617 -0.00036057 -0.00068119  0.00159088  0.00180841
 -0.00143411  0.00312606 -0.00126588  0.00148062  0.00032213  0.00216423
  0.00184591 -0.00107588]",0.08547434442908858,0.7495237731922497
ABT,"[0.00583419 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22080154481536188,[-0.00466234  0.00099369 -0.00072954 -0.00096033 -0.00044708 -0.00025584],"[ 0.00246752 -0.00789934 -0.01471709  0.00071731 -0.01415449 -0.00327303
 -0.00761324 -0.00414665 -0.00545556  0.00019511 -0.00146024  0.00488458
 -0.00325878  0.00619273 -0.00136952  0.00286961  0.00164118  0.00163614
  0.00246544  0.00020981]",-4.552876671607942,0.010536849688204567,0.7495375151156765,-0.03142292048641564,"[-0.11093337 -0.08834791 -0.05639713 -0.0187359   0.02051446  0.06036927
  0.10063434  0.14169835  0.17399519  0.18928133  0.18144622  0.12496068
 -0.0023976  -0.18008626 -0.32975662 -0.31892133 -0.22807647 -0.19749928
 -0.15955911  0.0858997   0.73425354  1.30170218  1.62946491  0.33028482
 -0.00457419]",[ 0.0013757  -0.00186521  0.00072432  0.00031319  0.00040251 -0.0005178 ],"[ 0.01256369 -0.00547498 -0.0042109   0.0052081  -0.00372462  0.0013475
  0.00181239 -0.00118615 -0.00036073 -0.00068118  0.00159092  0.00180848
 -0.00143411  0.00312603 -0.00126588  0.00148066  0.00032214  0.00216419
  0.00184588 -0.00107587]",0.08547438396510522,0.7495375151156765
ACN,"[0.00550888 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.20758716277353975,[-0.00474199  0.00052671 -0.00141788 -0.00105632 -0.00012457 -0.0002445 ],"[ 5.23349157e-03 -8.36419554e-03 -1.05644618e-02 -1.04832407e-03
 -9.84014390e-03 -6.83531658e-03 -4.68255517e-03 -9.60611688e-03
 -5.01705144e-03 -7.32555322e-03 -3.39669236e-03 -2.62936709e-03
 -6.27634729e-03 -8.85450107e-04 -4.48997999e-03 -1.15506508e-03
  7.73220536e-06  2.64578904e-03  3.41893788e-03  6.62939524e-03]",-4.315590117861667,0.01335866397344703,0.7495302252380286,-0.031422985511053075,"[-0.11093289 -0.08834788 -0.05639733 -0.01873596  0.02051481  0.0603694
  0.10063385  0.14169861  0.17399525  0.18928189  0.18144677  0.12496005
 -0.00239859 -0.18008577 -0.32975639 -0.31892256 -0.22807771 -0.19750039
 -0.1595563   0.08589969  0.73425606  1.30170141  1.6294626   0.33028538
 -0.00457539]",[ 0.0013757  -0.00186521  0.00072427  0.00031319  0.00040247 -0.00051781],"[ 0.01256369 -0.00547497 -0.00421086  0.00520814 -0.00372464  0.00134746
  0.00181242 -0.00118616 -0.00036064 -0.00068118  0.0015909   0.00180844
 -0.00143411  0.00312605 -0.00126588  0.00148064  0.00032213  0.00216421
  0.00184589 -0.00107588]",0.08547436299186043,0.7495302252380286
ADBE,"[0.00550304 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.205316313542092,"[-1.50604364e-03  1.81371012e-03 -7.24686548e-04 -1.26981108e-03
  6.74357618e-04 -5.49924670e-05]","[ 0.00766203 -0.00628853 -0.00799001  0.00506011 -0.00888654  0.00245638
 -0.00564485  0.00024429 -0.00613684  0.00156562 -0.00260921  0.00352999
 -0.00363597  0.00425189 -0.00161278  0.00272254  0.0001408   0.00355806
 -0.00072797  0.00250484]",-4.4636452516974625,0.011520292289342995,0.7495300944358808,-0.03142298667778902,"[-0.11093288 -0.08834788 -0.05639733 -0.01873596  0.02051482  0.0603694
  0.10063384  0.14169862  0.17399525  0.1892819   0.18144678  0.12496004
 -0.00239861 -0.18008576 -0.32975639 -0.31892258 -0.22807773 -0.19750041
 -0.15955625  0.08589969  0.73425611  1.3017014   1.62946256  0.33028539
 -0.00457541]",[ 0.0013757  -0.00186521  0.00072427  0.00031319  0.00040247 -0.00051781],"[ 0.01256369 -0.00547497 -0.00421086  0.00520814 -0.00372464  0.00134746
  0.00181242 -0.00118616 -0.00036064 -0.00068118  0.00159089  0.00180844
 -0.00143411  0.00312605 -0.00126588  0.00148064  0.00032213  0.00216421
  0.00184589 -0.00107588]",0.08547436261553785,0.7495300944358808
ADI,"[0.00566298 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.210324167060866,"[-2.78418882e-03  8.87423545e-04 -6.06285270e-04 -4.19268587e-04
 -8.01296900e-06  2.79453542e-04]","[ 2.25782274e-03 -9.35072759e-03 -1.40376295e-02 -3.50513281e-03
 -1.17448329e-02 -9.46441128e-03 -4.09775986e-03 -1.02584511e-02
 -3.16951488e-03 -4.67339471e-03 -2.54684342e-03  1.94696914e-03
 -7.19088810e-03  3.68590673e-03 -6.07207515e-03  7.96038707e-04
 -4.80684190e-05  2.25026377e-03  5.22032493e-03  7.32167021e-03]",-4.755697241306984,0.008602544552339464,0.7495336784752061,-0.03142295470868488,"[-0.11093312 -0.08834789 -0.05639723 -0.01873593  0.02051464  0.06036934
  0.10063408  0.14169849  0.17399522  0.18928163  0.18144651  0.12496035
 -0.00239812 -0.180086   -0.3297565  -0.31892198 -0.22807712 -0.19749986
 -0.15955763  0.0858997   0.73425486  1.30170178  1.62946369  0.33028511
 -0.00457482]",[ 0.0013757  -0.00186521  0.00072429  0.00031319  0.00040249 -0.00051781],"[ 0.01256369 -0.00547498 -0.00421088  0.00520812 -0.00372463  0.00134748
  0.00181241 -0.00118616 -0.00036068 -0.00068118  0.0015909   0.00180846
 -0.00143411  0.00312604 -0.00126588  0.00148065  0.00032214  0.0021642
  0.00184588 -0.00107587]",0.08547437292695016,0.7495336784752061
ADM,"[0.00542586 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1893843944586241,"[-1.29294726e-03  1.74407443e-04  1.12205848e-05  2.01540913e-04
 -5.46674977e-04 -4.14229020e-05]","[ 0.00425859 -0.01012457 -0.00921451 -0.00518172 -0.00357429 -0.01012356
  0.00524503 -0.00788032  0.00302286  0.00079794 -0.00217029  0.00680101
 -0.01053586  0.0053977  -0.00915061 -0.0013688   0.00090344  0.00034088
  0.00946107  0.01072402]",-5.554499480334716,0.003870004998517406,0.7495283648052712,-0.031423002105839905,"[-0.11093277 -0.08834787 -0.05639738 -0.01873597  0.0205149   0.06036943
  0.10063372  0.14169868  0.17399527  0.18928203  0.18144691  0.12495989
 -0.00239885 -0.18008564 -0.32975633 -0.31892288 -0.22807803 -0.19750067
 -0.15955558  0.08589969  0.7342567   1.30170122  1.62946201  0.33028552
 -0.0045757 ]",[ 0.0013757  -0.00186521  0.00072425  0.00031319  0.00040246 -0.00051782],"[ 0.01256369 -0.00547497 -0.00421084  0.00520815 -0.00372464  0.00134745
  0.00181243 -0.00118617 -0.00036062 -0.00068119  0.00159089  0.00180843
 -0.00143411  0.00312605 -0.00126588  0.00148063  0.00032213  0.00216422
  0.0018459  -0.00107588]",0.08547435763932729,0.7495283648052712
