,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00453667 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16768712272047873,[-0.0002784  -0.00100377  0.00018075  0.00024931 -0.00011385  0.00019939],"[ 5.14782613e-03 -9.09161717e-03 -1.40772760e-03  6.01862834e-03
 -4.75179047e-03  4.22591791e-03 -6.40761025e-04 -9.26390083e-05
 -2.87931077e-03  4.75091510e-04  1.15652529e-04 -3.06930001e-03
  3.24646833e-03  1.22416637e-04  2.27202073e-03  2.49118681e-03
 -3.39465350e-04  4.53320588e-03 -1.13386332e-03 -5.39717836e-04]",-5.27795505056399,0.005102855211248308,0.824343567208946,-0.04012691137064635,"[-0.11819635 -0.09590001 -0.06451557 -0.02565089  0.01512711  0.05675436
  0.09985265  0.13643593  0.16363993  0.17318306  0.14459593  0.06156256
 -0.08667326 -0.24661083 -0.31823591 -0.25146564 -0.19138621 -0.15794999
 -0.05756747  0.3731267   0.88779887  1.25326853  1.00609066 -0.13641818
  0.00413117]",[-0.00129923  0.00100587 -0.00155357  0.00134343  0.00074873  0.00234646],"[ 0.00881191 -0.0038095  -0.00404052  0.00718423 -0.0053833   0.00385993
 -0.00020572 -0.00067743 -0.00056484 -0.00117635  0.00131746 -0.00013818
 -0.00087693  0.0014011  -0.00024113  0.0004526   0.00035155  0.0016012
  0.00213234  0.00121475]",0.08496985034149421,0.824343567208946
AAL,"[0.00444361 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.157651212606717,"[-3.16381193e-04  4.73211687e-04  2.29335251e-05  5.96704562e-06
  2.32648564e-04  4.49193955e-04]","[ 4.30975388e-03 -2.11191453e-03 -9.60754482e-03  3.97806290e-03
 -2.54284520e-03 -2.08617770e-03  2.62735121e-03 -2.39254489e-05
  2.98856490e-04 -7.86859245e-06  2.21987830e-03  2.57954933e-03
 -1.46900840e-03  1.67308280e-03  1.09969076e-03  1.01460917e-03
 -4.78821841e-04  3.38316855e-03 -1.55325729e-03  2.61126096e-03]",-5.664296180607543,0.003467587469372363,0.8243416432624159,-0.04012691793761406,"[-0.11819638 -0.0959     -0.06451551 -0.02565091  0.01512726  0.05675421
  0.09985266  0.13643603  0.16363987  0.17318308  0.14459612  0.06156254
 -0.08667311 -0.24661095 -0.31823595 -0.25146557 -0.19138667 -0.15794993
 -0.05756728  0.37312695  0.88779881  1.25326815  1.00609218 -0.13641848
  0.00413109]",[-0.00129923  0.00100586 -0.00155357  0.00134343  0.00074871  0.00234646],"[ 0.00881191 -0.00380951 -0.00404052  0.00718423 -0.0053833   0.00385992
 -0.00020571 -0.00067743 -0.00056484 -0.00117635  0.00131747 -0.0001382
 -0.00087694  0.00140109 -0.00024113  0.00045261  0.00035157  0.00160119
  0.00213233  0.00121474]",0.08496984448008872,0.8243416432624159
AAP,"[0.00457754 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16139146348656297,"[-3.07194387e-04 -1.88357183e-04 -8.72137843e-05  3.89157314e-04
 -1.54420047e-04  2.22193841e-04]","[ 5.62382064e-03 -1.33994532e-02  3.23748216e-03  6.85132216e-03
 -5.49982837e-03  6.89549105e-03 -2.47003434e-04  2.83815712e-05
 -3.74921852e-03  3.07985349e-03 -2.05933900e-03 -3.27307572e-03
  7.10668702e-04  9.76173763e-04 -1.40468897e-03 -2.79238225e-03
  3.50341404e-03  1.27320269e-03 -2.78250929e-03 -3.26770406e-03]",-6.026408737389684,0.0024141482698191497,0.824344412122878,-0.040126908486718744,"[-0.11819634 -0.09590002 -0.06451559 -0.02565089  0.01512704  0.05675442
  0.09985264  0.13643588  0.16363996  0.17318305  0.14459585  0.06156257
 -0.08667332 -0.24661077 -0.31823589 -0.25146568 -0.19138602 -0.15795002
 -0.05756755  0.37312659  0.8877989   1.25326869  1.00609    -0.13641805
  0.00413121]",[-0.00129923  0.00100587 -0.00155358  0.00134343  0.00074873  0.00234645],"[ 0.00881192 -0.0038095  -0.00404053  0.00718424 -0.0053833   0.00385993
 -0.00020572 -0.00067742 -0.00056484 -0.00117636  0.00131746 -0.00013817
 -0.00087693  0.0014011  -0.00024112  0.0004526   0.00035154  0.0016012
  0.00213235  0.00121475]",0.08496985291556945,0.824344412122878
AAPL,"[0.0044592 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.1627537659841014,"[-7.78741061e-04  3.16354712e-04 -7.10869682e-05 -8.97384685e-05
  2.21700810e-04  4.22361855e-04]","[ 3.79090561e-03 -3.59476804e-03 -7.92098781e-03  2.17039244e-03
  1.10559104e-03 -9.31758867e-04  2.48907419e-03  4.50686993e-03
 -4.53018232e-03  1.15429130e-03 -1.25229256e-04 -1.02617873e-03
 -4.03765934e-04 -7.75900420e-04  3.00389058e-03  9.07071537e-05
  5.50413839e-04  2.28588484e-03  6.67956104e-03  3.08064874e-03]",-5.29868199097464,0.004998177210204019,0.8243419654871904,-0.04012691683777076,"[-0.11819637 -0.0959     -0.06451552 -0.0256509   0.01512724  0.05675423
  0.09985266  0.13643601  0.16363988  0.17318307  0.14459609  0.06156254
 -0.08667314 -0.24661093 -0.31823595 -0.25146558 -0.19138659 -0.15794994
 -0.05756731  0.37312691  0.88779882  1.25326821  1.00609193 -0.13641843
  0.00413111]",[-0.00129923  0.00100586 -0.00155357  0.00134343  0.00074872  0.00234646],"[ 0.00881191 -0.00380951 -0.00404052  0.00718423 -0.0053833   0.00385992
 -0.00020571 -0.00067743 -0.00056484 -0.00117635  0.00131746 -0.0001382
 -0.00087694  0.00140109 -0.00024113  0.00045261  0.00035157  0.00160119
  0.00213233  0.00121474]",0.08496984546176364,0.8243419654871904
ABBV,"[0.00461964 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16920155549375798,[-0.00111365  0.00056244 -0.00067406  0.00050872 -0.00030939  0.0001757 ],"[ 0.00505545 -0.00824382 -0.00192108  0.00578097 -0.0045812   0.00472503
 -0.00252023 -0.00026717 -0.00235703 -0.00157805  0.00114131 -0.00259575
  0.00330789 -0.00059991  0.00369925  0.00272904  0.00061239  0.0040191
  0.00427205  0.00417597]",-5.503634360246237,0.004071945596357257,0.8243452824268839,-0.040126905516127714,"[-0.11819633 -0.09590002 -0.06451562 -0.02565088  0.01512697  0.05675449
  0.09985263  0.13643583  0.16363999  0.17318305  0.14459577  0.06156258
 -0.08667339 -0.24661072 -0.31823586 -0.25146571 -0.19138581 -0.15795004
 -0.05756764  0.37312647  0.88779893  1.25326886  1.00608931 -0.13641792
  0.00413125]",[-0.00129923  0.00100587 -0.00155358  0.00134343  0.00074873  0.00234645],"[ 0.00881192 -0.0038095  -0.00404053  0.00718424 -0.0053833   0.00385994
 -0.00020572 -0.00067742 -0.00056484 -0.00117636  0.00131746 -0.00013817
 -0.00087693  0.00140111 -0.00024112  0.00045259  0.00035153  0.0016012
  0.00213235  0.00121476]",0.08496985556699692,0.8243452824268839
ABT,"[0.00460396 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16368534950526767,"[-2.81927446e-04 -9.16843345e-04  1.08755152e-04  8.78917452e-05
 -1.14291288e-04  1.62966771e-05]","[ 5.13776967e-03 -9.98325215e-03 -3.77452562e-04  5.98165893e-03
 -4.67113908e-03  4.92799011e-03 -5.87789458e-04  3.75757663e-05
 -3.04511865e-03  1.43113616e-03 -1.34413806e-03 -3.14159272e-03
  2.95968611e-03 -6.32722274e-04  1.62666787e-03  1.65333244e-03
  7.32526383e-04  2.32303573e-03  1.54088020e-03  4.70722045e-04]",-5.919704590951344,0.0026859935265591012,0.8243449582835488,-0.04012690662251959,"[-0.11819633 -0.09590002 -0.06451561 -0.02565088  0.015127    0.05675446
  0.09985264  0.13643585  0.16363998  0.17318305  0.1445958   0.06156257
 -0.08667337 -0.24661074 -0.31823587 -0.2514657  -0.19138589 -0.15795003
 -0.05756761  0.37312652  0.88779892  1.2532688   1.00608956 -0.13641797
  0.00413123]",[-0.00129923  0.00100587 -0.00155358  0.00134343  0.00074873  0.00234645],"[ 0.00881192 -0.0038095  -0.00404053  0.00718424 -0.0053833   0.00385993
 -0.00020572 -0.00067742 -0.00056484 -0.00117636  0.00131746 -0.00013817
 -0.00087693  0.0014011  -0.00024112  0.00045259  0.00035154  0.0016012
  0.00213235  0.00121476]",0.084969854579477,0.8243449582835488
ACN,"[0.00442012 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16129677283480112,"[9.48454436e-06 1.22022547e-04 2.17842957e-04 2.56697686e-04
 1.56830866e-04 5.46920690e-04]","[ 0.00449273 -0.00501627 -0.00679655  0.00417066 -0.00193944 -0.00105379
  0.00406868  0.00197937 -0.00298962  0.0025937   0.0003094  -0.00029069
 -0.00127     0.00167337  0.00038783 -0.00086091 -0.00092596  0.00375098
 -0.00272577 -0.00707243]",-5.261881281135971,0.0051855400778395705,0.8243411576277464,-0.040126919595221036,"[-0.11819638 -0.0959     -0.0645155  -0.02565091  0.0151273   0.05675417
  0.09985267  0.13643606  0.16363985  0.17318308  0.14459617  0.06156253
 -0.08667307 -0.24661098 -0.31823597 -0.25146555 -0.19138678 -0.15794992
 -0.05756723  0.37312701  0.8877988   1.25326806  1.00609257 -0.13641855
  0.00413107]",[-0.00129923  0.00100586 -0.00155357  0.00134343  0.00074871  0.00234647],"[ 0.00881191 -0.00380951 -0.00404052  0.00718423 -0.0053833   0.00385992
 -0.00020571 -0.00067743 -0.00056484 -0.00117635  0.00131747 -0.00013821
 -0.00087694  0.00140109 -0.00024113  0.00045262  0.00035158  0.00160119
  0.00213233  0.00121474]",0.08496984300057686,0.8243411576277464
ADBE,"[0.00443332 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16274390980138806,"[-3.13513642e-04  8.90703727e-06 -2.37668018e-04  1.14728453e-04
 -1.65484511e-04 -1.08157949e-04]","[ 4.03701932e-03 -3.92537301e-03 -8.09616032e-03  2.67682872e-03
  6.82529356e-04 -2.09319383e-03  4.74126291e-03  4.68208812e-03
 -5.18178171e-03  2.85499591e-03 -5.38321690e-05 -1.17695976e-03
 -1.88477359e-03  1.01992803e-03  1.04164904e-03 -2.21737680e-03
  5.52903106e-05  3.08275901e-03  1.25662964e-03 -6.57262264e-03]",-5.17262738478065,0.005669652873164829,0.8243414306292972,-0.040126918663390375,"[-0.11819638 -0.0959     -0.0645155  -0.02565091  0.01512728  0.05675419
  0.09985266  0.13643604  0.16363986  0.17318308  0.14459614  0.06156254
 -0.0866731  -0.24661096 -0.31823596 -0.25146556 -0.19138672 -0.15794993
 -0.05756726  0.37312698  0.88779881  1.25326811  1.00609235 -0.13641851
  0.00413108]",[-0.00129923  0.00100586 -0.00155357  0.00134343  0.00074871  0.00234647],"[ 0.00881191 -0.00380951 -0.00404052  0.00718423 -0.0053833   0.00385992
 -0.00020571 -0.00067743 -0.00056484 -0.00117635  0.00131747 -0.0001382
 -0.00087694  0.00140109 -0.00024113  0.00045261  0.00035157  0.00160119
  0.00213233  0.00121474]",0.0849698438322906,0.8243414306292972
ADI,"[0.00454433 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17031308548182358,"[ 3.15074341e-05 -9.10301745e-04  5.96198382e-04 -1.27021670e-04
  2.85796583e-04  4.30302011e-04]","[ 0.00465762 -0.00673292 -0.0045577   0.0047866  -0.0030536   0.00102404
  0.00249776  0.00087535 -0.00230301  0.00229951 -0.00032449 -0.00058883
  0.00010538  0.00118924 -0.00040643  0.00088346 -0.00176481  0.00078528
  0.00256639 -0.0061509 ]",-5.03343628781126,0.006516379896682868,0.8243437255476433,-0.040126910830192083,"[-0.11819635 -0.09590001 -0.06451557 -0.02565089  0.0151271   0.05675437
  0.09985265  0.13643592  0.16363994  0.17318306  0.14459592  0.06156256
 -0.08667327 -0.24661082 -0.3182359  -0.25146565 -0.19138618 -0.15795
 -0.05756749  0.37312668  0.88779888  1.25326856  1.00609054 -0.13641816
  0.00413118]",[-0.00129923  0.00100587 -0.00155357  0.00134343  0.00074873  0.00234646],"[ 0.00881191 -0.0038095  -0.00404052  0.00718423 -0.0053833   0.00385993
 -0.00020572 -0.00067743 -0.00056484 -0.00117635  0.00131746 -0.00013818
 -0.00087693  0.0014011  -0.00024113  0.0004526   0.00035155  0.0016012
  0.00213234  0.00121475]",0.08496985082388146,0.8243437255476433
ADM,"[0.00431927 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15459716534889945,[-0.0007583   0.00026038 -0.00015853 -0.00034097  0.00021326  0.0001461 ],"[ 5.02785859e-03 -5.95456184e-03 -5.59470703e-03  5.87330290e-03
 -5.26540543e-03  5.37813825e-05  3.01135265e-03 -2.01321123e-03
  9.98662864e-04  1.56963958e-03  2.20318079e-03  2.10959682e-03
 -8.43554114e-04  4.62313442e-03 -3.79884631e-03  1.45083357e-03
 -1.95909230e-03  8.12643583e-04 -5.36453507e-03 -3.01129974e-03]",-5.430586115550706,0.0043805275547771335,0.8243390728249868,-0.040126926711236056,"[-0.11819641 -0.09589999 -0.06451544 -0.02565092  0.01512747  0.05675401
  0.09985268  0.13643617  0.16363978  0.1731831   0.14459637  0.06156251
 -0.08667292 -0.2466111  -0.31823602 -0.25146547 -0.19138727 -0.15794986
 -0.05756702  0.37312729  0.88779873  1.25326765  1.00609422 -0.13641887
  0.00413098]",[-0.00129923  0.00100586 -0.00155357  0.00134342  0.0007487   0.00234648],"[ 0.0088119  -0.00380951 -0.00404052  0.00718423 -0.00538329  0.00385991
 -0.00020571 -0.00067744 -0.00056483 -0.00117634  0.00131747 -0.00013823
 -0.00087695  0.00140108 -0.00024113  0.00045263  0.0003516   0.00160119
  0.00213232  0.00121473]",0.08496983664911431,0.8243390728249868
