,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.0047313 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.17352197339514036,"[ 3.50235033e-04 -2.86489316e-04  3.09225690e-04  1.42979126e-04
  5.35035522e-05  1.27792316e-04]","[ 8.94396666e-03 -7.79375731e-03 -4.15055765e-03  2.61260055e-03
 -5.84299612e-03  1.80497931e-03 -3.88390573e-03  4.70310805e-04
 -3.60992844e-03  3.65564390e-04 -1.59573185e-04  4.58104240e-03
 -1.17767491e-03  4.73129920e-03 -3.54905189e-05  8.78979659e-04
 -1.33561999e-03  7.53433256e-04 -6.23225322e-04 -1.66022677e-03]",-5.371945639950427,0.004645084849902607,0.8071643354862794,-0.03805957490667621,"[-1.43561862e-01 -1.18200845e-01 -8.42740565e-02 -4.33245901e-02
  2.81830588e-03  4.70879749e-02  8.76826363e-02  1.30270556e-01
  1.69854635e-01  2.02961237e-01  2.07787193e-01  1.71400937e-01
  7.96359536e-02 -8.35330894e-02 -2.76408881e-01 -3.65915092e-01
 -2.93895539e-01 -2.35812948e-01 -2.23132773e-01 -1.46056154e-01
  3.92648186e-01  1.13545810e+00  1.81614923e+00  1.54461841e+00
  3.48099817e-05]","[ 5.60364662e-04  9.55137037e-05  3.71938419e-04 -1.44261181e-03
 -2.01269377e-04 -4.59680974e-05]","[ 0.00998408 -0.00391309 -0.00251645  0.00469843 -0.00309649  0.00500456
 -0.00042782  0.00149944 -0.00028464 -0.00075751  0.00178024  0.0021808
 -0.0012645   0.00155141 -0.00079775  0.00125082  0.00081474  0.00220789
  0.00278465 -0.00098096]",0.08459245770283047,0.8071643354862794
AAL,"[0.00431246 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1620114689416656,"[ 5.03847490e-04 -2.30289018e-04 -5.12948910e-05 -6.03844895e-05
 -5.43993769e-05  2.15063870e-04]","[ 0.00766269 -0.00459021 -0.00091441  0.00642854 -0.00063724  0.001755
 -0.0009103  -0.00127873  0.00034979 -0.00039586  0.00587609  0.00019734
 -0.00016419 -0.00403744 -0.00482912 -0.00351545 -0.00041297  0.00103805
  0.00542208 -0.00868616]",-4.676321146950736,0.009313212883567972,0.8071556404069797,-0.03805949355469618,"[-1.43562200e-01 -1.18200959e-01 -8.42743078e-02 -4.33242764e-02
  2.81825340e-03  4.70882935e-02  8.76822614e-02  1.30270678e-01
  1.69854511e-01  2.02961516e-01  2.07786898e-01  1.71402301e-01
  7.96357504e-02 -8.35343537e-02 -2.76407215e-01 -3.65916590e-01
 -2.93896060e-01 -2.35814835e-01 -2.23133066e-01 -1.46059507e-01
  3.92650582e-01  1.13545959e+00  1.81614612e+00  1.54461676e+00
  3.51140685e-05]","[ 5.60316692e-04  9.55076109e-05  3.71965628e-04 -1.44258745e-03
 -2.01221244e-04 -4.59929018e-05]","[ 0.00998411 -0.00391307 -0.00251643  0.00469843 -0.00309656  0.00500461
 -0.00042777  0.00149944 -0.00028461 -0.00075758  0.00178024  0.0021808
 -0.00126449  0.00155139 -0.00079774  0.00125081  0.00081471  0.00220792
  0.00278465 -0.00098091]",0.08459243928350273,0.8071556404069797
AAP,"[0.00445305 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1677203152469746,"[-2.52797985e-04 -1.45262220e-03  3.57036127e-05 -3.75618718e-04
 -5.67817593e-05  4.39159870e-05]","[ 5.82376130e-03 -1.99827966e-03 -2.21158268e-04  1.05053874e-02
  3.00301200e-03  3.70290125e-03  1.00511729e-03 -3.29313659e-03
 -2.59846844e-03 -2.16635874e-03  1.69652966e-03  2.92030287e-03
 -1.08961670e-03  1.32331984e-03 -3.09698594e-03 -7.63074486e-05
 -2.10131720e-03  2.49960624e-03 -8.18875761e-04 -9.26624850e-04]",-4.810317254658803,0.008145275161231418,0.8071585591257111,-0.03805952086250325,"[-1.43562087e-01 -1.18200920e-01 -8.42742235e-02 -4.33243817e-02
  2.81827101e-03  4.70881866e-02  8.76823872e-02  1.30270637e-01
  1.69854553e-01  2.02961422e-01  2.07786997e-01  1.71401843e-01
  7.96358186e-02 -8.35339293e-02 -2.76407774e-01 -3.65916088e-01
 -2.93895885e-01 -2.35814202e-01 -2.23132967e-01 -1.46058382e-01
  3.92649778e-01  1.13545909e+00  1.81614716e+00  1.54461731e+00
  3.50119943e-05]","[ 5.60332794e-04  9.55096561e-05  3.71956495e-04 -1.44259562e-03
 -2.01237401e-04 -4.59845756e-05]","[ 0.0099841  -0.00391308 -0.00251644  0.00469843 -0.00309654  0.00500459
 -0.00042778  0.00149944 -0.00028462 -0.00075756  0.00178024  0.0021808
 -0.00126449  0.0015514  -0.00079774  0.00125082  0.00081472  0.00220791
  0.00278465 -0.00098092]",0.0845924454664063,0.8071585591257111
AAPL,"[0.00490984 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17652371972079495,"[-3.12710006e-05  5.06587759e-05 -8.28763294e-06  2.77767407e-05
  1.45685805e-05  5.82287578e-05]","[ 9.28072296e-03 -7.42331939e-03 -2.38097445e-03  2.42722156e-03
 -4.20556755e-03 -5.74155470e-04 -4.39295900e-03 -2.59859950e-03
 -5.73465983e-03 -1.70842693e-03 -1.75271337e-03  3.57832363e-03
 -3.04895278e-03  3.20830572e-03 -3.31330825e-03  1.02400646e-04
 -3.07576118e-03  1.46847668e-03 -2.41957180e-06 -4.23597857e-03]",-5.864860086750144,0.0028374200103694213,0.8071680419585165,-0.03805960958477919,"[-1.43561718e-01 -1.18200796e-01 -8.42739493e-02 -4.33247238e-02
  2.81832825e-03  4.70878391e-02  8.76827961e-02  1.30270504e-01
  1.69854688e-01  2.02961119e-01  2.07787319e-01  1.71400355e-01
  7.96360401e-02 -8.35325505e-02 -2.76409591e-01 -3.65914454e-01
 -2.93895317e-01 -2.35812144e-01 -2.23132648e-01 -1.46054724e-01
  3.92647164e-01  1.13545747e+00  1.81615056e+00  1.54461911e+00
  3.46803579e-05]","[ 5.60385110e-04  9.55163009e-05  3.71926820e-04 -1.44262220e-03
 -2.01289895e-04 -4.59575240e-05]","[ 0.00998407 -0.0039131  -0.00251646  0.00469843 -0.00309647  0.00500453
 -0.00042784  0.00149943 -0.00028466 -0.00075748  0.00178024  0.0021808
 -0.0012645   0.00155142 -0.00079775  0.00125083  0.00081476  0.00220788
  0.00278465 -0.00098098]",0.08459246555448134,0.8071680419585165
ABBV,"[0.00446622 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16653793874177422,"[-8.04025939e-05 -5.35198307e-04  4.43557673e-04 -5.00941826e-04
  3.53308886e-04  6.59407696e-05]","[ 6.03110369e-03 -3.27045095e-03 -2.20856766e-03  9.73644575e-03
  1.26217796e-03  5.88212661e-03  2.30269836e-03 -7.03039094e-04
  7.52788322e-05 -1.34293775e-03  4.04522146e-03  3.02317831e-03
  2.54690019e-03  5.93628689e-04  1.46093321e-04 -3.20640138e-03
 -4.18968208e-04 -1.22858310e-04  4.44384635e-03 -4.92674129e-03]",-4.970025548838656,0.006942970647643235,0.8071588325306568,-0.03805952342050564,"[-1.43562076e-01 -1.18200917e-01 -8.42742156e-02 -4.33243916e-02
  2.81827266e-03  4.70881766e-02  8.76823990e-02  1.30270633e-01
  1.69854557e-01  2.02961414e-01  2.07787006e-01  1.71401800e-01
  7.96358250e-02 -8.35338896e-02 -2.76407827e-01 -3.65916040e-01
 -2.93895869e-01 -2.35814143e-01 -2.23132958e-01 -1.46058276e-01
  3.92649702e-01  1.13545904e+00  1.81614726e+00  1.54461737e+00
  3.50024327e-05]","[ 5.60334302e-04  9.55098477e-05  3.71955639e-04 -1.44259639e-03
 -2.01238914e-04 -4.59837957e-05]","[ 0.0099841  -0.00391308 -0.00251644  0.00469843 -0.00309653  0.00500459
 -0.00042779  0.00149944 -0.00028462 -0.00075756  0.00178024  0.0021808
 -0.00126449  0.0015514  -0.00079774  0.00125082  0.00081472  0.00220791
  0.00278465 -0.00098093]",0.08459244604557702,0.8071588325306568
ABT,"[0.00475499 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1760890968150605,"[ 1.29853292e-03 -6.32984921e-04  9.98048316e-04  4.56010566e-05
  3.06608637e-04  1.61303189e-04]","[ 9.35391221e-03 -7.56701226e-03 -2.67663992e-03  2.12415968e-03
 -5.16062092e-03 -4.41772562e-04 -5.24450058e-03 -1.18299400e-03
 -4.85012878e-03  6.87764431e-04  6.34315362e-04  4.66200900e-03
 -9.00084063e-04  2.92809836e-03 -2.01594343e-03 -7.13307279e-05
 -1.85246455e-03  1.95302709e-03  1.09554723e-03 -2.21923994e-03]",-5.251349626886462,0.005240440984271657,0.8071648271574744,-0.03805957950679817,"[-1.43561843e-01 -1.18200838e-01 -8.42740423e-02 -4.33246078e-02
  2.81830884e-03  4.70879569e-02  8.76826575e-02  1.30270549e-01
  1.69854642e-01  2.02961222e-01  2.07787210e-01  1.71400860e-01
  7.96359650e-02 -8.35330179e-02 -2.76408975e-01 -3.65915008e-01
 -2.93895509e-01 -2.35812842e-01 -2.23132756e-01 -1.46055964e-01
  3.92648050e-01  1.13545802e+00  1.81614941e+00  1.54461850e+00
  3.47927869e-05]","[ 5.60367374e-04  9.55140482e-05  3.71936880e-04 -1.44261319e-03
 -2.01272099e-04 -4.59666948e-05]","[ 0.00998408 -0.0039131  -0.00251645  0.00469843 -0.00309649  0.00500455
 -0.00042782  0.00149944 -0.00028464 -0.00075751  0.00178024  0.0021808
 -0.0012645   0.00155141 -0.00079775  0.00125082  0.00081475  0.00220789
  0.00278465 -0.00098096]",0.08459245874436817,0.8071648271574744
ACN,"[0.00466193 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1692942061942673,[ 0.00073503 -0.00020366  0.00054266  0.00020481  0.00017853  0.00037027],"[ 0.0089702  -0.00771572 -0.00410899  0.00307844 -0.00486671  0.00304407
 -0.00096135  0.00091487 -0.00017929 -0.00188234  0.00072601  0.00121046
 -0.00194961  0.00316585  0.00124165  0.00071812  0.00111975 -0.00097455
  0.00042652 -0.00258054]",-5.468061126880175,0.004219405123440682,0.807162895288536,-0.038059561432050616,"[-1.43561918e-01 -1.18200863e-01 -8.42740981e-02 -4.33245381e-02
  2.81829718e-03  4.70880277e-02  8.76825742e-02  1.30270576e-01
  1.69854615e-01  2.02961283e-01  2.07787144e-01  1.71401163e-01
  7.96359199e-02 -8.35332988e-02 -2.76408605e-01 -3.65915340e-01
 -2.93895625e-01 -2.35813261e-01 -2.23132821e-01 -1.46056709e-01
  3.92648582e-01  1.13545835e+00  1.81614871e+00  1.54461814e+00
  3.48603487e-05]","[ 5.60356716e-04  9.55126945e-05  3.71942926e-04 -1.44260778e-03
 -2.01261405e-04 -4.59722059e-05]","[ 0.00998409 -0.00391309 -0.00251645  0.00469843 -0.0030965   0.00500457
 -0.00042781  0.00149944 -0.00028464 -0.00075752  0.00178024  0.0021808
 -0.00126449  0.00155141 -0.00079775  0.00125082  0.00081474  0.0022079
  0.00278465 -0.00098095]",0.08459245465196993,0.807162895288536
ADBE,"[0.00467493 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1714807054855008,[ 0.00137453 -0.00109842  0.00104724 -0.00023995  0.00039021  0.00030738],"[ 0.01007989 -0.00820421 -0.00197033  0.0011879  -0.00428707 -0.00160778
 -0.00420536 -0.00321113 -0.00540774 -0.00225    -0.00075589  0.00382509
  0.00042525  0.00300901  0.00087811 -0.00323688 -0.00235981 -0.00190873
  0.00322693 -0.00205924]",-5.321029266052329,0.004887720370702516,0.8071631652323669,-0.038059563957670496,"[-1.43561907e-01 -1.18200860e-01 -8.42740903e-02 -4.33245479e-02
  2.81829881e-03  4.70880178e-02  8.76825858e-02  1.30270572e-01
  1.69854619e-01  2.02961275e-01  2.07787153e-01  1.71401120e-01
  7.96359262e-02 -8.35332596e-02 -2.76408657e-01 -3.65915294e-01
 -2.93895609e-01 -2.35813202e-01 -2.23132812e-01 -1.46056605e-01
  3.92648508e-01  1.13545830e+00  1.81614881e+00  1.54461819e+00
  3.48509082e-05]","[ 5.60358205e-04  9.55128837e-05  3.71942081e-04 -1.44260853e-03
 -2.01262899e-04 -4.59714358e-05]","[ 0.00998409 -0.00391309 -0.00251645  0.00469843 -0.0030965   0.00500456
 -0.00042781  0.00149944 -0.00028464 -0.00075752  0.00178024  0.0021808
 -0.00126449  0.00155141 -0.00079775  0.00125082  0.00081474  0.0022079
  0.00278465 -0.00098095]",0.08459245522380876,0.8071631652323669
ADI,"[0.00471373 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1686702844992503,"[-2.21872294e-04 -5.16484102e-04  1.30854853e-04 -1.81519026e-04
  4.79952996e-05 -8.88200265e-05]","[ 0.01014044 -0.00936827 -0.00432468  0.00054485 -0.00652649  0.00116595
 -0.0024796   0.00020435 -0.00155038 -0.00252284 -0.00047427  0.00107287
 -0.00233713  0.0028393   0.00034636 -0.00070533 -0.00065782 -0.00138979
  0.00189031 -0.00296082]",-5.703247956323535,0.00333511553737682,0.8071639706626618,-0.038059571493352116,"[-1.43561876e-01 -1.18200849e-01 -8.42740670e-02 -4.33245769e-02
  2.81830367e-03  4.70879883e-02  8.76826205e-02  1.30270561e-01
  1.69854630e-01  2.02961249e-01  2.07787181e-01  1.71400994e-01
  7.96359450e-02 -8.35331425e-02 -2.76408811e-01 -3.65915155e-01
 -2.93895561e-01 -2.35813027e-01 -2.23132785e-01 -1.46056295e-01
  3.92648286e-01  1.13545816e+00  1.81614910e+00  1.54461834e+00
  3.48227405e-05]","[ 5.60362649e-04  9.55134480e-05  3.71939560e-04 -1.44261079e-03
 -2.01267358e-04 -4.59691382e-05]","[ 0.00998408 -0.00391309 -0.00251645  0.00469843 -0.0030965   0.00500456
 -0.00042782  0.00149944 -0.00028464 -0.00075752  0.00178024  0.0021808
 -0.00126449  0.00155141 -0.00079775  0.00125082  0.00081474  0.0022079
  0.00278465 -0.00098096]",0.08459245693000189,0.8071639706626618
ADM,"[0.00468357 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17567324532162573,"[-4.85358842e-05 -1.25140920e-03  3.05337538e-04 -3.55627084e-04
  2.28995282e-04  6.45710886e-04]","[ 6.70612729e-03 -4.28815962e-03 -2.70488635e-03  8.13312476e-03
 -2.13440034e-04  5.02226781e-03  1.33497587e-03 -1.02097093e-03
 -1.54687341e-03 -2.87432586e-03 -3.19261421e-04  2.56485730e-03
 -1.97282897e-03  4.28623256e-03  3.85408232e-04  1.65021266e-03
  5.40713747e-04  5.45391447e-04 -3.60506523e-05 -3.23119334e-03]",-5.0736448742488935,0.006259563190069498,0.8071633446720899,-0.038059565636525426,"[-1.43561900e-01 -1.18200858e-01 -8.42740851e-02 -4.33245543e-02
  2.81829990e-03  4.70880112e-02  8.76825936e-02  1.30270570e-01
  1.69854621e-01  2.02961269e-01  2.07787159e-01  1.71401092e-01
  7.96359304e-02 -8.35332335e-02 -2.76408691e-01 -3.65915263e-01
 -2.93895598e-01 -2.35813163e-01 -2.23132806e-01 -1.46056536e-01
  3.92648459e-01  1.13545827e+00  1.81614887e+00  1.54461822e+00
  3.48446328e-05]","[ 5.60359195e-04  9.55130094e-05  3.71941519e-04 -1.44260904e-03
 -2.01263892e-04 -4.59709239e-05]","[ 0.00998409 -0.00391309 -0.00251645  0.00469843 -0.0030965   0.00500456
 -0.00042781  0.00149944 -0.00028464 -0.00075752  0.00178024  0.0021808
 -0.00126449  0.00155141 -0.00079775  0.00125082  0.00081474  0.0022079
  0.00278465 -0.00098095]",0.0845924556039271,0.8071633446720899
