,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00393038 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13991366027810473,[ 0.00024421  0.00068508 -0.00026508  0.00015522 -0.00013876 -0.00017848],"[ 2.70914806e-03 -6.97828683e-03  1.48794170e-03  6.93920468e-05
 -9.18521795e-03  9.85952830e-03  5.94369311e-04 -6.78525135e-03
  8.04094811e-04  2.89642490e-03  1.07966870e-03  6.12072214e-04
 -1.30306765e-03  2.63628624e-03 -9.78273845e-04 -1.15592634e-03
  9.83103543e-04  2.08108005e-03  2.93228632e-03 -2.28819423e-03]",-4.8336721738902115,0.007957247153800636,0.8273676135572804,-0.038993569769934344,"[-0.12081756 -0.09909487 -0.06555858 -0.02630468  0.01567631  0.05680005
  0.09846336  0.1373306   0.16702861  0.17723987  0.1554494   0.07680915
 -0.06812471 -0.22939141 -0.31900736 -0.26790299 -0.19816383 -0.16374121
 -0.07763172  0.30556702  0.85724369  1.2722857   1.1418063  -0.11763744
  0.00319337]","[-3.27906666e-04 -1.75309591e-04  2.24051402e-04 -7.12383962e-05
 -4.63859797e-04 -1.08781808e-04]","[ 8.41950187e-03 -5.05496732e-03 -4.41660738e-03  4.49045314e-03
 -4.91991818e-03  2.95407587e-03  5.21425249e-05 -1.72982137e-03
  9.05492919e-04  1.26204942e-04  1.00340590e-03  2.52848061e-03
 -1.13570766e-03  2.52016485e-03 -8.11179936e-04  9.62652142e-04
  1.73904936e-03  1.12196154e-03  1.69888412e-03 -6.47117505e-04]",0.08579682726521028,0.8273676135572804
AAL,"[0.00401643 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1385785198359223,"[-3.34295217e-04  8.95776951e-04 -2.53738908e-04 -1.58944456e-06
  1.09216867e-04  1.91216896e-04]","[ 1.58704339e-03 -5.68423001e-03  1.48790560e-03 -2.42221288e-03
 -7.40704637e-03  1.15105199e-02 -1.09837550e-03 -6.23478567e-03
 -9.30353021e-05  1.28593825e-03  4.20703031e-03  6.83869501e-04
 -3.85078777e-03  4.85025619e-03 -3.88955808e-04 -3.20616272e-03
  4.21249143e-04  2.55116883e-03  4.83022641e-03 -4.10970525e-03]",-5.288031121399599,0.005051696652140012,0.8273694194455248,-0.03899358783310337,"[-0.12081754 -0.09909488 -0.06555861 -0.02630478  0.01567636  0.05680005
  0.09846344  0.13733091  0.16702882  0.17723975  0.15544905  0.07680912
 -0.06812484 -0.22939138 -0.31900724 -0.26790364 -0.19816328 -0.16374147
 -0.07763074  0.30556712  0.85724426  1.27228583  1.14180555 -0.11763803
  0.00319382]","[-3.27915975e-04 -1.75311720e-04  2.24045249e-04 -7.12470217e-05
 -4.63852376e-04 -1.08779273e-04]","[ 8.41951000e-03 -5.05497443e-03 -4.41659794e-03  4.49044826e-03
 -4.91991571e-03  2.95407357e-03  5.21580959e-05 -1.72982810e-03
  9.05491639e-04  1.26208171e-04  1.00339401e-03  2.52848399e-03
 -1.13570437e-03  2.52016737e-03 -8.11179564e-04  9.62659781e-04
  1.73904248e-03  1.12195711e-03  1.69889072e-03 -6.47126265e-04]",0.08579682308489074,0.8273694194455248
AAP,"[0.00373734 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.128199270773416,[ 0.00186376 -0.00119832  0.00052463  0.00077488 -0.00048263 -0.00028757],"[ 0.00437686 -0.00830086  0.00091194  0.00354965 -0.01147773  0.00593329
  0.00569556 -0.0044387  -0.0048452   0.00308396  0.00534039 -0.00106375
 -0.00356012  0.00394238 -0.00044253 -0.00021713  0.00189661 -0.00255233
  0.00171107  0.00844824]",-5.063402322698631,0.0063240065575884356,0.827363562369048,-0.03899352924843584,"[-0.12081761 -0.09909486 -0.06555852 -0.02630446  0.0156762   0.05680005
  0.09846319  0.13732991  0.16702813  0.17724015  0.15545017  0.07680921
 -0.06812443 -0.22939149 -0.31900765 -0.26790154 -0.19816507 -0.16374065
 -0.07763391  0.30556681  0.8572424   1.2722854   1.14180798 -0.11763612
  0.00319236]","[-3.27885783e-04 -1.75304816e-04  2.24065204e-04 -7.12190466e-05
 -4.63876445e-04 -1.08787496e-04]","[ 8.41948365e-03 -5.05495137e-03 -4.41662856e-03  4.49046409e-03
 -4.91992372e-03  2.95408103e-03  5.21075942e-05 -1.72980628e-03
  9.05495789e-04  1.26197699e-04  1.00343257e-03  2.52847303e-03
 -1.13571503e-03  2.52015921e-03 -8.11180772e-04  9.62635007e-04
  1.73906478e-03  1.12197148e-03  1.69886930e-03 -6.47097854e-04]",0.08579683664301166,0.827363562369048
AAPL,"[0.00400677 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13562397875150412,[ 0.00015554  0.00095227 -0.00046383  0.00025241 -0.00022686 -0.0002271 ],"[ 0.00017878 -0.00477831  0.00300267 -0.00471647 -0.00786358  0.01507035
 -0.00304412 -0.01001171  0.00380451  0.00339203  0.00047037  0.0010694
 -0.00204322  0.00305995 -0.00087758 -0.00162992  0.00119318 -0.00014587
  0.00551704  0.00386297]",-5.45503173252177,0.0042747411312443724,0.82736921672146,-0.03899358580538152,"[-0.12081754 -0.09909488 -0.06555861 -0.02630477  0.01567635  0.05680005
  0.09846343  0.13733088  0.1670288   0.17723977  0.15544909  0.07680913
 -0.06812482 -0.22939139 -0.31900725 -0.26790357 -0.19816334 -0.16374144
 -0.07763085  0.30556711  0.8572442   1.27228582  1.14180564 -0.11763796
  0.00319377]","[-3.27914930e-04 -1.75311481e-04  2.24045939e-04 -7.12460534e-05
 -4.63853209e-04 -1.08779558e-04]","[ 8.41950909e-03 -5.05497363e-03 -4.41659900e-03  4.49044881e-03
 -4.91991599e-03  2.95407383e-03  5.21563480e-05 -1.72982735e-03
  9.05491783e-04  1.26207808e-04  1.00339535e-03  2.52848361e-03
 -1.13570474e-03  2.52016709e-03 -8.11179606e-04  9.62658923e-04
  1.73904326e-03  1.12195761e-03  1.69888998e-03 -6.47125281e-04]",0.08579682355416196,0.82736921672146
ABBV,"[0.00395045 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13503211716769775,"[-2.24491350e-04 -5.12221901e-05 -3.04154789e-04  1.14911905e-04
 -2.44913549e-04 -2.58623359e-04]","[ 0.00107479 -0.00643423  0.00351547 -0.00102561 -0.01131697  0.01114008
  0.00251969 -0.0078284  -0.00088907  0.00344114  0.00249415  0.00063422
 -0.00227903  0.00174629 -0.00025551  0.00109227 -0.00023479 -0.00163765
  0.00488326  0.00299257]",-5.308499856906683,0.004949345878423043,0.8273680346512331,-0.038993573981873406,"[-0.12081755 -0.09909488 -0.06555859 -0.02630471  0.01567632  0.05680005
  0.09846338  0.13733067  0.16702866  0.17723985  0.15544932  0.07680914
 -0.06812474 -0.22939141 -0.31900733 -0.26790314 -0.1981637  -0.16374127
 -0.07763149  0.30556704  0.85724382  1.27228573  1.14180613 -0.11763758
  0.00319347]","[-3.27908837e-04 -1.75310087e-04  2.24049967e-04 -7.12404075e-05
 -4.63858067e-04 -1.08781217e-04]","[ 8.41950377e-03 -5.05496898e-03 -4.41660518e-03  4.49045200e-03
 -4.91991761e-03  2.95407533e-03  5.21461557e-05 -1.72982294e-03
  9.05492620e-04  1.26205695e-04  1.00340313e-03  2.52848140e-03
 -1.13570689e-03  2.52016544e-03 -8.11179850e-04  9.62653923e-04
  1.73904776e-03  1.12196051e-03  1.69888566e-03 -6.47119547e-04]",0.08579682629045046,0.8273680346512331
ABT,"[0.00399759 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.134517398764382,"[ 4.17043041e-04  4.80437451e-04  2.25787472e-05  4.01705291e-04
 -3.97600926e-05  2.47965552e-04]","[ 0.000909   -0.00669139  0.00442507 -0.00047575 -0.01326459  0.01109503
  0.00467096 -0.00880071 -0.00213053  0.00492101  0.0028725  -0.00029691
 -0.00268354  0.00191843  0.00034942  0.0007457   0.00016295 -0.00063699
  0.00261475  0.00265361]",-5.539477630494876,0.0039285784719957926,0.827369023977357,-0.03899358387748298,"[-0.12081754 -0.09909488 -0.0655586  -0.02630476  0.01567635  0.05680005
  0.09846342  0.13733084  0.16702878  0.17723978  0.15544913  0.07680913
 -0.06812481 -0.22939139 -0.31900726 -0.2679035  -0.1981634  -0.16374141
 -0.07763095  0.3055671   0.85724413  1.2722858   1.14180572 -0.1176379
  0.00319372]","[-3.27913937e-04 -1.75311253e-04  2.24046596e-04 -7.12451328e-05
 -4.63854001e-04 -1.08779828e-04]","[ 8.41950822e-03 -5.05497287e-03 -4.41660001e-03  4.49044933e-03
 -4.91991625e-03  2.95407407e-03  5.21546861e-05 -1.72982663e-03
  9.05491919e-04  1.26207464e-04  1.00339661e-03  2.52848325e-03
 -1.13570509e-03  2.52016682e-03 -8.11179646e-04  9.62658108e-04
  1.73904399e-03  1.12195808e-03  1.69888928e-03 -6.47124346e-04]",0.08579682400033128,0.827369023977357
ACN,"[0.0036013 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.12932627157249466,"[-1.62517705e-03  1.07105416e-03 -1.06764680e-03 -4.10620992e-06
 -2.69240821e-04 -2.46934418e-04]","[ 9.09983096e-03 -8.73823356e-03 -6.38368322e-03  4.67200170e-03
 -1.51984732e-03  3.68951651e-03 -4.94034486e-03 -9.01766420e-04
  4.02050374e-03 -9.53522945e-04 -5.31688790e-04  1.93120171e-03
 -9.17339208e-04  3.53876651e-03 -4.58722373e-04 -3.55614337e-03
 -6.52667013e-05  4.51442075e-03  4.31787578e-03 -2.76568065e-03]",-4.464103931887037,0.011515009371169347,0.8273607073404664,-0.03899350069137314,"[-0.12081765 -0.09909485 -0.06555848 -0.0263043   0.01567612  0.05680005
  0.09846308  0.13732942  0.16702779  0.17724034  0.15545071  0.07680925
 -0.06812423 -0.22939154 -0.31900785 -0.26790052 -0.19816594 -0.16374024
 -0.07763545  0.30556666  0.8572415   1.27228519  1.14180916 -0.11763519
  0.00319164]","[-3.27871067e-04 -1.75301451e-04  2.24074932e-04 -7.12054101e-05
 -4.63888178e-04 -1.08791504e-04]","[ 8.41947081e-03 -5.05494013e-03 -4.41664348e-03  4.49047181e-03
 -4.91992762e-03  2.95408467e-03  5.20829771e-05 -1.72979564e-03
  9.05497812e-04  1.26192595e-04  1.00345137e-03  2.52846769e-03
 -1.13572023e-03  2.52015523e-03 -8.11181361e-04  9.62622932e-04
  1.73907565e-03  1.12197848e-03  1.69885886e-03 -6.47084005e-04]",0.08579684325190995,0.8273607073404664
ADBE,"[0.00393415 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13785324243701377,"[2.50909334e-04 1.59835184e-04 1.43412437e-04 1.40679384e-04
 7.84702563e-05 2.30600519e-04]","[ 0.00239338 -0.0057915   0.00026427 -0.00235578 -0.00532967  0.01157667
 -0.00433847 -0.00595625  0.00352439 -0.00018681  0.0019171   0.00323879
 -0.00382925  0.00278937  0.00036867 -0.00326212  0.0008404   0.00259201
  0.00507579  0.00052984]",-5.005183441023633,0.006703111609784906,0.8273676926486003,-0.03899357056103528,"[-0.12081756 -0.09909487 -0.06555858 -0.02630469  0.01567631  0.05680005
  0.09846336  0.13733062  0.16702862  0.17723987  0.15544938  0.07680915
 -0.06812472 -0.22939141 -0.31900736 -0.26790302 -0.19816381 -0.16374123
 -0.07763167  0.30556703  0.85724371  1.2722857   1.14180627 -0.11763746
  0.00319339]","[-3.27907074e-04 -1.75309684e-04  2.24051132e-04 -7.12387740e-05
 -4.63859472e-04 -1.08781697e-04]","[ 8.41950223e-03 -5.05496763e-03 -4.41660697e-03  4.49045293e-03
 -4.91991807e-03  2.95407577e-03  5.21432069e-05 -1.72982167e-03
  9.05492863e-04  1.26205083e-04  1.00340538e-03  2.52848076e-03
 -1.13570751e-03  2.52016496e-03 -8.11179920e-04  9.62652477e-04
  1.73904906e-03  1.12196134e-03  1.69888441e-03 -6.47117889e-04]",0.08579682708212752,0.8273676926486003
ADI,"[0.00400775 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13848183518879367,"[-2.14544817e-04  5.33697261e-04 -1.93633140e-04 -1.25692858e-04
  6.32395954e-05 -2.06383782e-05]","[ 0.00075272 -0.00604253  0.00358923 -0.00204121 -0.01060403  0.01246114
  0.00087499 -0.00886333  0.00099302  0.00367619  0.00130264  0.00089453
 -0.00200192  0.00213363 -0.00061093 -0.00094395  0.00168606  0.00159952
  0.001548   -0.00050309]",-5.241190374607661,0.005293951298439299,0.8273692373152187,-0.03899358601136799,"[-0.12081754 -0.09909488 -0.06555861 -0.02630477  0.01567635  0.05680005
  0.09846343  0.13733088  0.1670288   0.17723976  0.15544909  0.07680913
 -0.06812483 -0.22939139 -0.31900725 -0.26790357 -0.19816333 -0.16374144
 -0.07763084  0.30556711  0.8572442   1.27228582  1.14180563 -0.11763797
  0.00319377]","[-3.27915036e-04 -1.75311505e-04  2.24045869e-04 -7.12461517e-05
 -4.63853125e-04 -1.08779529e-04]","[ 8.41950918e-03 -5.05497371e-03 -4.41659889e-03  4.49044875e-03
 -4.91991596e-03  2.95407380e-03  5.21565255e-05 -1.72982742e-03
  9.05491768e-04  1.26207845e-04  1.00339521e-03  2.52848365e-03
 -1.13570470e-03  2.52016711e-03 -8.11179602e-04  9.62659010e-04
  1.73904318e-03  1.12195756e-03  1.69889006e-03 -6.47125381e-04]",0.08579682350649097,0.8273692373152187
ADM,"[0.00405055 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1452573937265986,"[ 1.28609732e-03  2.74211652e-04  2.31182874e-04  5.11860729e-04
 -1.37809024e-04  3.90409323e-05]","[ 4.09191042e-03 -7.23983134e-03 -3.82874206e-04  8.13877535e-04
 -7.34134192e-03  8.60518258e-03 -1.73757912e-04 -5.35762995e-03
 -4.10362978e-05  2.17318477e-03  3.00275581e-03 -1.17814015e-04
 -3.06667487e-03  4.65387395e-03 -1.65283329e-04 -2.64042461e-03
  4.81392274e-04  9.99220799e-04  4.52708183e-03  2.32110214e-03]",-4.87978807259616,0.00759862421365262,0.8273701355026405,-0.038993594995374206,"[-0.12081753 -0.09909488 -0.06555862 -0.02630482  0.01567638  0.05680005
  0.09846347  0.13733103  0.16702891  0.1772397   0.15544892  0.07680911
 -0.06812489 -0.22939137 -0.31900719 -0.2679039  -0.19816306 -0.16374157
 -0.07763035  0.30556715  0.85724449  1.27228588  1.14180526 -0.11763826
  0.003194  ]","[-3.27919666e-04 -1.75312563e-04  2.24042809e-04 -7.12504418e-05
 -4.63849434e-04 -1.08778268e-04]","[ 8.41951322e-03 -5.05497725e-03 -4.41659420e-03  4.49044632e-03
 -4.91991473e-03  2.95407266e-03  5.21642700e-05 -1.72983077e-03
  9.05491132e-04  1.26209451e-04  1.00338930e-03  2.52848533e-03
 -1.13570307e-03  2.52016837e-03 -8.11179416e-04  9.62662809e-04
  1.73903976e-03  1.12195535e-03  1.69889334e-03 -6.47129738e-04]",0.08579682142734214,0.8273701355026405
