,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.0038054 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.13099920534137496,[-0.00011129  0.00162078 -0.00033795  0.00021419  0.0001187   0.00028108],"[ 0.00674144 -0.00941274 -0.00083316  0.01082857 -0.00464068 -0.00481704
 -0.00251899  0.00339021  0.00238345  0.00141078  0.00281127 -0.00434566
 -0.00702544  0.00723459  0.0048271  -0.00168541 -0.0004319   0.00074012
 -0.00493219 -0.00312987]",-5.1827750249020665,0.00561241020639646,0.8292741575033168,-0.0394291717455065,"[-0.12406849 -0.10172434 -0.06676391 -0.02946565  0.01240112  0.05559878
  0.09916397  0.13697578  0.17020048  0.17958046  0.16167725  0.08839079
 -0.04760443 -0.22261822 -0.32578561 -0.27891906 -0.20669934 -0.17272104
 -0.10740923  0.26053534  0.84645442  1.27641331  1.20554301 -0.09952173
 -0.00262304]",[ 0.00043865  0.00090221 -0.00045701 -0.000497    0.00016111 -0.00032551],"[ 6.41964548e-03 -3.81631906e-03 -3.75660818e-03  4.70525488e-03
 -5.19812029e-03  2.67334439e-03  4.18256420e-05 -1.07666762e-03
 -1.29247609e-04  2.12810067e-03  2.67567615e-03  7.54067910e-04
 -1.49263213e-03  3.07226838e-03 -1.03225006e-03 -6.11310386e-04
  3.67389953e-04  1.49950376e-03  1.08987603e-03 -1.50811650e-03]",0.08520231979625725,0.8292741575033168
AAL,"[0.00381538 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13156112400609402,"[-1.02336854e-03  4.63425610e-04 -5.53105770e-04 -3.24999066e-04
  4.79995470e-05  8.40204311e-05]","[ 1.31516254e-02 -5.03644491e-03 -4.15866447e-03 -6.69838377e-05
 -9.08803937e-03  5.86894207e-03  6.01938843e-03 -2.78537651e-04
 -2.91674632e-03 -2.23788217e-03  1.15498382e-03 -1.09453204e-04
 -2.32768203e-03  8.12056865e-03  3.89265090e-03 -5.48435093e-03
 -2.62257230e-03  2.96643821e-03 -3.90061814e-03 -3.41842808e-03]",-5.293159673512804,0.005025855084153946,0.8292743655322409,-0.0394291689674973,"[-0.12406849 -0.10172434 -0.06676391 -0.02946564  0.01240112  0.05559879
  0.09916398  0.13697579  0.17020049  0.17958047  0.16167728  0.08839079
 -0.04760441 -0.22261821 -0.32578563 -0.27891906 -0.20669933 -0.17272107
 -0.10740922  0.26053533  0.84645442  1.27641328  1.2055431  -0.09952169
 -0.00262299]",[ 0.00043865  0.00090221 -0.00045702 -0.000497    0.00016111 -0.00032551],"[ 6.41964628e-03 -3.81631917e-03 -3.75660746e-03  4.70525348e-03
 -5.19812032e-03  2.67334497e-03  4.18252129e-05 -1.07666710e-03
 -1.29245959e-04  2.12810078e-03  2.67567637e-03  7.54068455e-04
 -1.49263028e-03  3.07226889e-03 -1.03224996e-03 -6.11309264e-04
  3.67390391e-04  1.49950460e-03  1.08987583e-03 -1.50811625e-03]",0.08520232169009848,0.8292743655322409
AAP,"[0.00385784 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13447361335136743,"[ 2.42828817e-04  1.93354669e-04  8.87009362e-05 -2.64903348e-04
  3.45533982e-05 -5.57831976e-04]","[ 7.42729589e-03 -8.39610846e-03  7.64901777e-05  8.00522294e-03
 -8.50510556e-03 -2.31347012e-03  3.00826904e-03  4.04080521e-03
 -1.54865128e-03 -3.45241561e-03  1.77311487e-03  2.40218462e-03
 -1.07166252e-03  3.24345061e-03  1.90642733e-04 -2.01688193e-03
 -1.84828374e-03  1.68515541e-03  3.78718533e-03  2.76976978e-03]",-5.133460959775853,0.0058961188900249544,0.8292752508694645,-0.03942915714474249,"[-0.12406845 -0.10172433 -0.06676391 -0.02946559  0.01240114  0.05559879
  0.09916402  0.13697584  0.17020056  0.17958051  0.16167738  0.08839078
 -0.04760436 -0.22261814 -0.32578575 -0.27891903 -0.20669928 -0.17272115
 -0.10740918  0.26053528  0.84645442  1.27641315  1.20554347 -0.09952149
 -0.00262281]",[ 0.00043866  0.00090222 -0.00045702 -0.000497    0.00016111 -0.00032552],"[ 6.41964968e-03 -3.81631966e-03 -3.75660441e-03  4.70524750e-03
 -5.19812046e-03  2.67334742e-03  4.18233864e-05 -1.07666488e-03
 -1.29238938e-04  2.12810122e-03  2.67567729e-03  7.54070775e-04
 -1.49262243e-03  3.07227104e-03 -1.03224955e-03 -6.11304491e-04
  3.67392252e-04  1.49950816e-03  1.08987501e-03 -1.50811518e-03]",0.0852023297499783,0.8292752508694645
AAPL,"[0.00361925 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.12476840071884003,"[-1.48412054e-03 -7.81475004e-04 -3.79080495e-04 -2.62560406e-04
  6.48523341e-05  6.81693307e-04]","[ 0.01152803 -0.00610965 -0.00305555  0.00291514 -0.00789717  0.00203053
  0.0022489   0.00241493  0.0019981  -0.00205513 -0.00205081 -0.00263221
 -0.00195554  0.01012273  0.00522637 -0.00467617 -0.00378306 -0.00068848
 -0.00290259  0.0024518 ]",-5.004520787625467,0.0067075549214966265,0.8292702764434682,-0.03942922357301104,"[-0.12406863 -0.10172437 -0.06676391 -0.02946585  0.01240107  0.05559876
  0.0991638   0.13697555  0.17020017  0.17958032  0.16167679  0.08839081
 -0.04760466 -0.2226185  -0.32578511 -0.2789192  -0.20669955 -0.17272065
 -0.10740939  0.26053557  0.84645443  1.27641388  1.20554139 -0.09952259
 -0.00262385]",[ 0.00043863  0.0009022  -0.00045698 -0.00049699  0.0001611  -0.0003255 ],"[ 6.41963057e-03 -3.81631693e-03 -3.75662156e-03  4.70528106e-03
 -5.19811970e-03  2.67333363e-03  4.18336488e-05 -1.07667738e-03
 -1.29278388e-04  2.12809871e-03  2.67567213e-03  7.54057739e-04
 -1.49266658e-03  3.07225897e-03 -1.03225188e-03 -6.11331309e-04
  3.67381794e-04  1.49948814e-03  1.08987963e-03 -1.50812115e-03]",0.08520228446409782,0.8292702764434682
ABBV,"[0.00341303 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.11950797773996255,"[ 8.06821430e-04  1.01353016e-03 -4.81235585e-05 -2.78750257e-04
  8.28090991e-05 -4.71319558e-04]","[ 0.00878014 -0.00842679 -0.00249975  0.00765156 -0.00537805 -0.0006116
  0.00115278  0.000597   -0.00272823  0.00019643  0.00578174  0.00112054
 -0.00570067  0.00112486  0.00181764  0.00058077 -0.00214071  0.00262494
  0.0082312  -0.00372875]",-4.577231398178617,0.0102833273599548,0.8292659770148629,-0.03942928098739377,"[-0.12406878 -0.1017244  -0.06676391 -0.02946607  0.01240102  0.05559873
  0.09916362  0.13697531  0.17019983  0.17958016  0.16167627  0.08839084
 -0.04760492 -0.22261882 -0.32578456 -0.27891935 -0.20669979 -0.17272022
 -0.10740957  0.26053582  0.84645444  1.27641452  1.20553958 -0.09952354
 -0.00262476]",[ 0.0004386   0.00090218 -0.00045695 -0.00049698  0.00016108 -0.00032549],"[ 6.41961406e-03 -3.81631457e-03 -3.75663639e-03  4.70531007e-03
 -5.19811905e-03  2.67332172e-03  4.18425188e-05 -1.07668819e-03
 -1.29312484e-04  2.12809653e-03  2.67566767e-03  7.54046472e-04
 -1.49270475e-03  3.07224855e-03 -1.03225390e-03 -6.11354488e-04
  3.67372755e-04  1.49947084e-03  1.08988363e-03 -1.50812631e-03]",0.08520224532321805,0.8292659770148629
ABT,"[0.0035071 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.11960046584088378,"[-4.57542748e-05  9.37818662e-04 -4.73978368e-04  3.10458178e-04
 -2.25482806e-04 -1.34163934e-04]","[ 0.01021201 -0.00567203 -0.00014546  0.00221895 -0.01246362  0.00204798
  0.00744944  0.0040593  -0.00242131 -0.00525811  0.00020904  0.00074996
 -0.00265966  0.00841225  0.00576905 -0.00488034 -0.00529725  0.00026577
 -0.00052393  0.00194641]",-4.965645321736357,0.006973449138469284,0.8292679382406869,-0.03942925479726935,"[-0.12406871 -0.10172438 -0.06676391 -0.02946597  0.01240104  0.05559874
  0.0991637   0.13697542  0.17019998  0.17958023  0.16167651  0.08839083
 -0.0476048  -0.22261867 -0.32578481 -0.27891928 -0.20669968 -0.17272042
 -0.10740949  0.2605357   0.84645444  1.27641423  1.20554041 -0.09952311
 -0.00262435]",[ 0.00043861  0.00090219 -0.00045696 -0.00049699  0.00016109 -0.00032549],"[ 6.41962159e-03 -3.81631564e-03 -3.75662962e-03  4.70529684e-03
 -5.19811935e-03  2.67332715e-03  4.18384727e-05 -1.07668326e-03
 -1.29296931e-04  2.12809752e-03  2.67566970e-03  7.54051611e-04
 -1.49268734e-03  3.07225330e-03 -1.03225298e-03 -6.11343915e-04
  3.67376878e-04  1.49947873e-03  1.08988181e-03 -1.50812396e-03]",0.08520226317770785,0.8292679382406869
ACN,"[0.00362685 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.12986690768369497,"[-1.71734759e-03  1.16452402e-03 -1.31373935e-03  9.19009155e-05
 -2.37708801e-04  4.96543017e-04]","[ 1.22453624e-02 -7.87751273e-03 -7.40604247e-03  6.20254293e-03
  3.15301571e-05  1.18070027e-03 -4.58802109e-03 -1.26107462e-03
  3.40242562e-03  2.54272095e-03  8.64829891e-04 -2.24079995e-03
 -3.11223142e-03  4.32432111e-03  1.52984279e-03 -4.15375769e-04
 -4.58227701e-04  1.45971548e-03  1.47168757e-03 -4.18604738e-03]",-4.626896944464289,0.009785075674251692,0.8292704349276896,-0.03942922145661963,"[-0.12406862 -0.10172437 -0.06676391 -0.02946584  0.01240108  0.05559876
  0.09916381  0.13697556  0.17020018  0.17958032  0.16167681  0.08839081
 -0.04760465 -0.22261849 -0.32578513 -0.2789192  -0.20669954 -0.17272067
 -0.10740939  0.26053556  0.84645443  1.27641386  1.20554145 -0.09952256
 -0.00262382]",[ 0.00043863  0.0009022  -0.00045698 -0.00049699  0.0001611  -0.0003255 ],"[ 6.41963118e-03 -3.81631701e-03 -3.75662101e-03  4.70527999e-03
 -5.19811972e-03  2.67333407e-03  4.18333219e-05 -1.07667698e-03
 -1.29277131e-04  2.12809879e-03  2.67567229e-03  7.54058154e-04
 -1.49266517e-03  3.07225936e-03 -1.03225181e-03 -6.11330455e-04
  3.67382127e-04  1.49948878e-03  1.08987949e-03 -1.50812096e-03]",0.08520228590689695,0.8292704349276896
ADBE,"[0.00371916 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1316920772411141,[-0.00166188  0.00029111 -0.00040295 -0.0002765   0.00022963  0.00053319],"[ 0.01060223 -0.00799763 -0.00486191  0.00661338 -0.00275009  0.00045712
 -0.00224463 -0.00059021  0.00161013  0.00268426  0.00249132 -0.00364531
 -0.00553715  0.00627299  0.0040342  -0.00143645 -0.00202585  0.00081836
  0.00070514 -0.00215616]",-4.83330600442945,0.007960161388219351,0.8292723595580418,-0.039429195755189564,"[-0.12406856 -0.10172435 -0.06676391 -0.02946574  0.0124011   0.05559877
  0.09916389  0.13697567  0.17020034  0.1795804   0.16167704  0.0883908
 -0.04760454 -0.22261835 -0.32578538 -0.27891913 -0.20669944 -0.17272086
 -0.10740931  0.26053544  0.84645442  1.27641357  1.20554226 -0.09952213
 -0.00262342]",[ 0.00043864  0.00090221 -0.000457   -0.000497    0.0001611  -0.00032551],"[ 6.41963857e-03 -3.81631807e-03 -3.75661438e-03  4.70526701e-03
 -5.19812002e-03  2.67333941e-03  4.18293513e-05 -1.07667214e-03
 -1.29261868e-04  2.12809976e-03  2.67567429e-03  7.54063198e-04
 -1.49264809e-03  3.07226403e-03 -1.03225090e-03 -6.11320079e-04
  3.67386173e-04  1.49949653e-03  1.08987770e-03 -1.50811865e-03]",0.0852023034282311,0.8292723595580418
ADI,"[0.0037217 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.12964114264658244,"[-5.86016356e-04  1.50199276e-03 -4.63696368e-04  2.37889706e-04
  8.86074375e-05  4.12502059e-04]","[ 0.00907144 -0.00738026 -0.0012127   0.005588   -0.00830465  0.00034082
  0.0030701   0.00176533 -0.001019   -0.00063318  0.00161355 -0.00248182
 -0.00343623  0.00915448  0.004091   -0.00585397 -0.00339451  0.00282612
 -0.00160853  0.00070426]",-4.994681259551596,0.006773879864412129,0.8292724124644039,-0.0394291950486803,"[-0.12406855 -0.10172435 -0.06676391 -0.02946574  0.0124011   0.05559877
  0.0991639   0.13697568  0.17020034  0.1795804   0.16167704  0.0883908
 -0.04760453 -0.22261835 -0.32578538 -0.27891913 -0.20669943 -0.17272087
 -0.1074093   0.26053544  0.84645442  1.27641357  1.20554228 -0.09952212
 -0.00262341]",[ 0.00043864  0.00090221 -0.000457   -0.000497    0.0001611  -0.00032551],"[ 6.41963878e-03 -3.81631810e-03 -3.75661419e-03  4.70526665e-03
 -5.19812002e-03  2.67333955e-03  4.18292421e-05 -1.07667201e-03
 -1.29261448e-04  2.12809979e-03  2.67567434e-03  7.54063337e-04
 -1.49264762e-03  3.07226415e-03 -1.03225088e-03 -6.11319794e-04
  3.67386285e-04  1.49949674e-03  1.08987765e-03 -1.50811859e-03]",0.08520230390987686,0.8292724124644039
ADM,"[0.00373103 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.12923440577446096,[0.0010788  0.00113925 0.00058138 0.00038894 0.00027862 0.00013069],"[ 0.00571674 -0.01010834 -0.00036987  0.01233149 -0.004125   -0.00596948
 -0.00314752  0.00377249  0.00273128  0.00077608  0.00151692 -0.00267705
 -0.00340627  0.00621054  0.00219024 -0.00318977 -0.00333308  0.00266925
  0.00531798  0.00193812]",-4.998402914885214,0.006748716671694663,0.8292726070851749,-0.03942919244972298,"[-0.12406855 -0.10172435 -0.06676391 -0.02946573  0.0124011   0.05559877
  0.09916391  0.13697569  0.17020035  0.17958041  0.16167707  0.0883908
 -0.04760452 -0.22261833 -0.32578541 -0.27891912 -0.20669942 -0.17272089
 -0.1074093   0.26053543  0.84645442  1.27641354  1.20554236 -0.09952207
 -0.00262336]",[ 0.00043864  0.00090221 -0.000457   -0.000497    0.0001611  -0.00032551],"[ 6.41963952e-03 -3.81631821e-03 -3.75661352e-03  4.70526534e-03
 -5.19812005e-03  2.67334009e-03  4.18288406e-05 -1.07667152e-03
 -1.29259905e-04  2.12809989e-03  2.67567454e-03  7.54063847e-04
 -1.49264589e-03  3.07226463e-03 -1.03225079e-03 -6.11318744e-04
  3.67386694e-04  1.49949752e-03  1.08987747e-03 -1.50811836e-03]",0.08520230568165374,0.8292726070851749
