,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00457796 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18300311492874669,"[ 6.49262360e-04 -2.32682406e-04  3.19463396e-04  3.98310006e-04
 -3.83442503e-05  2.52083917e-04]","[ 0.00916269 -0.00703685 -0.00272344  0.0026571  -0.00532281  0.0006426
 -0.0055305  -0.00055521 -0.00423619  0.00151774  0.00107105  0.00505461
 -0.0012385   0.00346979 -0.00113485  0.00115387 -0.00024709  0.00138524
 -0.00041709 -0.00322445]",-5.211108909588848,0.005455620542133228,0.7979339874598387,-0.03859261689854786,"[-1.43495634e-01 -1.19455161e-01 -8.40360252e-02 -4.36315238e-02
 -1.05804668e-03  4.50973208e-02  8.65368137e-02  1.29364330e-01
  1.67410599e-01  1.95442894e-01  2.02208200e-01  1.75225060e-01
  8.13234503e-02 -8.48807414e-02 -2.77397085e-01 -3.72159351e-01
 -2.91501880e-01 -2.31795670e-01 -2.17882741e-01 -1.56664021e-01
  3.61622049e-01  1.11560546e+00  1.80262688e+00  1.56864956e+00
 -8.54514624e-03]","[-7.66402489e-04  7.53635253e-04  5.70344419e-05 -5.14154688e-04
 -5.59387539e-04 -5.10589667e-04]","[ 0.00976988 -0.00294988 -0.00142846  0.00460878 -0.00216596  0.00183955
 -0.00139372 -0.00150308  0.00068193 -0.00071006  0.00182477  0.00113226
 -0.00197068  0.00177097 -0.00099308  0.00073237  0.0009726   0.00072852
  0.00137628 -0.00165731]",0.08446462524138028,0.7979339874598387
AAL,"[0.00437818 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18061116959005538,"[ 4.29766598e-04  5.08487738e-04  9.79449865e-07  1.93452413e-04
 -5.13018837e-06  7.90190538e-05]","[ 0.00680052 -0.00530955 -0.00459569  0.00767545 -0.0034975   0.00609558
 -0.00024965  0.00302803  0.00116414  0.00083597  0.00341951  0.00139076
 -0.00225206  0.00034272 -0.00323983  0.00035058 -0.00096116  0.00148296
  0.00042493 -0.00562128]",-4.568467198992644,0.010373848582826436,0.7979300710582198,-0.03859262269584503,"[-1.43495741e-01 -1.19455125e-01 -8.40360606e-02 -4.36314776e-02
 -1.05770024e-03  4.50971001e-02  8.65364830e-02  1.29364566e-01
  1.67411076e-01  1.95442645e-01  2.02208192e-01  1.75225164e-01
  8.13235730e-02 -8.48808778e-02 -2.77397076e-01 -3.72159924e-01
 -2.91501329e-01 -2.31794835e-01 -2.17882912e-01 -1.56663200e-01
  3.61622293e-01  1.11560519e+00  1.80262788e+00  1.56864991e+00
 -8.54519189e-03]","[-7.66408499e-04  7.53637761e-04  5.70378879e-05 -5.14172815e-04
 -5.59381779e-04 -5.10612705e-04]","[ 0.00976988 -0.00294989 -0.00142848  0.00460878 -0.00216595  0.00183954
 -0.00139372 -0.00150309  0.00068193 -0.00071004  0.00182476  0.00113223
 -0.00197068  0.00177093 -0.00099306  0.00073237  0.00097258  0.00072856
  0.00137629 -0.00165731]",0.08446465195356118,0.7979300710582198
AAP,"[0.00439389 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1796576709049772,"[ 5.54959185e-05 -3.41878549e-04  4.46915868e-05  1.09489910e-04
 -8.20881835e-05 -9.19335260e-06]","[ 0.00644754 -0.00425284 -0.00290639  0.00967896  0.00072736  0.00589786
  0.00241257 -0.00068076 -0.00064767 -0.00314101 -0.00031011  0.00184245
 -0.00283602  0.0042574  -0.00071477  0.00221916 -0.0013644   0.00132373
 -0.00468046  0.00121907]",-4.755747296306121,0.008602113962755986,0.7979303788859365,-0.03859262224017961,"[-1.43495733e-01 -1.19455128e-01 -8.40360579e-02 -4.36314812e-02
 -1.05772747e-03  4.50971175e-02  8.65365090e-02  1.29364548e-01
  1.67411038e-01  1.95442665e-01  2.02208193e-01  1.75225156e-01
  8.13235634e-02 -8.48808671e-02 -2.77397076e-01 -3.72159879e-01
 -2.91501372e-01 -2.31794900e-01 -2.17882899e-01 -1.56663264e-01
  3.61622274e-01  1.11560521e+00  1.80262780e+00  1.56864988e+00
 -8.54518830e-03]","[-7.66408026e-04  7.53637564e-04  5.70376170e-05 -5.14171391e-04
 -5.59382231e-04 -5.10610894e-04]","[ 0.00976988 -0.00294989 -0.00142848  0.00460878 -0.00216596  0.00183954
 -0.00139372 -0.00150309  0.00068193 -0.00071005  0.00182476  0.00113223
 -0.00197068  0.00177094 -0.00099306  0.00073237  0.00097259  0.00072855
  0.00137629 -0.00165731]",0.08446464985399364,0.7979303788859365
AAPL,"[0.00464918 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1800202650206523,"[ 2.26487565e-04  2.55052300e-04 -1.82663418e-05  1.09004226e-04
 -2.26687659e-05  1.54452204e-05]","[ 1.06650938e-02 -7.44134572e-03  7.06618643e-05  8.61547213e-04
 -2.63871696e-03 -2.64775941e-03 -4.67790970e-03 -5.00174246e-03
 -4.75938007e-03 -2.36520933e-03  3.90240961e-04  2.00509236e-03
 -2.00465237e-03  8.59391492e-04 -2.26302862e-03 -4.34188766e-04
 -5.36453527e-04  1.17587390e-03  1.14776867e-03 -3.66063365e-03]",-5.772768808623753,0.0031111314501268373,0.7979353835529021,-0.038592614831965535,"[-1.43495596e-01 -1.19455174e-01 -8.40360126e-02 -4.36315403e-02
 -1.05817018e-03  4.50973995e-02  8.65369316e-02  1.29364246e-01
  1.67410429e-01  1.95442982e-01  2.02208204e-01  1.75225023e-01
  8.13234065e-02 -8.48806928e-02 -2.77397088e-01 -3.72159147e-01
 -2.91502077e-01 -2.31795968e-01 -2.17882680e-01 -1.56664314e-01
  3.61621961e-01  1.11560556e+00  1.80262652e+00  1.56864943e+00
 -8.54512996e-03]","[-7.66400346e-04  7.53634358e-04  5.70332135e-05 -5.14148227e-04
 -5.59389593e-04 -5.10581454e-04]","[ 0.00976988 -0.00294988 -0.00142845  0.00460878 -0.00216596  0.00183956
 -0.00139372 -0.00150307  0.00068193 -0.00071006  0.00182478  0.00113227
 -0.00197068  0.00177099 -0.00099309  0.00073237  0.0009726   0.00072851
  0.00137628 -0.0016573 ]",0.0844646157191979,0.7979353835529021
ABBV,"[0.00440817 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17605110743243402,"[-3.58229600e-04 -4.31042853e-05  1.77079996e-04 -2.94956414e-04
  3.02864541e-04  2.92917082e-04]","[ 0.00485919 -0.00289778 -0.00361596  0.01226221  0.00043463  0.0073399
  0.00089335  0.0013295  -0.00080329  0.0010778   0.00315714  0.00462253
  0.00013812  0.00198555 -0.00188049 -0.00050476 -0.00127107  0.00128073
  0.00091404 -0.00593726]",-5.155177564131718,0.005769455535776238,0.797930658919435,-0.038592621825656905,"[-1.43495725e-01 -1.19455130e-01 -8.40360553e-02 -4.36314845e-02
 -1.05775224e-03  4.50971332e-02  8.65365326e-02  1.29364531e-01
  1.67411004e-01  1.95442683e-01  2.02208193e-01  1.75225148e-01
  8.13235546e-02 -8.48808574e-02 -2.77397077e-01 -3.72159838e-01
 -2.91501412e-01 -2.31794960e-01 -2.17882886e-01 -1.56663323e-01
  3.61622257e-01  1.11560523e+00  1.80262773e+00  1.56864986e+00
 -8.54518503e-03]","[-7.66407597e-04  7.53637385e-04  5.70373706e-05 -5.14170095e-04
 -5.59382643e-04 -5.10609247e-04]","[ 0.00976988 -0.00294989 -0.00142848  0.00460878 -0.00216596  0.00183954
 -0.00139372 -0.00150309  0.00068193 -0.00071005  0.00182477  0.00113223
 -0.00197068  0.00177094 -0.00099306  0.00073237  0.00097259  0.00072855
  0.00137629 -0.00165731]",0.08446464794399916,0.797930658919435
ABT,"[0.00457523 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18193687469719647,[ 0.00136393 -0.00062769  0.00081504  0.00010039  0.00019863  0.00024042],"[ 1.04719768e-02 -7.80546262e-03 -1.34648768e-03  5.39438782e-04
 -4.85812048e-03 -1.53829890e-03 -5.58922305e-03 -2.39731897e-03
 -3.96823764e-03  3.86143247e-05  1.62947314e-03  3.25354899e-03
 -1.05250854e-03  1.43942458e-03 -1.46864748e-03 -1.83990929e-04
 -1.52098365e-04  1.20287510e-03  1.32878314e-03 -2.83346941e-03]",-5.2708405562449885,0.0051392888956023584,0.7979339339408388,-0.03859261697776996,"[-1.43495636e-01 -1.19455160e-01 -8.40360257e-02 -4.36315232e-02
 -1.05804195e-03  4.50973178e-02  8.65368092e-02  1.29364334e-01
  1.67410606e-01  1.95442890e-01  2.02208200e-01  1.75225061e-01
  8.13234520e-02 -8.48807433e-02 -2.77397085e-01 -3.72159359e-01
 -2.91501873e-01 -2.31795659e-01 -2.17882743e-01 -1.56664010e-01
  3.61622052e-01  1.11560546e+00  1.80262689e+00  1.56864956e+00
 -8.54514686e-03]","[-7.66402571e-04  7.53635287e-04  5.70344890e-05 -5.14154936e-04
 -5.59387461e-04 -5.10589981e-04]","[ 0.00976988 -0.00294988 -0.00142846  0.00460878 -0.00216596  0.00183955
 -0.00139372 -0.00150308  0.00068193 -0.00071006  0.00182477  0.00113226
 -0.00197068  0.00177097 -0.00099308  0.00073237  0.0009726   0.00072853
  0.00137628 -0.00165731]",0.08446462560641158,0.7979339339408388
ACN,"[0.00455724 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1817048736551601,[ 0.00132247 -0.00010172  0.00066931  0.00036319  0.00016423  0.00043472],"[ 8.99781497e-03 -7.34546348e-03 -3.90398686e-03  3.11073716e-03
 -5.32125936e-03  2.81790380e-03 -2.13776937e-03  9.49084380e-04
 -6.81286071e-04 -1.03289557e-03  9.13319945e-04  1.00353666e-03
 -2.77360991e-03  2.51815171e-03  8.15626169e-05  1.19555764e-03
  1.79372683e-03 -1.02856374e-03  7.84463311e-05 -4.99301992e-03]",-5.25441956999284,0.005224377797747671,0.7979335812748805,-0.03859261749980767,"[-1.43495645e-01 -1.19455157e-01 -8.40360289e-02 -4.36315190e-02
 -1.05801075e-03  4.50972979e-02  8.65367794e-02  1.29364355e-01
  1.67410649e-01  1.95442868e-01  2.02208200e-01  1.75225071e-01
  8.13234630e-02 -8.48807555e-02 -2.77397084e-01 -3.72159410e-01
 -2.91501823e-01 -2.31795583e-01 -2.17882758e-01 -1.56663936e-01
  3.61622074e-01  1.11560544e+00  1.80262698e+00  1.56864959e+00
 -8.54515097e-03]","[-7.66403112e-04  7.53635513e-04  5.70347993e-05 -5.14156568e-04
 -5.59386942e-04 -5.10592056e-04]","[ 0.00976988 -0.00294988 -0.00142846  0.00460878 -0.00216596  0.00183955
 -0.00139372 -0.00150308  0.00068193 -0.00071006  0.00182477  0.00113226
 -0.00197068  0.00177097 -0.00099308  0.00073237  0.0009726   0.00072853
  0.00137628 -0.00165731]",0.0844646280118025,0.7979335812748805
ADBE,"[0.00451967 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17712832082848412,[ 0.00140209 -0.00119966  0.00109677 -0.00012826  0.00033608  0.00027243],"[ 0.00853129 -0.0055958  -0.00058279  0.00445344 -0.00203288 -0.00123435
 -0.00649407 -0.0046325  -0.0077371   0.00066658  0.00067339  0.00645706
  0.00035329  0.00115469 -0.00318184 -0.00328649 -0.00343748  0.00057202
  0.00416915 -0.00596291]",-5.452308963547603,0.004286396123494441,0.79793284477534,-0.03859261859001933,"[-1.43495666e-01 -1.19455150e-01 -8.40360356e-02 -4.36315103e-02
 -1.05794560e-03  4.50972564e-02  8.65367172e-02  1.29364399e-01
  1.67410738e-01  1.95442821e-01  2.02208198e-01  1.75225090e-01
  8.13234861e-02 -8.48807812e-02 -2.77397082e-01 -3.72159518e-01
 -2.91501719e-01 -2.31795426e-01 -2.17882791e-01 -1.56663782e-01
  3.61622120e-01  1.11560538e+00  1.80262717e+00  1.56864966e+00
 -8.54515956e-03]","[-7.66404242e-04  7.53635985e-04  5.70354473e-05 -5.14159977e-04
 -5.59385859e-04 -5.10596388e-04]","[ 0.00976988 -0.00294989 -0.00142847  0.00460878 -0.00216596  0.00183955
 -0.00139372 -0.00150308  0.00068193 -0.00071005  0.00182477  0.00113225
 -0.00197068  0.00177096 -0.00099308  0.00073237  0.0009726   0.00072853
  0.00137628 -0.00165731]",0.084464633035166,0.79793284477534
ADI,"[0.00455271 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17597557030933136,[ 0.00024487 -0.0009168   0.00017688  0.00018048 -0.000202   -0.00014155],"[ 9.41105895e-03 -7.39849526e-03 -2.98249936e-03  2.25301350e-03
 -5.30628366e-03  9.91119995e-04 -4.16690938e-03 -5.73567093e-04
 -2.88740263e-03 -3.46480512e-04  7.52329549e-04  2.32348214e-03
 -2.49245265e-03  1.68062575e-03 -2.07931867e-03 -1.22367586e-05
 -6.11326457e-04  2.49387532e-04  1.51148334e-03 -5.37944307e-03]",-5.702057488616212,0.003339088248947494,0.797933492529083,-0.03859261763117463,"[-1.43495648e-01 -1.19455156e-01 -8.40360297e-02 -4.36315180e-02
 -1.05800290e-03  4.50972929e-02  8.65367719e-02  1.29364360e-01
  1.67410659e-01  1.95442862e-01  2.02208199e-01  1.75225073e-01
  8.13234658e-02 -8.48807586e-02 -2.77397084e-01 -3.72159423e-01
 -2.91501811e-01 -2.31795564e-01 -2.17882762e-01 -1.56663918e-01
  3.61622079e-01  1.11560543e+00  1.80262701e+00  1.56864960e+00
 -8.54515201e-03]","[-7.66403248e-04  7.53635570e-04  5.70348773e-05 -5.14156979e-04
 -5.59386811e-04 -5.10592578e-04]","[ 0.00976988 -0.00294988 -0.00142846  0.00460878 -0.00216596  0.00183955
 -0.00139372 -0.00150308  0.00068193 -0.00071006  0.00182477  0.00113226
 -0.00197068  0.00177097 -0.00099308  0.00073237  0.0009726   0.00072853
  0.00137628 -0.00165731]",0.08446462861710145,0.797933492529083
ADM,"[0.00451028 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17121416920081434,"[ 1.37937737e-04 -5.53204451e-04  2.78910439e-04 -3.54038489e-05
  8.21524518e-05  1.26188139e-04]","[ 3.78640511e-03 -2.26022328e-03 -4.12931584e-03  1.33323340e-02
 -3.09655378e-04  7.09539803e-03 -2.02023563e-03  7.76406508e-04
 -4.79542107e-03  2.30402020e-03 -9.39685346e-05  6.83977148e-03
 -3.43431529e-03  3.73599265e-03 -6.48084739e-03  2.26464450e-03
 -4.21537594e-03  4.31448440e-03 -2.75323329e-03 -8.41445260e-03]",-6.038760916724437,0.002384511692428133,0.7979326606079614,-0.038592618862635146,"[-1.43495671e-01 -1.19455149e-01 -8.40360372e-02 -4.36315082e-02
 -1.05792931e-03  4.50972460e-02  8.65367017e-02  1.29364410e-01
  1.67410761e-01  1.95442810e-01  2.02208198e-01  1.75225095e-01
  8.13234919e-02 -8.48807876e-02 -2.77397082e-01 -3.72159545e-01
 -2.91501693e-01 -2.31795387e-01 -2.17882799e-01 -1.56663743e-01
  3.61622132e-01  1.11560537e+00  1.80262722e+00  1.56864968e+00
 -8.54516170e-03]","[-7.66404525e-04  7.53636103e-04  5.70356093e-05 -5.14160830e-04
 -5.59385588e-04 -5.10597472e-04]","[ 0.00976988 -0.00294989 -0.00142847  0.00460878 -0.00216596  0.00183955
 -0.00139372 -0.00150308  0.00068193 -0.00071005  0.00182477  0.00113225
 -0.00197068  0.00177096 -0.00099308  0.00073237  0.00097259  0.00072854
  0.00137628 -0.00165731]",0.0844646342912967,0.7979326606079614
