,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00413481 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1553463496829636,"[ 1.08456589e-03 -9.88703008e-04  6.65491481e-04 -1.42473274e-04
  9.59268833e-05 -1.24768968e-04]","[ 0.00640386 -0.00524704 -0.01056076  0.0074144  -0.01063557  0.00748929
 -0.00453174  0.00788374 -0.00104676  0.00681845  0.00177254  0.00621424
 -0.00302098  0.0052986  -0.00378898  0.00314359 -0.00311673  0.00183379
 -0.00742946 -0.00233267]",-4.753306245033084,0.008623137813705025,0.7936379152841857,-0.035933535702692386,"[-1.20840312e-01 -9.77310830e-02 -6.47615002e-02 -2.45450458e-02
  1.61380793e-02  5.92358279e-02  9.92274179e-02  1.43706064e-01
  1.72749453e-01  1.90391085e-01  1.78418094e-01  1.15919459e-01
 -1.66095660e-02 -1.88397318e-01 -3.33927756e-01 -3.13511751e-01
 -2.29955828e-01 -1.91878535e-01 -1.49954184e-01  1.36745712e-01
  7.83400895e-01  1.31256188e+00  1.53453915e+00  7.13415976e-02
 -1.07618826e-03]",[ 0.00060527  0.00095594 -0.0009722  -0.000137   -0.00058829 -0.0011891 ],"[ 0.00988033 -0.00784667 -0.00581803  0.00611912 -0.00313429  0.00316669
  0.00039725  0.00030465 -0.00049398  0.00015756  0.00107667  0.00103911
 -0.00015381  0.00202541 -0.00051394 -0.00141504  0.00032319  0.00056957
  0.00289076 -0.00027631]",0.08551180827744086,0.7936379152841857
AAL,"[0.00445697 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17137535611194846,[ 0.00082051 -0.00058126  0.00011302  0.00042256 -0.00035353 -0.00028734],"[ 0.00813183 -0.00735761 -0.01016812  0.0033336  -0.01313676  0.00393899
 -0.00827702  0.00713627 -0.00218776  0.00779898  0.00313608  0.00599928
 -0.00158664  0.00258046 -0.00322947  0.00017526 -0.00148746 -0.00096119
 -0.00322901 -0.00744834]",-4.683942555694339,0.00924250287866163,0.7936445630154315,-0.03593344048478612,"[-1.20840442e-01 -9.77317325e-02 -6.47611411e-02 -2.45446898e-02
  1.61384628e-02  5.92357310e-02  9.92278858e-02  1.43706394e-01
  1.72749224e-01  1.90390503e-01  1.78418498e-01  1.15919755e-01
 -1.66100323e-02 -1.88397743e-01 -3.33927830e-01 -3.13512121e-01
 -2.29956355e-01 -1.91877568e-01 -1.49954671e-01  1.36745141e-01
  7.83401396e-01  1.31256207e+00  1.53454002e+00  7.13413576e-02
 -1.07624847e-03]",[ 0.00060528  0.00095593 -0.00097218 -0.00013697 -0.00058835 -0.00118912],"[ 0.0098803  -0.00784663 -0.00581805  0.00611913 -0.00313428  0.00316672
  0.00039718  0.00030464 -0.00049397  0.00015759  0.00107665  0.0010391
 -0.00015382  0.00202545 -0.00051393 -0.00141506  0.00032317  0.00056953
  0.00289077 -0.00027632]",0.0855118025088041,0.7936445630154315
AAP,"[0.00412852 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15960709325314515,"[-2.72633299e-03 -1.73535802e-03  3.24851453e-04 -2.46266033e-03
  1.07763258e-03 -8.17620374e-05]","[ 1.09895416e-02 -8.07267522e-03 -6.15238504e-03  7.05489322e-04
 -8.90740622e-03 -4.97870280e-04 -5.08813199e-03  2.19406558e-03
 -4.85368772e-05  4.13208185e-03  5.56463375e-03  2.77732593e-03
  5.45963524e-04 -1.13613630e-03 -3.53387596e-03 -2.50626231e-03
 -4.46977651e-03  1.08538171e-03 -3.89251690e-03  2.24556200e-03]",-4.255520833569607,0.014185700432189615,0.7936377853753125,-0.035933537563425086,"[-1.20840309e-01 -9.77310704e-02 -6.47615072e-02 -2.45450528e-02
  1.61380718e-02  5.92358298e-02  9.92274088e-02  1.43706057e-01
  1.72749457e-01  1.90391097e-01  1.78418086e-01  1.15919453e-01
 -1.66095568e-02 -1.88397310e-01 -3.33927754e-01 -3.13511744e-01
 -2.29955818e-01 -1.91878554e-01 -1.49954174e-01  1.36745723e-01
  7.83400885e-01  1.31256188e+00  1.53453913e+00  7.13416023e-02
 -1.07618708e-03]",[ 0.00060527  0.00095594 -0.00097221 -0.000137   -0.00058829 -0.0011891 ],"[ 0.00988033 -0.00784667 -0.00581803  0.00611912 -0.00313429  0.00316669
  0.00039725  0.00030465 -0.00049398  0.00015756  0.00107667  0.00103911
 -0.00015381  0.00202541 -0.00051394 -0.00141504  0.00032319  0.00056957
  0.00289076 -0.00027631]",0.08551180839017061,0.7936377853753125
AAPL,"[0.00400228 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15176256274127597,"[-6.02002938e-04 -1.37941049e-03  7.19782790e-04 -1.51901882e-03
  7.93000931e-04 -1.00153743e-05]","[ 0.00710628 -0.00678171 -0.01120281  0.00477016 -0.01359399  0.00576278
 -0.00793518  0.0085456  -0.00168748  0.00816041  0.00292499  0.00530537
 -0.00330346  0.00145646 -0.00686488  0.00035639 -0.00518738  0.00224751
 -0.00341631 -0.00177247]",-4.451273335068244,0.011663705705218243,0.7936351805669322,-0.035933574873056144,"[-1.20840258e-01 -9.77308159e-02 -6.47616479e-02 -2.45451923e-02
  1.61379215e-02  5.92358677e-02  9.92272255e-02  1.43705928e-01
  1.72749547e-01  1.90391325e-01  1.78417928e-01  1.15919337e-01
 -1.66093741e-02 -1.88397143e-01 -3.33927725e-01 -3.13511599e-01
 -2.29955612e-01 -1.91878933e-01 -1.49953984e-01  1.36745946e-01
  7.83400689e-01  1.31256180e+00  1.53453879e+00  7.13416964e-02
 -1.07616349e-03]",[ 0.00060527  0.00095594 -0.00097222 -0.00013701 -0.00058827 -0.00118909],"[ 0.00988035 -0.00784668 -0.00581802  0.00611911 -0.00313429  0.00316668
  0.00039728  0.00030465 -0.00049398  0.00015755  0.00107668  0.00103912
 -0.00015381  0.0020254  -0.00051394 -0.00141503  0.0003232   0.00056958
  0.00289076 -0.00027631]",0.08551181065051972,0.7936351805669322
ABBV,"[0.00396611 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.156718958398121,[0.00143143 0.00190811 0.00032138 0.00023242 0.00042871 0.00058831],"[ 0.00722728 -0.00433084 -0.00807362  0.00785891 -0.0065551   0.00578493
 -0.00114554  0.00400892  0.00029959  0.00328825  0.00327289  0.0033788
 -0.00046336  0.00148388 -0.00206632 -0.00186094 -0.0035041  -0.00207162
 -0.00569703 -0.0026324 ]",-3.894480600694017,0.020353943528279454,0.7936344341448995,-0.035933585564334194,"[-1.20840244e-01 -9.77307430e-02 -6.47616882e-02 -2.45452323e-02
  1.61378784e-02  5.92358786e-02  9.92271730e-02  1.43705891e-01
  1.72749572e-01  1.90391390e-01  1.78417883e-01  1.15919304e-01
 -1.66093217e-02 -1.88397096e-01 -3.33927717e-01 -3.13511558e-01
 -2.29955553e-01 -1.91879041e-01 -1.49953929e-01  1.36746011e-01
  7.83400632e-01  1.31256178e+00  1.53453870e+00  7.13417233e-02
 -1.07615673e-03]",[ 0.00060527  0.00095594 -0.00097222 -0.00013701 -0.00058826 -0.00118909],"[ 0.00988035 -0.00784669 -0.00581802  0.00611911 -0.00313429  0.00316668
  0.00039729  0.00030465 -0.00049398  0.00015754  0.00107668  0.00103912
 -0.00015381  0.0020254  -0.00051394 -0.00141503  0.0003232   0.00056958
  0.00289076 -0.00027631]",0.08551181129823507,0.7936344341448995
ABT,"[0.00402172 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14781511539136122,"[-1.58593991e-03 -2.11327126e-04 -7.25849954e-04 -1.15169051e-03
 -1.77977544e-06 -9.13894207e-04]","[ 0.0042362  -0.00359863 -0.01208578  0.01095957 -0.01027268  0.01101766
 -0.00304369  0.0096324  -0.00046589  0.00693533  0.00123565  0.00587652
 -0.00398482  0.00503617 -0.0044661   0.00293102 -0.00218467  0.00077312
 -0.00432402 -0.00712413]",-4.963131777680297,0.006990999257360036,0.7936355816508484,-0.035933569128183296,"[-1.20840266e-01 -9.77308551e-02 -6.47616262e-02 -2.45451708e-02
  1.61379446e-02  5.92358619e-02  9.92272537e-02  1.43705948e-01
  1.72749533e-01  1.90391290e-01  1.78417953e-01  1.15919355e-01
 -1.66094022e-02 -1.88397169e-01 -3.33927730e-01 -3.13511622e-01
 -2.29955643e-01 -1.91878874e-01 -1.49954013e-01  1.36745912e-01
  7.83400719e-01  1.31256181e+00  1.53453885e+00  7.13416819e-02
 -1.07616712e-03]",[ 0.00060527  0.00095594 -0.00097221 -0.00013701 -0.00058827 -0.00118909],"[ 0.00988034 -0.00784668 -0.00581802  0.00611911 -0.00313429  0.00316668
  0.00039728  0.00030465 -0.00049398  0.00015755  0.00107668  0.00103911
 -0.00015381  0.0020254  -0.00051394 -0.00141503  0.0003232   0.00056958
  0.00289076 -0.00027631]",0.08551181030247504,0.7936355816508484
ACN,"[0.00424091 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16551600624494733,"[ 1.97634488e-04 -1.01567244e-05  2.48812527e-04 -8.70631451e-04
  4.11465523e-04 -2.44829978e-04]","[ 9.40699558e-03 -6.94351935e-03 -7.59218483e-03  3.27902525e-03
 -8.98308889e-03  2.61178028e-03 -3.50056820e-03  4.08682103e-03
  1.23152332e-03  3.87367744e-03  5.07159650e-03  1.32790341e-03
 -1.25497658e-03 -1.96300708e-03 -4.98294437e-03 -2.48704651e-03
 -4.70797365e-03 -7.34904312e-05 -4.90163660e-03 -1.53536886e-03]",-4.2559756257102155,0.014179250353957645,0.7936401045408669,-0.03593350434516156,"[-1.20840355e-01 -9.77312969e-02 -6.47613819e-02 -2.45449286e-02
  1.61382055e-02  5.92357959e-02  9.92275720e-02  1.43706172e-01
  1.72749377e-01  1.90390893e-01  1.78418227e-01  1.15919556e-01
 -1.66097195e-02 -1.88397458e-01 -3.33927780e-01 -3.13511873e-01
 -2.29956002e-01 -1.91878217e-01 -1.49954344e-01  1.36745524e-01
  7.83401060e-01  1.31256194e+00  1.53453944e+00  7.13415186e-02
 -1.07620809e-03]",[ 0.00060528  0.00095593 -0.0009722  -0.00013699 -0.00058831 -0.00118911],"[ 0.00988032 -0.00784666 -0.00581804  0.00611912 -0.00313428  0.0031667
  0.00039723  0.00030464 -0.00049398  0.00015757  0.00107667  0.00103911
 -0.00015381  0.00202542 -0.00051393 -0.00141505  0.00032318  0.00056955
  0.00289077 -0.00027631]",0.08551180637769099,0.7936401045408669
ADBE,"[0.0042924 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.1679223251868409,[ 0.00087484  0.00051685  0.00029783 -0.00056087  0.00037179 -0.00015086],"[ 0.00652788 -0.00483941 -0.01000243  0.00810994 -0.00897266  0.00826145
 -0.00123779  0.00795892  0.00273155  0.00539704  0.00491297  0.00286057
 -0.00124283  0.00099796 -0.00279568 -0.00019974 -0.00166402 -0.0008657
 -0.00463366 -0.0050595 ]",-4.334780084062176,0.01310475570076197,0.7936411670234755,-0.03593348912683132,"[-1.20840376e-01 -9.77314007e-02 -6.47613245e-02 -2.45448717e-02
  1.61382668e-02  5.92357805e-02  9.92276468e-02  1.43706225e-01
  1.72749341e-01  1.90390800e-01  1.78418292e-01  1.15919603e-01
 -1.66097941e-02 -1.88397526e-01 -3.33927792e-01 -3.13511932e-01
 -2.29956086e-01 -1.91878062e-01 -1.49954422e-01  1.36745432e-01
  7.83401140e-01  1.31256197e+00  1.53453958e+00  7.13414802e-02
 -1.07621771e-03]",[ 0.00060528  0.00095593 -0.00097219 -0.00013698 -0.00058832 -0.00118911],"[ 0.00988032 -0.00784665 -0.00581804  0.00611912 -0.00313428  0.0031667
  0.00039721  0.00030464 -0.00049398  0.00015758  0.00107666  0.00103911
 -0.00015382  0.00202543 -0.00051393 -0.00141505  0.00032318  0.00056955
  0.00289077 -0.00027632]",0.08551180545571084,0.7936411670234755
ADI,"[0.00403399 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15237676939074565,"[ 1.33967028e-05 -9.88809647e-04  5.94765454e-04 -4.19359682e-04
  3.51495068e-04  2.40152642e-04]","[ 1.00121273e-02 -8.86747598e-03 -8.70871558e-03  2.17322405e-04
 -1.30850453e-02  6.36676314e-04 -9.08453723e-03  4.90676430e-03
 -2.55024103e-03  6.40696145e-03  2.83279918e-03  4.22410658e-03
 -2.96570639e-03  7.62904270e-04 -6.21895507e-03 -8.16762379e-05
 -5.11662861e-03  1.49275448e-03 -6.00295999e-03 -1.77785986e-03]",-4.4787503926602055,0.011347584323284502,0.7936358348718711,-0.0359335655012052,"[-1.20840271e-01 -9.77308798e-02 -6.47616126e-02 -2.45451572e-02
  1.61379592e-02  5.92358582e-02  9.92272715e-02  1.43705961e-01
  1.72749524e-01  1.90391267e-01  1.78417968e-01  1.15919366e-01
 -1.66094200e-02 -1.88397185e-01 -3.33927732e-01 -3.13511636e-01
 -2.29955664e-01 -1.91878838e-01 -1.49954031e-01  1.36745890e-01
  7.83400738e-01  1.31256182e+00  1.53453888e+00  7.13416727e-02
 -1.07616942e-03]",[ 0.00060527  0.00095594 -0.00097221 -0.00013701 -0.00058827 -0.00118909],"[ 0.00988034 -0.00784668 -0.00581802  0.00611912 -0.00313429  0.00316668
  0.00039727  0.00030465 -0.00049398  0.00015755  0.00107668  0.00103911
 -0.00015381  0.0020254  -0.00051394 -0.00141503  0.0003232   0.00056958
  0.00289076 -0.00027631]",0.0855118100827399,0.7936358348718711
ADM,"[0.00417141 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1590206061756474,"[ 1.95133270e-03 -4.94206630e-04  7.13781147e-04  2.47378894e-04
 -4.16947064e-05 -1.58652246e-04]","[ 0.01035686 -0.00809144 -0.0072226   0.00097117 -0.01039381  0.0001362
 -0.00689352  0.0030384  -0.00208351  0.005084    0.00324388  0.00457339
 -0.00123444  0.00189891 -0.00406073  0.00038967 -0.00444106  0.00312472
 -0.00484604  0.00421155]",-4.501324045576511,0.011094297453792654,0.7936386706044564,-0.03593352488396159,"[-1.20840327e-01 -9.77311568e-02 -6.47614594e-02 -2.45450054e-02
  1.61381228e-02  5.92358169e-02  9.92274711e-02  1.43706101e-01
  1.72749427e-01  1.90391019e-01  1.78418140e-01  1.15919492e-01
 -1.66096189e-02 -1.88397366e-01 -3.33927764e-01 -3.13511793e-01
 -2.29955888e-01 -1.91878425e-01 -1.49954239e-01  1.36745647e-01
  7.83400952e-01  1.31256190e+00  1.53453925e+00  7.13415704e-02
 -1.07619510e-03]",[ 0.00060527  0.00095593 -0.0009722  -0.000137   -0.0005883  -0.0011891 ],"[ 0.00988033 -0.00784666 -0.00581803  0.00611912 -0.00313429  0.00316669
  0.00039724  0.00030465 -0.00049398  0.00015757  0.00107667  0.00103911
 -0.00015381  0.00202542 -0.00051393 -0.00141504  0.00032319  0.00056956
  0.00289077 -0.00027631]",0.08551180762200397,0.7936386706044564
