,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00459222 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18293625161476879,"[-8.53887085e-04  1.43370636e-03 -2.76077181e-04  7.21392498e-04
 -1.94763719e-05  3.13887515e-04]","[ 1.87441851e-02 -7.88935203e-03 -2.98744614e-03  1.54464441e-02
 -1.06506497e-02 -4.63102108e-03  1.01048713e-02 -3.32175465e-03
 -2.43902099e-03  5.32447375e-03 -2.54936763e-05 -3.71061241e-05
 -2.00716671e-03  1.00150642e-03 -4.36537621e-04 -1.56470554e-03
  4.67833509e-03 -3.65463790e-04  2.06983345e-03  8.81838633e-03]",-4.80201796996108,0.008213156412021408,0.7771790185380119,-0.03387127603749004,"[-0.12389606 -0.10213614 -0.0673763  -0.02859034  0.01322201  0.05513195
  0.09814678  0.13698724  0.17620218  0.19218616  0.1936616   0.14641484
  0.02811504 -0.14673663 -0.31400155 -0.34427571 -0.24698396 -0.21195863
 -0.18968502 -0.02060294  0.63089599  1.26416276  1.78991056  0.87875954
 -0.00769837]","[ 8.64215386e-05  1.07025011e-03  6.52260988e-04 -6.75177517e-04
 -9.18408960e-05  4.12536237e-04]","[ 0.01346509 -0.00412658 -0.00263028  0.00728863 -0.00340763  0.00099777
  0.00079587 -0.00081017 -0.00063389 -0.00036702  0.0017813   0.00060277
 -0.00215026  0.00137243 -0.00121494  0.00129746 -0.00024107 -0.00051667
  0.0029616   0.00025927]",0.08464348583454112,0.7771790185380119
AAL,"[0.00460989 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18991771001816563,[-0.00090073  0.00431069  0.0005001   0.0010269   0.00087937  0.00074875],"[ 1.48219764e-02 -2.77451702e-03 -3.51483034e-03  6.66196906e-03
 -2.08122317e-03  2.87817265e-03 -4.09527872e-04 -7.87371171e-04
  3.30423034e-04 -1.45441963e-03  2.07120890e-03  1.88037334e-03
 -1.11102751e-03  2.88124703e-03 -3.90236783e-03  5.27644834e-05
  3.95054511e-03 -4.68111806e-03  7.13775809e-03  8.64488605e-03]",-4.107654849482622,0.016446298381675793,0.7771793740637385,-0.03387126943371857,"[-0.12389606 -0.10213615 -0.06737628 -0.02859033  0.01322204  0.05513196
  0.0981468   0.13698724  0.17620219  0.19218617  0.19366162  0.1464149
  0.02811507 -0.14673664 -0.31400159 -0.34427579 -0.24698406 -0.21195869
 -0.18968496 -0.02060288  0.63089596  1.26416275  1.78991067  0.87875968
 -0.00769836]","[ 8.64240762e-05  1.07025007e-03  6.52261637e-04 -6.75175406e-04
 -9.18417221e-05  4.12532766e-04]","[ 0.01346509 -0.00412659 -0.00263028  0.00728863 -0.00340763  0.00099777
  0.00079587 -0.00081018 -0.00063389 -0.00036702  0.0017813   0.00060277
 -0.00215026  0.00137243 -0.00121495  0.00129746 -0.00024107 -0.00051667
  0.0029616   0.00025927]",0.08464348523249267,0.7771793740637385
AAP,"[0.00420839 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16952147373799178,"[ 1.83036118e-03  5.56765132e-03  1.44587136e-04  1.90958614e-03
  1.25976292e-05 -6.09921386e-04]","[ 0.01161252  0.00347934 -0.00631879 -0.00073196  0.00446867  0.0051462
 -0.00224292  0.00078487  0.00034138  0.00241973 -0.00454098 -0.00224852
  0.00624874 -0.00266235 -0.00085666  0.00645476 -0.00114894  0.00044351
 -0.00111728 -0.00052958]",-3.9671340223184357,0.018927601558960665,0.7771712932813684,-0.033871419531548576,"[-0.12389624 -0.10213593 -0.06737674 -0.02859054  0.01322138  0.05513179
  0.09814634  0.13698721  0.17620193  0.19218599  0.19366124  0.14641357
  0.02811455 -0.14673632 -0.31400089 -0.34427396 -0.24698177 -0.21195747
 -0.18968623 -0.02060415  0.63089664  1.26416296  1.78990823  0.87875642
 -0.00769862]","[ 8.63663994e-05  1.07025083e-03  6.52246899e-04 -6.75223383e-04
 -9.18229453e-05  4.12611663e-04]","[ 0.01346507 -0.00412656 -0.00263035  0.00728864 -0.0034076   0.00099776
  0.00079584 -0.00081007 -0.00063393 -0.00036706  0.00178129  0.00060277
 -0.0021503   0.00137244 -0.00121487  0.00129747 -0.00024106 -0.00051673
  0.00296159  0.00025924]",0.08464349891651657,0.7771712932813684
AAPL,"[0.00453265 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1794560625600614,"[-8.89778538e-05 -5.43149336e-04  7.28680514e-04  4.99371966e-04
  1.87449755e-04  5.09257450e-04]","[ 1.61912052e-02 -4.44586555e-03 -4.07709546e-03  9.77662868e-03
 -4.20448514e-03 -1.39944337e-03  4.31342072e-03  1.18491161e-03
 -4.52712226e-03 -6.26628503e-04  4.71062882e-03 -4.12516463e-05
 -3.49637731e-03  4.37342172e-03 -1.41867743e-04 -2.19380487e-03
  7.25798554e-04  1.14952782e-03  5.46509303e-03  3.78297704e-04]",-4.730082700654197,0.008825741114980532,0.7771778194939286,-0.03387129830933288,"[-0.12389609 -0.10213611 -0.06737637 -0.02859037  0.01322192  0.05513193
  0.09814671  0.13698724  0.17620214  0.19218613  0.19366155  0.14641464
  0.02811497 -0.14673658 -0.31400145 -0.34427544 -0.24698362 -0.21195845
 -0.18968521 -0.02060313  0.63089609  1.26416279  1.7899102   0.87875905
 -0.00769841]","[ 8.64129804e-05  1.07025022e-03  6.52258802e-04 -6.75184636e-04
 -9.18381099e-05  4.12547944e-04]","[ 0.01346509 -0.00412658 -0.00263029  0.00728863 -0.00340762  0.00099777
  0.00079586 -0.00081015 -0.0006339  -0.00036703  0.0017813   0.00060277
 -0.00215026  0.00137243 -0.00121493  0.00129746 -0.00024106 -0.00051668
  0.0029616   0.00025927]",0.08464348786500639,0.7771778194939286
ABBV,"[0.00476464 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1893315039367563,[-0.00013103  0.00063624 -0.00021833  0.00074962 -0.00022244  0.00030531],"[ 0.01854747 -0.00926519 -0.00017702  0.01568301 -0.01270907 -0.00065762
  0.00749751 -0.00729084  0.00148101  0.00465888  0.0001632   0.00212311
 -0.00345228  0.00155539 -0.00033289 -0.00226023  0.00246737 -0.00031666
  0.00667422  0.00315333]",-5.023415481823114,0.00658200754717482,0.7771824887137252,-0.03387121158013672,"[-0.12389599 -0.10213624 -0.0673761  -0.02859025  0.0132223   0.05513202
  0.09814697  0.13698726  0.17620229  0.19218623  0.19366176  0.14641541
  0.02811526 -0.14673676 -0.31400185 -0.34427649 -0.24698495 -0.21195916
 -0.18968447 -0.02060239  0.6308957   1.26416267  1.78991161  0.87876094
 -0.00769826]","[ 8.64463071e-05  1.07024978e-03  6.52267317e-04 -6.75156914e-04
 -9.18489594e-05  4.12502356e-04]","[ 0.0134651  -0.0041266  -0.00263025  0.00728863 -0.00340764  0.00099777
  0.00079588 -0.00081022 -0.00063387 -0.00036701  0.0017813   0.00060278
 -0.00215024  0.00137243 -0.00121498  0.00129745 -0.00024107 -0.00051665
  0.00296161  0.00025928]",0.08464347995813397,0.7771824887137252
ABT,"[0.0047039 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.18693764576558097,"[ 7.60974110e-04  2.16139332e-04  7.94985579e-05  9.26553140e-04
 -3.09611378e-04  2.46466715e-04]","[ 0.01867284 -0.00937942 -0.00015588  0.01596623 -0.01311244 -0.00097578
  0.00827231 -0.00748145  0.00094717  0.00557252 -0.00015332  0.00097915
 -0.0024714   0.00220135 -0.00130714 -0.00219397  0.00318041 -0.00071088
  0.00628589  0.00401184]",-4.9616505217896405,0.007001362389522026,0.7771812663175881,-0.03387123428573615,"[-0.12389601 -0.1021362  -0.06737617 -0.02859028  0.0132222   0.055132
  0.09814691  0.13698725  0.17620225  0.19218621  0.19366171  0.14641521
  0.02811519 -0.14673672 -0.31400175 -0.34427622 -0.2469846  -0.21195897
 -0.18968466 -0.02060258  0.6308958   1.2641627   1.78991124  0.87876045
 -0.0076983 ]","[ 8.64375822e-05  1.07024990e-03  6.52265088e-04 -6.75164172e-04
 -9.18461190e-05  4.12514291e-04]","[ 0.0134651  -0.00412659 -0.00263026  0.00728863 -0.00340763  0.00099777
  0.00079588 -0.0008102  -0.00063388 -0.00036701  0.0017813   0.00060277
 -0.00215025  0.00137243 -0.00121497  0.00129746 -0.00024107 -0.00051666
  0.0029616   0.00025928]",0.08464348202814367,0.7771812663175881
ACN,"[0.00468334 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.19057801850660086,[-0.00044132  0.00420797 -0.00015114  0.00141115  0.00010889 -0.00022959],"[ 1.52151355e-02 -1.67930067e-03 -5.87692832e-03  7.61598220e-03
 -3.09342309e-03 -2.32398358e-03  7.28993695e-03 -8.76417252e-06
 -4.15031676e-03  6.63711688e-03 -3.12453615e-03 -4.54272208e-03
  4.26822204e-03 -9.06538539e-06 -1.83182556e-03  2.68909690e-03
  3.16735046e-03 -7.00634577e-04  4.69961564e-04  7.47092312e-03]",-4.381708181658105,0.012503981296591513,0.777180852401038,-0.03387124197409764,"[-0.12389602 -0.10213619 -0.0673762  -0.02859029  0.01322216  0.05513199
  0.09814688  0.13698725  0.17620224  0.1921862   0.19366169  0.14641514
  0.02811516 -0.1467367  -0.31400171 -0.34427612 -0.24698448 -0.21195891
 -0.18968473 -0.02060265  0.63089583  1.26416271  1.78991112  0.87876028
 -0.00769831]","[ 8.64346279e-05  1.07024994e-03  6.52264333e-04 -6.75166629e-04
 -9.18451572e-05  4.12518332e-04]","[ 0.01346509 -0.00412659 -0.00263026  0.00728863 -0.00340763  0.00099777
  0.00079587 -0.0008102  -0.00063388 -0.00036702  0.0017813   0.00060277
 -0.00215025  0.00137243 -0.00121496  0.00129746 -0.00024107 -0.00051666
  0.0029616   0.00025928]",0.08464348272907134,0.777180852401038
ADBE,"[0.00456257 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1860376083119686,"[2.54666954e-04 1.58137684e-03 4.40128219e-04 6.02487042e-04
 2.53917783e-04 4.25728911e-05]","[ 1.40443293e-02 -5.90907315e-04 -5.49636770e-03  4.85877866e-03
 -5.86298279e-06  9.72376943e-04  2.23641920e-03  1.39572916e-03
 -3.32596784e-03  2.23590110e-03 -9.41660645e-04 -3.44512754e-03
  4.78289066e-03  1.11827780e-03 -3.15687444e-03  5.34021009e-03
 -9.54033212e-04 -3.36990591e-03  5.23443118e-03  2.05996016e-03]",-4.197934180690931,0.015026586992301673,0.7771784218068548,-0.03387128712157171,"[-0.12389608 -0.10213612 -0.06737633 -0.02859036  0.01322197  0.05513194
  0.09814675  0.13698724  0.17620216  0.19218615  0.19366157  0.14641474
  0.02811501 -0.1467366  -0.3140015  -0.34427557 -0.24698379 -0.21195854
 -0.18968511 -0.02060303  0.63089604  1.26416278  1.78991038  0.8787593
 -0.00769839]","[ 8.64172794e-05  1.07025016e-03  6.52259900e-04 -6.75181060e-04
 -9.18395094e-05  4.12542063e-04]","[ 0.01346509 -0.00412658 -0.00263028  0.00728863 -0.00340762  0.00099777
  0.00079587 -0.00081016 -0.00063389 -0.00036703  0.0017813   0.00060277
 -0.00215026  0.00137243 -0.00121494  0.00129746 -0.00024107 -0.00051668
  0.0029616   0.00025927]",0.08464348684504766,0.7771784218068548
ADI,"[0.0045527 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.18643258807096866,[-0.00183489  0.00058822 -0.00096898  0.0012352  -0.00075741 -0.00010565],"[ 1.67208191e-02 -4.29133970e-03 -5.41411310e-03  1.04362697e-02
 -3.83239896e-03 -3.51380811e-03  5.35619455e-03  2.11674324e-03
 -4.04941964e-03  6.68812282e-05  2.34480232e-03  1.05053771e-03
 -2.48404657e-03  4.80809898e-04  8.33889832e-04  2.46787500e-04
  1.78712906e-03 -5.39885060e-04  3.52928037e-03  7.09904593e-03]",-4.210458834909218,0.014839557868578268,0.7771782231142573,-0.03387129081222026,"[-0.12389608 -0.10213612 -0.06737635 -0.02859036  0.01322195  0.05513193
  0.09814673  0.13698724  0.17620216  0.19218614  0.19366156  0.14641471
  0.02811499 -0.14673659 -0.31400149 -0.34427553 -0.24698374 -0.21195851
 -0.18968514 -0.02060306  0.63089605  1.26416278  1.78991032  0.87875922
 -0.0076984 ]","[ 8.64158613e-05  1.07025018e-03  6.52259538e-04 -6.75182240e-04
 -9.18390477e-05  4.12544003e-04]","[ 0.01346509 -0.00412658 -0.00263029  0.00728863 -0.00340762  0.00099777
  0.00079587 -0.00081016 -0.00063389 -0.00036703  0.0017813   0.00060277
 -0.00215026  0.00137243 -0.00121494  0.00129746 -0.00024106 -0.00051668
  0.0029616   0.00025927]",0.08464348718151438,0.7771782231142573
ADM,"[0.00468185 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.19005403794165682,"[-1.02271818e-04  2.28027488e-03 -8.30577460e-05  9.44670404e-04
  5.89540751e-05  2.50172921e-04]","[ 0.0178642  -0.00688048 -0.00293061  0.01382479 -0.00969598 -0.00316616
  0.00892115 -0.00405848 -0.00091049  0.0057469  -0.0014052   0.00068333
 -0.00203565 -0.00076529  0.00144546 -0.00104668  0.00261157  0.00136327
  0.00319402  0.00482825]",-4.565417391539835,0.010405535117903502,0.7771808225166037,-0.03387124252919101,"[-0.12389602 -0.10213619 -0.0673762  -0.02859029  0.01322216  0.05513199
  0.09814688  0.13698725  0.17620224  0.1921862   0.19366169  0.14641514
  0.02811516 -0.1467367  -0.31400171 -0.34427612 -0.24698447 -0.2119589
 -0.18968473 -0.02060265  0.63089584  1.26416271  1.78991111  0.87876027
 -0.00769832]","[ 8.64344146e-05  1.07024994e-03  6.52264278e-04 -6.75166807e-04
 -9.18450878e-05  4.12518624e-04]","[ 0.01346509 -0.00412659 -0.00263026  0.00728863 -0.00340763  0.00099777
  0.00079587 -0.0008102  -0.00063388 -0.00036702  0.0017813   0.00060277
 -0.00215025  0.00137243 -0.00121496  0.00129746 -0.00024107 -0.00051666
  0.0029616   0.00025928]",0.08464348277967775,0.7771808225166037
