,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00490528 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.19628093907487051,"[-1.49702950e-03 -4.59690462e-04 -1.95391169e-04  3.22575258e-04
  3.74182030e-04  9.40072309e-05]","[ 0.00146031 -0.00540589 -0.01617529  0.00760415 -0.01568539  0.00656106
 -0.00925971  0.00417757 -0.00398643  0.00362544  0.0029203   0.00358032
  0.00200437  0.00187671  0.00103912 -0.0004061  -0.00157323  0.00191053
 -0.00566865  0.00519787]",-4.558885066232552,0.0104737299512112,0.7567634086126795,-0.03352076891222023,"[-1.11945536e-01 -8.93863814e-02 -5.75973770e-02 -2.09195910e-02
  1.89928041e-02  5.94100818e-02  9.77951604e-02  1.38826485e-01
  1.68809646e-01  1.89244968e-01  1.74220330e-01  1.19904946e-01
 -1.15915706e-02 -1.90240221e-01 -3.29469881e-01 -3.16402805e-01
 -2.30260235e-01 -1.99650848e-01 -1.46748530e-01  1.07896273e-01
  7.44059666e-01  1.30238264e+00  1.55855144e+00  1.42680003e-01
  4.96195514e-04]","[ 5.20162086e-04 -4.81641225e-04 -6.81680536e-04  2.66283455e-05
 -1.03307308e-03  6.75556139e-05]","[ 1.11425535e-02 -8.00339243e-03 -5.20740964e-03  4.19249722e-03
 -3.89759813e-03  2.36345655e-03 -6.51460735e-04 -3.20882293e-04
 -4.56529790e-04 -2.54647298e-04  9.31862123e-04  1.51497981e-04
 -9.34033427e-04  6.39308458e-04 -1.35617574e-03 -5.84443338e-04
  7.83224219e-04  4.20233285e-05  1.16150224e-03 -2.85402950e-04]",0.08659867400907643,0.7567634086126795
AAL,"[0.00472579 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1880971150758219,"[-9.08648644e-04  1.31199264e-03 -8.28117636e-04  2.39574677e-04
 -4.39540593e-04  1.88897726e-05]","[ 0.00440543 -0.00570497 -0.01245072  0.00599141 -0.01271743  0.00423917
 -0.00824381  0.00227487 -0.00476483  0.00263106  0.00152866  0.00315338
  0.00180327  0.00098353  0.00237052 -0.00293254  0.00173454 -0.00247774
 -0.00140643 -0.00010337]",-4.475611893823594,0.011383254649840777,0.7567596974247564,-0.03352063740961338,"[-1.11945579e-01 -8.93864506e-02 -5.75973418e-02 -2.09197253e-02
  1.89926646e-02  5.94103738e-02  9.77950039e-02  1.38826480e-01
  1.68809070e-01  1.89244678e-01  1.74220453e-01  1.19904582e-01
 -1.15913837e-02 -1.90240019e-01 -3.29470054e-01 -3.16403058e-01
 -2.30260050e-01 -1.99650047e-01 -1.46748712e-01  1.07897555e-01
  7.44059335e-01  1.30238130e+00  1.55855307e+00  1.42679779e-01
  4.96025276e-04]","[ 5.20160483e-04 -4.81633028e-04 -6.81689969e-04  2.66156880e-05
 -1.03307004e-03  6.75514514e-05]","[ 1.11425383e-02 -8.00342157e-03 -5.20741172e-03  4.19253211e-03
 -3.89761390e-03  2.36343810e-03 -6.51458150e-04 -3.20896649e-04
 -4.56558573e-04 -2.54659337e-04  9.31889931e-04  1.51512784e-04
 -9.34044394e-04  6.39310595e-04 -1.35616899e-03 -5.84448157e-04
  7.83231338e-04  4.20383397e-05  1.16150722e-03 -2.85407377e-04]",0.08659867010731656,0.7567596974247564
AAP,"[0.0045352 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.18139359656336526,[-0.00495718 -0.00067869 -0.00124755 -0.00106685  0.00073979 -0.00031956],"[ 0.005236   -0.00619087 -0.01105627  0.00406957 -0.01071056  0.0009116
 -0.00561372 -0.00177034 -0.00217938 -0.00158657  0.00404602 -0.00075927
  0.00266552 -0.00117975  0.00148403 -0.00271362 -0.00098829  0.00043481
 -0.00405163  0.00464644]",-4.191924580014812,0.015117162668876803,0.7567557563889421,-0.03352049776255319,"[-1.11945624e-01 -8.93865241e-02 -5.75973045e-02 -2.09198680e-02
  1.89925164e-02  5.94106838e-02  9.77948376e-02  1.38826475e-01
  1.68808457e-01  1.89244369e-01  1.74220585e-01  1.19904195e-01
 -1.15911853e-02 -1.90239804e-01 -3.29470237e-01 -3.16403326e-01
 -2.30259853e-01 -1.99649197e-01 -1.46748905e-01  1.07898916e-01
  7.44058983e-01  1.30237989e+00  1.55855479e+00  1.42679541e-01
  4.95844495e-04]","[ 5.20158781e-04 -4.81624324e-04 -6.81699985e-04  2.66022465e-05
 -1.03306681e-03  6.75470310e-05]","[ 1.11425222e-02 -8.00345252e-03 -5.20741392e-03  4.19256917e-03
 -3.89763064e-03  2.36341852e-03 -6.51455405e-04 -3.20911894e-04
 -4.56589138e-04 -2.54672120e-04  9.31919462e-04  1.51528504e-04
 -9.34056040e-04  6.39312863e-04 -1.35616183e-03 -5.84453275e-04
  7.83238898e-04  4.20542807e-05  1.16151251e-03 -2.85412078e-04]",0.08659866596390596,0.7567557563889421
AAPL,"[0.00449641 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1736024863560337,[-0.0015276  -0.00200662  0.00032153 -0.00030187  0.00053169  0.00013072],"[-1.12058418e-03 -5.71835440e-03 -1.96990401e-02  7.04116025e-03
 -1.92043142e-02  4.92020699e-03 -1.20545835e-02  7.46643284e-04
 -5.70484320e-03 -1.86820360e-03  1.47211989e-03 -3.73174123e-03
  1.35438838e-03 -4.51380813e-03  1.76547135e-03 -4.46861297e-03
  1.96731000e-03  6.56579494e-04 -1.32689670e-05  5.36448337e-03]",-4.797521626608412,0.008250168730949307,0.7567549543138439,-0.03352046934174333,"[-1.11945633e-01 -8.93865391e-02 -5.75972969e-02 -2.09198970e-02
  1.89924863e-02  5.94107469e-02  9.77948038e-02  1.38826474e-01
  1.68808333e-01  1.89244307e-01  1.74220611e-01  1.19904116e-01
 -1.15911449e-02 -1.90239760e-01 -3.29470274e-01 -3.16403380e-01
 -2.30259813e-01 -1.99649024e-01 -1.46748945e-01  1.07899193e-01
  7.44058911e-01  1.30237960e+00  1.55855514e+00  1.42679493e-01
  4.95807703e-04]","[ 5.20158434e-04 -4.81622552e-04 -6.81702024e-04  2.65995109e-05
 -1.03306615e-03  6.75461313e-05]","[ 1.11425189e-02 -8.00345882e-03 -5.20741437e-03  4.19257671e-03
 -3.89763405e-03  2.36341453e-03 -6.51454847e-04 -3.20914996e-04
 -4.56595359e-04 -2.54674722e-04  9.31925472e-04  1.51531704e-04
 -9.34058411e-04  6.39313325e-04 -1.35616037e-03 -5.84454317e-04
  7.83240436e-04  4.20575250e-05  1.16151359e-03 -2.85413035e-04]",0.08659866512064378,0.7567549543138439
ABBV,"[0.00455789 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18898107963546734,[-0.00218485  0.00349755 -0.00138302  0.00093493  0.00091464  0.00061757],"[ 6.75484618e-03 -5.35872104e-03 -8.33952651e-03  6.37972768e-03
 -6.79997153e-03  4.36232454e-03 -1.16137523e-03  1.87366966e-03
  9.53721806e-04  1.77803765e-03  5.51369341e-03  2.33899612e-03
  2.13467573e-03  1.19021929e-03  4.21680967e-04 -1.25556816e-03
 -1.51728953e-03 -4.71333949e-05 -3.55702476e-03  9.58005417e-04]",-3.604250313606988,0.02720783451247557,0.7567562256577479,-0.033520514390671344,"[-1.11945619e-01 -8.93865154e-02 -5.75973090e-02 -2.09198510e-02
  1.89925341e-02  5.94106469e-02  9.77948574e-02  1.38826475e-01
  1.68808530e-01  1.89244406e-01  1.74220569e-01  1.19904241e-01
 -1.15912089e-02 -1.90239830e-01 -3.29470215e-01 -3.16403294e-01
 -2.30259877e-01 -1.99649298e-01 -1.46748882e-01  1.07898754e-01
  7.44059025e-01  1.30238006e+00  1.55855459e+00  1.42679569e-01
  4.95866021e-04]","[ 5.20158983e-04 -4.81625360e-04 -6.81698793e-04  2.66038470e-05
 -1.03306719e-03  6.75475573e-05]","[ 1.11425241e-02 -8.00344884e-03 -5.20741366e-03  4.19256475e-03
 -3.89762865e-03  2.36342085e-03 -6.51455732e-04 -3.20910078e-04
 -4.56585499e-04 -2.54670598e-04  9.31915946e-04  1.51526633e-04
 -9.34054654e-04  6.39312593e-04 -1.35616268e-03 -5.84452666e-04
  7.83237998e-04  4.20523826e-05  1.16151188e-03 -2.85411518e-04]",0.08659866645727203,0.7567562256577479
ABT,"[0.00489927 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.19434213311259366,[-0.00348742  0.00056604 -0.00135309 -0.00065962  0.00033393 -0.00047849],"[-0.00077491 -0.00509668 -0.01911345  0.00908974 -0.01831348  0.00864666
 -0.01077408  0.00571124 -0.00428423  0.00387313  0.00309358  0.00228937
  0.00213217 -0.00021075  0.00137675 -0.00253548 -0.00014417 -0.00012298
 -0.00318983  0.00224632]",-4.75923272945142,0.008572184059269026,0.7567632845181498,-0.033520764515042156,"[-1.11945538e-01 -8.93863837e-02 -5.75973758e-02 -2.09195955e-02
  1.89927994e-02  5.94100916e-02  9.77951552e-02  1.38826485e-01
  1.68809627e-01  1.89244958e-01  1.74220334e-01  1.19904934e-01
 -1.15915644e-02 -1.90240215e-01 -3.29469887e-01 -3.16402814e-01
 -2.30260229e-01 -1.99650821e-01 -1.46748536e-01  1.07896316e-01
  7.44059655e-01  1.30238259e+00  1.55855150e+00  1.42679996e-01
  4.96189821e-04]","[ 5.20162032e-04 -4.81640951e-04 -6.81680852e-04  2.66279222e-05
 -1.03307298e-03  6.75554748e-05]","[ 1.11425530e-02 -8.00339340e-03 -5.20740971e-03  4.19249839e-03
 -3.89759865e-03  2.36345593e-03 -6.51460648e-04 -3.20882773e-04
 -4.56530753e-04 -2.54647701e-04  9.31863053e-04  1.51498476e-04
 -9.34033793e-04  6.39308530e-04 -1.35617551e-03 -5.84443499e-04
  7.83224457e-04  4.20238304e-05  1.16150241e-03 -2.85403098e-04]",0.08659867387860956,0.7567632845181498
ACN,"[0.00485699 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1981022155140974,"[-2.15116847e-03 -1.90168051e-04 -7.40165400e-04 -3.42129838e-04
  6.14668535e-05 -4.43253258e-04]","[ 0.00431344 -0.0056623  -0.0121599   0.00587182 -0.01151503  0.00350251
 -0.00592585  0.00047467 -0.00232899 -0.00051104  0.00337474 -0.00137645
  0.00148229 -0.00329751  0.00022081 -0.00570811 -0.00188819 -0.00260391
 -0.00385285  0.00232079]",-4.1565458906787605,0.015661561344449633,0.7567624101486978,-0.033520733532546886,"[-1.11945548e-01 -8.93864000e-02 -5.75973675e-02 -2.09196271e-02
  1.89927665e-02  5.94101603e-02  9.77951183e-02  1.38826484e-01
  1.68809491e-01  1.89244890e-01  1.74220363e-01  1.19904848e-01
 -1.15915204e-02 -1.90240167e-01 -3.29469927e-01 -3.16402873e-01
 -2.30260185e-01 -1.99650633e-01 -1.46748579e-01  1.07896618e-01
  7.44059577e-01  1.30238228e+00  1.55855188e+00  1.42679943e-01
  4.96149713e-04]","[ 5.20161655e-04 -4.81639020e-04 -6.81683074e-04  2.66249401e-05
 -1.03307226e-03  6.75544940e-05]","[ 1.11425494e-02 -8.00340027e-03 -5.20741020e-03  4.19250661e-03
 -3.89760237e-03  2.36345158e-03 -6.51460040e-04 -3.20886156e-04
 -4.56537534e-04 -2.54650537e-04  9.31869605e-04  1.51501964e-04
 -9.34036377e-04  6.39309033e-04 -1.35617392e-03 -5.84444635e-04
  7.83226134e-04  4.20273671e-05  1.16150358e-03 -2.85404141e-04]",0.08659867295934066,0.7567624101486978
ADBE,"[0.00513828 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.20845389908215997,"[-1.16281508e-03  7.95396394e-04 -3.31272603e-04 -2.68036196e-04
  4.18902412e-04  1.58140521e-05]","[ 0.00350209 -0.00522587 -0.01310004  0.00797466 -0.01193748  0.00735847
 -0.00510546  0.00537453 -0.00023717  0.00478802  0.00680147  0.00377722
  0.00408217  0.00011016  0.00117198 -0.00424203 -0.00341355 -0.00288292
 -0.00769785  0.00107049]",-4.509073793729801,0.011008651737599889,0.7567682264798025,-0.033520939629009365,"[-1.11945481e-01 -8.93862915e-02 -5.75974226e-02 -2.09194166e-02
  1.89929852e-02  5.94097028e-02  9.77953636e-02  1.38826492e-01
  1.68810395e-01  1.89245345e-01  1.74220170e-01  1.19905420e-01
 -1.15918133e-02 -1.90240484e-01 -3.29469657e-01 -3.16402478e-01
 -2.30260475e-01 -1.99651888e-01 -1.46748293e-01  1.07894610e-01
  7.44060097e-01  1.30238437e+00  1.55854934e+00  1.42680294e-01
  4.96416516e-04]","[ 5.20164167e-04 -4.81651866e-04 -6.81668291e-04  2.66447774e-05
 -1.03307703e-03  6.75610178e-05]","[ 1.11425733e-02 -8.00335459e-03 -5.20740695e-03  4.19245192e-03
 -3.89757765e-03  2.36348049e-03 -6.51464090e-04 -3.20863657e-04
 -4.56492425e-04 -2.54631671e-04  9.31826022e-04  1.51478764e-04
 -9.34019189e-04  6.39305685e-04 -1.35618449e-03 -5.84437082e-04
  7.83214977e-04  4.20038409e-05  1.16149578e-03 -2.85397203e-04]",0.08659867907434421,0.7567682264798025
ADI,"[0.00454496 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17894343123214124,[-0.00224059 -0.00072695 -0.00030746  0.00029569  0.00013545  0.00035683],"[ 0.00207181 -0.00645441 -0.01582732  0.0042249  -0.01631594  0.00132907
 -0.01103427 -0.00140639 -0.0058141  -0.00143463  0.00180033 -0.00078589
  0.00232946 -0.00119589  0.00197729 -0.00252366 -0.00081005  0.00098197
 -0.00584903  0.00583965]",-4.498086717882826,0.011130271528698044,0.7567559582646471,-0.03352050491583727,"[-1.11945622e-01 -8.93865204e-02 -5.75973064e-02 -2.09198606e-02
  1.89925240e-02  5.94106679e-02  9.77948461e-02  1.38826475e-01
  1.68808489e-01  1.89244385e-01  1.74220578e-01  1.19904215e-01
 -1.15911954e-02 -1.90239815e-01 -3.29470228e-01 -3.16403312e-01
 -2.30259864e-01 -1.99649241e-01 -1.46748895e-01  1.07898846e-01
  7.44059001e-01  1.30237996e+00  1.55855470e+00  1.42679553e-01
  4.95853756e-04]","[ 5.20158868e-04 -4.81624770e-04 -6.81699472e-04  2.66029351e-05
 -1.03306698e-03  6.75472574e-05]","[ 1.11425230e-02 -8.00345094e-03 -5.20741381e-03  4.19256727e-03
 -3.89762979e-03  2.36341952e-03 -6.51455546e-04 -3.20911113e-04
 -4.56587572e-04 -2.54671465e-04  9.31917949e-04  1.51527699e-04
 -9.34055444e-04  6.39312747e-04 -1.35616219e-03 -5.84453013e-04
  7.83238510e-04  4.20534641e-05  1.16151224e-03 -2.85411837e-04]",0.08659866617614811,0.7567559582646471
ADM,"[0.00494 0.      0.      0.      0.      0.      0.      0.      0.
 0.      0.      0.      0.      0.      0.      0.      0.      0.
 0.      0.      0.      0.      0.      0.      0.      0.      0.
 0.      0.      0.      0.      0.      0.      0.      0.      0.
 0.      0.      0.      0.      0.      0.      0.      0.      0.
 0.      0.      0.      0.      0.      0.      0.      0.      0.     ]",0.20245367112590565,"[-2.89146303e-04  9.79926002e-04 -5.04126119e-04  7.05892957e-05
 -2.83178415e-04 -1.52933892e-04]","[ 0.00516325 -0.00597572 -0.01125826  0.00503316 -0.0112018   0.00268014
 -0.00664309  0.00055449 -0.00374271  0.00118479  0.00151832  0.00259275
  0.00027318  0.00226949 -0.00038931  0.00101687 -0.00208478  0.00437323
 -0.00362408  0.00854184]",-4.107940843793116,0.01644159550643978,0.7567641266668914,-0.03352079435582553,"[-1.11945528e-01 -8.93863680e-02 -5.75973838e-02 -2.09195650e-02
  1.89928311e-02  5.94100253e-02  9.77951907e-02  1.38826486e-01
  1.68809758e-01  1.89245024e-01  1.74220306e-01  1.19905017e-01
 -1.15916068e-02 -1.90240260e-01 -3.29469847e-01 -3.16402756e-01
 -2.30260271e-01 -1.99651003e-01 -1.46748494e-01  1.07896026e-01
  7.44059731e-01  1.30238290e+00  1.55855113e+00  1.42680047e-01
  4.96228452e-04]","[ 5.20162396e-04 -4.81642811e-04 -6.81678711e-04  2.66307945e-05
 -1.03307367e-03  6.75564193e-05]","[ 1.11425565e-02 -8.00338679e-03 -5.20740924e-03  4.19249047e-03
 -3.89759508e-03  2.36346011e-03 -6.51461235e-04 -3.20879516e-04
 -4.56524221e-04 -2.54644969e-04  9.31856743e-04  1.51495117e-04
 -9.34031305e-04  6.39308045e-04 -1.35617704e-03 -5.84442406e-04
  7.83222841e-04  4.20204241e-05  1.16150128e-03 -2.85402094e-04]",0.0865986747640032,0.7567641266668914
