,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.0041437 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.15100687491271758,[ 0.00068873 -0.00034387  0.00023827  0.00087556 -0.00029965  0.00029603],"[ 0.0035792  -0.00987346  0.00049937  0.00214527 -0.00024455  0.00485584
 -0.00012     0.00317265 -0.00273132  0.00153398 -0.00013794  0.00054035
 -0.00039179  0.00062429  0.00148395  0.00252913 -0.00351342  0.00465606
 -0.00326516 -0.00380382]",-4.980464578349718,0.0068708697585674865,0.8342253478586327,-0.039790260829364425,"[-0.11831476 -0.09554147 -0.06178176 -0.02521458  0.01445208  0.05777759
  0.09935836  0.13756449  0.16513258  0.17222028  0.1441241   0.06275117
 -0.08385506 -0.24461698 -0.31588508 -0.2428195  -0.18464438 -0.15417898
 -0.04372907  0.38656065  0.90086099  1.2518962   0.98910005 -0.1268426
 -0.00159468]",[-0.00090867 -0.00101179 -0.00056472  0.00111925  0.00014362 -0.00015643],"[ 0.00798584 -0.00457958 -0.00434049  0.00635747 -0.00487243  0.00323061
 -0.00123255 -0.00037044 -0.00093279  0.0008093   0.00066061 -0.00050435
 -0.00128205  0.00199478 -0.00043429 -0.00017044  0.0016556   0.00029012
  0.00116484  0.00097656]",0.0853841901046117,0.8342253478586327
AAL,"[0.00428864 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14463153609399879,[ 0.00019343  0.0002149   0.00025453 -0.00010887  0.00026846  0.0003067 ],"[ 0.00519024 -0.00254984 -0.00856148  0.00689444 -0.00638041 -0.00177484
  0.00188868 -0.00176211 -0.00160455 -0.00027701  0.00239434 -0.00180397
  0.00099777  0.00179955  0.0012778  -0.00068499  0.00302103  0.00352308
 -0.00100911  0.00124247]",-6.035968675684505,0.002391179128047662,0.8342283558444265,-0.039790268269750434,"[-0.11831474 -0.09554167 -0.06178165 -0.02521469  0.01445226  0.05777767
  0.09935839  0.1375647   0.16513241  0.17222039  0.14412435  0.06275125
 -0.0838555  -0.24461726 -0.31588477 -0.24281959 -0.18464365 -0.15417836
 -0.04372869  0.38656095  0.9008603   1.25189682  0.98910253 -0.12684332
 -0.00159461]",[-0.00090867 -0.00101178 -0.00056472  0.00111924  0.00014365 -0.00015643],"[ 0.00798583 -0.00457958 -0.00434047  0.00635748 -0.00487241  0.00323061
 -0.00123255 -0.00037044 -0.00093279  0.00080929  0.00066062 -0.00050434
 -0.00128206  0.00199478 -0.00043428 -0.00017044  0.00165558  0.00029011
  0.00116484  0.00097656]",0.08538419751384722,0.8342283558444265
AAP,"[0.00421393 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1472511310282721,"[-4.85637187e-04  9.12148798e-04 -7.08270778e-05 -2.45387338e-04
  3.80324206e-04  4.41505264e-04]","[ 0.0050698  -0.00632583 -0.00277145  0.00643685 -0.00563172  0.0047539
 -0.00396189 -0.00078447 -0.00263979 -0.00353905  0.00233479 -0.00254864
  0.00151466 -0.00118288  0.00577668 -0.00015545  0.00235553  0.0054107
  0.00358274  0.00022106]",-5.573917076323709,0.0037955836848039396,0.8342268054196275,-0.03979026443470606,"[-0.11831475 -0.09554156 -0.06178171 -0.02521463  0.01445217  0.05777763
  0.09935838  0.13756459  0.1651325   0.17222033  0.14412422  0.06275121
 -0.08385527 -0.24461711 -0.31588493 -0.24281954 -0.18464403 -0.15417868
 -0.04372888  0.38656079  0.90086066  1.2518965   0.98910125 -0.12684295
 -0.00159464]",[-0.00090867 -0.00101179 -0.00056472  0.00111925  0.00014363 -0.00015643],"[ 0.00798584 -0.00457958 -0.00434048  0.00635747 -0.00487242  0.00323061
 -0.00123255 -0.00037044 -0.00093279  0.0008093   0.00066061 -0.00050435
 -0.00128206  0.00199478 -0.00043428 -0.00017044  0.00165559  0.00029011
  0.00116484  0.00097656]",0.08538419369485895,0.8342268054196275
AAPL,"[0.00426434 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15381835953532402,"[-4.62382394e-04  5.41990299e-04 -4.12534916e-05 -5.44072770e-05
  2.58486319e-04  4.57754911e-04]","[ 0.0039402  -0.005924   -0.00487694  0.00302652 -0.00089026 -0.00028049
  0.00396203  0.00377311 -0.00531971  0.00439573 -0.00229836 -0.00251585
  0.00079071 -0.00066119  0.00045118  0.00026374  0.00158984 -0.00011162
  0.0051052   0.004223  ]",-5.192720016436542,0.005556871458339786,0.8342278515227598,-0.03979026702228847,"[-0.11831474 -0.09554163 -0.06178167 -0.02521467  0.01445223  0.05777765
  0.09935839  0.13756467  0.16513244  0.17222037  0.14412431  0.06275123
 -0.08385542 -0.24461721 -0.31588482 -0.24281958 -0.18464377 -0.15417846
 -0.04372875  0.3865609   0.90086042  1.25189672  0.98910212 -0.1268432
 -0.00159462]",[-0.00090867 -0.00101179 -0.00056472  0.00111924  0.00014364 -0.00015643],"[ 0.00798583 -0.00457958 -0.00434048  0.00635748 -0.00487241  0.00323061
 -0.00123255 -0.00037044 -0.00093279  0.00080929  0.00066062 -0.00050435
 -0.00128206  0.00199478 -0.00043428 -0.00017044  0.00165558  0.00029011
  0.00116484  0.00097656]",0.08538419627160798,0.8342278515227598
ABBV,"[0.00426571 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15899504391967798,[-0.00054081  0.00119739 -0.00064535  0.00078848 -0.00032677  0.00028462],"[ 3.69311001e-03 -1.03397569e-02  1.27372500e-03  2.56833562e-03
 -8.57293497e-04  5.87498328e-03 -1.31579953e-03  2.61952501e-03
 -2.60502116e-03  3.92560162e-04  8.13697309e-04  7.77388959e-05
  1.72825573e-04  1.41382827e-03  5.51393794e-04  2.30844290e-03
 -1.63272277e-03  3.28593240e-03 -9.15940731e-04  1.36654575e-03]",-4.801216802123316,0.008219739165378269,0.834227879908548,-0.039790267092501976,"[-0.11831474 -0.09554163 -0.06178167 -0.02521468  0.01445223  0.05777766
  0.09935839  0.13756467  0.16513244  0.17222037  0.14412431  0.06275123
 -0.08385543 -0.24461722 -0.31588482 -0.24281958 -0.18464376 -0.15417846
 -0.04372875  0.3865609   0.90086041  1.25189672  0.98910214 -0.12684321
 -0.00159462]",[-0.00090867 -0.00101179 -0.00056472  0.00111924  0.00014364 -0.00015643],"[ 0.00798583 -0.00457958 -0.00434048  0.00635748 -0.00487241  0.00323061
 -0.00123255 -0.00037044 -0.00093279  0.00080929  0.00066062 -0.00050435
 -0.00128206  0.00199478 -0.00043428 -0.00017044  0.00165558  0.00029011
  0.00116484  0.00097656]",0.08538419634152752,0.834227879908548
ABT,"[0.00423235 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15098714178330652,[ 0.00074391 -0.00087235  0.00038057  0.00061813 -0.00025319  0.00013347],"[ 0.00333533 -0.01163781  0.00257735  0.00135982  0.00076568  0.00608934
  0.0001151   0.00396978 -0.00294705  0.00293876 -0.00169851  0.00086669
 -0.00074786 -0.00015015  0.00088175  0.00228633 -0.0029331   0.00274156
 -0.00037372 -0.00154843]",-5.378656332484099,0.004614017472081321,0.8342271877396099,-0.03979026538039147,"[-0.11831474 -0.09554159 -0.06178169 -0.02521465  0.01445219  0.05777764
  0.09935838  0.13756462  0.16513248  0.17222035  0.14412425  0.06275122
 -0.08385533 -0.24461715 -0.31588489 -0.24281956 -0.18464393 -0.1541786
 -0.04372884  0.38656083  0.90086057  1.25189658  0.98910157 -0.12684304
 -0.00159464]",[-0.00090867 -0.00101179 -0.00056472  0.00111924  0.00014364 -0.00015643],"[ 0.00798584 -0.00457958 -0.00434048  0.00635747 -0.00487242  0.00323061
 -0.00123255 -0.00037044 -0.00093279  0.00080929  0.00066062 -0.00050435
 -0.00128206  0.00199478 -0.00043428 -0.00017044  0.00165559  0.00029011
  0.00116484  0.00097656]",0.08538419463658506,0.8342271877396099
ACN,"[0.00420048 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1514374993292555,"[ 1.93172187e-04 -1.51726975e-05  2.94325696e-04  2.82573683e-04
  1.23631396e-04  4.83281046e-04]","[ 0.0045064  -0.00325347 -0.0078466   0.00485732 -0.0034928  -0.00165423
  0.00282301  0.00107674 -0.00302263  0.00152262  0.00038491 -0.00100606
 -0.00040447  0.0001959   0.00230138 -0.00023834 -0.00075933  0.00391345
 -0.00063853 -0.00674195]",-5.1029752570898665,0.006078634135001285,0.8342265263376758,-0.039790263744384505,"[-0.11831475 -0.09554154 -0.06178172 -0.02521462  0.01445215  0.05777762
  0.09935837  0.13756457  0.16513252  0.17222032  0.1441242   0.0627512
 -0.08385523 -0.24461709 -0.31588496 -0.24281953 -0.18464409 -0.15417874
 -0.04372892  0.38656076  0.90086072  1.25189644  0.98910102 -0.12684289
 -0.00159465]",[-0.00090867 -0.00101179 -0.00056472  0.00111925  0.00014363 -0.00015643],"[ 0.00798584 -0.00457958 -0.00434048  0.00635747 -0.00487242  0.00323061
 -0.00123255 -0.00037044 -0.00093279  0.0008093   0.00066061 -0.00050435
 -0.00128206  0.00199478 -0.00043428 -0.00017044  0.00165559  0.00029011
  0.00116484  0.00097656]",0.08538419300742753,0.8342265263376758
ADBE,"[0.00421471 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15337282646128644,"[-7.16700333e-04  4.17168609e-05 -3.70604219e-04  9.70243507e-05
 -1.67490070e-04 -5.44226628e-05]","[ 0.00398117 -0.00403715 -0.00717519  0.00313512 -0.00093242 -0.001851
  0.00422361  0.00386156 -0.00526959  0.00362571 -0.00151358 -0.0017404
 -0.00078556 -0.0007485   0.00179646 -0.00110821  0.000117    0.00181187
  0.00333437 -0.00550795]",-5.0090184407028415,0.006677454408037426,0.834226821579515,-0.03979026447467826,"[-0.11831475 -0.09554156 -0.06178171 -0.02521463  0.01445217  0.05777763
  0.09935838  0.13756459  0.1651325   0.17222033  0.14412422  0.06275121
 -0.08385528 -0.24461712 -0.31588493 -0.24281954 -0.18464402 -0.15417868
 -0.04372888  0.38656079  0.90086065  1.2518965   0.98910127 -0.12684296
 -0.00159464]",[-0.00090867 -0.00101179 -0.00056472  0.00111925  0.00014363 -0.00015643],"[ 0.00798584 -0.00457958 -0.00434048  0.00635747 -0.00487242  0.00323061
 -0.00123255 -0.00037044 -0.00093279  0.0008093   0.00066061 -0.00050435
 -0.00128206  0.00199478 -0.00043428 -0.00017044  0.00165559  0.00029011
  0.00116484  0.00097656]",0.08538419373466379,0.834226821579515
ADI,"[0.00419369 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14222310663948168,"[-4.16174045e-04 -5.73639607e-05  4.31038813e-05 -4.01108097e-04
  2.41148507e-04  8.58790172e-05]","[ 0.00542962 -0.00203509 -0.00818341  0.00715286 -0.00604653  0.00036489
 -0.00166368 -0.00020833 -0.00429099 -0.00304971  0.00245806 -0.00367904
  0.00085178 -0.00094278  0.00481253 -0.00206683  0.002628    0.00327238
  0.00620471 -0.00527438]",-5.879653439707368,0.002795754004491491,0.834226385344783,-0.03979026339563234,"[-0.11831475 -0.09554154 -0.06178172 -0.02521462  0.01445214  0.05777762
  0.09935837  0.13756456  0.16513253  0.17222032  0.14412419  0.06275119
 -0.08385521 -0.24461707 -0.31588497 -0.24281953 -0.18464413 -0.15417877
 -0.04372894  0.38656075  0.90086075  1.25189641  0.98910091 -0.12684285
 -0.00159465]",[-0.00090867 -0.00101179 -0.00056472  0.00111925  0.00014363 -0.00015643],"[ 0.00798584 -0.00457958 -0.00434048  0.00635747 -0.00487243  0.00323061
 -0.00123255 -0.00037044 -0.00093279  0.0008093   0.00066061 -0.00050435
 -0.00128206  0.00199478 -0.00043428 -0.00017044  0.00165559  0.00029012
  0.00116484  0.00097656]",0.08538419266013549,0.834226385344783
ADM,"[0.00382137 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1364370482229372,[-0.00194014  0.00092707 -0.00062837 -0.00010911  0.00016507  0.00047969],"[ 0.00431258 -0.00517203 -0.00542504  0.0044465  -0.00333192  0.00024973
  0.00183357  0.00027192 -0.00050489  0.00098446  0.00162598  0.00248274
 -0.00348175  0.00298489 -0.00205744 -0.00190065 -0.00070854  0.00064859
 -0.00112313 -0.00672197]",-4.83586984050541,0.007939778979024672,0.8342186587608251,-0.039790244283584894,"[-0.11831481 -0.09554103 -0.061782   -0.02521432  0.01445169  0.05777743
  0.09935828  0.13756402  0.16513296  0.17222006  0.14412354  0.06275099
 -0.0838541  -0.24461634 -0.31588578 -0.24281929 -0.18464601 -0.15418035
 -0.0437299   0.38655998  0.90086252  1.25189482  0.98909454 -0.12684101
 -0.00159483]",[-0.00090869 -0.00101182 -0.00056472  0.00111928  0.00014354 -0.00015641],"[ 0.00798586 -0.00457959 -0.00434051  0.00635743 -0.00487248  0.00323062
 -0.00123257 -0.00037045 -0.00093279  0.00080934  0.00066057 -0.00050436
 -0.00128204  0.00199478 -0.00043429 -0.00017042  0.00165564  0.00029013
  0.00116484  0.00097655]",0.08538417362810401,0.8342186587608251
