,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00353696 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13016421306088155,"[ 2.85108194e-04  2.03469921e-03 -1.73884176e-04 -7.52900285e-05
 -3.97793153e-05  4.05981085e-04]","[ 0.00496152 -0.0099427  -0.00109119  0.01319496 -0.00277838 -0.00547645
 -0.00389712  0.00187552  0.00103034  0.00273131  0.004911   -0.00303759
 -0.00559008  0.00566763  0.00268148 -0.00218661 -0.00068666  0.00224718
 -0.00294964 -0.00140019]",-5.08850404466179,0.006167238903791217,0.8292120348194746,-0.038705747785291636,"[-0.12161827 -0.10064482 -0.06835119 -0.02875008  0.01366283  0.05731973
  0.09656372  0.13684738  0.16701134  0.18314936  0.15952832  0.08730325
 -0.05102408 -0.22217901 -0.32976657 -0.28196989 -0.20359702 -0.16646665
 -0.1019296   0.24592885  0.84859255  1.27246079  1.24111522 -0.09701888
  0.00322898]",[-0.00034015  0.00105752  0.00069638  0.00071402  0.00069978 -0.00013782],"[ 6.38723565e-03 -5.35584199e-03 -4.17007257e-03  4.59320234e-03
 -4.33592669e-03  2.23062205e-03  1.77346893e-03 -1.04542981e-03
 -1.18474781e-04  1.52381702e-03  9.92436392e-04  6.69793877e-04
 -1.50146684e-03  1.88751967e-03 -2.68365368e-04 -9.80387481e-04
  1.29573809e-05  4.20238331e-04  2.51307226e-03 -1.93771561e-04]",0.08685280244625775,0.8292120348194746
AAL,"[0.00359581 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1274328803403625,"[-1.29670719e-03  7.77785989e-04 -4.82415798e-04 -3.69079734e-05
  7.35720175e-05  2.21731827e-04]","[ 0.01324698 -0.00478246 -0.00282724 -0.00070985 -0.01040872  0.00539315
  0.00683545  0.0013117  -0.00135924 -0.0024365  -0.00017779 -0.0015738
 -0.00312053  0.00950686  0.00420549 -0.0041763  -0.00059322  0.00087123
 -0.00544551 -0.004028  ]",-5.744995735544089,0.003198748192534625,0.8292131868892673,-0.038705764783998106,"[-0.12161832 -0.10064485 -0.06835124 -0.02875001  0.01366283  0.05731964
  0.09656371  0.13684741  0.16701142  0.18314933  0.15952833  0.08730336
 -0.0510241  -0.22217887 -0.32976664 -0.28196978 -0.20359679 -0.16646683
 -0.10192953  0.24592854  0.84859306  1.27246091  1.2411152  -0.09701903
  0.00322897]",[-0.00034014  0.00105752  0.00069638  0.00071402  0.00069978 -0.00013783],"[ 6.38722622e-03 -5.35584052e-03 -4.17006239e-03  4.59320656e-03
 -4.33593237e-03  2.23062588e-03  1.77346493e-03 -1.04543648e-03
 -1.18474366e-04  1.52381618e-03  9.92438653e-04  6.69797008e-04
 -1.50146887e-03  1.88751066e-03 -2.68363273e-04 -9.80387882e-04
  1.29650904e-05  4.20238588e-04  2.51307518e-03 -1.93771395e-04]",0.08685281094360757,0.8292131868892673
AAP,"[0.00363547 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.135423839401042,"[-7.66386329e-05 -2.29595324e-04 -7.23445319e-05 -4.11635191e-04
  5.13148404e-05 -3.58847296e-04]","[ 0.00927036 -0.00732718 -0.00137658  0.00626273 -0.00795198 -0.00137706
  0.00266063  0.00513316  0.00018763 -0.0046103   0.00016833  0.00274939
 -0.00169955  0.00295568  0.00158217 -0.0004504  -0.00225386  0.00012685
  0.00409207  0.00115694]",-5.14618872368965,0.0058215500348289765,0.8292139631902997,-0.03870577623826369,"[-0.12161834 -0.10064487 -0.06835127 -0.02874997  0.01366283  0.05731959
  0.09656371  0.13684743  0.16701146  0.18314931  0.15952834  0.08730344
 -0.05102411 -0.22217877 -0.32976668 -0.2819697  -0.20359663 -0.16646694
 -0.10192949  0.24592833  0.8485934   1.272461    1.24111519 -0.09701914
  0.00322896]",[-0.00034013  0.00105753  0.00069638  0.00071402  0.00069978 -0.00013783],"[ 6.38721987e-03 -5.35583953e-03 -4.17005553e-03  4.59320940e-03
 -4.33593620e-03  2.23062845e-03  1.77346224e-03 -1.04544098e-03
 -1.18474086e-04  1.52381562e-03  9.92440177e-04  6.69799119e-04
 -1.50147023e-03  1.88750460e-03 -2.68361862e-04 -9.80388152e-04
  1.29702854e-05  4.20238762e-04  2.51307715e-03 -1.93771283e-04]",0.08685281666939042,0.8292139631902997
AAPL,"[0.00339814 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.12114234758419815,"[-1.07935901e-03 -3.69968638e-04 -1.10734202e-04 -6.93331431e-05
  1.85901748e-04  3.48410658e-04]","[ 0.01278506 -0.00551341 -0.00330625  0.00149768 -0.00831456  0.00279528
  0.00290968  0.00323787  0.00270685 -0.0028906  -0.0032744  -0.00217777
 -0.00267125  0.01010231  0.00572479 -0.00323429 -0.00272446 -0.00247073
 -0.00398074  0.00016757]",-5.364422224846562,0.004680163541741574,0.8292093177349846,-0.0387057076949065,"[-0.12161818 -0.10064476 -0.06835107 -0.02875022  0.01366283  0.05731993
  0.09656374  0.13684731  0.16701117  0.18314942  0.15952829  0.08730298
 -0.05102403 -0.22217934 -0.32976641 -0.28197016 -0.20359757 -0.16646623
 -0.10192976  0.24592958  0.84859134  1.2724605   1.24111526 -0.09701851
  0.00322902]",[-0.00034016  0.0010575   0.00069639  0.00071401  0.00069977 -0.00013779],"[ 6.38725789e-03 -5.35584545e-03 -4.17009659e-03  4.59319240e-03
 -4.33591328e-03  2.23061303e-03  1.77347835e-03 -1.04541407e-03
 -1.18475762e-04  1.52381898e-03  9.92431059e-04  6.69786491e-04
 -1.50146207e-03  1.88754091e-03 -2.68370307e-04 -9.80386535e-04
  1.29391983e-05  4.20237723e-04  2.51306537e-03 -1.93771952e-04]",0.08685278240579007,0.8292093177349846
ABBV,"[0.00322386 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.12011165002514092,"[ 7.61324100e-04  9.76780936e-04 -6.04966538e-05 -3.30561834e-04
  8.71527484e-05 -3.14723942e-04]","[ 0.00929985 -0.00798282 -0.00317114  0.00741072 -0.00465999 -0.00030781
  0.00061736  0.00077132 -0.00214376 -0.00019074  0.00579279  0.0015721
 -0.00500272  0.00069368  0.0018943   0.00116081 -0.0025381   0.00232872
  0.00866445 -0.0036216 ]",-4.624038375671194,0.00981308700329336,0.8292059065331344,-0.03870565736286992,"[-0.12161806 -0.10064468 -0.06835092 -0.02875041  0.01366283  0.05732018
  0.09656376  0.13684722  0.16701096  0.18314951  0.15952825  0.08730265
 -0.05102397 -0.22217976 -0.32976621 -0.28197049 -0.20359826 -0.16646571
 -0.10192997  0.2459305   0.84858982  1.27246013  1.24111532 -0.09701805
  0.00322906]",[-0.00034018  0.00105749  0.00069639  0.00071399  0.00069977 -0.00013777],"[ 6.38728580e-03 -5.35584979e-03 -4.17012674e-03  4.59317991e-03
 -4.33589644e-03  2.23060171e-03  1.77349017e-03 -1.04539431e-03
 -1.18476992e-04  1.52382145e-03  9.92424364e-04  6.69777219e-04
 -1.50145608e-03  1.88756758e-03 -2.68376507e-04 -9.80385348e-04
  1.29163708e-05  4.20236961e-04  2.51305672e-03 -1.93772443e-04]",0.08685275724570371,0.8292059065331344
ABT,"[0.00330576 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.11972698701747964,"[-2.69171776e-04  8.36084058e-04 -4.30327452e-04  7.30744797e-05
 -1.88007187e-04 -1.19896537e-04]","[ 0.01123111 -0.00558552 -0.00123323  0.001763   -0.01128817  0.00240281
  0.00745385  0.00450544 -0.00168373 -0.00568021 -0.00069471  0.00138388
 -0.00277078  0.00815653  0.00626332 -0.00434256 -0.00560372 -0.00074705
 -0.00063249  0.00118236]",-5.057788866448101,0.0063596059159673505,0.829207509478202,-0.03870568101420845,"[-0.12161811 -0.10064472 -0.06835099 -0.02875032  0.01366283  0.05732006
  0.09656375  0.13684726  0.16701106  0.18314947  0.15952827  0.08730281
 -0.051024   -0.22217957 -0.3297663  -0.28197033 -0.20359794 -0.16646595
 -0.10192987  0.24593007  0.84859053  1.2724603   1.24111529 -0.09701827
  0.00322904]",[-0.00034017  0.0010575   0.00069639  0.000714    0.00069977 -0.00013778],"[ 6.38727269e-03 -5.35584775e-03 -4.17011257e-03  4.59318578e-03
 -4.33590435e-03  2.23060703e-03  1.77348462e-03 -1.04540359e-03
 -1.18476414e-04  1.52382029e-03  9.92427510e-04  6.69781576e-04
 -1.50145889e-03  1.88755505e-03 -2.68373593e-04 -9.80385906e-04
  1.29270976e-05  4.20237319e-04  2.51306079e-03 -1.93772212e-04]",0.08685276906858552,0.829207509478202
ACN,"[0.0035468 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.135418135582977,[-0.00217065  0.0015358  -0.00088702  0.00022667  0.0001602   0.00040398],"[ 0.01097779 -0.00758145 -0.00498128  0.00624508 -0.0025741   0.00101936
 -0.00275847 -0.0009162   0.00221137  0.00279877  0.00161664 -0.00354603
 -0.003776    0.00678802  0.00195176 -0.0020475   0.00036303  0.00224303
 -0.00150828 -0.00472601]",-4.7770780084288305,0.008420567883307643,0.829212227541928,-0.0387057506288975,"[-0.12161828 -0.10064483 -0.0683512  -0.02875007  0.01366283  0.05731971
  0.09656372  0.13684739  0.16701136  0.18314935  0.15952832  0.08730327
 -0.05102408 -0.22217899 -0.32976658 -0.28196987 -0.20359698 -0.16646668
 -0.10192959  0.2459288   0.84859263  1.27246081  1.24111522 -0.09701891
  0.00322898]",[-0.00034014  0.00105752  0.00069638  0.00071402  0.00069978 -0.00013782],"[ 6.38723407e-03 -5.35584174e-03 -4.17007087e-03  4.59320305e-03
 -4.33592764e-03  2.23062269e-03  1.77346826e-03 -1.04543092e-03
 -1.18474712e-04  1.52381688e-03  9.92436770e-04  6.69794401e-04
 -1.50146718e-03  1.88751816e-03 -2.68365017e-04 -9.80387548e-04
  1.29586705e-05  4.20238374e-04  2.51307275e-03 -1.93771533e-04]",0.08685280386772554,0.829212227541928
ADBE,"[0.00354056 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13375148900394496,[-0.00188548  0.00079432 -0.00022174 -0.00033544  0.00031191  0.00081086],"[ 1.03559784e-02 -7.69231167e-03 -4.26453640e-03  6.57850203e-03
 -3.32905459e-03  6.05778133e-04 -1.89088152e-03 -5.27748808e-04
  1.32836839e-03  2.56703245e-03  2.75931840e-03 -3.54875419e-03
 -5.19195916e-03  6.97052150e-03  3.94819011e-03 -1.83991408e-03
 -1.85316768e-03  7.61920541e-04 -7.07735575e-05 -2.02768240e-03]",-4.881143397070936,0.00758833258810262,0.8292121053665701,-0.038705748826208926,"[-0.12161828 -0.10064482 -0.06835119 -0.02875007  0.01366283  0.05731972
  0.09656372  0.13684738  0.16701135  0.18314935  0.15952832  0.08730326
 -0.05102408 -0.222179   -0.32976657 -0.28196988 -0.203597   -0.16646666
 -0.1019296   0.24592883  0.84859258  1.2724608   1.24111522 -0.09701889
  0.00322898]",[-0.00034015  0.00105752  0.00069638  0.00071402  0.00069978 -0.00013782],"[ 6.38723507e-03 -5.35584190e-03 -4.17007195e-03  4.59320260e-03
 -4.33592704e-03  2.23062229e-03  1.77346868e-03 -1.04543022e-03
 -1.18474756e-04  1.52381696e-03  9.92436530e-04  6.69794069e-04
 -1.50146697e-03  1.88751912e-03 -2.68365239e-04 -9.80387505e-04
  1.29578529e-05  4.20238346e-04  2.51307244e-03 -1.93771551e-04]",0.08685280296659371,0.8292121053665701
ADI,"[0.00349976 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1304644763082088,"[-2.66466097e-04  1.84245208e-03 -4.43131674e-04  1.24674927e-04
  5.56286478e-09  4.82686791e-04]","[ 0.00922788 -0.00736498 -0.00190527  0.00592201 -0.00710692  0.00038466
  0.00248763  0.00159775 -0.00078459 -0.00054075  0.00168032 -0.00168621
 -0.0031529   0.00846709  0.00368218 -0.00550935 -0.00353366  0.00274105
 -0.00064876  0.00104828]",-4.975650111719695,0.0069040290899362875,0.8292113067588386,-0.03870573704280961,"[-0.12161825 -0.10064481 -0.06835116 -0.02875012  0.01366283  0.05731978
  0.09656372  0.13684736  0.1670113   0.18314937  0.15952831  0.08730318
 -0.05102407 -0.2221791  -0.32976653 -0.28196996 -0.20359717 -0.16646654
 -0.10192965  0.24592905  0.84859222  1.27246071  1.24111523 -0.09701878
  0.00322899]",[-0.00034015  0.00105751  0.00069638  0.00071401  0.00069977 -0.00013781],"[ 6.38724161e-03 -5.35584291e-03 -4.17007901e-03  4.59319968e-03
 -4.33592309e-03  2.23061964e-03  1.77347145e-03 -1.04542559e-03
 -1.18475044e-04  1.52381754e-03  9.92434963e-04  6.69791898e-04
 -1.50146557e-03  1.88752536e-03 -2.68366691e-04 -9.80387227e-04
  1.29525087e-05  4.20238168e-04  2.51307042e-03 -1.93771666e-04]",0.0868527970762828,0.8292113067588386
ADM,"[0.00350141 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.12876235838696146,"[ 1.41257340e-03  1.37665788e-03  2.62349659e-04 -1.90541233e-04
  3.88721271e-06  3.24951683e-04]","[ 0.00513132 -0.01029455 -0.00206861  0.01413108 -0.00104192 -0.00609769
 -0.0055938   0.00218188  0.00202228  0.0015507   0.002975   -0.00030573
 -0.00220377  0.00304898  0.00017571 -0.00258353 -0.00387084  0.00393883
  0.00797989  0.00336395]",-5.066789019169518,0.006302625293260615,0.8292113390365714,-0.038705737519065225,"[-0.12161825 -0.10064481 -0.06835116 -0.02875011  0.01366283  0.05731978
  0.09656372  0.13684736  0.1670113   0.18314937  0.15952831  0.08730318
 -0.05102407 -0.2221791  -0.32976653 -0.28196996 -0.20359716 -0.16646654
 -0.10192964  0.24592904  0.84859224  1.27246072  1.24111523 -0.09701879
  0.00322899]",[-0.00034015  0.00105751  0.00069638  0.00071401  0.00069977 -0.00013781],"[ 6.38724134e-03 -5.35584287e-03 -4.17007872e-03  4.59319980e-03
 -4.33592325e-03  2.23061974e-03  1.77347134e-03 -1.04542578e-03
 -1.18475032e-04  1.52381752e-03  9.92435026e-04  6.69791986e-04
 -1.50146562e-03  1.88752511e-03 -2.68366632e-04 -9.80387239e-04
  1.29527247e-05  4.20238175e-04  2.51307050e-03 -1.93771661e-04]",0.08685279731435447,0.8292113390365714
