,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00491186 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.19173761696986297,"[-4.99863368e-04  3.03199981e-04 -1.38780585e-04 -2.93732622e-05
  8.04158409e-05  1.84147793e-04]","[ 0.01281694 -0.00069416 -0.00362442  0.00418019 -0.00140482  0.00441288
  0.00056738 -0.0020917  -0.00208053  0.00078273  0.00379245 -0.00022919
 -0.00145339  0.00264254 -0.00250005  0.00117695  0.00315731 -0.00091097
  0.00131435  0.00044337]",-5.9287909554680995,0.0026616981557408136,0.7918755890619912,-0.03646527356538191,"[-0.13211031 -0.10856067 -0.07612008 -0.03486792  0.00622419  0.05093301
  0.09305813  0.1352004   0.17026957  0.19506033  0.19579379  0.1536794
  0.04768773 -0.13232601 -0.31095341 -0.35182084 -0.26678977 -0.21539045
 -0.19920472 -0.05646194  0.57966107  1.24640224  1.82404812  1.18044232
 -0.00632306]",[-0.00040033 -0.000102   -0.00017542 -0.00070919 -0.00012339  0.00010853],"[ 9.59396279e-03 -3.49896772e-03 -1.69869450e-03  4.93648953e-03
 -5.45996077e-05  2.85891310e-03 -4.14518793e-04 -5.63696723e-04
  1.09078904e-05 -1.32461315e-04  2.62576139e-03  1.69055596e-03
 -7.98705664e-04  2.69486697e-03 -2.92164845e-04 -5.06318166e-06
  1.27912257e-03  1.07798601e-03  9.78515110e-04 -1.08625401e-03]",0.0837997430331321,0.7918755890619912
AAL,"[0.00475986 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.19347041755987274,"[-5.76697979e-04  1.42907582e-04 -2.01701763e-05 -3.26768638e-05
  1.64850168e-04  3.60454596e-04]","[ 9.89567258e-03 -2.95517561e-04 -2.10941316e-04  2.93959543e-03
 -3.49338163e-03  6.28983280e-03 -2.10607633e-04 -3.55439858e-03
  9.75725296e-04  1.03622213e-03  7.92919754e-05  1.06778273e-03
 -2.47387781e-04  2.99992351e-04 -6.30461554e-05  3.04924109e-03
 -4.43078296e-04 -5.85574036e-04  4.79746242e-04 -2.30520721e-03]",-5.050199063379352,0.00640805770966161,0.7918725928707991,-0.036465204832564546,"[-0.13211031 -0.10856062 -0.07612026 -0.03486805  0.00622428  0.05093318
  0.09305815  0.13520023  0.17026946  0.19506037  0.19579384  0.153679
  0.04768791 -0.13232605 -0.31095316 -0.3518216  -0.26679015 -0.21539016
 -0.19920496 -0.05646114  0.57966045  1.24640147  1.82404736  1.18044178
 -0.00632312]",[-0.00040032 -0.00010202 -0.00017542 -0.0007092  -0.00012337  0.00010855],"[ 9.59395920e-03 -3.49895667e-03 -1.69868950e-03  4.93649453e-03
 -5.46130926e-05  2.85890646e-03 -4.14517754e-04 -5.63701394e-04
  1.08845886e-05 -1.32466550e-04  2.62578590e-03  1.69054586e-03
 -7.98688312e-04  2.69486518e-03 -2.92173531e-04 -5.08355470e-06
  1.27911713e-03  1.07799350e-03  9.78525168e-04 -1.08628426e-03]",0.0837997411451541,0.7918725928707991
AAP,"[0.00496489 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18949710956830884,"[5.22045059e-04 2.17764992e-04 1.22035703e-04 7.31027243e-05
 4.11254871e-05 3.76482828e-05]","[ 6.20019432e-03 -8.11141136e-05  4.01276557e-03  2.51446452e-03
 -6.86897140e-03  6.45733007e-03  8.44759987e-04 -2.95843798e-03
  1.83878705e-03 -6.26694096e-04 -1.59728628e-03  2.86289316e-03
  5.53007949e-04 -6.41440754e-04  3.79959282e-04  1.91008260e-03
 -8.69409065e-04  1.41200615e-03 -6.66208534e-04 -2.24363714e-03]",-6.270746846546298,0.001890815906419817,0.791876634401278,-0.03646529754553193,"[-0.13211031 -0.10856068 -0.07612002 -0.03486788  0.00622416  0.05093295
  0.09305812  0.13520045  0.17026961  0.19506031  0.19579377  0.15367954
  0.04768767 -0.13232599 -0.31095349 -0.35182058 -0.26678964 -0.21539055
 -0.19920463 -0.05646221  0.57966129  1.24640251  1.82404838  1.18044251
 -0.00632304]",[-0.00040033 -0.00010199 -0.00017542 -0.00070919 -0.0001234   0.00010852],"[ 9.59396404e-03 -3.49897158e-03 -1.69869624e-03  4.93648778e-03
 -5.45949030e-05  2.85891542e-03 -4.14519156e-04 -5.63695093e-04
  1.09160202e-05 -1.32459488e-04  2.62575284e-03  1.69055948e-03
 -7.98711718e-04  2.69486759e-03 -2.92161814e-04 -5.05607372e-06
  1.27912447e-03  1.07798340e-03  9.78511601e-04 -1.08624345e-03]",0.08379974369182759,0.791876634401278
AAPL,"[0.00495581 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.19518286085912404,"[ 1.53446400e-04 -6.91102892e-04  3.08616976e-04  1.70241390e-04
 -6.38282373e-07  2.04016594e-04]","[ 1.27444057e-02 -1.19758135e-03 -3.83258186e-03  5.63146468e-03
 -4.82733614e-04  2.39429964e-03 -1.13075459e-03 -3.00110393e-05
  5.60961464e-05 -1.04701188e-03  2.20016439e-03  9.02394549e-04
 -2.30358616e-03  1.87916954e-03  1.09028246e-03  1.28916055e-03
 -1.74874417e-04  1.67477309e-04 -2.19741849e-03 -2.75244755e-03]",-5.872431290374825,0.0028160184457376412,0.7918764554318765,-0.03646529343996243,"[-0.13211031 -0.10856068 -0.07612003 -0.03486789  0.00622417  0.05093296
  0.09305812  0.13520044  0.17026961  0.19506032  0.19579378  0.15367952
  0.04768768 -0.132326   -0.31095348 -0.35182062 -0.26678966 -0.21539053
 -0.19920465 -0.05646216  0.57966125  1.24640246  1.82404834  1.18044247
 -0.00632304]",[-0.00040033 -0.00010199 -0.00017542 -0.00070919 -0.0001234   0.00010852],"[ 9.59396382e-03 -3.49897092e-03 -1.69869595e-03  4.93648808e-03
 -5.45957085e-05  2.85891502e-03 -4.14519094e-04 -5.63695372e-04
  1.09146283e-05 -1.32459801e-04  2.62575430e-03  1.69055888e-03
 -7.98710681e-04  2.69486748e-03 -2.92162333e-04 -5.05729065e-06
  1.27912414e-03  1.07798385e-03  9.78512202e-04 -1.08624526e-03]",0.08379974357905431,0.7918764554318765
ABBV,"[0.00482817 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1916838610698978,[-0.00057379  0.00042036 -0.0003073   0.00033462 -0.00011162  0.00024332],"[ 7.40715545e-03 -1.07298460e-03  2.92135938e-03  5.39808131e-03
 -6.62646139e-03  2.70913571e-03  1.74836130e-03  1.72090470e-04
  3.16012888e-04 -1.79885051e-03 -3.40995226e-04  1.47993486e-03
  6.31795507e-04  2.18952018e-03 -7.83240134e-04  1.56126506e-05
  1.13337285e-04  9.88304284e-04 -5.77228060e-04 -1.05619320e-03]",-5.4945713588938405,0.0041090173818752445,0.7918739393976981,-0.036465235721977636,"[-0.13211031 -0.10856064 -0.07612018 -0.03486799  0.00622424  0.0509331
  0.09305814  0.13520031  0.17026951  0.19506035  0.19579382  0.15367918
  0.04768783 -0.13232603 -0.31095327 -0.35182126 -0.26678998 -0.21539029
 -0.19920485 -0.0564615   0.57966073  1.24640181  1.8240477   1.18044202
 -0.00632309]",[-0.00040032 -0.00010201 -0.00017542 -0.00070919 -0.00012338  0.00010854],"[ 9.59396081e-03 -3.49896164e-03 -1.69869175e-03  4.93649228e-03
 -5.46070323e-05  2.85890945e-03 -4.14518221e-04 -5.63699295e-04
  1.08950607e-05 -1.32464197e-04  2.62577489e-03  1.69055040e-03
 -7.98696110e-04  2.69486598e-03 -2.92169627e-04 -5.07439880e-06
  1.27911958e-03  1.07799014e-03  9.78520648e-04 -1.08627066e-03]",0.08379974199363573,0.7918739393976981
ABT,"[0.00486907 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.19025278478196558,"[ 2.30931892e-04  1.04266633e-04  1.82467330e-04 -1.81171218e-05
  1.42464383e-04  1.80237689e-04]","[ 7.15220506e-03 -8.90395549e-04  3.26808597e-03  4.78866413e-03
 -7.01055684e-03  3.69983314e-03  2.05699388e-03 -1.00057452e-03
  3.60999353e-05 -6.72503752e-04  8.88146469e-05  1.01219946e-03
 -4.41776085e-05  1.92471607e-03 -9.39392497e-05  9.14022753e-04
  2.63916293e-04  1.32914357e-04 -2.94835329e-03 -3.09811094e-04]",-5.797615600841964,0.0030347822575743466,0.791874745538593,-0.036465254214901266,"[-0.13211031 -0.10856065 -0.07612013 -0.03486796  0.00622422  0.05093305
  0.09305814  0.13520035  0.17026954  0.19506034  0.1957938   0.15367929
  0.04768778 -0.13232602 -0.31095334 -0.35182106 -0.26678988 -0.21539036
 -0.19920479 -0.05646171  0.5796609   1.24640202  1.8240479   1.18044217
 -0.00632308]",[-0.00040033 -0.000102   -0.00017542 -0.00070919 -0.00012339  0.00010853],"[ 9.59396178e-03 -3.49896461e-03 -1.69869309e-03  4.93649094e-03
 -5.46034042e-05  2.85891123e-03 -4.14518500e-04 -5.63698038e-04
  1.09013302e-05 -1.32462789e-04  2.62576829e-03  1.69055311e-03
 -7.98700779e-04  2.69486646e-03 -2.92167290e-04 -5.06891732e-06
  1.27912104e-03  1.07798812e-03  9.78517942e-04 -1.08626252e-03]",0.08379974250160607,0.791874745538593
ACN,"[0.00489563 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18840960473987411,"[-8.01491115e-05  8.77772383e-04 -2.28082313e-04  1.12218862e-04
  3.26270365e-05  1.29142925e-04]","[ 6.68988391e-03 -9.05331104e-04  3.91211192e-03  4.81155851e-03
 -7.76146138e-03  3.89936126e-03  2.56866163e-03 -1.69418709e-03
  2.79749008e-05  5.77009995e-04 -7.15432328e-04  1.84497738e-05
  1.32959940e-03  1.93890277e-03 -1.14018847e-03  2.48256587e-03
 -1.90473725e-04 -1.44150005e-03 -2.65205737e-04 -1.90919787e-03]",-6.05727411299583,0.0023407728812928985,0.7918752691705222,-0.03646526622705117,"[-0.13211031 -0.10856066 -0.0761201  -0.03486794  0.0062242   0.05093302
  0.09305813  0.13520038  0.17026956  0.19506033  0.1957938   0.15367936
  0.04768775 -0.13232601 -0.31095338 -0.35182093 -0.26678981 -0.21539042
 -0.19920475 -0.05646185  0.579661    1.24640216  1.82404803  1.18044226
 -0.00632307]",[-0.00040033 -0.000102   -0.00017542 -0.00070919 -0.00012339  0.00010853],"[ 9.59396240e-03 -3.49896654e-03 -1.69869397e-03  4.93649006e-03
 -5.46010475e-05  2.85891239e-03 -4.14518682e-04 -5.63697222e-04
  1.09054026e-05 -1.32461874e-04  2.62576401e-03  1.69055488e-03
 -7.98703811e-04  2.69486678e-03 -2.92165772e-04 -5.06535681e-06
  1.27912199e-03  1.07798681e-03  9.78516184e-04 -1.08625724e-03]",0.08379974283156016,0.7918752691705222
ADBE,"[0.00483201 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18889494836269596,"[ 6.78000118e-05  2.27789972e-04  1.19279035e-05 -2.08040862e-04
  1.23526447e-04 -3.20832038e-05]","[ 0.00757258 -0.00057761  0.00254826  0.00388715 -0.00583632  0.00487015
  0.00061257 -0.00197757  0.00164381 -0.00050269 -0.00151097  0.00209164
  0.00081713 -0.00044819  0.00023104  0.00357434 -0.00121645 -0.00083967
 -0.00095414 -0.0024259 ]",-5.743501611957945,0.003203531089885317,0.7918740150497227,-0.03646523745743991,"[-0.13211031 -0.10856064 -0.07612017 -0.03486799  0.00622424  0.0509331
  0.09305814  0.13520031  0.17026951  0.19506035  0.19579381  0.15367919
  0.04768783 -0.13232603 -0.31095328 -0.35182124 -0.26678997 -0.21539029
 -0.19920485 -0.05646152  0.57966074  1.24640183  1.82404772  1.18044204
 -0.00632309]",[-0.00040032 -0.00010201 -0.00017542 -0.00070919 -0.00012338  0.00010854],"[ 9.59396090e-03 -3.49896191e-03 -1.69869187e-03  4.93649216e-03
 -5.46066919e-05  2.85890961e-03 -4.14518247e-04 -5.63699177e-04
  1.08956491e-05 -1.32464065e-04  2.62577427e-03  1.69055065e-03
 -7.98696548e-04  2.69486603e-03 -2.92169408e-04 -5.07388439e-06
  1.27911971e-03  1.07798995e-03  9.78520394e-04 -1.08626990e-03]",0.08379974204130602,0.7918740150497227
ADI,"[0.00493009 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.19198569824958167,"[-7.47043731e-05 -5.25829088e-05 -7.34866177e-05  9.08635782e-05
 -9.21077782e-05 -4.86137635e-05]","[ 1.33400314e-02 -1.65873168e-03 -4.54471307e-03  6.97799054e-03
  2.59388813e-04  8.71007096e-04 -1.88369685e-03  7.69416553e-04
  1.17993483e-03 -4.70949912e-04  2.15627512e-04 -5.27481938e-04
  2.23210030e-04  2.84207133e-03 -9.48801695e-04  2.52100452e-03
 -3.67167072e-05 -2.38523105e-03  5.63481016e-04 -1.89882011e-03]",-6.049973919022589,0.0023579235026378975,0.7918759483146851,-0.03646528180666166,"[-0.13211031 -0.10856067 -0.07612006 -0.03486791  0.00622418  0.05093299
  0.09305813  0.13520042  0.17026959  0.19506032  0.19579379  0.15367945
  0.04768771 -0.132326   -0.31095344 -0.35182075 -0.26678973 -0.21539048
 -0.19920469 -0.05646203  0.57966114  1.24640233  1.82404821  1.18044238
 -0.00632305]",[-0.00040033 -0.000102   -0.00017542 -0.00070919 -0.00012339  0.00010853],"[ 9.59396322e-03 -3.49896905e-03 -1.69869510e-03  4.93648893e-03
 -5.45979908e-05  2.85891390e-03 -4.14518918e-04 -5.63696163e-04
  1.09106844e-05 -1.32460687e-04  2.62575845e-03  1.69055717e-03
 -7.98707745e-04  2.69486718e-03 -2.92163803e-04 -5.06073887e-06
  1.27912322e-03  1.07798511e-03  9.78513904e-04 -1.08625038e-03]",0.08379974325950658,0.7918759483146851
ADM,"[0.00493123 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.19133812362133584,"[-2.90566806e-04  3.27038359e-04 -1.21799415e-04  3.85282287e-05
  4.20874415e-05  1.48405796e-04]","[ 0.01279665 -0.00091289 -0.00431546  0.00476115  0.00086499  0.00363569
 -0.00312606 -0.00135235  0.0022351   0.00017364  0.00031867  0.00016796
 -0.00129323  0.00227823  0.00048743  0.00140116  0.00067095 -0.00049035
 -0.0028409  -0.0015961 ]",-6.093745127679998,0.0022569405366577623,0.791875970838713,-0.0364652823233643,"[-0.13211031 -0.10856067 -0.07612006 -0.03486791  0.00622418  0.05093298
  0.09305813  0.13520042  0.17026959  0.19506032  0.19579378  0.15367945
  0.04768771 -0.132326   -0.31095344 -0.35182075 -0.26678973 -0.21539048
 -0.19920469 -0.05646204  0.57966115  1.24640234  1.82404821  1.18044239
 -0.00632305]",[-0.00040033 -0.000102   -0.00017542 -0.00070919 -0.00012339  0.00010853],"[ 9.59396324e-03 -3.49896913e-03 -1.69869514e-03  4.93648889e-03
 -5.45978895e-05  2.85891395e-03 -4.14518926e-04 -5.63696128e-04
  1.09108596e-05 -1.32460648e-04  2.62575827e-03  1.69055724e-03
 -7.98707875e-04  2.69486719e-03 -2.92163738e-04 -5.06058571e-06
  1.27912326e-03  1.07798506e-03  9.78513829e-04 -1.08625015e-03]",0.08379974327369955,0.791875970838713
