,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00496483 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.2119396045423618,[-0.00139563  0.00307253 -0.00105284 -0.0008438  -0.00033995  0.00011219],"[ 0.01153593 -0.00490529 -0.0048608   0.00941061 -0.00993835  0.00668253
 -0.0091432   0.00098803 -0.01013098 -0.0018214  -0.005815   -0.0012268
 -0.00525756  0.0011935  -0.00260592  0.00271467  0.000288    0.00643173
  0.00261479  0.0096253 ]",-4.18090802934546,0.015284622377946675,0.7323659480359994,-0.033583159351233315,"[-0.10976948 -0.0883739  -0.05609273 -0.01921165  0.0207078   0.06130916
  0.1015519   0.1404355   0.17031216  0.18579043  0.17686285  0.12428257
 -0.00385686 -0.18112035 -0.33380228 -0.32533772 -0.23300215 -0.1972778
 -0.17166978  0.07772659  0.7296501   1.307533    1.65322333  0.38006748
  0.0043482 ]",[-0.00071756 -0.00033528  0.00036814  0.00157993  0.00040628 -0.00034015],"[ 1.39368058e-02 -5.38522453e-03 -1.98561416e-03  5.08654258e-03
 -3.12062312e-03  1.43064043e-04  3.61204395e-05 -2.61410599e-03
 -1.48473650e-03 -9.55756609e-04  1.09804934e-03 -2.90575092e-04
 -1.58354813e-03  8.73271063e-04 -1.45991688e-03  9.79481158e-05
  1.48879353e-04  2.05842812e-03  2.26770204e-03 -1.11923067e-03]",0.08587051996630794,0.7323659480359994
AAL,"[0.00507737 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.21703733671204337,"[-1.65072530e-03  2.03257305e-04 -3.17267034e-04 -7.51045312e-05
  4.02556955e-04  2.75072876e-04]","[ 0.00430387 -0.00927087 -0.01052259 -0.00301252 -0.00666816 -0.0076617
  0.00064303 -0.00633809 -0.00137079  0.00014619 -0.00418403  0.00538507
 -0.01021705  0.00385868 -0.00729852 -0.00143555  0.0011678  -0.00121099
  0.00822398  0.00264931]",-4.410181931588962,0.01215296712015781,0.7323681774513567,-0.03358319649063117,"[-0.10976948 -0.08837386 -0.05609287 -0.01921171  0.02070784  0.06130908
  0.10155187  0.14043553  0.17031223  0.18579049  0.17686265  0.12428251
 -0.00385637 -0.18112068 -0.33380206 -0.32533766 -0.2330015  -0.19727777
 -0.17166998  0.07772764  0.72964977  1.30753158  1.65322449  0.38006648
  0.00434798]",[-0.00071755 -0.00033528  0.00036815  0.00157993  0.00040629 -0.00034013],"[ 1.39367876e-02 -5.38523125e-03 -1.98560104e-03  5.08654544e-03
 -3.12061652e-03  1.43068856e-04  3.61182609e-05 -2.61411348e-03
 -1.48474917e-03 -9.55750666e-04  1.09805942e-03 -2.90571111e-04
 -1.58352731e-03  8.73266242e-04 -1.45991120e-03  9.79424293e-05
  1.48879110e-04  2.05844173e-03  2.26768155e-03 -1.11925181e-03]",0.0858705135383212,0.7323681774513567
AAP,"[0.00477327 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.19866704613840738,"[-2.61871373e-03 -4.87330958e-04 -1.00222261e-03 -3.34055356e-04
  3.24855285e-05 -4.38726159e-04]","[ 0.00238592 -0.01133606 -0.0114203  -0.00817733 -0.00378271 -0.01400148
  0.00650169 -0.0104673   0.0048789  -0.00035021 -0.00018776  0.00745223
 -0.00968979  0.00535942 -0.00790774 -0.00197396  0.00162765 -0.00224733
  0.00880767  0.00421053]",-4.641766938880328,0.009640648133248216,0.7323621533956901,-0.03358309613705669,"[-0.1097695  -0.08837395 -0.05609249 -0.01921156  0.02070772  0.06130931
  0.10155196  0.14043543  0.17031203  0.18579034  0.17686318  0.12428268
 -0.00385771 -0.18111977 -0.33380264 -0.32533782 -0.23300325 -0.19727785
 -0.17166944  0.07772481  0.72965067  1.30753542  1.65322136  0.3800692
  0.00434858]",[-0.00071757 -0.00033528  0.00036813  0.00157992  0.00040627 -0.00034018],"[ 1.39368367e-02 -5.38521308e-03 -1.98563648e-03  5.08653770e-03
 -3.12063435e-03  1.43055851e-04  3.61241476e-05 -2.61409323e-03
 -1.48471492e-03 -9.55766723e-04  1.09803220e-03 -2.90581867e-04
 -1.58358356e-03  8.73279269e-04 -1.45992656e-03  9.79577947e-05
  1.48879768e-04  2.05840496e-03  2.26773693e-03 -1.11919469e-03]",0.085870530907247,0.7323621533956901
AAPL,"[0.00528162 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22349174050416656,"[-4.79122319e-04 -1.13048931e-04 -1.92359422e-04 -2.95259275e-05
 -6.14726380e-06  3.66990452e-05]","[ 0.00233147 -0.00986343 -0.01454146 -0.00468635 -0.01192166 -0.01172355
 -0.00292518 -0.01270391 -0.00199364 -0.00678937 -0.00223445  0.00027844
 -0.00825564  0.00236935 -0.00692731 -0.00070873  0.00062879  0.00058279
  0.00780826  0.00692678]",-4.836756936743205,0.007932738754103661,0.7323722233641387,-0.03358326389070716,"[-0.10976946 -0.0883738  -0.05609313 -0.01921181  0.02070792  0.06130892
  0.10155181  0.1404356   0.17031237  0.18579058  0.17686229  0.1242824
 -0.00385547 -0.18112129 -0.33380167 -0.32533755 -0.23300033 -0.19727772
 -0.17167034  0.07772954  0.72964917  1.307529    1.65322659  0.38006465
  0.00434757]",[-0.00071754 -0.00033528  0.00036816  0.00157994  0.0004063  -0.0003401 ],"[ 1.39367547e-02 -5.38524346e-03 -1.98557724e-03  5.08655064e-03
 -3.12060455e-03  1.43077591e-04  3.61143073e-05 -2.61412708e-03
 -1.48477218e-03 -9.55739882e-04  1.09807770e-03 -2.90563887e-04
 -1.58348953e-03  8.73257493e-04 -1.45990088e-03  9.79321095e-05
  1.48878667e-04  2.05846643e-03  2.26764434e-03 -1.11929017e-03]",0.08587050187289798,0.7323722233641387
ABBV,"[0.00512465 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22225012490849783,[ 0.00139688  0.00144978  0.00060533 -0.00174931 -0.00022336  0.00027142],"[ 0.00915925 -0.0067803  -0.00600434  0.0027511  -0.00571283 -0.00313312
  0.00066699 -0.00737564  0.00276829 -0.00521248  0.00585856  0.0012669
 -0.00079847  0.00588467 -0.00504879  0.00441863 -0.00472836  0.00193763
  0.00020393 -0.00024471]",-4.114344346811395,0.016336648074201106,0.7323691139672387,-0.03358321209186753,"[-0.10976947 -0.08837385 -0.05609293 -0.01921173  0.02070786  0.06130904
  0.10155186  0.14043555  0.17031226  0.18579051  0.17686257  0.12428249
 -0.00385616 -0.18112082 -0.33380197 -0.32533763 -0.23300123 -0.19727776
 -0.17167006  0.07772808  0.72964963  1.30753099  1.65322498  0.38006605
  0.00434788]",[-0.00071755 -0.00033528  0.00036815  0.00157993  0.00040629 -0.00034012],"[ 1.39367800e-02 -5.38523408e-03 -1.98559553e-03  5.08654664e-03
 -3.12061375e-03  1.43070878e-04  3.61173458e-05 -2.61411663e-03
 -1.48475450e-03 -9.55748170e-04  1.09806365e-03 -2.90569439e-04
 -1.58351856e-03  8.73264217e-04 -1.45990881e-03  9.79400405e-05
  1.48879007e-04  2.05844745e-03  2.26767293e-03 -1.11926069e-03]",0.08587051083810134,0.7323691139672387
ABT,"[0.00540998 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.2335154861717957,[-0.00323964  0.00215    -0.00130665 -0.00036372  0.00036754  0.00041296],"[ 0.00436696 -0.0082153  -0.01284138 -0.00026888 -0.01278615 -0.00585091
 -0.00613093 -0.00797124 -0.0056626  -0.00431994 -0.00442167  0.00133048
 -0.00836218  0.00395326 -0.00714609  0.0026376  -0.00217781  0.00405126
  0.00273759  0.00719425]",-4.51861942565892,0.01090406715716847,0.7323747661549371,-0.033583306250565687,"[-0.10976946 -0.08837376 -0.05609329 -0.01921188  0.02070797  0.06130883
  0.10155177  0.14043564  0.17031246  0.18579065  0.17686207  0.12428233
 -0.00385491 -0.18112168 -0.33380143 -0.32533748 -0.23299959 -0.19727768
 -0.17167056  0.07773073  0.72964879  1.30752738  1.65322791  0.3800635
  0.00434731]",[-0.00071753 -0.00033528  0.00036816  0.00157994  0.00040631 -0.00034008],"[ 1.39367340e-02 -5.38525113e-03 -1.98556228e-03  5.08655391e-03
 -3.12059702e-03  1.43083080e-04  3.61118225e-05 -2.61413563e-03
 -1.48478663e-03 -9.55733105e-04  1.09808920e-03 -2.90559347e-04
 -1.58346579e-03  8.73251995e-04 -1.45989439e-03  9.79256236e-05
  1.48878389e-04  2.05848195e-03  2.26762096e-03 -1.11931427e-03]",0.08587049454136801,0.7323747661549371
ACN,"[0.00526182 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22744576882454715,"[-4.97304503e-03  1.07155438e-03 -2.04563295e-03 -6.68671337e-04
 -8.64917577e-05 -1.58789717e-04]","[ 0.00353952 -0.00943252 -0.01225689 -0.00343265 -0.00962759 -0.00892977
 -0.00273187 -0.00917974 -0.00426391 -0.00478721 -0.0051013  -0.00132892
 -0.00816495 -0.00150146 -0.00384441 -0.00300965  0.00222355  0.00208661
  0.00378947  0.00869937]",-4.349546788135308,0.012912663426813036,0.7323718312765995,-0.03358325735899692,"[-0.10976947 -0.08837381 -0.0560931  -0.0192118   0.02070791  0.06130894
  0.10155182  0.14043559  0.17031236  0.18579057  0.17686233  0.12428241
 -0.00385556 -0.18112123 -0.33380171 -0.32533756 -0.23300044 -0.19727772
 -0.1716703   0.07772935  0.72964923  1.30752925  1.65322639  0.38006483
  0.00434761]",[-0.00071754 -0.00033528  0.00036816  0.00157994  0.0004063  -0.0003401 ],"[ 1.39367579e-02 -5.38524227e-03 -1.98557955e-03  5.08655014e-03
 -3.12060571e-03  1.43076744e-04  3.61146904e-05 -2.61412576e-03
 -1.48476995e-03 -9.55740927e-04  1.09807593e-03 -2.90564587e-04
 -1.58349319e-03  8.73258341e-04 -1.45990188e-03  9.79331096e-05
  1.48878710e-04  2.05846404e-03  2.26764795e-03 -1.11928645e-03]",0.08587050300338876,0.7323718312765995
ADBE,"[0.00493873 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.2092218154227502,[-0.00286885  0.00361427 -0.0010619  -0.00116296  0.00083481  0.00043893],"[ 0.01082255 -0.0054507  -0.0048165   0.00735211 -0.00787414  0.00413328
 -0.00573759 -0.00046941 -0.0066306  -0.00161885 -0.0034271   0.00023023
 -0.00506311  0.00269164 -0.00469968  0.00340206 -0.00402032  0.00533318
 -0.00274856  0.00524307]",-4.330948494956705,0.013155064058864897,0.7323654311568345,-0.033583150740643594,"[-0.10976949 -0.0883739  -0.05609269 -0.01921164  0.02070779  0.06130918
  0.10155191  0.14043549  0.17031214  0.18579042  0.17686289  0.12428259
 -0.00385698 -0.18112027 -0.33380233 -0.32533773 -0.2330023  -0.19727781
 -0.17166973  0.07772635  0.72965018  1.30753333  1.65322307  0.38006772
  0.00434825]",[-0.00071756 -0.00033528  0.00036814  0.00157993  0.00040628 -0.00034015],"[ 1.39368100e-02 -5.38522297e-03 -1.98561720e-03  5.08654191e-03
 -3.12062465e-03  1.43062928e-04  3.61209446e-05 -2.61410425e-03
 -1.48473356e-03 -9.55757986e-04  1.09804701e-03 -2.90576015e-04
 -1.58355295e-03  8.73272181e-04 -1.45991820e-03  9.79494342e-05
  1.48879410e-04  2.05842497e-03  2.26770680e-03 -1.11922577e-03]",0.08587052145660556,0.7323654311568345
ADI,"[0.00537811 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22762434976185936,"[-2.89409624e-03  2.20256603e-04 -1.14488108e-03  5.91233883e-06
  1.46508542e-04 -9.91865734e-05]","[ 0.0029845  -0.01006973 -0.01237803 -0.00504666 -0.00847539 -0.01075145
 -0.00074682 -0.01002254 -0.00239352 -0.00409893 -0.00440453  0.00078222
 -0.00929685  0.00089406 -0.00623181 -0.00112401  0.00017304  0.00323103
  0.00373652  0.01081412]",-4.900222088792038,0.007444929451917229,0.7323741348680491,-0.03358329573407991,"[-0.10976946 -0.08837377 -0.05609325 -0.01921186  0.02070796  0.06130885
  0.10155178  0.14043563  0.17031244  0.18579063  0.17686212  0.12428235
 -0.00385505 -0.18112158 -0.33380149 -0.3253375  -0.23299978 -0.19727769
 -0.17167051  0.07773044  0.72964888  1.30752778  1.65322758  0.38006379
  0.00434738]",[-0.00071754 -0.00033528  0.00036816  0.00157994  0.00040631 -0.00034008],"[ 1.39367391e-02 -5.38524922e-03 -1.98556599e-03  5.08655310e-03
 -3.12059889e-03  1.43081718e-04  3.61124394e-05 -2.61413350e-03
 -1.48478305e-03 -9.55734787e-04  1.09808634e-03 -2.90560474e-04
 -1.58347168e-03  8.73253360e-04 -1.45989600e-03  9.79272338e-05
  1.48878458e-04  2.05847810e-03  2.26762677e-03 -1.11930829e-03]",0.08587049636153299,0.7323741348680491
ADM,"[0.00519034 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.2085563878611262,"[-9.60557780e-04 -2.92340170e-04 -4.59633666e-04  3.74358365e-04
 -3.05807587e-04 -9.04771540e-05]","[ 0.00314324 -0.01149158 -0.00938542 -0.00801645 -0.00115713 -0.01213851
  0.00709449 -0.00695826  0.00227288  0.00265869 -0.00466724  0.00746893
 -0.0118572   0.00299469 -0.00663411 -0.0027102   0.00304693  0.00171154
  0.00661888  0.01137686]",-5.672572933951803,0.0034390055491068023,0.7323704152727376,-0.033583233770063343,"[-0.10976947 -0.08837383 -0.05609301 -0.01921177  0.02070789  0.06130899
  0.10155184  0.14043557  0.17031231  0.18579054  0.17686245  0.12428245
 -0.00385587 -0.18112102 -0.33380185 -0.3253376  -0.23300085 -0.19727774
 -0.17167017  0.07772869  0.72964944  1.30753016  1.65322565  0.38006547
  0.00434775]",[-0.00071755 -0.00033528  0.00036815  0.00157993  0.0004063  -0.00034011],"[ 1.39367694e-02 -5.38523800e-03 -1.98558788e-03  5.08654832e-03
 -3.12060990e-03  1.43073688e-04  3.61160741e-05 -2.61412100e-03
 -1.48476190e-03 -9.55744702e-04  1.09806953e-03 -2.90567116e-04
 -1.58350641e-03  8.73261403e-04 -1.45990549e-03  9.79367213e-05
  1.48878865e-04  2.05845539e-03  2.26766097e-03 -1.11927302e-03]",0.08587050708609771,0.7323704152727376
