,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00455495 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16997008552336906,"[ 9.89343979e-06 -2.91933222e-04 -2.01835639e-04  1.88177718e-04
 -3.09798388e-04 -3.26177680e-04]","[ 0.01056745  0.00104297 -0.00075732  0.0012021  -0.00508229  0.00510594
  0.00141808 -0.00075748 -0.00138424 -0.00046911  0.00334196  0.00070634
 -0.00186859  0.002618    0.0009653  -0.00118343 -0.00140172 -0.00076572
 -0.00408217  0.00069783]",-6.229880348424512,0.001969687558760374,0.8101290802164939,-0.042866003556077524,"[-1.43103795e-01 -1.19525092e-01 -8.45683123e-02 -4.16106810e-02
 -1.38283404e-03  4.36070078e-02  8.86552720e-02  1.32392209e-01
  1.67365675e-01  1.94094881e-01  1.97415418e-01  1.61579964e-01
  5.84072948e-02 -1.09326358e-01 -2.96058258e-01 -3.56893637e-01
 -2.76042946e-01 -2.31684102e-01 -2.14798547e-01 -1.09796682e-01
  4.90027787e-01  1.16288929e+00  1.83942960e+00  1.34120722e+00
 -1.82539007e-03]","[-1.48951657e-04  1.09879654e-03 -2.30253188e-04 -9.01599930e-04
 -9.00638148e-05 -1.64455949e-04]","[ 8.79218925e-03 -3.06572717e-03 -1.67947750e-03  4.98290435e-03
 -2.98907081e-03  3.57245569e-03  5.55738416e-05 -8.32071395e-04
 -1.00483938e-03 -2.47174614e-03  1.95107457e-03  1.41235522e-03
 -1.47424788e-03  2.99492263e-03 -1.91530721e-03  4.14942423e-04
 -6.60733364e-05  2.47723566e-04  2.01354803e-03 -8.11893125e-04]",0.08532389399033581,0.8101290802164939
AAL,"[0.00449012 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17108862624575835,"[-5.57041901e-05 -8.73748304e-04  2.11826829e-04 -1.52277961e-04
  3.07289402e-06 -8.10737537e-05]","[ 0.01018246  0.00146471  0.00100346  0.00117971 -0.00711856  0.00302973
  0.00120404  0.00207343 -0.00054335 -0.00157467  0.00421289  0.00184235
 -0.00185749 -0.00070014 -0.00212167  0.00061848 -0.00075576  0.00181136
  0.0011612   0.00185793]",-5.814536084310571,0.0029838642678799653,0.8101278016550649,-0.042865982800252334,"[-1.43103748e-01 -1.19525059e-01 -8.45682193e-02 -4.16107007e-02
 -1.38285040e-03  4.36069648e-02  8.86553189e-02  1.32392413e-01
  1.67365631e-01  1.94094898e-01  1.97415572e-01  1.61579762e-01
  5.84073081e-02 -1.09326209e-01 -2.96058331e-01 -3.56893856e-01
 -2.76043084e-01 -2.31684353e-01 -2.14798820e-01 -1.09796539e-01
  4.90027627e-01  1.16288955e+00  1.83942914e+00  1.34120773e+00
 -1.82531459e-03]","[-1.48954260e-04  1.09879572e-03 -2.30249556e-04 -9.01603898e-04
 -9.00542290e-05 -1.64451445e-04]","[ 8.79217950e-03 -3.06573318e-03 -1.67948049e-03  4.98290195e-03
 -2.98906365e-03  3.57244891e-03  5.55772583e-05 -8.32074776e-04
 -1.00484762e-03 -2.47174329e-03  1.95108013e-03  1.41236582e-03
 -1.47425088e-03  2.99492713e-03 -1.91529815e-03  4.14945019e-04
 -6.60657445e-05  2.47726576e-04  2.01355792e-03 -8.11890164e-04]",0.08532388040479019,0.8101278016550649
AAP,"[0.00447941 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16882770114587395,"[ 4.82439430e-05 -4.92285696e-04  1.72590128e-04 -1.96898288e-04
  6.56417512e-05 -6.45292047e-05]","[ 0.00700702 -0.00114252  0.00038811  0.0072556  -0.00100419 -0.00130921
 -0.00453875  0.00157375  0.00279699  0.00104528  0.00211733  0.00027136
  0.00051795  0.0012178  -0.00267489 -0.00167318 -0.00065457  0.00064313
 -0.00454604  0.00512475]",-5.854950346971043,0.0028656778871689183,0.8101275902526508,-0.04286597936840193,"[-1.43103741e-01 -1.19525054e-01 -8.45682039e-02 -4.16107039e-02
 -1.38285310e-03  4.36069577e-02  8.86553267e-02  1.32392447e-01
  1.67365624e-01  1.94094901e-01  1.97415598e-01  1.61579729e-01
  5.84073103e-02 -1.09326184e-01 -2.96058343e-01 -3.56893892e-01
 -2.76043107e-01 -2.31684395e-01 -2.14798865e-01 -1.09796516e-01
  4.90027601e-01  1.16288959e+00  1.83942907e+00  1.34120781e+00
 -1.82530211e-03]","[-1.48954690e-04  1.09879558e-03 -2.30248955e-04 -9.01604554e-04
 -9.00526440e-05 -1.64450700e-04]","[ 8.79217788e-03 -3.06573417e-03 -1.67948098e-03  4.98290156e-03
 -2.98906246e-03  3.57244779e-03  5.55778233e-05 -8.32075335e-04
 -1.00484898e-03 -2.47174282e-03  1.95108105e-03  1.41236757e-03
 -1.47425138e-03  2.99492788e-03 -1.91529665e-03  4.14945449e-04
 -6.60644893e-05  2.47727074e-04  2.01355955e-03 -8.11889674e-04]",0.08532387815850223,0.8101275902526508
AAPL,"[0.00439862 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16945103246228346,"[ 1.63157255e-04 -9.09343584e-04  2.80378016e-04  9.32007347e-05
 -6.48156116e-05  2.26391469e-05]","[ 7.06231737e-03 -2.46560727e-03 -2.34980864e-03  7.48463124e-03
  1.30971476e-04  2.60981848e-03 -6.68584260e-04 -8.66018556e-04
 -2.35441469e-04 -1.84213577e-03  1.54689512e-03  1.53155848e-03
 -1.69218549e-03  1.87071513e-03  1.86839978e-04  1.64166473e-03
 -9.04422024e-06 -1.26833458e-03  2.72735024e-03  4.23816632e-03]",-5.482268199522812,0.0041598835432044975,0.8101259968759431,-0.04286595350194949,"[-1.43103682e-01 -1.19525012e-01 -8.45680881e-02 -4.16107284e-02
 -1.38287349e-03  4.36069042e-02  8.86553852e-02  1.32392701e-01
  1.67365569e-01  1.94094923e-01  1.97415789e-01  1.61579477e-01
  5.84073269e-02 -1.09325999e-01 -2.96058434e-01 -3.56894164e-01
 -2.76043280e-01 -2.31684707e-01 -2.14799206e-01 -1.09796338e-01
  4.90027402e-01  1.16288991e+00  1.83942850e+00  1.34120844e+00
 -1.82520804e-03]","[-1.48957934e-04  1.09879457e-03 -2.30244428e-04 -9.01609500e-04
 -9.00406978e-05 -1.64445087e-04]","[ 8.79216573e-03 -3.06574167e-03 -1.67948470e-03  4.98289857e-03
 -2.98905353e-03  3.57243934e-03  5.55820813e-05 -8.32079549e-04
 -1.00485925e-03 -2.47173927e-03  1.95108798e-03  1.41238078e-03
 -1.47425512e-03  2.99493349e-03 -1.91528535e-03  4.14948685e-04
 -6.60550281e-05  2.47730825e-04  2.01357187e-03 -8.11885984e-04]",0.0853238612278398,0.8101259968759431
ABBV,"[0.0047632 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.17512966214766362,"[ 2.12226600e-04  6.65928832e-05 -3.38415990e-05  1.16064860e-05
 -5.11858105e-05 -1.20945476e-04]","[ 0.00548299 -0.00283683 -0.00073275  0.00950947  0.00041546 -0.00041243
 -0.0018701   0.00026744 -0.00102683 -0.00240504  0.00198966  0.00443811
  0.000783    0.00064382  0.00019081 -0.00060901 -0.00233749 -0.00152485
 -0.00030401  0.00039393]",-6.608022834125421,0.0013494976942203508,0.8101331879240077,-0.042866070239505595,"[-1.43103946e-01 -1.19525199e-01 -8.45686110e-02 -4.16106179e-02
 -1.38278149e-03  4.36071457e-02  8.86551211e-02  1.32391554e-01
  1.67365815e-01  1.94094824e-01  1.97414924e-01  1.61580611e-01
  5.84072519e-02 -1.09326838e-01 -2.96058023e-01 -3.56892935e-01
 -2.76042502e-01 -2.31683296e-01 -2.14797670e-01 -1.09797142e-01
  4.90028300e-01  1.16288847e+00  1.83943106e+00  1.34120559e+00
 -1.82563258e-03]","[-1.48943295e-04  1.09879916e-03 -2.30264858e-04 -9.01587180e-04
 -9.00946119e-05 -1.64470420e-04]","[ 8.79222057e-03 -3.06570785e-03 -1.67946791e-03  4.98291206e-03
 -2.98909384e-03  3.57247748e-03  5.55628645e-05 -8.32060533e-04
 -1.00481290e-03 -2.47175529e-03  1.95105671e-03  1.41232117e-03
 -1.47423823e-03  2.99490815e-03 -1.91533635e-03  4.14934080e-04
 -6.60977271e-05  2.47713894e-04  2.01351628e-03 -8.11902638e-04]",0.08532393763739614,0.8101331879240077
ABT,"[0.00450907 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17107211279475187,"[ 8.07861029e-04  1.10700548e-04  1.75598281e-04  1.85214350e-04
 -3.34154389e-05 -2.06733122e-05]","[ 5.73687538e-03 -2.81197133e-03 -1.00494250e-03  9.36616773e-03
  6.03741718e-04 -5.23570884e-04 -2.86469219e-03  8.37575430e-04
  1.02453254e-03 -1.59572521e-03  1.65396262e-03  2.52755138e-03
 -3.01943656e-05  2.68994457e-05 -2.08443411e-03  1.45426660e-03
  4.68360989e-04 -1.19207282e-03 -1.85229086e-04  5.94976143e-03]",-5.800387654599676,0.003026381327308148,0.8101281752751918,-0.04286598886550181,"[-1.43103762e-01 -1.19525069e-01 -8.45682465e-02 -4.16106950e-02
 -1.38284562e-03  4.36069774e-02  8.86553052e-02  1.32392354e-01
  1.67365644e-01  1.94094893e-01  1.97415527e-01  1.61579821e-01
  5.84073042e-02 -1.09326253e-01 -2.96058310e-01 -3.56893792e-01
 -2.76043044e-01 -2.31684280e-01 -2.14798740e-01 -1.09796581e-01
  4.90027674e-01  1.16288947e+00  1.83942928e+00  1.34120758e+00
 -1.82533665e-03]","[-1.48953499e-04  1.09879596e-03 -2.30250617e-04 -9.01602738e-04
 -9.00570301e-05 -1.64452761e-04]","[ 8.79218235e-03 -3.06573142e-03 -1.67947962e-03  4.98290265e-03
 -2.98906574e-03  3.57245089e-03  5.55762599e-05 -8.32073788e-04
 -1.00484521e-03 -2.47174412e-03  1.95107851e-03  1.41236272e-03
 -1.47425000e-03  2.99492581e-03 -1.91530080e-03  4.14944261e-04
 -6.60679630e-05  2.47725696e-04  2.01355503e-03 -8.11891029e-04]",0.08532388437474671,0.8101281752751918
ACN,"[0.0046704 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.17471404100242918,"[1.76569981e-04 1.36352005e-04 1.53201318e-04 1.03794418e-04
 9.97424861e-05 2.43032214e-04]","[ 6.24555559e-03 -3.03458746e-03 -2.08122598e-03  8.52955274e-03
 -2.88127157e-05  1.62746159e-03 -6.17771397e-04  5.86007838e-04
  6.09790819e-04 -3.33415806e-03  6.29519010e-04  1.75589188e-03
 -1.91369558e-03  1.77224983e-03  1.73056633e-04  2.90166846e-03
  2.14590227e-03 -1.67805444e-03  1.14076559e-03  1.40094763e-04]",-6.2743518496100545,0.0018840117810993797,0.8101313575662081,-0.042866040525965314,"[-1.43103879e-01 -1.19525152e-01 -8.45684779e-02 -4.16106460e-02
 -1.38280491e-03  4.36070843e-02  8.86551883e-02  1.32391846e-01
  1.67365752e-01  1.94094849e-01  1.97415144e-01  1.61580323e-01
  5.84072710e-02 -1.09326624e-01 -2.96058127e-01 -3.56893248e-01
 -2.76042700e-01 -2.31683655e-01 -2.14798061e-01 -1.09796937e-01
  4.90028071e-01  1.16288883e+00  1.83943041e+00  1.34120631e+00
 -1.82552452e-03]","[-1.48947021e-04  1.09879799e-03 -2.30259658e-04 -9.01592861e-04
 -9.00808890e-05 -1.64463972e-04]","[ 8.79220661e-03 -3.06571646e-03 -1.67947219e-03  4.98290863e-03
 -2.98908358e-03  3.57246777e-03  5.55677558e-05 -8.32065373e-04
 -1.00482470e-03 -2.47175121e-03  1.95106467e-03  1.41233634e-03
 -1.47424253e-03  2.99491460e-03 -1.91532337e-03  4.14937798e-04
 -6.60868588e-05  2.47718204e-04  2.01353043e-03 -8.11898399e-04]",0.08532391818865569,0.8101313575662081
ADBE,"[0.00450279 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1689330444259327,"[ 2.21105933e-04  1.67942996e-04  2.71248717e-05  1.62215963e-05
  1.90070236e-05 -3.48059667e-06]","[ 0.00558244 -0.00332162 -0.00175675  0.00963731  0.00080032  0.00051925
 -0.00150533  0.00056391  0.00060447 -0.00312148  0.00059781  0.00226605
 -0.00150927  0.00161619  0.00042237  0.00302064  0.00181095 -0.00249606
  0.00215472  0.00143344]",-5.967013256518416,0.002561881686982204,0.8101280515312527,-0.04286598685667571,"[-1.43103757e-01 -1.19525066e-01 -8.45682375e-02 -4.16106969e-02
 -1.38284720e-03  4.36069732e-02  8.86553097e-02  1.32392374e-01
  1.67365639e-01  1.94094895e-01  1.97415542e-01  1.61579801e-01
  5.84073055e-02 -1.09326238e-01 -2.96058317e-01 -3.56893813e-01
 -2.76043057e-01 -2.31684304e-01 -2.14798767e-01 -1.09796567e-01
  4.90027658e-01  1.16288950e+00  1.83942923e+00  1.34120763e+00
 -1.82532934e-03]","[-1.48953751e-04  1.09879588e-03 -2.30250265e-04 -9.01603122e-04
 -9.00561024e-05 -1.64452325e-04]","[ 8.79218140e-03 -3.06573200e-03 -1.67947991e-03  4.98290242e-03
 -2.98906505e-03  3.57245024e-03  5.55765906e-05 -8.32074116e-04
 -1.00484601e-03 -2.47174385e-03  1.95107905e-03  1.41236375e-03
 -1.47425029e-03  2.99492625e-03 -1.91529992e-03  4.14944512e-04
 -6.60672282e-05  2.47725987e-04  2.01355598e-03 -8.11890742e-04]",0.08532388305988699,0.8101280515312527
ADI,"[0.00464341 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17323030904447814,"[ 6.81156547e-05 -2.53259406e-05 -1.32899575e-04  1.00416271e-04
 -1.67818713e-04 -2.01962353e-04]","[ 0.00515501 -0.00420864 -0.00298804  0.01029071  0.00130299  0.00149652
 -0.000559    0.00113158  0.00194489 -0.00509885 -0.00164157  0.00118042
 -0.00234339  0.00300038  0.00092322  0.00442797  0.00283584 -0.00251665
  0.00545139  0.00216275]",-6.2587882800732695,0.0019135630949240212,0.8101308252030408,-0.04286603188372366,"[-1.43103859e-01 -1.19525138e-01 -8.45684392e-02 -4.16106542e-02
 -1.38281172e-03  4.36070664e-02  8.86552079e-02  1.32391931e-01
  1.67365734e-01  1.94094856e-01  1.97415208e-01  1.61580239e-01
  5.84072766e-02 -1.09326562e-01 -2.96058158e-01 -3.56893339e-01
 -2.76042757e-01 -2.31683760e-01 -2.14798174e-01 -1.09796878e-01
  4.90028005e-01  1.16288894e+00  1.83943022e+00  1.34120652e+00
 -1.82549309e-03]","[-1.48948105e-04  1.09879765e-03 -2.30258145e-04 -9.01594514e-04
 -9.00768977e-05 -1.64462096e-04]","[ 8.79220255e-03 -3.06571896e-03 -1.67947343e-03  4.98290763e-03
 -2.98908060e-03  3.57246495e-03  5.55691784e-05 -8.32066781e-04
 -1.00482813e-03 -2.47175002e-03  1.95106698e-03  1.41234075e-03
 -1.47424378e-03  2.99491648e-03 -1.91531959e-03  4.14938879e-04
 -6.60836977e-05  2.47719457e-04  2.01353454e-03 -8.11897166e-04]",0.08532391253195126,0.8101308252030408
ADM,"[0.00470692 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17275441816456977,"[-6.42861985e-05  1.05790069e-04 -5.89160649e-05  2.26695794e-06
 -8.14579313e-06 -7.12829654e-06]","[ 0.00578578 -0.0033621  -0.00229117  0.00975513  0.00213204  0.00112446
 -0.00202584 -0.00161859 -0.00089456 -0.0010728   0.00213449  0.0023988
 -0.00138044  0.0016245   0.00089777  0.00164686  0.00080298 -0.00222403
  0.00035566 -0.0009938 ]",-6.567149161328811,0.0014057994122262272,0.8101320777192708,-0.04286605221673804,"[-1.43103905e-01 -1.19525170e-01 -8.45685303e-02 -4.16106350e-02
 -1.38279569e-03  4.36071085e-02  8.86551619e-02  1.32391731e-01
  1.67365777e-01  1.94094839e-01  1.97415058e-01  1.61580436e-01
  5.84072635e-02 -1.09326708e-01 -2.96058086e-01 -3.56893125e-01
 -2.76042622e-01 -2.31683514e-01 -2.14797907e-01 -1.09797018e-01
  4.90028161e-01  1.16288869e+00  1.83943066e+00  1.34120603e+00
 -1.82556704e-03]","[-1.48945555e-04  1.09879845e-03 -2.30261704e-04 -9.01590626e-04
 -9.00862883e-05 -1.64466509e-04]","[ 8.79221211e-03 -3.06571307e-03 -1.67947050e-03  4.98290998e-03
 -2.98908762e-03  3.57247159e-03  5.55658313e-05 -8.32063469e-04
 -1.00482006e-03 -2.47175281e-03  1.95106154e-03  1.41233037e-03
 -1.47424084e-03  2.99491206e-03 -1.91532847e-03  4.14936335e-04
 -6.60911349e-05  2.47716508e-04  2.01352486e-03 -8.11900067e-04]",0.08532392584074973,0.8101320777192708
