,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00476835 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16837339049415723,[ 0.00065531 -0.00101643  0.00015583  0.00026207 -0.00037011 -0.00042776],"[ 0.00770468 -0.00502535 -0.0033592   0.00462255 -0.003879    0.00292796
 -0.0021585   0.00112976 -0.000504    0.0015947   0.00319859  0.00275865
 -0.00032524  0.0040384   0.00519061  0.00081875  0.00130008 -0.00375744
  0.00276056  0.00207677]",-5.552868847538667,0.0038763207034872536,0.8143113695268103,-0.03829835425611223,"[-0.14043606 -0.1171492  -0.08043454 -0.03804826  0.00438572  0.04825272
  0.09111096  0.13526957  0.17486363  0.20223932  0.20338151  0.17412311
  0.07761876 -0.09144766 -0.28523487 -0.36250062 -0.28319673 -0.22806409
 -0.22110504 -0.13525695  0.44754996  1.16850836  1.84678931  1.45326877
  0.00491617]",[-0.00081197 -0.00062035 -0.00061537 -0.00069524  0.0006112   0.00132219],"[ 9.99630823e-03 -3.58303886e-03 -9.16396378e-04  6.18819951e-03
 -1.50502804e-03  3.24469428e-03 -2.73647927e-04  1.93063164e-04
  9.92836806e-05 -1.56337581e-04  2.47274685e-03 -8.63668771e-05
 -7.80304216e-04  1.61565639e-03  7.62557334e-04  4.85029345e-04
  1.94396557e-03  7.51817177e-04  2.64037284e-03 -1.62243956e-03]",0.08572138917884682,0.8143113695268103
AAL,"[0.00456199 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16089759416088736,"[ 1.39304279e-04 -6.52945868e-04  2.83309791e-04 -1.04924885e-05
  2.14630983e-05  4.18383050e-05]","[ 0.00752398 -0.00388516 -0.00137657  0.00480939 -0.0038275   0.00045844
 -0.00448554  0.00155184  0.00036596  0.00360205  0.00417818  0.00141652
 -0.00133061  0.00351887  0.00381726  0.00088736  0.0005075   0.00011849
  0.01115392  0.00229901]",-5.372534371523957,0.0046423509466362945,0.8143069437116861,-0.0382983506376393,"[-0.14043622 -0.11714928 -0.08043481 -0.03804815  0.00438558  0.04825274
  0.09111078  0.13526949  0.1748634   0.20223981  0.20338177  0.17412264
  0.07761894 -0.0914478  -0.28523526 -0.36250035 -0.28319634 -0.22806398
 -0.22110477 -0.13525654  0.44755176  1.16850631  1.84678716  1.45326982
  0.00491585]",[-0.00081198 -0.00062034 -0.00061536 -0.00069526  0.0006112   0.00132217],"[ 9.99631212e-03 -3.58303773e-03 -9.16402268e-04  6.18819075e-03
 -1.50501386e-03  3.24472493e-03 -2.73647532e-04  1.93069699e-04
  9.92821004e-05 -1.56310100e-04  2.47274335e-03 -8.63564075e-05
 -7.80308370e-04  1.61564280e-03  7.62570926e-04  4.85050536e-04
  1.94395198e-03  7.51819147e-04  2.64036824e-03 -1.62241924e-03]",0.08572142948361046,0.8143069437116861
AAP,"[0.00463771 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16543349167908208,"[-1.89228349e-04 -8.38585005e-04  2.26542752e-04  1.15119373e-04
 -3.27588726e-05  1.61474687e-04]","[ 0.00704974 -0.00214349  0.00096445  0.00619196 -0.00151339 -0.00128606
 -0.00486779 -0.00088666 -0.00094403  0.00264873  0.00265714  0.00168556
 -0.00193006  0.00520524  0.00604981  0.0016091   0.00075999 -0.00292707
  0.00649055  0.00279256]",-5.321305221944958,0.004886371761551576,0.8143085678177472,-0.03829835196548144,"[-0.14043616 -0.11714925 -0.08043471 -0.03804819  0.00438563  0.04825273
  0.09111084  0.13526952  0.17486349  0.20223963  0.20338167  0.17412282
  0.07761887 -0.09144775 -0.28523512 -0.36250045 -0.28319649 -0.22806402
 -0.22110487 -0.13525669  0.4475511   1.16850706  1.84678795  1.45326944
  0.00491597]",[-0.00081198 -0.00062035 -0.00061537 -0.00069526  0.0006112   0.00132218],"[ 9.99631069e-03 -3.58303815e-03 -9.16400107e-04  6.18819396e-03
 -1.50501906e-03  3.24471368e-03 -2.73647677e-04  1.93067301e-04
  9.92826803e-05 -1.56320185e-04  2.47274463e-03 -8.63602494e-05
 -7.80306846e-04  1.61564779e-03  7.62565939e-04  4.85042760e-04
  1.94395697e-03  7.51818424e-04  2.64036993e-03 -1.62242670e-03]",0.08572141469329295,0.8143085678177472
AAPL,"[0.00463554 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16442364636229012,[-0.00064527 -0.00184202  0.00053342 -0.00026157  0.0001488   0.00023845],"[ 7.12971846e-03 -2.67311617e-03 -2.25873905e-04  6.13296323e-03
 -1.55123511e-03  6.95168954e-04 -2.44976376e-03 -9.95493624e-04
 -1.39596399e-03  7.62358382e-05  1.42286002e-03  3.00464610e-03
  2.25518708e-04  4.76204603e-03  3.87678909e-03 -6.92157756e-04
  6.79109459e-05 -8.11085981e-04  6.24175806e-03 -1.16778144e-03]",-5.366358516894265,0.0046711101461313145,0.8143085210986811,-0.0382983519272847,"[-0.14043616 -0.11714925 -0.08043471 -0.03804819  0.00438563  0.04825274
  0.09111084  0.13526952  0.17486348  0.20223964  0.20338168  0.17412281
  0.07761887 -0.09144775 -0.28523512 -0.36250045 -0.28319648 -0.22806402
 -0.22110486 -0.13525668  0.44755112  1.16850704  1.84678793  1.45326945
  0.00491596]",[-0.00081198 -0.00062035 -0.00061536 -0.00069526  0.0006112   0.00132218],"[ 9.99631073e-03 -3.58303814e-03 -9.16400169e-04  6.18819387e-03
 -1.50501891e-03  3.24471401e-03 -2.73647673e-04  1.93067370e-04
  9.92826636e-05 -1.56319895e-04  2.47274460e-03 -8.63601389e-05
 -7.80306890e-04  1.61564765e-03  7.62566082e-04  4.85042984e-04
  1.94395682e-03  7.51818445e-04  2.64036988e-03 -1.62242648e-03]",0.0857214151187515,0.8143085210986811
ABBV,"[0.00480898 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16794856071834352,"[ 1.46185446e-04 -1.73680072e-04  3.15172859e-05 -1.05162120e-04
 -3.29035290e-05 -1.90442324e-04]","[ 0.00721567 -0.00659483 -0.00558264  0.00581595 -0.00172105  0.00478917
 -0.00134479 -0.00154217 -0.00243753  0.0017581   0.00377263  0.00393589
 -0.00038148  0.00352071  0.00452647  0.00157189  0.00159108 -0.00196983
  0.00727887  0.00385577]",-5.734101507864234,0.0032337865952616735,0.8143122409409274,-0.038298354968565936,"[-0.14043602 -0.11714919 -0.08043448 -0.03804829  0.00438575  0.04825271
  0.091111    0.13526959  0.17486367  0.20223922  0.20338146  0.17412321
  0.07761872 -0.09144763 -0.28523479 -0.36250067 -0.28319681 -0.22806412
 -0.22110509 -0.13525703  0.44754961  1.16850877  1.84678973  1.45326856
  0.00491623]",[-0.00081197 -0.00062035 -0.00061538 -0.00069524  0.0006112   0.0013222 ],"[ 9.99630746e-03 -3.58303908e-03 -9.16395218e-04  6.18820123e-03
 -1.50503083e-03  3.24468825e-03 -2.73648005e-04  1.93061878e-04
  9.92839918e-05 -1.56342992e-04  2.47274753e-03 -8.63689386e-05
 -7.80303398e-04  1.61565907e-03  7.62554658e-04  4.85025172e-04
  1.94396825e-03  7.51816789e-04  2.64037374e-03 -1.62244356e-03]",0.08572138124310187,0.8143122409409274
ABT,"[0.00469004 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16658037024009364,"[ 6.15428683e-04 -5.27494123e-04  3.22679827e-04  3.55816622e-04
 -1.12259694e-04  9.89900355e-05]","[ 7.34218276e-03 -4.97265211e-03 -3.02466080e-03  5.48904414e-03
 -2.46451877e-03  2.08175670e-03 -3.43625310e-03 -3.60108011e-04
 -1.36740893e-03  3.21219108e-03  4.32180516e-03  3.21755900e-03
  2.47644774e-05  3.43571424e-03  4.65038296e-03  6.42098324e-05
  2.14064496e-04 -2.21088641e-03  6.87944828e-03  2.01168831e-03]",-5.397674730236233,0.004527095431488117,0.8143096900724769,-0.03829835288301826,"[-0.14043612 -0.11714923 -0.08043464 -0.03804822  0.00438567  0.04825273
  0.09111089  0.13526954  0.17486354  0.20223951  0.20338161  0.17412293
  0.07761883 -0.09144772 -0.28523502 -0.36250052 -0.28319659 -0.22806405
 -0.22110493 -0.13525679  0.44755064  1.16850758  1.84678849  1.45326917
  0.00491605]",[-0.00081198 -0.00062035 -0.00061537 -0.00069525  0.0006112   0.00132218],"[ 9.99630970e-03 -3.58303843e-03 -9.16398613e-04  6.18819618e-03
 -1.50502266e-03  3.24470591e-03 -2.73647778e-04  1.93065644e-04
  9.92830810e-05 -1.56327153e-04  2.47274552e-03 -8.63629042e-05
 -7.80305792e-04  1.61565124e-03  7.62562492e-04  4.85037386e-04
  1.94396041e-03  7.51817925e-04  2.64037109e-03 -1.62243185e-03]",0.08572140447320685,0.8143096900724769
ACN,"[0.00489729 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16933237889548164,"[ 6.22497505e-04 -2.94856972e-04  3.58671444e-04  3.12595001e-04
  2.97368327e-06  2.42193187e-04]","[ 7.07978875e-03 -4.38653735e-03 -3.18599730e-03  6.23293864e-03
 -1.86876154e-03  4.17962919e-03  2.63773889e-04  3.86504706e-04
  7.41500976e-04 -9.37050412e-04  2.89171862e-03  6.79315874e-05
 -1.94120165e-03  1.76921866e-03  1.28846563e-03  2.70574991e-05
  1.15669253e-04 -1.95304898e-03  4.08971187e-04 -3.05595503e-03]",-5.9832050808914365,0.0025207341742758006,0.8143141348967314,-0.03829835651703274,"[-0.14043595 -0.11714916 -0.08043437 -0.03804833  0.00438581  0.0482527
  0.09111107  0.13526962  0.17486377  0.20223901  0.20338135  0.17412341
  0.07761865 -0.09144757 -0.28523462 -0.36250079 -0.28319698 -0.22806417
 -0.22110521 -0.13525721  0.44754884  1.16850965  1.84679065  1.4532681
  0.00491637]",[-0.00081197 -0.00062036 -0.00061538 -0.00069523  0.0006112   0.00132221],"[ 9.99630579e-03 -3.58303957e-03 -9.16392697e-04  6.18820498e-03
 -1.50503690e-03  3.24467513e-03 -2.73648174e-04  1.93059081e-04
  9.92846680e-05 -1.56354751e-04  2.47274903e-03 -8.63734189e-05
 -7.80301620e-04  1.61566489e-03  7.62548841e-04  4.85016104e-04
  1.94397406e-03  7.51815946e-04  2.64037571e-03 -1.62245225e-03]",0.08572136399533194,0.8143141348967314
ADBE,"[0.00473382 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16989283630778398,"[ 5.11680768e-04 -1.02099494e-03  5.45649298e-04  1.37373420e-04
  3.40182502e-05  1.82910665e-04]","[ 0.00699011 -0.00152363  0.0014625   0.00656655 -0.00079866 -0.00092014
 -0.00361176 -0.00174667 -0.00165658  0.00114687  0.00263024  0.00269289
 -0.00048906  0.00303425  0.00202199 -0.00014735 -0.00022438 -0.00123849
  0.00053931  0.00036945]",-5.323102671357293,0.004877596644277592,0.8143106289596556,-0.03829835365063682,"[-0.14043608 -0.11714922 -0.08043458 -0.03804824  0.0043857   0.04825272
  0.09111093  0.13526956  0.17486359  0.2022394   0.20338155  0.17412303
  0.07761879 -0.09144769 -0.28523493 -0.36250057 -0.28319667 -0.22806407
 -0.22110499 -0.13525688  0.44755026  1.16850802  1.84678895  1.45326894
  0.00491611]",[-0.00081198 -0.00062035 -0.00061537 -0.00069525  0.0006112   0.00132219],"[ 9.99630888e-03 -3.58303867e-03 -9.16397363e-04  6.18819804e-03
 -1.50502567e-03  3.24469941e-03 -2.73647861e-04  1.93064258e-04
  9.92834162e-05 -1.56332983e-04  2.47274626e-03 -8.63651253e-05
 -7.80304911e-04  1.61565412e-03  7.62559608e-04  4.85032891e-04
  1.94396329e-03  7.51817507e-04  2.64037207e-03 -1.62243616e-03]",0.08572139592300203,0.8143106289596556
ADI,"[0.00482179 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16826912844075498,"[-2.43964214e-04 -9.21495577e-04  8.70334664e-05 -5.71155278e-05
 -1.15555509e-04 -1.51733020e-04]","[ 7.65169954e-03 -5.12810022e-03 -4.03492489e-03  4.74386686e-03
 -4.04476626e-03  4.52288210e-03  6.04534354e-05  2.01360284e-03
  8.15202465e-04 -7.58944767e-04  2.36038383e-03  1.22354299e-03
 -8.97159657e-04  2.99806040e-03  2.46084408e-03  1.56448204e-04
  7.65603715e-04 -1.70019104e-03  1.80562007e-03 -1.00449735e-03]",-5.752966735722704,0.0031733523198378124,0.81431251561814,-0.038298355193137464,"[-0.14043601 -0.11714918 -0.08043447 -0.03804829  0.00438576  0.04825271
  0.09111101  0.13526959  0.17486368  0.20223919  0.20338144  0.17412323
  0.07761871 -0.09144763 -0.28523477 -0.36250069 -0.28319683 -0.22806413
 -0.22110511 -0.13525706  0.4475495   1.16850889  1.84678987  1.45326849
  0.00491625]",[-0.00081197 -0.00062035 -0.00061538 -0.00069524  0.0006112   0.0013222 ],"[ 9.99630722e-03 -3.58303915e-03 -9.16394852e-04  6.18820178e-03
 -1.50503171e-03  3.24468634e-03 -2.73648030e-04  1.93061472e-04
  9.92840899e-05 -1.56344697e-04  2.47274775e-03 -8.63695883e-05
 -7.80303140e-04  1.61565991e-03  7.62553814e-04  4.85023857e-04
  1.94396909e-03  7.51816667e-04  2.64037403e-03 -1.62244482e-03]",0.08572137874168691,0.81431251561814
ADM,"[0.00496156 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16504577550559468,"[-2.63855578e-05 -1.53608282e-04  2.64583064e-05  1.84610253e-05
 -1.68902935e-05  7.12945757e-06]","[ 6.73259923e-03 -4.18776488e-03 -2.70707119e-03  7.20341881e-03
  9.15925451e-05  3.33313601e-03 -8.50854774e-04 -2.31922292e-03
 -1.43727743e-03  3.71260983e-04  3.67675212e-03  1.59415332e-03
 -2.27742204e-03  1.62769640e-03  1.60944955e-03  2.07523398e-03
  1.76278984e-03 -1.85968705e-03  1.64159599e-03  1.21417223e-03]",-6.65797745312432,0.0012837401711305145,0.8143155132664647,-0.03829835764396494,"[-0.1404359  -0.11714913 -0.08043428 -0.03804837  0.00438585  0.04825269
  0.09111113  0.13526965  0.17486383  0.20223886  0.20338127  0.17412355
  0.07761859 -0.09144753 -0.2852345  -0.36250087 -0.2831971  -0.2280642
 -0.22110529 -0.13525734  0.44754828  1.16851029  1.84679132  1.45326777
  0.00491647]",[-0.00081197 -0.00062036 -0.00061539 -0.00069522  0.0006112   0.00132222],"[ 9.99630458e-03 -3.58303992e-03 -9.16390862e-04  6.18820771e-03
 -1.50504132e-03  3.24466558e-03 -2.73648297e-04  1.93057046e-04
  9.92851602e-05 -1.56363310e-04  2.47275012e-03 -8.63766795e-05
 -7.80300326e-04  1.61566912e-03  7.62544608e-04  4.85009504e-04
  1.94397829e-03  7.51815333e-04  2.64037714e-03 -1.62245857e-03]",0.08572135144287216,0.8143155132664647
