,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00422054 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16929193732931014,[0.00136025 0.0007234  0.00059658 0.00062651 0.00012062 0.00026872],"[ 0.00736778 -0.00735782 -0.00695232  0.00379281 -0.00769666  0.00123558
 -0.00574406 -0.00205096 -0.00408862 -0.00254441  0.00160812  0.00143381
  0.0012963   0.00236084  0.00386252  0.00135404  0.00203299  0.0027924
 -0.00236916  0.00351598]",-5.036649743040278,0.006495473410648581,0.8100449919455169,-0.0389084548572834,"[-1.46489628e-01 -1.23915009e-01 -8.86519990e-02 -4.48961112e-02
 -6.95665268e-05  4.60571908e-02  8.90314631e-02  1.32177139e-01
  1.73817257e-01  2.02196779e-01  2.08498746e-01  1.83183613e-01
  9.43428285e-02 -7.00984554e-02 -2.67459996e-01 -3.77358783e-01
 -3.03687612e-01 -2.32267958e-01 -2.29708908e-01 -1.79594155e-01
  3.16186874e-01  1.09113258e+00  1.78932318e+00  1.64812452e+00
 -1.49829780e-03]","[ 2.24585868e-04  6.14741254e-04 -2.25411941e-05  4.90008539e-04
  9.73294990e-04 -3.85122295e-05]","[ 0.00908453 -0.00281049 -0.00325361  0.00562789 -0.00192841  0.0045341
 -0.00034076 -0.00025794  0.00039988 -0.00093511  0.00205781  0.00057324
 -0.00077014  0.00250696  0.0005012   0.00045632  0.00036892  0.00010708
  0.00185748 -0.00177682]",0.08363624580051064,0.8100449919455169
AAL,"[0.0041982 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.1681405744657181,"[ 1.72813001e-03  6.81989888e-04  5.46348283e-04  6.69933952e-04
 -2.78982319e-05 -2.63366263e-05]","[ 1.18997319e-02 -6.36874176e-03 -5.91760178e-04  6.65255539e-03
 -7.46903814e-04  6.10865187e-03  1.02866774e-05  2.98486453e-03
 -1.12617400e-03  1.46556723e-03  1.45674436e-03  2.51130283e-03
 -8.92926966e-04 -1.81014646e-04  9.45823402e-04 -3.65417185e-03
  9.51070902e-04 -2.00595017e-03 -7.82038344e-04  1.67069703e-03]",-4.975458964769688,0.00690534890017442,0.8100445578973485,-0.03890845044416547,"[-1.46489592e-01 -1.23915001e-01 -8.86519752e-02 -4.48961105e-02
 -6.95459490e-05  4.60571724e-02  8.90314487e-02  1.32177084e-01
  1.73817241e-01  2.02196770e-01  2.08498794e-01  1.83183628e-01
  9.43428086e-02 -7.00984814e-02 -2.67460071e-01 -3.77358792e-01
 -3.03687509e-01 -2.32268009e-01 -2.29708923e-01 -1.79594147e-01
  3.16186674e-01  1.09113236e+00  1.78932300e+00  1.64812444e+00
 -1.49834834e-03]","[ 2.24587131e-04  6.14737159e-04 -2.25439302e-05  4.90008781e-04
  9.73293791e-04 -3.85115655e-05]","[ 0.00908453 -0.00281049 -0.00325361  0.00562789 -0.00192841  0.00453409
 -0.00034076 -0.00025794  0.00039988 -0.00093511  0.00205782  0.00057324
 -0.00077014  0.00250696  0.0005012   0.00045631  0.00036893  0.00010708
  0.00185748 -0.00177682]",0.083636245345645,0.8100445578973485
AAP,"[0.00418156 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16784994643377937,"[ 5.65947432e-04  9.97948997e-04 -1.91698103e-05  4.47157729e-04
 -8.60822476e-05 -8.10572846e-05]","[ 0.01022941 -0.00606506 -0.00219077  0.00762363 -0.00120969  0.00736213
  0.00094586  0.00355893 -0.00016886  0.00098494  0.00011813  0.0014439
 -0.00558336 -0.000597   -0.00678919 -0.00226236 -0.00321681  0.00047886
  0.00370314  0.0025705 ]",-4.917108585089442,0.0073202662033708945,0.810044234756286,-0.038908447158678465,"[-1.46489565e-01 -1.23914995e-01 -8.86519575e-02 -4.48961099e-02
 -6.95306292e-05  4.60571587e-02  8.90314380e-02  1.32177043e-01
  1.73817230e-01  2.02196763e-01  2.08498829e-01  1.83183638e-01
  9.43427937e-02 -7.00985008e-02 -2.67460127e-01 -3.77358800e-01
 -3.03687433e-01 -2.32268047e-01 -2.29708934e-01 -1.79594141e-01
  3.16186525e-01  1.09113220e+00  1.78932286e+00  1.64812437e+00
 -1.49838597e-03]","[ 2.24588072e-04  6.14734109e-04 -2.25459671e-05  4.90008962e-04
  9.73292898e-04 -3.85110712e-05]","[ 0.00908453 -0.00281049 -0.00325361  0.00562789 -0.00192841  0.00453409
 -0.00034076 -0.00025794  0.00039988 -0.00093511  0.00205782  0.00057324
 -0.00077014  0.00250696  0.0005012   0.00045631  0.00036893  0.00010708
  0.00185748 -0.00177682]",0.08363624500700569,0.810044234756286
AAPL,"[0.00427481 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16412830743251647,"[ 1.11444352e-03  1.15158026e-03 -2.88311990e-05  6.79174906e-04
 -2.03091709e-04 -9.20675192e-05]","[ 1.28242567e-02 -8.20142090e-03 -1.56723481e-05  1.25200603e-03
 -1.48308909e-03 -2.93515544e-03 -2.45471264e-03 -6.07600411e-03
 -4.40278182e-03 -5.52061075e-03 -8.68042812e-04  4.15118182e-04
 -8.86737686e-04  2.72721514e-03  3.03702801e-03  1.64770286e-03
  2.11344875e-03  1.80146747e-03 -4.01074499e-03  8.20484607e-04]",-5.625305182810853,0.0036054626428747,0.8100460463106544,-0.03890846557737862,"[-1.46489716e-01 -1.23915029e-01 -8.86520569e-02 -4.48961129e-02
 -6.96165132e-05  4.60572354e-02  8.90314981e-02  1.32177271e-01
  1.73817295e-01  2.02196802e-01  2.08498631e-01  1.83183579e-01
  9.43428771e-02 -7.00983921e-02 -2.67459814e-01 -3.77358760e-01
 -3.03687862e-01 -2.32267834e-01 -2.29708872e-01 -1.79594176e-01
  3.16187361e-01  1.09113310e+00  1.78932363e+00  1.64812473e+00
 -1.49817504e-03]","[ 2.24582800e-04  6.14751203e-04 -2.25345480e-05  4.90007951e-04
  9.73297903e-04 -3.85138423e-05]","[ 0.00908453 -0.00281049 -0.00325361  0.00562789 -0.00192842  0.0045341
 -0.00034076 -0.00025794  0.00039988 -0.00093511  0.00205781  0.00057325
 -0.00077014  0.00250696  0.0005012   0.00045632  0.00036892  0.00010707
  0.00185749 -0.00177681]",0.08363624690544443,0.8100460463106544
ABBV,"[0.00445145 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17385735489814746,"[ 4.03532593e-04 -2.88767162e-04  3.45724555e-04  1.88249108e-04
  5.92014297e-05  2.08430130e-04]","[ 0.00736875 -0.00672148 -0.0068795   0.00588796 -0.0074021   0.004865
 -0.00502861  0.0016574  -0.00284106  0.00015275  0.00328738  0.00146506
  0.00285296 -0.00098696  0.00483012 -0.00401097  0.00153063 -0.0016278
 -0.00457381  0.00359511]",-5.734154031430352,0.0032336167497181126,0.8100494778975027,-0.03890850046750962,"[-1.46490002e-01 -1.23915092e-01 -8.86522451e-02 -4.48961187e-02
 -6.97792012e-05  4.60573807e-02  8.90316120e-02  1.32177703e-01
  1.73817419e-01  2.02196876e-01  2.08498257e-01  1.83183465e-01
  9.43430351e-02 -7.00981864e-02 -2.67459222e-01 -3.77358684e-01
 -3.03688676e-01 -2.32267431e-01 -2.29708754e-01 -1.79594242e-01
  3.16188944e-01  1.09113481e+00  1.78932509e+00  1.64812540e+00
 -1.49777549e-03]","[ 2.24572815e-04  6.14783583e-04 -2.25129170e-05  4.90006035e-04
  9.73307385e-04 -3.85190916e-05]","[ 0.00908453 -0.00281048 -0.00325362  0.00562788 -0.00192844  0.00453411
 -0.00034075 -0.00025793  0.00039988 -0.00093511  0.00205779  0.00057326
 -0.00077015  0.00250697  0.00050119  0.00045633  0.00036891  0.00010706
  0.0018575  -0.0017768 ]",0.0836362505016144,0.8100494778975027
ABT,"[0.00407748 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1629640842421164,[0.00168096 0.00073992 0.00113276 0.00018713 0.00054627 0.00023628],"[ 1.18659918e-02 -7.08602892e-03 -8.78926604e-04  4.31104558e-03
 -1.57359605e-03  2.12823035e-03 -1.52660451e-03 -9.62403610e-04
 -3.20104949e-03 -1.36302634e-03 -7.46490371e-04  2.25135151e-03
 -2.58149581e-03  2.45976699e-03 -4.69988220e-05  5.00637711e-04
  1.23150357e-03  1.19624277e-03  1.08964292e-03  1.04394095e-03]",-4.86207637920087,0.007734407643557374,0.8100422128811747,-0.03890842660157453,"[-1.46489397e-01 -1.23914958e-01 -8.86518466e-02 -4.48961065e-02
 -6.94347742e-05  4.60570731e-02  8.90313708e-02  1.32176789e-01
  1.73817157e-01  2.02196720e-01  2.08499049e-01  1.83183705e-01
  9.43427006e-02 -7.00986220e-02 -2.67460476e-01 -3.77358844e-01
 -3.03686953e-01 -2.32268284e-01 -2.29709004e-01 -1.79594102e-01
  3.16185592e-01  1.09113120e+00  1.78932200e+00  1.64812398e+00
 -1.49862138e-03]","[ 2.24593955e-04  6.14715031e-04 -2.25587119e-05  4.90010090e-04
  9.73287311e-04 -3.85079783e-05]","[ 0.00908453 -0.00281049 -0.00325361  0.0056279  -0.00192839  0.00453409
 -0.00034076 -0.00025795  0.00039987 -0.00093511  0.00205783  0.00057323
 -0.00077013  0.00250695  0.0005012   0.0004563   0.00036893  0.0001071
  0.00185747 -0.00177683]",0.08363624288815896,0.8100422128811747
ACN,"[0.00421977 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17244054598065323,[0.00129398 0.00132462 0.0006028  0.00042176 0.00031844 0.00021455],"[ 1.14214371e-02 -6.77700696e-03 -1.03888432e-03  5.24276129e-03
 -8.30265728e-04  3.60523788e-03  4.26450721e-04  4.59156438e-04
 -4.72305014e-04 -6.72437816e-05  1.89009120e-03  3.46459019e-03
 -9.30891688e-04  4.04233818e-03  5.52570317e-04  2.17974577e-03
  5.92976145e-04  1.91707419e-03 -1.44063657e-03 -1.42068017e-03]",-4.68750635397916,0.009209623086029071,0.8100449769660207,-0.03890845470498168,"[-1.46489627e-01 -1.23915009e-01 -8.86519982e-02 -4.48961112e-02
 -6.95658166e-05  4.60571901e-02  8.90314626e-02  1.32177137e-01
  1.73817257e-01  2.02196779e-01  2.08498748e-01  1.83183614e-01
  9.43428278e-02 -7.00984563e-02 -2.67459999e-01 -3.77358783e-01
 -3.03687609e-01 -2.32267960e-01 -2.29708909e-01 -1.79594155e-01
  3.16186867e-01  1.09113257e+00  1.78932317e+00  1.64812452e+00
 -1.49829955e-03]","[ 2.24585912e-04  6.14741113e-04 -2.25412886e-05  4.90008547e-04
  9.73294949e-04 -3.85122065e-05]","[ 0.00908453 -0.00281049 -0.00325361  0.00562789 -0.00192841  0.0045341
 -0.00034076 -0.00025794  0.00039988 -0.00093511  0.00205781  0.00057324
 -0.00077014  0.00250696  0.0005012   0.00045632  0.00036892  0.00010708
  0.00185748 -0.00177682]",0.08363624578481271,0.8100449769660207
ADBE,"[0.00416183 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16442198657665424,"[ 2.87157724e-03 -7.86387349e-05  1.20679420e-03  9.65661377e-05
  2.58138377e-04 -2.84448602e-04]","[ 0.0116553  -0.00767172 -0.00158134  0.00283943 -0.00311617 -0.00011656
 -0.00382006 -0.00287409 -0.00536567 -0.00223046 -0.00157543  0.00297212
 -0.00148129  0.00434948  0.00242022  0.00184379  0.00177434  0.00022893
 -0.00420772 -0.00429816]",-5.123821757254321,0.005953227572993972,0.8100438514234679,-0.03890844326120105,"[-1.46489533e-01 -1.23914988e-01 -8.86519365e-02 -4.48961093e-02
 -6.95124558e-05  4.60571425e-02  8.90314252e-02  1.32176995e-01
  1.73817216e-01  2.02196755e-01  2.08498871e-01  1.83183651e-01
  9.43427760e-02 -7.00985237e-02 -2.67460193e-01 -3.77358808e-01
 -3.03687342e-01 -2.32268092e-01 -2.29708947e-01 -1.79594133e-01
  3.16186348e-01  1.09113201e+00  1.78932270e+00  1.64812430e+00
 -1.49843060e-03]","[ 2.24589187e-04  6.14730492e-04 -2.25483834e-05  4.90009176e-04
  9.73291839e-04 -3.85104848e-05]","[ 0.00908453 -0.00281049 -0.00325361  0.00562789 -0.0019284   0.00453409
 -0.00034076 -0.00025795  0.00039988 -0.00093511  0.00205782  0.00057324
 -0.00077013  0.00250695  0.0005012   0.00045631  0.00036893  0.00010709
  0.00185748 -0.00177682]",0.08363624460528776,0.8100438514234679
ADI,"[0.00424518 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16693817316246176,"[ 1.47054504e-03  1.13968082e-03  2.34264928e-04  6.71190404e-04
 -7.64782090e-05 -7.12504160e-06]","[ 1.25046300e-02 -7.05871996e-03 -5.17729413e-04  4.67456832e-03
 -2.26839707e-03  2.90131621e-03 -3.76856737e-03 -7.19996766e-06
 -6.47352899e-03 -3.77041627e-04 -3.62075437e-03  2.81120058e-03
 -3.41097196e-03  2.15150607e-03  1.65868085e-03 -9.83031769e-04
  3.34027927e-03 -1.20105217e-03  2.20040114e-04 -1.92325984e-03]",-5.296869471085331,0.005007244720847097,0.8100454705791771,-0.03890845972371746,"[-1.46489668e-01 -1.23915018e-01 -8.86520253e-02 -4.48961120e-02
 -6.95892183e-05  4.60572110e-02  8.90314790e-02  1.32177199e-01
  1.73817274e-01  2.02196790e-01  2.08498694e-01  1.83183598e-01
  9.43428506e-02 -7.00984267e-02 -2.67459914e-01 -3.77358772e-01
 -3.03687726e-01 -2.32267902e-01 -2.29708892e-01 -1.79594165e-01
  3.16187095e-01  1.09113282e+00  1.78932338e+00  1.64812462e+00
 -1.49824208e-03]","[ 2.24584475e-04  6.14745770e-04 -2.25381771e-05  4.90008272e-04
  9.73296313e-04 -3.85129616e-05]","[ 0.00908453 -0.00281049 -0.00325361  0.00562789 -0.00192841  0.0045341
 -0.00034076 -0.00025794  0.00039988 -0.00093511  0.00205781  0.00057325
 -0.00077014  0.00250696  0.0005012   0.00045632  0.00036892  0.00010708
  0.00185749 -0.00177682]",0.08363624630210016,0.8100454705791771
ADM,"[0.00419393 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1662012616380172,[ 0.00028066 -0.00031007  0.00032846 -0.00030673  0.00023927  0.0001366 ],"[ 0.00547274 -0.0068363  -0.00934848  0.00570286 -0.00987295  0.00440567
 -0.00706317  0.00088077 -0.00445013 -0.00073837  0.00168985  0.00126921
  0.00116809  0.00047749  0.00301308 -0.00072482  0.00053116  0.00236744
 -0.00546432  0.00709844]",-5.2225558470265465,0.005393526466628759,0.8100444751079664,-0.03890844960241717,"[-1.46489585e-01 -1.23915000e-01 -8.86519707e-02 -4.48961103e-02
 -6.95420241e-05  4.60571689e-02  8.90314459e-02  1.32177073e-01
  1.73817238e-01  2.02196768e-01  2.08498803e-01  1.83183630e-01
  9.43428047e-02 -7.00984863e-02 -2.67460086e-01 -3.77358794e-01
 -3.03687490e-01 -2.32268018e-01 -2.29708926e-01 -1.79594145e-01
  3.16186636e-01  1.09113232e+00  1.78932296e+00  1.64812442e+00
 -1.49835798e-03]","[ 2.24587372e-04  6.14736377e-04 -2.25444520e-05  4.90008827e-04
  9.73293562e-04 -3.85114389e-05]","[ 0.00908453 -0.00281049 -0.00325361  0.00562789 -0.00192841  0.00453409
 -0.00034076 -0.00025794  0.00039988 -0.00093511  0.00205782  0.00057324
 -0.00077014  0.00250696  0.0005012   0.00045631  0.00036893  0.00010708
  0.00185748 -0.00177682]",0.08363624525888494,0.8100444751079664
