,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00446833 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17013913347193416,"[1.59028144e-03 2.85689124e-04 5.71454488e-04 6.18125184e-04
 5.81957866e-05 4.38376577e-04]","[ 0.00733414 -0.00778355 -0.00730064  0.00282026 -0.00842901  0.00023973
 -0.00646999 -0.00324735 -0.00458647 -0.00239833  0.00193405  0.00240864
  0.00220187  0.00315593  0.00431914  0.00182026  0.00206806  0.00260151
 -0.0033336   0.00313126]",-4.954299024146723,0.007053022545721937,0.8091513889750394,-0.04186523690471612,"[-1.48362093e-01 -1.23878583e-01 -8.88256134e-02 -4.66028901e-02
 -3.31045548e-03  4.06723166e-02  8.48496028e-02  1.29604896e-01
  1.67973796e-01  1.97196573e-01  2.08874021e-01  1.78025052e-01
  9.27244430e-02 -7.16055973e-02 -2.70154818e-01 -3.70534316e-01
 -2.97315478e-01 -2.30920168e-01 -2.19185256e-01 -1.63039978e-01
  3.17186185e-01  1.06641305e+00  1.78140547e+00  1.63625563e+00
  9.98820879e-04]",[-0.00048329 -0.0004344   0.00015111  0.00080703 -0.00028774 -0.00032853],"[ 9.23559150e-03 -3.85928814e-03 -4.98577047e-04  5.96677194e-03
 -1.84949889e-03  4.13636324e-03 -6.48989312e-05 -5.95431132e-04
 -1.18097163e-03 -1.04577645e-03  1.75256986e-03  1.31303776e-03
 -2.00055470e-03  1.70736724e-03 -1.87465593e-03 -2.45751140e-04
  1.09831667e-03  3.56023621e-03  2.49212777e-03 -7.08501214e-04]",0.08428531355803048,0.8091513889750394
AAL,"[0.00438822 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1676388027245478,"[ 2.10883940e-03 -3.51065447e-04  7.96586326e-04  7.24780310e-04
 -6.99570423e-05  2.72974380e-04]","[ 1.08185754e-02 -6.68533333e-03 -1.61367512e-03  5.69128196e-03
 -1.59728962e-03  4.51514551e-03 -8.66262961e-05  2.08014500e-03
 -1.53000563e-04  1.16500086e-03  3.13233819e-03  3.58719864e-03
  5.18418264e-04  1.46584539e-03  1.11426762e-03 -2.53758298e-03
 -1.77573230e-04 -1.73705004e-03 -2.48298446e-03 -2.31912633e-04]",-4.794119928965736,0.008278281098251222,0.8091497472291133,-0.04186523982997525,"[-1.48362097e-01 -1.23878495e-01 -8.88256687e-02 -4.66027889e-02
 -3.31042226e-03  4.06722669e-02  8.48498108e-02  1.29604939e-01
  1.67973648e-01  1.97196567e-01  2.08873988e-01  1.78025156e-01
  9.27243405e-02 -7.16058489e-02 -2.70154785e-01 -3.70533616e-01
 -2.97315502e-01 -2.30919761e-01 -2.19184991e-01 -1.63039988e-01
  3.17187012e-01  1.06641238e+00  1.78140595e+00  1.63625569e+00
  9.98760180e-04]",[-0.00048328 -0.0004344   0.00015113  0.00080704 -0.00028774 -0.00032853],"[ 9.23559420e-03 -3.85927108e-03 -4.98569549e-04  5.96676844e-03
 -1.84951411e-03  4.13636791e-03 -6.48930715e-05 -5.95437267e-04
 -1.18097466e-03 -1.04577141e-03  1.75256208e-03  1.31303017e-03
 -2.00055309e-03  1.70736312e-03 -1.87465900e-03 -2.45746566e-04
  1.09831413e-03  3.56023306e-03  2.49212464e-03 -7.08509007e-04]",0.08428530738238736,0.8091497472291133
AAP,"[0.00439751 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16923555484895533,"[ 3.24947212e-04  2.04866705e-04  1.00412656e-04  3.07286317e-04
 -1.78524528e-05  2.18766295e-04]","[ 1.09421845e-02 -6.45647844e-03 -1.29502268e-03  6.47366976e-03
 -1.14234945e-03  5.61048364e-03  5.53373075e-05  3.11271809e-03
 -1.23091417e-03  1.33757146e-03 -6.84260122e-06  2.88256661e-03
 -4.84346462e-03  7.74676201e-04 -5.30313936e-03 -2.27215246e-03
 -3.75247672e-03 -1.82986048e-04  1.48704084e-03  1.55577092e-03]",-4.694569439694252,0.009144803909937379,0.8091499376433923,-0.04186523949069552,"[-1.48362097e-01 -1.23878505e-01 -8.88256623e-02 -4.66028006e-02
 -3.31042611e-03  4.06722727e-02  8.48497867e-02  1.29604934e-01
  1.67973665e-01  1.97196568e-01  2.08873992e-01  1.78025144e-01
  9.27243524e-02 -7.16058197e-02 -2.70154789e-01 -3.70533697e-01
 -2.97315500e-01 -2.30919808e-01 -2.19185022e-01 -1.63039987e-01
  3.17186916e-01  1.06641245e+00  1.78140589e+00  1.63625568e+00
  9.98767220e-04]",[-0.00048329 -0.0004344   0.00015112  0.00080704 -0.00028774 -0.00032853],"[ 9.23559389e-03 -3.85927306e-03 -4.98570419e-04  5.96676885e-03
 -1.84951234e-03  4.13636737e-03 -6.48937511e-05 -5.95436556e-04
 -1.18097431e-03 -1.04577199e-03  1.75256298e-03  1.31303105e-03
 -2.00055327e-03  1.70736360e-03 -1.87465865e-03 -2.45747097e-04
  1.09831443e-03  3.56023342e-03  2.49212500e-03 -7.08508104e-04]",0.0842853080986557,0.8091499376433923
AAPL,"[0.00449807 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16156184522388212,"[ 1.04460259e-03  7.70286992e-04 -3.13096284e-05  5.85984828e-04
 -1.99524736e-04  1.84112684e-05]","[ 1.26765858e-02 -8.71074209e-03  4.14726321e-05  1.16357800e-04
 -1.99334110e-03 -3.59443207e-03 -3.04542383e-03 -7.46523668e-03
 -4.43856231e-03 -4.69300153e-03  1.15117732e-04  1.78469252e-03
  1.48597816e-04  3.29616134e-03  2.93309408e-03  1.19134124e-03
  1.25495167e-03  8.91420304e-04 -4.46376540e-03  1.01460031e-03]",-5.703581379695709,0.003334003717271462,0.8091519984939782,-0.041865235818676676,"[-1.48362092e-01 -1.23878616e-01 -8.88255929e-02 -4.66029277e-02
 -3.31046782e-03  4.06723351e-02  8.48495255e-02  1.29604880e-01
  1.67973851e-01  1.97196575e-01  2.08874033e-01  1.78025013e-01
  9.27244811e-02 -7.16055039e-02 -2.70154830e-01 -3.70534576e-01
 -2.97315470e-01 -2.30920318e-01 -2.19185354e-01 -1.63039975e-01
  3.17185878e-01  1.06641331e+00  1.78140529e+00  1.63625560e+00
  9.98843415e-04]",[-0.0004833  -0.0004344   0.0001511   0.00080703 -0.00028774 -0.00032853],"[ 9.23559049e-03 -3.85929447e-03 -4.98579830e-04  5.96677324e-03
 -1.84949324e-03  4.13636151e-03 -6.49011067e-05 -5.95428855e-04
 -1.18097050e-03 -1.04577832e-03  1.75257275e-03  1.31304058e-03
 -2.00055530e-03  1.70736877e-03 -1.87465479e-03 -2.45752838e-04
  1.09831762e-03  3.56023738e-03  2.49212894e-03 -7.08498321e-04]",0.0842853158508161,0.8091519984939782
ABBV,"[0.00466993 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1731978582556187,"[ 5.56336372e-04 -3.66880574e-04  3.60974245e-04  2.23328192e-04
  3.69140692e-05  2.27009123e-04]","[ 0.00601032 -0.00656572 -0.0085004   0.00625693 -0.00829004  0.00498511
 -0.00466369  0.00168293 -0.00189756 -0.00041556  0.00402529  0.00096873
  0.00298832 -0.00047307  0.00402116 -0.00337678  0.00133438 -0.00085648
 -0.00424586  0.00233822]",-5.612622295788169,0.003651481527531582,0.8091555207377856,-0.04186522954275074,"[-1.48362083e-01 -1.23878805e-01 -8.88254742e-02 -4.66031450e-02
 -3.31053909e-03  4.06724417e-02  8.48490791e-02  1.29604786e-01
  1.67974169e-01  1.97196588e-01  2.08874103e-01  1.78024788e-01
  9.27247009e-02 -7.16049642e-02 -2.70154902e-01 -3.70536078e-01
 -2.97315418e-01 -2.30921191e-01 -2.19185921e-01 -1.63039954e-01
  3.17184105e-01  1.06641476e+00  1.78140426e+00  1.63625546e+00
  9.98973640e-04]",[-0.00048332 -0.00043441  0.00015107  0.000807   -0.00028774 -0.00032855],"[ 9.23558470e-03 -3.85933106e-03 -4.98595914e-04  5.96678076e-03
 -1.84946058e-03  4.13635151e-03 -6.49136784e-05 -5.95415692e-04
 -1.18096400e-03 -1.04578914e-03  1.75258945e-03  1.31305686e-03
 -2.00055877e-03  1.70737759e-03 -1.87464819e-03 -2.45762652e-04
  1.09832307e-03  3.56024415e-03  2.49213567e-03 -7.08481601e-04]",0.0842853291001992,0.8091555207377856
ABT,"[0.00431969 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1630190246525007,"[ 1.65034542e-03 -3.64648008e-04  1.11310523e-03 -7.04233735e-06
  4.98805014e-04  5.82579866e-04]","[ 1.20268130e-02 -7.76466312e-03 -6.08605059e-04  2.58369659e-03
 -2.09343561e-03  1.03329704e-04 -2.52076682e-03 -2.77283669e-03
 -3.81704601e-03 -1.25731189e-03 -1.68964300e-05  3.91673127e-03
 -1.07146852e-03  3.74762907e-03  1.19394892e-03  8.85520242e-04
  8.80123666e-04  4.61262640e-04 -1.19708588e-03  1.82549266e-04]",-4.8587357020505,0.007760289009017028,0.8091483427049646,-0.04186524233255315,"[-1.48362100e-01 -1.23878420e-01 -8.88257160e-02 -4.66027022e-02
 -3.31039384e-03  4.06722244e-02  8.48499889e-02  1.29604977e-01
  1.67973521e-01  1.97196562e-01  2.08873960e-01  1.78025246e-01
  9.27242529e-02 -7.16060641e-02 -2.70154756e-01 -3.70533017e-01
 -2.97315523e-01 -2.30919413e-01 -2.19184765e-01 -1.63039996e-01
  3.17187719e-01  1.06641180e+00  1.78140636e+00  1.63625575e+00
  9.98708252e-04]",[-0.00048328 -0.0004344   0.00015114  0.00080705 -0.00028774 -0.00032852],"[ 9.23559651e-03 -3.85925649e-03 -4.98563136e-04  5.96676545e-03
 -1.84952713e-03  4.13637189e-03 -6.48880584e-05 -5.95442516e-04
 -1.18097725e-03 -1.04576710e-03  1.75255542e-03  1.31302368e-03
 -2.00055170e-03  1.70735961e-03 -1.87466164e-03 -2.45742653e-04
  1.09831196e-03  3.56023036e-03  2.49212195e-03 -7.08515675e-04]",0.08428530209908515,0.8091483427049646
ACN,"[0.00448976 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17419022203293505,[0.00160195 0.00064883 0.00059921 0.00034229 0.00025903 0.00047075],"[ 1.07734529e-02 -7.08618978e-03 -1.54842094e-03  4.44034834e-03
 -1.34630682e-03  2.46131967e-03  2.16726841e-04 -6.15761873e-04
 -7.49465106e-05 -3.74128744e-04  2.82171565e-03  4.39962229e-03
  2.82555337e-05  4.90690475e-03  8.85371952e-04  3.52556162e-03
  2.99036989e-05  2.16261842e-03 -2.79327665e-03 -2.19222577e-03]",-4.640370832115559,0.00965411690705924,0.809151828366664,-0.04186523612180913,"[-1.48362092e-01 -1.23878607e-01 -8.88255986e-02 -4.66029172e-02
 -3.31046437e-03  4.06723299e-02  8.48495471e-02  1.29604884e-01
  1.67973836e-01  1.97196575e-01  2.08874030e-01  1.78025024e-01
  9.27244704e-02 -7.16055300e-02 -2.70154827e-01 -3.70534504e-01
 -2.97315472e-01 -2.30920276e-01 -2.19185326e-01 -1.63039976e-01
  3.17185964e-01  1.06641324e+00  1.78140534e+00  1.63625561e+00
  9.98837125e-04]",[-0.0004833  -0.0004344   0.0001511   0.00080703 -0.00028774 -0.00032853],"[ 9.23559077e-03 -3.85929270e-03 -4.98579053e-04  5.96677288e-03
 -1.84949481e-03  4.13636200e-03 -6.49004995e-05 -5.95429490e-04
 -1.18097082e-03 -1.04577780e-03  1.75257195e-03  1.31303979e-03
 -2.00055514e-03  1.70736834e-03 -1.87465511e-03 -2.45752364e-04
  1.09831736e-03  3.56023706e-03  2.49212861e-03 -7.08499128e-04]",0.08428531521085984,0.809151828366664
ADBE,"[0.00443063 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16478392802536063,[ 0.00322573 -0.00075707  0.0012781   0.00011028  0.00015844 -0.00016773],"[ 1.00820061e-02 -8.05606871e-03 -3.19100342e-03  1.90576415e-03
 -4.31406522e-03 -1.25056701e-03 -3.85888318e-03 -5.05331137e-03
 -4.39630976e-03 -3.11426827e-03 -5.74243775e-05  3.57535200e-03
 -6.13907698e-04  5.55941106e-03  2.07896820e-03  3.98724173e-03
  8.19716961e-04  7.18493777e-04 -5.62241061e-03 -6.17287622e-03]",-5.187749747607586,0.005584559354480115,0.8091506164614822,-0.041865238281179,"[-1.48362095e-01 -1.23878542e-01 -8.88256394e-02 -4.66028425e-02
 -3.31043985e-03  4.06722932e-02  8.48497007e-02  1.29604916e-01
  1.67973726e-01  1.97196570e-01  2.08874005e-01  1.78025101e-01
  9.27243948e-02 -7.16057157e-02 -2.70154802e-01 -3.70533987e-01
 -2.97315490e-01 -2.30919976e-01 -2.19185131e-01 -1.63039983e-01
  3.17186574e-01  1.06641273e+00  1.78140570e+00  1.63625566e+00
  9.98792318e-04]",[-0.00048329 -0.0004344   0.00015112  0.00080704 -0.00028774 -0.00032853],"[ 9.23559277e-03 -3.85928011e-03 -4.98573519e-04  5.96677030e-03
 -1.84950605e-03  4.13636544e-03 -6.48961739e-05 -5.95434019e-04
 -1.18097305e-03 -1.04577408e-03  1.75256620e-03  1.31303419e-03
 -2.00055394e-03  1.70736530e-03 -1.87465738e-03 -2.45748988e-04
  1.09831548e-03  3.56023473e-03  2.49212630e-03 -7.08504881e-04]",0.08428531065211918,0.8091506164614822
ADI,"[0.00445173 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1656478995790262,"[1.58457973e-03 5.61061802e-04 4.43832554e-04 5.56068051e-04
 2.72683012e-05 2.95601914e-04]","[ 0.01109219 -0.00753068 -0.00197197  0.00332848 -0.00362773  0.00103003
 -0.00425412 -0.00198757 -0.00598146 -0.00098973 -0.00228976  0.00401823
 -0.00270463  0.00393679  0.00114726  0.00080278  0.00235863 -0.00100497
 -0.00068318 -0.00413396]",-5.2247530368487345,0.0053816888746511925,0.8091510488387293,-0.04186523751077022,"[-1.48362094e-01 -1.23878565e-01 -8.88256249e-02 -4.66028691e-02
 -3.31044860e-03  4.06723063e-02  8.48496459e-02  1.29604905e-01
  1.67973765e-01  1.97196572e-01  2.08874014e-01  1.78025073e-01
  9.27244218e-02 -7.16056494e-02 -2.70154811e-01 -3.70534171e-01
 -2.97315483e-01 -2.30920083e-01 -2.19185201e-01 -1.63039980e-01
  3.17186357e-01  1.06641291e+00  1.78140557e+00  1.63625564e+00
  9.98808304e-04]",[-0.00048329 -0.0004344   0.00015111  0.00080703 -0.00028774 -0.00032853],"[ 9.23559206e-03 -3.85928460e-03 -4.98575493e-04  5.96677122e-03
 -1.84950204e-03  4.13636421e-03 -6.48977172e-05 -5.95432403e-04
 -1.18097226e-03 -1.04577541e-03  1.75256825e-03  1.31303619e-03
 -2.00055437e-03  1.70736639e-03 -1.87465657e-03 -2.45750193e-04
  1.09831615e-03  3.56023556e-03  2.49212712e-03 -7.08502829e-04]",0.08428531227856303,0.8091510488387293
ADM,"[0.00439752 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16520252408137828,[ 0.0002287  -0.00043822  0.00043127 -0.00034056  0.00030948  0.0001726 ],"[ 0.00470722 -0.00686625 -0.01062639  0.00572952 -0.01087365  0.00429177
 -0.00727446  0.00085274 -0.00427224 -0.00090794  0.00212347  0.00116358
  0.00142764  0.00079847  0.00262183 -0.00021323  0.00017008  0.00305407
 -0.005491    0.00677029]",-5.125135973950839,0.0059454088807726485,0.8091499378109928,-0.04186523949039689,"[-1.48362097e-01 -1.23878505e-01 -8.88256623e-02 -4.66028006e-02
 -3.31042612e-03  4.06722727e-02  8.48497867e-02  1.29604934e-01
  1.67973665e-01  1.97196568e-01  2.08873992e-01  1.78025144e-01
  9.27243524e-02 -7.16058197e-02 -2.70154789e-01 -3.70533697e-01
 -2.97315500e-01 -2.30919808e-01 -2.19185022e-01 -1.63039987e-01
  3.17186916e-01  1.06641245e+00  1.78140589e+00  1.63625568e+00
  9.98767227e-04]",[-0.00048329 -0.0004344   0.00015112  0.00080704 -0.00028774 -0.00032853],"[ 9.23559389e-03 -3.85927306e-03 -4.98570420e-04  5.96676885e-03
 -1.84951234e-03  4.13636736e-03 -6.48937517e-05 -5.95436555e-04
 -1.18097431e-03 -1.04577199e-03  1.75256298e-03  1.31303105e-03
 -2.00055327e-03  1.70736360e-03 -1.87465865e-03 -2.45747097e-04
  1.09831443e-03  3.56023342e-03  2.49212500e-03 -7.08508103e-04]",0.08428530809928615,0.8091499378109928
