,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00524086 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1852388885427963,"[ 2.21298121e-04  2.55452350e-05 -1.32949279e-04  2.14738299e-04
 -2.28450618e-04 -2.22190984e-04]","[ 0.01198028  0.00100858 -0.00253618  0.00116242 -0.0032763   0.00643117
  0.00063939 -0.00162288  0.00023307 -0.0002939   0.00115561 -0.00028759
 -0.00069201  0.00354225 -0.00051109 -0.00045126  0.00124114 -0.00082966
 -0.00289995  0.0018644 ]",-6.457640550729621,0.001568492125528516,0.7946207804066733,-0.037447438754880026,"[-1.35181831e-01 -1.11924239e-01 -7.69034617e-02 -3.64076641e-02
  6.87062675e-03  5.09341576e-02  9.09320612e-02  1.32317851e-01
  1.70224696e-01  1.92679740e-01  1.97085493e-01  1.62706482e-01
  5.53045514e-02 -1.11649667e-01 -2.96840766e-01 -3.56563906e-01
 -2.67696067e-01 -2.23083391e-01 -2.06111248e-01 -1.01677928e-01
  5.17217932e-01  1.19769741e+00  1.82375431e+00  1.32036551e+00
  1.73724218e-03]","[ 6.93749974e-05  5.02663685e-04  7.06982227e-04  5.81497331e-04
 -3.15065157e-04 -9.31417554e-04]","[ 1.03598388e-02 -2.41350280e-03 -1.47209649e-03  4.98063251e-03
 -7.19123082e-04  3.97238771e-03 -8.85890105e-04 -3.06312265e-04
 -1.04107244e-03 -8.29844945e-04  3.12840877e-03  1.82230630e-03
 -9.86453978e-04  2.79218717e-03  1.68238373e-04  1.48467381e-03
  1.04696058e-03  3.74783558e-05  2.12196433e-03 -1.45634014e-03]",0.08453827628063285,0.7946207804066733
AAL,"[0.005083 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.      ]",0.1845475489444899,"[ 2.29778553e-04 -4.51011868e-04  2.43095569e-04  4.14152169e-05
  2.22440348e-05  7.24247511e-05]","[ 1.21331011e-02  1.71847148e-03 -1.00624682e-03  3.11988854e-04
 -5.39781165e-03  5.58400242e-03  1.20470778e-03  6.03884639e-05
  3.44410756e-04 -9.48280316e-04  2.12381964e-03  3.97985794e-04
 -6.88395021e-04  1.36914165e-03 -3.00832391e-03  5.38538121e-05
  1.52365179e-03  1.78948407e-03  2.80867395e-05  2.26368858e-03]",-5.8259832739851936,0.0029499021638257792,0.7946174446200359,-0.037447400549318235,"[-1.35181732e-01 -1.11924195e-01 -7.69032584e-02 -3.64077601e-02
  6.87088157e-03  5.09339889e-02  9.09318850e-02  1.32317593e-01
  1.70224648e-01  1.92679442e-01  1.97085590e-01  1.62706233e-01
  5.53043504e-02 -1.11649718e-01 -2.96840999e-01 -3.56563773e-01
 -2.67695353e-01 -2.23083870e-01 -2.06112573e-01 -1.01677702e-01
  5.17217729e-01  1.19769792e+00  1.82375300e+00  1.32036558e+00
  1.73698745e-03]","[ 6.93868888e-05  5.02675671e-04  7.06962747e-04  5.81494225e-04
 -3.15057128e-04 -9.31420796e-04]","[ 1.03598557e-02 -2.41347728e-03 -1.47207292e-03  4.98061753e-03
 -7.19107395e-04  3.97238226e-03 -8.85874582e-04 -3.06323441e-04
 -1.04107561e-03 -8.29854277e-04  3.12840304e-03  1.82228091e-03
 -9.86479272e-04  2.79218931e-03  1.68234800e-04  1.48465763e-03
  1.04693123e-03  3.74644923e-05  2.12196261e-03 -1.45633283e-03]",0.08453827510285347,0.7946174446200359
AAP,"[0.00516935 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1838353807722132,"[ 2.16498542e-04  1.77408156e-04 -2.55312957e-05 -2.77657721e-05
 -2.32457274e-05 -1.28286619e-04]","[ 0.00650894 -0.00206806 -0.00096872  0.00812543  0.00019957 -0.0001665
 -0.00360385  0.00063737  0.00195332 -0.00099779  0.00059041  0.00103167
  0.00035356  0.00251024 -0.00099394 -0.00074869  0.00037243 -0.00066923
 -0.0036046   0.00337418]",-6.142241054139105,0.002150099725125183,0.7946192692878149,-0.0374474214476745,"[-1.35181786e-01 -1.11924219e-01 -7.69033696e-02 -3.64077076e-02
  6.87074218e-03  5.09340812e-02  9.09319814e-02  1.32317734e-01
  1.70224674e-01  1.92679605e-01  1.97085537e-01  1.62706369e-01
  5.53044603e-02 -1.11649690e-01 -2.96840871e-01 -3.56563846e-01
 -2.67695744e-01 -2.23083608e-01 -2.06111848e-01 -1.01677825e-01
  5.17217840e-01  1.19769764e+00  1.82375372e+00  1.32036554e+00
  1.73712679e-03]","[ 6.93803843e-05  5.02669115e-04  7.06973402e-04  5.81495924e-04
 -3.15061520e-04 -9.31419023e-04]","[ 1.03598465e-02 -2.41349124e-03 -1.47208581e-03  4.98062573e-03
 -7.19115976e-04  3.97238524e-03 -8.85883073e-04 -3.06317328e-04
 -1.04107387e-03 -8.29849172e-04  3.12840617e-03  1.82229479e-03
 -9.86465436e-04  2.79218814e-03  1.68236754e-04  1.48466648e-03
  1.04694729e-03  3.74720756e-05  2.12196355e-03 -1.45633683e-03]",0.08453827574709613,0.7946192692878149
AAPL,"[0.00495374 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18268346192476456,"[ 2.92541131e-04 -4.41853993e-04  1.64279691e-04  1.92827167e-04
 -9.79252800e-05  1.07111628e-05]","[ 0.00948454 -0.00065485 -0.00250561  0.00471102 -0.00041685  0.00368753
 -0.00231356 -0.00184855  0.0008034   0.00120967  0.00210817 -0.00034499
 -0.00059252  0.00219909 -0.00218829 -0.00048828  0.00048522  0.00080909
  0.00037847  0.00628875]",-5.372016777461056,0.004644754421882778,0.7946147132919708,-0.03744736926676497,"[-1.35181651e-01 -1.11924159e-01 -7.69030920e-02 -3.64078387e-02
  6.87109022e-03  5.09338508e-02  9.09317407e-02  1.32317383e-01
  1.70224610e-01  1.92679198e-01  1.97085670e-01  1.62706028e-01
  5.53041858e-02 -1.11649760e-01 -2.96841190e-01 -3.56563663e-01
 -2.67694768e-01 -2.23084262e-01 -2.06113658e-01 -1.01677517e-01
  5.17217562e-01  1.19769835e+00  1.82375192e+00  1.32036564e+00
  1.73677888e-03]","[ 6.93966255e-05  5.02685485e-04  7.06946798e-04  5.81491681e-04
 -3.15050554e-04 -9.31423451e-04]","[ 1.03598696e-02 -2.41345638e-03 -1.47205361e-03  4.98060527e-03
 -7.19094550e-04  3.97237779e-03 -8.85861873e-04 -3.06332592e-04
 -1.04107820e-03 -8.29861917e-04  3.12839835e-03  1.82226012e-03
 -9.86499982e-04  2.79219106e-03  1.68231874e-04  1.48464437e-03
  1.04690720e-03  3.74531408e-05  2.12196120e-03 -1.45632683e-03]",0.08453827413849267,0.7946147132919708
ABBV,"[0.00534974 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1866305736408413,"[ 3.92197869e-04  2.30411026e-04  1.97403483e-06  9.11232330e-05
 -5.49569754e-05 -9.44776203e-05]","[ 0.007482   -0.00240648 -0.00340257  0.0076833   0.00180655  0.00254666
 -0.00234197 -0.00145375  0.00066863 -0.00205231 -0.00079577  0.00270661
  0.00197736  0.00235791 -0.00129617  0.00045579  0.00131123 -0.00193934
  0.00078502  0.00208696]",-6.697378913223465,0.0012341424615226774,0.7946230810388798,-0.037447465104570664,"[-1.35181899e-01 -1.11924270e-01 -7.69036019e-02 -3.64075980e-02
  6.87045100e-03  5.09342739e-02  9.09321827e-02  1.32318028e-01
  1.70224728e-01  1.92679946e-01  1.97085426e-01  1.62706655e-01
  5.53046901e-02 -1.11649631e-01 -2.96840605e-01 -3.56563998e-01
 -2.67696560e-01 -2.23083061e-01 -2.06110334e-01 -1.01678083e-01
  5.17218072e-01  1.19769705e+00  1.82375522e+00  1.32036546e+00
  1.73741787e-03]","[ 6.93667962e-05  5.02655418e-04  7.06995661e-04  5.81499473e-04
 -3.15070695e-04 -9.31415317e-04]","[ 1.03598272e-02 -2.41352041e-03 -1.47211275e-03  4.98064284e-03
 -7.19133901e-04  3.97239148e-03 -8.85900810e-04 -3.06304557e-04
 -1.04107025e-03 -8.29838509e-04  3.12841272e-03  1.82232380e-03
 -9.86436533e-04  2.79218569e-03  1.68240837e-04  1.48468498e-03
  1.04698083e-03  3.74879173e-05  2.12196552e-03 -1.45634519e-03]",0.08453827709292615,0.7946230810388798
ABT,"[0.00513444 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18537303131507174,"[ 7.13307836e-04  3.38262614e-04  1.26186042e-04  1.49871380e-04
 -2.33366234e-06 -7.23175203e-06]","[ 7.59532338e-03 -1.68254717e-03 -1.86756055e-03  7.10632937e-03
  5.66793942e-04  1.26878155e-03 -3.55433429e-03 -6.10299748e-04
  1.53035528e-03  3.39050416e-05  1.17913387e-03  9.84928866e-04
  7.97623778e-04  1.41717370e-03 -3.14130716e-03 -1.18232826e-04
  1.46955154e-03  1.04549888e-04 -2.09623584e-03  6.27731163e-03]",-5.873554614521356,0.0028128569202618713,0.7946185316621526,-0.03744741299947146,"[-1.35181764e-01 -1.11924209e-01 -7.69033246e-02 -3.64077288e-02
  6.87079853e-03  5.09340439e-02  9.09319424e-02  1.32317677e-01
  1.70224664e-01  1.92679540e-01  1.97085559e-01  1.62706314e-01
  5.53044159e-02 -1.11649701e-01 -2.96840923e-01 -3.56563816e-01
 -2.67695586e-01 -2.23083714e-01 -2.06112141e-01 -1.01677775e-01
  5.17217795e-01  1.19769775e+00  1.82375342e+00  1.32036556e+00
  1.73707046e-03]","[ 6.93830138e-05  5.02671765e-04  7.06969095e-04  5.81495237e-04
 -3.15059744e-04 -9.31419740e-04]","[ 1.03598502e-02 -2.41348560e-03 -1.47208060e-03  4.98062242e-03
 -7.19112507e-04  3.97238403e-03 -8.85879641e-04 -3.06319799e-04
 -1.04107457e-03 -8.29851236e-04  3.12840490e-03  1.82228918e-03
 -9.86471029e-04  2.79218861e-03  1.68235964e-04  1.48466290e-03
  1.04694080e-03  3.74690100e-05  2.12196317e-03 -1.45633521e-03]",0.08453827548665972,0.7946185316621526
ACN,"[0.00506967 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18012901470967074,"[ 8.65644502e-05  6.75222782e-04 -1.07953535e-04  1.45262921e-04
  2.48483311e-05  1.30643497e-04]","[ 6.93511792e-03 -2.58415492e-03 -2.73195164e-03  8.03894216e-03
  1.08897602e-03  1.83503006e-03 -2.10214940e-03 -4.86005144e-04
  1.05520432e-03 -2.28957957e-03 -1.25099975e-04  1.77928145e-03
 -3.93527296e-04  2.10714290e-03 -5.01502782e-04  2.92589401e-03
  3.07295411e-03 -2.58967663e-03 -9.88404828e-05  7.30106028e-04]",-6.061729657289499,0.0023303666639353003,0.7946171630632992,-0.037447397324581626,"[-1.35181723e-01 -1.11924191e-01 -7.69032412e-02 -3.64077682e-02
  6.87090308e-03  5.09339747e-02  9.09318701e-02  1.32317572e-01
  1.70224644e-01  1.92679417e-01  1.97085599e-01  1.62706211e-01
  5.53043334e-02 -1.11649723e-01 -2.96841019e-01 -3.56563762e-01
 -2.67695293e-01 -2.23083910e-01 -2.06112685e-01 -1.01677683e-01
  5.17217711e-01  1.19769797e+00  1.82375288e+00  1.32036559e+00
  1.73696595e-03]","[ 6.93878925e-05  5.02676683e-04  7.06961103e-04  5.81493962e-04
 -3.15056450e-04 -9.31421070e-04]","[ 1.03598572e-02 -2.41347512e-03 -1.47207093e-03  4.98061627e-03
 -7.19106071e-04  3.97238180e-03 -8.85873272e-04 -3.06324384e-04
 -1.04107587e-03 -8.29855064e-04  3.12840255e-03  1.82227876e-03
 -9.86481407e-04  2.79218949e-03  1.68234498e-04  1.48465626e-03
  1.04692876e-03  3.74633221e-05  2.12196246e-03 -1.45633221e-03]",0.08453827500344312,0.7946171630632992
ADBE,"[0.00512117 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18285991080741437,"[2.96686173e-04 3.23595738e-04 4.94658950e-05 5.34118464e-05
 5.00740748e-05 6.45751547e-05]","[ 7.57964474e-03 -1.73414726e-03 -1.82915589e-03  7.05577597e-03
  5.74505430e-05  1.20539954e-03 -3.03578234e-03  2.81549879e-04
  2.12108891e-03 -1.16185633e-03  6.04567485e-04  9.06820733e-04
 -4.16039730e-04  1.20030779e-03 -2.28600078e-03  2.53985320e-03
  2.59605390e-03 -1.02108484e-03  1.26020219e-03  4.20876768e-03]",-6.037091997944905,0.002388494571397938,0.794618251249833,-0.03744740978784213,"[-1.35181756e-01 -1.11924205e-01 -7.69033075e-02 -3.64077369e-02
  6.87081995e-03  5.09340297e-02  9.09319276e-02  1.32317656e-01
  1.70224660e-01  1.92679514e-01  1.97085567e-01  1.62706293e-01
  5.53043990e-02 -1.11649706e-01 -2.96840943e-01 -3.56563805e-01
 -2.67695526e-01 -2.23083754e-01 -2.06112253e-01 -1.01677756e-01
  5.17217778e-01  1.19769780e+00  1.82375331e+00  1.32036556e+00
  1.73704905e-03]","[ 6.93840134e-05  5.02672773e-04  7.06967458e-04  5.81494976e-04
 -3.15059069e-04 -9.31420012e-04]","[ 1.03598517e-02 -2.41348345e-03 -1.47207862e-03  4.98062116e-03
 -7.19111188e-04  3.97238358e-03 -8.85878336e-04 -3.06320738e-04
 -1.04107484e-03 -8.29852020e-04  3.12840442e-03  1.82228705e-03
 -9.86473155e-04  2.79218879e-03  1.68235664e-04  1.48466154e-03
  1.04693833e-03  3.74678446e-05  2.12196303e-03 -1.45633460e-03]",0.08453827538765345,0.794618251249833
ADI,"[0.005052 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.      ]",0.18143807539502557,[ 0.00049343  0.00050322 -0.00016277  0.00026722 -0.00019506 -0.00019401],"[ 8.27832936e-03 -1.61430214e-03 -2.86560348e-03  6.70687973e-03
  1.34280205e-03  1.97762542e-03 -4.47180553e-03 -7.91447599e-04
  3.72513403e-03  3.77364059e-04 -1.05566856e-03 -1.17135841e-03
  7.04392985e-04  3.91919212e-03 -2.19206464e-03  8.31919001e-05
  2.54009925e-03 -6.15856599e-04  8.29422519e-05  5.18143360e-03]",-5.869068435016276,0.002825504249210768,0.7946167895918032,-0.0374473930471233,"[-1.35181712e-01 -1.11924186e-01 -7.69032185e-02 -3.64077789e-02
  6.87093161e-03  5.09339558e-02  9.09318504e-02  1.32317543e-01
  1.70224639e-01  1.92679384e-01  1.97085610e-01  1.62706183e-01
  5.53043109e-02 -1.11649728e-01 -2.96841045e-01 -3.56563747e-01
 -2.67695213e-01 -2.23083964e-01 -2.06112833e-01 -1.01677657e-01
  5.17217689e-01  1.19769802e+00  1.82375274e+00  1.32036560e+00
  1.73693743e-03]","[ 6.93892239e-05  5.02678025e-04  7.06958922e-04  5.81493615e-04
 -3.15055551e-04 -9.31421433e-04]","[ 1.03598591e-02 -2.41347227e-03 -1.47206829e-03  4.98061459e-03
 -7.19104314e-04  3.97238118e-03 -8.85871534e-04 -3.06325636e-04
 -1.04107623e-03 -8.29856109e-04  3.12840191e-03  1.82227592e-03
 -9.86484238e-04  2.79218973e-03  1.68234098e-04  1.48465445e-03
  1.04692547e-03  3.74617700e-05  2.12196227e-03 -1.45633139e-03]",0.08453827487158007,0.7946167895918032
ADM,"[0.00514919 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18166220149846313,"[-1.25970783e-04  1.68330180e-04 -6.27736541e-05  1.08435020e-05
  3.51015223e-06  2.59911815e-05]","[ 0.00923365 -0.00160959 -0.00470383  0.00608407  0.00304032  0.00441547
 -0.00420263 -0.00402141  0.00149833  0.00251457  0.00070583 -0.00091714
  0.00073779  0.00305492 -0.00325255  0.00018036  0.00392902 -0.00016418
 -0.00213619  0.00294597]",-6.27489165089332,0.0018829950635596594,0.7946188433920139,-0.03744741656978808,"[-1.35181773e-01 -1.11924213e-01 -7.69033436e-02 -3.64077199e-02
  6.87077472e-03  5.09340596e-02  9.09319589e-02  1.32317701e-01
  1.70224668e-01  1.92679567e-01  1.97085550e-01  1.62706337e-01
  5.53044347e-02 -1.11649697e-01 -2.96840901e-01 -3.56563829e-01
 -2.67695652e-01 -2.23083669e-01 -2.06112017e-01 -1.01677796e-01
  5.17217814e-01  1.19769771e+00  1.82375355e+00  1.32036555e+00
  1.73709427e-03]","[ 6.93819025e-05  5.02670645e-04  7.06970915e-04  5.81495527e-04
 -3.15060495e-04 -9.31419437e-04]","[ 1.03598487e-02 -2.41348798e-03 -1.47208280e-03  4.98062381e-03
 -7.19113973e-04  3.97238454e-03 -8.85881091e-04 -3.06318755e-04
 -1.04107428e-03 -8.29850364e-04  3.12840544e-03  1.82229155e-03
 -9.86468665e-04  2.79218841e-03  1.68236298e-04  1.48466441e-03
  1.04694354e-03  3.74703056e-05  2.12196333e-03 -1.45633590e-03]",0.08453827559672342,0.7946188433920139
