,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00421538 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15075091742646757,[ 0.00026783  0.0006251  -0.00059155  0.0005094  -0.00053561 -0.00049671],"[ 0.01584898  0.0007394  -0.00931089  0.01317377 -0.00947241 -0.00181249
  0.00024979 -0.00498149 -0.00133818 -0.00240538  0.00114421 -0.00262627
  0.00048292 -0.00140037  0.00187918 -0.00258623  0.00609042 -0.00018451
  0.00457678  0.00012371]",-4.917172683701086,0.007319796999508211,0.8050023024751962,-0.03831511232062827,"[-0.13123668 -0.10641255 -0.07155446 -0.03190524  0.00916439  0.05407719
  0.09638898  0.13498492  0.17268181  0.19234077  0.18882731  0.14069326
  0.01957915 -0.16041433 -0.32005521 -0.33341109 -0.2413575  -0.20159822
 -0.17424361  0.02836413  0.67991054  1.28162161  1.75150648  0.68082812
 -0.00414834]",[-0.00045372 -0.00027961  0.00074639  0.00043624 -0.00033357 -0.00065322],"[ 1.37413496e-02 -3.25046976e-03 -1.18587700e-03  6.79778092e-03
 -2.71457949e-03  2.94744149e-03  1.12798135e-03 -1.11128833e-03
 -6.55158688e-04 -9.64793893e-04  9.04456406e-04  6.55276576e-04
 -4.04676089e-04  1.26443461e-03 -8.17924607e-04 -6.04677871e-05
  7.21756253e-04 -4.72929973e-04  2.23755829e-03 -1.05110772e-03]",0.08390868448594603,0.8050023024751962
AAL,"[0.00427487 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15683929590749898,[ 0.00109907 -0.00112553  0.00058363  0.00065534 -0.00024607  0.00013419],"[ 0.0130172  -0.00304592 -0.00714314  0.00528641 -0.00091803 -0.0057646
  0.00993394 -0.0006838   0.00219769  0.00620188 -0.00018718  0.00610933
 -0.00616378  0.00509617 -0.00617475 -0.00314036  0.00471128 -0.00345168
  0.00125825  0.00617893]",-4.69337658589795,0.009155718832657048,0.8050035600246056,-0.03831511957161728,"[-0.13123664 -0.10641252 -0.07155448 -0.0319052   0.00916442  0.05407718
  0.096389    0.13498488  0.17268193  0.19234089  0.18882722  0.14069332
  0.01957901 -0.16041465 -0.32005511 -0.33341086 -0.24135722 -0.20159811
 -0.17424378  0.02836435  0.67991086  1.28162196  1.75150684  0.68082776
 -0.00414825]",[-0.00045372 -0.0002796   0.00074639  0.00043624 -0.00033357 -0.00065322],"[ 1.37413599e-02 -3.25047081e-03 -1.18588723e-03  6.79778903e-03
 -2.71458231e-03  2.94744844e-03  1.12797787e-03 -1.11128851e-03
 -6.55152928e-04 -9.64777798e-04  9.04450970e-04  6.55283196e-04
 -4.04672750e-04  1.26443330e-03 -8.17920758e-04 -6.04674791e-05
  7.21753638e-04 -4.72934997e-04  2.23755437e-03 -1.05111113e-03]",0.0839086851582556,0.8050035600246056
AAP,"[0.00422048 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16030875901293962,[-0.00144567  0.00126209 -0.00164391  0.00019049 -0.0007622  -0.00094536],"[ 0.01203601 -0.00662975 -0.00244194  0.0019149   0.0041939  -0.00212538
  0.01001577  0.00533083 -0.00199915  0.01039506 -0.00711692  0.00456353
 -0.00673306 -0.00070602 -0.0033883  -0.0026337  -0.0015835  -0.00397979
  0.00306144 -0.00753224]",-4.190752788230889,0.015134887218601168,0.8050024103830787,-0.03831511294282162,"[-0.13123668 -0.10641255 -0.07155446 -0.03190523  0.00916439  0.05407719
  0.09638898  0.13498492  0.17268182  0.19234078  0.1888273   0.14069327
  0.01957914 -0.16041436 -0.32005521 -0.33341107 -0.24135747 -0.20159821
 -0.17424363  0.02836414  0.67991057  1.28162164  1.75150651  0.68082809
 -0.00414833]",[-0.00045372 -0.00027961  0.00074639  0.00043624 -0.00033357 -0.00065322],"[ 1.37413505e-02 -3.25046985e-03 -1.18587788e-03  6.79778161e-03
 -2.71457973e-03  2.94744208e-03  1.12798105e-03 -1.11128834e-03
 -6.55158194e-04 -9.64792512e-04  9.04455939e-04  6.55277144e-04
 -4.04675802e-04  1.26443450e-03 -8.17924276e-04 -6.04677607e-05
  7.21756029e-04 -4.72930404e-04  2.23755795e-03 -1.05110801e-03]",0.0839086845436356,0.8050024103830787
AAPL,"[0.0041512 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.15417843168614248,"[ 1.43285782e-03 -3.12028887e-06 -5.88017411e-04  1.03468439e-03
 -1.11211199e-03 -1.13348513e-03]","[ 0.01467008 -0.0009289  -0.00832179  0.01019628 -0.00669738 -0.00329136
  0.00366081 -0.00453765  0.00136318 -0.00024484  0.00290429  0.00140011
 -0.00125165  0.00370327 -0.00380106 -0.00095212  0.00328696 -0.00497621
  0.00870735  0.00082884]",-4.371877695364586,0.012627507680773671,0.8050009459484619,-0.038315104498939226,"[-0.13123672 -0.10641258 -0.07155443 -0.03190527  0.00916435  0.05407721
  0.09638895  0.13498497  0.17268169  0.19234063  0.1888274   0.1406932
  0.01957929 -0.16041399 -0.32005532 -0.33341133 -0.2413578  -0.20159835
 -0.17424343  0.02836388  0.6799102   1.28162123  1.75150609  0.6808285
 -0.00414843]",[-0.00045371 -0.00027961  0.00074639  0.00043623 -0.00033357 -0.00065322],"[ 1.37413384e-02 -3.25046863e-03 -1.18586596e-03  6.79777216e-03
 -2.71457645e-03  2.94743399e-03  1.12798510e-03 -1.11128813e-03
 -6.55164901e-04 -9.64811254e-04  9.04462269e-04  6.55269435e-04
 -4.04679690e-04  1.26443602e-03 -8.17928758e-04 -6.04681194e-05
  7.21759075e-04 -4.72924555e-04  2.23756252e-03 -1.05110403e-03]",0.08390868376072133,0.8050009459484619
ABBV,"[0.00442513 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17056089134120075,[ 0.00051725 -0.00176529  0.00032875 -0.00013285 -0.00028696 -0.00062337],"[ 0.01397691 -0.00528019 -0.0021139   0.00860428 -0.00514079  0.00330681
 -0.00145132 -0.00409528  0.00269683 -0.00357316  0.00523061  0.00375018
 -0.00235777  0.00460856 -0.00219467  0.00076955 -0.00145182  0.00154022
 -0.00165532 -0.0033717 ]",-4.167786772657391,0.015486497361940963,0.8050067363544143,-0.0383151378862317,"[-0.13123654 -0.10641244 -0.07155455 -0.03190512  0.00916451  0.05407713
  0.09638906  0.13498477  0.17268222  0.19234121  0.18882701  0.14069346
  0.01957868 -0.16041544 -0.32005486 -0.3334103  -0.2413565  -0.20159781
 -0.17424422  0.02836491  0.67991167  1.28162284  1.75150774  0.68082687
 -0.00414803]",[-0.00045373 -0.00027959  0.00074639  0.00043624 -0.00033357 -0.00065323],"[ 1.37413861e-02 -3.25047346e-03 -1.18591309e-03  6.79780952e-03
 -2.71458943e-03  2.94746599e-03  1.12796908e-03 -1.11128896e-03
 -6.55138381e-04 -9.64737145e-04  9.04437242e-04  6.55299916e-04
 -4.04664318e-04  1.26443000e-03 -8.17911037e-04 -6.04667010e-05
  7.21747033e-04 -4.72947685e-04  2.23754446e-03 -1.05111976e-03]",0.08390868685638124,0.8050067363544143
ABT,"[0.00461533 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17190940460607626,[ 0.00100569  0.00082367 -0.00028814  0.00074628 -0.00045735 -0.00026633],"[ 0.01488101 -0.00247641 -0.00595747  0.01108758 -0.00846467 -0.00043174
  0.0009789  -0.00744796  0.00459875 -0.00222807  0.00383241  0.00441518
 -0.00302837  0.00288216 -0.00095033 -0.00145982  0.00359036  0.00029122
  0.00338494  0.00199549]",-4.801506448274389,0.008217358694329976,0.8050107567597377,-0.038315161067758084,"[-0.13123641 -0.10641235 -0.07155462 -0.03190501  0.00916462  0.05407707
  0.09638914  0.13498462  0.17268259  0.19234162  0.18882674  0.14069364
  0.01957826 -0.16041645 -0.32005455 -0.33340958 -0.2413556  -0.20159744
 -0.17424477  0.02836563  0.6799127   1.28162396  1.75150889  0.68082575
 -0.00414776]",[-0.00045374 -0.00027957  0.00074638  0.00043625 -0.00033356 -0.00065325],"[ 1.37414193e-02 -3.25047682e-03 -1.18594582e-03  6.79783546e-03
 -2.71459844e-03  2.94748821e-03  1.12795795e-03 -1.11128954e-03
 -6.55119968e-04 -9.64685690e-04  9.04419865e-04  6.55321080e-04
 -4.04653645e-04  1.26442582e-03 -8.17898733e-04 -6.04657161e-05
  7.21738672e-04 -4.72963746e-04  2.23753192e-03 -1.05113069e-03]",0.08390868900576554,0.8050107567597377
ACN,"[0.00460387 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16975532336677343,[ 0.00065292  0.00026182 -0.00035071  0.00097944 -0.00065279 -0.00025035],"[ 0.01466473  0.00196782 -0.01299687  0.00972571 -0.00571808 -0.00932402
  0.00954502 -0.00285007 -0.00084911  0.00439115 -0.0008025  -0.00141893
  0.00137564  0.00063019 -0.00016864  0.00029134  0.00414494  0.00043763
  0.00301311  0.00351463]",-4.871197186384502,0.0076641843362012475,0.8050105146385703,-0.038315159671695305,"[-0.13123642 -0.10641235 -0.07155462 -0.03190501  0.00916461  0.05407707
  0.09638913  0.13498463  0.17268257  0.19234159  0.18882676  0.14069363
  0.01957828 -0.16041639 -0.32005457 -0.33340962 -0.24135566 -0.20159747
 -0.17424474  0.02836559  0.67991264  1.2816239   1.75150882  0.68082582
 -0.00414777]",[-0.00045374 -0.00027958  0.00074638  0.00043625 -0.00033356 -0.00065324],"[ 1.37414173e-02 -3.25047662e-03 -1.18594384e-03  6.79783390e-03
 -2.71459790e-03  2.94748687e-03  1.12795862e-03 -1.11128951e-03
 -6.55121077e-04 -9.64688788e-04  9.04420911e-04  6.55319806e-04
 -4.04654288e-04  1.26442607e-03 -8.17899474e-04 -6.04657754e-05
  7.21739176e-04 -4.72962778e-04  2.23753267e-03 -1.05113003e-03]",0.08390868887632301,0.8050105146385703
ADBE,"[0.00461243 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16856714860173344,"[ 1.16873830e-03  1.90151811e-05  2.02174224e-04  6.83843623e-04
 -2.72444478e-04  2.46992395e-05]","[ 0.01514952  0.00235552 -0.01323667  0.01102976 -0.00736718 -0.00889962
  0.00831431 -0.00425134 -0.00065899  0.00282377  0.00064942 -0.00281567
  0.00410146  0.00153594 -0.0008886   0.00319581  0.00175253 -0.0009749
  0.00592299  0.00391236]",-4.990047693698516,0.0068053399126603124,0.8050106955111412,-0.038315160714600664,"[-0.13123641 -0.10641235 -0.07155462 -0.03190501  0.00916462  0.05407707
  0.09638914  0.13498463  0.17268259  0.19234161  0.18882675  0.14069364
  0.01957826 -0.16041644 -0.32005455 -0.33340959 -0.24135562 -0.20159745
 -0.17424476  0.02836562  0.67991269  1.28162395  1.75150887  0.68082576
 -0.00414776]",[-0.00045374 -0.00027957  0.00074638  0.00043625 -0.00033356 -0.00065325],"[ 1.37414188e-02 -3.25047677e-03 -1.18594532e-03  6.79783507e-03
 -2.71459830e-03  2.94748787e-03  1.12795812e-03 -1.11128953e-03
 -6.55120249e-04 -9.64686473e-04  9.04420129e-04  6.55320758e-04
 -4.04653808e-04  1.26442589e-03 -8.17898920e-04 -6.04657311e-05
  7.21738799e-04 -4.72963501e-04  2.23753211e-03 -1.05113052e-03]",0.0839086889730209,0.8050106955111412
ADI,"[0.00421183 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.154224293129791,[-0.00034812  0.00282364 -0.00200461  0.00134598 -0.00125279 -0.00091439],"[ 0.01403279 -0.00043859 -0.00974799  0.0081517  -0.00380805 -0.00642586
  0.00833115 -0.00148946 -0.00035394  0.00472421 -0.00141723  0.00131843
 -0.00249594  0.00106017 -0.00161055 -0.00268503  0.00623281 -0.0008111
  0.00218986  0.00583545]",-4.603202225690396,0.010019698980024624,0.8050022275767471,-0.038315111888766254,"[-0.13123668 -0.10641255 -0.07155446 -0.03190524  0.00916439  0.05407719
  0.09638897  0.13498493  0.1726818   0.19234076  0.18882731  0.14069326
  0.01957915 -0.16041431 -0.32005522 -0.3334111  -0.24135751 -0.20159823
 -0.1742436   0.02836411  0.67991052  1.28162159  1.75150646  0.68082814
 -0.00414834]",[-0.00045372 -0.00027961  0.00074639  0.00043624 -0.00033357 -0.00065322],"[ 1.37413490e-02 -3.25046970e-03 -1.18587639e-03  6.79778043e-03
 -2.71457932e-03  2.94744107e-03  1.12798155e-03 -1.11128831e-03
 -6.55159031e-04 -9.64794851e-04  9.04456729e-04  6.55276182e-04
 -4.04676288e-04  1.26443469e-03 -8.17924836e-04 -6.04678055e-05
  7.21756409e-04 -4.72929674e-04  2.23755852e-03 -1.05110751e-03]",0.08390868444590391,0.8050022275767471
ADM,"[0.0045532 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.1662678779211573,"[-1.33100749e-06 -5.58972162e-04 -2.29026650e-04  7.44357536e-04
 -5.42731882e-04 -1.16214800e-04]","[ 1.08211022e-02 -1.14581212e-02  3.53130163e-03 -2.00697936e-03
  8.91676183e-03  2.41695058e-03  8.57405743e-03  8.74782736e-03
 -2.06960669e-03  1.06739371e-02 -7.02081609e-03  7.10214519e-03
 -9.63323760e-03  9.65105327e-05 -3.34480638e-03 -4.64219834e-03
  1.80257491e-03 -1.37264227e-03 -7.27250129e-04 -6.05141314e-04]",-5.160558751605286,0.0057384923978598176,0.8050094435029643,-0.03831515349556222,"[-0.13123645 -0.10641238 -0.0715546  -0.03190504  0.00916458  0.05407709
  0.09638911  0.13498467  0.17268247  0.19234148  0.18882683  0.14069358
  0.01957839 -0.16041612 -0.32005465 -0.33340981 -0.2413559  -0.20159757
 -0.17424459  0.0283654   0.67991237  1.2816236   1.75150852  0.68082612
 -0.00414785]",[-0.00045373 -0.00027958  0.00074638  0.00043625 -0.00033356 -0.00065324],"[ 1.37414085e-02 -3.25047572e-03 -1.18593513e-03  6.79782699e-03
 -2.71459550e-03  2.94748095e-03  1.12796159e-03 -1.11128935e-03
 -6.55125983e-04 -9.64702497e-04  9.04425541e-04  6.55314167e-04
 -4.04657132e-04  1.26442719e-03 -8.17902752e-04 -6.04660378e-05
  7.21741403e-04 -4.72958499e-04  2.23753602e-03 -1.05112712e-03]",0.08390868830367378,0.8050094435029643
