,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00458932 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16605634333204944,"[-2.78859754e-04  4.12032397e-04 -2.66756666e-04  1.61411601e-04
 -6.12928830e-05  1.79044448e-04]","[ 8.91458849e-03 -8.70601087e-03 -5.86901162e-03  1.03064083e-02
  1.29041883e-04 -1.04609023e-04 -3.49075814e-03 -4.95056538e-04
  2.28529469e-03  4.27173269e-04  1.36779076e-05  3.59218944e-04
 -5.49019837e-04  2.20471564e-03 -2.06689618e-03  7.90477709e-04
  1.34782212e-03 -7.02694697e-05  6.33797993e-04  5.21706681e-03]",-6.252792171404419,0.001925071495515751,0.8039255101805758,-0.037008395836172214,"[-0.11929173 -0.09600855 -0.06277727 -0.02411456  0.0173552   0.06197331
  0.10287437  0.14315013  0.17454574  0.18758469  0.1688729   0.09718112
 -0.04533785 -0.22222552 -0.33640224 -0.28983038 -0.21212487 -0.17617984
 -0.10964538  0.23945124  0.84426878  1.32222845  1.32276189 -0.09163175
 -0.00491401]","[ 5.70805237e-04  2.46511562e-04  8.85201947e-05 -6.64648130e-04
 -3.60567759e-04  2.17608078e-04]","[ 6.51600141e-03 -6.25170532e-03 -4.70279462e-03  4.81859324e-03
 -3.80495356e-03  1.85945889e-03  1.16179250e-03 -5.77838154e-04
 -5.28138959e-06  1.02636887e-03  7.95812412e-04  1.69174293e-03
 -2.45179010e-03  2.26816764e-03 -1.10087552e-03 -3.45461343e-04
 -1.19724362e-05 -5.27580693e-04  1.90660007e-03  2.42230015e-04]",0.084488865477622,0.8039255101805758
AAL,"[0.00457383 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16798630303452186,[-0.00091402  0.00016367 -0.00042475  0.00014594 -0.00012969  0.00017087],"[ 1.53972118e-02 -1.28638588e-03 -5.25200396e-04 -2.48128229e-03
 -1.05423666e-02  2.65825346e-03 -9.58211863e-05  2.81131919e-03
  2.31424522e-03  2.19839429e-03  3.39297945e-03 -1.99879784e-03
 -1.34662806e-03  2.01727931e-03 -2.76563099e-03 -3.45526087e-03
 -2.14326952e-03  3.86325995e-03 -4.21145334e-03  2.90396611e-03]",-6.165191003742868,0.002101316966850986,0.8039251991837284,-0.03700838647068345,"[-0.11929173 -0.09600857 -0.06277727 -0.02411455  0.01735519  0.06197331
  0.10287437  0.14315014  0.17454575  0.18758468  0.16887293  0.09718111
 -0.04533782 -0.22222553 -0.33640221 -0.28983037 -0.21212485 -0.17617974
 -0.10964532  0.23945106  0.84426875  1.32222828  1.32276189 -0.0916317
 -0.004914  ]","[ 5.70805828e-04  2.46511155e-04  8.85198723e-05 -6.64649639e-04
 -3.60567081e-04  2.17606765e-04]","[ 6.51600296e-03 -6.25170649e-03 -4.70279500e-03  4.81859365e-03
 -3.80495322e-03  1.85946048e-03  1.16179153e-03 -5.77837592e-04
 -5.27997635e-06  1.02637068e-03  7.95812585e-04  1.69174279e-03
 -2.45179001e-03  2.26816844e-03 -1.10087564e-03 -3.45460979e-04
 -1.19723567e-05 -5.27583112e-04  1.90659919e-03  2.42229609e-04]",0.08448886565621629,0.8039251991837284
AAP,"[0.00459279 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17352741231995955,"[-4.34100928e-04 -5.26402530e-05 -3.19899087e-04 -1.73041168e-04
 -1.14383818e-04 -2.17151105e-04]","[ 0.01212673 -0.00463034 -0.00186545  0.00329861 -0.00752395  0.00045328
 -0.00019631  0.00408261  0.00294814 -0.00166844  0.00047576  0.00054874
 -0.00135534  0.00146009 -0.00183373  0.00098331  0.0001734   0.00079218
  0.00389928  0.00294036]",-5.700665415675376,0.00334373974020231,0.8039255797399452,-0.03700839793091207,"[-0.11929173 -0.09600855 -0.06277727 -0.02411457  0.0173552   0.06197331
  0.10287438  0.14315013  0.17454574  0.18758469  0.16887289  0.09718112
 -0.04533785 -0.22222552 -0.33640225 -0.28983038 -0.21212488 -0.17617986
 -0.10964539  0.23945128  0.84426878  1.32222849  1.3227619  -0.09163176
 -0.00491401]","[ 5.70805105e-04  2.46511654e-04  8.85202668e-05 -6.64647792e-04
 -3.60567911e-04  2.17608371e-04]","[ 6.51600107e-03 -6.25170506e-03 -4.70279453e-03  4.81859315e-03
 -3.80495364e-03  1.85945854e-03  1.16179272e-03 -5.77838280e-04
 -5.28170569e-06  1.02636847e-03  7.95812374e-04  1.69174296e-03
 -2.45179012e-03  2.26816746e-03 -1.10087549e-03 -3.45461425e-04
 -1.19724539e-05 -5.27580152e-04  1.90660026e-03  2.42230106e-04]",0.08448886543767654,0.8039255797399452
AAPL,"[0.00448625 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1645533735824361,"[-7.05672021e-04 -1.05971688e-04 -2.93352294e-04 -6.47448533e-07
 -8.31200485e-05  1.27263509e-04]","[ 1.37039723e-02 -3.38637853e-03 -1.88984370e-03  7.12806642e-04
 -8.64557046e-03  1.96806826e-03 -1.11523834e-04  3.72414489e-03
  4.18606631e-03 -2.11644878e-04  1.67408131e-04 -2.76891261e-03
 -2.56915351e-03  4.01254609e-03 -9.12012135e-05 -6.60470873e-04
 -2.31436710e-04  6.29237572e-04 -1.12459410e-03  2.36411444e-03]",-6.055459711277813,0.002345023838936433,0.8039234417110096,-0.03700833354541703,"[-0.11929172 -0.09600864 -0.06277729 -0.02411448  0.01735518  0.06197328
  0.10287433  0.14315018  0.17454579  0.18758465  0.16887312  0.09718106
 -0.04533767 -0.2222256  -0.33640206 -0.28983033 -0.21212473 -0.17617917
 -0.109645    0.23945004  0.84426858  1.32222733  1.32276189 -0.09163145
 -0.00491399]","[ 5.70809170e-04  2.46508850e-04  8.85180504e-05 -6.64658167e-04
 -3.60563252e-04  2.17599344e-04]","[ 6.51601168e-03 -6.25171312e-03 -4.70279715e-03  4.81859594e-03
 -3.80495130e-03  1.85946949e-03  1.16178601e-03 -5.77834414e-04
 -5.27198997e-06  1.02638089e-03  7.95813564e-04  1.69174198e-03
 -2.45178952e-03  2.26817292e-03 -1.10087629e-03 -3.45458918e-04
 -1.19719076e-05 -5.27596782e-04  1.90659421e-03  2.42227315e-04]",0.08448886666546965,0.8039234417110096
ABBV,"[0.00445549 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16693897253487774,"[ 5.13242614e-05  2.44632801e-04 -8.20304907e-05 -5.95304184e-05
  6.53172351e-06 -5.19290413e-05]","[ 0.00984206 -0.00801039 -0.00591272  0.0082224  -0.00179552  0.00245273
  0.0004872  -0.00127589 -0.00156679 -0.00175291  0.00046837  0.00291712
 -0.00123463  0.00295371  0.00186682  0.0005551  -0.00054827 -0.00146203
  0.00353353 -0.00308498]",-5.617012797664341,0.0036354848334884432,0.8039228243703322,-0.0370083149545624,"[-0.11929172 -0.09600866 -0.06277729 -0.02411446  0.01735518  0.06197327
  0.10287432  0.1431502   0.17454581  0.18758464  0.16887318  0.09718104
 -0.04533762 -0.22222563 -0.33640201 -0.28983031 -0.21212469 -0.17617897
 -0.10964488  0.23944969  0.84426852  1.32222699  1.32276188 -0.09163136
 -0.00491398]","[ 5.70810344e-04  2.46508041e-04  8.85174104e-05 -6.64661163e-04
 -3.60561907e-04  2.17596738e-04]","[ 6.51601475e-03 -6.25171544e-03 -4.70279790e-03  4.81859675e-03
 -3.80495062e-03  1.85947265e-03  1.16178407e-03 -5.77833298e-04
 -5.26918462e-06  1.02638448e-03  7.95813907e-04  1.69174170e-03
 -2.45178935e-03  2.26817450e-03 -1.10087652e-03 -3.45458194e-04
 -1.19717499e-05 -5.27601584e-04  1.90659247e-03  2.42226509e-04]",0.08448886701998619,0.8039228243703322
ABT,"[0.00437352 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1631131107153293,"[-5.96351690e-04  2.01081206e-04 -4.10615372e-04  1.08276720e-04
 -1.82727682e-04 -7.54246722e-05]","[ 0.01309918 -0.00388848 -0.00194083  0.00129106 -0.00910635  0.00229458
  0.00196258  0.00409551  0.00215104 -0.00270587 -0.00012636  0.00036554
 -0.00177047  0.00308584  0.00055407 -0.00026875 -0.00205808 -0.00032103
  0.00193871  0.00360091]",-5.679906440274929,0.003413877829925531,0.8039211794806749,-0.03700826541966924,"[-0.11929171 -0.09600873 -0.06277731 -0.02411439  0.01735516  0.06197325
  0.10287429  0.14315024  0.17454584  0.18758461  0.16887336  0.09718099
 -0.04533748 -0.22222569 -0.33640187 -0.28983028 -0.21212458 -0.17617844
 -0.10964457  0.23944873  0.84426836  1.3222261   1.32276188 -0.09163112
 -0.00491397]","[ 5.70813472e-04  2.46505884e-04  8.85157052e-05 -6.64669145e-04
 -3.60558323e-04  2.17589793e-04]","[ 6.51602291e-03 -6.25172165e-03 -4.70279992e-03  4.81859890e-03
 -3.80494882e-03  1.85948108e-03  1.16177891e-03 -5.77830323e-04
 -5.26170985e-06  1.02639404e-03  7.95814823e-04  1.69174095e-03
 -2.45178888e-03  2.26817870e-03 -1.10087713e-03 -3.45456265e-04
 -1.19713295e-05 -5.27614378e-04  1.90658781e-03  2.42224361e-04]",0.08448886796458716,0.8039211794806749
ACN,"[0.00440818 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1669834516712653,"[-1.70211094e-03  2.88964586e-04 -9.86005472e-04  8.56885240e-05
 -2.94883080e-04  2.09070705e-04]","[ 1.00760688e-02 -7.48930632e-03 -5.09105214e-03  8.27991429e-03
 -1.23431185e-03  3.56624021e-04 -3.27433558e-03 -5.68066726e-04
  1.94026812e-03  1.31108864e-03  7.94432793e-04 -1.83597246e-04
 -7.22945907e-04  2.73875160e-03 -1.22841814e-03 -5.24520734e-04
  4.16674851e-04  4.49822557e-04  7.37275384e-06  1.82555843e-03]",-5.3887392153653275,0.004567728628950828,0.8039218750575451,-0.03700828636656121,"[-0.11929171 -0.0960087  -0.0627773  -0.02411442  0.01735517  0.06197326
  0.1028743   0.14315022  0.17454583  0.18758462  0.16887329  0.09718101
 -0.04533754 -0.22222566 -0.33640193 -0.28983029 -0.21212463 -0.17617867
 -0.1096447   0.23944914  0.84426842  1.32222648  1.32276188 -0.09163122
 -0.00491397]","[ 5.70812149e-04  2.46506796e-04  8.85164263e-05 -6.64665770e-04
 -3.60559838e-04  2.17592730e-04]","[ 6.51601946e-03 -6.25171902e-03 -4.70279907e-03  4.81859799e-03
 -3.80494958e-03  1.85947752e-03  1.16178109e-03 -5.77831581e-04
 -5.26487072e-06  1.02639000e-03  7.95814436e-04  1.69174127e-03
 -2.45178908e-03  2.26817692e-03 -1.10087687e-03 -3.45457080e-04
 -1.19715073e-05 -5.27608968e-04  1.90658978e-03  2.42225269e-04]",0.08448886756514237,0.8039218750575451
ADBE,"[0.00437828 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16435692409137082,"[-1.45406622e-03 -3.07820569e-04 -4.91914951e-04 -1.58642964e-05
 -7.21989636e-05  4.63115464e-04]","[ 0.01051303 -0.00748019 -0.00583709  0.00766344 -0.00126961  0.00172458
 -0.00232767 -0.00121148  0.00163034  0.0010861   0.00041455 -0.00095195
 -0.00170583  0.00388919  0.00048093 -0.00028596 -0.00013434 -0.00049578
  0.00095205  0.00208021]",-5.49192641024413,0.00411989990736734,0.8039212749372284,-0.03700826829428771,"[-0.11929171 -0.09600872 -0.06277731 -0.0241144   0.01735516  0.06197325
  0.10287429  0.14315024  0.17454584  0.18758461  0.16887335  0.097181
 -0.04533749 -0.22222568 -0.33640187 -0.28983028 -0.21212459 -0.17617847
 -0.10964459  0.23944879  0.84426837  1.32222615  1.32276188 -0.09163113
 -0.00491397]","[ 5.70813291e-04  2.46506009e-04  8.85158041e-05 -6.64668682e-04
 -3.60558531e-04  2.17590196e-04]","[ 6.51602244e-03 -6.25172129e-03 -4.70279980e-03  4.81859877e-03
 -3.80494893e-03  1.85948059e-03  1.16177921e-03 -5.77830496e-04
 -5.26214362e-06  1.02639349e-03  7.95814770e-04  1.69174100e-03
 -2.45178891e-03  2.26817846e-03 -1.10087710e-03 -3.45456376e-04
 -1.19713539e-05 -5.27613636e-04  1.90658808e-03  2.42224486e-04]",0.08448886790976988,0.8039212749372284
ADI,"[0.00459072 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17306464470870303,[-0.00108274  0.0005368  -0.00079684  0.00034457 -0.00027315  0.00037264],"[ 0.01171095 -0.00519951 -0.00241941  0.00411245 -0.00681319  0.00043062
 -0.00050843  0.00415971  0.00405886 -0.00179246 -0.00054724 -0.00103752
 -0.00265486  0.0030663   0.00037848  0.00148487 -0.00088727 -0.00077737
  0.00570469  0.00483168]",-5.721293614863691,0.00327547096258751,0.8039255381355156,-0.03700839667801893,"[-0.11929173 -0.09600855 -0.06277727 -0.02411457  0.0173552   0.06197331
  0.10287438  0.14315013  0.17454574  0.18758469  0.1688729   0.09718112
 -0.04533785 -0.22222552 -0.33640224 -0.28983038 -0.21212488 -0.17617985
 -0.10964539  0.23945125  0.84426878  1.32222846  1.3227619  -0.09163175
 -0.00491401]","[ 5.70805184e-04  2.46511599e-04  8.85202237e-05 -6.64647994e-04
 -3.60567820e-04  2.17608196e-04]","[ 6.51600128e-03 -6.25170521e-03 -4.70279459e-03  4.81859321e-03
 -3.80495359e-03  1.85945875e-03  1.16179259e-03 -5.77838205e-04
 -5.28151663e-06  1.02636871e-03  7.95812397e-04  1.69174294e-03
 -2.45179011e-03  2.26816757e-03 -1.10087551e-03 -3.45461376e-04
 -1.19724433e-05 -5.27580476e-04  1.90660015e-03  2.42230052e-04]",0.08448886546156847,0.8039255381355156
ADM,"[0.00460539 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16721085390166862,"[ 7.70149976e-05  1.25445805e-04 -6.78941634e-05  4.92047900e-05
 -1.95659056e-05  8.20885206e-05]","[ 0.00846982 -0.00891789 -0.00561051  0.01071649 -0.00033345 -0.00041008
 -0.00257745  0.00046913  0.0021478  -0.00140559 -0.0010286   0.00152748
 -0.00054216  0.00235088 -0.00088685  0.00171815  0.00068291 -0.00064774
  0.00728529  0.00372624]",-6.229767531728619,0.0019699097849378705,0.8039258325496118,-0.037008405544127806,"[-0.11929173 -0.09600854 -0.06277726 -0.02411458  0.0173552   0.06197331
  0.10287438  0.14315012  0.17454574  0.1875847   0.16887287  0.09718113
 -0.04533788 -0.22222551 -0.33640227 -0.28983038 -0.2121249  -0.17617995
 -0.10964544  0.23945142  0.84426881  1.32222862  1.3227619  -0.09163179
 -0.00491401]","[ 5.70804624e-04  2.46511985e-04  8.85205289e-05 -6.64646565e-04
 -3.60568462e-04  2.17609439e-04]","[ 6.51599981e-03 -6.25170410e-03 -4.70279423e-03  4.81859282e-03
 -3.80495391e-03  1.85945724e-03  1.16179352e-03 -5.77838737e-04
 -5.28285452e-06  1.02636700e-03  7.95812233e-04  1.69174307e-03
 -2.45179019e-03  2.26816682e-03 -1.10087540e-03 -3.45461721e-04
 -1.19725185e-05 -5.27578186e-04  1.90660098e-03  2.42230436e-04]",0.08448886529249705,0.8039258325496118
