,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00513331 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.2105340415901596,[-0.00013315  0.00070126 -0.00025019  0.00023597  0.00016513  0.00106054],"[ 0.01689113 -0.0040232  -0.00540728  0.01172744 -0.00502575 -0.00393991
  0.00654997  0.0014472  -0.00584404  0.00308794  0.00119179 -0.00523432
  0.00378293  0.00540592 -0.00557568  0.0011156   0.00212528 -0.00179362
  0.00325402  0.00104514]",-4.742125020175598,0.008720096102652444,0.756084738232257,-0.03318072502781303,"[-1.20070286e-01 -9.71800775e-02 -6.53864021e-02 -2.67243757e-02
  1.53655357e-02  5.68269987e-02  9.53423273e-02  1.37208941e-01
  1.72286466e-01  1.95783971e-01  1.95234420e-01  1.47991000e-01
  4.11501281e-02 -1.40195084e-01 -3.11699271e-01 -3.51061695e-01
 -2.57993686e-01 -2.12426275e-01 -1.98386699e-01 -5.00068965e-02
  5.99048733e-01  1.24770238e+00  1.81164611e+00  1.02309484e+00
  9.12863292e-04]","[-7.19800909e-05 -2.55278522e-05 -1.85838352e-04  2.34071446e-04
 -1.35121232e-04  1.09730711e-04]","[ 1.34159967e-02 -2.75905624e-03 -2.21772615e-03  5.55405052e-03
 -1.52625252e-03  2.95782398e-03 -7.59075814e-04  3.38981171e-04
 -3.75131420e-04 -1.52952519e-04  2.70222344e-03  2.25424357e-05
 -2.15329942e-05  1.58385025e-03 -4.83140306e-04  1.10143548e-03
  1.22269602e-03 -4.12184614e-05  3.45326100e-03 -7.20599229e-04]",0.08487434830905802,0.756084738232257
AAL,"[0.00486211 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.20409419426222647,"[-1.44672158e-03  3.62820924e-03 -2.13303794e-05  1.61915175e-04
  9.53837451e-04  1.01203167e-03]","[ 0.01234431 -0.00080271 -0.00186128  0.00383392 -0.00287898  0.00510569
  0.00064832 -0.00210991 -0.00112299  0.00068265  0.00174174 -0.00109153
  0.00096502  0.00385732 -0.00416642  0.00072286  0.00227593 -0.00220302
  0.00447585  0.00176666]",-3.9792958715572415,0.018698801061089686,0.756079246962072,-0.03318084509149492,"[-1.20070195e-01 -9.71803756e-02 -6.53859843e-02 -2.67244808e-02
  1.53650022e-02  5.68274527e-02  9.53425287e-02  1.37208839e-01
  1.72286610e-01  1.95783944e-01  1.95234241e-01  1.47990960e-01
  4.11495407e-02 -1.40195554e-01 -3.11700085e-01 -3.51063512e-01
 -2.57993357e-01 -2.12426464e-01 -1.98388016e-01 -5.00056660e-02
  5.99051835e-01  1.24770412e+00  1.81164603e+00  1.02309583e+00
  9.12934521e-04]","[-7.20286476e-05 -2.55819050e-05 -1.85827236e-04  2.34115897e-04
 -1.35112663e-04  1.09762032e-04]","[ 1.34159814e-02 -2.75903946e-03 -2.21771285e-03  5.55404484e-03
 -1.52621510e-03  2.95781267e-03 -7.59098129e-04  3.39001236e-04
 -3.75094966e-04 -1.52994440e-04  2.70220263e-03  2.25706051e-05
 -2.15344769e-05  1.58385358e-03 -4.83121676e-04  1.10145081e-03
  1.22269733e-03 -4.12013874e-05  3.45328370e-03 -7.20632110e-04]",0.08487438497858056,0.756079246962072
AAP,"[0.00457763 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18308420077704796,[0.0016751  0.00247318 0.00073597 0.00042888 0.00057383 0.00025718],"[ 7.03864159e-03  1.97306513e-03  4.30062193e-03 -2.61538073e-03
 -6.86570220e-03  1.37946600e-02  6.99999544e-04 -8.90900512e-03
  5.75741410e-04  3.54901104e-03  1.52550875e-03 -7.57206171e-06
 -1.29252353e-03  1.24339936e-03 -3.76565215e-04  2.53855795e-03
 -3.78391815e-04 -2.18745652e-03  4.21110552e-03  8.48194030e-04]",-4.437819444351422,0.011821688284315415,0.7560734869680121,-0.03318097103068043,"[-1.20070100e-01 -9.71806883e-02 -6.53855462e-02 -2.67245911e-02
  1.53644427e-02  5.68279290e-02  9.53427399e-02  1.37208731e-01
  1.72286761e-01  1.95783915e-01  1.95234053e-01  1.47990918e-01
  4.11489245e-02 -1.40196046e-01 -3.11700938e-01 -3.51065418e-01
 -2.57993013e-01 -2.12426662e-01 -1.98389398e-01 -5.00043753e-02
  5.99055090e-01  1.24770595e+00  1.81164596e+00  1.02309687e+00
  9.13009237e-04]","[-7.20795804e-05 -2.56386029e-05 -1.85815575e-04  2.34162522e-04
 -1.35103674e-04  1.09794885e-04]","[ 1.34159654e-02 -2.75902186e-03 -2.21769891e-03  5.55403888e-03
 -1.52617585e-03  2.95780081e-03 -7.59121537e-04  3.39022283e-04
 -3.75056728e-04 -1.53038412e-04  2.70218079e-03  2.26001531e-05
 -2.15360322e-05  1.58385706e-03 -4.83102136e-04  1.10146690e-03
  1.22269870e-03 -4.11834778e-05  3.45330752e-03 -7.20666600e-04]",0.0848744234425834,0.7560734869680121
AAPL,"[0.00511287 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.20950605188259466,"[ 3.90336395e-05 -2.16242230e-04  4.22372262e-04  3.02544246e-04
  2.51119451e-04  8.72406374e-04]","[ 1.67565710e-02 -3.31397738e-03 -6.84526631e-03  1.02995403e-02
 -7.98217536e-04 -3.79316909e-03  2.22648257e-03  4.41171160e-03
 -3.69036654e-03 -2.45986923e-03  2.68269738e-03 -1.70783344e-04
  7.18314824e-04  3.44861026e-03 -3.27054190e-03  2.05702967e-05
  1.56089490e-03  9.81152911e-04  2.54144561e-03 -3.29874583e-03]",-4.743669007705245,0.008706642771572947,0.7560843243850693,-0.033180734076360165,"[-1.20070279e-01 -9.71800999e-02 -6.53863706e-02 -2.67243836e-02
  1.53654955e-02  5.68270329e-02  9.53423425e-02  1.37208934e-01
  1.72286477e-01  1.95783969e-01  1.95234406e-01  1.47990997e-01
  4.11500838e-02 -1.40195120e-01 -3.11699332e-01 -3.51061832e-01
 -2.57993661e-01 -2.12426289e-01 -1.98386798e-01 -5.00068037e-02
  5.99048967e-01  1.24770252e+00  1.81164610e+00  1.02309492e+00
  9.12868660e-04]","[-7.19837504e-05 -2.55319258e-05 -1.85837514e-04  2.34074796e-04
 -1.35120586e-04  1.09733072e-04]","[ 1.34159955e-02 -2.75905498e-03 -2.21772515e-03  5.55405009e-03
 -1.52624970e-03  2.95782313e-03 -7.59077496e-04  3.38982683e-04
 -3.75128673e-04 -1.52955678e-04  2.70222188e-03  2.25445586e-05
 -2.15331059e-05  1.58385050e-03 -4.83138902e-04  1.10143663e-03
  1.22269611e-03 -4.12171747e-05  3.45326271e-03 -7.20601707e-04]",0.08487435107264062,0.7560843243850693
ABBV,"[0.00507173 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.2086612271390974,"[-3.11762582e-04  1.23980645e-03 -4.34632139e-04  4.85059643e-04
  1.21177140e-05  7.92156653e-04]","[ 0.01585302 -0.00418096 -0.00319859  0.01196026 -0.00839181 -0.00360217
  0.00894185  0.00038886 -0.00628033  0.00381919 -0.00014985 -0.00384382
  0.0048878   0.00165048 -0.00468239  0.00525052  0.00023496 -0.00181329
  0.00226364 -0.00459449]",-4.624417344753946,0.009809368851289588,0.7560834913171862,-0.0331807522909433,"[-1.20070265e-01 -9.71801452e-02 -6.53863072e-02 -2.67243995e-02
  1.53654146e-02  5.68271018e-02  9.53423730e-02  1.37208918e-01
  1.72286499e-01  1.95783965e-01  1.95234379e-01  1.47990991e-01
  4.11499947e-02 -1.40195191e-01 -3.11699455e-01 -3.51062108e-01
 -2.57993611e-01 -2.12426318e-01 -1.98386998e-01 -5.00066171e-02
  5.99049437e-01  1.24770278e+00  1.81164609e+00  1.02309507e+00
  9.12879466e-04]","[-7.19911168e-05 -2.55401261e-05 -1.85835828e-04  2.34081540e-04
 -1.35119286e-04  1.09737823e-04]","[ 1.34159932e-02 -2.75905243e-03 -2.21772313e-03  5.55404923e-03
 -1.52624402e-03  2.95782141e-03 -7.59080881e-04  3.38985727e-04
 -3.75123143e-04 -1.52962038e-04  2.70221872e-03  2.25488322e-05
 -2.15333309e-05  1.58385101e-03 -4.83136075e-04  1.10143896e-03
  1.22269631e-03 -4.12145844e-05  3.45326615e-03 -7.20606696e-04]",0.08487435663568897,0.7560834913171862
ABT,"[0.0050938 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.2091863104609675,"[ 8.36795787e-04  1.06286431e-04  1.05527001e-04  4.75850662e-04
 -3.34370984e-05  6.90849437e-04]","[ 1.59061501e-02 -4.15260028e-03 -3.22075216e-03  1.19410627e-02
 -8.51525421e-03 -3.50787143e-03  9.24249456e-03  7.60582504e-05
 -6.70793509e-03  4.52224558e-03  1.83487105e-05 -4.90187946e-03
  5.19286207e-03  2.61904063e-03 -5.42294384e-03  5.02949820e-03
  7.20197494e-04 -2.97247508e-03  2.87688824e-03 -2.31217867e-03]",-4.6748568285593235,0.009326860382179513,0.7560839381736906,-0.033180742520665135,"[-1.20070272e-01 -9.71801209e-02 -6.53863412e-02 -2.67243910e-02
  1.53654580e-02  5.68270649e-02  9.53423567e-02  1.37208926e-01
  1.72286487e-01  1.95783967e-01  1.95234393e-01  1.47990994e-01
  4.11500425e-02 -1.40195153e-01 -3.11699389e-01 -3.51061960e-01
 -2.57993638e-01 -2.12426302e-01 -1.98386891e-01 -5.00067172e-02
  5.99049185e-01  1.24770264e+00  1.81164609e+00  1.02309499e+00
  9.12873670e-04]","[-7.19871655e-05 -2.55357275e-05 -1.85836732e-04  2.34077923e-04
 -1.35119984e-04  1.09735274e-04]","[ 1.34159944e-02 -2.75905380e-03 -2.21772421e-03  5.55404970e-03
 -1.52624707e-03  2.95782233e-03 -7.59079065e-04  3.38984095e-04
 -3.75126109e-04 -1.52958627e-04  2.70222041e-03  2.25465399e-05
 -2.15332102e-05  1.58385074e-03 -4.83137591e-04  1.10143771e-03
  1.22269621e-03 -4.12159738e-05  3.45326431e-03 -7.20604020e-04]",0.08487435365167723,0.7560839381736906
ACN,"[0.00493956 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.20183524269841527,[ 0.00019765  0.00343397 -0.00036696  0.00061842  0.00031406  0.00057679],"[ 0.01150117 -0.001292    0.00052169  0.00514537 -0.0082029   0.00413041
  0.0065964  -0.00348772 -0.00603277  0.00442212  0.00275077 -0.00500891
  0.00247793  0.0053072  -0.00599155  0.00220516  0.00260017 -0.00479358
  0.00527968  0.0030431 ]",-4.533828615459608,0.010739479922097672,0.7560808150895705,-0.03318081080522694,"[-1.20070221e-01 -9.71802904e-02 -6.53861036e-02 -2.67244508e-02
  1.53651546e-02  5.68273231e-02  9.53424712e-02  1.37208868e-01
  1.72286569e-01  1.95783951e-01  1.95234292e-01  1.47990971e-01
  4.11497084e-02 -1.40195420e-01 -3.11699852e-01 -3.51062993e-01
 -2.57993451e-01 -2.12426410e-01 -1.98387640e-01 -5.00060174e-02
  5.99050949e-01  1.24770363e+00  1.81164605e+00  1.02309555e+00
  9.12914181e-04]","[-7.20147814e-05 -2.55664692e-05 -1.85830410e-04  2.34103203e-04
 -1.35115110e-04  1.09753088e-04]","[ 1.34159857e-02 -2.75904425e-03 -2.21771665e-03  5.55404646e-03
 -1.52622579e-03  2.95781590e-03 -7.59091757e-04  3.38995506e-04
 -3.75105376e-04 -1.52982469e-04  2.70220857e-03  2.25625608e-05
 -2.15340535e-05  1.58385263e-03 -4.83126996e-04  1.10144643e-03
  1.22269695e-03 -4.12062632e-05  3.45327722e-03 -7.20622721e-04]",0.08487437450696202,0.7560808150895705
ADBE,"[0.00477428 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.19673761722878916,"[-6.84448342e-05  1.69422074e-03 -1.75916135e-05 -5.02742873e-05
  4.44984804e-04  4.70763640e-04]","[ 0.01252091 -0.00146177 -0.00156734  0.00533418 -0.0046449   0.00344116
  0.00282085 -0.00181315 -0.00229132  0.0014114   0.00100817 -0.00118721
  0.00224537  0.00199196 -0.00432289  0.00410254  0.00111659 -0.0046914
  0.00524447  0.00223204]",-4.2561672776196,0.01417653313394219,0.7560774685715013,-0.03318088397505238,"[-1.20070165e-01 -9.71804721e-02 -6.53858491e-02 -2.67245148e-02
  1.53648295e-02  5.68275998e-02  9.53425939e-02  1.37208805e-01
  1.72286657e-01  1.95783935e-01  1.95234183e-01  1.47990947e-01
  4.11493504e-02 -1.40195706e-01 -3.11700348e-01 -3.51064100e-01
 -2.57993251e-01 -2.12426525e-01 -1.98388443e-01 -5.00052675e-02
  5.99052840e-01  1.24770469e+00  1.81164601e+00  1.02309615e+00
  9.12957590e-04]","[-7.20443730e-05 -2.55994104e-05 -1.85823635e-04  2.34130292e-04
 -1.35109887e-04  1.09772175e-04]","[ 1.34159764e-02 -2.75903403e-03 -2.21770855e-03  5.55404300e-03
 -1.52620298e-03  2.95780901e-03 -7.59105356e-04  3.39007734e-04
 -3.75083160e-04 -1.53008016e-04  2.70219588e-03  2.25797280e-05
 -2.15349571e-05  1.58385465e-03 -4.83115643e-04  1.10145578e-03
  1.22269775e-03 -4.11958578e-05  3.45329105e-03 -7.20642759e-04]",0.08487439685429071,0.7560774685715013
ADI,"[0.00491886 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.19951050630226297,"[-3.41103458e-04 -7.76238801e-05 -4.87895143e-04  5.69582887e-04
 -4.00634278e-04  2.88834653e-04]","[ 0.01821602 -0.00322512 -0.0094898   0.01049028  0.00313843 -0.0044294
 -0.00161179  0.00540462  0.00037    -0.00353872 -0.00047447  0.00049601
  0.00371276  0.00325957 -0.00617845  0.00051053  0.00293357 -0.00071566
  0.00488312 -0.00065698]",-4.7656605865768,0.008517259996008861,0.756080395971734,-0.03318081996901398,"[-1.20070214e-01 -9.71803132e-02 -6.53860717e-02 -2.67244588e-02
  1.53651139e-02  5.68273577e-02  9.53424866e-02  1.37208860e-01
  1.72286580e-01  1.95783949e-01  1.95234278e-01  1.47990968e-01
  4.11496636e-02 -1.40195456e-01 -3.11699914e-01 -3.51063132e-01
 -2.57993426e-01 -2.12426424e-01 -1.98387740e-01 -5.00059235e-02
  5.99051186e-01  1.24770376e+00  1.81164605e+00  1.02309563e+00
  9.12919617e-04]","[-7.20184874e-05 -2.55705948e-05 -1.85829562e-04  2.34106596e-04
 -1.35114456e-04  1.09755478e-04]","[ 1.34159846e-02 -2.75904297e-03 -2.21771564e-03  5.55404603e-03
 -1.52622293e-03  2.95781504e-03 -7.59093460e-04  3.38997038e-04
 -3.75102594e-04 -1.52985668e-04  2.70220698e-03  2.25647108e-05
 -2.15341667e-05  1.58385288e-03 -4.83125574e-04  1.10144760e-03
  1.22269705e-03 -4.12049600e-05  3.45327895e-03 -7.20625230e-04]",0.08487437730574089,0.756080395971734
ADM,"[0.00482732 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1920080250485716,"[-4.93721278e-04  7.26193002e-04 -5.03402035e-04  2.32575418e-04
  7.42217346e-06  8.38136693e-04]","[ 0.01896499 -0.00414401 -0.00906457  0.01229919  0.00047563 -0.00510851
  0.00077588  0.00319512  0.00083319  0.00049875 -0.00376241 -0.002036
  0.00687365  0.00267706 -0.00657766  0.00185348  0.0019352   0.00128752
  0.0024587  -0.00606131]",-5.031574801422068,0.006528521346232912,0.7560785425722047,-0.03318086049260215,"[-1.20070183e-01 -9.71804138e-02 -6.53859308e-02 -2.67244943e-02
  1.53649338e-02  5.68275110e-02  9.53425545e-02  1.37208825e-01
  1.72286629e-01  1.95783940e-01  1.95234218e-01  1.47990955e-01
  4.11494653e-02 -1.40195614e-01 -3.11700189e-01 -3.51063745e-01
 -2.57993315e-01 -2.12426488e-01 -1.98388185e-01 -5.00055082e-02
  5.99052233e-01  1.24770435e+00  1.81164602e+00  1.02309596e+00
  9.12943658e-04]","[-7.20348761e-05 -2.55888386e-05 -1.85825810e-04  2.34121599e-04
 -1.35111563e-04  1.09766049e-04]","[ 1.34159794e-02 -2.75903731e-03 -2.21771115e-03  5.55404411e-03
 -1.52621030e-03  2.95781122e-03 -7.59100992e-04  3.39003810e-04
 -3.75090290e-04 -1.52999817e-04  2.70219996e-03  2.25742185e-05
 -2.15346671e-05  1.58385400e-03 -4.83119287e-04  1.10145278e-03
  1.22269750e-03 -4.11991972e-05  3.45328661e-03 -7.20636328e-04]",0.08487438968234476,0.7560785425722047
