,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00430887 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14767936094819503,"[ 5.61468525e-04  2.64925840e-04  3.51165660e-04  5.10273301e-05
  7.78443633e-05 -3.96269457e-04]","[ 0.00966179 -0.00986136 -0.01136718  0.00860099 -0.00140625  0.00720299
  0.00023826 -0.0032013  -0.00056419  0.00323175  0.00579935 -0.00093046
 -0.00411371  0.00102843  0.00240171  0.0009056  -0.00235858 -0.00351324
  0.00271167  0.00454256]",-5.281657190615053,0.005083998652942912,0.7978627025411418,-0.035884000679137884,"[-0.11695476 -0.09377308 -0.05971403 -0.02207923  0.01746506  0.06156543
  0.10082168  0.14322628  0.17226985  0.18576312  0.16732673  0.10038091
 -0.03423395 -0.20694309 -0.33525467 -0.29319739 -0.21145847 -0.18384111
 -0.12296267  0.19259653  0.81745623  1.30491013  1.38405174 -0.04114703
 -0.01087234]","[-7.51907991e-04 -4.96795055e-05  2.14875126e-04  6.80447375e-04
 -8.33413846e-04 -6.21518441e-04]","[ 7.68602079e-03 -7.60060281e-03 -5.17827874e-03  6.77698156e-03
 -3.30049690e-03  1.87483968e-03 -8.64638308e-04  2.24595523e-04
 -2.63733831e-04  9.13252389e-04  7.03943988e-04  1.42764350e-03
 -2.16670764e-03  3.42949012e-03 -9.12515502e-04  1.15879089e-03
 -6.68047438e-04  3.41559318e-04  3.58415772e-03 -1.25906085e-05]",0.08584929200459289,0.7978627025411418
AAL,"[0.00453203 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16182304675753229,[-0.00140079 -0.00048915 -0.00057741  0.00029884 -0.00031784  0.00027629],"[ 0.01163858  0.0034253   0.00823068  0.00229946 -0.00960566 -0.00942098
 -0.00702493  0.00557379  0.00350956  0.00091515 -0.00173762  0.00055378
  0.00049091  0.00660049  0.00269404 -0.00259066 -0.00226457  0.00055234
  0.00504254  0.00394681]",-5.211190017765444,0.0054551780646433685,0.797867512868806,-0.035883952821799646,"[-0.11695489 -0.09377296 -0.05971385 -0.02207902  0.0174649   0.06156543
  0.10082157  0.14322648  0.17226952  0.18576322  0.1673265   0.10038135
 -0.03423396 -0.2069433  -0.33525368 -0.29319673 -0.21145793 -0.18384015
 -0.12296226  0.19259503  0.8174549   1.30490718  1.38405027 -0.04114769
 -0.01087205]","[-7.51915390e-04 -4.96607074e-05  2.14852849e-04  6.80456244e-04
 -8.33409185e-04 -6.21542061e-04]","[ 7.68599693e-03 -7.60057067e-03 -5.17828927e-03  6.77698789e-03
 -3.30048619e-03  1.87485961e-03 -8.64625173e-04  2.24585493e-04
 -2.63734016e-04  9.13254577e-04  7.03956559e-04  1.42763714e-03
 -2.16667525e-03  3.42949783e-03 -9.12512976e-04  1.15879486e-03
 -6.68055814e-04  3.41532628e-04  3.58418768e-03 -1.25642127e-05]",0.08584925652645704,0.797867512868806
AAP,"[0.00451191 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16053797008447035,"[-9.90706282e-04  2.40363069e-04 -3.79065212e-04 -6.54403825e-04
  7.57228477e-06 -8.50925690e-04]","[ 0.01249296 -0.00221678 -0.00078708  0.00041235 -0.01205699 -0.0003434
 -0.00089831  0.00851676  0.00537426 -0.00116768  0.00031508  0.00039583
  0.00192903  0.00257364 -0.00155583 -0.00419945 -0.00147816  0.00201537
  0.0028594  -0.0022082 ]",-5.131701317112362,0.0059065030859305106,0.7978670791598493,-0.035883957136714904,"[-0.11695488 -0.09377297 -0.05971386 -0.02207904  0.01746491  0.06156543
  0.10082158  0.14322646  0.17226955  0.18576321  0.16732652  0.10038131
 -0.03423396 -0.20694328 -0.33525377 -0.29319679 -0.21145798 -0.18384023
 -0.1229623   0.19259517  0.81745502  1.30490745  1.38405041 -0.04114763
 -0.01087207]","[-7.51914723e-04 -4.96624022e-05  2.14854858e-04  6.80455444e-04
 -8.33409605e-04 -6.21539931e-04]","[ 7.68599908e-03 -7.60057357e-03 -5.17828832e-03  6.77698732e-03
 -3.30048716e-03  1.87485781e-03 -8.64626357e-04  2.24586397e-04
 -2.63733999e-04  9.13254380e-04  7.03955425e-04  1.42763772e-03
 -2.16667817e-03  3.42949713e-03 -9.12513204e-04  1.15879451e-03
 -6.68055058e-04  3.41535035e-04  3.58418498e-03 -1.25665926e-05]",0.08584925972523816,0.7978670791598493
AAPL,"[0.00433607 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15219724606075602,"[-7.98705227e-04 -1.38323427e-04 -3.58898538e-04 -2.47903806e-04
 -1.61431905e-05  5.54202258e-05]","[ 0.01217629 -0.00128449  0.00079773  0.00076474 -0.0121821  -0.00206278
 -0.00207365  0.01001333  0.00857671 -0.00109438 -0.0011698  -0.00440364
 -0.00258165  0.00531503  0.00251878 -0.00188866 -0.00295187 -0.00202457
 -0.00119852  0.00332043]",-5.144427884343975,0.005831809879501273,0.7978632887270256,-0.035883994847249065,"[-0.11695478 -0.09377307 -0.05971401 -0.0220792   0.01746504  0.06156543
  0.10082167  0.14322631  0.17226981  0.18576313  0.1673267   0.10038097
 -0.03423395 -0.20694311 -0.33525455 -0.29319731 -0.21145841 -0.18384099
 -0.12296262  0.19259635  0.81745607  1.30490977  1.38405156 -0.04114711
 -0.01087231]","[-7.51908892e-04 -4.96772148e-05  2.14872412e-04  6.80448456e-04
 -8.33413278e-04 -6.21521319e-04]","[ 7.68601788e-03 -7.60059890e-03 -5.17828002e-03  6.77698233e-03
 -3.30049560e-03  1.87484211e-03 -8.64636707e-04  2.24594301e-04
 -2.63733853e-04  9.13252656e-04  7.03945520e-04  1.42764273e-03
 -2.16670369e-03  3.42949106e-03 -9.12515194e-04  1.15879138e-03
 -6.68048459e-04  3.41556066e-04  3.58416137e-03 -1.25873919e-05]",0.08584928768123201,0.7978632887270256
ABBV,"[0.00425481 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14398512636549754,"[ 1.90384631e-04 -4.31823042e-04  5.44682311e-05 -5.62586873e-04
  6.44708876e-05 -3.98170217e-04]","[ 1.08365274e-02 -8.23900856e-03 -1.05441407e-02  5.36811075e-03
 -4.81380526e-03  9.71505374e-03  6.16614756e-03 -1.41007345e-03
 -2.86224110e-03 -3.89492706e-03  2.19806308e-03  4.98669780e-03
  1.40906764e-03 -1.36836171e-03 -4.67942547e-03 -2.51815207e-04
  1.48993393e-03 -5.98662385e-06 -6.73039812e-03  1.64885592e-04]",-5.3645854092669545,0.004679399874277683,0.7978615372406473,-0.03588401227256432,"[-0.11695473 -0.09377311 -0.05971407 -0.02207928  0.0174651   0.06156543
  0.10082171  0.14322624  0.17226993  0.1857631   0.16732678  0.10038081
 -0.03423395 -0.20694303 -0.33525491 -0.29319755 -0.21145861 -0.18384134
 -0.12296277  0.1925969   0.81745655  1.30491084  1.3840521  -0.04114687
 -0.01087241]","[-7.51906198e-04 -4.96840594e-05  2.14880523e-04  6.80445226e-04
 -8.33414976e-04 -6.21512719e-04]","[ 7.68602657e-03 -7.60061060e-03 -5.17827618e-03  6.77698002e-03
 -3.30049950e-03  1.87483485e-03 -8.64641490e-04  2.24597953e-04
 -2.63733786e-04  9.13251859e-04  7.03940943e-04  1.42764504e-03
 -2.16671549e-03  3.42948825e-03 -9.12516114e-04  1.15878993e-03
 -6.68045409e-04  3.41565784e-04  3.58415047e-03 -1.25970028e-05]",0.0858493005991611,0.7978615372406473
ABT,"[0.00415112 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14631188609349177,[-0.00110679 -0.00047806 -0.00079833 -0.00033123 -0.00043701 -0.00080427],"[ 0.0118017  -0.00337952 -0.002735    0.00212582 -0.01010721  0.00200058
  0.00173784  0.00701894  0.00580508 -0.0046805  -0.00428067 -0.0021801
 -0.00124033  0.00767517  0.00394028 -0.00287514 -0.00422004 -0.00082445
  0.00447253  0.00557389]",-4.856957602580425,0.0077740998496770766,0.7978593021034742,-0.03588403450965983,"[-0.11695467 -0.09377317 -0.05971416 -0.02207937  0.01746518  0.06156542
  0.10082177  0.14322615  0.17227008  0.18576305  0.16732689  0.1003806
 -0.03423394 -0.20694293 -0.33525537 -0.29319786 -0.21145886 -0.18384179
 -0.12296296  0.1925976   0.81745717  1.30491221  1.38405278 -0.04114657
 -0.01087255]","[-7.51902760e-04 -4.96927940e-05  2.14890874e-04  6.80441105e-04
 -8.33417142e-04 -6.21501744e-04]","[ 7.68603765e-03 -7.60062553e-03 -5.17827129e-03  6.77697708e-03
 -3.30050447e-03  1.87482559e-03 -8.64647593e-04  2.24602614e-04
 -2.63733699e-04  9.13250842e-04  7.03935102e-04  1.42764800e-03
 -2.16673053e-03  3.42948466e-03 -9.12517288e-04  1.15878809e-03
 -6.68041517e-04  3.41578186e-04  3.58413655e-03 -1.26092677e-05]",0.08584931708421281,0.7978593021034742
ACN,"[0.00465111 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16375622880429533,[ 0.00030234  0.00086388  0.00016681  0.00012283  0.00014    -0.00012779],"[ 1.08762004e-02 -1.09941789e-02 -1.38436796e-02  4.81549886e-03
 -6.51259652e-03  1.09594222e-02  4.41000922e-03  2.81447348e-03
  3.27996301e-03 -2.63964578e-04  4.69781018e-03 -2.07657709e-03
 -3.46503295e-03 -5.64265063e-04 -9.42285381e-04  8.49691547e-04
 -8.63804689e-05 -1.74077204e-03  2.23898625e-04 -7.96538404e-05]",-5.2908317646931184,0.005037568445059175,0.7978700796340612,-0.035883927285378515,"[-0.11695496 -0.09377289 -0.05971375 -0.02207891  0.01746481  0.06156544
  0.10082151  0.14322658  0.17226935  0.18576327  0.16732638  0.10038159
 -0.03423397 -0.20694342 -0.33525315 -0.29319637 -0.21145764 -0.18383963
 -0.12296205  0.19259423  0.8174542   1.30490561  1.38404949 -0.04114804
 -0.01087189]","[-7.51919338e-04 -4.96506768e-05  2.14840962e-04  6.80460976e-04
 -8.33406697e-04 -6.21554665e-04]","[ 7.68598420e-03 -7.60055352e-03 -5.17829490e-03  6.77699126e-03
 -3.30048048e-03  1.87487024e-03 -8.64618164e-04  2.24580140e-04
 -2.63734115e-04  9.13255745e-04  7.03963266e-04  1.42763375e-03
 -2.16665797e-03  3.42950194e-03 -9.12511629e-04  1.15879698e-03
 -6.68060283e-04  3.41518387e-04  3.58420366e-03 -1.25501281e-05]",0.08584923759551247,0.7978700796340612
ADBE,"[0.00461552 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16812419680671523,"[ 8.52818337e-04  9.57756358e-04  5.41528952e-04 -3.18877558e-05
  2.36467487e-04 -7.01168683e-04]","[ 1.09662553e-02 -9.42329266e-03 -1.13930483e-02  4.91864585e-03
 -6.22064775e-03  8.62176834e-03  3.02254325e-03  2.28514937e-03
  2.72253108e-03 -5.74553170e-05  3.92571594e-03 -1.65820558e-03
 -3.39866318e-03  3.73107189e-04 -4.72767129e-04  1.04414609e-03
 -1.99414570e-04 -1.27293141e-03  1.10292287e-03  1.54226087e-03]",-4.787861655756392,0.008330251295291859,0.797869312512554,-0.035883934917372844,"[-0.11695493 -0.09377291 -0.05971378 -0.02207894  0.01746483  0.06156544
  0.10082152  0.14322655  0.1722694   0.18576325  0.16732642  0.10038152
 -0.03423397 -0.20694338 -0.3352533  -0.29319648 -0.21145772 -0.18383979
 -0.12296211  0.19259447  0.81745441  1.30490608  1.38404972 -0.04114793
 -0.01087193]","[-7.51918158e-04 -4.96536746e-05  2.14844515e-04  6.80459562e-04
 -8.33407440e-04 -6.21550898e-04]","[ 7.68598800e-03 -7.60055865e-03 -5.17829322e-03  6.77699026e-03
 -3.30048218e-03  1.87486706e-03 -8.64620259e-04  2.24581740e-04
 -2.63734085e-04  9.13255396e-04  7.03961262e-04  1.42763476e-03
 -2.16666314e-03  3.42950071e-03 -9.12512031e-04  1.15879635e-03
 -6.68058947e-04  3.41522643e-04  3.58419888e-03 -1.25543375e-05]",0.08584924325334763,0.797869312512554
ADI,"[0.0046033 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.16442169172115997,"[ 5.09796403e-04  7.93067924e-04  2.61164482e-04  4.82225833e-04
  3.37881863e-05 -2.86456759e-05]","[ 0.01204022 -0.00633231 -0.00661899  0.00142692 -0.01122111  0.00413207
  0.00039405  0.00869438  0.0072273   0.0003677   0.00261515 -0.00270777
 -0.00046295  0.00198165  0.00050649 -0.00414193 -0.0036211  -0.0009874
  0.00203501 -0.00017159]",-5.1223865248110405,0.005961777972786815,0.7978690490398388,-0.03588393753862938,"[-0.11695493 -0.09377292 -0.05971379 -0.02207895  0.01746484  0.06156543
  0.10082153  0.14322654  0.17226942  0.18576325  0.16732643  0.10038149
 -0.03423397 -0.20694337 -0.33525336 -0.29319651 -0.21145775 -0.18383984
 -0.12296213  0.19259455  0.81745448  1.30490624  1.3840498  -0.0411479
 -0.01087195]","[-7.51917752e-04 -4.96547042e-05  2.14845735e-04  6.80459076e-04
 -8.33407696e-04 -6.21549604e-04]","[ 7.68598931e-03 -7.60056041e-03 -5.17829264e-03  6.77698991e-03
 -3.30048277e-03  1.87486597e-03 -8.64620978e-04  2.24582289e-04
 -2.63734075e-04  9.13255276e-04  7.03960573e-04  1.42763511e-03
 -2.16666491e-03  3.42950029e-03 -9.12512170e-04  1.15879613e-03
 -6.68058488e-04  3.41524105e-04  3.58419724e-03 -1.25557832e-05]",0.08584924519656677,0.7978690490398388
ADM,"[0.00442675 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15751185539894727,"[ 1.37657139e-03  6.30698408e-04  1.06854361e-03 -5.30208526e-05
  4.44037081e-04 -5.41436951e-04]","[ 0.01077005 -0.00850757 -0.00964069  0.00560622 -0.00507971  0.0062771
  0.00058401  0.00022338 -0.00021447  0.00214409  0.00538625  0.0028091
  0.00233901 -0.00041989 -0.00143092 -0.00536504 -0.00454292  0.00044591
  0.00394408  0.00129972]",-4.957961571203861,0.007027237766560309,0.7978652433313349,-0.03588397540113934,"[-0.11695483 -0.09377302 -0.05971393 -0.02207912  0.01746497  0.06156543
  0.10082162  0.14322639  0.17226968  0.18576317  0.16732661  0.10038115
 -0.03423396 -0.2069432  -0.33525415 -0.29319704 -0.21145819 -0.1838406
 -0.12296246  0.19259574  0.81745553  1.30490857  1.38405097 -0.04114738
 -0.01087219]","[-7.51911899e-04 -4.96695764e-05  2.14863360e-04  6.80452059e-04
 -8.33411384e-04 -6.21530917e-04]","[ 7.68600819e-03 -7.60058584e-03 -5.17828430e-03  6.77698490e-03
 -3.30049125e-03  1.87485021e-03 -8.64631370e-04  2.24590225e-04
 -2.63733929e-04  9.13253545e-04  7.03950628e-04  1.42764014e-03
 -2.16669053e-03  3.42949419e-03 -9.12514168e-04  1.15879299e-03
 -6.68051862e-04  3.41545221e-04  3.58417354e-03 -1.25766664e-05]",0.08584927326522503,0.7978652433313349
