,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00446952 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17603559426744592,"[ 2.28190698e-05  6.50718836e-04 -5.84154550e-04  3.87207917e-04
 -4.24462844e-04 -3.82901046e-04]","[ 1.70787016e-02 -1.08474842e-03 -3.78237462e-03  1.52079513e-02
 -1.01541743e-02  6.46258416e-03 -3.41227387e-03 -2.19242505e-03
 -3.56041575e-04 -3.02244367e-04 -6.44749140e-05  3.31666535e-03
 -3.10047373e-03  1.45016909e-03  8.97899446e-04 -1.68077498e-04
  3.28387552e-03  3.62518618e-03  4.32576875e-03  2.96130116e-03]",-4.841395781524346,0.007896025230339226,0.7937975309393691,-0.03765111824316506,"[-0.1255651  -0.10371316 -0.06731095 -0.02967253  0.01334524  0.05382763
  0.09899578  0.136672    0.16808158  0.18808541  0.18167518  0.12985566
  0.00771567 -0.17253627 -0.32770181 -0.32744592 -0.23711337 -0.20990865
 -0.16644281  0.05685692  0.70472385  1.30303699  1.71236161  0.55822259
  0.00205056]",[-0.00022992  0.00096105 -0.0014505  -0.00068229  0.00015944  0.00054777],"[ 1.36561663e-02 -4.64609111e-03 -2.33320676e-03  5.59532360e-03
 -5.02209956e-04  1.34004587e-03  1.74199801e-03 -2.50413617e-04
  1.17462960e-03  4.35865743e-04  2.48377802e-03  1.36350064e-03
 -6.29993244e-04  1.95954304e-03  6.67095060e-04  8.10054151e-04
  1.75906544e-03 -2.91545899e-04  2.12295659e-03  1.28677979e-05]",0.08540728556949129,0.7937975309393691
AAL,"[0.00431104 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1726552908515315,"[-2.42753978e-04 -3.07658464e-04  7.32070687e-05  3.37508290e-04
 -4.98435740e-05  3.48860128e-04]","[ 0.01167892 -0.00557076 -0.00488937  0.00472055 -0.00252788 -0.00345873
  0.00775387 -0.00434521  0.00629644  0.00407894 -0.00058093  0.00731719
 -0.00641824  0.00029421  0.00065875 -0.00553586  0.0060828  -0.00029335
  0.00427999 -0.00078314]",-4.555471451118143,0.010509544327547037,0.7937943561416195,-0.03765107783061916,"[-0.12556511 -0.10371328 -0.06731096 -0.02967253  0.0133455   0.05382774
  0.09899578  0.13667205  0.16808205  0.18808548  0.18167546  0.1298558
  0.00771594 -0.17253615 -0.32770193 -0.32744661 -0.23711299 -0.20990869
 -0.16644197  0.0568568   0.70472469  1.30303797  1.71236178  0.55822409
  0.00205074]",[-0.00022994  0.00096104 -0.00145051 -0.0006823   0.00015942  0.00054777],"[ 1.36561638e-02 -4.64606607e-03 -2.33321987e-03  5.59532108e-03
 -5.02191019e-04  1.34004923e-03  1.74199268e-03 -2.50429761e-04
  1.17462100e-03  4.35850144e-04  2.48377881e-03  1.36349448e-03
 -6.30014772e-04  1.95953699e-03  6.67099127e-04  8.10055890e-04
  1.75904536e-03 -2.91547448e-04  2.12293725e-03  1.28542444e-05]",0.08540727470390048,0.7937943561416195
AAP,"[0.00414936 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16731741005451187,[-0.00155358  0.00083632 -0.00136773  0.00017517 -0.0006354  -0.00069246],"[ 5.23144995e-03 -1.37093373e-02 -1.11792216e-03 -9.52566644e-03
  1.10575928e-02 -9.53057831e-03  1.53296730e-02 -1.21226788e-05
  4.95907733e-03  4.83433376e-03  2.30715313e-03  2.01986312e-03
  1.57572802e-03  4.99507311e-04  1.99364925e-03  4.79086305e-04
  1.66317688e-03 -8.01654274e-04  7.19428496e-03 -5.64037651e-03]",-4.456794758563157,0.011599482910282692,0.7937911173518194,-0.037651036603507465,"[-0.12556511 -0.1037134  -0.06731098 -0.02967254  0.01334577  0.05382786
  0.09899578  0.1366721   0.16808254  0.18808555  0.18167575  0.12985595
  0.00771621 -0.17253602 -0.32770204 -0.32744733 -0.2371126  -0.20990873
 -0.16644112  0.05685667  0.70472554  1.30303897  1.71236196  0.55822563
  0.00205092]",[-0.00022997  0.00096103 -0.00145051 -0.00068232  0.00015939  0.00054778],"[ 1.36561612e-02 -4.64604053e-03 -2.33323324e-03  5.59531850e-03
 -5.02171701e-04  1.34005265e-03  1.74198724e-03 -2.50446229e-04
  1.17461222e-03  4.35834230e-04  2.48377960e-03  1.36348820e-03
 -6.30036734e-04  1.95953081e-03  6.67103275e-04  8.10057664e-04
  1.75902488e-03 -2.91549027e-04  2.12291753e-03  1.28404178e-05]",0.08540726361930001,0.7937911173518194
AAPL,"[0.0041072 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.16323714946230605,[ 0.00070494  0.00079351 -0.0003618   0.0002943  -0.00029135 -0.00038515],"[ 0.00959998 -0.00720142 -0.00618722  0.00172775 -0.00358201 -0.0064244
  0.00567525 -0.00905898  0.00716778 -0.0044178   0.0070607   0.00080411
  0.00152299  0.00072652  0.00247849 -0.00273516  0.00642059 -0.00248038
  0.01099008 -0.00276182]",-4.488686126938685,0.01123539600035196,0.7937902726929918,-0.03765102585170016,"[-0.12556511 -0.10371343 -0.06731098 -0.02967254  0.01334584  0.05382788
  0.09899578  0.13667212  0.16808267  0.18808557  0.18167583  0.12985599
  0.00771628 -0.17253598 -0.32770207 -0.32744751 -0.23711249 -0.20990874
 -0.16644089  0.05685663  0.70472577  1.30303923  1.712362    0.55822603
  0.00205096]",[-0.00022998  0.00096102 -0.00145051 -0.00068232  0.00015938  0.00054778],"[ 1.36561605e-02 -4.64603387e-03 -2.33323673e-03  5.59531783e-03
 -5.02166663e-04  1.34005355e-03  1.74198582e-03 -2.50450524e-04
  1.17460993e-03  4.35830080e-04  2.48377981e-03  1.36348656e-03
 -6.30042462e-04  1.95952921e-03  6.67104357e-04  8.10058127e-04
  1.75901953e-03 -2.91549439e-04  2.12291238e-03  1.28368119e-05]",0.08540726072849628,0.7937902726929918
ABBV,"[0.0042055 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.1710627910213163,"[-2.19728801e-04 -1.56305381e-03 -3.51699231e-05 -1.53912075e-04
 -3.64814668e-04 -6.50680652e-04]","[ 0.0118364  -0.00552968 -0.0044276   0.00565822 -0.00430202 -0.00140126
  0.00301077 -0.00539521  0.00480137 -0.00250629  0.00641138  0.00260231
  0.00141624  0.00443166 -0.00027252  0.00381511 -0.00160835  0.00282818
  0.000308   -0.00317464]",-4.205281493639437,0.014916586553790148,0.7937922419922975,-0.03765105091924929,"[-0.12556511 -0.10371336 -0.06731097 -0.02967254  0.01334568  0.05382782
  0.09899578  0.13667208  0.16808237  0.18808552  0.18167565  0.1298559
  0.00771611 -0.17253606 -0.327702   -0.32744708 -0.23711273 -0.20990872
 -0.16644141  0.05685671  0.70472525  1.30303862  1.7123619   0.5582251
  0.00205086]",[-0.00022996  0.00096103 -0.00145051 -0.00068231  0.0001594   0.00054778],"[ 1.36561621e-02 -4.64604940e-03 -2.33322860e-03  5.59531940e-03
 -5.02178409e-04  1.34005146e-03  1.74198913e-03 -2.50440511e-04
  1.17461527e-03  4.35839756e-04  2.48377933e-03  1.36349038e-03
 -6.30029108e-04  1.95953296e-03  6.67101835e-04  8.10057048e-04
  1.75903199e-03 -2.91548479e-04  2.12292438e-03  1.28452190e-05]",0.08540726746832732,0.7937922419922975
ABT,"[0.00464352 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18492895667276416,[ 0.00085873  0.0007891  -0.00039958  0.00080709 -0.0005275  -0.00028758],"[ 0.0144982  -0.0023924  -0.00625504  0.01116297 -0.00972272  0.00038778
  0.00059487 -0.00710005  0.00488961 -0.00177253  0.00302063  0.00472911
 -0.00351555  0.00240944 -0.00048483 -0.00160561  0.00282495  0.0010815
  0.00319379  0.00045942]",-4.8863995562622735,0.007548551742836584,0.793801016570857,-0.037651162612367006,"[-0.12556509 -0.10371303 -0.06731094 -0.02967253  0.01334496  0.05382751
  0.09899579  0.13667194  0.16808105  0.18808534  0.18167487  0.1298555
  0.00771538 -0.17253641 -0.32770169 -0.32744515 -0.2371138  -0.20990861
 -0.16644373  0.05685706  0.70472292  1.30303592  1.71236143  0.55822094
  0.00205037]",[-0.00022989  0.00096106 -0.0014505  -0.00068228  0.00015947  0.00054776],"[ 1.36561691e-02 -4.64611860e-03 -2.33319236e-03  5.59532637e-03
 -5.02230747e-04  1.34004218e-03  1.74200386e-03 -2.50395893e-04
  1.17463905e-03  4.35882870e-04  2.48377717e-03  1.36350740e-03
 -6.29969608e-04  1.95954968e-03  6.67090596e-04  8.10052243e-04
  1.75908748e-03 -2.91544199e-04  2.12297783e-03  1.28826783e-05]",0.08540729749889542,0.793801016570857
ACN,"[0.00458229 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1856634094643009,[-0.00044295  0.0001923  -0.00081109  0.00066077 -0.00072423 -0.00049741],"[ 0.01230853 -0.0042957  -0.00629951  0.00702297 -0.0064659  -0.00252887
  0.00342152 -0.00649096  0.00407268 -0.00064733  0.00072301  0.00251051
 -0.00271899 -0.00170669  0.00320212 -0.00424265  0.00575653  0.00148016
  0.0032767   0.0002334 ]",-4.6088564028619405,0.009963205688830868,0.7937997899600453,-0.03765114699862729,"[-0.1255651  -0.10371307 -0.06731094 -0.02967253  0.01334506  0.05382756
  0.09899579  0.13667196  0.16808123  0.18808536  0.18167498  0.12985556
  0.00771549 -0.17253636 -0.32770173 -0.32744542 -0.23711365 -0.20990862
 -0.16644341  0.05685701  0.70472325  1.30303629  1.71236149  0.55822152
  0.00205044]",[-0.0002299   0.00096105 -0.0014505  -0.00068229  0.00015946  0.00054777],"[ 1.36561682e-02 -4.64610893e-03 -2.33319743e-03  5.59532540e-03
 -5.02223430e-04  1.34004348e-03  1.74200180e-03 -2.50402130e-04
  1.17463573e-03  4.35876843e-04  2.48377747e-03  1.36350502e-03
 -6.29977926e-04  1.95954734e-03  6.67092167e-04  8.10052914e-04
  1.75907973e-03 -2.91544797e-04  2.12297035e-03  1.28774418e-05]",0.08540729330087961,0.7937997899600453
ADBE,"[0.00454233 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17905212610159071,"[ 1.09529726e-03  5.36549914e-05  2.82602878e-04  1.66661186e-04
 -2.76576187e-05 -8.43061790e-05]","[ 0.01485486 -0.00269702 -0.00450428  0.0114853  -0.00832327  0.00303248
 -0.0008291  -0.00374671  0.00171386 -0.00041899  0.00068944  0.00435244
 -0.00468958  0.00219685 -0.00142644 -0.00138922  0.00173089  0.002409
 -0.00084567  0.00334297]",-4.945003300237855,0.00711889116999177,0.7937989894606047,-0.0376511368089324,"[-0.1255651  -0.1037131  -0.06731095 -0.02967253  0.01334512  0.05382758
  0.09899579  0.13667197  0.16808136  0.18808538  0.18167505  0.12985559
  0.00771555 -0.17253633 -0.32770176 -0.3274456  -0.23711355 -0.20990863
 -0.1664432   0.05685698  0.70472346  1.30303654  1.71236154  0.5582219
  0.00205048]",[-0.00022991  0.00096105 -0.0014505  -0.00068229  0.00015946  0.00054777],"[ 1.36561675e-02 -4.64610261e-03 -2.33320073e-03  5.59532476e-03
 -5.02218656e-04  1.34004433e-03  1.74200046e-03 -2.50406201e-04
  1.17463356e-03  4.35872910e-04  2.48377767e-03  1.36350347e-03
 -6.29983354e-04  1.95954582e-03  6.67093192e-04  8.10053353e-04
  1.75907466e-03 -2.91545188e-04  2.12296548e-03  1.28740244e-05]",0.08540729056120923,0.7937989894606047
ADI,"[0.0042189 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.1667912767434649,[-0.00052648  0.00348622 -0.00197334  0.00122316 -0.00093848 -0.00049509],"[ 0.00991868 -0.00717331 -0.00491698  0.00172717 -0.00112329 -0.0051742
  0.00763524 -0.00517047  0.0056413   0.00101489  0.00203491  0.00342324
 -0.00179264 -0.00045561  0.00341423 -0.00340479  0.00725748  0.00210468
  0.00465778  0.00375465]",-4.695994051175282,0.009131785392661884,0.7937925102909557,-0.037651054334469,"[-0.12556511 -0.10371335 -0.06731097 -0.02967254  0.01334565  0.05382781
  0.09899578  0.13667208  0.16808233  0.18808552  0.18167563  0.12985589
  0.00771609 -0.17253607 -0.32770199 -0.32744702 -0.23711277 -0.20990872
 -0.16644149  0.05685672  0.70472517  1.30303854  1.71236188  0.55822497
  0.00205084]",[-0.00022996  0.00096103 -0.00145051 -0.00068231  0.0001594   0.00054778],"[ 1.36561623e-02 -4.64605152e-03 -2.33322749e-03  5.59531961e-03
 -5.02180009e-04  1.34005118e-03  1.74198958e-03 -2.50439146e-04
  1.17461600e-03  4.35841074e-04  2.48377926e-03  1.36349090e-03
 -6.30027289e-04  1.95953347e-03  6.67101491e-04  8.10056901e-04
  1.75903369e-03 -2.91548348e-04  2.12292601e-03  1.28463644e-05]",0.08540726838656641,0.7937925102909557
ADM,"[0.00428084 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16295968390654567,[-0.00040674 -0.000124   -0.00039234  0.00042834 -0.00039129 -0.0001415 ],"[ 0.00598909 -0.01317348 -0.00079889 -0.00873926  0.01203757 -0.00893087
  0.01705229  0.00246007  0.00384988  0.00933884 -0.00214493  0.00365009
 -0.00014656 -0.00131585  0.00416989  0.00044081  0.00291523  0.0026558
  0.00748353 -0.00240196]",-5.4553132925087695,0.004273537704613378,0.7937937510879085,-0.037651070128786546,"[-0.12556511 -0.1037133  -0.06731097 -0.02967253  0.01334555  0.05382776
  0.09899578  0.13667206  0.16808215  0.18808549  0.18167552  0.12985583
  0.00771599 -0.17253612 -0.32770195 -0.32744675 -0.23711292 -0.2099087
 -0.16644181  0.05685677  0.70472485  1.30303816  1.71236182  0.55822438
  0.00205077]",[-0.00022995  0.00096103 -0.00145051 -0.00068231  0.00015941  0.00054778],"[ 1.36561633e-02 -4.64606130e-03 -2.33322237e-03  5.59532060e-03
 -5.02187410e-04  1.34004987e-03  1.74199166e-03 -2.50432837e-04
  1.17461936e-03  4.35847171e-04  2.48377895e-03  1.36349331e-03
 -6.30018875e-04  1.95953583e-03  6.67099902e-04  8.10056222e-04
  1.75904153e-03 -2.91547743e-04  2.12293357e-03  1.28516614e-05]",0.08540727263313361,0.7937937510879085
